Elapsed (s),raw,delta,theta,alpha,beta,gamma
4.819,-17685.68368979498,-577.6040327013858,-0.18217668887686145,2.6041462921730205,-2.660572662778492,-5.322517468856859
4.819,-17700.435841135484,-525.5542619434984,-1.2217272881470094,3.3942998307618555,0.04631901053585352,-6.510189016952154
4.819,-17694.892608510567,-473.75163698188993,-2.2111168773355265,3.848074033420822,2.381127656024347,4.239108450949061
4.819,-17699.54177135727,-422.20830898586405,-3.141031032488793,3.9512399365263957,3.8007104846645063,6.27430372887693
4.819,-17724.575725147217,-370.9342695276309,-3.9997671840133493,3.7285005532935345,4.387682292972414,-6.26161484788463
4.819,-17742.993562578387,-319.9428305323632,-4.781667571407969,3.222339622536169,3.8352680830082875,-9.164314554513112
4.819,-17746.927469602524,-269.2529850315021,-5.490458759724776,2.4814300194519876,1.7477867046430617,6.1819740208638905
4.819,-17744.33466724571,-218.88452681826752,-6.131371872520258,1.5711080477847412,-1.0857506638735117,11.083769067777212
4.819,-17765.255900055876,-168.8541874983546,-6.7049492918438744,0.5785633147850864,-2.9312444010570573,-1.1324770361579795
4.819,-17783.22670259794,-119.17865632657652,-7.2114806479708164,-0.40497122821125675,-2.9164662365317895,-10.063679737610073
4.819,-17790.826295712744,-69.87798063973476,-7.655951352580988,-1.3025076531920265,-1.7290914650375555,-1.1486301527047544
4.819,-17791.00510966839,-20.972983546192076,-8.043826818882742,-2.049488907329987,-0.37245949834451153,7.9779895157644205
4.819,-17794.581388781236,27.51920068673936,-8.374183406949864,-2.585809511183007,0.9140474617742882,3.1658136914443276
4.819,-17809.601761055204,75.58554808652872,-8.639363512131172,-2.8607187265813625,2.2563398856649712,-4.148083861303348
4.819,-17819.34712163772,123.21409484558694,-8.83015121971225,-2.84751509063788,3.3070194597754323,-6.011379266532003
4.819,-17815.68143554705,170.39319225363687,-8.937513662187913,-2.548610267304447,3.4778396529414692,2.9838668136058004
4.819,-17832.132319466153,217.11346126403336,-8.950317083473454,-1.9896887601352384,2.6797034151924777,3.057657436563204
4.819,-17852.07007552029,263.3660567698644,-8.858673559484501,-1.2226520593028187,1.0737294338598815,-7.509850488295797
4.819,-17859.937889568555,309.1391019408684,-8.65985114295549,-0.3305587945604014,-1.3055303873357502,0.17831047680920165
4.82,-17865.83875010476,354.4188921997538,-8.356631735252295,0.5856367135916285,-3.9748127057659133,8.154663860319943
4.82,-17872.365459485707,399.19332183790857,-7.952167314837835,1.4283805824280966,-5.741996615288656,2.0923092794760123
4.82,-17882.20022704604,443.4527732145932,-7.448733035863919,2.1158204593454903,-5.542236909871519,-1.6131847107717476
4.82,-17891.766773672913,487.1890838469272,-6.849436334347473,2.5860478308586528,-3.338219238486147,-3.472563529571289
4.82,-17890.06804109431,530.3955284109995,-6.158375508596832,2.8019901518349246,-0.06315461941733247,0.05049759309986257
4.82,-17885.329471269783,573.0693469808119,-5.377016001878886,2.7607256766055035,3.243112938123545,4.949211597278463
4.82,-17898.11466909822,615.2131228315311,-4.502527544409579,2.4949378469274786,5.85783226128612,-2.7854520298765237
4.82,-17913.224448350007,656.831146174362,-3.5338145429981513,2.0558087462077923,6.947268847808743,-8.864676522196532
4.82,-17925.20498337805,697.9248581268746,-2.47866795991043,1.4929722056174786,5.607435350952244,-1.2105420634579787
4.82,-17926.63549502319,738.4928879459786,-1.3534891778634526,0.8504025904346451,1.875256136364385,6.807037250919166
4.82,-17939.42069285163,778.533625451855,-0.17883519748382026,0.1715209258229775,-2.761274570517031,4.808368620406782
4.82,-17959.090227972298,818.0447666850024,1.0206552414355863,-0.5041791527417931,-6.388294586272082,-3.787259037776039
4.82,-17961.59362335129,857.0213209355027,2.2142608479073216,-1.1479203808117777,-7.90246252865893,-1.3655445923941443
4.82,-17961.951251262577,895.457787653805,3.3696923886250216,-1.734573412606101,-6.990299839362393,6.898054154771671
4.82,-17972.94830953459,933.3514625251514,4.4592341527869905,-2.232801178806121,-3.8508107495008517,-0.885255458013944
4.82,-17991.18733301012,970.7007961452597,5.458188211724593,-2.611688705386028,0.4039191568431022,-8.291221535599107
4.82,-18001.916170348664,1007.5017804660187,6.340313279655145,-2.853235104323334,3.863961798962407,-2.3700980415987942
4.82,-18000.396251725706,1043.7485878179489,7.079784081793667,-2.9506306071732142,5.16103461677892,6.1540325425226
4.82,-18003.793716882912,1079.4376347364441,7.658187797863107,-2.896093545012439,4.576616239905121,6.612908150440489
4.82,-18009.158135552185,1114.569427783135,8.067734842494062,-2.677162284990487,3.484564142417156,-1.9431667154804018
4.82,-18016.04247284442,1149.1471176384719,8.30903823095217,-2.284541812185469,2.9262312933111616,-4.604556824650899
4.82,-18014.880182132743,1183.1754416517545,8.389166344189347,-1.718909623407038,2.9763929595524985,-0.6650749457257916
4.82,-18017.920019378667,1216.6614255295638,8.32209866753111,-0.9916900581528929,3.127766439684052,0.9382709412921031
4.82,-18033.745054453026,1249.6136632893904,8.126806436570662,-0.12902490641568187,2.694913037694107,-3.0503170724859956
4.82,-18043.31160107989,1282.0390335946406,7.821434126599091,0.8189264431544925,0.9809805852433158,-3.6908038676670003
4.82,-18035.264973075984,1313.942349451815,7.422095561129585,1.7811721311908775,-2.0210978215291675,7.277606165185716
4.82,-18042.864566190787,1345.3299486708484,6.947699381525618,2.683315449148788,-5.060370002481278,6.285536976142794
4.82,-18060.5671477994,1376.2094626205119,6.418917070803744,3.4537025547201767,-6.671485851045816,-8.057005936859241
4.82,-18067.00445020252,1406.585656674002,5.851328202934448,4.018290676916644,-6.562138723017284,-4.775424413897781
4.82,-18063.875205978777,1436.4605605138415,5.255373938318363,4.309710355608798,-5.277584555351751,6.722753427029602
4.82,-18076.92862474068,1465.836652186448,4.6411053998589225,4.28488615722809,-3.2564521368021815,2.080359773006421
4.82,-18103.929532042686,1494.714933328781,4.015288713831101,3.924839167822763,-1.084321876649824,-8.402879393785952
4.82,-18112.423194935705,1523.0902342104516,3.374660222026671,3.2248649111535226,0.21060642938940077,-2.6204913832430066
4.82,-18106.611741377325,1550.9531745774118,2.709692813776108,2.2041938747237744,0.28806849496677955,11.867265004268575
4.82,-18102.76724133101,1578.297411929069,2.0163691594323585,0.9279933352581988,0.3914467576331333,8.625840812489969
4.82,-18114.83718333688,1605.1223257530512,1.3005804521314945,-0.4912633118366174,2.0877694540915854,-6.340011499717548
4.82,-18128.69526489917,1631.4288701253652,0.5717669381085217,-1.9188198600280297,5.255775245442464,-11.38270577917001
4.82,-18135.40078823576,1657.2155388362255,-0.16331791463207557,-3.2239519725486043,7.959039414602415,-3.065421635878465
4.82,-18138.17240454822,1682.479089267715,-0.8995228663657477,-4.290696236719514,8.28162523395676,5.998285691772253
4.82,-18146.57666046341,1707.2168805118074,-1.6297830688591475,-5.022085180967421,5.863912207710712,4.1358400335161605
4.82,-18160.077114114418,1731.4265742189018,-2.345703040215636,-5.350446323833346,1.7641141737544217,-1.5871293942668672
4.82,-18170.44832354168,1755.1041591695875,-3.0406851159486585,-5.2493904912610905,-2.5463570360175822,-1.8681727938860604
4.82,-18164.100428116373,1778.2446958685114,-3.708883855654776,-4.733166251596483,-5.701544712073826,4.119121157928475
4.82,-18166.335602561903,1800.8461402322112,-4.339624499431163,-3.8434421571450685,-6.543410767057139,4.6541138742818475
4.82,-18182.16063763626,1822.9100136931484,-4.916901615397844,-2.644108966191735,-4.819921769569532,-6.76292944424813
4.821,-18187.793277239,1844.4377245190105,-5.4256154109518135,-1.2273068754071192,-1.8037672401841292,-6.759091127976262
4.821,-18187.793277239,1865.4295521310548,-5.853688730596314,0.2916782549853454,0.6515192367211853,4.925964866916274
4.821,-18193.51532381956,1885.8870419581147,-6.188957767659536,1.7918621518629054,1.597992217462206,3.5546369866856367
4.821,-18210.681463561235,1905.812676372378,-6.4201975146364765,3.155962129279332,1.1361095083497332,-3.8165681611517357
4.821,-18220.695045077213,1925.2066797211091,-6.542335925525139,4.271203250275204,-0.3038833231073568,-2.8068545857559
4.821,-18213.9001147628,1944.0672631898667,-6.556169938422939,5.040674941168846,-2.013087168322045,6.004001238807177
5.021,-18227.04294050252,1962.3941711599318,-6.4629522386444265,5.402797537483186,-2.8630242778008324,4.323527628399461
5.021,-18250.020533802573,1980.1875286716145,-6.26608173121176,5.332834955791821,-2.286040275225531,-9.640868147968831
5.021,-18262.984545586653,1997.4429352487343,-5.978227855490154,4.830478369549825,-1.0783798224205725,-4.7804618099758045
5.021,-18257.53071993956,2014.1522381925422,-5.619444912867989,3.9233727118477706,-0.2806758240394345,10.064005839452875
5.021,-18266.918452610786,2030.3090666399237,-5.207966922174042,2.681975536488663,0.2066880394683892,6.303048664161452
5.021,-18279.167208572293,2045.9101164769477,-4.7576594990795815,1.2163903236240836,1.0977306298118208,-5.412773731103243
5.021,-18288.465534265702,2060.952309413751,-4.281900907044815,-0.3433125822243426,2.471662339976888,-4.9439113214471035
5.021,-18292.39944128984,2075.432173227808,-3.7941352745318024,-1.861600310962885,3.7372122352797135,1.4834681854558767
5.021,-18288.28672031006,2089.3484081300926,-3.303716231508232,-3.2029333949563608,4.4452523002680095,3.869154691129097
5.021,-18299.015557648607,2102.7038684263466,-2.8129404519091024,-4.23957419308503,4.610347914575755,0.587573356395751
5.021,-18310.01261592062,2115.503749244801,-2.320125660215911,-4.8702315776965195,4.190554946211705,-6.233176088605887
5.021,-18311.800755477045,2127.753027422573,-1.8239009193912787,-5.037652375551441,2.868962736932076,-0.7720161238885339
5.021,-18307.509220541622,2139.4579205866794,-1.321411690957977,-4.729239159980597,0.7429447698410456,6.835042331741988
5.022,-18314.661778767324,2150.628344567554,-0.8051494783208324,-3.9705856721043213,-1.3845096090861375,0.46258617235753263
5.022,-18334.599534821456,2161.275704008707,-0.2669725756275185,-2.8294557465084846,-2.906051020185231,-7.416703219210376
5.022,-18338.086406956485,2171.4086271858628,0.29493603894889686,-1.4208995160219553,-4.061469173106332,-3.0537045838686936
5.022,-18331.827918509,2181.0340741400887,0.8775806050461581,0.10921435084893893,-5.085166941636629,9.142288932581778
5.022,-18350.51397687364,2190.160756032435,1.4783061831011137,1.6101325586532793,-5.500104594415404,2.2129660134778533
5.022,-18361.51103514565,2198.797103677579,2.0917611817512123,2.9356071494506235,-4.95428006182857,-8.758462660574423
5.022,-18367.501302659668,2206.9483502387016,2.705775453468594,3.9503638399008008,-3.7763681512142853,1.6216145619537201
5.022,-18363.030953768608,2214.618870912025,3.3054656962968103,4.551135068631703,-2.247155125385575,6.5728905339042285
5.022,-18365.35553519196,2221.8160094523946,3.8795693410517207,4.68769363002269,-0.14081252973761593,1.7774892099628232
5.022,-18377.514884175645,2228.5500227132607,4.420688007413249,4.3655567092587955,2.6049982000862713,-4.474737743174046
5.022,-18388.6907564033,2234.830495323098,4.920113636995687,3.6323798932017173,5.143501259597656,-7.45635938614987
5.022,-18381.269977244137,2240.665188595618,5.366466237057127,2.568234377706548,6.292845078448323,3.9893396722632133
5.022,-18372.41868643984,2246.064183933331,5.752342802055255,1.2886713108795664,5.897503480537466,9.546599175141182
5.023,-18386.45558195777,2251.0423624446353,6.0781479116155905,-0.06141626600043093,4.82894658634396,-3.2758732342135772
5.023,-18412.383605525923,2255.6139087464867,6.34366668711616,-1.3402240289625178,3.4050899111025217,-13.598701124364197
5.023,-18409.969617124752,2259.786383756038,6.539291559104098,-2.4399005354261734,0.9510094116817243,-0.625144238001667
5.023,-18415.244628816203,2263.5631501510597,6.650344805173077,-3.286727863840791,-2.606839532655698,12.820710338349272
5.023,-18428.74508246721,2266.9472793176647,6.66377979451205,-3.8330107664166,-6.010316581314498,1.1463060192759258
5.023,-18449.48750132173,2269.939486914118,6.565835753270202,-4.064234258667906,-7.952811101602862,-6.534014806567029
5.023,-18449.30868736609,2272.535935385039,6.339621455522256,-4.002815398234299,-8.019177632497048,1.597267282697885
5.023,-18436.34467558201,2274.732625905911,5.9726823632136234,-3.6889884745523887,-6.085295963082274,9.205614344823516
5.023,-18446.44766407581,2276.531060657473,5.466041114423344,-3.1586136706034225,-1.9895965735226468,1.350628570545723
5.023,-18449.7557222552,2277.9371274501627,4.83232069840148,-2.4443761724214594,3.4915717534548776,-11.126318310135048
5.023,-18448.14639665441,2278.9579025952685,4.090276136116886,-1.5847858800619914,8.391925057349539,-1.8905873548787895
5.023,-18449.30868736609,2279.6021009280676,3.264586213831705,-0.6222604525607416,10.839228433528547,3.121916924573725
5.023,-18463.524396839668,2279.879708270568,2.384194910048548,0.396340807792682,9.995136363899206,-3.8585703072380966
5.023,-18472.82272253308,2279.7986927046977,1.4762177494740745,1.4114382930753102,6.031197329235312,-1.4506196639526934
5.023,-18473.18035044436,2279.3637913554667,0.5632140833718737,2.351231707860082,0.1336786159739347,4.732510882448878
5.023,-18471.92865275486,2278.5793232078345,-0.33325698444944596,3.146177841368755,-5.5108550082288446,6.611475816551774
5.023,-18474.07442022257,2277.45179179024,-1.1894238275362274,3.7423514523055443,-8.612033381161723,0.40564735675116026
5.023,-18488.73716458525,2275.9887400351804,-1.9818344418120444,4.1018424637835755,-8.254462889920575,-6.774067782727343
5.023,-18497.85667632302,2274.1952972311014,-2.693235314754448,4.195478219719453,-5.542913918109463,-5.7803142231555285
5.023,-18496.60497863352,2272.0734028314796,-3.314050138390613,4.004022053290275,-2.5168756406078785,3.5870770137012187
5.023,-18501.52236241369,2269.6245690021015,-3.8382355592028783,3.5295609637672563,-0.4532095560855396,6.168735421662859
5.023,-18511.71475788531,2266.8509434662874,-4.2616255691775535,2.7995349461846395,0.5482290970677752,-2.108772030923774
5.023,-18521.638932423462,2263.7533367492933,-4.584768257038213,1.8593268077531349,0.8436974318227897,-3.187689088092611
5.144,-18525.304618514136,2260.3302775926472,-4.813991805293424,0.7667490469418095,0.794068053012694,1.1281477793827435
5.144,-18537.732188431288,2256.5788635768417,-4.959555886534918,-0.4089742751072212,0.7439397014539679,0.6917266612631465
5.145,-18550.15975834844,2252.494507856521,-5.035339629234347,-1.59255198759304,0.8324811676465629,-1.9298402596600681
5.145,-18549.980944392795,2248.0707505045157,-5.058316015727067,-2.7082872361811363,0.9834202667549334,2.1423756973331365
5.145,-18541.39787452196,2243.30264712236,-5.042658081062752,-3.675705364317569,1.4230846451140735,7.59868868946478
5.145,-18555.881804928995,2238.189789675772,-4.994743674737444,-4.408378149681189,2.60300772302449,-2.1578814507874995
5.145,-18567.05767715665,2232.7334557093,-4.917409064245141,-4.832012539658302,4.172271608367453,-10.878218189996005
5.145,-18563.123770132515,2226.9335919394957,-4.8145463445107755,-4.901607390562803,4.937508607634015,1.103357666933789
5.145,-18566.074200400617,2220.791079446563,-4.687737867570364,-4.5997468230902125,4.196093237787721,7.033823744729943
5.145,-18586.458991343858,2214.308469751952,-4.535356638744544,-3.93714468791007,2.15722893369184,-4.516359066187306
5.145,-18596.7407937933,2207.486025199237,-4.358785663934684,-2.9640903421704,-0.7963285818235022,-4.660654815295402
5.145,-18599.95944499486,2200.320466488385,-4.164312605735852,-1.76880937230374,-4.136188187532127,5.834586495842359
5.145,-18594.326805392124,2192.809044887617,-3.956849508156716,-0.4560854876599816,-6.649178220804998,7.399405619887602
5.145,-18599.87003801704,2184.953249570842,-3.734426567318663,0.8732759355969026,-6.863176717971783,0.7344991840745934
5.145,-18607.737852065307,2176.758030177895,-3.489814815678018,2.12774320234821,-4.371652542464801,-6.886397618646697
5.145,-18609.168363710447,2168.229292224617,-3.21493033950242,3.2238624459814735,-0.39493383758946266,-4.2193631625059425
5.145,-18605.94971250889,2159.374201716653,-2.9010120407327067,4.092749837855657,3.2137972008913493,3.474739007883727
5.145,-18603.267503174247,2150.2033365579937,-2.5360932608296594,4.690390474036904,5.2765630816331,2.6619970529168313
5.145,-18616.94677078089,2140.730242249517,-2.106532116063269,4.997488797966264,5.509958872792765,-3.2416835850003736
5.145,-18625.26161971827,2130.9676356154737,-1.603532289937848,5.007743280349071,3.9566252625409675,-5.351821797628418
5.145,-18620.880677805028,2120.9257768680286,-1.02603449804185,4.723096262377635,0.9988255438238127,4.027735019609281
5.145,-18630.894259321005,2110.6145958027246,-0.3775871863994298,4.160684025711596,-2.264872126309541,5.3503163310861055
5.145,-18644.662933905474,2100.04337429141,0.33332338697196073,3.3517484804605013,-4.6371618809394874,-5.332544988342761
5.145,-18651.368457242068,2089.2180503745335,1.0896790594614134,2.333240483491915,-5.6775947961929205,-1.3229884643055811
5.145,-18656.37524800005,2078.141504925596,1.8672557410895014,1.1489651847472588,-5.497690234088083,4.432259765558683
5.145,-18660.30915502419,2066.8159150455313,2.639318595157387,-0.14356341148660867,-4.221132326226751,1.433205426254517
5.145,-18664.69009693743,2055.244065056916,3.3797613147142327,-1.471368558259619,-1.9680929038932504,0.4428207139389997
5.145,-18672.82613191916,2043.429257703321,4.0640429025030365,-2.750773208956832,0.8679658504153167,-2.2745424943527723
5.145,-18676.134190098543,2031.3747224916185,4.669268056685572,-3.8953606240512464,3.548726558663901,-2.1005641965734867
5.272,-18719.94360923095,2019.0807001460064,5.1707613511465755,-4.831183730179883,4.978986571044544,-6.720995027223125
5.272,-18726.917353501005,2006.539226465227,5.535462016944797,-5.51644387184005,3.9264423270676616,-5.364622476274235
5.272,-18728.169051190504,1993.7356488149787,5.725914048849379,-5.936755480435442,0.44921429669514623,16.44724645527822
5.272,-18730.225411680392,1980.6568099255123,5.7142697605686745,-6.079073466586307,-3.1460575711577405,11.564614818853443
5.272,-18734.96398150492,1967.294979950202,5.489190668257238,-5.921394001145814,-3.977529903223285,-5.958503581090099
5.272,-18745.603411865643,1953.646426272565,5.0538376989567695,-5.442088614760653,-1.0514948006665463,-5.92864557003395
5.272,-18760.44497018397,1939.7085850479366,4.421165246781047,-4.6346276570015155,3.939271761882708,-9.279042212907825
5.272,-18755.974621292906,1925.4790111203074,3.6115495078718087,-3.5157410934245004,7.974760272610808,0.9799786790558755
5.272,-18751.593679379665,1910.9586431825269,2.6565657493657477,-2.1188611199991065,9.093287172849728,10.791235112711092
5.272,-18764.021249296817,1896.1542801957917,1.601015766796042,-0.48934034486441114,7.359899291833614,-1.437520427492018
5.272,-18772.42550521201,1881.075559897977,0.49618437314976616,1.3048409725463896,3.8158902526199654,-6.937573716444149
5.272,-18776.359412236143,1865.7318563476654,-0.6071057852540407,3.165625870981337,-0.4792369510828962,0.46447217926606754
5.273,-18776.538226191788,1850.1333018414798,-1.6590786205034367,4.974223416357424,-4.423714602651984,3.795886332833561
5.273,-18778.23695877039,1834.2927784520045,-2.6100474162159615,6.60619557198418,-6.911578214664786,2.0290659186862285
5.273,-18783.869598373127,1818.225977505803,-3.4123237616274555,7.941855453829202,-7.350512799128779,-1.2616982073941472
5.273,-18791.20097055447,1801.9497090314883,-4.0245784925089065,8.871883535221375,-6.084624361408373,-3.5554323740143445
5.273,-18797.90649389106,1785.4801810404877,-4.415847230384384,9.303222531508847,-4.168591176308411,-1.2511863049744534
5.273,-18813.19508709849,1768.8317160884749,-4.568312290860492,9.166249798119143,-2.709676654540374,-0.6624914979552159
5.273,-18826.96376168296,1752.0150485980178,-4.480033617026887,8.420032943665838,-2.3621710485730034,-1.1369389570049862
5.273,-18819.72179647944,1735.0378647746381,-4.163580517409503,7.062755054760728,-2.8676563574171894,6.666479418578092
5.273,-18813.6421219876,1717.9097854440186,-3.6375167781352356,5.151372552717581,-2.8004783925012475,9.564671775885017
5.273,-18828.30486635028,1700.6451383900367,-2.921205948656625,2.8073195696101028,-0.6790575447302558,-5.495632780382493
5.273,-18833.401064086087,1683.2593015689536,-2.039345917240056,0.19573125868276087,3.2568898762065146,-11.17953891529396
5.273,-18830.45063381799,1665.7662699007756,-1.0244265000777597,-2.495625292626609,7.144124345123515,2.096503841273261
5.273,-18831.88114546313,1648.1808716073392,0.08804462047256267,-5.065612150899367,9.230044090062677,4.485773080627496
5.273,-18839.12311066665,1630.5195890328764,1.2622038676239868,-7.3149317948295085,8.840558707554976,-1.7825627981646903
5.273,-18854.05407596279,1612.7976943857088,2.4589365184879064,-9.072107778631668,6.122066464887411,-3.2214648172084708
5.273,-18873.36598317217,1595.0253692092997,3.631687749021569,-10.218651613690303,1.5885341570305798,-3.6366255749840093
5.752,-18893.21433224849,1577.205053223741,4.724577172299162,-10.70371348075955,-3.971220621871254,0.15660245559638497
5.752,-18897.95290207301,1559.3321039280713,5.675948274324715,-10.541131056570176,-9.234266039327906,6.979889146931782
5.752,-18895.896541583126,1541.3996525315083,6.4283428015245985,-9.788331832789293,-12.202480146118972,9.767547817669765
5.752,-18900.54570442983,1523.403687594798,6.938361578432679,-8.523058788433332,-11.011555488986403,1.7079279955260063
5.752,-18916.460146482008,1505.3430329124935,7.178045963749632,-6.836628169696171,-5.557909038650848,-9.899075952487692
5.752,-18922.98685586296,1487.2160182902605,7.130617893342941,-4.837818194551658,1.8566275753770185,-7.388739483196787
5.752,-18923.970332618992,1469.0201159694525,6.790244253709588,-2.6473362779256915,8.012723380802584,3.2070283462803673
5.752,-18932.195774578548,1450.7542388505085,6.16530880013938,-0.38448498734516523,10.829182758581425,3.5219841070684197
5.752,-18942.119949116703,1432.418798134588,5.2777025304467475,1.8381009826116372,10.007667302313564,-1.554118406080761
5.752,-18952.669972499607,1414.013816671172,4.158714202620448,3.9129827517723594,6.50529195660954,-0.739935652096392
5.752,-18951.41827481011,1395.5388785298344,2.847404015214555,5.741888790951885,1.9593345041384396,2.7217181014416383
5.752,-18949.540728275864,1376.9958203450562,1.392805415685907,7.247228722306597,-1.7402102491776645,4.436050613562202
5.753,-18970.908995975136,1358.3894648687783,-0.14721814257972632,8.375820602729188,-3.359157921745634,-4.433315009527178
5.753,-18973.412391354133,1339.7242332077976,-1.7135301736769362,9.089026257583512,-3.2206430296521376,-7.437898973950723
5.753,-18977.256891400444,1321.0031313986656,-3.24956454392701,9.360602263031517,-2.570529147975236,5.474638201248126
5.753,-18979.84969375726,1302.2303941524603,-4.699487450280728,9.185808346855875,-2.1918096612237434,3.9422595907208233
5.753,-18995.22769394251,1283.4117467680871,-6.0098739044552065,8.582292203031084,-2.1589969984669892,-3.684651343683072
5.753,-19011.678577861618,1264.5512536143854,-7.136277427561419,7.58017615422333,-2.462307407753059,-3.7881713406936797
5.753,-19019.1887639986,1245.6491426389034,-8.047770313691183,6.2160755021738465,-3.1637076775169533,-0.10079274802137661
5.753,-19014.62900812972,1226.7042865333437,-8.72386659850846,4.541914155894949,-3.8078487004884494,8.626356880567073
5.753,-19031.258706004468,1207.7177072949871,-9.149583671592561,2.635271613077739,-3.397477458584632,1.8505367555253542
5.753,-19046.10026432279,1188.690999957082,-9.31798523470702,0.5916467796913842,-1.5563658571073518,-9.021521813462186
5.753,-19045.832043389328,1169.623879039496,-9.233683794180035,-1.4873578141708035,0.9612894667100136,0.60851039753652
5.753,-19041.71932240955,1150.5171823497565,-8.907747010989974,-3.4903255148746934,3.3235660880675084,7.824321354709355
5.753,-19048.603659701785,1131.3764902757373,-8.351648270253257,-5.292978525458629,5.307045976347439,-0.5719212277113002
5.753,-19060.76300868548,1112.210450090715,-7.579324935188705,-6.773739828909035,6.66962241998894,-6.925220066913425
5.753,-19068.54141575592,1093.0270513054666,-6.612217687447031,-7.835402425832924,6.708993797620167,-3.5218622920310736
5.753,-19075.06812513687,1073.8327070856778,-5.479759730682906,-8.415620998229134,4.892945138159831,2.60812120463288
5.753,-19086.86984620927,1054.6329733050704,-4.217115297248602,-8.489012020982056,1.536262169272959,2.2692695916402954
5.753,-19093.93299745715,1035.4324378209749,-2.863986977513158,-8.068349864475618,-2.3168883571156584,0.5807987753819361
5.753,-19102.873695239272,1016.2346984010981,-1.463156466068746,-7.202123152346288,-5.408809685550182,1.8215427884115343
5.753,-19110.20506742061,997.0429188615798,-0.058100386595660414,-5.967491153700546,-6.783007332010925,-0.12257420847163303
5.753,-19116.284741912456,977.8603235450408,1.3092466647602965,-4.4615150338480705,-6.151596820349852,-0.5382822852593563
5.753,-19127.102986228823,958.6903593045038,2.6000917916473023,-2.792417769732949,-3.9692433719069413,-0.7651350705054938
5.753,-19136.58012587788,939.5360870292787,3.7790579263898034,-1.07285555796246,-1.2397742807499128,-2.37132577279408
5.753,-19145.52082366,920.3996078739834,4.814366340072101,0.5868609661010549,0.9630832501305235,0.5388839151682987
5.753,-19143.017428281,901.2832184496224,5.68044270516903,2.089970386241438,2.1511585608925543,3.801770389142348
5.753,-19160.2729750005,882.1907814920255,6.360530227640002,3.363017417017277,2.572005913369111,0.12498705556527057
5.753,-19172.342917006365,863.1259786560285,6.844268759260468,4.353708623388165,2.525165369001485,-5.902428018306182
5.754,-19173.68402167368,844.0906658122655,7.125266205174928,5.027598206646942,2.0331067219833585,1.4918347886546144
5.754,-19173.68402167368,825.0874972094731,7.204948098267227,5.376230092468833,1.386480503784469,7.1667740202224195
5.754,-19180.65776594374,806.122510231845,7.095960824770333,5.4223138073359545,1.1968645020324686,-1.3012384957928589
5.754,-19192.548893993964,787.2036787989821,6.8190661736616605,5.2098077337095345,1.614057453593773,-5.176839582958564
5.754,-19202.741289465583,768.3379791872695,6.397614571895865,4.788631936195404,1.9657083578511845,-3.2566876099394904
5.754,-19202.920103421224,749.530972673619,5.8558584452781535,4.207987930048597,1.4662064636124228,2.7238359154525824
5.754,-19222.85785947536,730.7878093858852,5.219464765582258,3.5152910763179532,-0.009712063037568441,2.190889709455405
5.754,-19236.447720104185,712.1116032387611,4.5121457038814,2.7486523614025016,-2.109676570609963,-4.533334745639877
5.754,-19240.918068995248,693.5021098206522,3.7529921741672467,1.932648248129892,-4.273584671746079,3.3771003301740166
5.754,-19238.772301527537,674.9589210539399,2.9608291283787236,1.089527523891519,-5.493180448413881,7.863495605155094
5.754,-19251.46809237816,656.4845753115083,2.158365232926251,0.2495938749691229,-4.707538269778809,-1.9275091298509324
5.754,-19261.7498948276,638.0830663493475,1.3692380134069384,-0.5538726242430694,-1.9322628666509445,-6.7419599969884985
5.754,-19274.62449963385,619.7569953408286,0.6130738281611796,-1.2940726873931947,1.4485357104495904,-3.213584259770869
5.754,-19279.4524764362,601.5072296819255,-0.09542871626968452,-1.95172829181646,3.7362215168448927,2.103015424529076
5.754,-19285.71096488368,583.3345739327557,-0.7441898891659604,-2.509629069447854,4.156048687214195,4.259706442340757
5.754,-19297.602092933907,565.2407265321833,-1.3224591355271529,-2.9498952809044523,3.109142168261087,0.45196767261040804
5.754,-19308.9567791172,547.2271754271242,-1.822584398642554,-3.258097952062796,1.4710345074686302,-2.9359077714680097
5.754,-19308.77796516156,529.2948551284231,-2.2405069334923176,-3.425088621883674,0.03146847874177183,1.7705444514299415
5.754,-19307.705081427703,511.44673108494305,-2.5717961849264652,-3.440324141020348,-0.5045555929351053,4.522733385338142
5.754,-19326.748767703622,493.68885606740497,-2.8101285113639696,-3.291110308123973,0.14661193676866446,-4.292224466802054
5.754,-19341.053884155022,476.02658511612975,-2.9531141277681887,-2.976846311173105,1.1939997145620111,-8.446562635257123
5.754,-19346.23948886865,458.46182114535486,-3.00630001006662,-2.5180883673481222,1.285828345212991,2.666749336601697
5.754,-19343.11024464491,440.99590775170674,-2.9783681837485947,-1.946135914131501,0.035379779720614124,9.083698905521942
5.754,-19349.8157679815,423.6334259177996,-2.8750164998375904,-1.2896741854129656,-1.5177965763839154,2.3936285721079003
5.754,-19352.67679127178,406.3822900960232,-2.6986775171304087,-0.5738674741527126,-2.0573324458612774,-3.7247390803622693
5.754,-19352.945012205248,389.2525573348053,-2.4503689361058743,0.17585498978890168,-1.1222655621751585,-2.286951591177967
5.754,-19355.806035495527,372.2564714551361,-2.129786950168792,0.9336367172456326,0.7776904138569307,-0.6866347895584113
5.754,-19372.435733370272,355.40713875609094,-1.7375136120318109,1.6692519505182615,2.465825391552869,-4.656986548032819
