Elapsed (s),raw,delta,theta,alpha,beta,gamma
3.305,-22256.347209971813,-5062.644088455987,72.95157718320975,19.24518518414003,-81.88384975460085,3.056416702151182
3.305,-22225.77002355696,-5084.164372218791,95.35716078959129,17.56238522912149,-77.17425331939438,1.0134638531008022
3.305,-22205.47463959153,-5102.291520581576,118.46784836735063,13.449002907212193,-58.66324480403878,-3.0821774868672946
3.305,-22192.77884874092,-5116.7091233361125,141.63316991335668,6.637281682393775,-31.854449256658114,-9.802951758809286
3.305,-22172.21524384204,-5127.129900554999,164.13257110866903,-2.844115710836645,-4.3512114337600565,-2.912568879371065
3.305,-22145.84018538477,-5133.299128510243,185.20175124877167,-14.64231890723022,17.522590474522644,6.6141967066996585
3.305,-22128.04819679835,-5134.995067339084,204.0650623926052,-28.0823612381847,31.02548314654578,4.193787571963185
3.305,-22107.573998877288,-5132.030831972421,219.96587195732107,-42.21322944029049,36.74666220902091,-1.0791364940250787
3.305,-22082.3612311317,-5124.256378446002,232.195652470338,-55.88919048415745,36.9688864286623,0.48406705761772173
3.305,-22058.93660294254,-5111.5583007160785,240.1240655891499,-67.87125114015308,34.15446905059659,0.8758354797619177
3.305,-22035.33316079773,-5093.859262160727,243.22609542897354,-76.94395401425416,29.897325998884014,-2.043052358803834
3.306,-22011.908532608573,-5071.118018349492,241.1038004078447,-82.03817179959313,24.58767540600354,-1.1397728910278602
3.306,-21987.23220672992,-5043.3289867281155,233.50351428833594,-82.34385127254055,17.918828112556866,-0.10903115077417169
3.306,-21952.274078401813,-5010.520278458823,220.3295494534755,-77.39789576253627,9.826157707687315,2.402728819157346
3.306,-21921.42867105349,-4972.7502525776,201.65385214104882,-67.13870644332118,1.1228952248894188,3.2180296556962276
3.306,-21893.176066061984,-4930.105183733679,177.71747387189166,-51.929605215249985,-6.8230909246402405,-2.861829585121086
3.306,-21861.525995913267,-4882.698691659332,148.92304836000628,-32.54996162458906,-12.924021059684094,-3.1318488852321025
3.306,-21828.17719318595,-4830.670283905968,115.82273734269496,-10.146077056374601,-16.707233128662523,0.9081812508738949
3.306,-21805.825448730644,-4774.183521917171,79.10148034078632,13.85250714501466,-18.24920665690746,-1.7830923068368065
3.306,-21765.681715688912,-4713.424664726517,39.55503860700833,37.84139237553487,-17.988949867148165,0.17642096148392739
3.306,-21721.335854689583,-4648.598479100035,-1.9313227853245856,60.17428812143306,-16.136019849705548,7.559470133083778
3.306,-21680.208644891816,-4579.922309492332,-44.404425927620174,79.30441401661164,-12.41393425765665,2.2178163976414
3.306,-21634.78990015864,-4507.622850061012,-86.87091254243367,93.90813879997779,-6.769212569120867,-4.196338245433253
3.306,-21586.59953911299,-4431.934296421915,-128.32803653094345,102.98467441178974,0.023469259184963676,-1.2176016359862842
3.306,-21541.091387401983,-4353.09611803049,-167.7937283483904,105.92938997546732,6.5281160435895345,-2.1771607733790006
3.306,-21498.08663106997,-4271.351971799524,-204.33712879576737,102.57107532193743,11.131783696299635,-3.0899673006533703
3.306,-21444.889479266345,-4186.948912696473,-237.10723867251662,93.17402179990498,12.701692768696176,1.3753385554582565
3.306,-21401.43768804523,-4100.135462994092,-265.35659231532844,78.41030226598485,11.186736078536,2.2659616175760675
3.306,-21353.247326999583,-4011.160335676522,-288.46193994974817,59.30023531442334,7.517614867588264,-1.1776516381860347
3.306,-21295.31160537143,-3920.2710673157444,-305.94022768338,37.1292065766143,3.1148573454854898,2.282124322765412
3.306,-21238.53817445495,-3827.7105428824966,-317.45651059564705,13.354031900438281,-0.47538789574051066,4.051507791419681
3.306,-21187.57619709685,-3733.714583141252,-322.82852487021086,-10.503129947084071,-2.230645262072244,-3.526176068562563
3.306,-21133.0379406259,-3638.512372468906,-322.0305538242871,-32.96964714223671,-2.300824050733837,-4.145640953220209
3.306,-21069.290765439364,-3542.326045957856,-315.1910415018293,-52.72550991976718,-1.668282479532735,1.7943056067924772
3.306,-21002.0567181178,-3445.367571098598,-302.5814728985241,-68.68182834986895,-1.1082529188694537,4.09728495042782
3.306,-20944.65743835657,-3347.8364562196175,-284.60244440848106,-80.04077898980725,-0.7850537028307087,-0.7181574640708277
3.306,-20881.625518992605,-3249.92068484312,-261.771083743552,-86.34053085279989,-0.7158244938022733,-4.578589380934318
3.306,-20820.02411127378,-3151.7980299285496,-234.70597648612485,-87.47380579320429,-1.043681757863311,-0.43857351828410174
3.306,-20761.998982667803,-3053.636414476465,-204.1081521437889,-83.67588469566886,-1.8712851454303063,-0.3911592593703972
3.783,-20698.072993525624,-2955.5944428161683,-170.74050376796734,-75.4879769968772,-3.111835636408074,-0.21555925281791133
3.783,-20626.27919033518,-2857.820543469982,-135.4040364910259,-63.695948363289794,-4.292491033990558,5.207247206797547
3.783,-20555.379456922943,-2760.450459966722,-98.91143179800133,-49.25056668416446,-4.539054237209712,3.1301252622160973
3.783,-20490.38058404691,-2663.6064801671414,-62.06391702674212,-33.187260305858764,-3.219582919585264,-3.2769304804778585
3.783,-20420.643141346354,-2567.3991458094793,-25.633181441890642,-16.554008381982488,-0.656230068467579,-4.066118325533353
3.783,-20346.52475673256,-2471.9281744950345,9.656142558266698,-0.34255414344322244,2.082477750856782,0.46269379041314096
3.783,-20270.43941860669,-2377.281492691362,43.14460563990566,14.57547896850662,4.034949169683273,2.546040618953157
3.783,-20200.791382883952,-2283.535014377302,74.2522326518985,27.495457842697235,4.786536610303671,-0.7882007996677203
3.783,-20134.09377742932,-2190.7548739091617,102.48617650825216,37.902685428021954,4.2462634663985455,-3.5245892944253683
3.783,-20066.85973010776,-2099.000465693841,127.44425843262592,45.47720480047126,2.42377018757432,-1.8087991034258266
3.783,-19995.33414785077,-2008.325775585262,148.81828915878208,50.089902538823345,-0.36949082170610836,2.2612345607999487
3.783,-19918.98058879144,-1918.7785211670562,166.39790706335347,51.792951729696576,-3.2539462251628777,4.337252745472142
3.783,-19843.52109951033,-1830.3986539630303,180.07254871177457,50.80131011610139,-5.002344534978249,2.4276512250698943
3.783,-19763.94888924944,-1743.2177200863052,189.8293483095253,47.46282678422917,-4.7284214010286405,-0.7001243941663233
3.784,-19680.62158592005,-1657.258582520832,195.74791870237095,42.22143476651508,-2.4030558886399547,-0.5964345259471884
3.784,-19604.53624779418,-1572.535522374246,197.99229240018678,35.576744841497444,1.1045564379365658,-2.231456894704934
3.784,-19531.49074691424,-1489.0563883689763,196.79795325432653,28.038799468622766,4.24892375275553,-5.313271576183524
3.784,-19459.071094879044,-1406.825923831436,192.4559018887369,20.084888118272247,5.400431735269365,-1.9504307960360165
3.784,-19385.489152132173,-1325.8477655793615,185.29817152926938,12.129394986741282,3.7704934447855862,2.163749716086386
3.784,-19311.01313960709,-1246.1248349555906,175.685693939332,4.508831009557364,-0.021612631098463453,3.128203399817721
3.784,-19233.407882858264,-1167.6589465760542,163.99760549115612,-2.521040074967684,-4.223394681834492,3.184662715570994
3.784,-19157.948393577142,-1090.4502990938465,150.62125256892855,-8.779760787931707,-6.88290941205841,0.7365401212450706
3.784,-19083.2041601186,-1014.4976868377287,135.94187702600183,-14.153165071671639,-6.901137923100521,-2.1566849836749498
3.784,-19018.38410119821,-939.8001372269393,120.33120985673641,-18.58482091450694,-4.633021968061399,-4.1571736423939
3.784,-18950.166577120614,-866.3594641403082,104.13608396836477,-22.067678740824334,-1.6440541436381864,-3.2440598873990893
3.784,-18876.942262285025,-794.1811485971646,87.67122933405246,-24.62946144472261,0.41939482688763974,3.22982291696826
3.784,-18805.684900961507,-723.2727645754584,71.21743562110714,-26.311825612651326,0.9960935127182893,4.910593351846273
3.784,-18729.15252794653,-653.6422551302068,55.02142013351361,-27.15309184719496,0.7581213632732613,1.434191572598138
3.784,-18660.93500386894,-585.2973332241552,39.295297491987064,-27.180177156243733,0.8072538177263198,-0.6333042295332234
3.784,-18600.76410779525,-518.2469735905989,24.21411682741072,-26.41263357097472,1.602380844133421,-5.982915166343446
3.784,-18536.838118653075,-452.5042540361079,9.912631652437527,-24.874740604457337,2.5124986106340828,-4.176546967440117
3.784,-18455.74598976922,-388.0858290431602,-3.5116265394660013,-22.59945843579595,2.6907116408380034,7.048631107105848
3.784,-18375.01148879665,-325.00683905245,-15.987589777698254,-19.62075372637029,2.308179129354073,8.896398019787739
3.784,-18307.419813563803,-263.27767789854244,-27.462489567917586,-15.974689383466314,2.323565989986008,-2.23798745091608
3.784,-18244.6561151333,-202.90674057999098,-37.90273364695696,-11.72013299839971,3.0217678545802755,-9.950572170623673
3.784,-18172.147056120284,-143.90401584322024,-47.295930402813816,-6.959474751775731,3.5091003667909035,-2.878492520321288
3.784,-18103.124869242296,-86.28071702955157,-55.64678205259568,-1.8419312491125939,2.7779376903370974,4.241147165374969
3.784,-18037.8577754328,-30.047982121555084,-62.97164440920113,3.441800752542846,0.6628703774243263,1.2269987651689007
3.784,-17973.484751401516,24.78244194487212,-69.29632180934613,8.664560422705504,-2.2306450624572847,-0.35637776915291397
3.785,-17916.621913507213,78.19672225964489,-74.65530605042576,13.571082314290049,-5.050406057304656,-0.8475919824236371
3.785,-17847.420912673584,130.17841748177304,-79.08981233992024,17.89437491979351,-7.046680927673151,0.25650180463480865
3.785,-17776.968214150456,180.71057584913515,-82.64222014596096,21.38298038586088,-7.525139501856302,5.481129130266254
3.785,-17712.863411052636,229.77848139365116,-85.35015153442691,23.829611493908153,-5.9685584142068535,0.6973840608634418
3.785,-17639.460282261407,277.37034745026114,-87.24443022616659,25.08991732254788,-2.5391549748463262,-2.9909845005158786
3.785,-17575.80251405269,323.4774120734112,-88.34871553824402,25.09409905356348,1.7961751161053314,-0.20226148854590065
3.785,-17512.860001666548,368.0933113005174,-88.6809055565384,23.850252445070616,5.581234979098525,-4.320524004963772
3.785,-17446.162396211912,411.2127648249761,-88.25608222899803,21.439767400925014,7.443640606416466,-0.8353006709285182
3.785,-17389.478372273254,452.83108188139056,-87.08853267252617,18.01009946647718,6.785788167611258,2.171241553359323
3.785,-17328.05577851007,492.9434419638469,-85.19427287004314,13.762600025299736,3.987810850493503,-1.4799756992970288
3.785,-17267.08021963599,531.5444951458961,-82.59310046783821,8.938196873479242,0.1736626461735966,2.942775566796172
3.785,-17212.98899805415,568.6287268196293,-79.30940841354767,3.803294654183478,-3.253588031829281,0.740090591383705
3.785,-17154.96386944817,604.1900689062375,-75.37397769185678,-1.367679113874288,-5.282850726296147,-2.3698455214862406
3.785,-17096.759926886552,638.2219407364935,-70.82487459592114,-6.308261811950914,-5.598483227327364,2.2193200934052584
3.785,-17037.572507568897,670.7185369610902,-65.70621461946868,-10.771265979329392,-4.395537223613417,0.9028999041606767
3.785,-16979.010937095994,701.6759523093664,-60.06698713875049,-14.539411412297186,-2.1646227006755794,-0.15107162812682873
3.785,-16925.545564358898,731.0922902422623,-53.961249537524665,-17.437312485141405,0.39767792778371813,-1.1015732492755888
3.785,-16870.649679976665,758.9668950163173,-47.449423071779115,-19.34336977638718,2.4877058081212624,-2.5565542287808967
3.785,-16812.08810950376,785.3002428479379,-40.59830814659917,-20.19595000085798,3.525570682626494,1.6416767987921048
3.785,-16754.957050675996,810.0951616104053,-33.478844506268004,-19.991716258632813,3.5147580167670185,2.382775989327456
3.785,-16709.895933854095,833.3568453766958,-26.16551207208563,-18.78414040128393,2.834734677389662,-2.632422785172821
3.785,-16655.71530529443,855.0909904066144,-18.73833094278879,-16.68395466397174,1.7299313141212451,-2.4833157696552917
3.785,-16592.23635104136,875.3043308830983,-11.280946933586682,-13.848496372736932,0.4517908097946872,5.232761382961144
3.785,-16524.46586185287,894.0088731573478,-3.87306434246777,-10.45793417174307,-0.26508142706086346,6.533427059545829
3.785,-16471.715744938345,911.2243867420128,3.4142206541452143,-6.6976459580691685,0.3560223079782361,-2.9450169289766563
3.785,-16436.668209632422,926.974476048973,10.513146909292887,-2.7612456008656703,1.890299604797093,-12.0506517993349
3.786,-16398.6702440584,941.2792933444997,17.349171977954303,1.137828236260316,2.411325023385956,-8.430123226989053
3.786,-16355.129045859465,954.1523963283366,23.83778514803639,4.771411836213099,0.12430214308619725,5.717965564719634
3.786,-16309.263266237173,965.6032220378977,29.89043142550029,7.921818158535278,-4.686287227467517,10.447456012938346
3.786,-16268.136056439407,975.6401635241376,35.421605612502944,10.40839361378256,-9.59385432257045,4.508190813864985
3.786,-16218.336369792984,984.2720275288945,40.353442196746244,12.105536602230991,-11.709476806112207,0.671989604690225
3.786,-16177.38797395086,991.5091351523688,44.61950713143663,12.95405729062757,-9.459889787299005,-1.9838880499319202
3.786,-16138.04890370952,997.3632862149535,48.16649142684989,12.962631256971154,-3.5039727330998574,-5.878609385223172
3.786,-16100.497973024603,1001.8463441228488,50.953443673984566,12.19912896772916,3.6013291227209265,-3.7114570185399316
3.786,-16058.923728337732,1004.9698029537485,52.95215822574789,10.78029020440272,8.926949474648126,1.9920478045401069
3.786,-16018.958809251644,1006.7458910866349,54.14950489378651,8.862381783612154,10.809182825811149,3.236402708375863
3.786,-15978.278634342983,1007.1887084334857,54.549317055968146,6.62899701840953,9.442169403161273,2.0549300162192594
3.786,-15933.753959388014,1006.3150843200677,54.17328935279137,4.276099745833216,6.351831787553721,1.1432786960144767
3.786,-15897.365319414774,1004.1451626523657,53.06086957758673,1.9957146918588093,3.3221302563291033,-1.0600762580238552
3.786,-15863.837702731813,1000.7013629225739,51.266173742022026,-0.043985388959944416,1.310611704176722,-4.609845367006983
3.786,-15830.578306982316,996.0063504655838,48.85308412409315,-1.7178755831263932,0.07966483258141466,-2.289879422669401
3.786,-15797.855353099749,990.0822203628495,45.89206493231362,-2.953762426487999,-1.1696805420542944,1.8375074392765782
3.786,-15760.30442241483,982.95120213045,42.459236017086035,-3.7316124220839626,-2.858504502462665,2.958364305261057
3.786,-15717.29966608282,974.6376971877477,38.63737055754457,-4.073753486362513,-4.518837803440363,4.827512900189504
3.786,-15682.252130776898,965.1702869200515,34.51665294670735,-4.032080865059397,-5.115181836196996,0.6118243129194525
3.786,-15647.38340942662,954.5813738325488,30.191665100895495,-3.6808216353189303,-4.039202150579797,-5.137338807502601
3.786,-15611.531211320307,942.9056283286459,25.756544268517757,-3.1116839643399796,-1.720414480095286,-2.3778947301657354
3.786,-15584.88793192958,930.1788885544825,21.301003654039075,-2.4265635847531937,0.6685236707170361,-1.3217524347905965
3.786,-15550.64505942405,916.4370106974125,16.906616111147837,-1.7297818941558312,1.925095894200524,-0.6893743867335616
3.786,-15518.905582297515,901.7157438713153,12.645086537498655,-1.1173433616201467,1.5760303613460849,4.196294738945653
3.786,-15483.679233035951,886.0518568541587,8.578839276795797,-0.6638883653926979,0.19879019159589006,2.6490587909352143
3.787,-15455.605442000086,869.483569810721,4.760911877463541,-0.41466407845174613,-1.0813242640500391,-0.9172740653816618
3.787,-15427.442243986396,852.0495631337054,1.2330689512047746,-0.3851872290876601,-1.4703012978661718,-2.424434020557783
3.787,-15396.507429660252,833.788002464511,-1.9756201946324579,-0.5638536467424085,-0.9277318255807359,-1.183059584755938
3.787,-15367.628975823996,814.7368293210483,-4.847852512416751,-0.9133698509103882,0.1039776108210333,1.7599317544281803
3.787,-15331.150928872936,794.9348076231614,-7.375687939609451,-1.3725942495501058,1.1816970926221302,1.6366262707670103
3.787,-15304.59705646003,774.4223402011133,-9.558300621641648,-1.8617306868547732,2.091808708379631,0.6781939473603416
3.787,-15277.68555613584,753.2406871364395,-11.402017107281567,-2.2942287058838704,2.6661736401134988,-3.167514129610481
3.787,-15246.661334831875,731.4306234328684,-12.921038613113854,-2.590602887071977,2.6554617612052596,-1.0772451293737504
3.787,-15202.04725289908,709.03395764268,-14.133727952551979,-2.68267914970305,2.144071741716459,5.985473528473449
3.787,-15169.14548506087,686.0966890997399,-15.056562110431596,-2.5123498452307134,1.771798637279943,2.429286257488002
3.787,-15156.449694210256,662.6674776651969,-15.70544718257392,-2.0438507312788214,1.8542006331213656,-9.125834432376905
3.787,-15148.403066206343,638.790320573688,-16.105736368186797,-1.2898451119371765,1.4076070850235851,-11.33612962151301
3.787,-15135.439054422266,614.498887022091,-16.299166500002823,-0.32471383206411364,-1.1155850629862698,1.1857486548719862
3.787,-15119.524612370087,589.8169914374037,-16.340791405957276,0.7293075315464135,-5.935653383183677,9.612983628248458
3.787,-15101.643216805842,564.7620665625525,-16.290959351980714,1.7305095664222443,-11.139726799486795,7.9398319961310335
3.787,-15080.632577017854,539.348328011282,-16.207765257375875,2.546130733503503,-13.753091398535375,3.825329586456519
3.787,-15061.141855852826,513.5890076939558,-16.1412668668267,3.075085848899897,-11.640843260588113,-1.5189145102635848
3.787,-15035.392646240312,487.4979573524383,-16.129250654726324,3.26320500058922,-4.825644638667683,-3.380571126450832
3.787,-15022.965076323162,461.0902767733991,-16.195203985066655,3.108542375700652,4.441401308841762,-4.179217422290094
3.787,-15001.507401646068,434.3814348092824,-16.349290466522348,2.655342349576503,12.697962189332998,-4.145851618707184
3.787,-14980.049726968971,407.38707426258594,-16.588933104095304,1.9846278041535803,17.011817440386267,2.7941454015372074
3.787,-14973.433610610202,380.1232745749727,-16.89929516727623,1.2022075034476272,16.301219164020466,0.7332174220327943
3.787,-14951.797121977464,352.6052459553079,-17.256613955375688,0.41995808171343674,11.368736928217203,-1.9478967627392194
3.787,-14934.273354324505,324.84756484178115,-17.629546049805406,-0.2579259902393036,4.377396783970767,5.780104182022569
3.787,-14920.594086717856,296.86575420330604,-17.978802227813816,-0.7430921918444429,-2.053306512228204,0.1029891618863985
3.787,-14898.868191107296,268.67642977491806,-18.259252761784218,-0.9731903819359897,-6.072043519361102,-2.2934920919142314
3.787,-14792.295073544394,240.3047479082112,-18.411462573361984,-0.898099141208204,-6.361179059965224,20.582203253803982
3.787,-14542.31316355624,211.81585431154417,-18.31878273523548,-0.3999625957610973,0.4054322950481435,56.082505516335914
3.787,-14309.050358420654,183.36064482862906,-17.747524360673925,0.8056871935736125,19.725083995238265,35.77591741554943
3.787,-14224.471357401771,155.1844319155378,-16.34970575877373,3.1224219884269253,51.18815769206542,-74.61701275453925
3.866,-14169.396659063896,127.57781460441575,-13.757094870835967,6.83797022374584,79.80460719465754,-116.27558576068623
3.866,-13957.323307671944,100.83346541128533,-9.665101327271602,11.935093986561489,83.44584574057045,3.301146337786122
3.866,-13765.00889837848,75.25703633486306,-3.831254453089591,18.113353961198204,52.72753152818534,86.69053251627793
3.866,-13707.967246528537,51.178322888544486,3.929754760793024,24.851162586062436,-1.6540900125884974,5.430390369213455
3.866,-13699.026548746411,28.912768194997746,13.680229074673914,31.356275398257225,-61.120192315914366,-62.05019187214157
3.866,-13531.477872309431,8.724773161027962,25.303934457637087,36.571985266000965,-110.29104359510266,11.668327603412308
3.866,-13352.127474800049,-9.154157031579812,38.54167124861037,39.390324470775575,-136.29897473876306,75.16012540270367
3.866,-13305.546439355188,-24.50036233626927,53.04280281759764,38.89201971148193,-130.06828710664826,-3.7224422898784724
3.866,-13327.093521010103,-37.12421910456945,68.34371123614785,34.41259365544022,-95.33004935368949,-82.36387437610347
3.866,-13195.665263612898,-46.90468828902965,83.83957883223358,25.563263535474036,-49.00428036017301,-8.003125227733562
3.866,-12991.638540224856,-53.76793457209625,98.84618499745481,12.391833266821806,-6.426731779613519,86.2413336326058
3.866,-12917.162527699773,-57.6464997988373,112.69242349413025,-4.457082763272494,28.80591381115866,25.719830865396034
3.866,-12933.792225574522,-58.49099260166656,124.7318674191343,-23.816509868619306,57.24310475598645,-80.0493321666363
3.866,-12810.142375247762,-56.30624833784139,134.31661572191192,-44.20326722919066,74.90519790301038,-31.148053098746914
3.866,-12561.322755971283,-51.13455296623594,140.8504233160977,-63.9014206853944,79.27421231667554,82.53564747014434
3.866,-12447.060638315754,-43.00757935294152,143.88463514628498,-80.99116745076225,76.08238391361921,39.997977770711714
3.866,-12467.534836236817,-31.952613147773732,143.12475115574404,-93.57774317497474,70.84279488919711,-88.1324548169373
3.866,-12392.343567889164,-18.04195090950453,138.36635931440344,-100.14811791001209,59.23593964849792,-61.941178669678266
4.338,-11996.985911963691,-1.3823805162365792,129.51812496743008,-99.70512772075787,36.635287131275064,106.90955958706263
4.338,-12028.457168156763,17.94248386955767,116.68968309653613,-91.71779851516634,10.06655425937889,58.17612871334768
4.339,-12008.51941210263,39.85313890135094,100.1553550370303,-76.26551931090945,-12.343780806748214,-140.74432185134265
4.339,-11753.08367646738,64.22710746863731,80.27076079000295,-54.20007202014766,-31.317238688774054,5.93132713013847
4.339,-11586.429069808612,90.93173765779152,57.50719611484718,-26.9872444310703,-46.38785447386077,115.99055441325027
4.339,-11620.850756269783,119.84769478492137,32.46712101149058,3.4777720720479626,-53.170779656376865,-74.7560375207263
4.339,-11666.805942869896,150.81542208593604,5.7802378858910775,34.868913510704104,-54.46136413299915,-89.02473232721832
4.339,-11428.715160931964,183.60688957498724,-21.960499676022113,64.56099218553572,-57.96378960893854,60.08250393252183
4.339,-11225.135472433029,217.98323708321797,-50.13151286542007,90.05121888476407,-60.72571757827362,125.47187916212579
4.339,-11245.430856398449,253.73813117436313,-78.0351561954546,109.31091608332551,-50.24075196991764,-22.898765022716816
4.339,-11332.423845818505,290.6501275718891,-104.9955194715507,120.81118792105924,-24.38302807176889,-148.41678579397194
4.339,-11110.24750593275,328.44010433411046,-130.44332321847006,123.52679625213243,3.9099603986267795,18.478869059437784
4.339,-10842.294793402529,366.8262981882226,-153.84947126668146,117.18922105524237,25.82888721068703,147.82872200085876
4.339,-10823.51932806007,405.5863514324458,-174.6488306172953,102.4737020723294,45.34985207934466,-0.8670908593840068
4.339,-10942.877643451411,444.5157812360096,-192.32209379413052,80.77764816678337,62.916939042261106,-155.13571988391823
4.339,-10762.454362208173,483.3635893157961,-206.50835001555964,53.879315417590455,67.1739789138635,-25.671893775531316
4.339,-10439.06932342879,521.8726009721091,-216.95347319356944,23.89299555911348,53.09669799214434,164.1640373040509
4.339,-10385.693357669516,559.8559184423316,-223.4028422413368,-6.703034020170972,33.402686209911266,44.203671002284864
4.339,-10538.042847876888,597.1657826045484,-225.6578143489531,-35.39959739280215,19.717620296697504,-168.9087623128387
4.339,-10439.695172273538,633.6086689059736,-223.70928953349298,-60.13169467025547,6.173254611061864,-70.51805396297277
4.339,-10091.454993659854,668.9647192866107,-217.70590869729236,-79.37186617430713,-14.693453365158362,162.72357642048019
4.339,-10010.809899665106,703.0760502537161,-207.8152386886852,-91.96719286970121,-33.58684730188456,94.02530236150892
4.339,-10200.978541490858,735.8339218288553,-194.23901988083784,-97.25677778873278,-38.84512465355574,-161.1623918483001
4.339,-10210.098053228625,767.0805284691797,-177.35424227574836,-95.38856615589695,-37.169222282242416,-119.80631962165603
4.339,-9849.43030469779,796.6070696769655,-157.70094063887277,-87.25215692085631,-40.69488257508293,156.18205026533974
4.339,-9720.68425663522,824.2560488007914,-135.8094291853798,-74.04046025569222,-43.279605643854495,149.4545872032429
4.339,-9913.892735706895,849.9379057139156,-112.16041022329051,-57.071892767453754,-31.175907068711638,-140.4382439207793
4.339,-10022.611620737507,873.5283854277242,-87.32588588585017,-37.96851737960599,-9.792963394128634,-172.58279152758905
4.34,-9662.301500117956,894.840376183591,-61.9923410859183,-18.572814052103265,3.572494866692253,124.567263473818
4.34,-9461.67224188712,913.7307386288751,-36.7783655044617,-0.45304816538694714,8.858710301793806,197.70331851162564
4.34,-9630.919650902708,930.1474692914963,-12.14877198836768,15.348128475194779,20.202703222285535,-103.37876815452114
4.34,-9822.876432284884,944.028443288596,11.442097072169052,28.05503762721806,36.07676932524571,-218.19191720623712
4.34,-9483.129916564218,955.2430618630511,33.47425520956047,37.02047378935696,39.279864609237734,80.77937556020424
4.34,-9196.401738691538,963.6937677812718,53.5283930926925,42.0567946945525,28.338888705834364,238.21335755076439
4.34,-9319.246926217906,969.3929365775663,71.40738307309968,43.62361300679161,21.440121243722146,-52.94642984265033
4.34,-9580.583522389355,972.3695178594458,86.99295111262737,42.436203537386966,23.843791883908096,-254.63588056171102
4.34,-9301.186716698016,972.5778455511088,100.10675866649395,39.08793644258349,19.02947326820295,20.04524718335142
4.34,-8932.114712251987,969.9820600766047,110.63929940533879,34.23506290742246,1.0084937562964456,264.9725095101053
4.34,-9007.842422466569,964.6597096538826,118.7018849697461,28.821071644931013,-12.40470783110068,11.46024476791581
4.34,-9333.46263569148,956.7241004756584,124.49717866278682,23.72536828500065,-11.381480377908574,-276.19532729574485
4.34,-9169.222017433884,946.2015186630642,128.12341259891423,19.318405210313614,-11.967478689574236,-51.06372729764303
4.34,-8751.78083798657,933.0884838412097,129.6566893698688,15.639133747376043,-25.524616051895244,274.6429444592902
4.34,-8779.854629022435,917.4788288009847,129.33688228888536,12.803881521581436,-36.12878539172331,87.55277276989705
4.34,-9152.324098625671,899.5151468490972,127.4820326263676,10.864253203192032,-29.015882149345728,-270.4221698565648
4.34,-9129.078284392152,879.2464954887884,124.26358512327432,9.412069447699107,-17.723336969433234,-124.10676280885332
4.34,-8679.539999907018,856.6555260054967,119.74631590139482,7.765085847239742,-18.72841761333372,263.13398507461056
4.34,-8640.200929665676,831.8055320320419,114.11060889119813,5.522184292998316,-20.515078364423786,163.80997373697005
4.34,-9015.710236514837,804.8310479178908,107.63233593987064,2.587428403265884,-5.627942302346554,-245.8272388553719
4.34,-9127.021923902264,775.787063262884,100.44982066315967,-1.2556115817164262,14.870001892000928,-196.39847117609747
4.34,-8649.1416274478,744.6419409936233,92.55651872582405,-6.30362802191503,19.78156779476548,229.55209891487198
4.34,-8498.937904708137,711.4362526647701,84.04654865365671,-12.40458974487059,15.891420790079465,236.82768017089188
4.341,-8830.45897846925,676.3171246468794,75.16461776399368,-18.88881839614489,24.32325768003058,-201.51504534394553
4.341,-9054.334050933609,639.3856907041466,66.07061977952253,-25.116365493227487,39.61128614150617,-268.82291838313427
4.341,-8576.006719590036,600.6466854517664,56.76548631213649,-30.686753073710626,38.24958704936955,170.93742936253466
4.341,-8306.712902392495,560.1619786623684,47.328235992493525,-35.016478656834565,21.906045205971168,296.4525811468902
4.341,-8571.446963721153,518.1248122377725,38.02534007731598,-37.20989951102973,14.603598785060157,-137.67004277952037
4.341,-8893.8485257445,474.71373371612106,29.081764222469065,-36.62778812504436,18.374654481253685,-321.6598465177419
4.341,-8462.370450779254,429.99787972556135,20.53568516200497,-33.239956151795575,10.415703149803775,98.28253517431631
4.341,-8068.443306498922,384.07385904079035,12.448451771423407,-27.21030403908865,-12.07520557028549,342.8888389747103
4.341,-8246.184378407524,337.1802179004319,5.074326109763753,-18.562146476107653,-23.513478207398002,-54.36085557986894
4.341,-8635.015324952046,289.57185505751784,-1.3392562134073795,-7.590286637936476,-15.254219205179595,-356.84501725693985
4.341,-8298.040425543837,241.3849054431897,-6.760373796645207,4.761059971796235,-10.73191818376678,7.791782731148487
4.341,-7811.577059218534,192.74252889675049,-11.209288017315647,17.329930736614482,-21.722465894731428,358.6035086767308
4.341,-7925.213328029315,143.8978258551546,-14.54235576754834,29.27337444261412,-27.333483851532918,29.718794678143695
4.341,-8393.437670879088,95.13300571131704,-16.610694483600273,39.821722508912046,-15.271268902850977,-369.582040948402
4.341,-8230.716971244452,46.58794523261824,-17.519807398054834,47.847642604927636,-7.455106549248725,-83.40950422535343
4.341,-7683.278046045071,-1.6707124320185054,-17.514450296617433,52.22505960563823,-20.065067127613382,366.87964626614735
4.341,-7701.248848587138,-49.4722777795789,-16.700069929159838,52.489552741944,-31.435351090957937,142.74187525305
4.341,-8171.797772860262,-96.5897352073523,-15.111713567781077,48.726401343103824,-18.87567933025592,-343.11892371078466
4.342,-8149.356621427134,-142.92245833348116,-12.984746837911315,41.01956077315568,2.2411144707441224,-179.78118334613237
4.342,-7530.213300015128,-188.46558182818387,-10.693433983365239,29.573902003222955,8.691204808179037,329.6419380589243
