Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.482,-650199.013972165,-28.771646817375668,-7.162671475613607,-11.672983368817967,64.61308919369912,-52.554766910965554
0.482,-650177.2880765543,-32.89915445193941,-8.278763679469805,-12.344009221714686,54.92087819811513,1.166725375369424
0.482,-650132.0481457768,-37.35268586840374,-9.240834573422177,-11.335209532137497,29.341795379152245,40.18287970783422
0.482,-650145.9956343169,-42.085360354674435,-9.915864483956,-8.580089391544277,-3.2576874518308614,19.02170185185969
0.482,-650196.5105767859,-47.042208045779844,-10.176295388317584,-4.228211179552915,-31.991528008847126,-33.512796218157746
0.482,-650202.5902512778,-52.179191294717256,-9.93413839938016,1.3158078724056566,-50.95760296462595,-13.155149192432873
0.482,-650168.7944136614,-57.461552188105905,-9.141619120912566,7.448735985535166,-58.67133993230618,27.36370544388774
0.482,-650191.5037860279,-62.850153517924326,-7.772076754434167,13.482978021072995,-55.02146084679043,11.604703327873722
0.482,-650291.997229099,-68.30911227590477,-5.831873365849006,18.70529145936615,-42.66487678109752,-35.59949340176536
0.483,-650341.7969157454,-73.830060440848,-3.395038339139589,22.3925582160185,-28.48031841143529,-25.539313351764577
0.483,-650312.3820200423,-79.43221631495493,-0.598007050613603,23.90587737914592,-18.150353842972436,43.3913239366957
0.483,-650305.5870897279,-85.13479081045548,2.409323177363632,22.85547209208994,-9.973418393705288,45.177336012769956
0.483,-650393.7423698596,-90.94661009338097,5.4862286336435915,19.17919617185362,1.5150308989504992,-27.48175909227575
0.483,-650417.971660849,-96.88373753679741,8.481096113913097,13.098539439605872,17.054144434547197,-39.41725576235331
0.483,-650367.9037532692,-102.97097859449892,11.236038815635482,5.092885213835274,32.51866221196451,26.468258561188122
0.483,-650321.6803457356,-109.21507231873895,13.63340166171595,-4.073279743668479,45.17792764192018,37.383436653151875
0.483,-650373.1787649606,-115.59330424547062,15.616140126564531,-13.4073982049228,54.24801687877607,-26.25166586387786
0.483,-650401.3419629744,-122.0745064052679,17.156738683070884,-21.868500668166817,56.43492045439962,-45.60566723905504
0.483,-650360.1253461988,-128.63298116947703,18.23602175861646,-28.525118904998223,47.24608142832767,11.815917091647862
0.483,-650371.9270672712,-135.2378557544138,18.85863233582863,-32.623519305992005,27.055314490508863,29.878034488880076
0.483,-650411.981393335,-141.8507695966538,19.05487893515709,-33.66033347343404,1.425922343174534,-15.626361978065688
0.483,-650390.2554977245,-148.43634218901207,18.8626418178479,-31.46388373941818,-23.1213784726433,-2.294523997727083
0.483,-650371.9270672712,-154.9586927655171,18.33025474206356,-26.1963240068404,-40.66823177607421,25.601114007178694
0.483,-650437.1941610806,-161.37707223057774,17.52037439420745,-18.318753122238434,-47.44577243571439,-17.714101515855873
0.483,-650563.7050346977,-167.6675981128132,16.474749994824393,-8.601521255916197,-45.76550389699878,-49.35275879182154
0.483,-650570.8575929235,-173.84575461728775,15.180142220016805,1.9021582452530765,-42.710951371084775,4.100228764058556
0.483,-650515.514673652,-179.94774021799105,13.598968676669742,12.037376510996637,-40.91212030020051,75.54316882387502
0.483,-650515.4252666743,-185.99290107432557,11.728447354056229,20.785647965170313,-34.11764703088102,35.89145176610327
0.483,-650588.8283954655,-191.98071398580336,9.605379991779799,27.37125352227241,-15.874359630976869,-52.638220234628534
0.483,-650602.2394421387,-197.91446331622248,7.269328909873565,31.256189006860325,10.859313301978545,-42.95985885881237
0.483,-650552.52916247,-203.802985582598,4.759030094964658,32.1753536918003,36.46315991045685,22.82592625700636
0.483,-650535.8100576175,-209.63895989933997,2.143627822728078,30.209975088101544,53.59080781265402,28.957089822593844
0.483,-650602.1500351608,-215.39624989034962,-0.4765846130095781,25.763828171997773,59.327865805617876,-25.348503389337566
0.483,-650610.1966631648,-221.05097942503113,-3.0060880730948867,19.43820231849608,52.28606608804421,-27.127653849776834
0.483,-650557.2677322946,-226.58510826815308,-5.3630161607516555,11.947234548231336,33.971499699587184,32.936571335594635
0.484,-650522.6672318778,-231.9657167354365,-7.451232862217651,4.099032576819894,11.644303539435896,32.49874322817777
0.484,-650578.0101511491,-237.14042368059717,-9.157766750864681,-3.2794522328635196,-6.056407845983813,-28.567513751011575
0.484,-650596.8750234693,-242.05919950160484,-10.390267216926858,-9.491861152093833,-16.55179486912857,-38.37346063126461
0.484,-650567.8177556775,-246.68513531442503,-11.0962249685535,-14.06453361790156,-22.880695212673345,15.691302860737778
0.484,-650514.3523829404,-250.9784299844712,-11.240227350538035,-16.7294151771806,-26.948396000670073,38.575823568040505
0.484,-650575.8643836814,-254.88689550194022,-10.790760113914217,-17.405661024278302,-27.658644774778622,-10.153177722997498
0.484,-650617.1704074348,-258.36497060539347,-9.749507213687863,-16.246285497323015,-25.475898235651584,-42.94480521243531
0.484,-650627.8992447733,-261.3916167334438,-8.176774004001004,-13.652302540349837,-23.557603961035056,2.5557376626238693
0.484,-650615.8293027675,-263.9623354480427,-6.175246479422398,-10.181724923321951,-23.074980365006923,34.2736335042282
0.484,-650671.7086639057,-266.0781276409598,-3.8677307539630164,-6.437573913659577,-21.45997061254093,2.3125655857729726
0.484,-650746.3634903865,-267.7545741709096,-1.4044253039313617,-3.0167186530925107,-16.584270997339445,-25.37092158262385
0.484,-650750.6550253219,-269.0325791822194,1.0287074230822668,-0.4668891441693006,-9.312234136044026,0.45594612273271196
0.484,-650724.4587808202,-269.96471691635946,3.2394606292360493,0.8193507914365057,-0.36129764200723,39.118455109448405
0.484,-650779.9805140472,-270.59691868034,5.065177516369019,0.6982490583154686,11.282483472998138,1.6287966439849697
0.484,-650863.3972243544,-270.97764499569473,6.36540518384831,-0.7480682300054298,24.168048063734204,-46.634256504592486
0.484,-650841.3137008327,-271.1718626147554,7.006511198686113,-3.2741617316108886,33.13276017366752,0.5918557321710978
0.484,-650776.9406768014,-271.2422690038309,6.894831289268396,-6.455057220542017,35.617280842086075,54.270678752392996
0.484,-650770.7715953317,-271.2207308253114,6.021515163550902,-9.667861498600018,35.02720843267616,12.80173782017664
0.484,-650829.7802006936,-271.11329933193895,4.452465990551119,-12.201430241808907,34.565673472247,-50.39863640931435
0.484,-650820.124247089,-270.9245090567102,2.286526235151314,-13.430208191883452,31.71854340988557,-30.06734534431598
0.484,-650760.7580138157,-270.6573907602904,-0.35066709874578805,-12.89921605769814,22.508661914142067,33.10142299035215
0.484,-650753.4266416343,-270.2950871319673,-3.2864436288955403,-10.33295595477685,7.808246281379979,24.578757650306216
0.484,-650820.3924680224,-269.8053518304156,-6.317212587468589,-5.691934051529813,-8.558297256168771,-33.640033426723676
0.484,-650818.1572935769,-269.16394098385763,-9.253303800347808,0.7466830430702203,-24.638347590406738,-21.013085688784486
0.485,-650769.2516767087,-268.35542884193956,-11.928291324904926,8.418225639581294,-38.787319253844544,37.03646720098914
0.485,-650748.3304438986,-267.35299519597476,-14.175635142867435,16.59499303688395,-46.44750424880749,26.472332014411222
0.485,-650806.0873515711,-266.11721669775574,-15.833957060814399,24.469044559183715,-43.70611996000844,-30.187455521838274
0.485,-650862.592561554,-264.62018944530126,-16.78938268638494,31.170164444914406,-33.05181535705833,-40.072553791542305
0.485,-650865.0065499552,-262.860451160694,-17.000861895672998,35.82494635155763,-21.65696737912822,8.034203078743303
0.485,-650840.2408170988,-260.8500132266768,-16.48008302195602,37.70311629971286,-13.672503388846962,43.68729702572455
0.485,-650918.9189575814,-258.6011328551944,-15.269118923264102,36.34694380834358,-7.5108508160519705,2.878117729880614
0.485,-650994.8254817517,-256.13968603476917,-13.456768134787723,31.590968625547987,-1.1455055494652697,-40.15176886197878
0.485,-650997.7759120198,-253.51846575255266,-11.192366362894631,23.554452043621325,4.786365096826557,5.9297500927059446
0.485,-650973.1889931189,-250.8002535703655,-8.6518891395895,12.695048793745144,10.584133128901158,44.599077058868716
0.485,-651024.6874123439,-248.03738812215659,-5.998800834052886,-0.16821109385068667,18.706281186018714,-0.8823726535483729
0.485,-651079.4044827706,-245.27849575781377,-3.387062888266712,-13.956006703472355,29.007488043470403,-37.40670473789214
0.485,-651057.67858716,-242.5786795474186,-0.9699522790236301,-27.467259818003086,37.15707180128538,-0.050138424354372546
0.485,-651008.3259354027,-239.98407490493275,1.1289924638933115,-39.454635810972775,39.9215239200621,37.445516473206226
0.485,-651009.9352610034,-237.51222540273054,2.8488213662635076,-48.69843303808281,38.27241531695836,3.734639024012722
0.485,-651064.8311453856,-235.15989596053973,4.179425027132353,-54.1645589237674,33.401042322530884,-41.36419252559426
0.485,-651054.7281568919,-232.92350887754017,5.128958971974342,-55.17899063044783,23.49737473424375,-18.953621179651236
0.485,-651014.7632378058,-230.79800959656814,5.723275948666512,-51.49644638611491,7.485521109630099,31.86200190006639
0.485,-651008.3259354027,-228.76160052905732,6.025627496659197,-43.283307058569676,-10.98503848855762,20.262023982038954
0.485,-651071.179040811,-226.77987809939611,6.125567292629256,-31.118812979940373,-26.660077061976153,-28.280860756261973
0.485,-651067.5133547203,-224.8249141370376,6.105016477589075,-15.99706654029714,-37.490901319049044,-18.029763257247396
0.485,-651029.3365751907,-222.87519144216907,6.034174763291418,0.7732243892282611,-43.242984421863184,30.32990475211409
0.485,-651031.661156614,-220.89979925956763,5.991635264935198,17.745442305829556,-42.318668713116494,17.942522985191317
0.485,-651031.661156614,-218.85649062593788,6.063237750759498,33.47852035136782,-33.53143603281205,-18.82057966524735
0.485,-651139.9330067555,-216.70896234242502,6.312300370266485,46.62045297554337,-19.90237083078864,-30.986922828364186
0.485,-651181.4178444645,-214.44934506457855,6.744202690339648,55.972002329100604,-8.651249933108375,-24.75782893440919
0.486,-651187.7657398899,-212.10061773258704,7.30461304659363,60.601759952148996,-5.124360378474194,36.99860352638643
0.486,-651172.5665536603,-209.69419106601208,7.91750723541567,60.009328865876284,-6.629921220585857,51.27670572861098
0.486,-651249.0989266753,-207.25670570096685,8.509596527230912,54.212827879046955,-5.276105602302778,-13.490408042591298
0.486,-651309.0910087933,-204.82274719455847,8.995545661040651,43.70493858988664,3.0930104088902226,-37.9751410339959
0.486,-651287.5439271383,-202.44249747558814,9.27153881661664,29.379897655801273,15.961162620533287,4.154971704847412
0.486,-651237.5654265363,-200.1602420811575,9.252899853993767,12.508398139152462,29.597303714259397,42.774746018636506
0.486,-651274.9375432655,-197.99420157875625,8.907693936502739,-5.333719149880096,42.171169671738426,-4.307462032331387
0.486,-651307.6604971482,-195.94734110906415,8.240923681373786,-22.46196223908396,50.50542758984557,-45.72814248522627
0.486,-651267.0697292173,-194.02104706069645,7.273015718194742,-37.29416927350802,49.72898669287588,2.9900049239513464
0.486,-651198.7627981618,-192.2015910397397,6.058354668126924,-48.46531052944468,38.86817722542037,38.65473291519447
0.486,-651223.5285310184,-190.44589423612763,4.7027421238300064,-54.918990391811946,22.499566804088317,-4.045182830566773
0.486,-651274.1328804651,-188.69849272459837,3.3318136394105267,-56.06006683211217,4.769093349410468,-47.16489085162175
0.486,-651252.4963918325,-186.91447873556518,2.050603652958884,-51.87129397524859,-13.938648378732069,-6.047170583013212
0.486,-651198.1369493172,-185.05240366426852,0.9497657401978898,-42.87602123431688,-32.4267782531233,46.066058100550435
0.486,-651208.3293447888,-183.05694092102974,0.12761345528893742,-30.018195401690292,-45.701154334315106,12.879432050714968
0.486,-651258.218438413,-180.86708290127729,-0.3264866308820018,-14.581503823327807,-49.73684953777865,-35.7966079574835
0.486,-651273.8646595317,-178.4374520310826,-0.3672164833492815,1.8855090722851457,-45.938813206988925,-18.904478628683137
0.486,-651245.9696824515,-175.7396866849163,0.004153892361330236,17.730468917972388,-38.182414016695475,24.392601499246666
0.486,-651270.5566013523,-172.74940822802148,0.7608858182324667,31.406703393050634,-28.14652477243726,18.074540232046274
0.486,-651375.7886142479,-169.45199144410108,1.844719295218951,41.60942902397122,-16.65712633918065,-31.39431065818644
0.486,-651406.0081727515,-165.86346517553707,3.139067481977918,47.34135794706603,-6.6515024270638605,-19.329265477106674
0.486,-651378.2026026491,-162.0264687431997,4.482557975057858,48.022971836268454,0.07319667479987402,46.20100268389797
0.486,-651388.3055911429,-157.98357913553696,5.717732704103312,43.62344463710235,6.747419105964582,31.565754997893237
0.486,-651467.8778014038,-153.77166374871433,6.7069957899280865,34.66584639635542,17.312469390729348,-34.24878370994702
0.487,-651482.7193597221,-149.43791809976656,7.314909458495379,22.110494228627516,30.194947736309587,-27.789528690074803
0.487,-651426.8399985839,-145.0360779503019,7.42002263391835,7.256694019308867,40.58964530946105,30.20340928155929
0.487,-651384.9081259856,-140.59932001341244,6.960078828275968,-8.320949402997542,46.69854812744779,32.69404657933046
0.487,-651449.1917430392,-136.1330091435991,5.943726191529507,-22.926613752605988,48.94980409971686,-32.45819857323659
0.487,-651470.1129758493,-131.6383824335831,4.4127124637935395,-34.998078967572525,44.93145866970008,-46.68853463459527
0.729,-651429.8798358297,-127.12428143329691,2.421257504081723,-43.301455210265516,31.138234398004897,20.473455240455223
0.729,-651377.6661607822,-122.5886973991797,0.060212157607949734,-46.9953071508302,9.633396787102356,43.84542161069112
0.729,-651412.5348821324,-118.00689015992748,-2.5307119555434383,-45.67422352558975,-12.100157666725863,-8.438154611649225
0.729,-651443.2908825029,-113.34804947322525,-5.195437115118665,-39.45200740188449,-28.414798099759537,-38.2325298905198
0.729,-651411.9984402655,-108.59056423609606,-7.791700756604982,-28.982732732027728,-38.63602644938783,1.753379204426892
0.729,-651387.4115213647,-103.71286969633897,-10.183446765591157,-15.351812128983113,-43.21095426330521,31.20047886899556
0.729,-651459.741766422,-98.6882531393514,-12.23879067653042,0.0614466371504534,-42.049457614132734,-14.575153133831918
0.729,-651558.0000350475,-93.50778198760827,-13.86928296094706,15.665597094647694,-37.76584585411183,-44.157555062673055
0.729,-651574.272105011,-88.20068539408102,-15.062137044158874,29.771603028164122,-35.05467613062592,9.230759024358122
0.729,-651529.7474300561,-82.81756479877176,-15.852894696701838,40.828229009895296,-33.87824869254746,62.48488172455109
0.73,-651567.7453956301,-77.4012348732417,-16.27825009592705,47.67019197665854,-27.475169264815122,22.450549836852588
0.73,-651660.9968734976,-71.99033639817205,-16.378754314628267,49.61731012902828,-10.84252984467821,-51.69661827207892
0.73,-651695.6867808923,-66.64234752370581,-16.230222851235283,46.46301832549415,12.040808552160343,-32.18941606237786
0.73,-651668.8646875459,-61.43041695306709,-15.934125471247157,38.4942214805811,32.686381571892525,34.56332237907918
0.73,-651635.2476638851,-56.41516039040333,-15.570190576205533,26.532387388170037,46.70800029535167,37.77354882383952
0.73,-651695.1503390253,-51.632228452130484,-15.174927689830753,11.866725603299244,54.48166981059421,-15.724441021942766
0.73,-651698.816025116,-47.106655685615,-14.762720427242968,-3.940636224281718,55.866001356740526,-37.135657838429324
0.73,-651635.784105752,-42.85692203659645,-14.33246091561729,-19.240533597871504,49.78890247486652,18.209373344201595
0.73,-651603.0611518695,-38.87632925743835,-13.841373365244237,-32.419515151572796,38.097151448891964,28.325603719509672
0.73,-651662.6061990984,-35.13123104463495,-13.206572229964934,-42.06700062384817,24.014495650162644,-35.608476106484886
0.73,-651687.5507459105,-31.58654920574576,-12.348907222009018,-47.19514471986756,7.412151417998757,-36.03036496558343
0.73,-651646.5129430906,-28.217150154777805,-11.21450192940192,-47.360818382433564,-13.173325493570701,26.001242712605745
0.73,-651584.3750935048,-24.988516286301625,-9.74899286302724,-42.633991466660376,-34.24393732238241,47.327779877290595
0.73,-651642.6684430443,-21.845036322508626,-7.883687787906425,-33.53872677109672,-48.28273053135945,-10.238805335451616
0.73,-651717.1444555693,-18.733671446039594,-5.575080373319125,-21.054503044898013,-52.11044095555644,-58.68930393023766
0.73,-651721.0783625935,-15.629276943746468,-2.844487295716206,-6.571202734040639,-49.62992435291562,-4.8611510392220225
0.73,-651734.310595311,-12.527941466896905,0.23391654437838838,8.295720630763896,-45.13353512962476,42.97521463519661
0.73,-651784.2890959131,-9.433433836065959,3.557598913453049,21.928195744225718,-38.67108744379129,7.205843075964367
0.73,-651850.5396664786,-6.362460044797388,6.993088561712142,32.8647210648183,-28.74272959888185,-15.018218054203317
0.73,-651881.2062598714,-3.35265127339229,10.370872034889615,39.92993838233173,-15.401506330675147,-0.49536582562723197
0.73,-651838.0226895837,-0.45108136338267,13.510899116109314,42.38674468176137,0.9357154208755674,26.735839409462642
0.73,-651886.7494924963,2.3053383666891563,16.25984000261704,40.05744794329874,20.579097185883256,11.646409385371953
0.73,-651953.3576909731,4.886134604744711,18.49146395148007,33.30923868603932,41.08592481035066,-44.94466820746311
0.73,-651931.5423883847,7.253874897222893,20.09133974792843,22.953928658813567,55.95081640421904,-7.54651216082857
0.73,-651873.6066667566,9.378303951747917,20.982096636125874,10.185706247204365,60.71510959729858,49.14218560009613
0.73,-651897.9253647239,11.25729615711112,21.156363340030126,-3.5020158380385453,56.792327721406764,0.45186513700173236
0.73,-651931.7212023403,12.90795951826221,20.66140085359028,-16.518998493163025,46.901339252585785,-41.480096936633345
0.73,-651920.5453301127,14.348321277189605,19.56773019029812,-27.409981829317005,31.367679963757837,-8.800664679991314
0.73,-651865.0235968857,15.602445256703184,17.972374022451135,-34.99223216625728,11.243388825010697,29.930422088043997
0.73,-651857.6922247043,16.71566199109116,16.0159805534132,-38.429621531994854,-8.93355782843264,15.043561658938415
0.73,-651922.9593185139,17.74746032017969,13.864624606413088,-37.33424035921132,-24.843563339181856,-34.007564886822365
0.73,-651921.6182138465,18.7486550719237,11.66788718145142,-31.86120758572733,-36.505805856469124,-23.771837154228706
0.731,-651882.5473645387,19.759744170873574,9.550470157790244,-22.676622551667037,-45.261055582233894,35.44447968291934
0.731,-651881.0274459156,20.827722635356892,7.632782127766376,-10.817731347747554,-49.26740121668263,23.4735469649313
0.731,-651975.4412144949,22.00193869145688,6.0203571855858655,2.4180365221569957,-46.245677159514344,-35.60723066574428
0.731,-652037.5790640806,23.30697653858948,4.760406437605994,15.541912322947951,-38.55781781396399,-34.41181020651129
0.731,-652041.6023780826,24.73280518524966,3.8279737028066734,27.016561616634874,-30.866873470095925,24.754288423020625
0.731,-652065.5634481387,26.25254443375693,3.1568476750944683,35.48336958348409,-23.812931309157648,40.92890755747794
0.731,-652137.8936931961,27.83323857153811,2.6612534308672906,39.94145062426017,-14.1816680586644,-7.947397558600642
0.731,-652194.1306822456,29.427138478522195,2.2289127843938417,39.824203550073776,-0.4099241734647876,-21.92953132506227
0.731,-652185.905240286,30.970812853819105,1.7269168681118288,35.050522271540615,15.802587885789762,12.850202013272792
0.731,-652113.3067742953,32.4089348301286,1.0446646061613478,26.09309871818209,33.096627335166886,37.76321115481551
0.731,-652149.427193335,33.71697563717328,0.13264192993260338,13.97561545761323,51.356553361491024,-1.401672895241063
0.731,-652215.0519150558,34.88913660284051,-1.014507197561457,0.10332844771062355,66.77082451028582,-62.84046571323415
0.731,-652179.1103099716,35.9161551682891,-2.3917857317847364,-13.970909904991231,71.01459067518499,-12.862439533899305
0.731,-652116.7042394525,36.796636678081754,-3.967762734782113,-26.68787769922885,59.60129997893,55.389477555669146
0.731,-652129.6682512366,37.55776879917676,-5.656338672291838,-36.59319810433675,36.903274399603106,7.765851837495575
0.731,-652193.3260194452,38.24289848657995,-7.3409069077453495,-42.533142368097685,10.237020056973051,-44.17865067484672
0.731,-652178.7526820604,38.886925680356946,-8.917322036716769,-43.845135321453114,-16.23443508994933,-12.987924207700416
1.188,-652116.8830534081,39.521386193890976,-10.291108461579185,-40.39846440814108,-39.19026044627935,41.5581669472449
1.189,-652122.0686581217,40.19468859698671,-11.351752565233092,-32.53304984314255,-53.28293039302207,19.7588740142819
1.189,-652237.3142525333,40.96142792476757,-11.994116162642896,-21.043408490676768,-55.96639467455498,-52.87051134384819
1.189,-652293.461834605,41.847198435946346,-12.175181231472848,-7.183952760299746,-52.20651646993247,-39.18126331473468
1.189,-652277.010950686,42.8412248560857,-11.925026990981877,7.463231654779094,-48.73699162248977,44.20392625933164
1.189,-652404.2370801255,43.913351819179844,-11.317830736067208,21.22628500926777,-46.34536744050729,27.12710913232877
1.189,-652442.3244526774,45.012543572854355,-10.468801627941716,32.529319879754865,-41.56787299883763,-22.758666012465255
1.189,-652417.1116849318,46.06894499070697,-9.52406401096762,40.0720135963295,-30.26890827888292,36.62032347917557
1.189,-652412.9095569742,47.021011825480265,-8.61248245446582,43.0435894489531,-8.27574834582174,30.76735290751094
1.189,-652492.9288021241,47.82562820849632,-7.825040127131274,41.22024269605174,24.113951152206027,-48.21428338321857
1.189,-652541.4767910811,48.438787362306485,-7.240398348797569,34.90634753422586,57.55834954126112,-40.69130783848232
1.189,-652508.1279883537,48.809099361720065,-6.931588044099115,24.860105457193583,78.94971608490596,17.850544173124945
1.189,-652457.8812668183,48.9014257804242,-6.928341174330413,12.261962274106537,82.21738001186623,48.96589004024281
1.189,-652484.7033601647,48.71474616171615,-7.191134266432201,-1.3814641671445713,71.02922771376325,-0.772475981619209
1.189,-652515.9063954243,48.26894502193027,-7.635314629919137,-14.458694707174743,51.681267300871696,-45.20660952554317
1.189,-652479.1601275397,47.58894701042257,-8.160699340276466,-25.483850870551862,28.06263712729651,-2.407410008338047
1.189,-652426.5888245808,46.71386386994192,-8.644063151569725,-33.22921360612992,3.7656662416666222,31.417536064313026
1.189,-652484.1669182976,45.704959267906915,-8.934548782784404,-36.828436647041286,-17.06977419967825,-10.397394909261493
1.189,-652522.3436978273,44.62593947904014,-8.891307831465951,-35.91717238744209,-33.508386021480874,-40.0433242332947
1.189,-652505.6245929748,43.52585941306787,-8.415628143325165,-30.702470409452104,-47.543624712735436,13.049878008721862
1.189,-652439.5528363648,42.45337556131749,-7.433663712772457,-21.873144452751376,-58.15373646534863,49.16338500980055
1.189,-652453.3215109494,41.47569864595501,-5.8714093739371975,-10.45004171248928,-59.93807157135234,6.546374301600736
1.19,-652553.9937679761,40.664764588298844,-3.6788645764362684,2.294463989030419,-50.335372891545376,-53.82728411303833
1.19,-652595.2997917294,40.06455500290959,-0.8803085435253735,14.887868725695625,-34.932698327173966,-38.21617811874603
1.19,-652556.9441982441,39.68822225611961,2.424435849455847,25.821609499136144,-21.477196258600998,46.76492280422826
1.19,-652579.2065357217,39.543695662231826,6.1045286782791806,33.798580764199386,-11.299185416060027,44.3986055359419
1.19,-652684.527955595,39.636798919157,10.009595956748683,37.881332268670064,-1.3183426862979104,-33.655205495044356
1.19,-652762.4908402552,39.94598494926846,13.939724748667814,37.51428983573405,8.574479630345195,-36.85689860014827
1.19,-652771.6997589708,40.41451844553912,17.64434432850311,32.56047150419192,15.675670715591878,22.506787460151827
1.19,-652788.1506428899,40.972446609389344,20.867585228898406,23.382169458176094,20.073327167699063,39.33457968826406
1.19,-652862.090213548,41.55191357946704,23.382777955398836,10.843637940772084,24.7975079240814,-6.272887769679073
1.19,-652888.6440859609,42.081888461254046,24.994080935079808,-3.8036509696904943,31.000241403464315,-22.187862662336556
1.19,-652833.569387623,42.493405296403665,25.55204189423837,-19.045272712942335,37.41757123055686,23.162614651111653
1.19,-652802.9027942304,42.74437454594096,24.995423242338774,-33.20074758771723,43.633965910243205,24.52237104991218
1.19,-652853.2389227437,42.826930777299424,23.361869407695735,-44.59528266356463,48.83810231825464,-36.38442595003289
1.19,-652862.3584344814,42.7471458123351,20.752784422969043,-51.81224226076998,48.314927907124,-40.65770861611236
1.19,-652817.4761316152,42.51586326048206,17.312783451976458,-53.878286809586484,36.69641451047664,20.361410719458945
1.19,-652761.5073634991,42.16477190265565,13.245307728862471,-50.322830612608584,14.91657833278623,37.31270957321976
1.19,-652803.6180500529,41.75346106769706,8.81204117035577,-41.212742153496606,-10.018084498052303,-11.544165733794216
1.191,-652847.3380622076,41.34771227894032,4.2873701850635655,-27.214796490606574,-32.22639802944195,-42.90042519927374
1.191,-652827.3108991756,40.99989982272343,-0.08305021646279442,-9.582157571164572,-49.98523731987643,2.5838505393185187
1.191,-652789.8493754684,40.75849160135631,-4.077830248314527,10.011223749819266,-61.57287645296401,42.772680046007736
1.191,-652849.9308645644,40.67904772381601,-7.49183086483886,29.68161101941493,-63.72946879051415,-2.917252306913724
1.191,-652963.2989124416,40.80404627177574,-10.173519962324235,47.47331892511417,-56.68771751158056,-49.83632275025593
1.191,-652992.9820290783,41.136656189746354,-12.067615617506199,61.49069501481566,-45.92733055723238,-7.7940075047372375
1.191,-652972.7760520907,41.65023764783948,-13.199098705175658,70.13426606613217,-35.30991817616723,56.802608509286074
1.191,-653003.621459439,42.316581631384665,-13.626193812882391,72.3568495255902,-22.193188811320397,29.894319918414112
1.191,-653089.0945302361,43.10850308220869,-13.431245454429003,67.77745014882876,-2.830950795937497,-35.43342966126511
1.191,-653109.8369490906,43.98422444989082,-12.73804436806708,56.66950145918594,20.818371818844753,-24.329536345321685
1.191,-653070.4084718715,44.89344942975602,-11.695072641795761,39.9473474460716,43.15539636206631,28.94584572847816
1.191,-653060.0372624443,45.80229303633958,-10.430568508765646,19.14014129574045,60.59796028101027,23.630250880582025
