Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.483,-647951.0543288058,243.34362031675607,-38.17688391405176,-6.290911654697965,53.989086016832516,-26.60282864389592
0.483,-647951.6801776505,254.83711502397858,-40.82284122362306,-16.177755931885656,55.09771777019523,-46.48611565833562
0.483,-647879.7075605044,265.9860707816548,-42.991483531369184,-24.225336895387386,44.93521382159179,12.588455369259464
0.483,-647836.3451762612,276.76260391354754,-44.572562505307644,-29.599365723212316,24.401955690995237,36.25840107203112
0.483,-647853.1536880916,287.15741654997646,-45.444688865149985,-31.7313009137967,-0.2519458576116449,-14.521953300980385
0.483,-647807.7349433583,297.1667671105302,-45.501169271804145,-30.412411746986606,-22.791715573160218,-15.72269410797162
0.483,-647761.869163736,306.79000722603257,-44.659016145969645,-25.814114636262104,-38.96482179365648,20.706347013707273
0.483,-647802.3705246891,316.0324247101984,-42.85888736939367,-18.450995198660905,-46.58486782344971,-11.975522253953386
0.483,-647906.440246873,324.8840606042893,-40.0995215505113,-9.176791938470188,-48.08203269425576,-47.9763846960268
0.483,-647889.3635141092,333.296826573426,-36.47103570062184,0.8572779570895079,-49.182948955995016,7.5626089073193725
0.483,-647808.3607922031,341.2033791229052,-32.12127062517678,10.40233115122885,-50.486939530458585,78.02743659314001
0.483,-647784.1315012135,348.5555708833266,-27.19151376513409,18.369429110885164,-44.08059421591224,35.24364650656935
0.483,-647834.1100018156,355.3278166417398,-21.80650366421402,23.950119222738522,-23.071378192675184,-53.834848895756295
0.483,-647820.3413272311,361.4935175303525,-16.105746751291775,26.619470162237235,8.646595068954412,-44.348869784967974
0.483,-647742.1102216375,367.02420386134304,-10.239991125428489,26.175308087165007,39.788022856838325,24.255303342972184
0.483,-647699.5525001946,371.91218688755725,-4.332672068754093,22.80889297185331,61.43583577224945,29.00367618474411
0.483,-647741.9314076819,376.1728585684495,1.52606945700785,17.068077690128746,69.63262447750913,-27.38196055672597
0.483,-647721.7254306943,379.82280423040226,7.2477651619161065,9.713342147480034,62.63441912479993,-27.08620140433777
0.483,-647639.7392320322,382.87655352826846,12.742361301383468,1.6153439216391519,42.37024813077642,34.7495503469836
0.484,-647578.1378243135,385.3679884588142,17.95171627282231,-6.281035931132038,17.08270889211144,33.01458669631393
0.484,-647608.357382817,387.3544500411685,22.855237828706365,-13.050797406766748,-3.630362088661059,-30.21549379208591
0.484,-647603.1717781033,388.893628182488,27.43349836427319,-17.95567216667328,-16.714831353546288,-39.83474582081544
0.484,-647547.828858832,390.0319284901825,31.6500116454133,-20.54621161274686,-25.18074311545206,15.87425481234095
0.484,-647466.2002880812,390.82068137139163,35.475836463011646,-20.644425765982973,-30.96783274327663,40.48149104398908
0.484,-647502.5889280544,391.32613704483754,38.904302661320074,-18.317454280719957,-32.83060128072884,-9.199416617600946
0.484,-647518.9504049958,391.6100724592583,41.92111560246681,-13.913080559012343,-31.041026061395314,-44.28276771391393
0.484,-647502.320707121,391.71122885027296,44.47718799591546,-8.05879346842616,-28.72149528684986,2.3371676795359235
0.484,-647462.8922299019,391.6534088497181,46.50368237043436,-1.5501260744828471,-27.14556398332934,35.170941654942
0.484,-647493.2011953832,391.45670364086243,47.932604298813814,4.783256907637053,-23.94072428567324,1.8962233615166042
0.484,-647543.80554483,391.1277671938409,48.68612875430597,10.147132370560996,-17.320091604659865,-26.525589213124476
0.484,-647523.5995678424,390.64810999254587,48.66403218834594,13.840650951587122,-8.591345028880824,-0.09756000031484291
0.484,-647472.5481835066,389.98730646637364,47.76964145771392,15.37510554407018,1.2024887253173802,39.73828462878009
0.484,-647504.6452885444,389.1212477268625,45.942596986324716,14.576542627724791,13.043325975170774,2.2682213116204366
0.484,-647567.2301730192,388.0225354365494,43.14796965518076,11.564982967386129,25.670380602885416,-47.261003244057065
0.484,-647518.7715910401,386.64607938071964,39.357524072775234,6.688300440409336,34.18433497893693,1.0016323999152519
0.484,-647427.5764736625,384.94862155132114,34.581512842445775,0.5329106002173489,36.35905480299516,56.60250493735657
0.484,-647398.2509849371,382.91822238276484,28.9126403874605,-6.0681074056356294,35.90248127513496,12.563207923580194
0.484,-647433.1197062874,380.5688423855651,22.51333562425488,-12.163186813030705,35.995834396956525,-52.65469478975865
0.484,-647394.8535197799,377.91569215252093,15.571644334623215,-16.876798790018768,33.776351243377576,-29.460920618934324
0.484,-647307.4134954708,374.9761109144598,8.294974930285022,-19.511951841681352,24.94886905284693,34.67531626831624
0.484,-647271.6507043423,371.7887515909043,0.9303393439649881,-19.576142168357293,10.292368421449282,24.394881816289853
0.484,-647314.9236816077,368.40862524196797,-6.253416776956726,-16.856404823869653,-6.380859435475031,-35.23875016308739
0.484,-647287.0287045275,364.8824424326426,-13.013016952160726,-11.516674306452444,-23.212263875157078,-22.863886370440014
0.485,-647210.4963315126,361.2471704590873,-19.14127295904902,-4.077520629627713,-38.60935166701711,37.92429002208519
0.485,-647160.4284239326,357.5508578177528,-24.442667237773122,4.709488679868457,-47.76448827202785,28.80169800890144
0.485,-647193.5984127043,353.85428976461185,-28.737519272088406,13.950976018815197,-46.272479905681394,-30.341755453293445
0.485,-647226.9472154316,350.205937614054,-31.905022710913798,22.63699218592751,-36.287937404459626,-42.19878155790502
0.485,-647203.5225872425,346.62585109848817,-33.90933225533885,29.711062216962432,-25.018665048316507,7.3781581999210175
0.485,-647152.4712029066,343.1186987908794,-34.77802984669026,34.23456327964428,-16.794727626275744,45.32147293636808
0.485,-647206.9200523997,339.68756533047053,-34.57735407958273,35.53697313971756,-10.112225836885955,3.4667314145772252
0.485,-647260.6536460703,336.3202786473498,-33.42730858776582,33.253093402737505,-2.996432527495017,-41.25377401467995
0.485,-647240.4476690827,332.97535472602215,-31.51482767900137,27.329519471443234,3.7740442667864045,5.353890789061552
0.485,-647189.5750987023,329.5990082765542,-29.057897278964774,18.091633656548623,10.363800331664606,45.744201832363615
0.485,-647216.4865990266,326.14652463663066,-26.263167657315307,6.277994704740223,19.253264697715167,0.5070271855802275
0.485,-647247.2425993971,322.57602967595477,-23.326558276869022,-7.056143081342839,30.38190596081222,-38.05938114671153
0.485,-647197.6217267063,318.83837579841673,-20.440556133780916,-20.67961914212154,39.39489145650259,-0.22813997996854596
0.485,-647119.3906211127,314.8933717590292,-17.762870913736606,-33.266089056451875,42.965233850051845,38.78099001746159
0.485,-647094.6248882562,310.73025105865406,-15.381592352430033,-43.477405279767396,41.958771421269375,3.164877944131149
0.485,-647124.755039782,306.3594665289503,-13.327221463410055,-50.13793812679697,37.34783964673443,-43.49022348469589
0.485,-647087.204109097,301.7914106284369,-11.606543756587058,-52.42775465393868,27.016964108082902,-19.51471430042875
0.485,-647021.4899803984,297.0374449487785,-10.20363319186653,-49.96674311279358,9.765516907153142,32.7321368738194
0.485,-646988.8564334937,292.12529968349173,-9.060447422810398,-42.809789650951984,-10.535738745919843,20.60210808427655
0.485,-647024.4404106665,287.09491152292986,-8.088645008617675,-31.45719115607281,-28.15175212305894,-27.765489456738578
0.485,-646993.0585614513,281.97958297925265,-7.203984620489763,-16.86094290136822,-40.480917536012385,-17.235376046592137
0.485,-646928.0596885753,276.80631093969754,-6.33096129808186,-0.32452250477439293,-46.88975726262288,29.95703633406083
0.485,-646906.691420876,271.61122110397304,-5.384263295767454,16.675777958117237,-45.75242094862824,16.531037244421896
0.485,-646906.691420876,266.43870977672344,-4.275058960108154,32.632983546147074,-36.472569444385954,-25.068885463202605
0.485,-646993.9526312295,261.3199130591254,-2.9476649905965076,46.092111483748624,-23.123264692911107,-34.35330002303817
0.485,-647011.8340267937,256.25082584555753,-1.413910588453362,55.732230343114196,-13.265662102975512,-14.10161784052616
0.486,-646993.5950033183,251.19495265048306,0.25321936574857773,60.51419921051439,-11.0369857099613,44.64493538194802
0.486,-646953.71949121,246.1087462032927,1.9625850296408487,59.86662665788148,-11.916887884589414,49.68760448831017
0.486,-647007.0954569692,240.95518558574432,3.6300755594791383,53.7820336091591,-7.15850477371805,-15.858386170468293
0.486,-647046.702748144,235.69055076657793,5.163030072942632,42.77240003899942,6.521291354991263,-43.579356578557054
0.486,-647001.7310383,230.25604825628494,6.452543745077861,27.7892771128939,24.475311699744452,1.8255064217373729
0.486,-646924.0363745734,224.59974105094062,7.411478737298424,10.19071662575962,40.91652884004634,45.80211120986496
0.486,-646936.9109793796,218.6980492140588,8.00965668455116,-8.338950907000282,53.19435712431914,-2.1206628946529236
0.486,-646944.242351561,212.5453366226076,8.25803104959445,-25.999802620021796,58.68836452991036,-45.59948132073623
0.486,-646877.5447461063,206.13981551920693,8.185758221975291,-41.10446320280337,53.84204681770916,2.4312954536871985
0.486,-646783.1309775271,199.49697628641678,7.85770101474985,-52.207519487767286,39.04526609572713,38.426595811673906
0.486,-646783.3097914828,192.6636923942051,7.3907886901670565,-58.208425861875526,19.762321052689913,-5.045255302713485
0.486,-646806.0191638493,185.70095052732972,6.921101959772784,-58.511501149719436,0.36952741026379954,-47.30317010259023
0.486,-646756.5771051141,178.66107652670632,6.562896101866883,-53.14331620612154,-18.953743506601313,-4.764628060394898
0.486,-646672.7133599179,171.59529263053736,6.414806454294293,-42.71023539806143,-37.31433298926822,46.62811668793438
0.486,-646656.2624759987,164.57103826092205,6.581245148469193,-28.270401987405876,-49.973155300106555,12.361845346167684
0.486,-646679.9553251214,157.66298476211364,7.1541292501785705,-11.243697743164745,-53.15495306176854,-37.338828693376854
0.486,-646669.6735226719,150.93067729051216,8.175961197743234,6.674215866913897,-48.5325968126881,-19.844102867209585
0.486,-646615.9399290014,144.41651619508397,9.636408028253484,23.686802766007247,-40.16333626472806,24.87916663804208
0.486,-646618.0856964691,138.1582642077526,11.493041231731524,38.1204658580362,-29.752898962729887,17.97935958392918
0.486,-646702.0388486432,132.18229097012417,13.664575552364127,48.57230860149406,-18.075895190970186,-32.06922031493741
0.486,-646709.4596278024,126.48183699033311,16.003970888609416,53.98533378205656,-7.989345405185304,-18.805872084223665
0.486,-646654.3849294645,121.02151559519103,18.31417699004001,53.7685793085588,-1.0759875943003863,48.6279909099394
0.486,-646637.2187897228,115.7655440850443,20.40087524573306,47.936085238869765,6.281966650190043,33.77543949740357
0.486,-646693.1875578389,110.68426802011493,22.091425434953422,37.11183464848534,18.284791081959156,-35.45549695187947
0.487,-646685.0515228572,105.73740849037478,23.217657465681597,22.402038244434834,33.08223181358335,-30.87757082792814
0.487,-646601.6348125499,100.87715932838942,23.628137499002094,5.28135857208963,45.129025384741,29.892271423566854
0.487,-646531.8973698494,96.07602480813398,23.23582708376017,-12.48496685386803,51.98878374716696,34.749943121074466
0.487,-646573.5610215141,91.3347125463264,22.031839886056815,-29.011386789130967,53.903676353988885,-32.729464551171986
0.487,-646569.8953354234,86.6576554658993,20.047225700493,-42.56724763624001,48.59366705415232,-48.40092735964572
0.729,-646502.4824741462,82.04072774202228,17.332048072663298,-51.788832503189894,32.8761237638646,21.47887356969295
0.729,-646422.6420429519,77.49047782211944,13.980993045929893,-55.75292478808828,9.352807365471563,45.54276339081116
0.729,-646433.2814733126,73.03656390486941,10.146382952501682,-54.026007176838874,-13.924320982554491,-9.051488433295162
0.729,-646438.4670780263,68.71456273505805,6.004506713461936,-46.75133722885121,-31.047849448494162,-39.58635157204117
0.729,-646378.9220307973,64.55040114271176,1.7243555006345161,-34.667788470658024,-41.43929720267988,2.1590025536715984
0.729,-646327.4236115722,60.57007152427686,-2.5247800924368136,-18.991142232902348,-45.75194788627505,32.220298251661006
0.729,-646376.6868563518,56.80483853042343,-6.57233890117395,-1.2646770298168235,-44.104704942733406,-15.832379085797584
0.729,-646451.6993107437,53.26720530674753,-10.288638188540602,16.734065475597333,-39.38589908724498,-45.84590916609159
0.729,-646441.7751362056,49.929876500078684,-13.619313426072438,33.122639528762875,-36.51099908226024,10.131857776723336
0.729,-646368.55082137,46.74338552882811,-16.557905458443216,46.16876954969797,-35.34249836551953,64.98267062901868
0.73,-646381.067798265,43.66638091286257,-19.098182979572726,54.55722845064261,-28.720820439460113,23.25649719859939
0.73,-646449.2853223427,40.661939868931306,-21.23818533679932,57.50053125945735,-11.35649869615554,-53.47539953811793
0.73,-646458.9412759473,37.67379851916931,-23.0139518715213,54.732682379209336,12.633966268296717,-33.531834263383644
0.73,-646405.6547171659,34.62930895564014,-24.49126912076578,46.53152684203556,34.327925789820256,34.799206802708795
0.73,-646344.3215303805,31.46812091269414,-25.71843742016081,33.75991380162438,48.96838583947283,38.77821396951913
0.73,-646381.2466122207,28.154879156432678,-26.70513305076635,17.79390031392441,56.81101323554503,-15.707977017445955
0.73,-646358.9842747431,24.664363431481434,-27.444845080964043,0.31696677776810134,57.76238518656919,-38.28946729074232
0.73,-646267.8785643433,20.97732807059851,-27.922020808223778,-16.87797326224286,50.924593712598835,19.369180749316
0.73,-646207.9758892031,17.099960852909916,-28.08480273625176,-32.02197857467182,38.47270182603461,29.630324344936525
0.73,-646242.9340175312,13.06591691006355,-27.846231177072852,-43.550107782056756,23.92461527613341,-36.98562385479454
0.73,-646242.7552035756,8.91008694773204,-27.12907070939268,-50.33627574070246,7.159633338251297,-37.27679127964075
0.73,-646175.8787841653,4.6567360019536395,-25.88779256781001,-51.82721823679293,-13.5162486643776,26.063528956408845
0.73,-646085.5777365658,0.339206023556784,-24.081779504454147,-48.01707666075038,-34.7831699829585,48.555634311487665
0.73,-646115.8867020472,-3.9875865796977052,-21.65971599517809,-39.39003468153976,-49.05519168028877,-8.953486584185157
0.73,-646164.7923189155,-8.270533593698538,-18.59806030613207,-26.921703783000396,-52.94952571922386,-59.35123549535638
0.73,-646145.3910047283,-12.484402057102585,-14.941161843618843,-12.034217824240557,-50.322007713186395,-6.927958501066314
0.73,-646133.9469115671,-16.62619671539545,-10.790109278218225,3.590837388516036,-45.67358806823722,42.05746837236802
0.73,-646159.7855281575,-20.701888189453058,-6.2778013582214385,18.242769044668876,-39.29330543872675,8.094454927777406
0.73,-646203.4161333343,-24.731546402146463,-1.5703947167584715,30.351578655863932,-29.715819339334303,-14.382070436957292
0.73,-646211.8203892494,-28.757501440306378,3.1283350292616774,38.628120993008764,-16.82653207970634,-0.5120303973963019
0.73,-646141.457097704,-32.832670830488766,7.603809822147497,42.227659103044886,-0.7546936797361923,28.035488726687618
0.73,-646163.9876561151,-36.99979861173764,11.670608595004495,40.8837926890761,19.161197666920998,13.343955848133191
0.73,-646205.8301217353,-41.29429498100141,15.174953112979509,34.90292270801535,40.68011469958947,-45.82300401770044
0.73,-646157.9973886011,-45.75776643979066,17.97974076835966,25.066323270095296,57.090155686099024,-9.168968093465082
0.73,-646072.6137247818,-50.42392225584289,19.990046003860385,12.56707057329723,63.39295486282481,49.26351887348574
0.73,-646071.0938061588,-55.297267888165706,21.186667517987544,-1.0758084003498993,60.4558830786691,0.48482333522406407
0.73,-646080.6603527857,-60.36217980610133,21.610336999346828,-14.22650158100339,50.65709339176374,-42.34131560509559
0.73,-646045.0763756129,-65.6019409691263,21.32893587992119,-25.373957697125846,34.2422783430693,-9.283859288727399
0.73,-645963.3583978842,-70.99392171696452,20.439870115085668,-33.27797196051495,12.493133348135416,30.729698516632197
0.73,-645930.8142579573,-76.49401576422939,19.087213378352914,-37.04912468549699,-9.531268202244064,16.13165656052297
0.73,-645971.3156189104,-82.04356057617093,17.443238690115678,-36.255438514000446,-26.921935952226704,-34.1589773480664
0.73,-645944.3147116083,-87.59230997858442,15.665686907200794,-31.021530981256916,-39.3245786944135,-24.076677024713717
0.731,-645874.1302340187,-93.09961806992993,13.88944775196478,-21.997189526007304,-47.97795072108602,36.71683654061053
0.731,-645843.5530476038,-98.51641402717635,12.248280058998631,-10.214360814454437,-51.09264662915939,24.70101935986895
0.731,-645911.5023507479,-103.78899244217894,10.863960136231967,3.0253469436031537,-46.63720912656936,-37.39658215359668
0.731,-645949.4109093441,-108.88737716650488,9.8001049789913,16.217209659394314,-37.540869620070225,-37.31178072959301
0.731,-645926.7015369775,-113.81649843985932,9.045587260956268,27.79516274126462,-29.156482484552726,24.303091025649337
0.731,-645922.3205950643,-118.598456410425,8.544860804146865,36.363588763477,-22.446687991576255,42.88370708434377
0.731,-645968.7228165535,-123.26115660982876,8.220183879174812,40.88352217171166,-13.901918923450467,-6.451545185409486
0.731,-645999.478816924,-127.84716966729663,7.964262570140463,40.75413822838294,-1.3240147182959845,-22.57566029203008
0.731,-645964.520688596,-132.41516475837872,7.645280434533618,35.867186589379514,14.123545857172758,12.471961368311895
0.731,-645862.2391059684,-137.01590006152145,7.1503434988939745,26.67994039239312,31.347453701047925,38.74381105112843
0.731,-645870.0175130388,-141.66872898191227,6.425766557727286,14.217182715608033,50.25607014805428,-0.837906873319298
0.731,-645909.7142111915,-146.3735710255974,5.4606531541512595,-0.09766706649688217,66.79815648425756,-64.07271376089193
0.731,-645845.0729662267,-151.13376125310927,4.252527331619305,-14.680217467229156,72.16799474564868,-14.002201064577093
0.731,-645753.3414069822,-155.94481450111442,2.82377588166446,-27.929769361844308,61.42741037878113,56.391753086063545
0.731,-645739.5727323977,-160.77342000112088,1.2508755819631574,-38.343903968036045,38.78269818534591,7.93679352622712
0.731,-645777.7495119274,-165.57037802567098,-0.3599674221160569,-44.72072218671559,11.61656667582156,-45.510001853021095
0.731,-645735.7282323514,-170.29599474864702,-1.9163478426036704,-46.35637518232508,-15.745297751212092,-12.95368652822799
1.188,-645644.6225219516,-174.9148454072413,-3.335952409610897,-43.08903082784252,-39.70312874545925,43.018354856729275
1.189,-645622.4495914519,-179.3748670908899,-4.519165877238322,-35.23834117896408,-54.53112937127389,20.524009112181375
1.189,-645712.39301114,-183.618146527766,-5.370034620189884,-23.591458000964053,-57.43745590017352,-54.09200649140985
1.189,-645740.913837065,-187.6167633756888,-5.853462247991459,-9.41077114670935,-53.45600310154896,-40.06849065475399
1.189,-645697.3726388661,-191.3802209726285,-6.005788826074394,5.699191054346727,-49.57230510654517,44.94347918199492
1.189,-645775.6931514374,-194.9364063314286,-5.902343046088404,20.037841927576352,-46.58794052119174,31.820753449981567
1.189,-645790.1770818445,-198.33016295881285,-5.649960360091271,32.004470354605274,-40.69131375154302,-20.666010579036083
1.189,-645738.410441686,-201.622667550729,-5.379474230631672,40.273512614807515,-27.826099547569356,27.214153127890313
1.189,-645706.4921506038,-204.8683712275927,-5.204289075343937,43.99666390747885,-4.798752461246295,26.925991556519875
1.189,-645761.2092210305,-208.1060378109473,-5.201986255503925,42.89946266114541,27.05477759724272,-44.655106088350294
1.189,-645785.6173259757,-211.37794473243179,-5.44001668134274,37.227707328821026,58.1994714298844,-40.68782792694401
1.189,-645722.9430345229,-214.73642319283397,-5.982617380059665,27.67930035434594,76.33802417834613,21.578957563644508
1.189,-645644.0860800847,-218.2191789813872,-6.8516034823927185,15.382626267711032,76.85895183261619,51.97815080176224
1.189,-645645.5165917297,-221.83051453683305,-7.9990562820127025,1.8090985720527328,64.74995261439835,-2.452586721687112
1.189,-645652.6691499555,-225.55509004412067,-9.332311732686833,-11.445724780981323,46.65994271123964,-47.764798673044425
1.189,-645587.4914631238,-229.37438407353872,-10.744458149166263,-22.89216763895304,25.741091548410623,-3.560185983456904
1.189,-645506.3099272621,-233.25675335522214,-12.10559481544378,-31.276389416730083,4.41688152768802,33.42871635995107
1.189,-645540.1951718563,-237.1486738006609,-13.257058944815029,-35.683491186645824,-14.118340993370111,-10.450260038051056
1.189,-645552.7121487514,-240.994966342657,-14.049930356767064,-35.68435966384095,-29.45451099830825,-41.64642224085401
1.189,-645509.1709505523,-244.75627534894306,-14.377843681524737,-31.412406138043593,-43.64171724263906,14.112044784269528
1.189,-645415.2936238401,-248.39409725738503,-14.158761555062114,-23.47880802025577,-55.232405089524946,50.35194505265099
1.189,-645404.385972546,-251.85122228003274,-13.309241158682042,-12.82851663289614,-58.178797610336005,6.250641614024062
1.19,-645481.812415339,-255.06598400820863,-11.769520004326424,-0.6684270200792923,-49.49204530196039,-55.32348904313403
1.19,-645497.8162643691,-258.0055842509812,-9.555070373871217,11.575901803046406,-34.7379758670113,-38.880729147669626
1.19,-645431.1186589145,-260.66851230686746,-6.757467724287508,22.421492419848676,-21.799007721430826,48.74049666069914
1.19,-645428.1682286464,-263.05783907545265,-3.4985360855357897,30.576498259701765,-12.007213076874905,45.485028777096886
1.19,-645510.3332412641,-265.1780355588943,0.0808185938929995,35.08800385048005,-2.2229005463113936,-35.29891868963023
1.19,-645564.0668349346,-267.0610580161996,3.7889244413188123,35.363110911441794,7.592267881947919,-38.07572924456326
1.19,-645547.0795091486,-268.77426762487534,7.381670695719777,31.208809045430883,14.613264870727107,23.366403066553175
1.19,-645538.0494043886,-270.397713500601,10.608628812500626,22.91998846099932,18.948557346796406,40.46871678263415
1.19,-645590.5313003697,-272.00862294776897,13.2474868883766,11.288580148073152,23.735506878835622,-7.015894968615612
1.19,-645594.1075794826,-273.68741163210876,15.104245639516904,-2.507212275262816,30.113943311372168,-23.533215359813767
1.19,-645511.9425668649,-275.512534944831,16.02842358126526,-17.021172055575562,36.73231323009168,24.520227327215252
1.19,-645453.0233684806,-277.53432310908414,15.956769685716893,-30.62636528317148,43.25371480733338,26.99805635245866
1.19,-645479.3984269379,-279.76658639231107,14.925318187079483,-41.68015318523689,49.06113873465256,-36.93793515046127
1.19,-645464.825089553,-282.20750685225124,13.033109112579652,-48.77727745051041,49.39574629409799,-43.23920463316608
1.19,-645394.6406119633,-284.8497523517022,10.420001579741083,-50.93847410916945,38.51043790211315,19.58452200089232
1.19,-645310.329831878,-287.66413765207903,7.2825730244889115,-47.671064742032,16.97404617483062,38.906915548286634
1.19,-645325.8866460188,-290.59164681783733,3.8748584505663075,-39.004158162481644,-8.230749129890683,-10.22238855418982
1.191,-645345.1985532283,-293.5650753024253,0.46284466522909895,-25.555482342788594,-30.995088886646045,-43.80457279647817
1.191,-645298.1704828943,-296.5293399417131,-2.7180642048007684,-8.525211995894836,-49.39195284045036,1.5902993697673082
1.191,-645232.6351681513,-299.43206598063875,-5.458656760470447,10.464369454301988,-61.57283143027871,43.69858480041148
1.191,-645268.2191453242,-302.21232144468286,-7.5673634396217295,29.576289053598828,-64.18184942772223,-3.0373408133455086
1.191,-645357.8049371011,-304.8214473050963,-8.908388204157916,46.89134312524422,-57.47470786991107,-51.484399607550586
1.191,-645363.0799487925,-307.25028546219204,-9.44550458888503,60.535313162299104,-47.08248132077915,-7.947020583640551
1.191,-645317.303576148,-309.51985549639676,-9.225796119130536,68.91485282169941,-36.941203752418915,57.94145587706589
1.191,-645324.0090994847,-311.65280047404207,-8.331475565432058,70.9765425595593,-24.2629279826906,30.67696461887681
1.191,-645385.2528792921,-313.6707911848967,-6.86997491818444,66.32394136521029,-5.047553102954225,-35.54412916311412
1.191,-645380.1566815564,-315.61023420364813,-4.990563931871719,55.20936214756111,18.921551380792152,-24.28548926775693
1.191,-645313.3696691239,-317.51577392102695,-2.8660919597435424,38.52552031937702,42.082851674726044,29.754870114004007
1.191,-645275.1034826164,-319.41463894927267,-0.6461639842101334,17.784792704465303,60.769755265709136,24.001312536071055
1.191,-645326.2442739302,-321.3129312995088,1.5544512345395844,-5.0352937517755265,72.62652074483867,-34.88562540480052
1.191,-645316.0518784586,-323.21685141666995,3.6281921946089852,-27.765511886096192,73.34975554330686,-34.92915479524527
