Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.003,-338892.6790824746,-10703.682698349921,-8339.179995781706,-3258.181174377572,-7358.246998744909,-21563.63419279702
0.003,-339262.0193078541,-10031.344785499869,-7165.542907473386,-4589.557576048629,-1881.2110725283724,11700.814975364163
0.004,-373787.06023538834,-9315.9400067387,-5819.964423045643,-5729.196564034083,4654.95156697348,-12535.896447492763
0.004,-373711.2431181959,-8561.192630753854,-4356.15800300509,-6622.83695014877,8511.782458442207,-17655.163808818244
0.004,-339297.42447107134,-7776.706560848923,-2838.115790387817,-7239.064638758331,7604.538828578093,32227.640583004613
0.004,-373680.4871178254,-6968.787755914732,-1323.7877157447404,-7542.59162616527,3606.147156209434,2841.014812727066
0.004,-339298.4973548052,-6140.907578310531,136.20918700427464,-7499.391126337898,-275.87665974805486,-11605.802939083507
0.004,-373744.4131069676,-5296.836208845021,1495.4917189576422,-7090.984369984841,-1973.343876280662,3938.121351098569
0.004,-373740.0321650544,-4443.25812633662,2709.4528850063903,-6325.789013769069,-1587.7815099847353,-15008.837692122128
0.004,-373645.171361586,-3591.889079870249,3733.5711032690783,-5245.789059606901,-758.1948041684609,4060.855775861535
0.004,-373340.20416023786,-2755.7449585941185,4530.4749175628385,-3912.466960052271,-617.2282347524119,14237.649162941307
0.004,-373607.7992448568,-1945.9947523661367,5075.686934251532,-2393.8460974775585,-980.5967002665102,-4932.233551297963
0.004,-374189.3916355839,-1172.1587860989498,5357.717784891105,-762.2103628773613,-1097.3466700406534,2181.5185573434574
0.004,-374734.2377584264,-442.3790572948365,5377.502231871856,907.6208797370011,-463.656500167338,-3225.998850450371
0.004,-374734.5953863377,236.4606510566455,5147.571158473678,2540.359954229988,806.0515759827513,-3503.332018681467
0.004,-374694.8986881851,858.8022174316218,4691.074265343179,4062.8935851028405,2124.583370366391,2367.7634999396832
0.004,-374717.16102566256,1420.4738930183091,4040.422235715503,5406.936900742121,2838.288919866508,-1696.8419980463805
0.004,-374700.44192081,1918.628325951476,3235.4509047887827,6511.359269710978,2591.418970612545,1911.772409224257
0.004,-374649.7481643854,2351.631989508769,2321.311421325211,7324.414255943963,1475.6453250379955,204.891458261176
0.004,-339260.1417613199,2721.7252020133055,1350.3424866216496,7813.768236417622,252.02315256253314,6789.8841424373095
0.004,-374640.449838692,3037.1770376131376,382.86060478208594,7972.972098706445,-87.18873978221427,-2094.7621411972796
0.004,-374657.437164478,3305.68478631015,-525.3444777976441,7800.365536584625,99.19046527374667,-20042.613299055527
0.005,-374639.913396825,3528.845387076381,-1333.3223528180556,7283.947134587891,-697.4745474275519,6572.918633508103
0.005,-339256.8337031405,3708.679806256132,-2006.422196992665,6425.407138420126,-2623.7456136433907,20004.85756644192
0.005,-374662.3545482582,3853.0950499318383,-2509.2426121368635,5259.135784972453,-4061.177108675426,-4953.347603074697
0.005,-374703.3923510781,3969.29896718144,-2816.65405914087,3832.108962245862,-4130.833263256421,-15730.442405776732
0.005,-339028.8459096964,4061.0682976290673,-2918.3961382441494,2195.7151704772314,-3223.994146265562,9819.879565528681
0.005,-374719.4856070859,4134.809734190349,-2809.8981004929533,423.6973782432805,-1542.4593836489935,7104.024501630382
0.005,-339199.43442337925,4199.013135596735,-2492.912261036073,-1392.756072091323,614.5532677171027,-13535.846758524967
0.005,-374685.15332760254,4260.986894916758,-1979.9434318227363,-3159.7925774205282,2424.963097564945,5207.943896044046
0.005,-339259.60531945294,4326.9367168830795,-1293.1927392974949,-4785.704513184616,3175.7757355023527,-586.2279095039412
0.005,-374543.62208171154,4402.048648526611,-463.1356795069415,-6185.685665013084,2695.8792662512114,-1604.8872020094568
0.005,-339240.4722261992,4490.568305199105,473.17430376856623,-7286.328495167451,1395.7051390556298,5113.028614691837
0.005,-374456.8079062472,4595.866188941896,1473.9770133828904,-8029.648851487576,-18.865766627225184,-3406.5392841821595
0.005,-374483.0935577266,4717.744749933962,2490.7180390471353,-8384.114032424872,-1247.2705737503761,-5157.252643394837
0.005,-374468.2519994083,4850.237601932772,3467.03681581271,-8351.30158013625,-2469.1440537917365,1767.2249600072682
0.005,-374403.9683823548,4985.378710658497,4346.961976334388,-7951.977220208785,-3368.209183475108,10980.313725199609
0.005,-374300.8821369269,5116.427216567704,5082.048597727579,-7213.867748073934,-3116.4291672721306,-2486.4607328339334
0.005,-374247.4167641898,5237.8063414406915,5633.085482205787,-6170.706236558636,-1305.2991471947248,-1991.7178161449701
0.005,-374205.4848915917,5345.018413829786,5971.270676027274,-4862.419875981794,1608.7935807340282,-652.9359776850324
0.005,-374149.33730951993,5434.549305610769,6078.862686335065,-3335.999886230345,4506.479154266572,-4228.275151950002
0.005,-339207.92808627227,5506.505598948357,5953.362211012242,-1638.8154025541664,6518.672168511991,9109.640917680037
0.005,-374095.335494916,5566.76546619154,5610.181080541123,185.104173176287,7424.782563645647,-3121.772937451693
0.005,-374084.5172505996,5620.498347741197,5071.696008714892,2072.7325282545703,6594.264813473665,-17948.88781932157
0.005,-374147.4597629857,5666.732571918563,4357.918039178593,3927.2042598000694,3166.7086890921814,7179.031425228895
0.006,-374084.6960645552,5702.0834595761435,3491.200253926103,5635.909570705835,-2205.7582426325007,12010.929983769383
0.006,-373974.8148888129,5723.950678489436,2500.0466563756772,7089.182110349683,-7312.930700359289,-1706.2118665619637
0.006,-373942.270748886,5730.477579686332,1417.8192158367344,8189.2878808808455,-9930.281381127805,2530.6636974771973
0.006,-338950.97243201407,5723.209670550318,285.28263050445366,8866.27461056202,-8780.174659726703,3461.924545143149
0.006,-373950.22796991206,5709.241598929101,-848.0039380791738,9088.898570744395,-4089.2632551223323,-5748.078068218616
0.006,-373951.5690745794,5694.728305312669,-1935.4955191019828,8846.54833855004,1634.083735640204,-18263.90608116184
0.006,-338906.00072217,5682.2012961470855,-2939.3588850458495,8142.764877741956,5219.132446040761,12049.634732055521
0.006,-373883.7985853909,5676.581656350332,-3822.7217070977817,7014.418641855577,5630.3703896152765,12040.395277162199
0.006,-337410.22198322084,5684.821280375335,-4551.502765867471,5528.553362379572,3758.814046088853,-13434.649902714373
0.006,-373883.4409574797,5712.816936164146,-5100.129365336187,3768.979477262899,1028.417943387522,6705.082832213608
0.006,-338732.7299991524,5765.232964708706,-5452.4385551430205,1831.107514213082,-1300.363067958439,-3030.8080407863163
0.006,-373883.4409574797,5845.373692890088,-5602.074959901726,-183.37596570849075,-2555.1821667209038,-2309.549378138763
0.006,-373884.6926551691,5952.67488125008,-5555.98045743377,-2178.587987833682,-2983.072806732536,-1636.6478489412693
0.006,-339111.36855022534,6083.380792541021,-5332.508564607939,-4065.647090260359,-3046.913015042378,5683.440108241048
0.006,-373869.1358410282,6236.556260494157,-4951.241556388876,-5748.190982902247,-2339.329058482671,12196.89781115322
0.006,-339151.8699111784,6413.648451100948,-4432.658665857646,-7129.795428658525,-502.23262502519765,-16342.694318434274
0.006,-373633.4590474915,6615.348251994367,-3801.872952226118,-8130.389036929928,1866.3662519339427,1806.8807394719042
0.006,-339157.5025507811,6841.690194706008,-3087.346436226619,-8691.87116677031,3728.7169217223764,743.1792980160099
0.006,-373560.681767545,7092.116963516219,-2319.592038635335,-8782.384390499106,4277.5714242738695,-4126.269669394402
0.006,-339149.7241437106,7365.541928017119,-1529.8657237055377,-8398.764657037473,3359.1470039922565,7122.463211504801
0.006,-374003.3357147379,7660.383652354181,-748.9382817787341,-7567.020098993592,1472.459776776942,-3293.735823229319
0.006,-374641.96975731495,7971.8319850451335,-10.031888999526586,-6348.479077259853,-874.9267541540521,-5167.585195300169
0.007,-375022.84348283336,8289.6103018495,649.1815045063082,-4840.520592053355,-3396.214191139507,2504.061394321936
0.007,-375055.38762276026,8601.71253238696,1193.7025149194012,-3156.1281397387474,-5296.876045005949,10111.340437627106
0.007,-375016.85321531934,8897.704046409259,1597.384195809692,-1404.7886311634481,-5450.681025625152,-1922.5136713849206
0.007,-374994.59087784187,9168.772294725697,1843.7262548078454,314.842041866352,-3407.7601442259056,-2219.480104186485
0.007,-374956.0564704009,9407.675040463919,1926.0469477324448,1919.7195307067902,192.4798110521533,-836.7486544470885
0.007,-374917.0750280708,9608.642238179491,1847.1444657474124,3344.7961626239617,3938.5720093434766,-4005.918214385092
0.007,-374944.0759353729,9767.266997979732,1618.546504835977,4543.360028354424,6382.390943999243,1710.5722022821428
0.007,-374945.2382260845,9880.386530940115,1259.4078345290131,5485.750106992621,6716.32034436538,-340.43505519098835
0.007,-374892.0410742809,9945.972051633058,795.1524798209787,6157.024252957063,5051.160172708882,940.9661253182712
0.007,-374863.6990623116,9963.036868071098,255.94735118789995,6554.144618571798,2228.3166528503284,990.328648286697
0.007,-374769.5535146658,9931.54584128594,-324.9432023571828,6683.11848481298,-657.3927341186427,-637.5640430015337
0.007,-374696.5080137859,9852.322348039908,-912.8528757900768,6556.479036902587,-2743.2338497814503,367.08379019610584
0.007,-374616.66758259153,9726.952623157551,-1473.3869271247427,6191.375228594433,-3671.110634926748,-583.7092316110793
0.007,-374590.73955902335,9557.68039714966,-1974.0172868362913,5608.377131347092,-3579.409028977284,-119.75603899282578
0.007,-374588.7726055113,9347.29385142079,-2385.5360619674047,4830.99317333709,-2891.332160604496,96.19742707825208
0.007,-374578.5802100397,9099.01708735742,-2683.298298822107,3885.8037510879426,-2048.839744256927,-133.57474939126405
0.007,-374556.0496516287,8816.419388492339,-2848.1951068668377,2803.020893952369,-1325.9679341794395,278.17064478993416
0.007,-374511.1673487625,8503.342029730029,-2867.3319359880006,1617.1818980064272,-782.8890123352844,-28.518363190130913
0.007,-374509.8262440952,8163.829762715051,-2734.418775626172,367.635249835624,-339.4201872289518,28.91132405299868
0.007,-374531.1945117944,7802.055294505529,-2449.8887671710086,-901.4792845261594,105.2020630648044,-12.056253710528836
0.007,-374527.3500117481,7422.244080130939,-2020.743573446595,-2141.9188049241307,583.2816640023734,-96.68853813089663
0.018,-338775.19831361755,7031.4062584540625,-1456.0050189269348,-3294.882914452207,1358.1079900478335,7323.731633309086
0.018,-338440.01155376574,6644.3967444562695,-758.838600424685,-4280.789324073887,3091.8409614089314,4643.593831525723
0.018,-338462.6315191545,6282.449440435466,71.08733419390052,-5012.765079776379,5685.900706556404,-14703.547555770216
0.018,-338289.53961009264,5966.19268466727,1026.9015896928279,-5427.357599033015,7432.883562659246,-8482.461729745475
0.018,-337183.1282595549,5712.622814819402,2090.27929037585,-5499.48348159184,6349.717144271406,4799.645919142626
0.018,-336443.1067041286,5535.5477429374805,3232.988531281657,-5241.813698109973,1973.170240355676,2655.8337727345643
0.018,-336382.22055223235,5445.885202109995,4418.665064877465,-4700.130383894751,-4227.155893076386,5191.731855676844
0.018,-338329.77275011217,5451.525682069864,5604.286341423301,-3946.404925413419,-9761.339316167805,1078.1999435765756
0.018,-337964.3664317568,5557.110660576584,6741.799424287973,-3069.5645314058665,-12493.71045484743,-1546.7144848021999
0.019,-336977.6710245217,5764.439691678574,7780.879050093379,-2163.1307362290163,-11562.223600686932,730.5420010774396
0.019,-337173.1146780389,6073.227746631437,8672.247057469174,-1312.2462936917027,-7542.2969749598815,-1486.4427428144554
0.019,-337227.83174846554,6481.396150273911,9370.179207823474,-584.0651193286412,-2032.8069418242512,-764.0028468270029
0.019,-337226.0436089091,6985.095953384424,9834.406022216806,-21.83479296963624,3105.4390713889165,-62.498252671561204
0.019,-337225.7753879756,7578.904316970428,10031.999188993957,358.18377151660394,6516.8362289909655,110.01942703913664
0.019,-337192.87362013746,8256.092157534882,9939.018869744836,566.5092530300913,7748.591714180202,625.1513627832173
0.019,-337226.8482717095,9008.855851292701,9541.704572803526,636.8703101606563,7170.654597449451,88.03420065097453
0.034,0.0,9854.849824243502,8876.021179994357,693.9860247804882,8582.49866716969,68670.13095606524
0.034,-253175.1696080172,10865.542691714332,8066.339720642677,1005.5062075112788,17685.23728945049,-8192.044611243837
0.109,410413.2545486993,12168.393946501368,7319.910801167375,1929.5615760937433,35296.29144637886,-36993.089534320694
0.109,410426.84440932807,13986.264880432804,6972.16049583477,3951.2375687628437,59928.908291095155,110713.31187316425
0.11,410436.6791768884,16630.84334909513,7456.328101695822,7557.287549660134,83953.28516231399,-170826.82413142355
0.11,-253629.6252762825,20346.385207744286,9048.097924326159,12688.263637304892,79115.6376042515,-301322.3282774122
0.11,410447.1397932935,25211.592927350343,11711.326980618342,18481.565809961976,16497.541606549246,171556.62510890502
0.11,410452.3253980071,31267.387765633743,15297.737813072004,23804.780908426696,-86106.34498247254,382629.5962855278
0.11,-253840.7151509184,38572.78446722654,19640.90246186326,27592.586882712203,-174843.3108779046,-176397.90510598558
0.11,410466.5411074807,47095.82753799384,24404.665671975636,28687.902633898735,-212802.1950630788,-151164.1081385705
0.11,410477.7169797084,56779.26789221727,29201.62701302202,26218.700898103,-184413.71622360122,360321.59626527654
0.11,410501.85686372005,67647.94729940139,33772.1363450495,20036.959402699093,-90132.470250697,-173046.93386889974
0.11,410515.5361313267,79741.81644553597,37893.952466747774,10532.649714442265,36736.917835501,-211803.86181179155
0.11,410533.9539687579,93059.43040830201,41307.38391014633,-1576.5706144491912,142417.16489519252,102038.26863323717
0.11,410531.27175942325,107563.09902643354,43735.37538369374,-15299.902044100178,186220.38256835242,-67495.83889710778
0.111,410539.67601533845,123183.83415578,44903.90629343922,-29455.23716493053,160260.00773363543,96257.43961847974
0.111,410566.9451435739,139826.07963298424,44561.66467811037,-42770.902430392154,88144.25386774872,38596.66461887564
0.111,410581.2502600253,157372.2081005173,42498.054220376136,-53997.88850219774,8121.895271281011,-25283.583407118727
0.111,410588.3134112732,175686.76226540806,38558.71178373782,-62022.09920314051,-47304.81288914292,29690.444432450546
0.544,410593.23079505336,194620.4274026111,32657.88216329671,-65966.10925859887,-64460.770675818385,-46603.93767689554
0.544,410610.6651557285,214013.7337193277,24787.1866877933,-65270.915833770094,-49702.010038737775,4895.969307232168
0.544,410622.8245047122,233700.484765782,15020.499214374126,-59750.124741433356,-21098.483254380055,-2247.5275041372806
0.544,410630.0664699157,253510.90363508734,3514.8180410711348,-49611.67397662847,3049.8527331112023,-5607.9044717793
0.544,410631.7652024944,273274.4931239478,-9492.7953813004,-35445.25336309999,12631.30265382441,16396.055223485775
0.544,410647.411423613,292822.6144576598,-23691.96473586332,-18176.73826593945,7944.388755220205,-6404.35468710128
0.544,410660.4648423749,311990.79069316835,-38709.042179453885,1006.0558678661702,-3618.586296405873,5373.606074380397
0.544,410669.3161331792,330620.7365512075,-54119.94139135937,20749.456541138086,-13307.947512547302,-1536.7395672000566
0.545,410684.6941333645,348562.11892386526,-69465.15784559656,39643.19561785716,-15753.55578620948,-3866.1719593344606
0.545,410696.85348234815,365674.0587082098,-84266.29982652185,56333.2264778092,-10706.109103769073,2497.656489447865
0.545,410712.6785174225,381826.38423085306,-98043.42013999696,69628.39277005887,-1782.3556533861806,-2951.382732847982
0.545,410713.7514011564,396900.64519573003,-110332.43601946831,78592.03803316229,6338.8401808266135,1895.068545002141
0.545,410717.4170872471,410790.8985790899,-120701.94469956115,82611.22167793843,10473.94477606457,192.7347879200679
0.545,410730.7387269424,423404.2827075553,-128768.78461890505,81438.38567181853,10067.568140056732,-383.44366972458374
0.545,410745.0438433938,434661.39574575645,-134211.76490386605,75202.85357406543,6740.920560121385,1005.2982831107365
0.545,410762.9252389581,444496.489715474,-136783.08486935272,64392.194928230376,2911.5010771700568,-957.223645911814
0.545,410766.5909250488,452857.4910421295,-136317.0707870869,49806.040764439946,412.6090644353708,351.63566418872506
0.545,410772.938820474,459705.8623053707,-132735.96629148143,32487.16301192456,-213.0403866734605,-185.42559094504395
0.546,410790.1049602157,465016.32428258023,-126052.62569325748,13636.339699641981,414.4756790092147,-171.81671981717227
0.546,410801.9066812881,468776.4557258042,-116370.08181908503,-5481.426646694181,1181.2203668678785,319.0820493312349
0.546,410809.953309292,470986.1814905373,-103878.08561304612,-23631.441987142454,1209.6869747214619,-214.11808441860194
0.546,410818.44697218505,471657.16172534495,-88846.81801883406,-39697.047188264514,271.19832252276865,172.50891763468098
0.546,410833.3779374812,470812.09986194054,-71618.061451447,-52753.93405677844,-1239.4676396249138,-37.86872391839279
0.546,410843.65973993065,468483.9841955973,-52594.202245703666,-62125.931191779484,-2640.1518203273276,-52.57251432277553
0.546,410853.49450749095,464715.27386629995,-32225.50386713115,-67418.97193229412,-3362.3414532127204,65.81381325265102
0.546,410858.85892616026,459557.04112960957,-10996.132641963799,-68531.93765839026,-3203.679231290742,-83.67706275779346
0.546,410872.09115887777,453068.0838238343,10590.560950917867,-65645.03035783094,-2346.3534372797344,47.99676462225034
0.546,410888.2738218634,445314.02107503376,32026.995825431884,-59188.11161782287,-1191.838804299975,-7.314374535359093
0.546,410897.2145196456,436366.38119840843,52816.0461300919,-49792.909432794,-138.13159708771764,-5.982337855122751
0.546,410908.5692058288,426301.6890317928,72484.98477610684,-38234.01827216128,580.5235956160805,20.78720552455343
0.546,410924.75186881446,415200.5635242224,90598.26124434729,-25364.13631328672,934.4641362845878,-21.943124841724057
0.546,410941.7391946005,403146.835820524,106768.74780894034,-12049.017225544902,1035.5137210688863,15.7765807058895
0.546,410949.8752295823,390226.692747457,120667.1487942677,892.801852838408,1030.0086626288858,-8.285720182248042
0.546,410955.86549709627,376527.85015172575,132029.34275283004,12741.256679996559,1012.161709732487,-6.9954615484166425
0.546,410974.015113594,362138.7648086939,140661.5140352362,22913.881243182306,994.3987174597769,7.64996716810856
0.547,410983.4922532431,347147.8921360811,146443.00906007504,30990.959176475073,932.5002702724223,-1.6982310870225774
0.547,410996.5456720049,331642.99070387514,149326.92257035003,36726.15868574868,775.9453774410968,4.100529797608033
0.547,411005.03933489794,315710.4753751959,149338.49574385164,40043.355228659195,509.83759265101344,-2.8741219885996543
0.547,411015.7681722365,299434.8233198715,146571.48028334187,41021.41920130531,168.5497192460025,-1.0732022390438942
0.547,411030.520323577,282898.03569111903,141182.68023411575,39869.55020888367,-179.58662282297882,1.8881466526945587
0.547,411038.5669515809,266179.15576975705,133384.92981054142,36896.23824291211,-462.76150232379223,-0.6509764156508027
0.547,411050.27926567546,249353.84276691696,123438.80131061832,32475.11274675631,-633.4744604746752,-0.4788032615906559
0.547,411059.75640532456,232494.00177801063,111643.3654112476,27010.825146425133,-681.0536679413294,-0.4776817888923688
0.547,411081.1246730238,215667.47114401055,98326.34119534712,20907.728436863406,-626.5729223775324,2.814830261064344
0.547,411091.2276615176,198937.76557560734,83833.97071104142,14543.520997795948,-507.0539914015135,1.4377629085211083
0.547,411101.9564988561,182363.8708511466,68520.939623436,8249.299020746328,-359.0842188146298,-3.9967318987764884
0.547,411111.2548245496,166000.08850873774,52740.6498204591,2296.7065796160023,-208.7862704635686,-2.5659734896180453
0.547,411122.0730688659,149895.93106658873,36836.1241806684,-3107.858097944646,-69.8312236760994,0.9850273852789542
0.547,411137.6298830068,134096.06579179713,21131.783366912117,-7822.673536521216,52.59551667581445,2.2207702440646244
0.547,411137.6298830068,118640.30232370168,5926.288092214163,-11764.963708164601,155.78832131664694,0.11367879746831022
0.548,411141.9214179423,103563.61934120292,-8513.406037616758,-14901.525930396807,235.277578192467,-4.303190143706161
0.548,411157.1206041718,88896.23044154569,-21956.674867542748,-17237.35538376558,284.7604266041362,2.9198391018726397
0.548,411175.09140671394,74663.68916083062,-34212.47641139845,-18803.85534498075,299.401333194744,7.527865973985172
0.548,411183.6744765848,60887.02534594211,-45131.22852369479,-19648.03889587562,278.9409891039304,-1.5164638535061385
0.548,411184.032104496,47582.90510625884,-54605.360524559015,-19823.798346661,228.36047187713393,-7.2186524926219136
0.548,411198.8736628144,34763.81445056665,-62568.614032955855,-19385.890919425143,156.83098878168857,-2.4939172658632742
0.548,411214.6986978887,22438.26851077787,-68994.20077345228,-18386.85830185833,76.15716995789217,5.946271484848694
0.548,411230.7919538965,10611.040959877731,-73891.96535071023,-16876.71841959328,-1.4625458430850813,3.552978159917984
0.548,411235.1728958098,-716.5946837544227,-77304.72748826405,-14904.936368795381,-66.26007606298299,-3.7115600810211617
0.548,411245.9017331483,-11546.614647183182,-79303.98463144063,-12523.916551104205,-112.77928532625265,-3.7794019366410794
0.548,411268.78991947055,-21883.98349508756,-79985.15658233494,-9793.109411658614,-139.54680892676424,3.0835378244373715
0.548,411274.95900094026,-31736.38438147879,-79462.56186816064,-6782.82477677665,-147.52906989109124,2.9127045954810455
0.548,-253710.9856260998,-41165.862178122305,-77940.88612264433,-3722.990472027654,-6059.780795108123,-135269.2354796839
0.548,411273.081454406,-50331.14821756948,-75766.87543618823,-1086.0484649276962,-26114.544996139088,49701.35252716812
0.548,-253474.05713487355,-59417.49473396755,-73306.72759219055,698.5173521631373,-51739.57782818432,224901.6007753145
0.548,411283.095035922,-68577.18596336927,-70841.96594668941,1475.1917525546519,-60241.579674038636,-68715.5748869572
0.548,-253303.55802816845,-77931.99226431226,-68564.435833011,1359.1630172599132,-36680.44605834682,-17610.670377181028
0.548,411299.1882919298,-87575.62224991852,-66576.46288634362,691.7343531934619,14495.314320045241,-26534.380502954955
0.549,411312.42052464734,-97524.28145479759,-64819.17756852536,110.06214457529394,78181.88258439714,57968.80971594611
0.549,411316.9802805162,-107676.51322095278,-63024.73870034687,534.0088492306502,137453.67549590452,-8911.607654207211
0.549,411325.116315498,-117885.38625091394,-60846.23881505881,2782.4234719495294,167652.99769525914,-240438.4248134363
0.549,411338.7955831046,-128019.95733182295,-57971.972851791936,7255.151174490828,145825.96045667582,93429.34243454566
