Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.002,-373991.265772732,-86112.93225682019,-19070.21510331815,45155.51356944795,-50871.731731089596,-18588.904350035118
0.002,-56271.85777090285,-94487.53990416176,-12264.033160501609,44265.946209884925,-53822.70521780461,92722.12011482044
0.002,-373918.8461206968,-102729.02833729099,-4267.232351223636,39536.52810271288,-30106.6849946712,-55424.98405944935
0.002,-56247.18144502419,-110695.32787050355,4782.828959521921,31252.7412643648,15184.302665031328,-137539.47498442055
0.002,-373933.1512371482,-118261.30512151719,14676.011125911595,19981.985269929082,59574.349780090895,40180.575492585864
0.002,-56010.78939566486,-125318.37287694374,25139.352628860084,6528.99781407408,80823.52165096265,-6067.554117974965
0.002,-373933.1512371482,-131773.99004071558,35849.839166957834,-8126.882338959277,70255.42483397745,30189.84230254228
0.002,-373939.9461674626,-137575.9261247213,46412.609708027834,-22977.560266808334,32861.48876872626,-24867.885925715025
0.002,-56182.80842099291,-142707.17991934114,56386.60762169195,-37038.66208608916,-14645.941099387011,69571.48564445073
0.002,-373949.42330711166,-147131.48789538245,65384.79718508343,-49257.973458481916,-46769.07258337013,95364.56740946228
0.002,-56211.06102598441,-150797.61994969883,73082.17677026462,-58619.805872031924,-47707.79450715354,-159123.25055520787
0.002,-374053.2248083621,-153668.131736627,79184.43644305185,-64323.06666317394,-22810.25570551672,18737.187618993034
0.002,-374065.02652943454,-155743.29871983486,83403.44962640577,-65919.64783509655,6747.1209070891455,-65059.73222739926
0.002,-374087.1994599342,-157080.5445785308,85440.50389842314,-63396.610238565496,18496.945316098107,-4974.300955176848
0.003,-374101.9516112747,-157760.09005769572,85050.78487247544,-57054.586700824206,7517.589616543438,172276.8954115014
0.003,-374046.0722501364,-157855.68661580596,82096.78200049236,-47383.95713158628,-12382.262162503517,-60957.86437716775
0.003,-374046.0722501364,-157434.92507847946,76551.99286996768,-35026.701297149535,-23275.6908847054,11635.143526000495
0.003,-373975.261923702,-156559.54658008364,68499.776892194,-20736.05494480883,-15725.9741278038,-16889.33686468048
0.003,-374048.307424582,-155285.7629967832,58127.65293470702,-5335.363946403225,6827.315288621083,-52583.74567628545
0.003,-374167.6657399733,-153664.5953811535,45717.494373351365,10322.816901415987,32067.915132616235,30702.00157669687
0.003,-374086.75242504507,-151742.2013274654,31632.26427280929,25396.646088431855,46940.90737512877,-19295.073558817334
0.003,-374026.4921219936,-149560.1465390641,16300.05545645258,39093.28335922159,44637.991748194894,19100.824541455353
0.003,-374036.5057035096,-147155.66557776494,196.13001946744444,50704.529261951204,27046.779793933532,7904.750764533557
0.003,-374022.20058705815,-144561.95916380634,-16176.314249750576,59638.67204249552,2419.0936789761395,-7967.183917047019
0.003,-373968.73521432106,-141808.48925623705,-32305.787966159438,65447.53539764102,-19518.241226896727,8481.18921096425
0.003,-374062.1655061442,-138921.25759916066,-47691.76744212625,67847.5531994693,-32068.447465928122,-10317.14904255503
0.003,-374183.1331471364,-135923.0992141952,-61862.89248967143,66733.56601243926,-33655.10704816527,1685.9373527896387
0.003,-55976.45711618151,-132809.12462246878,-74356.78642982205,62254.23247709594,-24287.28869462989,64760.9821004065
0.003,-55963.40369741961,-129501.72773919605,-84670.40134054923,54917.70622317795,-2000.735557966524,39120.83633595728
0.003,-374136.82033262495,-125888.68810022445,-92337.29319347629,45412.126302534336,26030.974352079982,-192246.23056533598
0.003,-55710.11372925207,-121905.5198733026,-97067.2414306231,34299.39923378981,38869.17673047915,-52735.59800948694
0.003,-374041.2442733341,-117529.27379254551,-98743.36720929548,22015.829412915722,22759.20543091738,150031.25735230208
0.003,-374139.2343210261,-112772.71545702871,-97412.04343234455,8902.096913402575,-17954.180751298303,-76848.39335598394
0.003,-54190.82095513594,-107678.70996131262,-93266.36102246465,-4747.763556599011,-63726.99505547266,129144.34772109293
0.003,-374207.7200660372,-102265.23053718898,-86551.22070403106,-18491.211101137367,-86043.47695861959,89230.37138198632
0.003,-55494.64291270291,-96529.69105078517,-77557.54154036443,-31749.884871273327,-68913.0171657427,-190888.47266018327
0.003,-55848.694544874976,-90452.93771815166,-66615.43445350952,-43847.12243943064,-18341.62098836653,105148.00018774907
0.004,-374176.338216822,-84002.61423381994,-54086.04989000989,-54064.41792829226,42719.46899070146,-118821.43454920562
0.004,-374097.66007633926,-77210.80802086118,-40462.78227463055,-61920.35934258738,79447.16106077403,-162355.13745674642
0.004,-55881.05987084626,-70163.53583605344,-26333.653780555134,-67151.96765268901,71959.41609222432,294549.5094322844
0.004,-374064.4006805898,-62916.37750966695,-12231.389339489157,-69467.06167175605,35157.788899709085,28170.6023407951
0.004,-55861.30092874777,-55498.76820466665,1378.3148168408472,-68588.90112443767,-1453.157962172717,-106320.75150691204
0.004,-374126.18090226426,-47942.876534260344,14068.138169500624,-64384.65474410908,-18417.09156242609,36519.35351635558
0.004,-374119.6541928833,-40307.74830672305,25426.377746352937,-56966.772353094464,-16080.519589966374,-137637.94522291364
0.004,-374083.7125877992,-32699.02162406569,35041.05827671342,-46751.88756683446,-9096.895002387086,36149.100546706075
0.004,-374142.1847512943,-25234.866240132207,42564.621345719956,-34329.29535414889,-7791.858856127375,131050.83761201496
0.004,-374190.55392629554,-18017.103494038704,47766.83120756539,-20339.546594499963,-10650.736100555394,-45361.18497645807
0.004,-374154.5229142336,-11132.003045563004,50537.39257062534,-5448.898188471358,-10937.872486931177,22761.490972669344
0.004,-374063.0595759224,-4651.095130047398,50883.402874401494,9671.265189982187,-4003.502785843793,-28104.36916978378
0.004,-374154.8805421449,1367.9750680414322,48922.04168047308,24361.52308101266,9054.562306281863,-35137.495833982466
0.004,-374177.1428796224,6880.5224299611045,44869.05341768152,37989.76154005558,22399.038821536386,18601.641049992177
0.004,-374198.5111473216,11853.87441510812,39023.818503991744,49966.584556079724,29337.718364714157,-16531.039558392447
0.004,-374179.64627500135,16266.441549071644,31751.879997862987,59762.07926305488,26204.389015658515,19038.937933545763
0.004,-374128.2372627541,20106.79304504729,23465.758574486135,66924.31369028355,14066.031821677145,3289.29744803677
0.004,-55631.16736783593,23397.589586958624,14641.574587719788,71169.06655674877,586.3405179136739,61910.46943347806
0.004,-374116.7037626152,26215.0441763178,5826.129465093895,72438.9322077202,-4350.413756522364,-18276.98942100189
0.004,-374132.3499837339,28629.657264518653,-2475.481114784453,70715.41644293387,-3328.128457095183,-180951.2058121062
0.005,-374113.4851114136,30656.554364652326,-9892.535662944081,65885.08222281809,-9835.251013458897,58764.38936580166
0.005,-55618.471576985314,32314.24065596879,-16111.72733861347,57958.099403732274,-25615.01681728109,179625.54767557993
0.005,-374134.58515817946,33673.80405803545,-20813.559608156156,47241.38744770107,-36769.7399533315,-44668.84900652581
0.005,-374174.9971121546,34799.74870719089,-23771.28910121413,34159.30770005509,-35975.31268656785,-141268.62719162088
0.005,-55369.38373677537,35725.31682920112,-24892.317280282554,19180.547539874806,-27069.44919536966,87967.54035577756
0.005,-374189.1234146504,36506.900061642904,-24135.64810072145,2979.181670802636,-11881.763380111362,64122.36036925242
0.005,-55515.6535524909,37219.4370891465,-21516.969223354066,-13609.261428726753,7147.316576431745,-120837.8065829308
0.005,-374174.818298199,37927.29648056044,-17148.010304545183,-29721.53171485009,22967.156496750238,46424.50382804668
0.005,-55575.73504158676,38684.87703434657,-11227.138133507964,-44512.4133945293,29383.5318632045,-5645.173787056139
0.005,-374233.3798686719,39537.21804199533,-4026.736395714489,-57200.37214343111,24871.901672638,-14595.406237567724
0.005,-55543.28030863766,40520.624243690654,4121.934940386796,-67110.62970422547,13001.939039672325,45700.819928580204
0.005,-374263.95705508674,41663.30775310315,12845.646634035036,-73713.16630256777,6.512920703916734,-30118.772631423424
0.005,-374287.4710902537,42961.140147592116,21710.3576156994,-76723.35622334859,-11437.903516377331,-46664.61686430626
0.005,-374270.2155435343,44357.87220302607,30212.08911656267,-76162.41682029032,-22869.037248691497,16251.530387523715
0.005,-374204.1437869244,45779.268624245065,37850.91759865156,-72231.3088682374,-31285.33470605198,99218.17870812748
0.005,-374164.4470887717,47162.12375727774,44195.08044430992,-65199.87797948586,-29113.977192105755,-23120.03360951318
0.005,-374282.9113343849,48453.56799689852,48895.98660072683,-55397.21612896797,-12675.759378370822,-17885.442445834182
0.005,-374262.8841713529,49610.33913566476,51698.70600725265,-43211.21720222269,13834.910270880902,-5759.702528602487
0.005,-374203.4285311018,50598.07778294296,52447.91222136112,-29093.611513049607,40242.89160141749,-37914.187907860105
0.005,-55407.64992328286,51415.53708123675,51126.056414632716,-13496.10755550708,58698.86441868125,83109.01578440693
0.005,-374147.81739089696,52114.308245613654,47877.710163402684,3165.9112226276075,67245.39973345352,-28523.88404618771
0.005,-374135.6580419133,52739.73440821709,42909.63315233847,20311.201335219535,60105.23892298203,-163976.03080108218
0.005,-374197.43826358777,53281.41558641545,36405.66808356096,37058.186930290074,29328.99185705729,65431.30440658085
0.006,-374149.1584955643,53707.32274623104,28569.800308745835,52390.23117202847,-19258.59509240065,109666.99272456382
0.006,-374212.9056707508,53992.82339508557,19660.683038082003,65324.74961689657,-65616.70266164317,-16160.197027061513
0.006,-374296.5906019915,54120.0331556198,9979.47199730084,74992.84095744269,-89543.16280429221,23008.09572488221
0.006,-55053.24066319951,54102.091550473975,-106.8101979874174,80782.06781763636,-79370.94804501001,32179.069050012575
0.006,-374301.86561368295,54002.99966927717,-10152.03612973318,82434.78004543151,-37024.452761817214,-52093.541233093616
0.006,-374301.06095088256,53878.56715589325,-19738.300106297243,79881.35520237683,14808.010147018904,-166581.61618053456
0.006,-55005.05030215387,53751.88861004017,-28527.761168154764,73178.68190811884,47326.2138260767,109614.57334746713
0.006,-374230.69765933725,53668.08050178114,-36191.90546423768,62682.735917346254,51078.22393719398,109523.79362127116
0.006,-53504.17536546891,53690.02549059805,-42429.474063731075,49015.494831608376,33987.27801519708,-124948.29656381093
0.006,-374228.7307058252,53869.49975833233,-47019.34652120353,32940.404580694725,8791.143761506319,62212.523286071184
0.006,-54793.15576471756,54247.6852532712,-49825.13406136603,15322.582787113262,-12811.221156333788,-21339.13054994887
0.006,-374228.7307058252,54855.740019151475,-50795.919668175724,-2913.987031442823,-24133.57403355965,-23093.771918759536
0.006,-374227.65782209137,55690.79323884473,-49999.70151080372,-20900.248851035656,-27243.78693318704,-18680.99695395882
0.006,-55143.00526893202,56721.304959467525,-47607.42609031803,-37835.6527259791,-26736.362772924196,52726.08938148573
0.006,-374218.4489033758,57941.85357153765,-43800.218675925564,-52855.97131981915,-19490.071849789507,109553.43290077212
0.006,-55176.085850725874,59368.81336269329,-38766.90149138611,-65101.195785765376,-2693.7791899906238,-148356.34162619791
0.006,-374269.5896946895,61011.391965128045,-32738.623008922645,-73864.8611441152,18115.09284083682,17264.031916658918
0.006,-55179.39390890526,62872.364361581436,-25977.407590339888,-78643.7588338494,33783.523585304,6723.697781227065
0.006,-374295.6965322133,64948.79725549839,-18764.07272368622,-79173.98381377352,37502.42473617588,-36264.81226863585
0.006,-55151.67774578068,67232.75213905853,-11386.03992174769,-75450.29636573716,28385.934714366987,64299.243088086136
0.006,-374232.4857988937,69711.96853059917,-4125.518285705971,-67727.12761328019,11261.128678515131,-29197.24663895456
0.006,-374170.1691353523,72345.60948917734,2714.7495566212187,-56571.1885452498,-9256.651102247493,-46626.43165093874
0.007,-374264.6723109093,75044.4338357442,8794.048518630483,-42866.266382202906,-30819.291307632055,22450.537502618216
0.007,-374384.2988472341,77704.8801993129,13798.4405811718,-27628.052074915293,-46644.46339513382,91431.95557087102
0.007,-374343.7080793033,80238.00491741527,17495.093398446035,-11835.670255890931,-47075.05201419851,-20544.554858922987
0.007,-374320.8198929811,82568.72536868569,19737.46943437658,3629.4038649978747,-28531.486816427827,-20105.53834634962
0.007,-374282.6431134514,84635.0417890893,20466.348896303498,18024.660123543392,3081.8572242399296,-6291.438403344917
0.007,-374242.320566454,86387.20750892855,19706.89223235268,30768.015916331577,35366.230942242684,-35811.68470293496
0.007,-374268.0697760665,87786.86489209568,17562.158330483726,41441.53204404194,55895.303606800975,16852.494067274572
0.007,-374267.71214815526,88806.16204256406,14203.604115046202,49780.989217148075,58005.18088921136,-3207.8131748822343
0.007,-374272.2719040241,89426.87007420739,9859.182904324862,55655.82383608212,43008.16500589656,8139.515339549427
0.007,-374371.6030563836,89639.50659352363,4799.692674505396,59044.113885546925,18378.824098069057,8438.361317317947
0.007,-374288.8121949211,89442.4694248273,-675.9505940281435,60006.95658926505,-6437.376338648308,-6181.122670696233
0.007,-374240.26420596417,88841.20995321426,-6255.803146085733,58665.84025674741,-24153.692313433785,3489.999764264896
0.007,-374346.47969561577,87847.41999246663,-11629.747747557898,55185.31242229515,-31872.39379678848,-5173.611778458537
0.007,-374406.9188126229,86478.19810563611,-16503.572645574623,49761.96527948724,-30905.80397192319,-717.5247496858792
0.007,-374401.1967660423,84755.25232256718,-20611.666223198077,42619.80058170642,-24902.775284590636,1205.9837878380931
0.007,-374388.1433472805,82704.17631488726,-23727.836294031364,34010.88323086726,-17586.90137491188,-1160.1922204723815
0.007,-374364.2716842022,80353.7643757345,-25673.970785668018,24219.167589812972,-11237.620693076564,2281.348847431451
0.007,-374317.6012417795,77735.34954934147,-26326.331514073765,13565.0100948123,-6370.277598307076,-603.1948056837136
0.007,-374313.7567417332,74882.17368960658,-25619.341503500244,2407.917306994467,-2370.9647132558807,176.44299379954464
0.007,-374334.5885675656,71828.7877264038,-23546.84659346037,-8854.632056142507,1536.561585686301,71.944321529023
0.007,-374343.2610444142,68610.4890941746,-20160.918052632405,-19793.806440152955,5588.422339139618,-735.5207061997353
0.018,-53208.14886190282,65287.88286861933,-15531.36324870726,-29891.62405507285,12189.78780797825,65722.81194165605
0.018,-51808.30381015585,61992.17462871477,-9675.628270095809,-38449.21211343015,27369.984679642723,41337.924961661716
0.018,-51832.890729056686,58911.779355321676,-2580.7208155499848,-44707.57141772434,50311.50942610397,-132260.4590174138
0.018,-51655.864912970654,56229.56758173534,5700.3086209344,-48121.69336844887,65735.07739796012,-75814.48793162752
0.018,-50526.29715517726,54095.0965968947,15009.035214331141,-48494.19200749014,55807.51397957077,41468.18352252216
0.018,-49763.83444831782,52627.0342289639,25093.099188372842,-45971.21131266085,16178.07914831962,21850.893159780422
0.018,-49694.722854462016,51915.55538850358,35621.87586840768,-40997.23160887732,-40052.48015902072,49664.87844591595
0.018,-51417.05887521016,52024.32042606587,46204.84538395352,-34239.01326621885,-90009.69428037228,16919.210193573752
0.018,-49586.45100432051,52992.48720868561,56412.344617951,-26489.05758406213,-113529.36880773565,-11882.84899620085
0.019,-45657.19314303317,54837.61548102645,65798.92797288971,-18559.239995119347,-102611.49167256993,-2519.8382261808247
0.019,-45848.25585463713,57558.77527724178,73927.1858199556,-11180.011005259059,-63600.26950102745,-18663.501700724868
0.019,-45879.01185500764,61138.40610060446,80388.80840367184,-4920.880205003202,-12518.82578048432,-3431.682485771941
0.019,-45860.77283153211,65543.58302499786,84823.04726364989,-138.0572748014823,33060.51923474535,819.331653196341
0.019,-45861.04105246557,70727.84158495029,86933.5970275609,3049.9260177648093,61279.4957982538,2541.314385406591
0.019,-45770.47178393266,76633.2696136382,86502.83544043386,4756.831711701193,69190.98025488338,6595.134243474446
0.019,-45777.803156114,83192.48525894845,83402.37087187653,5294.987665925481,61380.532845035654,-101.10035044091273
0.034,0.0,90334.06812769396,77604.85766830097,5128.904210167846,46239.34214758524,9971.784477309026
0.034,-14566.363640590149,97989.66558305627,69193.91154786013,4816.53584354529,31715.02455303472,1427.2587215410267
0.109,-120356.72311266937,106083.4204499322,58343.167046800656,4890.299248281309,20290.915098245954,-44015.0924596253
0.109,-121051.41533034031,114510.1188386226,45275.8670932938,5716.714497173263,7883.7352033526195,-18311.929667028573
0.11,-120930.80531725948,123139.7840676402,30263.264516802265,7463.470463744747,-8936.339667107934,52522.54838575132
0.11,-13512.523593011332,131849.53561044123,13661.978471356326,10171.351705719118,-25665.852326910863,48898.114319604465
0.11,-119965.03114283456,140541.07444164908,-4074.338526050726,13791.825015830327,-33262.55475501151,-14958.994259172468
0.11,-120092.97252809675,149121.5991309562,-22441.916123083465,18123.761824005822,-28711.712213696108,-64954.427603838165
0.11,-13503.493488251388,157495.91629463274,-40918.04342757888,22804.128628264498,-16725.730697227307,21493.306341626132
0.11,-120900.67516573372,165584.93599861363,-58953.062355688366,27395.763045686206,-3100.4028062797524,24575.301089375196
0.11,-120995.08893431294,173316.0521793847,-76005.31406989247,31399.396438638516,6327.8434604267095,-63067.88281390129
0.11,-119918.98654925665,180606.92554859165,-91584.60998170047,34258.23018935809,6755.480698888404,31291.337003149078
0.11,-120747.25279179247,187377.25412185493,-105250.95187805433,35456.8750528598,-669.1518279615582,34866.71600723814
0.11,-121044.44158607026,193558.39565736434,-116614.50471926173,34609.64210027206,-9483.334746999764,-16568.247034802735
0.11,-120172.63414533544,199092.9324332712,-125348.75892427999,31504.80262817905,-13145.283957104919,12516.066598664402
0.111,-119720.0560236044,203934.53988404962,-131200.7840793408,26132.141003288823,-8937.414587292536,-16257.528731016637
0.111,-120550.91506849708,208047.64665327524,-133999.0397951898,18689.939027457218,1107.440089938439,-6375.932525178145
0.111,-121043.3687023364,211406.61760794773,-133658.9286841379,9570.457260149538,11992.583674303023,2995.7933511380397
0.111,-120348.8552986211,213995.05915525783,-130185.06671713712,-672.3419908212998,18787.35668910084,-4651.352066181924
0.544,-119662.56733686537,215805.5283571425,-123669.86854255597,-11368.557740573753,19078.499328502196,8535.463978260384
0.544,-120396.50921779982,216839.09439842042,-114289.43094804464,-21788.71646071048,13644.31442000488,-1154.3540692812057
0.544,-121043.99455118115,217104.4133970102,-102297.45130038437,-31206.27982535112,5405.444531860063,-36.3255194882513
0.544,-120570.04816175082,216616.8396990613,-88016.68120978627,-38958.84732112932,-2334.6144864453345,961.1953859341666
0.544,-119691.08816279031,215397.995529964,-71827.66349075073,-44501.38980507228,-7315.966029022371,-2013.2275700596983
0.544,-120250.50762301777,213475.34502870194,-54155.90350977161,-47448.490153784944,-8934.926892286456,1044.990010947542
0.544,-121034.60681850991,210881.30066922886,-35458.671091575205,-47603.682657350735,-8032.55954367024,-1668.2471567178582
0.544,-120792.49272257004,207652.26552774163,-16211.297905248766,-44972.56909985107,-6096.60914186218,237.73619113135283
0.545,-119731.32130280988,203828.1563832507,3107.3624271642134,-39757.59957267229,-4344.4998517643635,1313.7082014735388
0.545,-119891.09157217642,199452.09678473946,22029.338148201135,-32336.708835113626,-3226.444054125939,-193.455074465277
0.545,-120751.0972918388,194569.68597584424,40110.45008859196,-23230.104602762574,-2540.74528067116,-170.8905844843248
0.545,-120740.72608241157,189228.05989784945,56941.67644526307,-13057.843269148398,-1859.557876445786,-661.4991067032533
0.545,-119752.33194259788,183475.37977258363,72159.60610515463,-2490.2452579172964,-867.5823313127069,580.0560429337456
0.545,-119922.38401441384,177360.6140383369,85455.48796716498,7803.975691234391,486.42983410328793,378.4956521794811
0.545,-120856.86574660132,170932.97957332828,96581.70417425137,17205.613450630364,1957.7067378287759,-742.140905016302
0.545,-121061.69713278976,164241.14426868202,105355.71474509098,25185.581572792045,3121.754304292941,-166.47409018465987
0.545,-120006.4265735658,157332.8425530245,111662.42674101198,31337.36760598062,3639.7075403599843,539.1670221049462
0.545,-119727.02976787444,150254.87293471664,115454.95094458926,35399.14764977173,3464.5728676622434,518.3234742507739
0.546,-120684.84672127328,143052.7980068392,116752.79547873254,37262.470423532824,2792.987396484362,-520.7329682625532
0.546,-121084.85354004546,135770.2690110156,115637.55228777506,36967.573779881975,1871.5145940788323,-673.7398295561834
0.546,-120158.41843586188,128448.66486782627,112247.35612132179,34688.79351174102,901.9648972164712,479.7237216344911
0.546,-119603.91635941462,121127.22092146095,106770.62875538618,30712.54714689684,56.43298745851439,617.913086445089
0.546,-120474.20388152648,113842.97587734771,99438.36052669646,25408.271876668918,-555.6836387700204,-347.94358252260645
0.546,-121037.9148766893,106630.27923037557,90514.85876132268,19194.464772925778,-953.7080527629696,-658.7003725116556
0.546,-120290.47254210385,99520.4944213136,80288.26879615523,12504.840963055447,-1231.8157175104752,268.6583702105454
0.546,-119516.02930021637,92542.2271081553,69061.68025716145,5758.275326652509,-1421.2748624002604,717.4829180804954
0.546,-120261.14705337847,85721.48267866179,57144.19974491354,-667.2078846497585,-1469.5863995215836,-211.18268765347239
0.546,-120975.32999221444,79081.35131714823,44841.66865986292,-6455.963696156542,-1351.0054134220272,-729.5915469133324
0.546,-120471.78989312529,72641.76147062714,32448.12261954404,-11368.988887574336,-1111.2845722382642,108.11039846612766
0.546,-119448.88465987262,66419.77011300923,20238.91885634116,-15249.210049794228,-789.8911103146286,750.4807139301374
0.546,-119984.0748291105,60429.908126707,8464.952999041177,-18019.82202577607,-387.64427756116584,12.548436456592754
0.546,-120790.79398999143,54684.037913493274,-2652.7312930178296,-19678.309827677673,54.58594250196961,-761.1588511533846
0.546,-120567.18713846056,49191.12566283036,-12927.224368580759,-20286.110700598027,427.471169691848,-115.16797229473013
0.546,-119526.40050964364,43957.51412380075,-22207.993269287086,-19953.653210612727,653.445583389215,712.2107704001974
0.546,-119642.45076685556,38987.386813518126,-30381.583098319752,-18823.522016482933,755.3409745600911,231.04201478047617
0.547,-120425.4770786139,34282.81317853788,-37371.762762480794,-17055.264318916357,783.4585298558388,-618.6330893378181
0.547,-120443.71610208944,29843.56348986108,-43138.8978485553,-14812.472690221604,734.2335376921144,-333.95737832845407
0.547,-119553.6696378791,25667.295661972992,-47677.74336409389,-12251.20562700011,592.1458560743476,523.262262059452
0.547,-119647.01052272446,21750.005250044283,-51013.97825941369,-9510.782697440558,396.00061728980654,321.87583822802844
0.547,-120461.95512556496,18086.153449631365,-53200.54185890955,-6709.042404109544,199.49352231863008,-496.14035336728557
0.547,-120655.78945348138,14668.53599416439,-54313.83731417021,-3941.6185691002534,7.569388237342537,-311.79213007948783
0.547,-119772.269698652,11488.468196923553,-54449.097865812466,-1282.9121421692887,-186.44163677434835,503.20526001395046
0.547,-119391.21715917792,8536.288284761948,-53715.10542152084,1211.8523627485445,-335.8998670335453,453.32821830688044
0.547,-120092.52549320764,5801.598169688127,-52229.32927105038,3502.4135884713523,-381.24066357020274,-408.87977011530165
0.547,-120401.60541553564,3273.1293417285938,-50113.802604468765,5557.679021175104,-336.5956901501045,-559.9067258751311
0.547,-119709.32718626586,938.7865795752289,-47491.020632111075,7350.960298464162,-271.0509796968329,278.9104332072566
0.547,-119414.73119434492,-1213.9591536365665,-44479.72336544822,8857.374006797707,-217.68565759320677,476.6561673361575
0.547,-120076.61105115546,-3197.83806101464,-41191.44279128391,10052.17659330406,-163.61902475704414,-257.6677898896014
0.547,-120470.89582334708,-5025.888702988709,-37728.14850267256,10909.708263476414,-111.88439670877028,-412.6263951954679
0.547,-119815.36386196184,-6711.42472717158,-34180.29180880079,11404.462899350556,-81.889203613257,278.1857223204606
0.548,-119222.77441296274,-8267.652114198474,-30624.95501516102,11514.609867612942,-53.389664085492086,512.0172244058158
0.548,-119811.34054795987,-9707.408272721203,-27124.829535679746,11225.960969936803,19.1930873325,-219.54539285811916
0.548,-120346.7989381312,-11043.303834268489,-23728.413927755417,10534.997516128968,126.78215795343931,-606.5600054582683
0.548,-119906.02253747256,-12287.82226542561,-20470.68875192704,9451.867943525509,202.61116891584447,106.18420881004204
0.548,-119090.18386485384,-13453.023617388377,-17373.666173890753,8003.890859374299,212.9486366733761,608.1563022138325
0.548,-119497.43264882956,-14550.245590484526,-14447.34903535859,6237.773544540755,191.38813423944293,3.4530686109355884
0.548,-120128.19887735831,-15590.219941134283,-11691.646175636131,4218.930543667196,165.97285118069772,-595.2418448847093
0.548,-119886.17418839624,-16583.27215471845,-9098.628436124136,2028.9066835085328,116.73333449357187,-82.73703089389892
0.548,-119003.72731730073,-17539.13823737025,-6654.318629963289,-237.57977958789192,35.53033704111181,580.9689932502697
0.548,-119224.11551763004,-18466.66761574839,-4340.347073269172,-2476.6903552348667,-34.13342298320504,141.05933521541374
0.548,-119879.55807203749,-19373.90557161309,-2136.139676547906,-4581.805968208229,-59.08718936102241,-551.8526898225246
0.548,-119814.82742009492,-20268.348049880453,-21.229590542221956,-6450.924922270439,-66.82418034601676,-201.78371205525036
0.548,-14225.633648113448,-21148.684759208005,2035.2133944977072,-7969.951228740686,842.0534994699156,21815.68153365921
0.548,-118881.06094373,-21997.810291989408,4082.282177280205,-9004.937148498097,3985.485916432671,-7551.125240212259
0.548,-14120.669856151326,-22793.807690270645,6167.637879367528,-9451.844234897077,8051.4855605970315,-35731.55404407655
0.548,-118905.1114207639,-23519.45895133133,8320.669080714571,-9276.607481821062,9461.031457964296,10570.313297683933
0.548,-14166.267414840151,-24161.93094824505,10551.633685398981,-8515.980389118644,5815.32416437926,2733.4476084256285
0.548,-119617.50622004346,-24712.430367772755,12851.921283330988,-7269.5430767969265,-2235.3196235865016,4083.535431930828
0.549,-119731.768337699,-25174.081469773588,15183.16987859265,-5707.723117437399,-12338.639075633748,-9127.971718836458
0.549,-118803.6345009368,-25568.153954145484,17470.64338711026,-4064.3556123366807,-21795.896661584462,1943.0968414578638
0.549,-118551.6856374366,-25922.38385381511,19625.072951787475,-2568.9709222113597,-26622.334076513373,38288.614834053944
0.549,-119246.37785510754,-26261.25815616514,21561.72027478556,-1389.6682847743277,-23120.74208609588,-15296.25951416451
0.549,-119480.62413699916,-26606.39618992048,23203.723338020613,-617.3917129302972,-11111.783412928336,-5647.218852451664
