Elapsed (s),raw,delta,theta,alpha,beta,gamma
17.921,-613051.0405362893,10.524871328052718,31.727820075356234,-33.14452218011772,9.910592071338215,-18.79732324273209
17.921,-613057.209617759,12.138754560426442,30.927547551505228,-30.44119613757809,-0.004416596632836445,-4.130425779396319
17.921,-613054.169780513,13.629090033814087,29.189414241705805,-25.685855195361142,-12.01698245355783,21.369289020251017
17.921,-613018.138768451,14.944470916835954,26.525213206195204,-19.30652662488177,-21.773351112805358,25.763869541231543
17.921,-612975.0446051413,16.04680694300015,22.998961551107712,-11.791418632482618,-23.413793203853857,10.367176784464391
17.921,-612938.0301163233,16.91964361832043,18.73574685356661,-3.629805783461535,-13.71210460378552,-7.210975615787902
17.921,-612934.6326511661,17.56534587011221,13.911086198337756,4.705874448100076,4.436990963184144,-28.503936006643926
17.921,-612894.1312902131,17.99638541495778,8.729601177088071,12.755361080545384,22.597806968279656,-17.092387575219618
17.921,-612884.5647435862,18.23162867998242,3.4104719037121356,20.080248004768777,31.90592257779008,6.380533108735108
17.921,-612842.9904988994,18.296491302951175,-1.8214793214814051,26.28530645524947,28.285104536455947,6.630329014122253
17.921,-612759.126753703,18.228063403264983,-6.73723472807869,31.052711822265366,14.689615179441716,23.401056927934405
17.921,-612794.0848820311,18.07843316777133,-11.107801985539353,34.165305629829106,-1.3493450579962882,-2.361410023047938
17.921,-612789.9721610514,17.899081902848586,-14.736307784742479,35.46897330513045,-14.320053794381238,-44.00264241574041
17.921,-612770.9284747754,17.72592070944546,-17.486771599743236,34.84159002895586,-23.41606510112706,7.235833764076233
17.921,-612727.8343114656,17.5864315881812,-19.276571509337955,32.23467394608255,-28.821761695210625,30.738362489137216
17.921,-612755.3716606345,17.50718912255506,-20.06614143019226,27.71386729445595,-29.64094216689955,-4.763838246479281
17.922,-612761.093707215,17.505449753343044,-19.870709319985636,21.444754395366942,-25.976343011029712,-14.196090042954893
17.922,-612709.0588461232,17.585233203231496,-18.762807769748505,13.687154642684902,-19.22395374271582,10.188656505997642
17.922,-612682.594380688,17.75042911080609,-16.847200467081592,4.831913645575867,-9.66400422895731,23.37558026012266
17.922,-612702.9791716313,18.010243192146987,-14.246706103510874,-4.601550988732811,2.7034860547928474,-19.84310434141662
17.922,-612709.5058810122,18.366708446930147,-11.114512493937482,-14.035822935724795,15.04211672007932,-26.46888963301899
17.922,-612719.5194625282,18.80570539003233,-7.639907896126289,-22.899975904263513,22.539463629920647,5.405479294160614
17.922,-612667.7528223697,19.303309977277273,-4.029757762259834,-30.647760916285847,22.803096026997082,19.562166205738322
17.922,-612650.0502407611,19.83978825626363,-0.47859187332488773,-36.75546451504525,18.37586264751735,23.20380586871761
17.922,-612672.580799172,20.402283024658367,2.842939774589709,-40.758622094844554,13.76936583735187,-17.41634025980602
17.922,-612723.9898114193,20.969051566289323,5.770706058316421,-42.3416467626767,10.148023452243251,-37.52173017566383
17.922,-612700.4757762523,21.498256663250565,8.136599492363885,-41.39817925824323,5.1033737574625775,6.5746030991576845
17.922,-612659.3485664545,21.940967622838585,9.794415128145488,-37.999545548215224,-2.0170067070403093,38.94211950713361
17.922,-612629.57604284,22.261749345721974,10.655332245116938,-32.33067428973126,-7.446141927527606,18.684197942522587
17.922,-612568.8687048994,22.44693452060205,10.701557096417801,-24.66231562803486,-6.493273713828785,-7.500709113024641
17.922,-612530.4237044363,22.505697368065476,9.985609883301095,-15.345399481453313,2.0627726076018007,-10.263230323049356
17.922,-612543.7453441317,22.463436608816473,8.61504098762613,-4.825593736261993,13.985437391648702,-31.859491221839562
17.922,-612522.4664834102,22.346599738722354,6.722559245486579,6.326839377002216,21.018119258094885,-22.433284343162086
17.922,-612460.7756687136,22.179531036962388,4.453923153901087,17.440175092639464,17.01437364263893,30.028431715632905
17.922,-612436.2781567905,21.995067152705914,1.9762668751256172,27.818564453410488,3.3323434612493656,24.17198173594079
17.937,-612387.8195748115,21.837946931434473,-0.5251031791134579,36.801567164752015,-12.817182993764618,-4.375824203103548
18.144,-612404.9857145532,21.757028447542226,-2.866992559286018,43.790111932117696,-24.356812262833955,-12.462416591413785
18.144,-612404.8069005975,21.79240052871279,-4.895274615366333,48.25844551129552,-28.906837556924984,-23.879979098346666
18.144,-612389.0712725009,21.967766400700157,-6.501703971551024,49.78420565942551,-28.480487945382265,4.130995383457048
18.144,-612379.1470979628,22.294661078163976,-7.620406253545319,48.11157992621699,-25.578595635394777,22.32573489252536
18.144,-612388.534830634,22.776181796750777,-8.223077712768045,43.201240686564034,-21.049091862117166,-1.5078489077423
18.144,-612412.9429355792,23.40228379096356,-8.32502577881155,35.23752088486401,-15.108130156592779,-6.915525315926061
18.144,-612390.6805981017,24.14705846934484,-7.986150077715237,24.62331320841281,-8.11532709990388,3.311355382655165
18.144,-612376.1966676947,24.976894567178867,-7.29385362077447,11.987177787449781,0.2437510219124306,15.181724171954556
18.144,-612360.3716326203,25.860229246650896,-6.342997329479999,-1.8297823655396428,10.739866891931342,2.233904290391365
18.144,-612396.6708656157,26.765747100928294,-5.233418554275033,-15.846081383850233,22.30111612105884,-20.778803815017454
18.144,-612363.6796907997,27.65573847313913,-4.074728190932376,-29.041687175063146,31.248079827868423,-6.7417326330032665
18.145,-612321.3901902903,28.49261946249188,-2.971301991493533,-40.42591024124877,34.56880186858143,23.61238206824055
18.145,-612322.7312949576,29.25051572814509,-2.0006560396120676,-49.092098508779486,32.48236313612324,5.098985624121269
18.145,-612335.1588648747,29.910376952665445,-1.2182265607026324,-54.31801217064691,26.280959461956627,-26.796400632782024
18.145,-612329.2580043386,30.448622738309673,-0.6727658951563029,-55.66818978636553,16.236358031789678,-5.212130745465402
18.145,-612328.9897834051,30.836232840625,-0.4062149513246851,-53.03618902304447,2.9328428644075757,9.84431204937573
18.145,-612341.1491323888,31.04139736158733,-0.4485640664391468,-46.644677414976144,-11.437539537430894,1.7912450275471201
18.145,-612341.5067603,31.028807955299058,-0.8182879995084988,-37.02512214800154,-23.77719293995324,3.558118437314988
18.145,-612288.3990154742,30.764628825196894,-1.5148328348181366,-24.95342787517575,-30.714692471300623,15.99977014985052
18.145,-612239.4933986061,30.231079603503574,-2.497949893082449,-11.339792479229601,-28.862796030399295,17.941254684061278
18.145,-612221.1649681526,29.434498003751557,-3.6791162743686385,2.865541529119497,-17.120520216682962,-14.785159949664376
18.145,-612187.3691305362,28.398851771821377,-4.93701922344971,16.71987066940119,0.5957333255310004,-25.938551781422575
18.145,-612169.3089210164,27.157645301032893,-6.136533950869634,29.327910348912553,16.612608541625377,-5.854101136777899
18.145,-612126.5723856178,25.751511293464148,-7.139341021328228,39.894996293705844,24.09899220384068,2.304639663270791
18.145,-612073.1070128807,24.23069406516906,-7.807055472835195,47.7870138412718,21.12391760020637,15.834643056921777
18.145,-612068.3684430562,22.656039955066063,-8.006395020080852,52.57277272856473,10.958228900301947,2.7595908399816835
18.145,-612058.3548615403,21.08976586238638,-7.6290203737757665,54.02141513229034,-1.5638981123511257,-20.741169342509238
18.145,-612034.3043845063,19.5859492200889,-6.61001623088989,52.08852946175031,-12.932462837756248,2.1376995410828386
18.145,-612005.1577097366,18.191996218747285,-4.927536715156776,46.92629891501497,-20.72366711459199,13.442662590241525
18.145,-611992.2831049303,16.952443236350113,-2.5969684337900674,38.88853444953597,-23.228326906771144,1.0873907336499542
18.145,-612043.6027101998,15.901990647485398,0.3205325102583316,28.490583474698326,-20.88719155693161,-16.523916823251056
18.145,-612016.1547680086,15.054025361634004,3.705153396980492,16.348504484092388,-16.661623010558287,-9.033037193192285
18.145,-611995.7699770654,14.405232673299416,7.392371492581361,3.163318477833542,-12.650951753622394,30.764986956230132
18.145,-611991.6572560855,13.948669399877424,11.20103820453977,-10.276936167378906,-7.78353870306637,9.733956836804282
18.145,-612020.8933378331,13.67236184659663,14.939921512685373,-23.14932358926778,-0.6248335747050078,-23.30094817261852
18.145,-612005.4259306701,13.551461243949113,18.40484661946421,-34.672183142846734,7.790530764483265,-4.092666025593644
18.145,-611961.5271045598,13.55419866074547,21.39680811763293,-44.13861253332672,15.543426548993011,17.49716428933607
18.145,-611961.8847324711,13.65448820128374,23.749101591015645,-50.92981952026926,21.989930534716223,8.00458722304029
18.145,-611985.3093606603,13.829336344967352,25.329679463295818,-54.57349223419496,26.285177673369617,-24.703421141966828
18.145,-611965.3716046062,14.048492620529913,26.03034961340714,-54.81595224587204,26.14019023122364,-8.458677141010412
18.145,-611918.1647203165,14.279513603805597,25.778049218489187,-51.63102647532543,20.626900969871713,26.6434733383212
18.146,-611894.2930572382,14.501572028031816,24.55726888071547,-45.18812422764674,12.393686989719754,10.321363449242199
18.146,-611945.2550345964,14.702404668980712,22.40442139873781,-35.85939977858493,4.598784759922637,-26.885968358343234
18.146,-611922.903290141,14.862015390633069,19.380578484920846,-24.249071839546474,-2.728571315118643,-20.097781318894704
18.146,-611875.0705570068,14.954112005676052,15.570335914657534,-11.146663049708536,-10.387448678965484,30.823434501115116
18.146,-611852.9870334849,14.962921018251876,11.10269496670557,2.5805896015793905,-16.38907097286119,20.802069691635552
18.146,-611831.2611378743,14.887473492413712,6.151038657380951,16.060042268849685,-17.724486259508012,-16.140795273997355
18.146,-611794.6936839455,14.736349338360036,0.9170923625883631,28.455356266893887,-13.737832464774328,-4.710194706829498
18.146,-611760.1825905064,14.527286708670104,-4.378660821207518,39.01941538202931,-6.384066403615179,-2.1022203201137017
18.146,-611718.7871597752,14.288963065117109,-9.50382220276343,47.14630523794739,1.3224081626913176,-2.8291895658912836
18.146,-611701.5316130557,14.059173982249362,-14.226513596757258,52.40155413309773,6.581923535374699,-1.622568180784583
18.146,-611714.5850318176,13.876138502720998,-18.337546097168456,54.521052348412525,7.139807850563557,-15.31153124384582
18.146,-611697.1506711425,13.767894231001137,-21.67368866780987,53.3972229286866,1.7979628739831242,-2.5824628109839978
18.146,-611649.1391240525,13.75392708602186,-24.12003491391853,49.096444714328754,-7.61663833286093,25.914093490267987
18.608,-611649.1391240525,13.854305629938878,-25.599010560749576,41.88840398755701,-15.940866706020643,10.93983691977337
18.608,-611656.5599032117,14.086839162341988,-26.075826622829055,32.22450335217343,-18.645397819598656,-20.512075197009835
18.609,-611673.6366359754,14.455645687941463,-25.574747306875977,20.679428617703365,-15.519861302674144,-13.148623222863534
18.609,-611628.9331470649,14.950216610782839,-24.17690595069834,7.918735979873162,-9.329947527306103,12.799501722081914
18.609,-611620.2606702162,15.556630617354067,-21.997855793716425,-5.303878687752956,-2.0910137726486937,18.866414933800115
18.609,-611649.5861589416,16.260522936150167,-19.176676672591938,-18.184188987559494,5.290825960080838,-13.394058784717345
18.609,-611691.1604036285,17.03381432807219,-15.888673053668882,-29.95878573165716,10.648365438270957,-27.017820730252424
18.609,-611661.2090660583,17.82831737644303,-12.346177776302582,-39.970235936580366,11.45138744156975,13.777296778484015
18.609,-611631.5259494217,18.59065924684429,-8.7663300166505,-47.660663399122285,8.705074947888534,34.14946872697328
18.609,-611617.1314259925,19.278583024188016,-5.337733547065795,-52.560604293826714,7.010557726710431,4.879655141296098
18.609,-611615.8797283029,19.860847756137666,-2.2139227882097714,-54.32891786028449,9.721462887633606,-20.17363335637492
18.609,-611639.39376347,20.30746221262529,0.47680544398365043,-52.81619874825432,15.250256081567386,-21.61391515705327
18.609,-611619.1877864824,20.58346059385844,2.625798966725739,-48.10255270719341,18.484256869601268,-4.534655425857636
18.609,-611585.0343209547,20.654967307156603,4.1559192580565,-40.4800161416544,15.849592547852808,24.239528501027962
18.609,-611585.6601697993,20.4986582836913,5.036749980561709,-30.410215336335938,8.306256290078636,9.956183979695197
18.609,-611581.5474488196,20.09959018729281,5.2801372529637405,-18.50590217362742,-0.776225697441987,-15.962284586465103
18.609,-611553.384250806,19.446283354273675,4.929978732872144,-5.508560193477649,-8.489670360908349,1.4039889922569273
18.609,-611535.6816691973,18.53383582198755,4.062895598883074,7.769223046723482,-12.931099215246832,5.9430875760590425
18.609,-611504.2104130043,17.36784972266274,2.78881918551221,20.509177884640224,-13.300128315444454,-2.3232953822735
18.609,-611471.4874591217,15.965666570989292,1.2462635362984287,31.94439460953882,-10.115253055897483,3.019222007438657
18.609,-611427.4992260337,14.358020436243187,-0.40278514309778757,41.41287609593155,-4.791932958441066,0.7444353102473542
18.609,-611381.1864115222,12.590775719421586,-1.9786329129524631,48.402367997083445,1.041089190477578,-0.5613626182021108
18.609,-611369.7423183611,10.722453215839991,-3.296388092568293,52.57097096122786,5.647180713163834,-8.54590702902351
18.609,-611359.1922949782,8.814511436239094,-4.188936372938542,53.73582434749642,6.836435491507473,-17.05097337369807
18.609,-611329.777399275,6.92317585514909,-4.526009401386247,51.860445072280726,2.987154979013212,4.353260238334769
18.609,-611276.5802474715,5.102684340013127,-4.213988623816917,47.0710675337983,-4.619637810556014,21.655774631013628
18.609,-611292.4052825457,3.409173612048427,-3.192981488757823,39.665572686952544,-12.017180293615638,-0.4085755996638909
18.609,-611312.0748176664,1.889894698797029,-1.4540988816583251,30.06875126647077,-16.41200871464389,-25.543192589379032
18.609,-611298.5743640155,0.5710732767873239,0.9440845379750158,18.780398165498468,-18.071159561421155,-0.7570071372756502
18.609,-611261.291654264,-0.5359855688035324,3.889607060423927,6.377582043379505,-17.505257432950202,28.392086479318095
18.609,-611260.0399565744,-1.4226487159459467,7.242289123924223,-6.4716214738240865,-13.515433564917657,7.525699285950395
18.609,-611300.1836896162,-2.0863863009507426,10.836151881634436,-19.05232718088773,-5.741457794878443,-23.13796811980137
18.61,-611307.5150617976,-2.54375607996068,14.468635402023295,-30.680351141637672,2.973285284524536,-16.150191520777298
18.61,-611267.3713287559,-2.828354623987316,17.913896615171424,-40.732258585298496,9.286516829009997,23.150385944041773
18.61,-611254.6755379052,-2.9742311833530195,20.958207784132384,-48.63203369158464,13.170690631692196,23.0089181214571
18.61,-611278.1001660944,-3.0109356224599537,23.41647279783068,-53.877790821590565,16.495197198013557,-18.10220233097789
18.61,-611278.3683870279,-2.973220835938193,25.125143232010686,-56.112761830937984,19.225309202301105,-18.505939863156527
18.61,-611239.6551656312,-2.901818936216877,25.9474700740369,-55.16077186344373,19.78161712617475,13.133933386576246
18.61,-611206.1275489483,-2.830485598279644,25.797714418389532,-51.010510881791504,18.068528205788425,17.55799945203762
18.61,-611208.0050954826,-2.7795898715630543,24.652716525604276,-43.81271001682046,15.43254405816333,-8.505705513147404
18.61,-611187.799118495,-2.762644808743545,22.541190413760162,-33.90692084397847,12.187891322858377,-16.3453211934102
18.61,-611187.262676628,-2.792208503895374,19.532000938068222,-21.83052316057794,7.2162509595173105,-1.4727583392086672
18.61,-611158.1160018583,-2.879740431308619,15.730113586445597,-8.290954685862346,-0.23346807656798774,3.552272199987783
18.61,-611127.8964433547,-3.0316202372382506,11.276971485632387,5.889576964111967,-8.963729959384182,11.62260033255734
18.61,-611119.5815944173,-3.2460836362987777,6.348104037818871,19.83719635443896,-16.206181425477553,2.5475701195537113
18.61,-611090.703140581,-3.5155389207733023,1.14151595347532,32.67905694145986,-19.727426797992848,-10.10864025495539
18.61,-611020.7868839249,-3.824602715115752,-4.128112210282609,43.6105467664853,-18.58744474074956,12.761548948808922
18.61,-611003.7995581388,-4.1429893179472685,-9.228078574932432,51.97233724651201,-12.726937175808416,3.4930268784373766
18.61,-611017.210604812,-4.431970909758611,-13.927157501995545,57.27518884321927,-4.3672000149799715,-31.297634419432143
18.61,-610992.713092889,-4.659779105686489,-18.02764340161707,59.188953233741614,1.6739808301908852,-9.901618660034728
18.61,-610951.0494412243,-4.8021161492528535,-21.37286628975663,57.570143137041185,2.0344942245874336,25.176890682443627
18.61,-610945.7744295328,-4.833764326658155,-23.83939576903626,52.50457910873337,-2.0102863786769376,10.385105555775226
18.61,-610969.735499589,-4.733102395590237,-25.34707087461139,44.29456604940927,-6.93390610541519,-17.077770162155502
18.61,-610949.0824877123,-4.4925776252928245,-25.875713234776384,33.41470826988137,-10.405101600941634,-5.059011537756305
18.61,-610927.4459990795,-4.115873682433893,-25.4591200123496,20.497588986461835,-11.094838541824174,18.413361820101272
18.61,-610938.4430573515,-3.6103308176948303,-24.16993404678749,6.321094762635738,-7.985045073537549,0.8683279269753257
18.61,-610970.3613484337,-2.991933681638322,-22.1220172225445,-8.254692665078323,-1.9776136371956454,-19.880494259443367
18.61,-610976.6198368812,-2.294232159421469,-19.47699165900626,-22.367767292366494,3.7404003245137574,-3.119713547945139
18.61,-610921.9027664546,-1.5617046956985732,-16.42568652267059,-35.187401007939215,7.050814667530176,26.2257254102733
18.61,-610879.4344519895,-0.8295831887639764,-13.149054434821977,-45.90969967341621,9.833809824585842,26.640873063370236
18.61,-610913.4985105394,-0.11731675074165082,-9.801193363639939,-53.80146643893352,15.035870859695933,-23.623246569521143
18.61,-610907.0612081363,0.556348331544001,-6.526443741342845,-58.308581570769775,21.357331135378445,-37.70881066794391
18.61,-610828.3830676536,1.1698450076641436,-3.459658854475151,-59.115429393063835,24.566950936814465,22.3497523838887
18.61,-610789.222811368,1.7170011410726147,-0.6949105802571864,-56.12243373241816,23.181185713263403,29.22516582814569
18.61,-610825.4326373854,2.2096564654694646,1.7198918645870407,-49.458084918465886,18.327824657001656,-29.403597640397493
18.61,-610847.694974863,2.6544178316214513,3.747816853435168,-39.54897376681828,9.442589627888083,-34.386483424241305
18.61,-610822.7504280509,3.0396427954403578,5.343442914695814,-27.126673068117896,-4.8235940462682265,15.385068106435938
18.61,-610781.8914391865,3.348315055170225,6.472903596564436,-13.126132670636963,-21.685710772455423,37.20153184578521
18.61,-610780.1032996301,3.5720939452391036,7.134870469560354,1.4349106861204177,-34.09480700250333,8.5360400837817
18.61,-610776.5270205173,3.7085383218628536,7.354755945854606,15.529283932547798,-36.40598261519699,-19.54413275232946
18.61,-610752.2083225499,3.7544100690972897,7.172190853372868,28.181094446581938,-28.42066416468424,-8.169258369365707
18.61,-610698.2959149237,3.7104837169791907,6.645389712488608,38.55490422580681,-13.90331728711044,11.248917584991432
18.61,-610690.9645427424,3.589267327213406,5.859032123890543,46.03766470141454,2.4481126311511616,0.46800625465402845
18.61,-610687.8352985187,3.41028638379467,4.912468110497983,50.26110988075072,15.802758706685381,-18.737948160254746
18.61,-610661.8178679727,3.1908808840485037,3.9010845936294345,51.090610502246676,22.008963047135694,-2.8023153918475145
18.61,-610641.1648560959,2.946625694304373,2.912781279936709,48.62594888547281,19.993528197820524,14.20242733474879
18.611,-610636.1580653379,2.6939316932511446,2.0283046170697787,43.19133663820091,12.363915628352515,-0.2136112962034531
18.611,-610661.9966819283,2.444100160517813,1.309416577365667,35.2846140311984,2.8291595679311285,-11.122935645558755
18.611,-610666.109402908,2.194343720907675,0.783912222066462,25.509461740913224,-6.223607835167968,-5.248473819490755
18.611,-610619.7071814189,1.9306979538006246,0.45032295903692443,14.541268050798067,-13.00809381590443,20.8460931856971
18.611,-610599.3223904755,1.6425625712098864,0.3010884059688408,3.1241570651822883,-14.780797502558016,22.059820663867868
18.611,-610590.5605066491,1.328896092919443,0.332950982081357,-7.9645329935448075,-9.63051817836731,-14.933686612988822
18.611,-610570.4439366393,0.9927373451085302,0.5394253815988606,-17.98861525486862,0.7048155387756196,-15.73757296364056
18.611,-610517.0679708801,0.6410264370845837,0.9112707513771596,-26.307673898189506,11.835071895492547,6.315313464481733
18.611,-610462.6191213869,0.29350347760771456,1.4503292125899492,-32.39778415639759,20.166244782388276,9.902869185054442
18.611,-610467.8047261005,-0.015421529143203827,2.1718968847916216,-35.88641115643668,23.898496245217757,-10.867048181127757
18.611,-610465.2119237437,-0.2501704598007919,3.083516308661288,-36.62040922369616,21.369573892088738,-26.00227650938905
18.611,-610493.0174938461,-0.38930013134749686,4.16199362548835,-34.71549196983196,10.999642051420778,-5.163297797596897
18.611,-610473.4373657033,-0.4299370902123627,5.348625469815431,-30.5434603266325,-6.250313417752295,14.111059196889983
18.611,-610493.6433426909,-0.3834499140088923,6.559296326090703,-24.667634524820414,-25.338228604486176,18.31557995644107
18.611,-610462.2614934756,-0.2696117586466684,7.6977944137872925,-17.758291647934584,-38.89325184520658,11.29202758804604
18.611,-610416.3063068755,-0.10737546183852231,8.674313915480354,-10.49427897819028,-40.467889644807656,12.581638599134749
18.611,-610365.8807713843,0.09800368497222678,9.428433586390028,-3.46312636669947,-27.296939297835706,5.0748040117905475
18.611,-610345.7642013746,0.35891987585076635,9.936723267857587,2.8921090798741886,-2.6454458456146313,-24.06743582035415
18.611,-610357.2082945358,0.6949159368672895,10.196893888954818,8.261833638884951,23.864709572563697,-30.046588234225055
18.611,-610359.2646550256,1.1177025427721645,10.204745941492561,12.43247929135569,40.1809285977406,-14.180688986452878
18.611,-610320.7302475846,1.6277330265685634,9.949048897229375,15.278145124960162,39.062695108331354,21.28427014456247
18.611,-610315.0976079819,2.222584158384521,9.424535271929628,16.78198005588291,22.9227195970916,27.683504247295787
18.611,-610332.3531547014,2.898108599893966,8.633741183429109,17.02739170047343,1.0276563060670014,-9.145708818818093
18.611,-610319.7467708286,3.641120490978011,7.5760427647491895,16.158409727798954,-17.25128927350579,-7.667168210449745
18.611,-610321.7137243407,4.428920975844562,6.247387014538461,14.360173824073968,-26.363311646171496,6.717265390558168
18.611,-610298.3785031294,5.2349271157433535,4.649356746310545,11.857589811043113,-25.163471728016702,0.44490323784702923
18.611,-610310.537852113,6.031789267460724,2.794112162877866,8.904685140778412,-16.22212786525415,-0.27791627853002865
18.611,-610291.047130948,6.790919303959889,0.7034488885909411,5.762053027564235,-4.327506317225016,-4.418518072910956
18.611,-610232.6643744308,7.487310607512853,-1.5847269392225627,2.6901798680797526,6.355146624056033,12.687336468254216
18.611,-610162.5693038189,8.114098431726816,-3.996491183055511,-0.03086692498584398,14.950447062079547,21.357432503908058
18.611,-610152.4663153251,8.689442467904051,-6.415683376506152,-2.111934640460106,22.496293673696528,-18.006013614533003
18.611,-610181.8812110283,9.240857547783648,-8.71329579392367,-3.3351275495550396,27.42543438875873,-42.52137574640801
18.611,-610154.7014897707,9.785268369697086,-10.7830009476235,-3.63447649189618,24.98255391323073,-10.242766581985052
18.611,-610099.8950123662,10.331892515284338,-12.540795452292926,-3.0869239572312495,13.0082455217198,38.120955910751945
18.611,-610161.049385196,10.890895037809358,-13.914953574630573,-1.869756711096386,-4.746464596436454,6.983244380666292
18.611,-610186.0833389859,11.459582982228284,-14.868822136586232,-0.27290942692863496,-22.811855222230406,-33.0038935298071
18.611,-610142.4527338091,12.01331894385708,-15.414354226794629,1.3188545099695261,-36.84163271615216,23.19920829331386
18.611,-610088.7191401386,12.525760091310396,-15.579653804143064,2.5406653850944565,-41.70946960575293,41.909222021567984
18.611,-610065.8309538163,12.988470271769053,-15.37771363653441,3.1501785302199323,-32.847211227435764,-7.193580534076318
18.611,-610064.7580700825,13.407010270468717,-14.811791700707943,3.0388244996762523,-11.53836284326917,-29.37684204884863
18.611,-610017.9088137042,13.790643927294063,-13.890866294525239,2.206520347739712,13.904601762396851,-16.379758292008773
18.611,-609991.7125692025,14.153195212788134,-12.628153809723159,0.7571857526951362,33.44326384420674,8.57937447403674
18.611,-609998.8651274282,14.513661210048184,-11.039984122163347,-1.118155535034333,40.5730145601392,-4.131988766326685
18.611,-610012.9020229462,14.88542989204199,-9.161514867917134,-3.1994266485544927,33.550348820207546,-13.689217128441669
18.751,-610001.6367437406,15.267871531524307,-7.0576704174945775,-5.286278013574957,15.32892462990003,12.168095868037199
18.751,-610000.7426739625,15.649487600264322,-4.815279959830534,-7.2056390223089295,-6.874726861993622,15.687591416659416
18.751,-610010.488034545,16.01197785819486,-2.533017654996357,-8.811546250994255,-24.537586992171782,1.0623856297170278
18.751,-610006.9117554321,16.329752361469858,-0.3178050201416056,-9.994804480122298,-32.0222585090587,-2.8258240082795965
18.751,-609991.6231622247,16.572312248890768,1.7232854802417705,-10.680267764716461,-28.334733989578126,3.7527644500078168
18.751,-609918.3988473892,16.715185111540073,3.503510743634081,-10.79794360805343,-15.650754370395589,14.626940799906151
18.752,-609887.1958121295,16.75353499477265,4.979281217654773,-10.25220583279632,2.672280449050959,6.54887269581377
18.752,-609911.4251031191,16.699489696985346,6.146147072784345,-8.948713820383745,21.437460164309414,-34.05811361859378
18.752,-609863.1453350956,16.566644030679377,7.014045814995484,-6.86071351081489,33.38306138572625,-21.53629278409062
18.752,-609823.448636943,16.369715558031437,7.605020299832319,-4.041460107615819,33.71061251862102,28.458405065219267
18.752,-609811.7363228484,16.132633609163953,7.963059064131556,-0.603409792459928,23.653571671847203,5.2628865664300974
18.752,-609800.471043643,15.883744032361363,8.143756023917959,3.270124503239373,8.161989743155573,-12.993458460798138
18.752,-609786.0765202137,15.647537788688837,8.198730126708114,7.3129640520807015,-7.666196718549145,3.348926321254112
18.752,-609820.4087996971,15.439479404112454,8.165456610684231,11.186139871602364,-20.4345937226999,-9.672241253138054
18.752,-609778.9239619881,15.26237390828907,8.060567875433364,14.50450600757236,-28.748479091174886,2.626306965263211
18.752,-609805.1202064896,15.10963384682261,7.88474245307809,16.891712729196684,-31.911598614443392,17.981726968020666
18.752,-609785.5400783467,14.968556235868178,7.628394918677017,18.03506692514273,-29.480387912677543,-5.42210504389368
18.752,-609755.7675547323,14.823097448731964,7.277038412843353,17.731676755492344,-21.616950591282148,8.349617340019904
18.752,-609720.7200194264,14.66292548453901,6.826015109978542,15.939373965258596,-8.807392971963964,12.155175400985172
18.752,-609713.6568681785,14.487699701337398,6.287252430665248,12.792808768477954,7.268850898395613,-17.768036382782157
18.752,-609752.7277174864,14.297353640539427,5.674292908858902,8.558165048225561,22.084303921667924,-24.147934264794458
18.752,-609741.1048103697,14.07907684924335,4.982768408609346,3.5678082546236283,29.38279173516821,-10.106319902813993
18.752,-609682.6326468745,13.812159223058245,4.19871553417201,-1.7947426226140522,26.376480482212173,35.010033329133876
18.752,-609701.3187052392,13.482889922850823,3.3220265702811815,-7.085583278278705,16.75689973612316,19.683107511344133
18.752,-609692.4674144349,13.082736802360706,2.3638664154919127,-11.84919509644044,6.568036536541513,-27.30429483570333
18.752,-609660.7279373084,12.601555204337124,1.3362077536827002,-15.68258797566844,-0.39750511734837346,3.6120791788125644
18.752,-609639.2702626312,12.033092819646178,0.2597425317938331,-18.256829520297558,-2.84652534228735,8.971382664036355
18.752,-609624.2498903573,11.3791639397584,-0.8308288751673985,-19.33644023427121,-1.4894058388017584,-11.365147710501333
18.752,-609652.0554604597,10.642940376125885,-1.8984412424538704,-18.822313785801256,0.7627565843122284,-10.52044054651924
18.752,-609608.871890172,9.821974387668433,-2.915513040515819,-16.77991314785406,0.3036933974171916,-1.9537843961443286
18.752,-609546.9128545419,8.916805449335868,-3.8519813683343784,-13.40408802395956,-3.384492392782704,32.34110109352332
18.752,-609492.2851910931,7.947676523046077,-4.6518374214835205,-8.95144495884027,-6.358655272344549,16.70384797421866
18.752,-609504.9809819438,6.954055393480559,-5.237073611051102,-3.7241062780503,-4.781255440889254,-31.98139638180146
19.159,-609483.9703421558,5.977511223248797,-5.537304201394363,1.9001208504003557,0.08535482340175804,-27.5668710158061
19.159,-609481.1987258433,5.050793884764985,-5.509087118945985,7.467321524155182,3.1163907901027414,0.6183620654337574
19.159,-609487.4572142909,4.196323877602694,-5.139465106416623,12.487014720299953,0.21710497200365353,7.497083157490124
19.159,-609499.1695283854,3.423236457275877,-4.450014905621359,16.474591562088932,-8.853161473202817,4.904146523665986
19.159,-609484.2385630893,2.7265645698833083,-3.4959421713760435,19.00253914525291,-20.30332364113019,14.897355483160936
19.159,-609442.6643184024,2.095872505824964,-2.3496528368809635,19.77455102939257,-27.604953235370886,19.01287438745203
19.159,-609425.5875856385,1.5264032641654026,-1.0803392673592214,18.690602760154604,-24.719741704392618,2.458915257913759
