Elapsed (s),raw,delta,theta,alpha,beta,gamma
26.04,-158170.24209144618,-176386.85752379452,-15529.074019314607,5250.985520901,354.14663066222124,2191.5255287743603
26.04,-162343.13396729637,-176105.35052850083,-14425.173909343977,4840.1643102969265,772.5529565474933,-2522.1671800341646
26.04,-163583.38756363245,-175765.7802489937,-13193.601974243698,4180.2659505025185,1077.446587611161,-2606.8603870012666
26.04,-158621.12148059864,-175371.43345654526,-11853.003264594652,3317.6350542769396,1017.8213243441187,2214.524263500516
26.04,-155735.33245746285,-174924.9173458135,-10421.768253742728,2311.7501821266856,691.3406757643927,2971.081749892648
26.04,-159522.61203797007,-174427.57451972718,-8916.983624606506,1232.1696669249288,425.45741557997303,-1892.024135057476
26.04,-162298.34107140792,-173881.17388099272,-7356.857520939864,148.01413813626127,271.5272642871373,-3317.7756792371583
26.04,-158496.39874653803,-173288.8090360368,-5761.860445274077,-879.4319751908625,9.466639719039222,1331.7771029059659
26.04,-155401.57620925622,-172653.4509652746,-4152.252675757307,-1795.9989158053834,-372.25971326676563,3356.3773231722844
26.04,-158478.9643858629,-171976.96337570745,-2546.361020457006,-2554.839166812825,-613.7608484824016,-850.365520985757
26.04,-162033.51760310144,-171261.40168169315,-962.3565411829645,-3122.9135798299353,-626.7911129347124,-3209.8098473687714
26.04,-158969.80869410143,-170510.05865551834,580.405896228616,-3485.2084937259306,-601.1437250377464,618.059085083507
26.04,-155058.34282140053,-169726.1990814225,2063.5913288511547,-3640.4120055706276,-596.8611027905858,3340.256992189472
26.04,-157181.57973069904,-168911.77878432826,3472.0410507755714,-3595.923616781732,-420.37480041037884,-234.92343239546608
26.04,-161608.3874235615,-168068.5095097373,4792.289400799343,-3369.7001188058666,-36.40032054734843,-3516.7804983739297
26.04,-159318.13827969294,-167199.2392652408,6010.618598297545,-2992.210619133024,269.6300859521755,-232.51570938392615
26.04,-155907.97733163566,-166307.07584156704,7114.5697936168235,-2500.660513815042,313.91984581548854,3331.4747121725886
26.04,-160703.94643592197,-165394.27960006383,8094.753809667191,-1932.517786104254,228.54703078857642,-247.08423028653124
26.041,-158345.8373958871,-164462.93921852755,8943.88796022928,-1324.9273879801106,162.91185633408054,-2032.0143092431317
26.041,-153800.297236478,-163514.95105299796,9656.843526970342,-712.4095266774304,192.70340395369294,2344.598105236837
26.041,-154588.06211806086,-162550.88453296295,10232.293961222398,-121.94720901142446,424.6653353394106,386.18126594345813
26.041,-159935.94049643763,-161570.71816873667,10671.431815314014,425.26143822144934,766.1176125104262,-3989.465942123581
26.041,-160535.50368970676,-160575.70855767946,10974.988048142248,908.4196523992132,803.0503981525928,-944.0628157279134
26.041,-155526.74597820593,-159568.09377202927,11143.623126672284,1308.7491277216761,278.7659238307797,3557.859719914668
26.041,-154194.0455668027,-158549.10877216532,11180.871795914456,1616.028163007983,-478.0067705636354,2815.31218589305
26.041,-159324.57558209606,-157518.80111983744,11093.264367628568,1828.7259959657965,-921.9409587291805,-2636.0558834096155
26.041,-161552.6868763789,-156477.92581104318,10887.2759530236,1947.3944388843754,-933.7785287861873,-3352.744031160226
26.041,-157017.6073333749,-155428.40438997882,10568.532604058135,1972.8651803844377,-760.2241738449111,2200.51786722245
26.041,-154446.26265123638,-154371.48946730816,10144.520186457039,1911.583014573553,-492.38497582818377,3155.219896526167
26.041,-158815.492250382,-153307.03280569153,9625.538610972017,1776.9444681103728,-47.456091828692706,-1775.8964413660833
26.041,-162400.98028194671,-152235.20082203136,9021.907250470405,1582.8193419488503,418.46980221486683,-3414.6426789366524
26.041,-159049.2914973845,-151157.4652974737,8342.34520949314,1339.8282319437826,562.8017362673822,1236.5095948357412
26.041,-155892.77814540605,-150075.10565313578,7596.179463678907,1059.7085206878146,361.6984323700417,3622.065500464658
26.041,-158831.22787847853,-148988.0418461737,6794.995985250204,758.3554010991081,157.70975375559874,-642.1807197970047
26.041,-162685.56269235167,-147896.04650705878,5950.630526927154,451.2323558353238,142.47179629299376,-3352.9502254114486
26.041,-160358.83550153204,-146799.935893961,5073.239389565672,149.2174217762164,162.06497971997442,196.84780040225814
26.041,-156927.9321346202,-145700.53193212708,4172.804433302635,-138.25403166389776,105.46075011699986,3105.2832659520536
26.041,-159059.21567192266,-144597.43391815698,3260.8881992639713,-399.6525545240854,101.47387280131602,46.8107635745655
26.041,-163614.85881982552,-143489.96114865123,2349.0487049490416,-624.7861234490649,191.15997934406414,-3171.6590702651374
26.041,-162260.61132676736,-142378.52112137832,1446.6571325086036,-809.1909979373863,164.22644197262002,-363.62164196770027
26.041,-158452.76814136127,-141263.84148880903,562.0271126122506,-951.4300154046897,-75.97026407381327,3236.4506233648062
26.041,-159627.9334578435,-140145.51300418263,-295.43161802409776,-1048.389940325275,-292.27330188812357,800.986875760882
26.041,-164418.4487364827,-139022.5813054947,-1116.2217418291405,-1097.2775793810013,-280.4499603679408,-3098.401189707314
26.041,-164147.1879657731,-137895.06740483956,-1893.1425964263703,-1100.2971839702143,-178.1684407083917,-1182.8360002071458
26.041,-160187.2635110931,-136763.5614783283,-2620.6752611002134,-1062.911087117722,-172.2429737492987,2905.3735999043274
26.041,-160326.11254764945,-135627.66255850147,-3292.62256443643,-988.6180857237312,-164.9755252641828,1516.2367215985214
26.041,-165024.0021972659,-134486.19146843435,-3902.498338471862,-879.6571094977171,-8.713471314689968,-2701.3266563855977
26.041,-164754.61897309055,-133338.67919641675,-4445.840133143905,-741.6390167561196,171.22342281500096,-1600.0323274822258
26.041,-160866.30950764532,-132185.1935143939,-4919.937522027743,-582.6805053826712,195.65671337271806,2605.861858587272
26.041,-161206.32424429944,-131024.91775821852,-5321.669381853426,-408.7332107985733,149.58888251506778,1417.6375357852303
26.041,-166129.69829198104,-129856.41276261932,-5647.941140348067,-224.4484041299523,172.63062029510206,-2717.503983172479
26.041,-168210.73510774793,-128679.29541066037,-5898.237300525893,-38.228634110291054,139.90001469540607,-1849.2566298725178
26.041,-164786.4478571949,-127494.37762669958,-6074.734336149845,138.11525104281552,-124.17034094236715,2414.996363275335
26.041,-163702.12003017904,-126302.03928658237,-6179.697144000652,295.3284270435581,-459.819147028653,2662.1838286157436
26.041,-168242.5639918523,-125101.76136625407,-6214.6875133560825,428.6219002201349,-538.9168588136943,-1778.1757924882222
26.042,-171988.71636256177,-123893.64825090814,-6182.801233585872,533.195042230526,-345.1013716134032,-3024.9486692877363
26.042,-169544.24018195155,-122679.15098782734,-6089.617451018794,602.5344739052217,-151.4853809000556,1233.3675239135046
26.042,-167358.77601608945,-121459.64228544722,-5940.849256372526,633.4157534596065,-54.926193928750536,3129.956677776172
26.042,-171110.56102640164,-120235.41046465567,-5740.69346225227,628.998062217592,106.75295194029513,-714.5866639479718
26.042,-176065.3169232985,-119006.8837119405,-5493.619528857234,594.4897815524128,348.95492143446677,-3269.2400887084623
26.042,-174824.9739199846,-117775.80116152395,-5206.038157258914,533.117807923923,433.59885803717725,215.7730767648245
26.042,-172256.04322624722,-116544.15273633423,-4884.545217194743,449.19860043107514,277.7500702183311,3302.4890769995036
26.042,-175271.38296024597,-115312.86105535942,-4533.8334073348615,351.63210347224083,117.38764381660235,191.53841977275442
26.042,-181017.4800178385,-114082.65190045406,-4157.999407563967,250.2166181006712,108.37104209870517,-3242.7226474618074
26.042,-180776.9752474994,-112855.43700263413,-3762.6106276091996,150.64026827677958,92.78603509148957,-528.5773075241159
26.042,-177547.8634295301,-111633.51529072018,-3353.422347888322,56.68063413968841,-47.4300651461981,3312.7409551327946
26.042,-179220.93620549873,-110417.94784188062,-2933.89894566873,-25.174295630412843,-125.63724461492438,1046.1439730370257
26.042,-185191.17655648908,-109209.03755162128,-2506.0263673924355,-87.98237641466716,14.063421325193076,-3218.465595509195
26.042,-186393.7898151624,-108007.97675179693,-2072.901397190323,-129.95748399349958,179.1547391020231,-1596.7149826998502
26.042,-183499.0600942445,-106816.61611373891,-1638.4142945226608,-153.61285753609258,130.2055901107551,2825.1960323145177
26.042,-184712.67041118984,-105635.88495947314,-1204.8988194893154,-160.5587737847897,-38.491545078531544,1796.2360437239258
26.042,-191330.84313045064,-104465.95348642497,-773.4888705804156,-151.8946865906866,-120.51586975775058,-2690.741878035318
26.042,-194719.8146247643,-103307.98516954375,-346.86744263688706,-133.25380779043513,-184.6569536008701,-2190.802840447781
26.042,-192813.2108227266,-102164.3488484215,70.42211517114893,-114.3895382491422,-400.4713859501435,2413.207976634214
26.042,-193520.5988312481,-101036.98602991994,474.5046982397052,-102.8658012791559,-640.9043110061234,2618.1306141541572
26.042,-200253.92773794263,-99927.00758281305,862.7951377474369,-102.01555521532782,-629.9119185371892,-1954.6724905072551
26.042,-204453.28407922795,-98836.19026803332,1231.74022469215,-115.05270045361507,-384.23297999019906,-2641.8582563744494
26.042,-203839.147548574,-97767.45210872283,1576.188741683567,-145.87779764064481,-150.46204588854698,1653.9005494852463
26.077,-216375.6151647109,-96724.35830865699,1890.3062000739974,-196.79627692954278,-93.92712783332968,102.36987817894988
26.077,-215723.7488894164,-95711.6406007368,2167.019342118575,-269.35597921695654,-276.7662253079027,-1443.3942071097044
26.077,-221190.6279552732,-94734.97532187558,2398.646798619873,-362.974568656931,-583.9995043896429,3228.897223268679
26.077,-228465.1372987196,-93800.19363801922,2578.39652578493,-472.26019229146334,-728.0370690067232,-505.29214915075136
26.125,-238554.26771095608,-92914.14426789038,2699.353516951836,-589.8830270773813,-602.1894704425604,-3277.3806306911283
26.17,-235409.82430098348,-92084.87219577136,2754.527191296466,-707.5414559073378,-305.5624570410905,2913.6215158092455
26.17,-244086.59268457803,-91319.83546466865,2739.8167449653142,-811.4618767154195,180.54043841307384,2142.114718208635
26.17,-245761.5430070809,-90625.12937150543,2655.281301317849,-882.1047457100897,918.7767877605379,-1949.9131275713007
26.17,-241721.33108631743,-90005.15862578347,2505.519087258251,-896.375029354898,1850.4623280630703,1532.227694606292
26.17,-241505.59204883483,-89460.97898351795,2301.786613482395,-826.9119838675078,2910.248609287924,1715.759060402066
26.17,-247639.8047971493,-88990.22437825186,2061.4008955515287,-647.2096602095895,3870.9214231809424,-4506.648483798759
26.17,-250256.4788170432,-88589.26097432843,1803.583413176817,-343.22617115551077,4136.159404072918,-2972.7548506633393
26.186,-248149.8716056194,-88253.94855580812,1547.4007953171745,81.11827753248936,3182.9122069953064,2491.4594668707214
26.614,-245014.99474227367,-87978.18268978021,1313.0712890460272,607.3536589051819,1201.6074274030843,3386.5030490048375
26.614,-249553.2035295014,-87753.20253898538,1122.0640639259066,1205.1618006241265,-1003.8268465959213,-355.98070765307057
26.614,-253817.1117087736,-87569.25220475844,993.6627861078773,1829.6472198938543,-2749.967673734746,-3685.9772174273894
26.614,-248879.61135859627,-87416.76801250246,942.4307901135634,2422.3368654628434,-3799.6178867596454,906.5520912934007
26.614,-245538.1149695057,-87284.94998487963,979.8384182964154,2921.8906665987142,-4031.850209229225,3888.863037535877
26.614,-249091.5953030104,-87160.82663538303,1115.2567950795037,3273.5904758373813,-3372.858334610532,-1684.6297519204236
26.614,-254989.05837405424,-87031.2382652889,1352.6924408087498,3429.6350990037968,-2177.5526833981235,-4290.78957580759
26.614,-252839.714627232,-86884.72364230915,1687.9905913050918,3349.7911253254038,-1148.2501117791558,391.68811952154647
26.614,-248263.597281408,-86710.43799977872,2110.877300435681,3010.699261862033,-630.838127762439,4422.51754286894
26.615,-250531.40527384347,-86496.49766185383,2608.0656960148485,2415.016421987428,-330.71091600972113,1004.5129760890995
26.615,-257555.30685845696,-86231.13558980901,3162.237404848694,1589.313563243425,93.39387237798928,-4346.24805183366
26.615,-257801.354861421,-85904.90190665615,3749.671469397641,576.8144721615909,538.3279676282923,-1523.7920518871542
26.615,-252650.1718342509,-85510.1217095579,4342.279938395971,-562.9417168283211,810.113440373395,4102.157802228561
26.615,-253149.9568402716,-85038.74075054527,4912.1669105344145,-1751.5737275442139,1056.6714505963928,2165.323423794165
26.615,-260294.2896240103,-84482.62299195043,5432.415434091729,-2899.1331029516605,1445.48867991396,-3743.691914670744
26.615,-262272.32960132713,-83835.81751176275,5874.885568360774,-3918.438828340221,1720.9476390623108,-2798.2973327194777
26.615,-257471.44311326067,-83094.63335553987,6211.377209643976,-4732.33784305367,1540.9854192923463,3380.3990586346044
26.615,-256758.601279092,-82255.45154885507,6418.128218766974,-5273.563754653449,1036.0074946007098,3113.457113171149
26.615,-263825.3288060819,-81314.42831289678,6477.205028639338,-5490.0355962852855,583.003046940968,-3023.57624060307
26.615,-266469.36136118905,-80269.58731563551,6374.072644679327,-5356.087770427335,222.33162451396856,-3237.8757732257072
26.615,-260933.54951543207,-79121.10850289087,6097.774449628605,-4875.641188488176,-215.11274127376964,3046.0467105801
26.615,-259855.7483977972,-77869.07269634891,5644.748180691075,-4075.328521175536,-595.2268130667699,3423.937523517263
26.615,-266262.3842075329,-76512.9377253836,5019.676608016102,-3001.4635773676646,-646.1134468476339,-3059.570560987915
26.615,-270115.8249516279,-75053.7044396802,4231.9952034173575,-1723.497512830704,-497.36199830911573,-3678.9479419563213
26.615,-265080.8709956254,-73494.55822954624,3294.5779758947388,-330.5088599137557,-513.4650109856293,2593.842655438013
26.615,-263330.28236988577,-71838.72086244391,2226.479412538921,1082.3100774278114,-681.2166667718539,3875.318614984266
26.615,-268935.8316583433,-70088.54890965552,1053.5164477751844,2423.339627248666,-675.8978138384036,-2107.0622383265218
26.616,-274344.6855955941,-68247.51274171525,-195.70547612353056,3605.0579405324256,-469.9007625510826,-4093.6333408721257
26.616,-270084.3536954348,-66321.23144524773,-1492.3585193776448,4547.451412796066,-351.30267330284687,1682.1497467502268
26.616,-267083.4084848653,-64315.48418078688,-2805.3963962222065,5189.954554167717,-345.57293656211505,4383.261107325794
26.616,-271162.06540609186,-62234.74175223449,-4100.4695251385365,5499.650779628585,-151.0976024306383,-1021.6868873910717
26.616,-277924.5409875561,-60083.79499617118,-5343.606529739552,5467.598081978926,271.7979834455373,-4552.405084173472
26.616,-276550.9815872886,-57869.45413003245,-6504.893199441753,5103.4667016682115,541.4828228722995,-46.70831753501989
26.616,-271558.13831783994,-55599.17771980936,-7557.334693316821,4438.366737607832,452.90685024256345,4582.072662260849
26.616,-273266.3480360923,-53278.89227842577,-8474.443469346632,3528.1562921406676,307.52111688704736,1317.343202507087
26.616,-280183.05065429816,-50913.699216109286,-9232.18824985039,2445.8046113004943,393.2510073571525,-4337.345620031396
26.616,-280179.2955612297,-48509.95138633848,-9812.860264819466,1268.7538360771498,526.6420434578604,-1944.678525975498
26.616,-274850.4608691288,-46074.70812103928,-10204.721700642054,74.57009243268124,442.3883077886453,3945.7183022517274
26.616,-275030.9735573499,-43613.52253582083,-10398.98302977842,-1058.2474879845777,273.25947285104166,2163.7704541310013
26.616,-281835.55982536793,-41130.658424262714,-10390.395097569271,-2056.960555329462,244.84578552217909,-3678.2293088867737
26.616,-283386.5026696328,-38631.28674432114,-10180.669797353476,-2866.299418153938,206.03607771557608,-2634.4972575650754
26.616,-278059.3667101105,-36121.506128275396,-9778.340388701748,-3451.4408961116155,-86.1844715554139,3418.134833269469
26.616,-276692.8704610909,-33606.10980582581,-9195.04565122099,-3792.44536250069,-453.82635969162607,3156.616658319552
26.616,-282925.5202919865,-31088.24588336903,-8444.64573824412,-3883.6148544175353,-542.0205394240954,-3014.5997106196883
26.616,-285950.42657261214,-28571.57817568937,-7546.031387737083,-3739.2457049714685,-402.0080771307221,-3526.320509257508
26.616,-280893.56790704344,-26060.873184599684,-6523.355983667552,-3392.6724886092707,-352.3867478630332,2548.3421369680727
26.616,-277983.72840687376,-23559.879230242048,-5402.059385732724,-2885.833919786555,-387.89270251473,3865.9865087982544
26.616,-283290.83720336406,-21070.446157588984,-4206.819463695796,-2262.7228940201903,-233.61009418996218,-2069.8928802035734
26.616,-287674.1931050054,-18594.541165264,-2963.918217959955,-1571.8912458787634,75.73395819349798,-4177.61582829243
26.616,-283250.6040633445,-16135.399582932841,-1702.2128611114483,-865.8992588170295,199.74853715114932,1554.163143437363
26.616,-278999.4810819008,-13695.653053441798,-449.4953025275114,-191.56834969060236,92.12422899696276,4409.983967382002
26.616,-282954.21993186715,-11275.937924007354,770.2915564629335,417.0192421804942,78.0257382032305,-976.6330427558278
26.616,-288463.3884982334,-8876.61162335188,1934.9921175307977,934.6016438383165,253.28214280486827,-4557.09305957202
26.616,-285106.9611438467,-6499.407823607383,3022.2605911472297,1340.5351790143018,315.2670046760477,354.16188720959326
26.617,-279850.72491773666,-4145.9721009357,4012.2987232124688,1623.8149833158566,135.64374390700596,4609.954761117966
26.617,-282460.5146003383,-1816.067971009786,4890.93342547666,1787.915291188048,2.846260402820917,201.55234331933025
26.617,-288245.5931002609,491.15613321131485,5647.866741190933,1845.0023764403402,87.16560270986747,-4519.3517210048885
26.617,-284532.87893925654,2775.349810156964,6274.03157474952,1808.3059966824535,153.1377429818731,-344.1212136362228
26.617,-279725.8233697204,5036.105898263994,6763.407589004819,1693.892040113268,44.68676138943147,4338.957124282351
26.617,-281841.7289068376,7274.662440437233,7115.537086810137,1523.8689356562945,-33.564741004132884,156.71534044996224
26.617,-288506.1250336319,9492.629450051843,7333.376427187119,1320.2095016615401,24.12307782514472,-4414.042527383863
26.617,-288390.34299735347,11689.819831099878,7419.787372391439,1096.6680518642963,-59.124451411888,-1021.0475811364013
26.617,-282970.13437391934,13864.929359923179,7378.415030104156,860.7870112189734,-458.30842100126756,4265.150309788922
26.617,-282552.693194472,16017.815569505212,7216.939730968587,621.2683746200869,-834.329909464193,2523.6259272137468
26.617,-288448.54693991505,18149.41156488101,6946.6093121010945,387.7692216828951,-768.8960878093699,-3514.704366774189
26.617,-290120.3680181942,20259.620814640853,6578.677436935577,164.66470948824488,-352.918236015229,-3030.9047953713525
26.617,-284896.31830409984,22347.134140838873,6123.8283650186095,-48.55996712459955,36.08073998734608,2819.0804131236146
26.617,-282979.25388565706,24411.493031903676,5595.01059164427,-249.9206797050722,315.1784401750456,3083.6050606801437
26.617,-288587.3959764714,26453.53537552324,5007.726764168606,-433.25172350207816,619.5540902247008,-2525.691639244498
26.617,-291689.8181068681,28473.36038544651,4376.547495563296,-594.5235788802008,825.5182561985025,-3470.40950314387
26.617,-286689.19643034897,30469.636202226684,3713.7678408147585,-733.6570520253019,666.4322018869016,2310.7509995113214
26.617,-283253.91212152387,32441.621088123273,3032.2361696900407,-847.9743341360835,262.6508881636787,3953.9093272002647
26.617,-287920.59873588075,34390.16841728025,2346.5812851169194,-929.5886012702776,29.900116754903138,-1807.2130424145944
26.617,-292396.3120456114,36315.830418013255,1670.0236699298814,-972.2366595785408,50.314710652800386,-4257.70475320729
26.617,-288910.3339803617,38217.535648140496,1012.1780586007352,-975.8703060421296,7.881106381845257,1017.4929322845637
26.617,-285510.18661382044,40094.13232406503,381.3150305449344,-941.9154900038935,-221.9723625906122,4070.979216377513
26.617,-288865.3622705176,41945.74705294648,-213.66429489884496,-869.3442951009798,-395.43582444474896,-456.1635073077341
26.617,-293570.22566440416,43772.48419667232,-765.296534641315,-759.1785009467201,-381.5986706102267,-3656.3061039349996
26.617,-291193.3411590268,45573.06937651734,-1269.6125933999756,-618.6530481342352,-359.2792317938065,196.17552718023944
26.617,-287406.9556482978,47346.013973010704,-1724.2722757961174,-457.03562082811766,-406.68267118318954,3541.8841160439188
26.617,-289520.5366039916,49091.09452572143,-2126.2367447837514,-280.64331130928537,-317.07732531669853,172.79649782977503
26.618,-294083.0640891867,50808.45934276593,-2473.0827380349447,-95.53303748889581,-2.725979632213239,-3438.2106808943354
26.618,-292019.908668984,52497.23480257395,-2765.029059012236,88.50760905400236,292.11560882937465,-408.433764932488
26.618,-288423.9600210142,54156.34033622655,-3003.54868572301,261.16389856207104,378.4000337998732,3211.5505918856725
26.618,-292928.1941566699,55785.62657838565,-3189.510304542637,415.6288480145151,352.2675841760406,-182.6631366069778
26.618,-290736.8291302716,57385.22888010587,-3324.0697919873646,546.7967519262348,323.9070096914588,-2097.0251026479964
26.618,-286301.25955358264,58955.484296582705,-3408.724921802867,651.0238349797833,333.57412498221447,2130.0132360736898
26.618,-290737.00794422725,60497.661184742596,-3444.180152765122,728.1089799984384,435.5097857474275,-322.3539194686018
26.618,-290964.63810976007,62013.08429887999,-3431.6755818913566,778.1729477555224,521.9515861026298,-3284.1753538584962
26.618,-285715.10740698664,63502.61036225991,-3373.7573293550754,799.872981017458,394.84459226036824,2462.7265380114404
26.618,-283397.4997279048,64968.031666879666,-3272.1323931699894,794.608520721842,128.0485426006735,2536.7268226634696
26.618,-286804.44202476053,66412.36622626474,-3127.284187522741,766.9402500046868,-47.9421056067622,-2617.9815393181343
26.618,-287148.2118544831,67838.23869294063,-2940.9953227256433,719.1652613524952,-151.00289509097638,-2149.3151320799516
26.618,-281365.10030807264,69247.51330291477,-2716.899466917575,650.3387516574053,-343.0621319228335,1994.3138192422193
26.618,-278903.1897667873,70642.81707733397,-2458.1405994471297,561.3761712236845,-541.8038128796086,2573.3488173293154
26.618,-281973.6041991239,72027.8195176694,-2166.963784925658,456.0392925264616,-538.0707540614912,-2141.1632698490794
26.618,-283562.3661950071,73405.50149539491,-1847.3398695148894,335.76856682183137,-406.4558021875405,-2888.36310438886
26.618,-277997.3182675026,74777.54200954194,-1505.7856229776166,198.55606072614356,-398.1446175704559,2024.2484348688813
26.618,-274649.831610898,76145.89102983758,-1148.8047939061878,44.777597372521825,-483.5612363669122,3073.2582797295327
26.618,-276832.52416044765,77513.5041110653,-781.6372936914182,-120.08915305426447,-398.16650043615346,-1426.6545935692193
26.618,-279523.94241380005,78882.80201150918,-410.46776703194166,-290.1699442913083,-122.46414390665268,-3303.65481596702
26.618,-274767.4911937107,80254.67483879134,-43.721331327060376,-462.00644403648084,79.14741093394514,927.8157200608548
26.618,-270630.36210898904,81629.82274159812,310.24632674602935,-630.0919704948285,120.66373001475131,3394.1234922619187
26.618,-272063.1089285742,83009.86186616057,645.0544552618197,-783.7507733863166,200.4077823659295,-576.7211100724599
26.618,-275771.79977557657,84396.0634569927,954.5631584804751,-911.881177091009,372.2698200272798,-3476.938251502688
26.618,-272837.6415774395,85787.9789233246,1231.0156669534244,-1007.8508641200286,400.4323766286602,-14.28833997248148
26.618,-267529.1022693041,87184.45658290417,1466.8606122241854,-1066.6632632946535,187.99703634193793,3570.3381882498215
26.618,-267495.30643168767,88585.2560396073,1657.415356598133,-1080.5875720100714,0.3129647411642509,836.3030496075589
26.619,-271601.0536671941,89990.37985786542,1799.9574606175406,-1042.3171082433423,48.39569276919747,-3468.1980489334674
26.619,-270624.55065543065,91398.36944233865,1891.229232238534,-951.0674963794639,152.72449917843005,-1503.1124083446848
26.619,-265014.7098320377,92806.69525162231,1928.152171408404,-811.5155833910392,79.69191132601418,3142.9431759738945
26.619,-263529.212895538,94213.5639550098,1910.6306231244635,-628.2091964681151,-55.9725397484799,2009.2936017700922
26.619,-267685.11744560214,95617.86797369058,1841.4077457038454,-405.98729383565285,-36.04748843136167,-2818.989098334452
26.619,-268333.9438836508,97017.40487169332,1723.2468382973477,-155.49050878998824,40.2841177358614,-2460.3891306566074
26.619,-263221.4740778773,98408.6842132987,1558.5545684996996,107.01106330150657,-56.71859266985621,2462.668825022716
26.619,-260723.1748966188,99788.68905759297,1351.9427704649554,366.14398241842133,-245.1527424818978,2752.2008279628426
26.619,-264332.71340521734,101155.35570858164,1110.7360743912175,609.658960303321,-260.65774400241935,-2022.6074246006683
26.619,-266137.6614734723,102505.97549498321,842.2739075440832,824.142195078441,-119.30580897778191,-2912.7394322151886
26.619,-261403.83021877173,103836.61867304162,552.8070620836417,994.2978258730127,-61.131041565609394,1684.8631130204158
26.619,-257768.0060586937,105143.76900430076,249.75652392634288,1109.1123343684826,-93.61046120429091,3168.794414029857
27.095,-260414.89963709115,106425.22417128908,-57.22457626757544,1165.074079701789,5.655589268757467,-1279.8694987583222
27.095,-263112.12934400194,107678.68398319674,-358.74470490778776,1161.6974677612739,236.98353939733215,-3348.5205359609827
27.095,-258899.18314208783,108900.76306894053,-647.4623017286657,1098.4549456602922,335.15229306990705,842.9640221484224
27.095,-254084.34916548125,110088.3776240096,-916.2187076661681,979.0506506952075,231.9158553974521,3498.152328516473
27.095,-255497.2476359901,111240.01269553807,-1156.395667293393,814.6729127695229,169.46480359935867,-365.21187839077174
27.095,-259044.82710895865,112354.54592741067,-1360.0135559482,619.1124797628548,247.55745642853572,-3631.806231227012
27.095,-256210.35769109224,113429.78734925333,-1522.1766656485922,403.22389163402374,237.5322983709425,-265.08274440574314
27.095,-251493.33494822207,114463.34445655836,-1639.878102604078,177.02989653111882,3.1981317071972626,3403.16542046042
27.095,-252798.676824412,115453.99727021417,-1710.0056311457065,-46.67660250280128,-254.84767118602372,494.10749429414136
27.095,-261413.9332072656,116400.49237857119,-1731.2401875226333,-256.77965798184067,-405.83672955973634,-4191.027742085469
27.095,-267109.42591541127,117298.82842281,-1708.062102912847,-451.9893647918592,-731.6695367306622,-2678.2362027772615
27.095,-265579.3148969787,118141.84465992483,-1650.9714570505437,-640.2509435857108,-1503.1842996639753,3555.2729649780886
27.095,-267887.80306432286,118921.3780425683,-1572.6197656437662,-829.3985589657023,-2392.4881443596782,4317.344900455086
27.095,-275032.1358480616,119629.23656898686,-1485.7050654394018,-1021.8894948067841,-2713.9734378060375,-1478.3916328981795
27.095,-275700.45300727524,120256.41995823942,-1403.5344612603556,-1215.8015767408579,-2105.1693398497478,-1741.4464771341518
27.096,-271780.13584377005,120793.89500140281,-1338.2674601536626,-1402.1016277900815,-635.0382166903264,2610.063654274818
27.096,-272730.35320405406,121234.64798517039,-1297.3947941406254,-1559.7552839945108,1435.1791914635824,616.5797528575349
27.096,-279284.5105271948,121573.54863652783,-1283.790681456467,-1659.5763413450297,3556.160850850269,-3971.120989549767
27.096,-281833.503464878,121805.42655821014,-1298.6402071427049,-1674.5220310771595,4848.341734147934,-2360.94804933048
27.096,-277095.29126826423,121925.06248180487,-1341.5376318119418,-1583.8950819583658,4694.331182536844,3303.7160548070824
27.096,-275183.14423360163,121929.36155911961,-1407.4243913033688,-1370.6089796114115,3351.551041520604,3722.0340698497093
27.096,-280403.34944764967,121817.95905824873,-1486.1440322752744,-1023.2623513390433,1640.1065317489515,-2265.0622435656405
27.096,-284429.7032868509,121591.21339559193,-1566.1105803040773,-545.3621512152105,106.49758105005412,-3939.0173212602094
27.096,-280496.24329760595,121249.19277289319,-1636.4651021232623,40.60848990850635,-1162.3870583651355,1470.6754732735862
27.096,-276890.2810681201,120793.38404957771,-1685.0970042359572,699.5713216512478,-2062.629250939264,3865.6234648489553
27.096,-280920.6582213233,120227.82553556804,-1697.6177887118831,1389.6682102492484,-2370.9517093657573,-985.2772931652798
27.096,-286126.20069100865,119557.39149270815,-1660.6778582720628,2060.4023848447264,-2180.3304634993997,-4144.575115161715
27.096,-282900.1287102853,118786.24094095748,-1564.897020680938,2652.863748431655,-1922.7774018971045,534.0222248519203
27.096,-278040.50183779025,117919.18883184266,-1403.1998368699365,3110.036588715323,-1775.752762365742,4399.929363154668
27.096,-280802.9092315327,116963.28159414498,-1168.784626444031,3387.375868226816,-1469.6937295250618,-3.8430867730567115
27.096,-287002.83610854583,115926.39193525705,-857.5524511580793,3453.160894089002,-859.2458611947468,-4505.935034095768
27.096,-285077.90387605474,114815.20440405833,-471.25547819535564,3286.314413806434,-237.1478384110046,-653.9380069750841
27.096,-279504.5410996129,113636.15722364913,-15.919872361748808,2882.516579898169,157.5250435118869,4455.161437140603
27.096,-280886.86238370684,112397.38979732674,501.367114322041,2261.4874930024753,500.5360465290478,1225.7025695349876
27.096,-287692.9685703479,111107.83036443661,1071.3854160626377,1463.0859433184637,943.4736578516954,-4355.987099485734
