Elapsed (s),raw,delta,theta,alpha,beta,gamma
13.132,-750000.0894069779,0.01876330163781148,6.777725047868444e-10,-3.0809133022557944e-10,3.183231456205249e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.01898407234626376,7.51612105887034e-10,-3.1883473639027216e-10,9.822542779147625e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.019199278142771448,8.29700752547069e-10,-3.113029833912151e-10,1.5643308870494366e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.019408940575857514,9.104184073294164e-10,-2.872866389225237e-10,2.000888343900442e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.019613081916745045,9.921734545059735e-10,-2.4991209102154244e-10,2.219167072325945e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.01981172514795304,1.0734453326222138e-09,-2.0338575268397108e-10,2.1827872842550278e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.02000489395190641,1.1527987453519017e-09,-1.5259615793183912e-10,1.9281287677586079e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.020192612699531765,1.2288552397876629e-09,-1.0260237104375847e-10,1.5552359400317073e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.020374906438846097,1.3002505738768377e-09,-5.809397407574579e-11,1.1641532182693481e-10,-2.9103830456733704e-11
13.132,-750000.0894069779,0.020551800883545468,1.3656062947120517e-09,-2.290789780090563e-11,8.185452315956354e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.02072332240159369,1.4235439493859303e-09,3.410605131648481e-13,5.3660187404602766e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.020889498003825224,1.4726850849910988e-09,1.0487610779819079e-11,3.092281986027956e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.021050355332562276,1.5116370377654675e-09,7.844391802791506e-12,1.1823431123048067e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.021205922650246123,1.5389929330922314e-09,-5.8832938520936295e-12,-4.547473508864641e-12,-2.9103830456733704e-11
13.132,-750000.0894069779,0.02135622882808974,1.5533458963545854e-09,-2.779643182293512e-11,-1.8189894035458565e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.021501303334744648,1.5533316854998702e-09,-5.411493475548923e-11,-2.7284841053187847e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.021641176225003278,1.5376855344584328e-09,-8.051870281633455e-11,-3.092281986027956e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.021775878128508452,1.5053274182719178e-09,-1.0257394933432806e-10,-3.001332515850663e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.021905440238484175,1.4554757399309892e-09,-1.1618794815149158e-10,-2.637534635141492e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.022029894300494846,1.3877468063583365e-09,-1.1806378097389825e-10,-2.1827872842550278e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.022149272601232894,1.3022543043916812e-09,-1.0606981959426776e-10,-1.8189894035458565e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.022263607957327736,1.199666144202638e-09,-7.955236469570082e-11,-1.8189894035458565e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.02237293370418314,1.0812328810061445e-09,-3.9477754398831166e-11,-2.3646862246096134e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.022477283684835925,9.48801925915177e-10,1.1567635738174431e-11,-3.2741809263825417e-11,-2.9103830456733704e-11
13.132,-750000.0894069779,0.022576692238864382,8.048175459407503e-10,6.957634468562901e-11,-4.092726157978177e-11,-2.9103830456733704e-11
13.605,-750000.0894069779,0.022671194191310917,6.522640205730568e-10,1.2954615158378147e-10,-4.4565240386873484e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.022760824841654426,4.945661657984601e-10,1.8602008822199423e-10,-4.274625098332763e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02284561995281109,3.354614364070585e-10,2.3371171664621215e-10,-3.8198777474462986e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.022925615740170713,1.7882939573610201e-10,2.68101985057001e-10,-3.54702933691442e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02300084886067566,2.8535396268125623e-11,2.859508185792947e-10,-3.54702933691442e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02307135640193536,-1.1175416148034856e-10,2.8558133635669947e-10,-3.456079866737127e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02313717587138342,-2.3872814836067846e-10,2.6696511667978484e-10,-2.7284841053187847e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023198345185477365,-3.495443934298237e-10,2.3166535356722306e-10,-1.0913936421275139e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023254902658941035,-4.419007382239215e-10,1.8255263967148494e-10,1.3642420526593924e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02330688699403538,-5.140776693224325e-10,1.234354840562446e-10,4.3655745685100555e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023354337269871905,-5.649667400575709e-10,5.866240826435387e-11,7.457856554538012e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023397292931761626,-5.94098992223735e-10,-7.275957614183426e-12,1.000444171950221e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023435793780606673,-6.016591669322224e-10,-7.014477887423709e-11,1.127773430198431e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023469879962348728,-5.88471493756515e-10,-1.263060767087154e-10,1.0550138540565968e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023499591957460098,-5.55971269022848e-10,-1.729745235934388e-10,7.185008144006133e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023524970570484527,-5.061480123913498e-10,-2.0838797354372218e-10,1.0913936421275139e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02354605691962064,-4.4148862343718065e-10,-2.318643055332359e-10,-6.730260793119669e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02356289242634091,-3.6487790566752665e-10,-2.4374458007514477e-10,-1.446096575818956e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02357551880507458,-2.794848796838778e-10,-2.452225089655258e-10,-2.0190782379359007e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023583978052954535,-1.886633071990218e-10,-2.3808865989849437e-10,-2.255546860396862e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023588312439606796,-9.583800419932231e-11,-2.2444623937190045e-10,-2.1009327610954642e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023588564497018183,-4.405364961712621e-12,-2.063984538835939e-10,-1.5916157281026244e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023584777009460822,8.238032478402602e-11,-1.857358711276902e-10,-8.458300726488233e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.0235769930034877,1.6153478554770118e-10,-1.6368062460969668e-10,-1.8189894035458565e-12,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02356525573799928,2.304716417711461e-10,-1.4077272680879105e-10,7.457856554538012e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023549608694395374,2.871161086659413e-10,-1.1689849088725168e-10,1.3460521586239338e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023530095566805187,3.2997604648699053e-10,-9.143263923760969e-11,1.737134880386293e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023506760252367087,3.581845930966665e-10,-6.346567715809215e-11,1.9099388737231493e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023479646841572333,3.715285856742412e-10,-3.2031266528065316e-11,1.864464138634503e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023448799608686954,3.7043434986117063e-10,3.609557097661309e-12,1.6189005691558123e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.0234142630022518,3.559392780516646e-10,4.3712589103961363e-11,1.2460077414289117e-10,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023376081635653634,3.296207751191105e-10,8.785150384937879e-11,8.549250196665525e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023334300277767284,2.93496782433067e-10,1.3486101124726702e-10,5.4569682106375694e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02328896384367596,2.4992630187625764e-10,1.8286527847521938e-10,3.637978807091713e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02324011738546261,2.01481498152134e-10,2.2936319510336034e-10,2.9103830456733704e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.02318780608307236,1.5083401194715407e-10,2.7139890335092787e-10,2.7284841053187847e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023132075235260174,1.0062706223834539e-10,3.058460151805775e-10,2.2737367544323206e-11,-2.9103830456733704e-11
13.606,-750000.0894069779,0.023072970250623825,5.334754860086832e-11,3.297202511021169e-10,9.094947017729282e-12,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02301053663870789,1.1198153515579179e-11,3.404636572668096e-10,-1.546140993013978e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02294482000117881,-2.4016344468691386e-11,3.362288225616794e-10,-4.729372449219227e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02287586602309233,-5.098854671814479e-11,3.1607783057552297e-10,-7.821654435247183e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022803720464231958,-6.900791049702093e-11,2.800959464366315e-10,-9.822542779147625e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022728429150518537,-7.80602249506046e-11,2.2950530365051236e-10,-9.913492249324918e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02265003796550502,-7.889866537880152e-11,1.667217475187499e-10,-7.821654435247183e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022568592841942348,-7.30580040908535e-11,9.529799172014464e-11,-4.001776687800884e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022484139753416343,-6.281197784119286e-11,1.9753088054130785e-11,5.4569682106375694e-12,-2.9103830456733704e-11
13.607,-750000.0894069779,0.0223967247060628,-5.1088022701151203e-11,-5.4797055781818926e-11,4.4565240386873484e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.0223063937303678,-4.133937636652263e-11,-1.2306600183364935e-10,6.639311322942376e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022213192873039134,-3.738875875569647e-11,-1.801083726604702e-10,6.639311322942376e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022117168188955816,-4.32436308983597e-11,-2.2185986381373368e-10,4.638422979041934e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.022018365733210032,-6.285461040533846e-11,-2.455351477692602e-10,1.2732925824820995e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.021916831553241423,-9.984546522900928e-11,-2.4988366931211203e-10,-2.546585164964199e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.021812611681056637,-1.5725731827842537e-10,-2.3521806724602357e-10,-6.002665031701326e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02170575212551995,-2.3729285203444306e-10,-2.0330048755567987e-10,-8.640199666842818e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02159629886472203,-3.411031457289937e-10,-1.5708678802184295e-10,-1.0277290130034089e-10,-2.9103830456733704e-11
13.607,-750000.0894069779,0.021484297838433974,-4.686313559432165e-10,-1.0044232112704776e-10,-1.0732037480920553e-10,-2.9103830456733704e-11
13.607,-750000.0894069779,0.021369794940646614,-6.185416623338824e-10,-3.7829295251867734e-11,-9.822542779147625e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02125283601218797,-7.881908459239639e-10,2.6062707547680475e-11,-7.366907084360719e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.021133466833425985,-9.736282891026349e-10,8.674305718159303e-11,-3.3651303965598345e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.021011733117063613,-1.169695451608277e-09,1.4028955774847418e-10,1.6370904631912708e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02088768050101919,-1.3701821899303468e-09,1.836042429204099e-10,6.45741238258779e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.020761354541399157,-1.5680399201301043e-09,2.1458390619955026e-10,9.731593308970332e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.020632800705556065,-1.7556516240802011e-09,2.3220536604640074e-10,1.0732037480920553e-10,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02050206436521762,-1.9251302774137002e-09,2.3655388758925255e-10,9.822542779147625e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02036919078971522,-2.0686456991825253e-09,2.2873791749589145e-10,7.912603905424476e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.020234225139297735,-2.1787514015159104e-09,2.107185537170153e-10,5.729816621169448e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.02009721245854479,-2.2486972284241347e-09,1.850821718107909e-10,3.637978807091713e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.019958197669879496,-2.2727277837475413e-09,1.54699364429689e-10,1.8189894035458565e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.019817225567166474,-2.2463098048319807e-09,1.2235545909788925e-10,4.547473508864641e-12,-2.9103830456733704e-11
13.607,-750000.0894069779,0.01967434080939512,-2.1663026927853934e-09,9.043787940754555e-11,-3.637978807091713e-12,-2.9103830456733704e-11
13.607,-750000.0894069779,0.01952958791445525,-2.031057988460816e-09,6.068034963391256e-11,-9.094947017729282e-12,-2.9103830456733704e-11
13.607,-750000.0894069779,0.0193830112529767,-1.840476215875242e-09,3.40207861881936e-11,-1.7280399333685637e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.019234655042261295,-1.5960353039190522e-09,1.0658141036401503e-11,-3.092281986027956e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.019084563340300065,-1.300762164646585e-09,-9.748646334628575e-12,-4.8203219193965197e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.018932780039897068,-9.591758498572744e-10,-2.7824853532365523e-11,-6.45741238258779e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.018779348862892675,-5.771738642579294e-10,-4.4224179873708636e-11,-7.457856554538012e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.018624313354472122,-1.6189005691558123e-10,-5.948663783783559e-11,-7.639755494892597e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.01846771687755222,2.7850433070852887e-10,-7.403855306620244e-11,-7.275957614183426e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.018309602607260445,7.350422492891084e-10,-8.819256436254364e-11,-6.639311322942376e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.01815001352550638,1.1982308478764025e-09,-1.021192019834416e-10,-5.820766091346741e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.017988992415645555,1.6583214801357826e-09,-1.1584688763832673e-10,-4.638422979041934e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.017826581857235624,2.1055939214420505e-09,-1.2931877790833823e-10,-2.637534635141492e-11,-2.9103830456733704e-11
13.607,-750000.0894069779,0.017662824220870732,2.5306405859737424e-09,-1.4242118595575448e-10,3.637978807091713e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.017497761663108236,2.9246223220980028e-09,-1.5498358152399305e-10,4.092726157978177e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.017331436121487798,3.279495786046027e-09,-1.667217475187499e-10,7.912603905424476e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01716388930964996,3.588183972169645e-09,-1.772377800079994e-10,1.1095835361629725e-10,-2.9103830456733704e-11
13.608,-750000.0894069779,0.016995162712532874,3.8447041106337565e-09,-1.8602008822199423e-10,1.3005774235352874e-10,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01682529758164719,4.044295565108769e-09,-1.9244339455326553e-10,1.318767317570746e-10,-2.9103830456733704e-11
13.608,-750000.0894069779,0.016654334930443326,4.1835050978988875e-09,-1.957971562660532e-10,1.1732481652870774e-10,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01648231552977819,4.260229502506263e-09,-1.9531398720573634e-10,9.185896487906575e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.0163092799034672,4.27374402534042e-09,-1.9022650121769402e-10,6.002665031701326e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.016135268323935748,4.224702365718258e-09,-1.7982415556616616e-10,2.4556356947869062e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.015960320807955952,4.115094043299905e-09,-1.6353851606254466e-10,-1.1823431123048067e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01578447711246156,3.948159132960427e-09,-1.410853656125255e-10,-4.4565240386873484e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.015607776730455214,3.728246156242676e-09,-1.1260681276326068e-10,-6.821210263296962e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.015430258887008108,3.460627340245992e-09,-7.87565568316495e-11,-7.73070496506989e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.015251962535366204,3.151313876514905e-09,-4.0756731323199347e-11,-6.912159733474255e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.015072926353141725,2.8068569690731238e-09,-3.694822225952521e-13,-4.547473508864641e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.014893188738604124,2.4341346716028056e-09,4.027356226288248e-11,-1.546140993013978e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.014712787807063421,2.0401671463332605e-09,7.887024366937112e-11,9.094947017729282e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.014531761387338804,1.6319319229296525e-09,1.1314682524243835e-10,1.8189894035458565e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.014350147018319603,1.216207579091133e-09,1.410569439030951e-10,8.185452315956354e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.014167981945597319,7.994458428584039e-10,1.609805622138083e-10,-1.4551915228366852e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.013985303118204229,3.8764369492128026e-10,1.7183765521622263e-10,-3.8198777474462986e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.013802147185451474,-1.3770318219030742e-11,1.7317347555945162e-10,-5.275069270282984e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01361855049385241,-4.000355602329364e-10,1.651585535000777e-10,-5.3660187404602766e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.013434549084109904,-7.671445700907498e-10,1.4856027519272175e-10,-4.18367562815547e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.013250178688174685,-1.11187148377212e-09,1.247428826900432e-10,-2.1827872842550278e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01306547472637476,-1.4317720342660323e-09,9.552536539558787e-11,1.8189894035458565e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.012880472304630075,-1.7251267081519472e-09,6.298250809777528e-11,2.637534635141492e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.012695206211766674,-1.99088390218094e-09,2.927436071331613e-11,5.002220859751105e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.012509710916923211,-2.228588869002124e-09,-3.524291969370097e-12,6.730260793119669e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.012324020567035632,-2.43829845203436e-09,-3.359446054673754e-11,7.185008144006133e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.01213816898440001,-2.620453187773819e-09,-5.951505954726599e-11,6.093614501878619e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.011952189664320656,-2.7757494081015466e-09,-8.031975085032173e-11,3.9108272176235914e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.011766115772829266,-2.904997131736309e-09,-9.552536539558787e-11,1.546140993013978e-11,-2.9103830456733704e-11
13.608,-750000.0894069779,0.011579980144475144,-3.008992166542157e-09,-1.0518874660192523e-10,-1.8189894035458565e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.011393815280179354,-3.0884450552548515e-09,-1.0984990694851149e-10,-6.366462912410498e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.011207653345174151,-3.143910021208285e-09,-1.1041834113711957e-10,2.7284841053187847e-12,-2.9103830456733704e-11
13.608,-750000.0894069779,0.011021526167020568,-3.1757565466250526e-09,-1.0805933925439604e-10,2.000888343900442e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.010835465233704156,-3.184169372616452e-09,-1.0399503480584826e-10,3.637978807091713e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.010649501691801788,-3.169162710037199e-09,-9.93054527498316e-11,4.4565240386873484e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.010463666344726619,-3.130608661194856e-09,-9.481482265982777e-11,4.3655745685100555e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.010277989651065411,-3.0683082741234102e-09,-9.094947017729282e-11,3.9108272176235914e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.010092501723001135,-2.9820768077115645e-09,-8.765255188336596e-11,3.9108272176235914e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.009907232324806614,-2.8718289968310273e-09,-8.432721188000869e-11,4.729372449219227e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.009722210871409231,-2.7376785283195204e-09,-7.995026862772647e-11,6.093614501878619e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.009537466427040897,-2.5800517278184998e-09,-7.329958862101194e-11,7.275957614183426e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.00935302770394486,-2.3998154574655928e-09,-6.320988177321851e-11,7.548806024715304e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.009168923061153578,-2.1984050135870348e-09,-4.880007509200368e-11,6.639311322942376e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.008985180503330525,-1.9778951809712453e-09,-2.9672264645341784e-11,4.9112713895738125e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.008801827679690177,-1.7410428654329735e-09,-6.0538241086760536e-12,3.001332515850663e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.008618891882974822,-1.491272882958583e-09,2.1117330106790178e-11,1.4551915228366852e-11,-2.9103830456733704e-11
14.086,-750000.0894069779,0.00843640004850954,-1.2326211162871914e-09,5.019273885409348e-11,4.547473508864641e-12,-2.9103830456733704e-11
14.086,-750000.0894069779,0.008254378753335345,-9.696350389276631e-10,7.889866537880152e-11,-1.8189894035458565e-12,-2.9103830456733704e-11
14.087,-750000.0894069779,0.008072854215413372,-7.072173957567429e-10,1.0456346899445634e-10,-1.000444171950221e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.007891852292900126,-4.504272510530427e-10,1.2443024388630874e-10,-2.546585164964199e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.00771139848347957,-2.042668256763136e-10,1.3599787962448318e-10,-4.9112713895738125e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.007531517923766273,2.651745489856694e-11,1.3730527825828176e-10,-7.457856554538012e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.0073522353887653935,2.376339125476079e-10,1.2715872799162753e-10,-9.185896487906575e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.007173575291396617,4.254161467542872e-10,1.0527401173021644e-10,-9.094947017729282e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.0069955616820749356,5.869509323019884e-10,7.23048287909478e-11,-6.730260793119669e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.00681821824836959,7.201634844022919e-10,2.97859514830634e-11,-2.3646862246096134e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.006641568314719848,8.238458804044058e-10,-1.992361831071321e-11,3.092281986027956e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.006465634842200529,8.976712706498802e-10,-7.381117939075921e-11,8.36735125631094e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.006290440428344368,9.421796676178928e-10,-1.283808614971349e-10,1.2005330063402653e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.0061160073070354315,9.587637350705336e-10,-1.7982415556616616e-10,1.2732925824820995e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.005942357348487803,9.496261554886587e-10,-2.241904439870268e-10,1.0095391189679503e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.005769512059281112,9.177369975077454e-10,-2.5764279598661233e-10,4.547473508864641e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.0055974925824457955,8.667342399348854e-10,-2.76685341304983e-10,-2.637534635141492e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.005426319697605209,8.007816632016329e-10,-2.7850433070852887e-10,-9.640643838793039e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.005256013821195893,7.243983191074221e-10,-2.6128077479370404e-10,-1.4733814168721437e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.005086595006751793,6.42288000562985e-10,-2.2438939595303964e-10,-1.6825651982799172e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.004918082945259528,5.591829221884836e-10,-1.6854073692229576e-10,-1.5734258340671659e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.004750496965577611,4.797016117663588e-10,-9.580958248989191e-11,-1.2005330063402653e-10,-2.9103830456733704e-11
14.087,-750000.0894069779,0.00458385603491962,4.0819259083946235e-10,-9.521272659185342e-12,-6.639311322942376e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.0044181787594013144,3.4856384445447475e-10,8.591882760811131e-11,-8.185452315956354e-12,-2.9103830456733704e-11
14.087,-750000.0894069779,0.004253483384658807,3.041265017600381e-10,1.8530954548623413e-10,4.3655745685100555e-11,-2.9103830456733704e-11
14.087,-750000.0894069779,0.004089787796530686,2.774527274596039e-10,2.829949607985327e-10,8.276401786133647e-11,-2.9103830456733704e-11
14.088,-750000.0894069779,0.003927109521804084,2.702620349737117e-10,3.731486231117742e-10,1.0913936421275139e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.0037654657290104865,2.8333602131169755e-10,4.5017145566816907e-10,1.2641976354643703e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.003604873229285488,3.164899453622638e-10,5.090612376079662e-10,1.3642420526593924e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.003445348477278287,3.6858693874819437e-10,5.457536644826178e-10,1.355147105641663e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.0032869075721109198,4.375948492452153e-10,5.574065653490834e-10,1.1641532182693481e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.003129566258380123,5.206715059102862e-10,5.425704330264125e-10,7.457856554538012e-11,-2.9103830456733704e-11
14.088,-750000.0894069779,0.00297333992720894,6.142499842098914e-10,5.013021109334659e-10,1.4551915228366852e-11,-2.9103830456733704e-11
14.088,-750000.0894069779,0.002818243617355165,7.141522928577615e-10,4.3516479308891576e-10,-5.184119800105691e-11,-2.9103830456733704e-11
14.088,-750000.0894069779,0.0026642920163553185,8.157314823620254e-10,3.4711433727352414e-10,-1.0913936421275139e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.002511499461711253,9.140563861365081e-10,2.4132873477356043e-10,-1.4370016288012266e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.0023598799421193917,1.0040821507573128e-09,1.2295231499592774e-10,-1.509761204943061e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.002209447098749706,1.0808349770741188e-09,-2.2168933355715126e-12,-1.3460521586239338e-10,-2.9103830456733704e-11
14.088,-750000.0894069779,0.002060214226567325,1.1395826504667639e-09,-1.2803980098397005e-10,-1.0277290130034089e-10,-2.9103830456733704e-11
