Elapsed (s),raw,delta,theta,alpha,beta,gamma
11.464,-750000.0894069779,0.23735497048184584,-3.0859723665344063e-09,5.022684490540996e-10,4.8203219193965197e-11,-2.9103830456733704e-11
11.464,-750000.0894069779,0.23451759565050168,-2.909217755586724e-09,4.874607384408591e-10,5.911715561524034e-11,-2.9103830456733704e-11
11.464,-750000.0894069779,0.2316698506975925,-2.6982291956301196e-09,4.4801140575145837e-10,7.003109203651547e-11,-2.9103830456733704e-11
11.464,-750000.0894069779,0.22881233176949678,-2.4584778657299466e-09,3.84318354917923e-10,7.912603905424476e-11,-2.9103830456733704e-11
11.494,-750000.0894069779,0.22594563043138294,-2.195690740336431e-09,2.98001623377786e-10,8.549250196665525e-11,-2.9103830456733704e-11
11.494,-750000.0894069779,0.22307033361400386,-1.915694269882806e-09,1.9207391233067028e-10,8.913048077374697e-11,-2.9103830456733704e-11
11.494,-750000.0894069779,0.2201870235618344,-1.6242438505287282e-09,7.09405867382884e-11,9.185896487906575e-11,-2.9103830456733704e-11
11.494,-750000.0894069779,0.2172962777825873,-1.3268532939036959e-09,-5.968558980384842e-11,9.458744898438454e-11,-2.9103830456733704e-11
11.564,-750000.0894069779,0.21439866899807214,-1.028652718559897e-09,-1.9309709387016483e-10,9.640643838793039e-11,-2.9103830456733704e-11
11.564,-750000.0894069779,0.21149476509639697,-7.342606522797723e-10,-3.220179678464774e-10,9.458744898438454e-11,-2.9103830456733704e-11
11.564,-750000.0894069779,0.20858512908550608,-4.476845560930087e-10,-4.391154106997419e-10,8.640199666842818e-11,-2.9103830456733704e-11
11.564,-750000.0894069779,0.20567031904804622,-1.722781917123939e-10,-5.374545253289398e-10,7.09405867382884e-11,-2.9103830456733704e-11
11.564,-750000.0894069779,0.20275088809754038,8.925837846618379e-11,-6.109530659159645e-10,4.9112713895738125e-11,-2.9103830456733704e-11
11.564,-750000.0894069779,0.19982738433586889,3.348077370901592e-10,-6.548077635670779e-10,2.2737367544323206e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.19690035081205792,5.627640575767145e-10,-6.658638085355051e-10,-4.547473508864641e-12,-2.9103830456733704e-11
11.565,-750000.0894069779,0.19397032548237547,7.719620498392032e-10,-6.428706456063082e-10,-2.8194335754960775e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.1910378411717133,9.61605906013574e-10,-5.865956609341083e-10,-4.3655745685100555e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.18810342553625503,1.131226667894225e-09,-4.998241820430849e-10,-4.8203219193965197e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.18516760102743035,1.280639594369859e-09,-3.872173692798242e-10,-4.274625098332763e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.1822308848571339,1.4098873180046212e-09,-2.5499957700958475e-10,-3.092281986027956e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.1792937889642019,1.519197212473955e-09,-1.1053202797484118e-10,-1.6370904631912708e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.17635681998213215,1.6089387600004557e-09,3.8198777474462986e-11,9.094947017729282e-13,-2.9103830456733704e-11
11.565,-750000.0894069779,0.1734204792080547,1.6795809187897248e-09,1.8314949556952342e-10,2.2737367544323206e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.17048526257293872,1.731649490466225e-09,3.1675995160185266e-10,4.729372449219227e-11,-2.9103830456733704e-11
11.565,-750000.0894069779,0.16755166061302162,1.7656702766544186e-09,4.3240788727416657e-10,6.821210263296962e-11,-2.9103830456733704e-11
11.58,-750000.0894069779,0.16462015844244604,1.7821122355599073e-09,5.2480686463241e-10,7.73070496506989e-11,-2.9103830456733704e-11
11.603,-750000.0894069779,0.16169123572710475,1.7813732711147168e-09,5.902904831600608e-10,6.912159733474255e-11,-2.9103830456733704e-11
11.604,-750000.0894069779,0.15876536665970065,1.7637802329772967e-09,6.269829100347124e-10,4.547473508864641e-11,-2.9103830456733704e-11
11.604,-750000.0894069779,0.15584301993600036,1.7296315490966663e-09,6.348273018375039e-10,1.7280399333685637e-11,-2.9103830456733704e-11
11.604,-750000.0894069779,0.15292465873227457,1.6792256474218448e-09,6.154436960059684e-10,-1.8189894035458565e-12,-2.9103830456733704e-11
11.636,-750000.0894069779,0.15001074068392484,1.612903588465997e-09,5.71873215449159e-10,-2.7284841053187847e-12,-2.9103830456733704e-11
11.652,-750000.0894069779,0.14710171786528292,1.5311059087252943e-09,5.082370080344845e-10,1.546140993013978e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.1441980367705753,1.434429464097775e-09,4.2933834265568294e-10,4.729372449219227e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.14130013829603882,1.3236700624474906e-09,3.4020786188193597e-10,8.36735125631094e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.13840845772318033,1.1998366744592204e-09,2.4576252144470345e-10,1.127773430198431e-10,-2.9103830456733704e-11
12.056,-750000.0894069779,0.13552342470318024,1.0641514336384716e-09,1.5052137314341962e-10,1.2369127944111824e-10,-2.9103830456733704e-11
12.056,-750000.0894069779,0.13264546324241167,9.180496363114798e-10,5.843503458891064e-11,1.1004885891452432e-10,-2.9103830456733704e-11
12.056,-750000.0894069779,0.12977499168908935,7.63151319915778e-10,-2.7199575924896635e-11,7.275957614183426e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.1269124227210341,6.012328412907664e-10,-1.0376766113040503e-10,1.9099388737231493e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.12405816333453146,4.342126658229972e-10,-1.6933654478634708e-10,-3.9108272176235914e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.12121261483427759,2.6415136744617485e-10,-2.2257040654949378e-10,-8.913048077374697e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.11837617282440505,9.323741778644035e-11,-2.625881734275026e-10,-1.2096279533579946e-10,-2.9103830456733704e-11
12.056,-750000.0894069779,0.11554922720056027,-7.622702469234355e-11,-2.8884983294119593e-10,-1.3005774235352874e-10,-2.9103830456733704e-11
12.056,-750000.0894069779,0.11273216214303972,-2.418545363980229e-10,-3.0112801141513046e-10,-1.1732481652870774e-10,-2.9103830456733704e-11
12.056,-750000.0894069779,0.10992535611099186,-4.0118663946486777e-10,-2.9956481739645824e-10,-8.913048077374697e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.10712918183765652,-5.51750645172433e-10,-2.8472868507378735e-10,-5.3660187404602766e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.10434400632664875,-6.91116497364419e-10,-2.5764279598661233e-10,-1.8189894035458565e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.10157019084927299,-8.16967826722248e-10,-2.19841922444175e-10,1.2732925824820995e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.09880809094283904,-9.272014267480699e-10,-1.7342927094432525e-10,3.54702933691442e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.09605805640997289,-1.019998308038339e-09,-1.2104806046409067e-10,4.729372449219227e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.09332043131889378,-1.0938947525573894e-09,-6.571099220309407e-11,4.638422979041934e-11,-2.9103830456733704e-11
12.056,-750000.0894069779,0.09059555400468611,-1.1478533679110114e-09,-1.0658141036401503e-11,3.2741809263825417e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.08788375707153051,-1.1813199307653122e-09,4.0898839870351367e-11,8.185452315956354e-12,-2.9103830456733704e-11
12.057,-750000.0894069779,0.08518536739589422,-1.194251808556146e-09,8.606093615526333e-11,-2.2737367544323206e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.0825007061306593,-1.187146381198545e-09,1.2249756764504127e-10,-5.275069270282984e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.07983008871018171,-1.1610552519414341e-09,1.4864554032101296e-10,-7.457856554538012e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.07717382485627411,-1.117570036512916e-09,1.638511548662791e-10,-8.458300726488233e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.07453221858511228,-1.0588081522655557e-09,1.6848389350343496e-10,-8.276401786133647e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.07190556821505112,-9.873843964669504e-10,1.6393641999457031e-10,-7.003109203651547e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.06929416637533592,-9.063541028808686e-10,1.524256276752567e-10,-4.547473508864641e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.06669830001569466,-8.191136657842435e-10,1.3665157894138247e-10,-9.094947017729282e-12,-2.9103830456733704e-11
12.057,-750000.0894069779,0.0641182504168043,-7.292584314200212e-10,1.1937117960769683e-10,3.54702933691442e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.06155429320161687,-6.404121677405783e-10,1.0294343155692331e-10,8.003553375601768e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.059006698347538133,-5.560565341511392e-10,8.890310709830374e-11,1.1550582712516189e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.056475730199451846,-4.793747621079092e-10,7.773337529215496e-11,1.3642420526593924e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.05396164748357535,-4.1309533571620705e-10,6.88373802404385e-11,1.4097167877480388e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.05146470332213937,-3.5936409403802827e-10,6.076561476220377e-11,1.318767317570746e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.048985145248870765,-3.1964475510903867e-10,5.155698090675287e-11,1.1459633242338896e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.04652321522527103,-2.9467628337442875e-10,3.913669388566632e-11,9.458744898438454e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.04407914965766224,-2.844586788341985e-10,2.1714186004828662e-11,7.457856554538012e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.04165317941500035,-2.8825297704315744e-10,-1.8189894035458565e-12,5.3660187404602766e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.039245529847455884,-3.0462388167507015e-10,-3.157651917717885e-11,2.9103830456733704e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.03685642080575491,-3.3152502965094754e-10,-6.653522177657578e-11,-9.094947017729282e-13,-2.9103830456733704e-11
12.057,-750000.0894069779,0.034486066661258974,-3.6641267797676846e-10,-1.0459189070388675e-10,-3.54702933691442e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.03213467632677691,-4.063593905812013e-10,-1.4281908988778014e-10,-7.003109203651547e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.029802453278101382,-4.48196146862756e-10,-1.7780621419660747e-10,-9.731593308970332e-11,-2.9103830456733704e-11
12.057,-750000.0894069779,0.02748959557624886,-4.886544502369361e-10,-2.0600054995156825e-10,-1.1095835361629725e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.025196295890403064,-5.244942258286756e-10,-2.24133600568166e-10,-1.0732037480920553e-10,-2.9103830456733704e-11
12.057,-750000.0894069779,0.022922741521547607,-5.526459290194907e-10,-2.2964741219766438e-10,-8.640199666842818e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.02066911442675945,-5.703384431399172e-10,-2.2100721253082156e-10,-5.093170329928398e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.018435591244156058,-5.752553988713771e-10,-1.979003627639031e-10,-5.4569682106375694e-12,-2.9103830456733704e-11
12.058,-750000.0894069779,0.016222343318482046,-5.65677282793331e-10,-1.6137846614583395e-10,4.18367562815547e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.014029536727321101,-5.406093350757146e-10,-1.1380052455933765e-10,8.003553375601768e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.011857332307918966,-4.998526037525153e-10,-5.860556484549306e-11,9.913492249324918e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.00970588568463171,-4.440323664312018e-10,0.0,9.549694368615746e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.007575347296977952,-3.7461234114744e-10,5.74686964682769e-11,7.366907084360719e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.005465862428280843,-2.9385205380094703e-10,1.0933831617876422e-10,4.4565240386873484e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.00337757123489979,-2.0473578388191527e-10,1.5157297639234457e-10,2.091837814077735e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,0.0013106087760306195,-1.1087308848800603e-10,1.809041805245215e-10,1.1823431123048067e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.0007348949559542461,-1.6370904631912708e-11,1.950866135302931e-10,1.7280399333685637e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.002758815004604287,7.433698101522168e-11,1.9304025045130402e-10,2.8194335754960775e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.0047610314179493685,1.566888840898173e-10,1.7496404325356707e-10,3.2741809263825417e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.0067414292165395295,2.262083853565855e-10,1.4233592082746327e-10,2.546585164964199e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.00869989836097318,2.787032826745417e-10,9.779910215002019e-11,9.094947017729282e-12,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.010636333718913704,3.1043612125358777e-10,4.4934722609468736e-11,-8.185452315956354e-12,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.012550635031608692,3.182805130563793e-10,-1.1993961379630491e-11,-1.9099388737231493e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.014442706879947309,2.998490344907623e-10,-6.838263288955204e-11,-2.1827872842550278e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.016312458650027395,2.5359270239277976e-10,-1.1965539670200087e-10,-1.8189894035458565e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.018159804498253607,1.7890045000967802e-10,-1.6157741811184678e-10,-1.2732925824820995e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.019984663315973705,7.617018127348274e-11,-1.9051071831199806e-10,-1.000444171950221e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.021786958693681413,-5.31912291990011e-11,-2.0364154806884471e-10,-1.1823431123048067e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.02356661888480005,-2.0678214696090436e-10,-1.9917933968827128e-10,-1.6370904631912708e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.02532357676904695,-3.8124881029943936e-10,-1.765272372722393e-10,-2.091837814077735e-11,-2.9103830456733704e-11
12.058,-750000.0894069779,-0.027057769815378663,-5.723848062189063e-10,-1.3636736184707843e-10,-2.3646862246096134e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.028769140044545338,-7.752305464236997e-10,-8.066081136348657e-11,-2.546585164964199e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.030457633991261446,-9.8418695415603e-10,-1.2562395568238571e-11,-2.7284841053187847e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.032123202665999884,-1.1931433618883602e-09,6.377831596182659e-11,-3.001332515850663e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.03376580151642372,-1.3956338307252736e-09,1.4347278920467943e-10,-3.3651303965598345e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.03538539038845556,-1.5850076806600555e-09,2.212345862062648e-10,-3.54702933691442e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.036981933486991636,-1.7546426533954218e-09,2.9174884730309714e-10,-3.001332515850663e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.03855539933629615,-1.8982007077283924e-09,3.5007019505428616e-10,-1.0913936421275139e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.04010576074007588,-2.009883814935165e-09,3.9199221646413207e-10,2.3646862246096134e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.04163299474125637,-2.084675543301273e-09,4.143032583669992e-10,6.730260793119669e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.043137082581452546,-2.1185400100875995e-09,4.149853793933289e-10,1.0550138540565968e-10,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.04461800966014806,-2.1086208334963885e-09,3.9329961509793065e-10,1.227817847393453e-10,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.046075765493583276,-2.0533832412183983e-09,3.4987124308827333e-10,1.127773430198431e-10,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.04751034367336615,-1.952685124706477e-09,2.8674662644334603e-10,8.185452315956354e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.04892174182480602,-1.807777039175562e-09,2.0733637029479723e-10,4.274625098332763e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.050309961565012884,-1.6212453601838206e-09,1.1618794815149158e-10,6.366462912410498e-12,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.05167500846075512,-1.3969412293590722e-09,1.8673063095775433e-11,-2.1827872842550278e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.053016891986082726,-1.1398384458516375e-09,-7.938183443911839e-11,-4.18367562815547e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.05433562547973736,-8.558771469324711e-10,-1.7206502889166586e-10,-5.820766091346741e-11,-2.9103830456733704e-11
12.059,-750000.0894069779,-0.05563122610234217,-5.517648560271482e-10,-2.538342869229382e-10,-7.457856554538012e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.05690371479337841,-2.347348981857067e-10,-3.199431830580579e-10,-9.00399754755199e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.05815311622795605,8.770939530222677e-11,-3.667253167805029e-10,-1.000444171950221e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.05937945877340667,4.0803627143759513e-10,-3.9179326449811924e-10,-9.913492249324918e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06058277444570592,7.189129291873542e-10,-3.941522663808428e-10,-8.458300726488233e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06176309886571829,1.0134186823052005e-09,-3.7425706977955997e-10,-5.820766091346741e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06292047121529265,1.285215489588154e-09,-3.339266640978167e-10,-2.546585164964199e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06405493419320862,1.5287042742784251e-09,-2.7614532882580534e-10,7.275957614183426e-12,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06516653397099503,1.7391528217558516e-09,-2.0483525986492168e-10,3.456079866737127e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06625532014863467,1.9127668338114745e-09,-1.2454393072403036e-10,5.275069270282984e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06732134571014114,2.046760982921114e-09,-4.0046188587439246e-11,6.093614501878619e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06836466697902921,2.139401544809516e-09,4.3996806198265404e-11,5.911715561524034e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.06938534357367843,2.189992187595635e-09,1.233502189279534e-10,4.638422979041934e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07038343836259031,2.198831339228491e-09,1.9446133592282422e-10,2.091837814077735e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07135901741955308,2.1671411332135904e-09,2.546300947869895e-10,-1.6370904631912708e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07231214997871405,2.0969963543393533e-09,3.020659278263338e-10,-6.093614501878619e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07324290838956671,1.991253384403535e-09,3.3583091862965375e-10,-1.064108801074326e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07415136807188105,1.8534365153755061e-09,3.5572611523093656e-10,-1.4733814168721437e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07503760747058408,1.6875958408490987e-09,3.6212099985277746e-10,-1.77351466845721e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.0759017080105977,1.4981509366407408e-09,3.5575453694036696e-10,-1.8826540326699615e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07674375405164113,1.289720330532873e-09,3.375646429049084e-10,-1.7280399333685637e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07756383284300483,1.0669793937267968e-09,3.085460775764659e-10,-1.2732925824820995e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07836203447830314,8.345182322955225e-10,2.696367573662428e-10,-5.547917680814862e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07913845185021984,5.966853677819017e-10,2.2168933355715126e-10,3.183231456205249e-11,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.07989318060524653,3.574740503609064e-10,1.6555645743210334e-10,1.191438059322536e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.080626319098414,1.2043699371133698e-10,1.0220446711173281e-10,1.9190338207408786e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.08133796834805196,-1.113846792577533e-10,3.2883917810977437e-11,2.4010660126805305e-10,-2.9103830456733704e-11
12.06,-750000.0894069779,-0.08202823199057008,-3.354898581164889e-10,-4.0756731323199347e-11,2.5920599000528455e-10,-2.9103830456733704e-11
12.061,-750000.0894069779,-0.08269721623526749,-5.498748123500263e-10,-1.1655743037408683e-10,2.4647306418046355e-10,-2.9103830456733704e-11
12.061,-750000.0894069779,-0.08334502981917069,-7.529763479396934e-10,-1.9184653865522705e-10,2.0099832909181714e-10,-2.9103830456733704e-11
12.177,-750000.0894069779,-0.08397178396189986,-9.435865422346978e-10,-2.6349766812927555e-10,1.2641976354643703e-10,-2.9103830456733704e-11
12.177,-750000.0894069779,-0.08457759232059914,-1.1207674788238364e-09,-3.2807179195515346e-10,3.2741809263825417e-11,-2.9103830456733704e-11
12.177,-750000.0894069779,-0.08516257094493085,-1.283737560697773e-09,-3.8201619645406026e-10,-6.548361852765083e-11,-2.9103830456733704e-11
12.177,-750000.0894069779,-0.08572683823212657,-1.4317862451207475e-09,-4.219486982037779e-10,-1.5188561519607902e-10,-2.9103830456733704e-11
12.177,-750000.0894069779,-0.08627051488211634,-1.564217200211715e-09,-4.4494186113297474e-10,-2.091837814077735e-10,-2.9103830456733704e-11
12.177,-750000.0894069779,-0.08679372385272899,-1.680291461525485e-09,-4.488072136155097e-10,-2.2373569663614035e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0872965903149776,-1.7791563777791453e-09,-4.3237946556473617e-10,-1.90084392670542e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.08777924160844464,-1.8598029782879166e-09,-3.957438821089454e-10,-1.1641532182693481e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0882418071967308,-1.921037551255722e-09,-3.403783921385184e-10,-2.2737367544323206e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.08868441862300358,-1.961495854629902e-09,-2.6912516659649555e-10,6.730260793119669e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0891072094656522,-1.9797283812295063e-09,-1.8602008822199423e-10,1.3642420526593924e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0895103152940635,-1.974299834728299e-09,-9.592326932761353e-11,1.77351466845721e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0898938736245043,-1.9438743947830517e-09,-4.121147867408581e-12,1.9099388737231493e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09025802387613169,-1.887343614725978e-09,8.412825991399586e-11,1.8280843505635858e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09060290732713838,-1.8039401084024576e-09,1.6396484170400072e-10,1.5916157281026244e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09092866707103298,-1.693379658718186e-09,2.31239027925767e-10,1.2460077414289117e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09123544797307659,-1.5559749044768978e-09,2.8276758712308947e-10,8.185452315956354e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0915233966268687,-1.392706394653942e-09,3.1650415621697903e-10,3.456079866737127e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09179266131108932,-1.2053078535245731e-09,3.3156766221509315e-10,-1.0913936421275139e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09204339194641165,-9.963230240828125e-10,3.282423222117359e-10,-4.638422979041934e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09227574005259243,-7.69134089750878e-10,3.07920799968997e-10,-6.730260793119669e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.0924898587057541,-5.279190418150392e-10,2.729905190790305e-10,-7.639755494892597e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09268590249584463,-2.7756641429732554e-10,2.2666313270747196e-10,-8.094502845779061e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09286402748428912,-2.3561597117804922e-11,1.7269030649913475e-10,-8.640199666842818e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09302439116183336,2.2816948330728337e-10,1.1502265806484502e-10,-9.367795428261161e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09316715240659335,4.714451051768265e-10,5.752553988713771e-11,-9.822542779147625e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09329247144230379,7.000267032708507e-10,3.723243935382925e-12,-9.276845958083868e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09340050979678693,9.078178209165344e-10,-4.345679371908773e-11,-7.185008144006133e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09349143026064155,1.0890630619542208e-09,-8.188294486899395e-11,-3.54702933691442e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09356539684615228,1.2385328318487154e-09,-1.1030465429939795e-10,9.094947017729282e-12,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09362257474642632,1.3517080788005842e-09,-1.283240180782741e-10,5.184119800105691e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09366313029474327,1.4249508240027353e-09,-1.362536750093568e-10,8.458300726488233e-11,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09368723092413234,1.455674691897002e-09,-1.3497469808498863e-10,1.0277290130034089e-10,-2.9103830456733704e-11
12.178,-750000.0894069779,-0.09369504512716986,1.4424870187212946e-09,-1.2573764252010733e-10,1.0459189070388675e-10,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09368674241601838,1.3852741176378913e-09,-1.099635937862331e-10,9.185896487906575e-11,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09366249328271437,1.285215489588154e-09,-8.910205906431656e-11,6.730260793119669e-11,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09362246915970474,1.1447554015830974e-09,-6.45457021164475e-11,3.2741809263825417e-11,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09356684238063195,9.675318324298132e-10,-3.76019215764245e-11,-9.094947017729282e-12,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.0934957861413821,7.582485750390333e-10,-9.521272659185342e-12,-5.184119800105691e-11,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09340947446141712,5.225189170232625e-10,1.84456894203322e-11,-8.640199666842818e-11,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.0933080821453629,2.666666887307656e-10,4.4991566028329544e-11,-1.0368239600211382e-10,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09319178474486733,-2.5153212845907547e-12,6.87521151121473e-11,-9.913492249324918e-11,-2.9103830456733704e-11
12.646,-750000.0894069779,-0.09306075852074258,-2.780495833576424e-10,8.836309461912606e-11,-7.73070496506989e-11,-2.9103830456733704e-11
