Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.003,599730.8313525715,-1223.8233223629882,147.90319247081123,-86.2072985807867,13.823176678103664,-0.7245606552314712
0.003,599641.6925956837,-1304.1690288119896,190.93397252984084,-110.35120043498222,5.815078088210612,-0.48000442021293566
0.003,599550.4080713282,-1383.959807428541,232.11368371144712,-128.08180158955116,-2.985625894268196,-0.8929773399722762
0.003,599450.0040352349,-1462.795562898221,270.3005920515518,-138.30872320800333,-11.137152178695942,-1.7240172392193926
0.003,599345.3978711842,-1540.3012033495777,304.3968953755425,-140.4896417749749,-17.58097384635039,-1.0437490361946402
0.003,599246.2455327804,-1616.1311200764244,333.3825906913108,-134.65510730152124,-21.610675081402405,2.3257521707273554
0.003,599147.0037873988,-1689.9703663586286,356.3511707937008,-121.37922082516201,-22.56565181402766,5.649761155742453
0.003,599031.1323441425,-1761.535404189735,372.54149585581763,-101.71031044834152,-20.01619337305783,-0.7917784917663084
0.003,598922.8604940011,-1830.5770332317345,381.3608600155645,-77.07729237033698,-14.432553344820917,-4.7972635496844305
0.003,598817.3602601719,-1896.8815531986902,382.4044870066336,-49.16899343079555,-7.098310326464343,3.192281078052474
0.003,598701.7570378492,-1960.269137886782,375.4723372321589,-19.79482311114404,0.6019676423720739,1.604146626064903
0.003,598573.9944665426,-2020.5945314312742,360.57507938436623,9.245944479136028,7.311421890379279,-5.97308618943498
0.003,598446.1424882582,-2077.75016554216,337.92915598694424,36.27675742241868,11.61694008046743,-3.334164474363206
0.003,598326.247731,-2131.6663188975144,307.94942287283976,59.84719878702737,12.71934697459892,4.119068102925667
0.003,598200.2732992498,-2182.307270644836,271.24123906727084,78.82323138906406,11.20221055652928,6.178216366984998
0.003,598061.9607045604,-2229.668531730101,228.58469792810772,92.44327608432224,8.568303480588838,-1.6666260243946454
0.003,597914.2603771997,-2273.777942307544,180.90758236319178,100.33044954844863,5.884404802251993,-6.948628077559988
0.003,597764.6825033048,-2314.697349650522,129.25318703576175,102.47398450202257,3.1585668074403657,-2.791864491329761
0.004,597615.551664299,-2352.52128215835,74.74961914697916,99.19536725949021,0.008294221018331882,2.8099046244460624
0.004,597457.1224995998,-2387.3734624994854,18.5803300948005,91.10126366160893,-3.4441747459477483,3.6785595054388978
0.004,597282.6894858705,-2419.4049848114255,-38.04888180425041,79.01699456620165,-6.601098187568823,-2.379330259282142
0.004,597113.3526698771,-2448.7942373714964,-93.94534899463835,63.90724243394138,-8.951521055026205,-2.5156384234287543
0.004,596941.423051527,-2475.7442253255263,-147.95981491261787,46.80396638300169,-10.086835684525795,4.513988577047712
0.004,596750.9861887677,-2500.4783653457525,-199.01229948312383,28.743106744908886,-9.623330052070742,-0.0023512047628173605
0.004,596549.1052328474,-2523.239750184835,-246.1203108127464,10.699089720277101,-7.761870118820298,-6.910113458841806
0.004,596363.6751608462,-2544.290477337229,-288.42341327922503,-6.468324654907832,-5.327047404862242,2.1925876091991086
0.004,596183.5201005364,-2563.9044506224323,-325.1937491919664,-22.033606731050554,-2.620402247130187,12.042671048417105
0.004,595985.3942376846,-2582.35823383043,-355.8395384975827,-35.40802394092259,1.0003026243457498,2.8990976782952202
0.004,595781.0098863852,-2599.9280408737363,-379.9138532891129,-46.1522187569673,5.794203790156644,-9.062800557265291
0.004,595580.2018141988,-2616.8897546266508,-397.1237430371563,-53.989244685268176,10.655175215413692,-4.259784619134734
0.004,595378.5890792119,-2633.5157844360215,-407.3302453297127,-58.79927476524645,13.895019333569508,2.631302366935415
0.004,595165.6216580417,-2650.070845484711,-410.5426643581287,-60.60410296312793,14.424305971108879,0.5568642936559627
0.004,594946.8427833131,-2666.810572619405,-406.91332649884384,-59.55499747462696,12.044563355698301,-2.124292843582225
0.004,594717.4244782239,-2683.9821336853024,-396.7317378462974,-55.921685293288306,7.202854441708951,-2.181131820761948
0.004,594496.1422081164,-2701.8238110666407,-380.41380217867675,-50.073367565621226,0.8989796933401522,1.473081865682616
0.004,594274.5917170753,-2720.561495179826,-358.483500962098,-42.44701873612232,-5.2057377896362595,6.609194480799488
0.005,594042.222981718,-2740.4044703722902,-331.551389299826,-33.513034627734214,-9.200076605307004,1.9317793106019963
0.005,593803.8639788466,-2761.5445163726868,-300.29668222606966,-23.752535115416123,-10.05955520216503,-5.3062317450967385
0.005,593576.5020342472,-2784.155892402829,-265.44976094877643,-13.639366530662414,-8.180091299737796,-0.08659916550095659
0.005,593352.001112938,-2808.3917548685445,-227.76897907029098,-3.614070637057523,-4.590903760509718,5.94651375299145
0.005,593118.3806798912,-2834.3797988373776,-188.01677605153506,5.939777454887803,-0.16942374952122918,0.991475154296495
0.005,592897.6348516506,-2862.2205284325605,-146.94091261199696,14.705449364333319,4.344348969486418,-1.526516227502725
0.005,592681.895814168,-2891.9850223886397,-105.25657260352477,22.43893866058528,8.386172555313351,3.7227301363745937
0.005,592461.1499859274,-2923.7118466194024,-63.62926621238594,28.97218736400349,11.674103524655038,0.1965832240821328
0.005,592231.4634599047,-2957.407705061162,-22.665746142097134,34.200931304265794,13.742063875043641,-7.091459141127416
0.005,592002.3133757488,-2993.0516087886886,17.087526155646657,38.061221079205154,13.604388102254234,-4.9969820735714165
0.005,591792.5646057803,-3030.5968220110185,55.14731406035307,40.515642266298414,10.557881081498635,4.327757610095432
0.005,591591.2200917269,-3069.967453968512,91.10266662402279,41.559441602286654,5.469682226749683,11.61134406903875
0.005,591375.2128333107,-3111.0553400424474,124.62137383263882,41.22764936970836,0.5813571155958925,1.4011037990421755
0.005,591150.8013189795,-3153.724051487664,155.44363135372865,39.582096467007176,-2.481080410027971,-11.906666468043113
0.005,590938.5491536319,-3197.8160189850328,183.36964425466513,36.6929437508698,-3.9811752902296575,-5.506068438538932
0.005,590733.7177674434,-3243.154869055854,208.2537260351953,32.64020745323549,-5.060190682080247,5.856897375910194
0.005,590524.5054393418,-3289.54456577921,230.00270701341793,27.528589095682776,-6.20398915095393,4.765731093400973
0.005,590312.0744600386,-3336.771362937863,248.56972990182737,21.49460212796589,-7.103717513018637,-1.6110835152067011
0.006,590101.789248203,-3384.608367091264,263.94410868513296,14.705335883719457,-7.365334587874713,-2.528760910121491
0.006,589893.739210813,-3432.819172932539,276.14301976477043,7.35901256434272,-6.852275534655746,-0.09582123826839961
0.006,589676.4802547074,-3481.160812484956,285.2049429905428,-0.3144270305386385,-5.686343962936007,-1.2447695395821938
0.006,589458.3272288236,-3529.3881560797818,291.1818597777452,-8.059919823237692,-4.307730076692678,-3.1028714652347844
0.006,589249.3831216554,-3577.257808693862,294.1333882312927,-15.605144622614034,-3.220009413765183,2.1291991255711764
0.006,589050.1843750697,-3624.528120777519,294.1279442144811,-22.660148273271716,-2.2980557579030574,7.735869616517448
0.006,588847.2305354155,-3670.95731897891,291.2475614661711,-28.916775335955037,-0.6581037181285865,3.503626633057138
0.006,588626.931742064,-3716.3054930093226,285.5874000217186,-34.0660664982955,2.242971326411862,-7.248281241758377
0.006,588402.3414137771,-3760.341761106352,277.24801819631483,-37.83489638315754,5.408406623305382,-11.286579302919563
0.006,588201.2651206572,-3802.8493770621526,266.33156116794987,-40.01542412088415,6.929173863012693,2.246675785558182
0.006,587992.2316065112,-3843.623953972202,252.9489623366538,-40.47073166366536,5.997672047625201,11.369557571175392
0.006,587781.5887667643,-3882.4713335277333,237.22772968429632,-39.13710132604075,3.575106579119165,0.9458232266042614
0.006,587577.1150084871,-3919.2089509492275,219.3140917775816,-36.03442043942019,1.2627381460824836,-1.8164224195934366
0.006,587378.8103316796,-3953.6661433880417,199.3761547640687,-31.2696572488276,0.27030635398750746,2.2055699308402836
0.006,587181.7573525617,-3985.6824774012734,177.6091521921087,-25.030334632857233,1.048152460093661,-0.576016448365408
0.006,586982.5586059759,-4015.107180582945,154.2378154632833,-17.577664656825732,3.124521036845181,-2.1108008684095694
0.006,586788.5454641039,-4041.800068424857,129.5151513254735,-9.240218201282772,5.266454776675346,-2.107606681485777
0.006,586600.7908106793,-4065.6317060854876,103.72103359858431,-0.40088113128760483,6.212696793450959,1.2843486054480309
0.006,586417.417099168,-4086.4819831550726,77.1618077164494,8.524770799178725,5.49962750258328,3.2970777065493166
0.006,586231.4505852999,-4104.239092876436,50.16786036487163,17.11124086494388,3.5765238574458635,-0.4827109999168897
0.006,586040.0302457846,-4118.800914885561,23.086275455396702,24.940069180037455,1.1366559860089183,-4.137732137111016
0.006,585850.6662667593,-4130.078034162093,-3.729889878497815,31.61339272356784,-1.525324369500595,-3.9557544245617464
0.007,585660.1399970222,-4137.995913621738,-29.931513218655624,36.77167617070441,-4.442229181760922,0.11799561379302759
0.007,585479.4484948455,-4142.49496005007,-55.18026993960474,40.11820348998128,-7.411749695103936,3.6253685638221214
0.007,585288.1175623081,-4143.529639847579,-79.15401631307222,41.44434742404616,-9.725833447889272,2.4865996244043345
0.007,585098.4853623492,-4141.069117990924,-101.55423692207877,40.64571907067801,-10.636894136708179,-2.554228370267083
0.007,584917.7938601725,-4135.098124172518,-122.11332742505175,37.73163402213956,-9.84528067867359,0.09390064353647176
0.007,584725.3006369234,-4125.616130527118,-140.59862388554507,32.832335433417654,-7.485632240408449,1.5500817128631752
0.007,584530.9298671401,-4112.637905382069,-156.8176768906601,26.193639769144937,-4.19621957916479,-5.208905325023807
0.007,584342.6387718485,-4096.195119849016,-170.624069188791,18.160409506577935,-1.0235899919898657,-0.380714315091609
0.007,584166.0599906517,-4076.334437677298,-181.91677909569802,9.163360255275904,1.384716123531689,6.998751587758306
0.007,583988.6765466543,-4053.1127012859533,-190.6342443116107,-0.2932140223525437,3.373879289618344,4.647952056417125
0.007,583805.7498700321,-4026.594095813971,-196.75080755032755,-9.657756431614672,5.671908706184695,-2.021121153200511
0.007,583627.3829492787,-3996.850464455676,-200.27739531820453,-18.373057991277477,8.303311410198148,-5.476211119690561
0.007,583464.7516566219,-3963.9602882979198,-201.25962687847792,-25.915785766961193,10.532974991174342,1.8644772109255427
0.007,583304.8025732997,-3928.0041132388774,-199.77019318213607,-31.824488544404545,11.764778765941628,5.697415770642692
0.007,-24563.0472377595,-3936.501570573581,-265.87398573265574,-169.18326934389057,-5398.570962238783,-123611.77336513337
0.018,-24574.13370300933,-4170.763090517359,-661.3931571760024,-912.9197010047641,-29154.733459124498,-78160.54427315459
0.018,-24588.796447372013,-4920.9208047893335,-1783.99878215713,-2894.7830921785476,-70941.78099188299,250952.23895584064
0.018,-24597.82655213196,-6467.936011996316,-3968.3699210944187,-6435.488842996914,-102180.64535484802,142682.78045715007
0.018,-24601.134610311343,-9031.965759228207,-7394.034338647717,-11344.607219660094,-88477.32230243136,-78883.79053132552
0.019,-24652.185994647265,-12777.314021983402,-12087.51958347506,-16975.57417007271,-20242.397213437525,-40348.62916349111
0.019,-24639.132575885367,-17817.35209354214,-17932.392635328713,-22349.65836879117,79253.15761487214,-94800.19981839818
0.019,-24662.467797096702,-24219.36848642567,-24686.069050344162,-26326.98718279874,167820.22122018939,-33264.69666706951
0.019,-24681.600890350448,-32009.32542305223,-32002.09413935927,-27798.579513556262,207777.93615835076,22851.69939865001
0.019,-24668.011029721623,-41176.50093243453,-39456.46473098438,-25872.494668572268,184178.56662369144,8254.370594049826
0.019,-24685.35598341894,-51677.98586759837,-46576.47610594108,-20029.523757048508,109188.53433086225,36075.3551213448
0.019,-24690.98862302168,-63443.020315894355,-52870.59773810679,-10228.934311849658,12992.200481410195,2250.7307572743402
0.019,-24620.357110542907,-76377.14620402521,-57857.92657284437,3048.268752539387,-71751.05961860823,-2874.4862487085366
0.019,-24607.214284803187,-90366.15287035015,-61095.87779651072,18823.089541574936,-123295.71561776787,-4071.5496640185424
0.019,-24591.031621817547,-105279.82134840504,-62204.97360079759,35705.6359402166,-136465.581667413,-11829.391319137285
0.019,-24516.197981381178,-120975.45400165138,-60889.753981462454,52034.68357053185,-119959.35653563213,1620.1453503594566
0.019,-24518.880190715816,-137301.16521845726,-56955.036718560805,66053.13838735815,-88700.46362816844,-1075.302357576415
0.597,485214.1720311847,-154059.14913067443,-50258.34816405052,76211.03513996083,-51462.93808456976,106336.7395347604
0.598,485408.63220794586,-170936.04936995675,-40613.46838003026,81525.43281677495,-4602.735597437057,68668.1206294985
0.598,485409.61568470194,-187526.41854562605,-27837.508761033296,81584.21035181884,50702.16641498262,-211192.42288208063
0.598,485149.2625652865,-203434.0128642381,-11912.72748563139,76269.02138403898,93042.12591865928,-118941.29335087299
0.598,485036.4309592761,-218317.2609488323,6945.8475589158925,65647.03742027325,96145.55480336708,64591.31273142171
0.598,485078.988680719,-231886.97810137412,28306.22887583536,50015.275103868575,52428.89835558538,33457.58905836017
0.598,485234.4674151501,-243903.7789192811,51545.552393954924,29941.9236945981,-20349.80142826427,79738.38474769978
0.598,485103.8438205533,-254175.3329716553,75884.49273852358,6292.645796195102,-89406.9842211033,27615.74329182414
0.598,485486.8633135395,-262553.52606741537,100427.95925893864,-19768.07690502182,-124861.51330689332,-18589.64998288975
0.598,485287.4857529981,-268931.5047815207,124210.0093442634,-46806.947337915604,-113960.32415087894,-6979.852824982008
0.598,485322.62269528187,-273240.67667853774,146240.7252573528,-73185.6774191235,-64784.409328993934,-30303.364025537696
0.598,485235.6297058618,-275447.6822277171,165552.9305714629,-97156.33567474312,484.3751824906267,-1898.7139151535812
0.598,485380.20078899874,-275551.27997268166,181246.85767824663,-116981.33310758248,57443.279594359425,2352.25343053673
0.598,485500.5425811461,-273579.1872314232,192530.9172353191,-131067.87298205774,89845.13784158089,3561.0591383122955
0.598,485522.4472907123,-269584.9621862697,198756.90987373143,-138104.367655373,94067.17439924006,9842.665897156941
0.598,485285.7870204195,-263644.9988781277,199448.34892436845,-137185.2323741751,77104.85364912357,-1473.2205642495828
0.598,485160.88547240326,-255855.62795824508,194321.0213937471,-127910.7156076446,50677.391856240996,837.7225185773132
0.598,485385.83342860144,-246330.22613358844,183295.4005807056,-110450.1593535614,25145.300934473205,-2129.274933960638
0.598,485426.1559755989,-235196.3369927694,166500.71927258265,-85560.6825356586,5989.849912014085,-2369.177562172481
0.598,484886.942492359,-222592.99367695436,144270.57003872152,-54557.991556492336,-6379.939320777402,469.69058178276464
0.599,484773.2168165704,-208668.29176944474,117130.44156505904,-19240.10289082651,-14465.92962083237,-920.1880106330646
0.599,484764.0078978549,-193577.00489393194,85778.27236032039,18231.489265848195,-20923.215468705246,1393.605476659839
0.599,484991.5486564098,-177478.20361811775,51059.07813908812,55484.03522638537,-26755.444466933128,597.4753136077343
0.599,485119.4006346942,-160533.04212932033,13934.584376845944,90106.15998257081,-31107.17699899148,-18.79453307572112
0.599,485157.9350421352,-142902.79823917814,-24550.944931869235,119826.23785034088,-32287.66454467716,156.11434031144017
0.599,485240.8153105754,-124747.1395323039,-63307.23486926971,142681.65265414666,-29119.354594950135,-675.2491394922254
0.599,485336.7489977776,-106222.5465617595,-101235.34821418875,157165.0323357139,-21782.83008800384,6.287523807885009
0.599,485591.11184967903,-87480.8635978708,-137264.4144282343,162335.49603161297,-11813.49776250507,-32.55718586016155
0.599,485907.52314418834,-68667.98914879024,-170386.44732859594,157885.9463867613,-1428.6061575328386,68.5870392377692
0.599,485820.172526857,-49922.76597377225,-199688.15879389623,144161.17861875548,7342.471473906565,131.63898347456416
0.599,485915.92740010354,-31376.10869937874,-224378.8032526066,122125.91949022708,13278.012069684208,-200.94367019277706
0.599,485914.1392605471,-13150.277358510484,-243813.0826616636,93286.53121781464,16133.604377598693,91.35423918081506
0.599,485891.2510742249,4641.750626907373,-257508.42666035914,59573.74605081908,16408.592261477563,6.499368885619333
0.599,485878.2870624408,21896.767408511892,-265156.32874374196,23196.542802795255,14913.952436886702,-27.42190614664287
0.599,486031.7094363821,38521.702594230104,-266627.5523819949,-13520.477887363424,12390.15713910555,117.53333679484786
0.6,486098.764669748,54433.891562292854,-261971.2508874913,-48302.95503640714,9325.204201038992,7.601128932234133
0.6,486157.05801928736,69561.20291300355,-251408.34791573707,-79083.02199638358,5974.728578639919,-25.30152572921361
0.6,486320.4045677668,83842.0308710742,-235319.6424115808,-104134.27407150195,2497.022422287704,-32.7283237351221
0.6,486485.1816278913,97225.20240152317,-214229.19894521707,-122175.87469201474,-908.9019692298743,10.212154485765495
0.6,486404.89416180784,109669.7773783564,-188783.82625906434,-132439.37314361543,-3952.9117317485952,-45.55965562390338
0.6,486447.9883251177,121144.71972014138,-159729.54499372267,-134695.11602464484,-6307.0176424894935,-84.31294484670798
0.6,486560.2834892611,131628.51744904713,-127885.85770844262,-129238.23400667646,-7703.944760620103,76.592563607599
0.6,486701.0100723517,141108.79245107138,-94118.72287196381,-116837.52417424656,-8020.751430460575,86.39524431871541
0.6,486870.43629532296,149581.8549496825,-59313.26089982011,-98653.55684721784,-7317.910978051784,18.35248087704531
0.6,486926.40506343904,157052.17944334974,-24347.147331944216,-76134.30956186698,-5822.1362133435405,-24.015279914819985
0.6,487025.3785878872,163531.816280601,9934.479259659474,-50897.73642426176,-3861.345120066103,-78.22122309028055
0.6,487087.6952514285,169039.77302613124,42741.892169248335,-24610.9874665615,-1778.141043421455,-19.75771658217127
0.6,487115.94785642007,173601.38383565427,73360.82156847963,1124.4135474998604,143.71381530553845,2.568245883070631
0.6,487128.9118682041,177247.66141695558,101169.15059878973,24873.24294945384,1715.3656245005473,-4.197413634043187
0.6,487148.5814033248,180014.64418424608,125649.91073717532,45446.74211583948,2842.2819176206094,33.196677348256344
0.6,487173.3471361813,181942.75405302408,146400.37291921713,61958.078107839945,3502.3662500438622,21.38276387572114
0.6,487185.8641130762,183076.16432959764,163137.1499359429,73851.18281155424,3718.87378781018,9.71434770221822
0.6,487202.76203188446,183462.17604025188,175697.3622082571,80903.33990212818,3540.266401714567,-2.9514797908923356
0.6,487221.8057181604,183150.60898371125,184036.05953754383,83203.97085965179,3031.9680013680336,-10.411347039829707
0.6,487238.4354160351,182193.21424493872,188220.20649683292,81113.73783405652,2276.349931391467,-1.699029081806657
0.601,487257.83673022233,180643.11031362248,188419.62942056367,75209.23086862754,1372.743943584036,-4.6051834082754795
0.601,487277.32745138736,178554.24592752496,184895.40232300587,66219.11727824586,431.62955803742534,2.2156239951291354
0.601,487289.7550213045,175980.8925687894,177986.20571203457,54957.679141049455,-437.90146470411855,1.501835462229792
0.601,487299.2321609536,172977.16789414242,168093.22506260214,42261.19866193122,-1143.9336384593335,-3.153682189557003
0.601,487323.014417054,169596.59436687137,155664.1739096759,28931.77866781968,-1624.844602172704,3.974352337172604
0.601,487340.2699637735,165891.6969027425,141177.01859699807,15692.00084697666,-1855.4371494282632,4.546596015279647
0.601,487359.7606849385,161913.63742694247,125123.94639051432,3152.4590360961947,-1845.6780183520368,-1.066170456018881
0.601,487377.55267352494,157711.88502983624,107996.0766682093,-8207.164053606877,-1633.6279041561556,-2.3340721800923347
0.601,487396.6857667787,153333.92385143923,90269.36246296497,-18044.066920920435,-1274.9352436577929,-1.4265521200723015
0.601,487415.37182514335,148824.99922526052,72392.05792077593,-26147.00324922039,-831.989808551717,-0.8917288526863558
0.601,487429.76634857256,144227.90092221394,54774.04700654255,-32422.099620028977,-365.18046829508603,-0.4101410194707569
0.601,487453.81682560645,139582.78311829598,37778.24719875605,-36872.70526280093,72.9974970890762,1.008552499144571
0.601,487470.8935583704,134927.0209703711,21714.217587837356,-39576.27872954259,441.4050183722147,2.562408033423708
0.601,487483.4999422431,130295.10068908692,6834.012770923157,-40661.13439761122,711.7428392406346,-2.3177278900548117
0.602,487503.080070386,125718.54115892026,-6669.753642113875,-40285.420747893266,868.9074532575546,-1.9665508642065106
0.602,487529.544535821,121225.84894576845,-18663.739239315175,-38620.06103055007,911.1206251555268,4.92467511043651
0.602,487548.58822209697,116842.50425627085,-29071.77083767746,-35836.67141073979,849.1573856162036,1.4236791413277388
0.602,487574.3374317095,112590.97245960505,-37871.04264084482,-32100.736421935162,703.8175353307156,-2.296760749188252
0.602,487594.0069668302,108490.73970324958,-45086.88288360463,-27569.628292191923,502.27704903250697,-0.8866109767404851
0.602,487609.5637809711,104558.37107190528,-50786.3871667199,-22394.50479493093,274.11770387204706,-3.610419323827955
0.602,487630.1273858699,100807.58913558618,-55071.23479423691,-16724.74472349098,47.65003013332171,-1.3996446111414116
0.602,487653.8202349925,97249.3729504576,-58070.006028680626,-10713.394758862252,-152.7748513673705,4.472541363080381
0.602,487666.6948397989,93892.07431038488,-59930.316461846625,-4522.13270345004,-308.724674205414,0.5939067684521433
0.602,487683.7715725627,90741.54631427924,-60811.069843300575,1675.5427616730951,-409.2133673642411,-2.749802499980433
0.602,487701.2059332378,87801.28403126406,-60875.096722617745,7693.857537799055,-451.06603100938537,1.1087191508850083
0.602,487715.7792706227,85072.57662822238,-60282.41246011978,13337.56552546429,-438.0050816711464,0.7174679374002153
0.602,487738.3992360114,82554.66774424005,-59184.29167003459,18408.04776137391,-379.12600114811084,0.5906780917139258
0.602,487754.3136780636,80244.92204303313,-57718.30983768405,22712.287915762474,-287.10775973939053,1.8702325533522526
0.603,487776.6654225189,78138.99552198793,-56004.45652194994,26073.90910353612,-176.44279282665957,-1.1942910491779912
0.603,487794.2785971497,76231.00755138305,-54142.376650118036,28345.169236135527,-61.77296529992418,-0.5976151094655506
0.603,487806.8849810225,74513.71273392005,-52209.75023800658,29418.655335486463,43.61434525129607,-2.142531559089548
0.603,487829.86257432256,72978.67141617087,-50261.776658008326,29237.404960743734,129.11509072030003,-1.155065689352341
0.603,487845.86642335256,71616.41925862296,-48331.688466557986,27802.311012677546,187.97681167791598,3.796440537291346
0.603,487860.7079816709,70416.63296892164,-46432.191481425805,25175.899601725676,217.65252229057114,-1.3389926665695384
0.603,487879.3046330577,69368.28994100927,-44557.69963937442,21481.90794428216,219.2688536420992,-0.8559408435103251
0.603,487908.0042729383,68459.82372801166,-42687.20652188609,16900.49098990215,196.9923963483734,4.723996844899375
0.603,487933.0382267282,67679.2744867197,-40787.626591885804,11659.278508409798,157.22924994659388,2.0220039649575483
0.603,487949.5785176252,67014.42950539841,-38817.439160787624,6020.868348263757,107.15683028489548,-3.9627392120601144
0.603,487970.0527155463,66452.95234151305,-36730.463474718024,267.66801376232627,53.25344215372479,-5.352976687339833
0.603,487996.9642158704,65982.50435286292,-34479.59243700546,-5314.761762047535,0.9695949469196421,1.766412519151345
0.603,488012.52103001135,65590.8588464626,-32020.330909969238,-10454.602243111753,-44.94792782172317,1.969984373965417
0.603,488031.1176813982,65266.003996980166,-29314.00850784506,-14909.661050978604,-80.6408167470372,-2.637492192690843
0.604,488054.5423095873,64996.235638017526,-26330.550905080807,-18481.08704424418,-103.49778514489572,2.2251831681787735
0.604,488074.1224377301,64770.24208620063,-23050.71671127638,-21023.95660457569,-112.25082826325979,2.5610027681541396
0.604,488096.92121707456,64577.17900889622,-19467.739677317946,-22454.061030943958,-107.1957283316724,-1.146238096509478
0.604,488114.1767637941,64406.73343198407,-15588.341358282854,-22750.542010042587,-90.39549319101752,-0.6145055242959643
0.604,488137.0649501163,64249.17794548697,-11433.10305496603,-21954.351588527617,-65.4083307071769,-1.2564394244836876
0.604,488164.15526439616,64095.416585711195,-7036.21068925018,-20162.832870898234,-36.446450294940405,1.9290151268796762
0.604,488189.9044740087,63937.02267186957,-2444.611471550718,-17521.000977591117,-7.427737727914973,2.456373381661251
0.604,488221.6439511352,63766.267402973484,2283.356094866457,-14210.324226399774,18.502622938974127,-0.6447582632827107
0.604,488241.1346723002,63576.13875551286,7079.781518746525,-10435.940790007182,38.971926320548846,-1.7850869392132154
0.604,488271.264823826,63360.351274480854,11869.362118873929,-6413.296042265938,52.27091637761714,-3.328686967259273
0.604,488292.0966496584,63113.3487756248,16571.847606848798,-2355.1523935442765,57.53382069148938,0.17380507911730092
0.604,488312.8390685128,62830.3003316596,21104.646297526866,1540.174288848877,54.962210178249734,-0.5406796872121049
0.605,488344.04210377246,62507.09018998036,25385.489335059614,5098.660895426016,45.873400814978595,1.3023297390463995
