Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.231,-104.87438498430072,-64.50828767493948,24.352805723096115,-8.040475371049654,-3.746171276512431,0.047998335755014665
0.247,-104.96379196212196,-65.11238942139589,22.803340971588288,-3.060774205810504,-3.175354501525474,0.12241213451087063
0.303,-104.96379196212196,-65.4850864996673,20.680406373915506,2.0614759269119913,-2.3924761352192476,-0.10542247628890067
0.303,-105.0531989399432,-65.62860316438635,18.036645054157617,6.95968181781863,-1.4509119908863144,-0.0724068395372619
0.303,-105.0531989399432,-65.54684945207289,14.939606482715632,11.293569389658948,-0.4395231009959929,0.02190912200692452
0.303,-105.0531989399432,-65.24528541528277,11.469387169584166,14.775177566671005,0.5247342001023411,0.007669905476582528
0.303,-105.0531989399432,-64.73077296576459,7.715930433245391,17.18954360306843,1.3241444413064833,0.05604647456182832
0.365,-104.96379196212196,-64.01142533560203,3.7760775850685446,18.408533313249166,1.8702953693121798,0.013004107124583442
0.365,-105.23201289558564,-63.096476673118595,-0.24955105471871236,18.396913218346583,2.120975144843144,-0.05577050002848338
0.365,-104.96379196212196,-61.996162498145495,-4.259717459546997,17.210582115831016,2.082569128598287,-0.02009097215656297
0.365,-104.69557102865828,-60.72152637263348,-8.155534172121627,14.987778291669839,1.8101268553862024,0.1577813135280124
0.366,-104.7849780064795,-59.28421585461908,-11.843239224871489,11.934197437071047,1.390109351153224,-0.012472139702669693
0.366,-105.0531989399432,-57.696418714660204,-15.236916029929361,8.303179891508606,0.8981082791840297,-0.26948193280790633
0.366,-105.0531989399432,-55.97084032705609,-18.260923676279077,4.373229542286907,0.3787956003647447,-0.025723866772327852
0.366,-105.14260591776444,-54.12057562384604,-20.85174969359713,0.4253497309138977,-0.1318944413509745,0.13472671307595974
0.39,-104.96379196212196,-52.15892209494574,-22.95931444585946,-3.2780512816780316,-0.5832881463683951,0.11469412980821048
0.39,-104.87438498430072,-50.09920192752873,-24.54780927357137,-6.511268194361593,-0.9134140889363582,0.10445619859399002
0.391,-104.87438498430072,-47.95462946986965,-25.59611753410425,-9.099266204243984,-1.0750271762975818,-0.07272643565818626
0.391,-104.96379196212196,-45.73824674168257,-26.09785947977505,-10.926741195727374,-1.0633611736193573,-0.15430554188526102
0.456,-104.96379196212196,-43.462875148933605,-26.06100140441856,-11.941753949540612,-0.9185379487804501,-0.0439887954050846
0.456,-104.96379196212196,-41.141032719793955,-25.506986660007524,-12.153924829289437,-0.7001832871112013,0.03944575667163974
0.456,-104.96379196212196,-38.78483785211991,-24.46946955889808,-11.627856767205174,-0.45911619572873597,0.06027713255375389
0.456,-105.0531989399432,-36.40593844873563,-22.99277021903731,-10.472866341330544,-0.22612362274372189,0.010993096829135851
0.456,-104.87438498430072,-34.01544982963171,-21.13009066971119,-8.83016830483338,-0.014223870154741136,0.026845265175598598
0.456,-104.96379196212196,-31.623880432142997,-18.941531098728714,-6.8587647711596285,0.17411765445395622,0.02916104118277474
0.456,-105.0531989399432,-29.241097788332034,-16.492057731421667,-4.721500778792553,0.3332632470117086,-0.10236471921705359
0.456,-105.23201289558564,-26.876343255677092,-13.849503392540246,-2.5724671529531684,0.44519059643989933,-0.07161812213970009
0.456,-105.14260591776444,-24.53821801443047,-11.082548384997283,-0.5464483998190998,0.49045398664878925,0.06889914900542493
0.456,-105.23201289558564,-22.234624725047276,-8.258721765211451,1.2489543434996466,0.466633677795553,0.07922264398548506
0.456,-104.96379196212196,-19.972708427018162,-5.442548391900421,2.738013862556036,0.3930100797636331,0.05934773339974697
0.456,-104.96379196212196,-17.758812376323846,-2.693916228745519,3.8782785768267045,0.29998327798551205,0.02237596281420906
0.456,-105.14260591776444,-15.59849668795745,-0.06677453523199275,4.658801276298754,0.20799048925976982,-0.15006482272708865
0.456,-104.96379196212196,-13.496603008566181,2.3918388444045764,5.095781163568147,0.11584829624791237,-0.08367311252277432
0.507,-104.96379196212196,-11.457259576034103,4.642587026183745,5.226643045309024,0.016469247313671165,0.12263713532549758
0.507,-104.7849780064795,-9.483857755581521,6.654385370385495,5.1032185421610965,-0.08534500907281861,0.02481778351374686
0.507,-105.0531989399432,-7.579089469550886,8.404581784293313,4.784526940021415,-0.1765898228475541,-0.055053069534430676
0.507,-104.7849780064795,-5.74501474705048,9.878828028255114,4.329977714533468,-0.2461584514094992,-0.0149475621984827
0.507,-104.87438498430072,-3.9830841567827924,11.070778504247,3.7938179046070695,-0.2842814036321195,0.058583411744134395
0.507,-105.14260591776444,-2.2941794242423157,11.981548307326248,3.2210372645026912,-0.286008948239895,-0.0747769368621114
0.507,-105.23201289558564,-0.6787179991515132,12.618897161302268,2.6448187286693794,-0.26015642318896204,-0.10230317675359046
0.507,-105.0531989399432,0.8633157288237554,12.996386263759675,2.085978861251757,-0.2172691038833675,0.19242868224500143
0.507,-105.0531989399432,2.332421781602556,13.132556440442173,1.554223722170061,-0.1533087474841669,0.107271415441474
0.508,-104.96379196212196,3.7295851691846695,13.049959309409733,1.0504530862262371,-0.059786330914618824,-0.06428751618152617
0.508,-104.96379196212196,5.056219419891791,12.774069793930725,0.5696723341414585,0.05674981042811689,-0.04671588652499992
0.56,-105.0531989399432,6.314097688160861,12.332186760459663,0.10420810926732252,0.16973375697713589,-0.1019131532993427
0.561,-105.23201289558564,7.505267259537695,11.75235278124391,-0.3532093913577648,0.24228554686515424,-0.07265421182664511
0.561,-105.14260591776444,8.63198618941324,11.062384542185653,-0.8067541535221959,0.24833286966691837,0.06718182126707006
0.561,-105.14260591776444,9.69672122000695,10.289097499117466,-1.2553943942711343,0.19309887711560492,0.1305791447755098
0.561,-104.96379196212196,10.70216197371297,9.457672201370901,-1.6917243169004832,0.11162165397738866,0.058896864132105264
0.561,-104.96379196212196,11.651206404330631,8.591104717204022,-2.1019653662508437,0.0450091031803882,-0.022980917489896058
0.561,-105.14260591776444,12.546894214007835,7.709714515925766,-2.467146258034759,0.012299810022453284,-0.13428845162963654
0.561,-105.23201289558564,13.392304556321854,6.83074146138286,-2.765212065266111,-0.000274259961447032,-0.11694736916975756
0.561,-104.96379196212196,14.19052316142964,5.968191416279875,-2.9734653993064315,-0.017239916081248752,0.13754836452836727
0.561,-105.0531989399432,14.944682139840019,5.132924733916327,-3.0710452720475843,-0.04485537138385254,0.1204898606946081
0.593,-104.87438498430072,15.65795525412623,4.332794043997792,-3.0415114032852713,-0.07113738583126761,-0.05381307354597453
0.593,-104.7849780064795,16.333522802791368,3.572836778374381,-2.875192036015159,-0.08141957655799836,0.0137887077233394
0.593,-104.87438498430072,16.974539472627452,2.855555943456709,-2.570929068182092,-0.07022836649019903,-0.06727362444133789
0.593,-104.96379196212196,17.584063318526574,2.181208596584084,-2.1371452583584096,-0.0488633258713389,-0.13098409097699815
0.593,-105.14260591776444,18.16498131747842,1.5481393473761498,-1.5919988881009224,-0.03887418673786691,0.015650561991098044
0.626,-104.96379196212196,18.719996258468655,0.9532379044161872,-0.9624149111155009,-0.05145389080105289,0.09683424177205069
0.626,-105.14260591776444,19.25165844799149,0.39247255029450734,-0.282155084903167,-0.07452691103154774,0.10268093166959602
0.626,-105.0531989399432,19.76237174202071,-0.13862979852955123,0.41066043735786006,-0.08384913007114048,-0.023496337044118576
0.626,-105.14260591776444,20.254378043456796,-0.6445690147988852,1.076355498062091,-0.06289367841559546,-0.030124320331015753
0.626,-105.14260591776444,20.729752042587478,-1.1294895520105446,1.676660582788505,-0.012662271190746477,-0.016656239267678785
0.668,-104.7849780064795,21.19042570334837,-1.5968145926749622,2.177622028721464,0.053253139327524734,0.03349745840165497
0.668,-105.14260591776444,21.638216441139022,-2.0489475132543564,2.5521193846448598,0.11746426308139302,0.010162478049085877
0.668,-105.14260591776444,22.074767256599287,-2.487184045519875,2.781520500193079,0.15614136744397034,-0.20066542392567044
0.668,-105.14260591776444,22.50149097759592,-2.9116929207941684,2.8566528938940814,0.14737458957995353,0.06318770286790354
0.668,-104.96379196212196,22.919623800005454,-3.3214045604030717,2.778347420297874,0.0945846071976757,0.17839098449286794
0.668,-104.96379196212196,23.33028596883689,-3.713963540634709,2.5572106782938713,0.027735169241997593,-0.01593874864430944
0.7,-104.87438498430072,23.734484683915777,-4.0858392554124965,2.212478919897079,-0.02077492351271637,-0.015037865064982725
0.797,-104.96379196212196,24.133089535299277,-4.432538758265516,1.7701846639652594,-0.03818361806838966,-0.09032991679403679
0.797,-105.0531989399432,24.526799402401146,-4.74887953098679,1.2608881249324373,-0.03610359374778305,-0.07653202646257284
0.797,-104.7849780064795,24.916144797251807,-5.029241925573241,0.71731852226676,-0.03468497690229766,0.08347151431462052
0.797,-105.0531989399432,25.301527030454515,-5.267788001036695,0.17212251223008082,-0.04289256680575837,0.0574568290220725
0.797,-104.96379196212196,25.68321093232659,-5.458761211684711,-0.34435511770308785,-0.05859533737406619,-0.07868837745229129
0.797,-104.96379196212196,26.061313779149273,-5.59678879167348,-0.8059617183579086,-0.07443384430152356,0.05036040622600524
0.798,-104.96379196212196,26.435840230711435,-5.6771002665865895,-1.192030217375265,-0.07878295084780929,0.043979529507346626
0.798,-105.14260591776444,26.8066855728718,-5.695770486365953,-1.4882512741051932,-0.06503994738903451,-0.10189549211220239
0.798,-105.0531989399432,27.173619416757823,-5.64995876343125,-1.6870598627116191,-0.03816762537980767,0.01825954032645072
0.798,-105.14260591776444,27.53630925701364,-5.538046612365479,-1.7873789510058748,-0.007312133304438251,0.04862970673901401
0.798,-105.14260591776444,27.894349245388526,-5.35972285829987,-1.793904936700352,0.021073597615463346,-0.012514745196192223
0.798,-105.0531989399432,28.247278968843126,-5.116037178661425,-1.7160892782156836,0.04434081965766867,0.031661054620141016
0.798,-104.96379196212196,28.594621507343206,-4.8093779095054545,-1.566853176582996,0.06454379669233201,0.03733021864496067
0.798,-104.96379196212196,28.93590911692685,-4.443424222520268,-1.3612642042663328,0.084095571250836,-0.04556335707642489
0.798,-104.96379196212196,29.27067017794802,-4.023114197538594,-1.1153652855013358,0.09821863287272525,-0.0644511303756623
0.798,-105.0531989399432,29.598404837111453,-3.5545881931634855,-0.8451504872223162,0.09525971952192902,-0.03268335960627056
0.798,-104.96379196212196,29.91857954462806,-3.0450644584679063,-0.5656542159582443,0.06653343467254147,0.021809984115815695
0.798,-105.14260591776444,30.230637578137532,-2.502656878521071,-0.2902087089829347,0.015388531526601024,0.039180580936783116
1.211,-105.0531989399432,30.534001891399022,-1.9361776027975117,-0.029966845344569257,-0.04384661556280778,-0.0016377566852234793
1.211,-105.0531989399432,30.828092451088118,-1.3548988406532874,0.20637554547365053,-0.09136056830811756,0.05731458011071666
1.211,-105.14260591776444,31.112348464351584,-0.768297347268046,0.4126430636641447,-0.11036525827872967,-0.012392533706542253
1.211,-105.0531989399432,31.386226403095783,-0.18583385827364693,0.5849781790441931,-0.09708336123045835,-0.053916174117286886
1.211,-104.96379196212196,31.649219638823368,0.38329421100637034,0.7215644637354586,-0.059190964418881054,0.06985275781932287
1.211,-104.96379196212196,31.900888860480094,0.9304019334530886,0.8222913176132558,-0.008986978808074197,-0.019359355329072514
1.211,-105.14260591776444,32.14083814118203,1.4474633576083311,0.8882207644332786,0.03618593248656843,-0.10225942559109669
1.212,-105.23201289558564,32.3686597615794,1.927188940258142,0.9210044319797225,0.05587566555564594,-0.038206239893170846
1.212,-104.96379196212196,32.58394453631861,2.3631786007129554,0.9226020767321634,0.04256077091757515,0.116145532533249
1.212,-104.96379196212196,32.78636086868637,2.7501486907483867,0.8953110212797368,0.014272556471818021,0.13738249251756685
1.212,-105.0531989399432,32.975671365410456,3.0840283829270594,0.8416844018128272,-0.0025894753198935083,-0.11428897327044041
1.212,-105.14260591776444,33.15166879722506,3.3618993995050968,0.7642896725604192,-0.0003756585847025651,-0.116490921112824
1.212,-105.23201289558564,33.31413623074473,3.5819429990475653,0.6656420162071214,0.00788567028506515,0.00967659397932863
1.212,-105.14260591776444,33.462863030618365,3.7434448064596832,0.5483892125976176,0.00728960731640238,0.04908913993803665
1.212,-105.14260591776444,33.5976865043657,3.8468114352400615,0.4156020859396531,-0.0031505642249571864,0.09835771481574085
1.212,-105.14260591776444,33.718512418477815,3.89352830102405,0.27097065086667105,-0.012541859288786705,-0.013750459750770716
1.212,-104.96379196212196,33.82531737971688,3.8860658585025787,0.11887614956514621,-0.009709751402270261,-0.01454500422532945
1.212,-105.0531989399432,33.918156838337104,3.8277741666944576,-0.03561194108472429,0.00892207301731851,-0.0026711294928745133
1.212,-104.96379196212196,33.997149672870776,3.7227268549164085,-0.18690915269161498,0.03493167114767648,-0.0928693040291364
1.212,-104.96379196212196,34.062457295823506,3.575548094908025,-0.32919044459357244,0.052370063498791364,0.018183883440730852
1.212,-105.14260591776444,34.11426545926736,3.39124140666547,-0.45671568435689436,0.047647482863164226,-0.0174161037991567
1.212,-105.0531989399432,34.15275465217483,3.175005313980471,-0.5642159679398083,0.01599563804157811,-0.02246450432218694
1.212,-104.96379196212196,34.17811727966627,2.9321283691754223,-0.6471354266276312,-0.03110652604120756,0.1462471029370782
1.212,-105.14260591776444,34.19058584892883,2.6679106734967437,-0.701826558463518,-0.07004703597132456,-0.02450034005132906
1.212,-105.14260591776444,34.19040006384634,2.3875054224479886,-0.7258959941579536,-0.08486816197217173,-0.10284294819291873
1.212,-105.0531989399432,34.177793037751236,2.0958059147941417,-0.7184205204483752,-0.07429821482381349,0.07413480197315181
1.212,-105.14260591776444,34.15302169880317,1.7974166246850254,-0.679944125071171,-0.044305279123500685,0.009942363677183153
1.212,-105.0531989399432,34.11637089213912,1.496600641764156,-0.612472553286966,-0.005115110299251713,-0.03752019608556978
1.212,-105.14260591776444,34.06814230124229,1.197220575629563,-0.5194266906078918,0.030883404587531138,0.01838049603644265
1.213,-104.96379196212196,34.00865872608888,0.9027189539637013,-0.40546210424687495,0.054809721717589355,-0.001458057661995582
1.213,-104.87438498430072,33.93828812073263,0.6161426161726434,-0.27615801711557886,0.06630781902282168,0.051152955974451686
1.213,-104.96379196212196,33.857448840667345,0.34015011618666086,-0.13771618015268366,0.06973568461591695,-0.04123027389194789
1.213,-105.14260591776444,33.76655012765548,0.07693309057945572,0.0031862663275625674,0.06221220943635564,-0.14303959441484437
1.213,-105.14260591776444,33.66593514330998,-0.1718435615524754,0.13960651869108887,0.03435182566258277,0.0235213450120213
1.213,-105.0531989399432,33.55590395468065,-0.4049664349729887,0.2648277526672482,-0.0123991759661497,0.12762319070773032
1.213,-105.0531989399432,33.43676831724594,-0.6215423612987674,0.3729308554391614,-0.05809208758350837,0.06564153340634249
1.213,-104.7849780064795,33.30888331121591,-0.8209008757992229,0.4592221457228509,-0.07681626426540988,0.01851695336738146
1.213,-104.96379196212196,33.17265199504108,-1.0025402279738314,0.5204725175083118,-0.05564546779849244,-0.05569534541512411
1.213,-104.87438498430072,33.02848635679924,-1.1661428474495772,0.5549149582201935,-0.007307338622494219,-0.13656417429099932
1.213,-104.96379196212196,32.87676716766073,-1.311594098740877,0.5621511843641376,0.037273533034640316,-0.007490401630001031
1.213,-104.96379196212196,32.71783852655646,-1.4389497226887717,0.5430937323660798,0.05158257436160896,0.04331916236096944
1.213,-104.7849780064795,32.55202464349014,-1.5483727413092896,0.4999087802074238,0.031025696768153033,0.06173845925408017
1.213,-104.7849780064795,32.3796650000088,-1.64004903924701,0.43594319300461604,-0.004933529085396349,0.09214871005858072
1.213,-104.96379196212196,32.20110148093313,-1.7141839448910925,0.3554399747168679,-0.03212068403361479,-0.1252077769281854
1.213,-105.14260591776444,32.01660450163308,-1.7710962454090462,0.2630436003165112,-0.04440865480931666,-0.11912776390139612
1.213,-105.0531989399432,31.8263470247093,-1.8112406537625563,0.16347422711860507,-0.05030670542053284,0.08286532274048497
1.213,-105.0531989399432,31.63046115785705,-1.835107589439795,0.06148162994711806,-0.05264317374601135,0.11481214385484861
1.213,-104.96379196212196,31.429093280150184,-1.8431323628477638,-0.03820222265852506,-0.04279959159612068,0.038877280916274515
1.213,-104.87438498430072,31.222422074848705,-1.8356704524929575,-0.13103376277411893,-0.011937524170896774,-0.016737457167561587
1.213,-104.96379196212196,31.010652090017388,-1.8130192771449376,-0.21290400840514428,0.03673509665626018,-0.07184908171359794
1.213,-105.14260591776444,30.793965918750416,-1.7755084292148882,-0.2804827303126579,0.0823791292151036,-0.13410100597304364
1.213,-105.0531989399432,30.57248439417595,-1.7235783864364218,-0.331472562012766,0.09795483976412644,0.018945673116625983
1.213,-104.96379196212196,30.34630404598265,-1.6577413018588245,-0.364553219630432,0.0749902786373724,0.15697233883354755
1.213,-105.0531989399432,30.11554289553306,-1.5785305440764783,-0.37925029204944816,0.030620641904272827,0.01353900554138221
1.213,-105.23201289558564,29.880308680570458,-1.486568561220939,-0.37600050452303674,-0.01285347503923484,-0.1053767854986738
1.213,-105.23201289558564,29.64065143888333,-1.3826547406542875,-0.3562074336419478,-0.044957698954183,-0.02097728660100273
1.214,-105.23201289558564,29.39658062255699,-1.2677494925200763,-0.3220415628863728,-0.06276366333838268,0.07155947781091854
1.214,-104.96379196212196,29.14812909870811,-1.1428839492530736,-0.27607347245098307,-0.06087437784749161,0.08947736539655082
1.214,-104.96379196212196,28.895406492899397,-1.0090867536724015,-0.2209616628580287,-0.0325687862804398,0.023006810256017474
1.214,-105.0531989399432,28.63857978529729,-0.8674226590878154,-0.1594020119560838,0.016212909979422263,-0.14427619017626014
1.214,-104.96379196212196,28.377814110363133,-0.7190888336128347,-0.09421637777444052,0.06137336981899644,-0.08121299381097202
1.214,-104.96379196212196,28.113264952374337,-0.565427124320365,-0.02827899389042925,0.07821110097821227,0.07394411948980562
1.214,-104.87438498430072,27.84509962544882,-0.40788596648753306,0.035649045338563855,0.059819073845887694,0.023325035193568766
1.214,-104.96379196212196,27.573494072584182,-0.24801449169506312,0.09500467375222162,0.01744067341939015,0.006915702523208722
1.214,-104.96379196212196,27.298609010191242,-0.08748188986730404,0.14744377576970707,-0.030743318091175253,-0.019530374572255482
1.214,-104.96379196212196,27.02057709190406,0.07192696691576078,0.19090131178491493,-0.06882505850392762,-0.0006316703024289438
1.214,-104.96379196212196,26.739513519589607,0.2283577193169989,0.22372304162145012,-0.08620442072269108,0.03763567660403311
1.214,-104.96379196212196,26.455525213457875,0.3799348725656146,0.24477862087235608,-0.079571532038345,-0.015018178264089244
1.214,-104.96379196212196,26.168711644192953,0.5248001559947366,0.25352374144332507,-0.05364458958607088,0.0022370398993984963
1.214,-104.96379196212196,25.879165644526992,0.6611521080902698,0.25003007153706264,-0.018495295429504344,-0.0038175158116651176
1.214,-104.96379196212196,25.58697419555061,0.7872855037294693,0.23497900917057207,0.014872907232862831,-0.011588404455952883
1.214,-105.0531989399432,25.292212203959544,0.9016189846771954,0.2095986046982267,0.03768221946567285,-0.010827685673859833
1.214,-104.87438498430072,24.994944478975665,1.0027328958528388,0.1755936640654565,0.046580396949694514,0.020569192202163578
1.214,-104.96379196212196,24.695248521019963,1.0894343183337043,0.13510610376997262,0.04609388200966702,0.04606334225094244
1.214,-105.14260591776444,24.393198522708218,1.1607577948113892,0.09052852319784409,0.040838450303866236,-0.0990468448755415
1.214,-105.14260591776444,24.088817118620767,1.2159135666770406,0.0442180052469706,0.02795603249789058,-0.04157213103003343
1.214,-105.14260591776444,23.782084723759425,1.2543204255112783,-0.0015941586978672623,0.006001315754582404,0.11398642988358532
1.214,-104.87438498430072,23.47300403125544,1.2757158676776033,-0.044717303454172935,-0.014123201748232783,0.08052336286405648
1.214,-104.96379196212196,23.161646824222018,1.2802282429810738,-0.08298841745115061,-0.015207400400546245,0.010627208650674902
1.214,-105.0531989399432,22.848122266212677,1.268318311907993,-0.11451258846418641,0.005975895380802343,-0.15305841526473074
1.214,-104.87438498430072,22.53252870337641,1.2406882622756459,-0.1379314611500443,0.0324627134937594,-0.03991183018506206
1.214,-104.96379196212196,22.214969251203158,1.198282160941899,-0.15245200581524548,0.04506278966265531,0.09483698047806755
1.214,-104.87438498430072,21.89556476276695,1.1422770383454652,-0.157840340736638,0.03583146346273425,-0.042729314003082663
1.214,-104.96379196212196,21.57443644067314,1.074023767656356,-0.15446356778913245,0.007959544600434576,0.019451643347796477
1.214,-105.0531989399432,21.25168422637197,0.9949800455359834,-0.14329180505403458,-0.029142639251863667,-0.01645330107480447
1.214,-104.96379196212196,20.927375998392165,0.9066606290910786,-0.1258133934445212,-0.06414635004344105,-0.006555725916175703
1.214,-104.96379196212196,20.6015739708199,0.8106450382744141,-0.10379980712563235,-0.08386387361526237,0.10022040003168087
1.214,-105.14260591776444,20.274342984351875,0.7085582220217511,-0.07911603352617226,-0.07969576138638734,-0.07718798591812259
1.214,-105.0531989399432,19.945722527802552,0.6019981464344295,-0.05364378607623674,-0.05589236025160049,-0.03792278690240636
1.214,-105.0531989399432,19.61573864449297,0.4925269710378366,-0.029094222534150536,-0.022935868237105472,0.08978303758509654
1.214,-104.96379196212196,19.28444211743566,0.38170363068462415,-0.006777463473585727,0.012283823315286213,-0.0016626682587030928
1.214,-104.96379196212196,18.951919155395146,0.27107475621169924,0.012485086560381341,0.04590004961307648,-0.011021557972817675
1.215,-104.96379196212196,18.61827879734517,0.16213092580751892,0.028318671078819243,0.07251836959608426,-0.034622948180143
1.215,-104.96379196212196,18.283634942971617,0.056257222844231125,0.04069336079905392,0.08446243790402508,-0.04009166591471924
1.215,-105.0531989399432,17.948091157687536,-0.04530772733248532,0.04980697731079173,0.07550351026854274,0.004372038505632503
1.215,-104.96379196212196,17.611735053666834,-0.14149286173235387,0.055990312288647884,0.04599928582864021,0.015537775048780844
1.215,-105.0531989399432,17.274647792604647,-0.23138771960694213,0.05966039341698662,0.0055892276351370285,0.04542774757774026
1.215,-105.0531989399432,16.93690517375365,-0.31424375105038016,0.06125459040604056,-0.031760439615837965,-0.01649848730652792
1.215,-104.96379196212196,16.598578630608472,-0.3894717244219404,0.06117666419885094,-0.05449781874874893,0.013958263693567119
1.215,-104.96379196212196,16.259757076311587,-0.45660485161510983,0.05981760152802952,-0.05575118494775333,0.03814221602288015
1.215,-104.96379196212196,15.920550941870205,-0.5152876802457012,0.057529028146886166,-0.036997813692820625,-0.06379242991894074
1.215,-105.0531989399432,15.581067228839068,-0.5653072050094496,0.05452291600984707,-0.010311869274170715,-0.037418749599655854
1.215,-104.96379196212196,15.241395581584372,-0.6066043456045447,0.050831867354235685,0.008818859089435804,0.01461977187980068
1.215,-104.7849780064795,14.901638754030362,-0.6392163432665097,0.046426149902670216,0.014906631296730422,0.08344814930318023
1.215,-104.96379196212196,14.561937891928027,-0.6632279704252302,0.04131594611932134,0.014364332711953698,-0.004961299249867324
1.215,-104.96379196212196,14.222430175956307,-0.6788258567225036,0.03544710947674383,0.011441170128607459,-0.12871178369919534
1.215,-104.7849780064795,13.883227244297206,-0.6863195838533387,0.028675324840561317,0.005192061685756255,0.07498028959886938
1.215,-104.7849780064795,13.544460292696574,-0.6860612467840026,0.02094893170563636,-0.0006135296408812385,0.07895834656168432
1.215,-104.96379196212196,13.206275602552369,-0.6784416403381412,0.01232676460290857,-0.0020548084099989428,-0.12028764307644835
1.215,-104.96379196212196,12.8687745959994,-0.6639696542575912,0.0028249394179041924,-0.004671807001032646,-0.03932163911263942
1.215,-105.0531989399432,12.531999176193544,-0.6432794147456167,-0.007582298423677473,-0.016027539370298882,0.05669189366568972
1.215,-104.96379196212196,12.195962335772323,-0.6170663471457336,-0.018818395541985448,-0.03360808922454683,0.04972523956070418
1.215,-105.0531989399432,11.86067435530095,-0.5860304421788869,-0.03059310186038418,-0.04514726949158698,0.03608016423992311
1.215,-105.0531989399432,11.526143918144065,-0.5508597396469668,-0.042400401365259605,-0.039722458210192824,-0.0389579682397212
