Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.456,-111.31168738742916,-23.577733144610168,-8.728767948583547,1.4131211526495489,0.45795983107789784,-0.04179079039160882
0.456,-111.4010943652504,-21.179366100366575,-5.750881430634455,3.0029528866038655,0.4106986574248809,-0.037388529046385344
0.456,-111.22228040960796,-18.83149846231097,-2.8445088557352984,4.215525412053826,0.3261480270033704,0.06036889742135898
0.456,-111.31168738742916,-16.540115366672655,-0.06679150896931521,5.038676572454109,0.21648318276886802,0.05951999954778486
0.456,-111.49050134307164,-14.310425087099594,2.532469070470535,5.489797568198582,0.09782655632381165,-0.1032305672664009
0.507,-111.4010943652504,-12.146915108713257,4.9115743841813595,5.609393190401649,-0.01914753234541622,-0.027483054418372177
0.507,-111.22228040960796,-10.053336262818714,7.037505880920815,5.453765361750588,-0.12152542128209987,0.14821354589606983
0.507,-111.22228040960796,-8.03266234901987,8.886243319547859,5.087481698729651,-0.19015188899727864,0.009443664376362904
0.507,-111.4010943652504,-6.087142271219958,10.442659161896923,4.576027770589468,-0.21626566291500005,-0.13665781693766377
0.507,-111.22228040960796,-4.218387653920781,11.700101057426558,3.979478984645401,-0.21092653187458899,-0.02794240983540064
0.507,-111.22228040960796,-2.4273915883483315,12.659851800195163,3.347982560169396,-0.18979897007089042,0.09167307532473856
0.507,-111.22228040960796,-0.7145387441325444,13.330408852104561,2.7191016676795394,-0.16051034719499502,-0.008658082667448497
0.507,-111.22228040960796,0.9203355073966264,13.726534914078862,2.1168771277582517,-0.12593933802053903,-0.034652838848558076
0.507,-111.49050134307164,2.477866278606906,13.868167972878084,1.5525519740514016,-0.0902092085332522,-0.03086578036452181
0.508,-111.0434664539655,3.959113573935993,13.779315077854461,1.0268110954131668,-0.056055116433413876,0.04242901946659572
0.508,-111.49050134307164,5.365558865481928,13.48698337972192,0.5331169515352946,-0.019114862286513823,0.08725759915737186
0.56,-111.22228040960796,6.699052893019126,13.020048614395613,0.061357808496472765,0.023380235391527227,-0.11686282230455447
0.561,-111.22228040960796,7.9617649348210735,12.40817377511538,-0.3985296747986001,0.06777392102682123,0.07153616716043842
0.561,-111.31168738742916,9.156168726388788,11.680862040568632,-0.8533059040277644,0.10885735254426021,0.023672980558718137
0.561,-111.22228040960796,10.284982232466295,10.866544527086326,-1.304150471659584,0.13745966408179633,-0.13346267904796605
0.561,-111.22228040960796,11.351118317553212,9.991811109883756,-1.7454076160561371,0.144419019607532,0.10944094255991388
0.561,-111.4010943652504,12.357645155490134,9.080797549478735,-2.1644478606210527,0.12632224825173155,-0.0688731023422875
0.561,-111.31168738742916,13.307720376638112,8.154683875647654,-2.542705768439433,0.08450545050216851,-0.03532424927811917
0.561,-111.49050134307164,14.20455303026389,7.231389378550652,-2.8575567801945096,0.02740990876802729,0.0989090696811381
0.561,-111.4010943652504,15.051382435895151,6.3254435481117595,-3.084812563647004,-0.02981143262015651,-0.03869474398976891
0.561,-111.13287343178672,15.851485429686361,5.448039342517585,-3.2014955337020297,-0.06794943126196529,0.1253826782458063
0.593,-111.0434664539655,16.60821417960097,4.607254457158275,-3.1885693638184454,-0.06855989583038347,0.051950790041875194
0.593,-111.0434664539655,17.324968113069964,3.8082751648405035,-3.0336012652064572,-0.03042214273405419,-0.17367460467772844
0.593,-111.31168738742916,18.005083038987646,3.0535817323440866,-2.733086631695278,0.01847260391749561,-0.1381696040099385
0.593,-111.4010943652504,18.651722523256243,2.343210632796981,-2.293903022569383,0.03530444496469254,-0.0632799115809064
0.593,-111.22228040960796,19.267863863955657,1.6752145894569357,-1.7334625367094685,-0.0014929792474118742,0.17609052215930276
0.626,-111.22228040960796,19.85636377049791,1.0462713234743064,-1.0786179987170936,-0.06925843893865136,0.18944851370280702
0.626,-111.22228040960796,20.41997814979847,0.4522234844959042,-0.3638299267735452,-0.1208420855383815,-0.0659984322898346
0.626,-111.22228040960796,20.961322173664275,-0.11149209987282936,0.37118796421706013,-0.12301131202161053,-0.0641420467170164
0.626,-111.22228040960796,21.482843854962358,-0.6494312468731516,1.0843473217316884,-0.07478728880069285,-0.04074909218735456
0.626,-111.22228040960796,21.98681650462503,-1.1657519432236372,1.7343360774971488,-0.0013591785444900806,-0.03550396436066805
0.668,-111.0434664539655,22.47534728212856,-1.663863848056707,2.2837437420254303,0.06550513770594557,0.06356774552018152
0.668,-111.22228040960796,22.950385261152892,-2.146153085824847,2.7018334004862306,0.10435051434315656,0.000413360615631575
0.668,-111.0434664539655,23.41370115133534,-2.613829857601815,2.9666483848404037,0.10780372830502072,-0.043589654353503704
0.668,-111.0434664539655,23.8668856187956,-3.0668290059268135,3.0664356825312953,0.08274683797711446,0.0633706873624682
0.668,-111.22228040960796,24.311349422394986,-3.503787639452209,3.000240343495176,0.044297574635697834,-0.05445241483725738
0.668,-111.4010943652504,24.74826938568005,-3.922178110385439,2.7774953669027713,0.0013939335181273327,-0.11475577771945922
0.7,-111.4010943652504,25.178559879241465,-4.318465323259205,2.4169283149611793,-0.04370556772451961,0.08273926259576214
0.797,-111.22228040960796,25.602936227885326,-4.688180228682878,1.945095626132736,-0.08080329669841024,0.14513839728802935
0.797,-111.4010943652504,26.021984511163698,-5.02603397930788,1.3944112313812325,-0.0910853046897716,0.019120104969601925
0.797,-111.31168738742916,26.43615887099588,-5.326182927191587,0.8006104782705568,-0.06594791269011546,-0.09914477177550651
0.797,-111.22228040960796,26.845781010940218,-5.582517840297054,0.20010177584091138,-0.014919659672031682,0.009659000525370942
0.797,-111.31168738742916,27.251069587537497,-5.788922664134434,-0.37249452475218114,0.0426208776346757,-0.009052447303631084
0.797,-111.31168738742916,27.65213144911848,-5.939593022918645,-0.8866338608479647,0.08393852582736483,-0.09315837870276056
0.798,-111.13287343178672,28.048963017548356,-6.029327834949943,-1.317648430012139,0.09361860149466983,0.08838913085982014
0.798,-110.95405947614424,28.441509121601484,-6.053712705070424,-1.647817430645784,0.07632971754197382,0.09510239484953686
0.798,-111.0434664539655,28.829692279946066,-6.009319765831998,-1.8669366452045437,0.049830490703468455,-0.06838893098196763
0.798,-111.49050134307164,29.213332969428944,-5.894033077744304,-1.9726108317680806,0.020213522709702225,-0.19707206565905722
0.798,-111.4010943652504,29.5920567209695,-5.707340006447514,-1.969973003787201,-0.02408646499919964,-0.045171873277112695
0.798,-111.22228040960796,29.96535249864039,-5.450333259755581,-1.870410862250128,-0.0830792631937971,0.28469468343002546
0.798,-111.31168738742916,30.332694281428584,-5.125562431388952,-1.689753935685165,-0.12880783095280268,0.09662020737246024
0.798,-111.22228040960796,30.693560039582767,-4.736992187261627,-1.4466221907203078,-0.13094226151404886,-0.11960215031722754
0.798,-111.13287343178672,31.047420182772736,-4.289959765683087,-1.1608654329239805,-0.08248560777674707,0.004599782261085039
0.798,-111.22228040960796,31.393749482137085,-3.791052886155629,-0.8520563036038571,-0.002259792119057802,-0.07869399033249991
0.798,-111.49050134307164,31.73198868610687,-3.2480231530726935,-0.5383591508393409,0.07162506007069336,-0.14027788856181544
0.798,-111.0434664539655,32.06152747076441,-2.6696298896060697,-0.2356126842083414,0.10400598882587475,0.11758367466194386
1.211,-111.13287343178672,32.38178939621146,-2.0653018295138876,0.04356377665467308,0.09222391159406107,0.19030970476918085
1.211,-111.31168738742916,32.69225435961027,-1.4448779256086157,0.29010165564305646,0.05868206564406542,-0.14428120879706086
1.211,-111.22228040960796,32.992386324788335,-0.8184817949983089,0.49819591488181425,0.021293407148999743,-0.0950319645919393
1.211,-111.22228040960796,33.28163643468711,-0.19627682689055845,0.664998737388619,-0.010477566047804143,0.12537195694117642
1.211,-111.4010943652504,33.5594744179201,0.4118177534661989,0.7902153219382205,-0.030895811729787725,-0.06412096134951639
1.211,-111.22228040960796,33.825380363764516,0.9963387459651857,0.8754673693212369,-0.04005440270810501,0.007878214753922919
1.211,-111.31168738742916,34.0788662219281,1.5485168297718397,0.9237140865896882,-0.039055018673214814,0.09707807558957171
1.212,-111.0434664539655,34.31951486326056,2.0605140544317675,0.9387513114830396,-0.026090303358006994,-0.022272095517685386
1.212,-111.0434664539655,34.54700521958298,2.5256064195968935,0.9247368690499819,0.000340479403242,0.025420694046207615
1.212,-111.31168738742916,34.76108335320435,2.9382481094246056,0.8856672045963108,0.03194593334511597,-0.1413995605466063
1.212,-111.13287343178672,34.96149559805373,3.294044403011834,0.824909288217123,0.04810040109829239,-0.08782890031558921
1.212,-111.22228040960796,35.147995742104065,3.589805076150484,0.7451530950688576,0.03519951184906922,0.17106982380578728
1.212,-111.22228040960796,35.32037928287816,3.823605975930317,0.6486102296381595,4.352427829346084e-05,-0.009864495863840972
1.212,-111.22228040960796,35.478476948916956,3.9947563021519703,0.5372039799694044,-0.03867189834045082,-0.0011199568726070197
1.212,-111.22228040960796,35.6221560206802,4.103747765534816,0.4128516363088808,-0.062071010164862606,0.04898599708734608
1.212,-111.13287343178672,35.75133511862519,4.152196851859794,0.2777994278137564,-0.05912049788604856,-0.0426748925918794
1.212,-111.22228040960796,35.86598904619624,4.142747879566613,0.1348825308240611,-0.031418412850762856,0.0025097698998308715
1.212,-111.22228040960796,35.966131197586584,4.07892295390246,-0.01236657385904993,0.006579450388194852,-0.06075460347972239
1.212,-111.4010943652504,36.05178439621865,3.964942019727327,-0.1597447910056911,0.03420939413071167,-0.030003154106115204
1.212,-111.22228040960796,36.12297742255411,3.8055756249090966,-0.3024330024263414,0.038147306564540906,0.06657704627523486
1.212,-111.13287343178672,36.179791060598134,3.6060693499493643,-0.4350194229021304,0.02454291295533073,0.10033502558834329
1.212,-111.31168738742916,36.22238201531729,3.37203283756048,-0.5517184243953905,0.011712630230941823,-0.038293939232858065
1.212,-111.22228040960796,36.250938927930925,3.10922908056509,-0.6468925571719522,0.009119171513943702,-0.11811535375602844
1.212,-111.13287343178672,36.265672902823795,2.82342522721068,-0.7155090972647109,0.014352677369775524,0.08146228017408319
1.212,-111.4010943652504,36.266830135966714,2.5202892535661503,-0.7535248302248484,0.020571546947344976,-0.03724767930725292
1.212,-111.57990832089286,36.25463208948213,2.205193639124848,-0.7584337248746053,0.014946066861585283,-0.13683248841330808
1.212,-111.22228040960796,36.229260647925095,1.8831086659681255,-0.7295608971851613,-0.009978979701507962,0.17730395809690336
1.212,-111.22228040960796,36.19095806716496,1.5586883585360884,-0.6678860419091095,-0.037410920959939475,0.17359760393227575
1.212,-111.0434664539655,36.140081822496704,1.2363004695528976,-0.575914974357192,-0.03903403082724688,-0.08922673573602324
1.213,-111.22228040960796,36.07705775584251,0.9199142294816512,-0.4577680656595138,-0.006401518062197242,-0.12133851608122015
1.213,-111.31168738742916,36.002304498780255,0.6129611589408686,-0.3192263404572384,0.03761351573436156,-0.12841829652933967
1.213,-111.22228040960796,35.91619792051552,0.3182768047610377,-0.16750357601214017,0.058200871308203506,0.026051970435748473
1.213,-111.22228040960796,35.819104687721456,0.03816579782549824,-0.01068071239249135,0.03998840938161663,0.1610304489942962
1.213,-111.22228040960796,35.71141039583339,-0.22552769320807875,0.14291180439577705,-0.003779516146237172,0.0004928750049444375
1.213,-111.13287343178672,35.59351472221549,-0.471389533009789,0.2852265117431729,-0.04611440504066755,0.007284991072712188
1.213,-111.0434664539655,35.46584086345842,-0.6983764867767539,0.40904514028969335,-0.06304069196759998,0.02188516143371899
1.213,-111.49050134307164,35.32880790236781,-0.90580808439859,0.508345679299469,-0.04987572083527414,-0.15899073155031473
1.213,-111.49050134307164,35.18274463980638,-1.0934399992420736,0.5784203794355752,-0.02819800737981437,-0.10662552035844186
1.213,-111.13287343178672,35.02790945292146,-1.261369677511368,0.6162386441826659,-0.01931444465114951,0.2439028530470786
1.213,-111.22228040960796,34.864612756825046,-1.4097881606623468,0.6209833701096821,-0.0160434642040288,0.15800516068640746
1.213,-111.49050134307164,34.69320698757452,-1.538941540315402,0.5939973007528699,-0.0023883330208716025,-0.24045464946079775
1.213,-111.49050134307164,34.5139795677996,-1.6492453890150602,0.538285756834722,0.01742615030647232,-0.09662189136559363
1.213,-111.49050134307164,34.32714787783386,-1.7412473054494337,0.45823815017029623,0.028997883612293496,0.11370000453856122
1.213,-111.22228040960796,34.13293992618487,-1.8154665821896727,0.3595246808737984,0.030917465838572133,0.09565789417475301
1.213,-111.22228040960796,33.93165475806044,-1.8722782670549782,0.2488350354158364,0.03633780480767246,0.05809319153238235
1.213,-111.13287343178672,33.72365590218563,-1.91191467664241,0.1333396288123339,0.05469526198415031,-0.10347824811996986
1.213,-111.0434664539655,33.50933662134383,-1.934523059289383,0.02005001959450378,0.0789511352640081,-0.06826852388269344
1.213,-111.22228040960796,33.28908999444105,-1.940225237934372,-0.08475564145108219,0.08986756995507339,-0.038215268267979496
1.213,-111.13287343178672,33.063269597826505,-1.9291963091427808,-0.1760288219016008,0.06815466064344666,-0.05488931037239908
1.213,-111.22228040960796,32.8321779092224,-1.9017024899069734,-0.25021719736164405,0.010086270706915257,0.10593769904456352
1.213,-111.49050134307164,32.59605726746623,-1.858134019041699,-0.30536687129716655,-0.06863406680964612,-0.019347693582979275
1.213,-111.31168738742916,32.35506922860716,-1.7990522262158335,-0.34110651839192707,-0.14249235892247047,0.007555391172193282
1.213,-111.22228040960796,32.10934837987086,-1.7251208251958938,-0.3582828425510487,-0.1807293567761844,0.19158334079344286
1.213,-111.31168738742916,31.85906186233407,-1.6370294475813643,-0.35852180058184935,-0.159617206651691,-0.06861363145409527
1.213,-111.49050134307164,31.604367931225976,-1.535570899911661,-0.344082329039778,-0.08576935256885188,-0.17094326569338492
1.213,-111.0434664539655,31.345395258074824,-1.4216841394256525,-0.31764197963009394,0.007711390646594318,0.08033359171083987
1.214,-111.0434664539655,31.082323766438712,-1.2963420128502092,-0.2818062372822964,0.09169345183916067,0.12324861659664066
1.214,-111.0434664539655,30.815409584026717,-1.160525730321152,-0.23887018933209073,0.15019944999458856,-0.11576565413977136
1.214,-111.31168738742916,30.54489282405981,-1.0153752065703439,-0.1910091055889638,0.1675840702864977,-0.1576540387057328
1.214,-111.4010943652504,30.27091339179491,-0.8623174133295697,-0.14046277626548626,0.12992843739521487,-0.011099666198070679
1.214,-111.22228040960796,29.993525799577757,-0.7030317483742273,-0.08941117530990739,0.044605176503257016,0.14264252145693135
1.214,-111.22228040960796,29.712782886502968,-0.53930262480591,-0.0396603101643665,-0.05023629902185822,0.17027704991541626
1.214,-111.0434664539655,29.428785154677392,-0.37292215345596635,0.007508994093657403,-0.10695569449326725,-0.02439248716930109
1.214,-111.4010943652504,29.14165151815165,-0.20571145677617014,0.05119538063879937,-0.10346448242444406,-0.13528467115613552
1.214,-111.31168738742916,28.85145254641324,-0.03959494647546793,0.09060070723823568,-0.058540239012057516,-0.12339820803110157
1.214,-111.4010943652504,28.558197203497986,0.12341292185241279,0.12493919718680001,-0.010938222586215907,0.061330418643645856
1.214,-111.31168738742916,28.261878700100365,0.2813144939053914,0.15354995428215332,0.013676767355766506,0.10745740240969681
1.214,-111.13287343178672,27.9625202933354,0.43223462149192865,0.17601044439287566,0.01632962353733025,0.047842669803802806
1.214,-111.22228040960796,27.66019928873496,0.5744882784161368,0.19216871054499574,0.015126023215363271,0.014642026126161056
1.214,-111.31168738742916,27.355010417735823,0.7065510599396283,0.20198439321445558,0.021674717655685072,-0.16466906328709996
1.214,-111.22228040960796,27.0470208610158,0.8270146802695283,0.20536738442823843,0.030525415579434223,-0.017811056871874342
1.214,-111.4010943652504,26.736274901656788,0.9346165600484424,0.2022058131893884,0.03046996175508221,0.06219635613310359
1.214,-111.4010943652504,26.42279128574832,1.028256598936955,0.1924041134387457,0.014832235183369513,-0.044472446441133684
1.214,-111.4010943652504,26.106561518759396,1.1070131348478922,0.17594778055519272,-0.013474193839975945,0.08882425134158112
1.214,-111.22228040960796,25.78759088249257,1.1702192443279658,0.1531004419158163,-0.03899828569960284,0.07856852545451787
1.214,-111.4010943652504,25.46592570532518,1.2175106862417167,0.12453007385191188,-0.04364015127769605,-0.053183504142882754
1.214,-111.49050134307164,25.141612758310128,1.2487640133644446,0.09119390313946063,-0.025481195064718687,-0.11760598553010126
1.214,-111.4010943652504,24.81466524264731,1.2640410303441358,0.05422747917356545,-0.00012878933344195875,0.0016057988915925137
1.214,-111.22228040960796,24.485111698758605,1.263654998977095,0.015067562706964247,0.019699224502303214,0.14471258069869108
1.214,-111.31168738742916,24.153043806146425,1.2482276758260624,-0.024474356321035576,0.033836358938835076,-0.013196741381285904
1.214,-111.4010943652504,23.818578613435267,1.2186094273071175,-0.062444762080930374,0.04227187474061045,-0.12009118740086677
1.214,-110.95405947614424,23.4818403627132,1.1758250477244805,-0.09693770518405569,0.04216933883559226,0.07630076935670971
1.214,-111.13287343178672,23.14301488600996,1.1211251953017118,-0.1260735454581956,0.03781337339171276,0.07537712753674697
1.214,-111.22228040960796,22.80232427276255,1.0559126167902009,-0.14822764527836152,0.031583122150382725,-0.1913535794821577
1.214,-111.13287343178672,22.45994902747098,0.9815898037732671,-0.16238415851956528,0.01486692883014773,-0.015307629432161463
1.214,-111.4010943652504,22.116019238919268,0.8995167980302492,-0.16820840781392327,-0.018886661635701185,0.08713963516710876
1.214,-111.4010943652504,21.7706079882655,0.8109791293284232,-0.16603805958078371,-0.06564877638013422,-0.06225839698412727
1.214,-111.4010943652504,21.42373378435943,0.7171763357782224,-0.15678111743981787,-0.11036439667922604,0.12644570375994846
1.214,-111.49050134307164,21.075398501924806,0.6192692390873041,-0.14166620837507515,-0.1307540213645585,0.04376921876876594
1.214,-111.13287343178672,20.725626542167287,0.518430471068084,-0.12198888873383758,-0.1087356525255393,-0.005518591474228174
1.214,-111.0434664539655,20.37452526342738,0.4159242879721845,-0.09883336914846055,-0.03843193577826187,0.09864658441568608
1.214,-111.22228040960796,20.02228535227548,0.31309008757596934,-0.0730410287114025,0.06308160257509743,-0.20669867931038866
1.215,-111.4010943652504,19.669074896289263,0.21116439214438537,-0.04553567254955561,0.1496588906372066,-0.1985112522365533
1.215,-111.31168738742916,19.314978761196738,0.11117832790012436,-0.01748765927307519,0.17283748609060856,0.10428382990057017
1.215,-111.22228040960796,18.960053860068417,0.014037780898184986,0.00990509186808589,0.12255464925221327,0.16613216786445406
1.215,-111.22228040960796,18.604389958085594,-0.07938625087155309,0.03564640798506559,0.0339456514538371,0.07208955968418351
1.215,-111.22228040960796,18.248104246388966,-0.16826863187864935,0.0589428513358187,-0.043689457121341646,-0.060341940399318617
1.215,-111.31168738742916,17.891308354739305,-0.2518824185114267,0.07910670040924347,-0.08017620637640421,-0.07531932993791202
1.215,-111.31168738742916,17.53408771829758,-0.32962993925312856,0.09550170601382738,-0.07564266210985515,-0.036290295993413935
1.215,-111.22228040960796,17.17651262298131,-0.4010231737925448,0.10759546066675618,-0.04879030327956768,0.04300094815250333
1.215,-111.4010943652504,16.81865470367082,-0.46565467306641567,0.11502949553189483,-0.019998396735489976,0.01990267767255105
1.215,-111.4010943652504,16.46056585254947,-0.5232244466442681,0.11757374427875615,-0.004337609482833238,-0.057653071772673314
1.215,-111.22228040960796,16.102281821563967,-0.5735280755420306,0.11515866198732816,-0.004906667991307012,0.09292523816815645
1.215,-111.22228040960796,15.743874406962309,-0.6163724427618248,0.10804107475526736,-0.008773612013317056,0.06514941042782851
1.215,-111.4010943652504,15.385445729440152,-0.6515825221649072,0.09676319969659468,-0.002633414710120019,-0.14033847482678752
1.215,-111.4010943652504,15.027067040247305,-0.679092766950832,0.08193183587432722,0.010310931985477167,-0.06251479053515396
1.215,-111.22228040960796,14.668783758590568,-0.6989362556723228,0.06420979236232877,0.01950186459827752,0.10761151308925676
1.215,-111.13287343178672,14.310682971503793,-0.7111402680811523,0.04449033339898682,0.024448002320483164,0.08736134674386875
1.215,-111.22228040960796,13.952907421459106,-0.7157073315148758,0.02387788431782881,0.030890572799974536,-0.06779008748324955
1.215,-111.31168738742916,13.595596399930013,-0.7127092355586762,0.003431579898578646,0.035757265009131345,-0.11320188368856421
1.215,-111.31168738742916,13.23884313247849,-0.7023536000614004,-0.01601880518211294,0.027922731083441787,0.004197679237957885
1.215,-111.22228040960796,12.882715627244213,-0.6849506404456461,-0.0338303813917237,0.003772436198966944,0.0862448627194361
1.215,-111.31168738742916,12.527288535001556,-0.6608617975442883,-0.0494548677617673,-0.026161271662903274,0.03219979195911904
1.215,-111.13287343178672,12.17264879151807,-0.630488285835114,-0.06242491651780342,-0.04599519985658784,-0.004026881108366354
1.215,-111.0434664539655,11.818914060358642,-0.5942413822434973,-0.07230807009252635,-0.04336903229313693,0.04308148276503232
