Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.0,21063.63577409217,-11744.850797529483,4085.5218411760793,-20339.196057791785,-32380.348862816707,-2679.9559075529996
0.0,21063.63577409217,-11442.425534564847,8911.23928147416,-17263.40476702882,-29581.601815396334,-1489.88062228106
0.0,20522.947075718293,-11005.963836023006,13516.498517334749,-13456.903801501097,-19550.845650317362,-3780.7434447408887
0.0,20522.947075718293,-10433.052730412044,17751.636056355772,-9280.37538902023,-6880.138515434718,-92.99118413976066
0.0,21414.893438207324,-9724.199024788,21479.007249741408,-5080.447681335319,4114.342802779669,742.2481442768312
0.0,-50605.93642067152,-8887.897148151747,24570.18660064191,-1174.253311198573,10341.450856602994,-13722.794835741824
0.0,21414.893438207324,-7944.91808097081,26904.158060747766,2164.351457848846,10659.869853732947,6066.355139860581
0.0,21027.962389941506,-6915.02185091612,28391.41594898955,4764.004719529253,7887.699363003319,38505.93093795228
0.001,20570.82451234156,-5805.810039227017,28992.9778663367,6592.41965150619,7043.2696337773705,-12870.21723025649
0.001,20570.82451234156,-4620.352707608781,28708.936134419255,7719.128815226124,10056.821297891223,-26472.9556328827
0.001,20572.4561896868,-3363.5292393622994,27567.609224393887,8272.660775044991,14483.917189096048,4733.0688901958465
0.001,21549.92032646184,-2041.5719302825346,25624.032093631584,8414.647550576754,16346.782605893628,-6079.548767492524
0.001,-49864.28318789997,-667.2203225750455,22949.318381402445,8297.731934763004,12491.600544526345,-7258.6680903668275
0.001,-49877.51542061752,730.3146183913079,19612.85353271911,8016.629001658563,1781.9486988452675,-2883.534205391752
0.001,-49799.17255630167,2108.307964306208,15684.56576804529,7610.196864626526,-12945.963022120408,27431.693968731925
0.001,20653.145987170457,3430.0105314544967,11261.878568393304,7119.617772198016,-24165.489246115685,34519.741187521744
0.001,20578.044125800625,4680.914229420883,6490.023014839017,6631.894954794919,-23803.60954894789,-4152.622297118797
0.001,20578.044125800625,5865.433168820808,1550.594544808423,6255.446439846945,-10196.830438849312,-34337.40869512243
0.001,21572.96497499525,6992.887168182993,-3367.130229363583,6061.794579521083,9374.696916101266,-27478.167364434055
0.001,21319.675006827714,8071.230143631729,-8082.963361714619,6057.878450764289,23847.410464300432,4363.045943562
0.001,21319.675006827714,9107.12565744223,-12432.215377473027,6187.610532702896,25718.598387979146,8495.126844356648
0.001,21451.39383690284,10105.914956930506,-16271.308836517605,6342.32970074775,14812.395093635188,11478.795897865726
0.001,21451.39383690284,11071.73549642458,-19482.05524023453,6379.103271404425,-2661.3246652511248,8713.895313698249
0.001,-37877.06498826325,12003.043081809366,-21981.50969490704,6130.821799840205,-18739.6283176815,-14418.78292933072
0.001,-38078.76713022794,12884.26852113158,-23735.740887741777,5410.400461692696,-28381.181539904966,-9315.819956702995
0.001,-13601.84116385474,13690.246122102311,-24752.20857330504,4057.2148684436434,-29719.029831536092,25037.943154297787
0.001,-13742.232470778525,14401.323624589268,-25054.86248836249,2009.9085869619457,-22256.055794770127,15173.051438759512
0.001,-15649.640935616606,15007.379510477773,-24675.908169313017,-669.740214251399,-7671.509261611356,-17506.346444985553
0.001,-18584.939072720896,15502.215926912666,-23662.0732681328,-3818.156578517813,9237.93574576532,-10128.619394568646
0.001,-19221.38264434131,15880.73362782414,-22076.30981937516,-7195.029281080773,22496.456331435555,-4141.681597797116
0.001,-19221.38264434131,16139.157787014132,-19994.50635656068,-10508.047328963825,27966.681089440586,184.23066724415776
0.001,-17747.776835891826,16275.723842934403,-17501.286209099184,-13442.32381447885,25064.845893158308,6985.379499119785
0.001,-15202.784860466109,16291.257614880036,-14685.920522944713,-15692.961377070056,16448.778897166547,2307.471064531006
0.001,21451.39383690284,16192.170363480325,-11634.79199344174,-16990.148585051847,6548.443833372772,8659.239553031617
0.001,-15202.784860466109,15992.193663077916,-8426.25763862506,-17125.56907519911,-728.5925756719504,-4824.908255480799
0.001,20576.099524033016,15707.623630963493,-5135.7680484806915,-15991.97447857898,-4296.809980510134,-14961.161444034431
0.001,-35853.85213540222,15351.975631077381,-1841.9235822462254,-13612.509742102837,-5884.964684717336,-191.12453382195508
0.001,-35853.85213540222,14930.328746390762,1367.3587622012053,-10154.876322377724,-8327.527922588562,-8988.146617817985
0.001,20576.099524033016,14442.353484628804,4402.214610062842,-5902.926018680904,-12530.267985656445,25021.746600799765
0.001,-38598.80281672512,13893.473404063667,7190.211685744272,-1193.8185690419878,-15833.645021136792,16935.051583541488
0.001,20735.19924106589,13293.712699773841,9676.254874064698,3610.2640580379602,-15168.618534259147,-27505.192835905673
0.001,-37387.13710154738,12652.75989621719,11816.156837065068,8140.192036143844,-10024.04415963714,5578.6224489469905
0.001,-38868.32015136721,11975.552542624457,13570.786797737566,12040.363745499868,-2839.7014611268623,-17418.516547822823
0.001,-40442.508809865576,11258.009867808918,14900.580322206897,14989.536741082906,2630.880574032106,-553.7992383644578
