Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.246,-104.33794311737336,-64.84875521925899,11.40036802123412,14.685127865827527,0.47133904906636137,0.07804012090302237
0.246,-104.4273500951946,-64.33922080051212,7.669866797994561,17.094950954095108,1.2679250584600563,0.02336421481054174
0.246,-104.4273500951946,-63.62613097813044,3.754258136417394,18.315908310105026,1.8306513547324563,-0.05838085321916964
0.246,-104.51675707301582,-62.7186447013257,-0.24643012474270473,18.312115611693127,2.1048027271164904,-0.027890909899142002
0.246,-104.33794311737336,-61.626910198050226,-4.231558777917506,17.13844306271673,2.0858962836484984,0.04558654239764337
0.247,-104.15912916173092,-60.36187388966067,-8.102829682622119,14.931834170442535,1.8237825971890653,0.09303810852786754
0.247,-104.24853613955214,-58.935113367693965,-11.767097007670195,11.896449326115453,1.4016367733597102,-0.03873449973667675
0.247,-104.33794311737336,-57.35875538321115,-15.13903913927785,8.284060080885803,0.8991488849380185,-0.15556196186430782
0.247,-104.33794311737336,-55.645402940599084,-18.143495344613694,4.371852920738215,0.37471400437022884,-0.0063018864545796305
0.247,-104.33794311737336,-53.808000761507415,-20.717297119769793,0.4398684752450299,-0.12478978643970717,0.08180000135875076
0.247,-104.33794311737336,-51.85968567541347,-22.81062243536432,-3.2501677507989224,-0.5533587213588398,0.039059945333221435
0.247,-104.4273500951946,-49.813668362346554,-24.387918159024377,-6.473112309823713,-0.869550002395597,0.0070202934922534155
0.247,-104.51675707301582,-47.68314308088023,-25.42837580562376,-9.054464800249185,-1.0474486056868555,-0.04437424689064429
0.247,-104.15912916173092,-45.48116632933517,-25.925878709426687,-10.879211579041183,-1.0788894855334568,0.07493668086576122
0.247,-104.24853613955214,-43.22049745021756,-25.888436509278172,-11.895121126298184,-0.9695007840950558,0.07340970583560491
0.247,-104.33794311737336,-40.91352176583969,-25.33732863210609,-12.111031545690656,-0.7477554219306615,-0.17626120136618084
0.247,-104.24853613955214,-38.57223738774926,-24.30597336237981,-11.590641889562553,-0.468325257124641,-0.05147879243288145
0.247,-104.51675707301582,-36.208205057115435,-22.838424142273666,-10.442414624390882,-0.1914064725600978,0.04710875669610459
0.247,-104.51675707301582,-33.832502938277344,-20.987620023094692,-8.806891103177936,0.03795110411260705,-0.05278394688638954
0.715,-104.33794311737336,-31.455658674726592,-18.813417863548747,-6.842639073439058,0.20339034301322867,0.16509286153642933
0.715,-104.33794311737336,-29.087535953258552,-16.38044672258877,-4.712082377388503,0.3191383467497031,0.09948943101575836
0.715,-104.51675707301582,-26.737296992810258,-13.756041894508897,-2.5687772072714314,0.4048519770129896,-0.16610252428422356
0.715,-104.51675707301582,-24.413436836135475,-11.008317041846567,-0.5470576006921316,0.4600631127250755,-0.07129667615864577
0.715,-104.51675707301582,-22.12377306024399,-8.204256965065042,1.24566081023119,0.4699723236630554,0.042950873553191826
0.715,-104.51675707301582,-19.875398784352626,-5.407898966792685,2.7335379354521288,0.4256178185134797,0.040664413542447875
0.715,-104.51675707301582,-17.67466211049873,-2.6787472373075896,3.8736869073078863,0.3326857091193508,0.018860608863302986
0.716,-104.51675707301582,-15.527168689054692,-0.07045294953897094,4.654538591222533,0.2087839488943638,-0.0022731602132459727
0.716,-104.51675707301582,-13.437790291504855,2.3702391743499915,5.091748588482407,0.07640955676923766,-0.01304696281380302
0.716,-104.69557102865828,-11.410692856607216,4.604241771371931,5.222283479652806,-0.04587348044837558,-0.05037275204735181
0.716,-104.51675707301582,-9.449367036612601,6.600594024780372,5.097509659518128,-0.14689424851928023,0.008675859525876461
0.716,-104.24853613955214,-7.5565980920611,8.336746906659549,4.776240498023045,-0.21452931731415104,0.15170424421215145
0.716,-104.33794311737336,-5.734434933403264,9.798582212162385,4.318237173618888,-0.2354048013519492,-0.010998584599150263
0.716,-104.4273500951946,-3.9842713358683577,10.980015024885564,3.7784001846665474,-0.21354135439495614,-0.20164409462585553
0.716,-104.33794311737336,-2.306950653153873,11.882347211414745,3.20237643580319,-0.17390674202887502,-0.006707098552691804
0.716,-104.24853613955214,-0.7027842698553796,12.513573951607775,2.6241588980638872,-0.13883559439463,0.106288308021945
0.716,-104.4273500951946,0.8284322930208406,12.8875514846216,2.0654340009486125,-0.11373058760213284,-0.01804717015425794
0.716,-104.33794311737336,2.287349170385353,13.022979890332243,1.5363449024467661,-0.09400510560034392,-0.022977373706702053
0.716,-104.33794311737336,3.6750171252397106,12.942362181956616,1.0376149782482058,-0.07081414228022553,0.06601633715138533
0.716,-104.4273500951946,4.992863997586649,12.670972458884936,0.5636052962051403,-0.035403914551524696,-0.0162596472537615
0.716,-104.24853613955214,6.242654273442363,12.235810972456456,0.10571991135520167,0.013764593026398098,-0.014063017624078356
0.716,-104.24853613955214,7.426469725608443,11.664636228867273,-0.34419157569975534,0.0715385253864178,0.0659164895254456
0.716,-104.51675707301582,8.546658849121462,10.985023918204462,-0.7910071434028708,0.12496372660871569,-0.1224872528421983
0.716,-104.51675707301582,9.605732769022167,10.223446490481713,-1.234449626252258,0.1520953275636613,-0.08392474356765689
0.716,-104.24853613955214,10.60634347062841,9.404600218951025,-1.6679238477559282,0.1412081726094454,0.19317687849818554
0.717,-104.33794311737336,11.551331253837198,8.550968866126636,-2.0782208460258342,0.10674334133206975,0.07396223202750107
0.717,-104.33794311737336,12.443689594657911,7.682397767357669,-2.4465313289365955,0.07176827635810779,-0.12656556574512834
0.717,-104.51675707301582,13.286468115611852,6.815714287195797,-2.7505238970663766,0.044182016089957865,-0.07157518466675228
0.717,-104.33794311737336,14.08272291843842,5.964560399934234,-2.966875152807539,0.018089347323360094,0.020781281166513565
0.717,-104.24853613955214,14.835535343252765,5.139459942609492,-3.073885669119003,-0.008915015324396203,0.10952139919984205
0.717,-104.24853613955214,15.548024890522306,4.3479919490239896,-3.054106503917874,-0.03002596452778561,0.01293972625917661
0.717,-104.51675707301582,16.223280152477386,3.594939146407111,-2.8968957869076104,-0.0429149662213103,-0.15116613871409257
0.717,-104.51675707301582,16.864264018685716,2.882483523721398,-2.600432999286998,-0.05723098461968146,-0.043571245950001725
0.717,-104.33794311737336,17.473810676132032,2.210609272797873,-2.172621273119317,-0.07838242720583022,0.1434955676937122
0.717,-104.33794311737336,18.05468575778373,1.5776445378325137,-1.630891089545299,-0.09333578899757178,0.09817615364241661
0.718,-104.24853613955214,18.609593738426177,0.9807408697877738,-1.001285105976431,-0.0833917680288433,-0.05882060006127432
0.718,-104.24853613955214,19.14114097163168,0.41628288192762103,-0.3168819443165769,-0.04412268459973201,-0.05016368032179486
0.718,-104.33794311737336,19.651797104898776,-0.11972351152562954,0.38442849347582486,0.009208198233269904,-0.0676070902537731
0.718,-104.4273500951946,20.14384890508223,-0.6313071023358414,1.0626003440910594,0.049710969258437876,-0.06147415447010829
0.718,-104.33794311737336,20.61938354716466,-1.1221877337196429,1.6783876917746403,0.05745170265918609,0.08555420220908516
0.718,-104.33794311737336,21.080317996373353,-1.59542034836516,2.196374909145395,0.0353845454843188,0.0895580011671342
0.718,-104.33794311737336,21.528417817062632,-2.053123493233201,2.5876349045914253,0.004792622180795236,-0.007361446812517158
0.718,-104.24853613955214,21.965292949350392,-2.496317231826923,2.8317540802604415,-0.012394891842195443,-0.012827050603885226
0.718,-104.15912916173092,22.392409264561948,-2.9248139149509216,2.9181831804434326,-0.005178474306253289,0.007217405916044584
0.718,-104.24853613955214,22.81109233126454,-3.337196793891326,2.8467518124281077,0.02185756151347662,-0.05985287545991724
0.718,-104.51675707301582,23.222475841024078,-3.730952234085041,2.6272030403037827,0.046955373207378526,-0.12039474766555003
0.718,-104.51675707301582,23.627446556337702,-4.102665761467956,2.277995832058355,0.043072988726552075,0.0024864741070693697
0.718,-104.4273500951946,24.026678251811383,-4.448132324932492,1.8247826563910623,0.003884374341193153,0.17417167289114843
0.718,-104.33794311737336,24.42071896779639,-4.762429830438725,1.2985807007982564,-0.04506488969454847,0.10621824894697696
0.719,-104.33794311737336,24.810030857616923,-5.040102550130923,0.7334845261445511,-0.06759620273371425,-0.049335449406648024
0.719,-104.33794311737336,25.194975712811114,-5.275453547426588,0.16410176883958205,-0.047194737345493065,-0.09038109562193242
0.719,-104.24853613955214,25.575804131638044,-5.462844224107477,-0.3768930464691428,0.0035331810710674816,-0.04491138414159224
0.719,-104.4273500951946,25.952655015447228,-5.596977500910719,-0.8608735920218034,0.05455326055632326,-0.026621676984667886
0.719,-104.24853613955214,26.325549885796214,-5.67317574377165,-1.2649409396979676,0.07706491215031996,0.002775525630138276
0.719,-104.33794311737336,26.694410992358215,-5.6875990797284945,-1.5729798742560168,0.061181553201653305,0.08602916726605869
0.719,-104.51675707301582,27.059064266200636,-5.6374544631672725,-1.7761702015853411,0.017159058000531524,-0.048391444747355905
0.719,-104.33794311737336,27.419222635167998,-5.521193919759854,-1.8729697949630457,-0.035817412557517136,-0.010343579854481533
0.719,-104.51675707301582,27.774516093830584,-5.338596006586186,-1.8684244918997062,-0.07564125735633143,0.09961837442689969
0.719,-104.33794311737336,28.124525661892434,-5.090794150239612,-1.7730486528979446,-0.08544472189375307,-0.05058621728500867
0.719,-104.24853613955214,28.468813100887722,-4.780264781339674,-1.6014397716235256,-0.06042783307734301,0.05318902660194169
0.719,-104.33794311737336,28.806946593851436,-4.410776870227663,-1.370772428300686,-0.009281250780133865,-0.025114471030889263
0.719,-104.33794311737336,29.13847374568182,-3.987377688893874,-1.0994476471634493,0.04474151347436395,-0.14217021362937388
0.719,-104.33794311737336,29.462899757145735,-3.5163278124513457,-0.8058199777168242,0.07496598587366288,0.05972778063135564
0.719,-104.4273500951946,29.779698285295645,-3.004947374087945,-0.5070070924645798,0.06844252518177818,0.007933491077441346
0.719,-104.51675707301582,30.088307696544632,-2.461451043632976,-0.21799646945334036,0.030216153906857834,-0.01734401547899367
0.719,-104.33794311737336,30.388143101739857,-1.8947325707524618,0.04900316775327051,-0.020102355880173284,0.09560488802131673
0.719,-104.51675707301582,30.678635417270158,-1.3140911259772365,0.2849785989394661,-0.056205624518583686,0.01728593360384778
0.719,-104.33794311737336,30.959243562193777,-0.728990622029957,0.4841394974557154,-0.06072586266055702,-0.04943851559798418
0.72,-104.51675707301582,31.229450882424686,-0.1488428412173479,0.6436361143338615,-0.03498551210218892,-0.010132479417752194
0.72,-104.51675707301582,31.488755377003855,0.4171938196760704,0.7630678244857655,0.0033149987597033137,-0.058276739586919035
0.72,-104.51675707301582,31.736661872355853,0.9604066876874788,0.8438893117793592,0.031775491346610174,0.010607376102303334
0.72,-104.51675707301582,31.97270388922496,1.4727479749315173,0.8888727928768475,0.038927840574059625,0.07656588605173553
0.72,-104.51675707301582,32.19646210114635,1.9470240806263566,0.9015835127281907,0.02861101857262105,-0.018451288441010405
0.72,-104.51675707301582,32.40756562297008,2.377029575023901,0.8858784061445851,0.012573844046605442,0.005656010622409724
0.72,-104.33794311737336,32.60570675851217,2.757669057898127,0.8455599644770981,0.003126437031378937,0.02653455804976801
0.72,-104.24853613955214,32.79067370795442,3.0850704824026054,0.784211473102014,0.009026106569067216,0.017377446950231246
0.72,-104.24853613955214,32.96235580903299,3.3566195825562706,0.7050719501294442,0.029327765645234427,-0.051762016734240746
0.72,-104.33794311737336,33.120697639285524,3.570882509890554,0.6108818035099481,0.04860358375875551,-0.1050529368697326
0.72,-104.51675707301582,33.26563888580819,3.7274792737748226,0.5038193170764288,0.04386300180158276,-0.03705513865828891
0.72,-104.69557102865828,33.3970712383465,3.8269624425418796,0.3856145340070474,0.0005005609976040937,0.00492190293588024
0.72,-104.24853613955214,33.51487316846606,3.870796690204728,0.25797828767660613,-0.06903371244856771,0.19398599979734144
0.72,-104.33794311737336,33.61901642865685,3.8614272536584036,0.12323179590398392,-0.12213489418409884,0.17067276756026573
0.72,-104.51675707301582,33.70957025011501,3.802172772531201,-0.015478842931435172,-0.12142441490574873,-0.22582035187917526
0.72,-104.33794311737336,33.786619578921275,3.696974789535547,-0.15434741149334497,-0.06911864641213239,-0.10901104510093518
0.72,-104.51675707301582,33.85025918184965,3.5502573536242754,-0.28894745281762635,0.0032773343873423455,0.08279174249828003
0.72,-104.51675707301582,33.90060261385918,3.366808486789154,-0.41433799899751833,0.060085534518335426,-0.0778152005550119
0.721,-104.51675707301582,33.937768579029495,3.1516307320121197,-0.5253407196340575,0.07903836433111733,0.07269140787451178
0.721,-104.51675707301582,33.96189741959205,2.909843951315406,-0.6168068139468502,0.062139245729084025,0.0792887546585348
0.721,-104.4273500951946,33.973171627992066,2.6466022343144884,-0.6839326015269305,0.030649911495951643,-0.02475981363210522
0.721,-104.51675707301582,33.97181839883626,2.3669931273575497,-0.7226589470570074,0.00813184106074738,0.008858580761838653
0.721,-104.24853613955214,33.958110987472956,2.0759464784490356,-0.7300607847703495,0.006776419724990546,-0.031635639829346474
0.721,-104.33794311737336,33.93238295433504,1.7781751876898946,-0.704644127038154,0.02489139931115958,0.01763958138984023
0.721,-104.33794311737336,33.89501102861563,1.4780820062732969,-0.6466468703018975,0.047886639966669975,-0.07832095040374298
0.721,-104.51675707301582,33.84635794105111,1.1796228673912403,-0.5583208041200084,0.0529093055679587,-0.07624096244092016
0.721,-104.15912916173092,33.78676643047615,0.8862673897385431,-0.44388311293213273,0.027084207202606847,0.13114583239362432
0.721,-104.33794311737336,33.71661024378311,0.6010626076067503,-0.3091346822129666,-0.01766676723453231,0.07916997493446587
0.721,-104.24853613955214,33.63629430637399,0.3266329428320445,-0.16110958640188497,-0.05720548814627091,-0.08289594558132407
0.721,-104.24853613955214,33.54621920451452,0.06513902274466957,-0.007730455107862383,-0.07564033380152213,-0.017585507889762653
0.721,-104.33794311737336,33.446772182828866,-0.18171057434199994,0.14269517648280017,-0.07102035031955234,-0.0038350229802617264
0.721,-104.4273500951946,33.33830564210536,-0.41265485927185724,0.28198092878868186,-0.05390081389647661,-0.07113541609298579
0.721,-104.33794311737336,33.22112649203952,-0.6268492509434701,0.4026007585302023,-0.03794424808402297,0.07374829359645219
0.721,-104.33794311737336,33.09552972951728,-0.8237609363459258,0.498308611152843,-0.02661638955496537,0.07894766703881828
0.721,-104.24853613955214,32.96182666014416,-1.0030713085729581,0.5646268667133381,-0.01278319115721882,-0.01195044032160908
0.721,-104.33794311737336,32.820340203995684,-1.1646307902765873,0.5990819276197132,0.009902868324761283,-0.02932020049261297
0.721,-104.33794311737336,32.67137964075734,-1.308448222917898,0.6012182995851332,0.037564549234186284,-0.07221049722557282
0.721,-104.33794311737336,32.51522647285607,-1.4346669655895445,0.5724994336836808,0.05855606994527629,0.006501353917716557
0.721,-104.51675707301582,32.35212987892535,-1.5435307635724675,0.5161078293673019,0.0622222521327509,0.005030486090365827
0.721,-104.33794311737336,32.18230333762422,-1.635353100306631,0.43664165142922307,0.04569220586443101,0.014288378783867017
0.721,-104.60616405083704,32.00593628345424,-1.710470346039216,0.3397760318469788,0.016840019181348143,0.05856141991662511
0.721,-104.24853613955214,31.823211211452126,-1.7691949987783029,0.2318846888687365,-0.009630952723083452,-0.0008813406195606888
0.721,-104.33794311737336,31.634339022266786,-1.8117519102687434,0.11968306194900791,-0.01815550207840355,0.06261328712173153
0.721,-104.24853613955214,31.439574128528584,-1.8382574056050003,0.009799486952033393,-0.0022361421154540873,-0.06636608949635203
0.721,-104.15912916173092,31.239191342864586,-1.8487671426825372,-0.09174040374463889,0.027930790615533052,-0.0751591765818489
0.721,-104.24853613955214,31.03347296405496,-1.843316323988613,-0.17992297400922783,0.05243244375627676,0.029027149761109428
0.722,-104.33794311737336,30.822676706708947,-1.821993133746297,-0.2511015966644037,0.051639926130999214,-0.09952130026290362
0.722,-104.33794311737336,30.60700209585393,-1.7850143038315258,-0.30321320133650254,0.016350008108727443,0.04773881751816589
0.722,-104.24853613955214,30.386612043384325,-1.7327148756447044,-0.33568161562441023,-0.04143568839192602,0.119556313551751
0.722,-104.4273500951946,30.16165848897632,-1.6655302957646405,-0.3491940311520874,-0.09384681210156742,-0.02233908649407823
0.722,-104.24853613955214,29.932276121112373,-1.584025050502143,-0.3454927573849227,-0.11638650661971539,-0.00897456499590632
0.722,-104.33794311737336,29.698591330466783,-1.4888954162433417,-0.3270685904700592,-0.09945796516385885,0.019101059553239708
1.193,-104.24853613955214,29.460736811566782,-1.3809608072278183,-0.29682224075341734,-0.0501683507703965,-0.03682437147850237
1.194,-104.24853613955214,29.218849704237748,-1.2611768768311253,-0.2577935231752777,0.011589016352653081,-0.014103660447343458
1.194,-104.33794311737336,28.973062936475642,-1.130654562434047,-0.21294872341351345,0.062379687173556464,-0.014172444483410374
1.194,-104.51675707301582,28.72347007828577,-0.990712582592796,-0.16509121435093496,0.08248167303507314,-0.07635108376279476
1.194,-104.33794311737336,28.470110500576638,-0.8428902714217649,-0.11674932273366567,0.06540124041539874,0.07418284814709963
1.194,-103.89090822826722,28.213055627559523,-0.688801506819759,-0.0698186284321906,0.03126171699725544,0.2191380623053476
1.194,-104.15912916173092,27.952487722453355,-0.5300013961177845,-0.025334814346590174,0.015453559651246285,-0.04040722379490447
1.194,-104.24853613955214,27.688617394281145,-0.36809880713773463,0.01616469624661085,0.028509969191508833,-0.2972973065220188
1.194,-104.33794311737336,27.42157192838293,-0.20490657760522002,0.0541715573229263,0.043931848318296884,-0.038252410499694633
1.194,-104.4273500951946,27.151393759230565,-0.042413981828274536,0.0881117987878499,0.030500045090020467,0.10856398871188944
1.194,-104.24853613955214,26.878089546472886,0.11732525828040713,0.11744368424110466,-0.01631592287824246,0.096068037343926
1.194,-104.24853613955214,26.601685985897767,0.2723170561541705,0.14178969240225428,-0.06981357773616015,0.1369562567575393
1.194,-104.33794311737336,26.32224143451758,0.42068176076248853,0.1609308451868119,-0.09577439705517243,-0.1010204957908094
1.194,-104.51675707301582,26.039792330300486,0.5606084218071887,0.1746139054328361,-0.08280930840264722,-0.14581576266860097
1.194,-104.4273500951946,25.754322645987266,0.690344709017501,0.18246766650846052,-0.04613921082902439,0.02631568763964509
1.194,-104.33794311737336,25.465809075342165,0.8083006829055649,0.18418402527990474,-0.0057271443811360845,0.09554734414520638
1.194,-104.33794311737336,25.174273128209038,0.9131570439654854,0.17971911685062025,0.02928552176518051,0.043928959292198755
1.194,-104.24853613955214,24.879782244745506,1.0038871714498003,0.1693152121432723,0.05688772630594685,-0.047588438738053185
1.195,-104.33794311737336,24.582429028756835,1.0797375926276664,0.15343525459529062,0.07448171673048343,-0.037180264423788856
1.195,-104.33794311737336,24.28230642027215,1.1401958799038228,0.1326777872157905,0.07639706140461033,-0.05393070181420612
1.195,-104.33794311737336,23.97949384655793,1.184970591405177,0.10772945386967603,0.058260980372973004,0.013171191504323332
1.195,-104.33794311737336,23.674066789856894,1.214002521685204,0.07939307996793676,0.023923259724786927,0.05742776955470674
1.195,-104.51675707301582,23.366090934527563,1.2274485209599688,0.04856795565372915,-0.016376482246551416,-0.03718261836579018
1.195,-104.24853613955214,23.055617451272546,1.2256637203228284,0.016232118834709125,-0.05078326100024433,0.044465633602726484
1.195,-104.24853613955214,22.74272818781278,1.2092548163167964,-0.016437532690230697,-0.0651389430376077,0.09824128355671036
1.195,-104.4273500951946,22.427545130287093,1.1790729877664472,-0.04808574633607912,-0.05224153472673365,-0.12103743365250708
1.195,-104.4273500951946,22.110167819077482,1.1360943705040623,-0.07743486757779593,-0.024431178293701228,-0.1073078467929065
1.195,-104.4273500951946,21.79065613415745,1.0813701335645443,-0.10338944161402007,-0.002638591754356878,0.08989690860630972
1.195,-104.4273500951946,21.469065423002213,1.016056660446668,-0.12496934077241854,0.0033339225338933076,0.03835166204688889
1.195,-104.33794311737336,21.145469089693037,0.9414256091845264,-0.14128537368554894,-0.0009297907247181048,0.029569888653401932
1.195,-104.4273500951946,20.81996328283237,0.8588451042028755,-0.15157947096185648,-0.0031979403034193554,0.003126331037545782
1.195,-104.15912916173092,20.492670425801307,0.7697577575809273,-0.15527524611650761,0.0053536194411344384,-0.027156053287932025
1.196,-104.24853613955214,20.163755646668356,0.6756767648202824,-0.15199365329880551,0.026289511876450344,0.026568751572849436
1.196,-104.4273500951946,19.83339786177607,0.5781131343900971,-0.14170061805274098,0.04915154295931046,-0.13436688294676458
1.196,-104.33794311737336,19.501730289239973,0.4784607932602255,-0.12491008971169903,0.053772155120669574,-0.03672454876224762
1.196,-104.33794311737336,19.16885410435802,0.3779990525276128,-0.10260855886354392,0.03038581543803409,0.15945619917695808
1.196,-104.33794311737336,18.83487833283465,0.2779392307217775,-0.07606283833518879,-0.009428162079008096,0.0021358003255791402
1.196,-104.33794311737336,18.49991823773877,0.17941104338171365,-0.04673778209504809,-0.04442103544787557,-0.012006956536289692
1.196,-104.33794311737336,18.16408683619565,0.08344150155269625,-0.016223650726982182,-0.05865217721614879,0.000891321227388886
1.196,-104.15912916173092,17.827508719014574,-0.009029825809217336,0.013907278433900754,-0.04709409752305127,-0.006967740006196266
1.196,-104.4273500951946,17.49032440517221,-0.09714825359503916,0.0422051394916652,-0.016637852266402575,-0.02270268765176553
1.196,-104.24853613955214,17.152658747054055,-0.180193360753627,0.06732762938475001,0.0148537491004892,-0.0760900466067369
1.196,-104.51675707301582,16.814601620935235,-0.25760542275723963,0.0880623387746752,0.029033080812960965,0.04192729850739596
1.196,-104.4273500951946,16.47620626508914,-0.3289803856234262,0.10340251646605576,0.018731146900801243,0.00836698814233472
1.196,-104.33794311737336,16.13750946237157,-0.3940284835717617,0.11267692190464695,-0.006770806516316896,0.07053476630262523
1.196,-104.33794311737336,15.798576692190707,-0.4524951957030995,0.1157196460095209,-0.025481135099180263,0.07518480495500057
1.196,-104.33794311737336,15.45950460196812,-0.5041495752228041,0.1128576287040497,-0.020645073469199304,-0.11715355466744626
1.196,-104.4273500951946,15.120387610134278,-0.5488286566212273,0.10474928806365232,0.004730364291619105,-0.0409902846169814
1.196,-104.24853613955214,14.781310839212559,-0.5864421414369989,0.09228497224429835,0.03359609455116386,0.01921920170027036
1.196,-104.33794311737336,14.4423722390449,-0.616933748601257,0.07656384550689066,0.0507102167842447,0.03141411617804479
1.197,-104.33794311737336,14.103679938558429,-0.6402818953398165,0.05878549725524201,0.049202208398793634,-0.02037572854474945
1.197,-104.24853613955214,13.765335836386747,-0.6565222433132396,0.04010418458120038,0.03015338828909464,-0.0022788531720010496
1.197,-104.24853613955214,13.427449814643332,-0.6657246633332821,0.02159096939254812,0.0033112807793406196,0.06049369972905794
1.197,-104.06972218390968,13.090158441619673,-0.6679654172052506,0.004221079847773514,-0.017388100775486803,-0.016822059114534937
1.197,-104.24853613955214,12.753619170365504,-0.6633387747421224,-0.01120146959466142,-0.023626547671654285,-0.029505896029089485
1.197,-104.33794311737336,12.41796312396454,-0.6520311509425057,-0.02421652950851097,-0.021344384097084834,-0.10109213430419928
1.197,-104.24853613955214,12.083262841511846,-0.6343687864544685,-0.034783708766796234,-0.02452952123294072,0.027842550575222447
1.197,-104.15912916173092,11.749575998158479,-0.6107469552799885,-0.04308358110627135,-0.036019699831189245,0.1556689841959482
1.197,-104.33794311737336,11.416975327875235,-0.5815799286877025,-0.04935106765027659,-0.04525080517655522,-0.0542891951350164
