Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.001,-23370.984002469064,4.282194222668929,-0.6834689840781758,-0.727959764176072,-1.2741905880164666,3.466025270733553
0.001,-23373.04036295896,4.462758934640676,-1.1508469239094374,-0.4555198424776208,-1.4515363677542439,1.3173875579013838
0.001,-23365.261955888505,4.582553753976176,-1.6699085183031248,-0.18404563912095906,-1.238832882259743,3.176132325254912
0.001,-23365.261955888505,4.6332538761621445,-2.2275177218182782,0.08097208424985691,0.05611944946687686,1.4778475304256062
0.001,-23375.364944382305,4.609769094553772,-2.803596121638253,0.34530904952846075,2.399116309878764,-7.690176551085642
0.001,-23372.23570015856,4.507496272562539,-3.3762356195080487,0.6143627666483118,4.664797022617137,-3.728496879566592
0.002,-23366.42424660018,4.322735271660877,-3.922086366218334,0.8913963005378509,5.612468357280505,5.75971249405211
0.002,-23365.88780473325,4.0552194543835425,-4.413675837363758,1.1822338059495712,4.950808944324706,2.44126873165078
0.002,-23359.539909307947,3.708533909264859,-4.8201306982365235,1.4931064859943142,3.245408661745955,-1.1507746830084216
0.002,-23354.08608366085,3.289784117195948,-5.109175654830256,1.8263108444091936,1.3372674206443094,0.8074837267740804
0.002,-23352.74497899353,2.809405762906766,-5.248964883850814,2.1770846142706892,-0.14585795887231257,-2.296025379189814
0.002,-23353.460234816102,2.2796408438444473,-5.211839891829901,2.5280171916637677,-1.1575510020641957,-3.5173078900443215
0.002,-23355.9636301951,1.7124428241851546,-4.978651329993735,2.8444062137259882,-2.1596754097430733,-0.7603414947061538
0.002,-23358.109397662807,1.1181743279785266,-4.54140296229658,3.0753554581316003,-3.5995927522977524,0.6442045982012132
0.002,-23366.692467533645,0.5047279776274689,-3.904682240938545,3.159271678075692,-5.472142726799859,0.9813029590040969
0.002,-23368.570014067893,-0.12321780591985232,-3.086274101648503,3.0320694304578213,-7.269176970868017,1.0434408536693809
0.002,-23365.61958379979,-0.7632644359420238,-2.1146813587661093,2.6412540307380343,-8.091928879501864,4.074948388829398
0.002,-23366.87128148929,-1.4130695622318707,-1.0243449704892469,1.9622959766887442,-6.99580241119466,2.057668590200592
0.002,-23367.7653512675,-2.069655888664779,0.1469606940151369,1.0065816986403844,-3.711828808833502,-3.4077281768695684
0.002,-23356.32125810638,-2.7291033499551975,1.3601836659926332,-0.17651833681445428,1.0462049203630954,0.48593517742665426
0.002,-23355.248374372528,-3.3849149344691307,2.5789498869670857,-1.4987710017817202,6.034516383968366,1.2381657840251137
0.002,-23365.708990777614,-4.028944313237154,3.769447669074819,-2.844909943124465,9.770860693641708,-6.978535375922547
0.003,-23369.19586291264,-4.65542099714919,4.895591942233642,-4.096382367266562,10.736317259395861,-4.329046856219065
0.003,-23363.920851221188,-5.261862347480358,5.919040640385619,-5.145293466142931,8.346170042882335,6.472533743717577
0.003,-23368.212386156607,-5.846553250670375,6.80442836423653,-5.896807704568223,3.7093249949134304,4.823101459109239
0.003,-23375.00731647102,-6.408298898072802,7.520999575056592,-6.277347999677616,-1.1534836941441142,-2.7726426077470023
0.003,-23381.53402585197,-6.948492421780309,8.040602885901553,-6.247487692751893,-4.688874482919999,-2.298445588569848
0.003,-23387.166665454708,-7.471882097216131,8.33760177627914,-5.807128791261825,-6.348144369760064,0.2339160307265047
0.003,-23390.29590967845,-7.985679927413805,8.391200961647371,-4.991751657587137,-6.3136591895403456,1.298326619727959
0.003,-23391.815828301413,-8.498094559257735,8.18841326426668,-3.8639801414799697,-5.029326476436239,2.3421061125727647
0.003,-23388.23954918856,-9.016586872310258,7.727058941207528,-2.50276303798013,-2.877743827407045,1.7061984471902178
0.003,-23372.23570015856,-9.545106886881205,7.019736801921556,-0.9896191361615427,-0.009435674818803363,3.1492353243374964
0.003,-23374.113246692807,-10.081734693545343,6.0964364834497236,0.6020248894931708,3.459497353914287,-1.1497537462173568
0.003,-23379.38825838426,-10.620782723670413,4.999706869258742,2.2019449305832355,6.724645306764359,-10.233480985330061
0.003,-23381.355211896327,-11.157239302100386,3.775962588016912,3.7312782134494924,8.193483773043823,-4.030362436958967
0.003,-23384.395049142247,-11.688234099211297,2.471334336829141,5.101919581856946,6.65973042883337,4.180427376195439
0.004,-23384.395049142247,-12.212237071122725,1.1310939270057876,6.224998486009375,2.4049682547934026,3.4720760813597735
0.004,-23386.987851499063,-12.728344283649816,-0.20091506434372564,7.020197142667427,-2.8641685267736534,3.511537956544089
0.004,-23388.15014221074,-13.236053054194217,-1.4834407957460805,7.42361006102756,-7.003467300705211,0.08992288717308838
0.004,-23392.08404923488,-13.735450913814027,-2.679424498618735,7.393553679900533,-8.567120662376254,-2.0014455208665822
0.004,-23395.21329345862,-14.227566303773342,-3.757600073207994,6.914512955873249,-7.404670657266763,-1.3644832203926853
0.004,-23396.64380510376,-14.714408205671628,-4.693335541759394,6.000176444081215,-4.466719899865552,-0.5748222022102709
0.004,-23395.749735325546,-15.198212738584349,-5.468003976089619,4.6964213015717,-1.063396207594991,1.909557906673399
0.004,-23396.8226190594,-15.680504971898328,-6.067873327133952,3.081755512893211,1.8113480925917997,0.7960533744217173
0.004,-23398.34253768236,-16.1619927126787,-6.484101705697975,1.2619806630729409,3.677648323671349,-1.0706767779556685
0.004,-23400.845933061355,-16.64313272398037,-6.713582359046111,-0.6397863460640467,4.436757688178744,-0.9630741329237935
0.004,-23402.991700529063,-17.124609271508323,-6.759452536138635,-2.494318456300523,4.215930937462076,-0.5779410529685265
0.004,-23407.640863375767,-17.607646937545226,-6.631132394604213,-4.177338680086611,3.2638779634557125,-0.10334542810687708
0.004,-23401.471781906104,-18.09362013921817,-6.343108776146229,-5.577899807423786,1.9541024220948202,2.0185083360092904
0.004,-23405.942130797164,-18.582842049763876,-5.912383645326482,-6.603322641646787,0.793265614527769,1.9478422295960627
0.005,-23413.988758801075,-19.075143997951233,-5.358601483771157,-7.188146878720043,0.051695480499148516,-4.196377230598955
0.005,-23408.803154087444,-19.571388598541535,-4.705501575519929,-7.3033132562128635,-0.45638992335219086,-0.7397911198859219
0.005,-23410.32307271041,-20.072360794701677,-3.9783212040537625,-6.954188209965744,-0.8953577342659003,4.782475018000696
0.005,-23402.097630750854,-20.57673534729765,-3.1998847933624086,-6.173423631582731,-1.0722411312681857,0.3118566064058541
0.005,-23399.951863283142,-21.08014943897354,-2.388600214471094,-5.015816442000572,-0.672942126118528,0.42047718588946736
0.005,-23399.05779350493,-21.575514272331898,-1.5585983945516464,-3.55590474319622,0.3046872572795962,-2.451992802237328
0.005,-23392.620491101803,-22.05409108607864,-0.7212317012503906,-1.8866218380524105,1.3764893048838474,-2.7830163276003077
0.005,-23391.547607367946,-22.50579572034633,0.11446875018156488,-0.11415823884430853,1.9198929506751767,1.860817654515813
0.005,-23399.3260144384,-22.920346217853854,0.9400061651249279,1.645994217802473,1.467779023754474,-3.464846731621037
0.005,-23405.04806101895,-23.290228866909416,1.7430019548370281,3.269284372628915,-0.26076568387767907,-2.5862966948252506
0.005,-23399.68364234968,-23.61155521553074,2.506254346394383,4.6307998488266024,-2.991472997714567,5.437281341312882
0.005,-23393.96159576912,-23.881163880149575,3.212659856651033,5.625744614917208,-5.500679929632668,6.233900035467741
0.005,-23401.561188883923,-24.094795985978497,3.848454378101827,6.18433701349507,-6.282006808166244,-1.6132977633387782
0.005,-23397.44846790415,-24.248646357222395,4.401248728604537,6.2729870886498365,-4.805462388374707,-5.167284828261472
0.005,-23400.130677238783,-24.340284781675443,4.859016066379867,5.89418395554432,-1.7924861370712506,0.45084202300313336
0.005,-23394.051002746943,-24.367733674224777,5.211858673269616,5.088676146143057,1.4999605300185692,0.7074284064310632
0.005,-23389.6700608337,-24.3282434737611,5.454116496712588,3.934786179003389,4.059644876969202,1.61186686653582
0.005,-23389.49124687806,-24.21772980014409,5.5852754590152465,2.541936260853257,5.4414358934468225,0.42567114506073267
0.005,-23392.53108412398,-24.0320748984274,5.607887905042109,1.0358043681841744,5.532499121466998,-4.401376887145489
0.006,-23393.96159576912,-23.769021125675028,5.52457506141967,-0.45897172216829585,4.328626255201556,-0.8057151984485245
0.006,-23391.01116550102,-23.428349021372878,5.337700458425678,-1.8297626703358745,2.1149015236069886,2.401336784574596
0.006,-23391.27938643448,-23.010730344646767,5.051081245533355,-2.981137043998851,-0.3807305752526986,2.1753812593706243
0.006,-23392.35227016834,-22.517317332888627,4.670543655203494,-3.8403822638906204,-2.31376778034209,-0.16951542592050828
0.006,-23389.6700608337,-21.950032707567523,4.203368306581174,-4.362851973764563,-3.186161647070435,-0.775701108949761
0.006,-23384.30564216443,-21.310843243761514,3.6592120397852863,-4.53173777847056,-2.9158898381118092,1.7500672346868669
0.006,-23388.507770122025,-20.601100665526946,3.050814448141794,-4.3559164337848815,-1.7709164307636058,-1.5538485129382025
0.006,-23399.41542141621,-19.82354035085669,2.390630126248485,-3.8736142382062457,-0.5039947686084076,-5.636870334192281
0.006,-23388.06073523292,-18.983953598729066,1.688070684399813,-3.152094777752649,0.002011316087390469,1.9863627154491041
0.006,-23378.58359558387,-18.087919801390523,0.9542869774334095,-2.270231054484295,-0.23991650929343677,9.593168400142531
0.006,-23385.91496776521,-17.137876930188344,0.20624090702938336,-1.3025948078257858,-0.3304595551427667,-2.0001047962523444
0.006,-23376.706049049622,-16.135003046530816,-0.5367402095572471,-0.31973473184012136,0.28794948726309144,-6.431791555566633
0.006,-23375.186130426664,-15.080278566734233,-1.255243057013422,0.6130973250415552,1.394129106307787,2.5510979036507706
0.006,-23376.706049049622,-13.974047781898593,-1.9297863798595367,1.4409060489676726,2.377703937197026,-2.342162567788364
0.006,-23377.33189789437,-12.817338188112814,-2.5434501353159695,2.1177095026870205,2.5291296863180435,-2.4028800378719097
0.006,-23370.17933966868,-11.612299455233721,-3.083024856153137,2.6075504467586192,1.5253851417453177,4.641178167770704
0.006,-23369.73230477957,-10.360785646632037,-3.537227826873198,2.8904076498097577,-0.17243789090244377,1.7587465129117845
0.006,-23362.758560509512,-9.063610457526673,-3.895900736021615,2.9645888335878885,-1.644488011035321,-0.19272722339064785
0.006,-23368.92764197917,-7.721232198756523,-4.151330550099798,2.8433119935200546,-2.235491521991321,-2.063871261498207
0.007,-23374.38146762627,-6.335891646919055,-4.3016048137883995,2.5463479990329665,-2.0799043136129,-5.008146026533723
0.007,-23368.391200112248,-4.912863846048823,-4.35231995510564,2.0949873466136033,-1.833761217220598,1.8970202697810237
0.007,-23361.506862820013,-3.458052649029673,-4.312509388866187,1.5185563959055512,-1.734778700852047,7.314732199777609
0.007,-23358.01999068499,-1.9751690466146141,-4.189945695915982,0.8610620074293083,-1.3187152361928156,0.6793493813056557
0.007,-23355.427188328173,-0.4658425431490205,-3.9910254145200454,0.17701557769094745,-0.14993489218562672,-3.3252827033766152
0.007,-23353.28142086046,1.0690429518990079,-3.7225939409605786,-0.4775671151337644,1.5554872093080405,-2.532713422632696
0.007,-23352.74497899353,2.628481182833921,-3.393052560480331,-1.052649846002164,3.0281458112385735,-1.871591702079968
0.007,-23349.52632779197,4.210980781045173,-3.0126417597115416,-1.5091984310762436,3.488541022601993,0.742399404308344
0.007,-23351.22506037057,5.814444439061402,-2.5932885232136496,-1.8220940449138494,2.6457654615991544,1.2076303544426992
0.007,-23346.575897523868,7.436093174388982,-2.1483219180386786,-1.9813527418336419,0.8392173699373302,0.8413061714854848
0.05,0.0,10.895314467520407,0.9965381342526207,3.136279311044527,206.71157016636047,4750.300956443588
0.529,-712207.9386959004,-32.44727317121976,-65.12179398191735,-124.63377489101734,-5222.878926421519,-141864.55337709957
0.529,-712196.8522306505,-323.8623365429187,-491.97421499910615,-917.9627579735236,-31459.392886930462,-101270.11554719758
0.529,-712187.2856840236,-1192.555628560948,-1732.7045587314637,-3105.2182989710905,-79236.25078570818,288574.4119986303
0.529,-712128.098264706,-2959.3930720457824,-4172.666122992285,-7069.855298369084,-116385.80007274273,170272.43891500914
0.529,-712053.4434382253,-5876.184518555456,-8021.300403472885,-12613.669031927555,-102964.6758669591,-90831.96942375985
0.529,-712034.1315310159,-10131.270855535467,-13314.219834133959,-19016.36801981681,-26828.448674300154,-43617.58415572661
0.529,-712044.4133334653,-15855.096012247304,-19924.303874309513,-25174.242639275803,86382.37434635634,-109840.9072573185
0.53,-711999.3522166434,-23125.713966321193,-27580.541118440327,-29793.259257210775,188672.71677483042,-39894.923051884005
0.53,-711921.7469598945,-31974.17237273216,-35893.10364702392,-31606.981888211612,236448.4087858995,26489.101763328537
0.53,-711894.03079677,-42389.755247926856,-44383.04496115509,-29588.77157300855,211713.0099623464,8297.039057607006
0.53,-711913.4321109572,-54325.08745396468,-52514.96182842111,-23130.324843646293,127553.98460143078,42144.69311724158
0.53,-711888.4875641451,-67701.06888634522,-59730.89902393385,-12164.127382910236,18081.765020566643,2750.4971305959625
0.53,-711825.4556447811,-82411.58615994359,-65483.80762010308,2784.796259896334,-79266.49283983807,-3197.9590316539397
0.53,-711786.0271675619,-98327.98591956438,-69269.04754878291,20623.258286801738,-139199.18854960753,-4316.0783655865525
0.53,-711804.8026329044,-115303.32359807259,-70652.64625515792,39786.530018386286,-155305.03032236753,-13911.892692070222
0.53,-711783.1661442717,-133176.37624888294,-69295.20370255157,58395.0983126039,-137194.88424659468,1920.3087166441255
0.53,-711719.6871900186,-151775.3807656154,-64970.54076892812,74452.95361632312,-101840.54238123697,-1351.1713975793973
0.53,-711662.6455381686,-170921.48520965493,-57578.49628852425,86064.50499333402,-64561.95010576538,3051.455962119071
0.53,-711685.444317513,-190431.9372195865,-47151.606979578486,91645.58289098689,-33768.596290880545,3581.689949612308
0.53,-711707.9748759241,-210123.01819309732,-33855.64933868136,90105.24311881067,-10643.735678246703,-982.0243232170469
0.53,-711666.1324103037,-229812.69392746236,-17984.219094408454,80978.86028012734,7703.03631106726,1092.4188484813494
0.53,-711619.5513748588,-249322.96368594316,52.22663100030164,64498.56362134674,24285.759627671032,-1635.6071317507303
0.53,-711653.0789915418,-268481.9386189964,19742.164264203264,41593.79803466392,39734.43444326789,-572.8597251109022
0.53,-711679.0964220878,-287125.6778894659,40492.77806591748,13822.202891505001,52086.69167367718,78.36509614530951
0.53,-711663.450200969,-305099.7651234387,61652.805115853116,-16761.731444734392,58332.385336879066,-371.3613984390686
0.53,-711643.3336309593,-322260.6136270511,82537.45510722054,-47786.66311024931,56416.02106222584,738.3008563134645
0.53,-711680.8845616442,-338476.53185499687,102454.30955596767,-76775.06303144967,46499.77215681608,-54.0388890489121
0.53,-711718.7931202404,-353628.5780317363,120729.11925219973,-101363.93386085065,30967.39178827416,93.29899291758193
0.53,-711691.2557710714,-367611.1960424935,136730.52491641877,-119514.38162530123,13411.57281689559,52.89799261389999
0.53,-711619.9090027701,-380332.6248633813,149892.8105177666,-129690.45768116231,-2713.777615669698,-188.7967156440427
0.53,-711608.1072816977,-391715.1149747215,159735.85181585274,-130991.27157140095,-15105.283653820501,77.96144491544692
0.53,-711622.948840016,-401694.9953841476,165881.54957146457,-123225.26899088177,-22938.38550672941,-138.64248028735165
0.53,-711550.3503740252,-410222.5894500994,168066.26665405874,-106921.17322204437,-26561.28784186958,24.28395616277703
0.53,-711218.2034514194,-417261.94358533184,166149.00917514216,-83276.03837067795,-26875.016783741874,132.0558967346442
0.53,-710428.5610233023,-422790.3457284932,160115.24210557123,-54046.68151569391,-24772.57826036377,162.41214222402778
0.53,-709736.014573099,-426797.6960364556,150076.26808324762,-21395.965140635897,-20877.480829040564,144.76968337706057
0.531,-707850.4214108493,-429285.7739523459,136264.2886718991,12290.99771867217,-15593.465939637663,54.097643582179444
0.531,-703377.4797174311,-430267.15335051,119023.8500753908,44604.36986942343,-9280.462818514006,726.2413613030512
0.531,-685034.1182987832,-429762.66070985,98801.73934519831,73306.27922000096,-2282.5190502520336,3497.910025420715
0.531,-665750.642508345,-427797.0525203122,76136.20318703454,96510.16802891383,5143.945987676762,4173.790028759249
0.531,-660396.7738624542,-424396.767330804,51640.14816635368,112816.44586252878,12428.386157280253,-4612.7744140454015
0.531,-659308.2439074807,-419592.89196428185,25974.448593899837,121386.30400867836,18027.422193953782,-10520.018798322446
0.531,-661366.6607578589,-413425.7103989408,-181.93359168844427,121962.69248594581,19781.563982897685,-4041.800409392483
0.531,-664681.1562396474,-405946.8388224956,-26157.815805075577,114852.62161771963,16369.482587379482,1820.132599047618
0.531,-666416.5456791575,-397219.11905707157,-51311.03031497283,100874.51969038679,8489.79210639726,4762.953848501609
0.531,-666845.6991726994,-387315.12923622865,-75045.69905028527,81274.30182312464,-1177.083938398545,5816.6867463375675
0.531,-667597.4330422203,-376315.10159346956,-96826.2999110925,57615.911588573894,-9183.074393006798,2122.6155915579293
0.531,-667062.2428729824,-364305.0884920647,-116189.4744715603,31653.561355467686,-12949.74047865806,-737.6447042100772
0.531,-657030.0647056181,-351374.64711534505,-132752.26292384678,5198.531211107695,-11753.527398806506,274.6805985517858
0.531,-643919.2466639575,-337613.09855022014,-146215.30948520565,-20006.470122420335,-6588.965705792955,1831.2098340842203
0.531,-634903.357613487,-323106.3402424568,-156364.14366986352,-42402.398648689115,488.83545817533377,-1499.4576573390223
0.531,-627996.3109488859,-307936.5514502637,-163072.13414537298,-60717.115309900015,6967.2076617735165,-4986.060801383617
0.531,-621343.4483222304,-292183.51599696325,-166303.13062200425,-74045.27455745249,10603.949155896727,-2638.316016759869
0.531,-614743.5146264451,-275925.3531478625,-166110.4405828704,-81892.94642982037,10284.971676165504,245.92531451542163
0.531,-609529.5679008446,-259238.56243731646,-162632.13805459163,-84185.03316481729,6453.940285188652,1377.6107875134621
0.531,-605436.1588282775,-242198.12450615503,-156084.0810805542,-81239.42897151681,772.5282087230917,1238.837419116593
0.531,-602358.4130237595,-224877.7737667019,-146751.12746607297,-73712.6710751815,-4725.0044374725485,321.73532857686223
0.531,-598963.0936340205,-207350.09736007018,-134976.39459299398,-62522.604780825044,-8453.049926240436,214.16197702178033
0.531,-594857.1675845585,-189686.18492771251,-121148.58035645916,-48755.42498567426,-9700.162370318136,399.89754297508625
0.531,-591022.1446778948,-171954.9600630888,-105688.03122084781,-33566.53155851265,-8617.551941877591,274.07690190717403
0.531,-587464.5516234102,-154222.62710281217,-89032.71254711755,-18085.37440440385,-5948.330547645637,-244.17005261975282
0.531,-583365.5993182182,-136552.32800407655,-71624.69258177286,-3332.2982852723417,-2659.170359018278,-282.1394281603134
0.531,-579386.6311772623,-119003.78424368628,-53897.22630247469,9847.29610257623,410.40562183595193,64.57642160907562
0.531,-576351.8901290763,-101633.02440320225,-36262.971063123034,20827.23674373963,2742.6856414264785,-254.7149953169428
0.532,-574923.70306536,-84492.49849604162,-19104.095691182953,29220.81439145309,4126.3332653674815,-673.7224550793908
0.532,-573247.6798591233,-67631.43641214908,-2764.285480001787,34878.17392499626,4552.261263296628,-354.02114847853954
0.532,-571180.5905318965,-51095.926043809945,12457.995366570434,37865.13409629143,4167.307474377735,571.5409253206308
0.532,-569523.3427910021,-34928.62950337833,26314.989434558447,38427.649318079486,3258.068311878892,740.7174582758016
0.532,-569233.395961928,-19168.640775507134,38613.05512925764,36945.24547141134,2153.9329434278334,-113.54640483825642
0.532,-568617.9183266066,-3851.651557280931,49213.766830026136,33878.36088170119,1093.7330568883854,-378.25145251596405
0.532,-567185.4397279549,10990.041257634346,58033.49970813641,29716.418515476416,199.34802147536902,274.12734113617626
0.532,-566284.127984539,25327.841899520117,65041.85494625192,24931.78710203155,-461.19351014212225,395.5637200517958
0.532,-567364.2536835973,39136.90368033454,70258.22168655995,19941.56296862391,-869.753485307032,-526.3459140328778
0.532,-569027.759912939,52395.63014812751,73746.27221971686,15078.960773206114,-1109.164530929564,-900.9087424450554
0.532,-570251.2049974448,65085.1938381727,75607.5274038309,10577.49558208871,-1318.182135145249,28.872111866177875
0.532,-571464.1000585676,77189.53371184351,75974.96622409965,6569.300925787719,-1550.451991556809,756.7384575970937
0.532,-574151.9420328072,88695.46367590044,75006.37629118381,3094.9618671416547,-1720.9849438303572,277.59316401425167
0.532,-577818.1645653445,99592.40781387144,72876.97053736371,120.96047230876984,-1711.4482528478402,-458.1963985476759
0.532,-579474.5182364605,109872.1228120187,69772.07837592704,-2437.1165331809543,-1466.8194045450373,131.24401659269643
0.532,-579931.1196721935,119529.08114862035,65881.14640855794,-4686.951106784049,-956.8615791478633,1218.2109056742192
0.532,-581358.3232591538,128561.1418881361,61392.63208708633,-6732.169577220349,-149.0346355035217,453.8269081813196
0.532,-583688.5373221085,136969.60902678655,56488.55993092146,-8651.118451620394,882.1004298419266,-949.9262924556824
0.532,-585144.2617349937,144758.81437479876,51339.095748658474,-10483.317067980162,1881.8374496991237,-703.2270468352363
0.532,-586202.8403523971,151935.94820598065,46098.35810256198,-12222.411170721363,2538.567921420392,189.7162005657883
0.532,-587949.8526990239,158511.097296743,40901.47281733764,-13816.014311404515,2665.8295163569283,196.48456108818937
0.532,-590791.2064541825,164496.9692502264,35862.1140378231,-15173.430546154315,2253.4165859630302,-337.8012951722194
0.532,-592888.8729678241,169908.3715496002,31070.6551571014,-16179.576850370595,1420.1736505901672,-177.4722539770155
0.532,-594138.0672619423,174761.99345547654,26593.742614688617,-16711.455740879384,387.96096615073475,602.0004484906385
0.532,-595705.7292110597,179076.5168677779,22475.256304838367,-16655.04057631042,-551.83089446964,524.3381647614151
0.532,-598768.9910851707,182872.4694971898,18737.66157414228,-15922.31405518249,-1164.7910534268249,-461.66674881702056
0.532,-601482.8504899562,186171.66265556216,15383.414418007684,-14466.888975378668,-1405.5285878892564,-694.4083337272023
0.532,-603298.6168025276,188996.7935947242,12397.193433824983,-12294.689731785646,-1387.472869063391,212.27885654955753
0.532,-605615.0621908978,191371.44273979313,9749.167389113243,-9467.942820473501,-1235.9461737859292,517.1925846936647
0.533,-611596.836042027,193319.73923029707,7398.0479729277795,-6104.314210006529,-1043.5835850342955,-755.1582069320866
0.533,-619042.6491549789,194865.20109782857,5293.0768113383065,-2372.6480951759677,-950.0054737020455,-1571.5261726510944
0.533,-625211.9094385994,196029.63655577876,3376.220562342552,1517.0663769450296,-1105.348053762159,34.27353346842574
0.533,-630684.5105510367,196833.10264444287,1585.9712152137708,5331.350587118692,-1467.536471630162,1735.5580271204817
0.533,-637560.3541803783,197294.40162462316,-138.20720175135494,8834.859957520766,-1736.1895261950895,1008.270858195363
0.533,-645890.1340830487,197431.08921619886,-1852.49896850956,11810.577342396082,-1581.973851196164,-506.3476667658397
0.533,-652331.1021722677,197259.2039020717,-3606.2122801199203,14077.27376197285,-901.2915369578495,-380.3599644108617
0.533,-657578.8447354847,196793.60894614406,-5438.8524893271315,15505.245296388235,181.47531154574517,790.9385958631465
0.533,-664070.8642090397,196048.71627881756,-7377.250213579177,16028.073174774478,1440.4242391336757,331.60256685648346
0.533,-670973.1723038164,195038.68501068457,-9434.190916666203,15646.690958508012,2590.053361501101,-829.481590446143
0.533,-675489.7446024114,193777.37209671453,-11608.133797650016,14426.53938581308,3337.123467651415,-23.393813808856066
0.533,-678663.9605359985,192278.86602538117,-13882.752641155494,12490.829022481554,3540.9019804350874,1058.1289073346124
0.533,-682457.3197909975,190558.2438603846,-16226.840800803246,10009.592164085663,3287.3968029931557,313.23623270587996
0.533,-686989.9853456003,188631.6840549999,-18595.84887505097,7183.175637976774,2745.0972685160705,-887.1220278072287
0.533,-689495.5264920625,186516.17748442863,-20934.57538439802,4222.788415187095,2009.752182277366,-513.2482629830774
0.533,-690715.3952974553,184229.6670936006,-23179.623948802175,1332.5877472778707,1137.5619602474744,668.5715879814816
0.533,-692396.1570735165,181791.4630684011,-25261.749980477995,-1305.5656780213567,232.70091712795875,379.4760192616959
0.533,-695695.5427760533,179222.0945696831,-27109.242839465325,-3545.8873859853315,-601.9272959687933,-850.6023387496534
0.533,-697893.702732766,176542.62122121095,-28652.137870485494,-5289.658509110835,-1351.6965963180346,-775.5419601326284
0.533,-698588.0373225257,173774.28903237998,-29825.746650033976,-6489.9127001352745,-2026.991091899993,541.4606831913115
0.533,-699180.8055854804,170938.75094337465,-30573.052821367808,-7149.165082925827,-2537.284788920183,880.1851090994896
0.533,-701453.7097756517,168058.0639332,-30847.081413940316,-7313.257724157551,-2728.1756123374444,-305.689363831887
0.533,-703004.2949920052,165154.1321061206,-30613.64431041966,-7063.210751883698,-2540.438461488926,-779.3738650910964
0.533,-703027.9878411279,162248.3198103443,-29853.27269366406,-6503.922641251642,-2047.2245991497275,272.4638949703367
0.533,-702684.1286044274,159361.636830066,-28561.69069955864,-5749.924055681895,-1347.368075271641,756.6796384115587
0.533,-703813.4281412874,156514.83934307043,-26749.833580966584,-4911.797658586326,-523.6185115181806,-214.07023501585354
0.533,-704756.2247224123,153727.98730349794,-24444.112235288725,-4085.9604320192884,293.3272049412244,-794.8687832426804
1.011,-704701.8652798969,151019.99441937899,-21686.115567578847,-3347.023104974973,930.1929118726375,-29.45018940186128
