Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
0.798,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.211,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.213,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.214,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.215,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.436,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.437,0.0,0.0,0.0,0.0,0.0,0.0
1.438,0.0,0.0,0.0,0.0,0.0,0.0
1.438,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.521,0.0,0.0,0.0,0.0,0.0,0.0
1.536,0.0,0.0,0.0,0.0,0.0,0.0
1.576,0.0,0.0,0.0,0.0,0.0,0.0
1.576,0.0,0.0,0.0,0.0,0.0,0.0
1.576,0.0,0.0,0.0,0.0,0.0,0.0
1.577,0.0,0.0,0.0,0.0,0.0,0.0
1.577,0.0,0.0,0.0,0.0,0.0,0.0
1.577,0.0,0.0,0.0,0.0,0.0,0.0
1.577,0.0,0.0,0.0,0.0,0.0,0.0
1.577,0.0,0.0,0.0,0.0,0.0,0.0
1.599,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0
1.616,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.678,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.0,0.0,0.0,0.0,0.0,0.0
1.751,0.0,0.0,0.0,0.0,0.0,0.0
1.751,0.0,0.0,0.0,0.0,0.0,0.0
1.751,0.0,0.0,0.0,0.0,0.0,0.0
1.806,0.0,0.0,0.0,0.0,0.0,0.0
1.806,0.0,0.0,0.0,0.0,0.0,0.0
1.806,0.0,0.0,0.0,0.0,0.0,0.0
1.806,0.0,0.0,0.0,0.0,0.0,0.0
1.822,0.0,0.0,0.0,0.0,0.0,0.0
1.838,0.0,0.0,0.0,0.0,0.0,0.0
1.869,0.0,0.0,0.0,0.0,0.0,0.0
1.869,0.0,0.0,0.0,0.0,0.0,0.0
1.869,0.0,0.0,0.0,0.0,0.0,0.0
1.869,0.0,0.0,0.0,0.0,0.0,0.0
1.869,0.0,0.0,0.0,0.0,0.0,0.0
1.885,0.0,0.0,0.0,0.0,0.0,0.0
1.91,0.0,0.0,0.0,0.0,0.0,0.0
1.91,0.0,0.0,0.0,0.0,0.0,0.0
1.982,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
1.983,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0
2.356,0.0,0.0,0.0,0.0,0.0,0.0
2.356,0.0,0.0,0.0,0.0,0.0,0.0
2.356,0.0,0.0,0.0,0.0,0.0,0.0
2.356,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.357,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.777,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
2.778,0.0,0.0,0.0,0.0,0.0,0.0
