Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.19,-113.36804787731742,-53.1547930993696,13.69829472573192,-8.020350251853133,9.178745021043342,0.252032369544235
0.19,-113.2786408994962,-55.81876544425564,16.9690560651734,-12.76864589216248,7.518691856940588,0.08360988088146826
0.19,-113.72567578860232,-58.307039215096566,19.965889605919,-16.782445151337722,4.9667888194919065,-0.10731513217919542
0.191,-113.6362688107811,-60.60240729054667,22.585045970449556,-19.72899941441366,2.104512437452617,-0.09796677470412263
0.191,-113.45745485513864,-62.689979797645115,24.733645896126863,-21.359024833293685,-0.5160377262879152,0.1429090097891681
0.191,-113.6362688107811,-64.55713553269503,26.333080211515636,-21.527865576163915,-2.518976334009926,0.06999958289972597
0.215,-113.54686183295988,-66.19353607500494,27.32169135354744,-20.207421716065436,-3.7676030564356475,-0.1529439527100429
0.215,-113.36804787731742,-67.59112041569095,27.656782776217575,-17.487709386092675,-4.3222828212792574,0.08909297349717704
0.231,-113.2786408994962,-68.74401845653284,27.31599792493999,-13.567983385196909,-4.334367155624079,0.029896304953609842
0.231,-113.18923392167495,-69.64847968593793,26.297899235221404,-8.738780764105684,-3.9579338606727905,-0.09396567768163777
0.247,-113.45745485513864,-70.30284870736969,24.621708275490082,-3.3568182441202743,-3.31305711793211,-0.07029156247063995
0.303,-113.18923392167495,-70.70752262533503,22.326344178055518,2.1850427423398107,-2.4853380268614256,-0.03669105790867633
0.303,-113.36804787731742,-70.86482911219552,19.468913105494046,7.490171959227858,-1.5389500764866033,0.1298124734856998
0.303,-113.36804787731742,-70.7788939455093,16.122622732254165,12.189800502612885,-0.5406265987894601,-0.018620329988067397
0.303,-113.09982694385374,-70.45550712208443,12.374203678884925,15.971192013593217,0.4245282016666432,0.04532819537190136
0.303,-113.2786408994962,-69.90194645030539,8.321007924092722,18.600214203514213,1.2613360940620086,0.08034436565912628
0.365,-113.6362688107811,-69.12687857902783,4.067720812650329,19.936297155394616,1.8740444386132484,-0.2664767680403699
0.365,-113.45745485513864,-68.14029023150195,-0.2771146281106616,19.93903362381612,2.1867626700940717,0.004722537673369942
0.365,-113.45745485513864,-66.95328392196788,-4.604387602009262,18.666779586297412,2.1838568933218783,0.23868586922269586
0.365,-113.36804787731742,-65.57783898542526,-8.807566017467984,16.267485678550273,1.9210017419848529,-0.0008758780305910818
0.366,-113.45745485513864,-64.02665819237225,-12.785777722669346,12.962590533831035,1.4905133304260552,-0.04010239764232182
0.366,-113.54686183295988,-62.313059888175246,-16.446667913055702,9.025840520448401,0.979790394226544,-0.09117059792920656
0.366,-113.2786408994962,-60.45083949518864,-19.708833339116385,4.759336307552446,0.4550151240977287,0.00650768551403047
0.366,-113.36804787731742,-58.454086014873766,-22.50374769301491,0.46901192236209766,-0.03301136809945171,0.09905144722334924
0.39,-113.45745485513864,-56.33705410589456,-24.777284719710163,-3.558682267403376,-0.44840245791561906,-0.12166831821551227
0.39,-113.2786408994962,-54.114077538695035,-26.490786768685087,-7.0770039588990725,-0.7704855555877408,0.00770612940949178
0.391,-113.45745485513864,-51.799441694964706,-27.62154241038061,-9.89435751268447,-0.9837320408217718,0.07896651506379015
0.391,-113.54686183295988,-49.40728648714179,-28.162788826053312,-11.884233680849174,-1.0780194370094274,-0.1162950802844378
0.456,-113.6362688107811,-46.95154329448716,-28.123266947160374,-12.989264696473466,-1.055140075610156,0.0256590117594655
0.456,-113.72567578860232,-44.445838617266716,-27.526265734009318,-13.21933669497302,-0.9263885809128207,0.059811636993849504
0.456,-113.54686183295988,-41.90337149843231,-26.408220836336337,-12.644437313332315,-0.7079967081698142,0.046130408935013634
0.456,-113.6362688107811,-39.336792143246676,-24.816975898135752,-11.38338096811307,-0.4215408764236508,0.06955638093816674
0.456,-113.45745485513864,-36.75811881095381,-22.809835837535186,-9.58984151144343,-0.10007040584744686,-0.0754307706867472
0.456,-113.45745485513864,-34.17868163066614,-20.45147048072516,-7.437084382231374,0.21123092732665572,-0.020910485205384077
0.456,-113.36804787731742,-31.609076452415692,-17.811719326470744,-5.102754934050791,0.46457312572580167,-0.02769723828528825
0.456,-113.45745485513864,-29.0591493556173,-14.963403121716775,-2.7550526821394477,0.6209621707899087,-0.07163866311742595
0.456,-113.45745485513864,-26.538000694703776,-11.980195119019081,-0.5412793293941749,0.6605181029728853,0.010342954844734464
0.456,-113.6362688107811,-24.053992051390832,-8.934590845587465,1.420575077828587,0.5886888457826447,-0.005607317329143768
0.456,-113.36804787731742,-21.614728144642456,-5.895992398436604,3.0469084156982396,0.4372752109093716,0.08785191169213391
0.456,-113.18923392167495,-19.226983742300533,-2.928915323689312,4.29027022928245,0.25982035603848774,0.1560903476028983
0.456,-113.01041996603252,-16.896642220702358,-0.09146462902189342,5.137844960780405,0.11112653502453096,-0.022867235555924736
0.456,-113.18923392167495,-14.628736442118337,2.565752540007231,5.606908149128309,0.015207223313296048,-0.18076047151988917
0.507,-113.2786408994962,-12.427561515473379,5.000311750506746,5.738118106929972,-0.0475832300929272,-0.15543185156761652
0.507,-113.2786408994962,-10.296748830009072,7.1784212129575335,5.587858625336936,-0.11525650855149228,0.03472083949466409
0.507,-113.45745485513864,-8.239278999769157,9.075176088081575,5.220552456350484,-0.2060551361379217,0.11074678065802246
0.507,-113.72567578860232,-6.25752070749996,10.674498038305918,4.701438976387576,-0.30698557693956663,-0.014738855181022359
0.507,-113.45745485513864,-4.353263234377438,11.968830219463142,4.090536691825756,-0.3832728159910388,0.10680118450225962
0.507,-113.36804787731742,-2.5276599110201694,12.958737470768149,3.4384548194051643,-0.38989223658333994,0.18023424870388638
0.507,-113.45745485513864,-0.7812031287226526,13.652256591657496,2.783871942099792,-0.29909420168449596,-0.1250243331103249
0.507,-113.36804787731742,0.8861963379444456,14.06392420773421,2.152480071768826,-0.12975930255564982,-0.15507160332619918
0.507,-113.45745485513864,2.4751340529254326,14.213691226207166,1.5575930291336868,0.059606948889455724,-0.00847857359978832
0.508,-113.45745485513864,3.986661754722909,14.12580044103108,1.0021899010324824,0.20440714785395175,-0.03889805187538542
0.508,-113.2786408994962,5.42225166787414,13.82765337565925,0.48194535759265117,0.26690881600589234,0.0937475987010501
0.56,-113.2786408994962,6.783787084950686,13.34872267182406,-0.011200599408779564,0.2518622266351844,0.0949281306769798
0.561,-113.2786408994962,8.073518864334766,12.719454170421326,-0.4856010881519285,0.19200180495559782,-0.08160329440977776
0.561,-113.2786408994962,9.293986705731562,11.970191259472454,-0.9470065495275879,0.12085889256963922,-0.03379233424332995
0.561,-113.45745485513864,10.447946803399821,11.130214940874756,-1.3964042725551455,0.05685172549689921,-0.039037191808937166
0.561,-113.36804787731742,11.538312804015355,10.226933826544808,-1.8287810691623314,0.0029033480909030907,-0.010314730558164342
0.561,-113.2786408994962,12.56814362405489,9.285289814466847,-2.2328056072752593,-0.040705888556485825,0.13372961990505772
0.561,-113.2786408994962,13.540649634745613,8.327342217702881,-2.591507214611876,-0.06781223150976001,0.021781960665983036
0.561,-113.18923392167495,14.459158097056859,7.3719417173891895,-2.8839977988525187,-0.07316034482840472,-0.05824245156625807
0.561,-113.18923392167495,15.327065775174093,6.4345341889027505,-3.0879046733147564,-0.05951749462012135,-0.010006381319659141
0.561,-113.45745485513864,16.14777449712671,5.5270819697584965,-3.182207983617276,-0.039870644292669066,-0.11158224840650988
0.593,-113.45745485513864,16.924606470718665,4.658088678779487,-3.1501383029013303,-0.03348865907649523,-0.04514209833523708
0.593,-113.45745485513864,17.66078086695233,3.8328363950639015,-2.9815552087634685,-0.04886247215011763,0.14467158004115177
0.593,-113.36804787731742,18.359449207802754,3.0538087324115826,-2.6745652262378297,-0.07145612385079148,0.0926202477068756
0.593,-113.2786408994962,19.02371665308622,2.3211628440896552,-2.236436103259522,-0.07436509170093097,0.017238184508219234
0.593,-113.36804787731742,19.65662316457221,1.633186055071896,-1.683787293652424,-0.04142258128839771,-0.06254648502476101
0.626,-113.45745485513864,20.26108437134871,0.9867156953377357,-1.042022053161856,0.016767273687766204,-0.13785213664507978
0.626,-113.2786408994962,20.83985555821797,0.37759880261960976,-0.3438541949459388,0.07147470754152363,0.034310914836954254
0.626,-113.2786408994962,21.395557647945303,-0.19877076221025988,0.37303887532043284,0.10098449941902365,0.10047929511688736
0.626,-113.54686183295988,21.93066407592933,-0.7470110422707306,1.068706097241993,0.09854111442513758,-0.09312194667823448
0.626,-113.45745485513864,22.447434253313183,-1.2714416127426647,1.703677405244362,0.06518678707490055,-0.03990955763979187
0.668,-113.6362688107811,22.94790126348362,-1.7757511874729583,2.2418657602858136,0.011529236253320363,0.0935053518819835
0.668,-113.45745485513864,23.433905438489013,-2.2626668553694054,2.6533258196696843,-0.040737978724308954,0.028930647527435127
0.668,-113.2786408994962,23.907145054078477,-2.733678606456535,2.916532356885088,-0.06573263575392685,0.09429754779193544
0.668,-113.2786408994962,24.369219681190252,-3.1888628221299635,3.0199101435126474,-0.04676485046338108,-0.011361584707167083
0.668,-113.45745485513864,24.82158992630867,-3.626919226658137,2.9622867616735555,0.005400546546206808,-0.21165617387909208
0.668,-113.36804787731742,25.265509731085743,-4.045327030807094,2.7524545908169546,0.054237654030660165,-0.03290792730670944
0.7,-113.36804787731742,25.702034717464457,-4.440453493043147,2.408231831599382,0.06722095861052657,0.10062886429547646
0.797,-113.45745485513864,26.132052464253697,-4.807688858305726,1.9549602782692923,0.038236037740354556,0.018135862786362367
0.797,-113.36804787731742,26.556281950646408,-5.141677531291798,1.4234290832827161,-0.01522397507235218,0.020130552108625466
0.797,-113.36804787731742,26.975289184560538,-5.436562149589481,0.8475558828241023,-0.06441165377141855,0.0492052987959255
0.797,-113.45745485513864,27.389502319413232,-5.68625353032491,0.2619710838387576,-0.08566829379320173,-0.05416573217223686
0.797,-113.6362688107811,27.79918433525835,-5.884775662581475,-0.3004199827526074,-0.07607614401962093,-0.0908319050877644
0.797,-113.2786408994962,28.204440558155646,-6.026554288950952,-0.8104765902853277,-0.04836324549940296,0.08822848118661852
0.798,-113.2786408994962,28.605304281448205,-6.106574581041895,-1.244214065195714,-0.010935638340749287,0.13285819407237298
0.798,-113.2786408994962,29.001774815832924,-6.120591710726328,-1.5838679431569975,0.032769663238763735,-0.10131961496165331
0.798,-113.2786408994962,29.39377314928887,-6.065436280158157,-1.8186824238650052,0.07131391751132288,-0.10278721186812234
0.798,-113.36804787731742,29.78111310915868,-5.939254218535105,-1.9450937224393423,0.0875283012877468,0.0022779182832373124
0.798,-113.2786408994962,30.16350707098473,-5.741644348069781,-1.9662804225290396,0.07164681458326161,0.001090274828101201
0.798,-113.36804787731742,30.540586691471603,-5.4737196870052145,-1.891227045266641,0.02983374316001286,0.07262091773409907
0.798,-113.6362688107811,30.91189409815782,-5.138158212568307,-1.7335507688209706,-0.022189792453078394,-0.055665410869409016
0.798,-113.45745485513864,31.27686251476016,-4.7392130546423825,-1.5101526400665644,-0.06933030053317879,-0.000559024110877715
0.798,-113.36804787731742,31.634879217456373,-4.282545114229919,-1.239551303098976,-0.09401127194765602,0.18402582108387833
0.798,-113.45745485513864,31.985353701071382,-3.7750041093041653,-0.9402938997118997,-0.08038690934793347,-0.055701791133802914
0.798,-113.36804787731742,32.32770528184564,-3.224495373607645,-0.6298226554563409,-0.031309263936875165,-0.10690436349910115
0.798,-113.18923392167495,32.66136710945182,-2.6397910374562756,-0.32356407152942895,0.03265666766429942,0.06311306168591102
1.211,-113.2786408994962,32.98581783074692,-2.030276597914942,-0.03424695664859519,0.0878058739645804,-0.03751939598278753
1.211,-113.01041996603252,33.300580030418544,-1.4057334476391636,0.22835742214564972,0.11569541217070967,-0.03014536598552553
1.211,-113.18923392167495,33.60521174328423,-0.776124359885108,0.45738822001878315,0.10847200641426569,0.02805611175825007
1.211,-113.2786408994962,33.8992713389432,-0.15141716605756003,0.6485472082003412,0.0672234211765077,-0.10792406350839912
1.211,-113.45745485513864,34.18226068945774,0.4585575089115747,0.7995569476073441,-0.0022080984542935944,-0.0180071806478459
1.211,-113.36804787731742,34.45362794519828,1.0443329575197537,0.9097565430763488,-0.08364591548159739,0.12489734170948452
1.211,-113.2786408994962,34.71283428027234,1.5971146711572164,0.9798888875611249,-0.1464961126196025,0.10743561193518403
1.212,-113.09982694385374,34.959424284028366,2.1090672964338935,1.0119055858860935,-0.15753898306316905,0.059495056844877325
1.212,-113.18923392167495,35.19304229463131,2.5734847893866735,1.0086290583597093,-0.10449817538463224,-0.10163306151108387
1.212,-113.18923392167495,35.413389068635354,2.9848335590371433,0.9732945159094134,-0.010891528073908585,-0.1455905647797593
1.212,-113.2786408994962,35.620177967501995,3.338760492018511,0.9091983088650242,0.07603654902272927,-0.03044150940546686
1.212,-113.54686183295988,35.813105446299375,3.6320909709337803,0.8195220610985442,0.11315398198345394,-0.019589157639551047
1.212,-113.45745485513864,35.99183406968849,3.8628165614737298,0.7073240174799644,0.0847788734028414,0.05993487679828391
1.212,-113.2786408994962,36.1560491862979,4.03016453457144,0.5758423369416867,0.01576006625597337,0.2139226281099873
1.212,-113.01041996603252,36.30556243124032,4.134704053954084,0.42894450012227864,-0.03933499767797621,0.09353227123106578
1.212,-113.2786408994962,36.44032697208686,4.178282714451039,0.2712389070352144,-0.03797407629347105,-0.16985543405953862
1.212,-113.36804787731742,36.560336462765534,4.163758980163628,0.1077604840547588,0.012080849144920025,-0.23707534045050593
1.212,-113.6362688107811,36.66553286137428,4.094733329441372,-0.05634697510299891,0.060810491420915325,-0.047243277126028715
1.212,-113.45745485513864,36.75581405447375,3.975424472092713,-0.21585940613176038,0.06283101517834822,0.15236980559921776
1.212,-113.2786408994962,36.831125101659204,3.810666611594736,-0.36529766910834677,0.017643564463214245,0.22156363222855902
1.212,-113.45745485513864,36.89152028439609,3.6058548483287587,-0.4989398848954388,-0.035738069710152365,0.007641718235280592
1.212,-113.36804787731742,36.937122722769246,3.3667313702106516,-0.611240084609072,-0.060301371146878946,-0.1768784209937344
1.212,-113.6362688107811,36.96806850975434,3.099152714003797,-0.6973337987886598,-0.04882242159594585,-0.05249960258382558
1.212,-113.6362688107811,36.98448068479217,2.8089142473089557,-0.7534359604546982,-0.02073434496966131,-0.0481449086244119
1.212,-113.54686183295988,36.9864826512254,2.5016501252037697,-0.7770673454942391,0.000245685010939134,0.09554520000565958
1.212,-113.36804787731742,36.97426538179387,2.182829429175339,-0.7670616340500704,0.00909892295827941,0.17016964694654035
1.212,-113.6362688107811,36.94810777609023,1.8576940852122876,-0.7236637883224325,0.015594671567409346,-0.1071734825972328
1.212,-113.45745485513864,36.90832239135572,1.5310991389872848,-0.6487767468373833,0.023988241105934005,-0.09568735293395392
1.212,-113.2786408994962,36.8552581358767,1.2074577136036568,-0.545923800039922,0.032605657231922436,0.10236109977211427
1.213,-113.45745485513864,36.78933668661174,0.8907539864854416,-0.42000274628551054,0.041025928366459796,-0.028497303867151658
1.213,-113.2786408994962,36.71101877054604,0.5844661845024053,-0.27715681970873524,0.04439674376585523,-0.09561113007652011
1.213,-113.45745485513864,36.62076799657945,0.29150401234362117,-0.12455024198699952,0.034349367584359136,0.050424345643531154
1.213,-113.45745485513864,36.51903418247415,0.014194371178731732,0.0300096722271986,0.006625989422773149,-0.036189518988685165
1.213,-113.45745485513864,36.40623936485691,-0.2457111082892649,0.17852622225887174,-0.03447199134428003,0.030341165014746707
1.213,-113.45745485513864,36.282794239484026,-0.48696760579402737,0.3133853552800164,-0.07403469334164081,0.09042769867623335
1.213,-113.36804787731742,36.14911890581941,-0.7087519916121986,0.4279115311208068,-0.09306015996286732,-0.022952851729730384
1.213,-113.45745485513864,36.00564591086033,-0.9105985952998873,0.516792594325798,-0.08060631535954399,-0.0016798192850764337
1.213,-113.54686183295988,35.8527944178654,-1.092374957438187,0.5763131023801239,-0.04311929001579551,-0.08765179913516263
1.213,-113.2786408994962,35.69096248721191,-1.2542279291482572,0.6045273361248968,0.0013481803707144913,0.03462046682362896
1.213,-113.36804787731742,35.520569592190995,-1.3964556389225427,0.6014499230228074,0.039657049871199224,0.10238073421174576
1.213,-113.54686183295988,35.342042791322,-1.5194704593739745,0.5689291437815595,0.06377740278440536,-0.15183880908852743
1.213,-113.6362688107811,35.155741912670656,-1.623858416142349,0.5102238890800271,0.0632467285511984,-0.057289618528400865
1.213,-113.6362688107811,34.96194661098368,-1.710346990370592,0.42970488284764075,0.0345418579617216,0.10555567201883775
1.213,-113.45745485513864,34.76091655109335,-1.7796677991729928,0.3327243897948517,-0.006390025952420775,0.09587900472899236
1.213,-113.2786408994962,34.552963044433646,-1.8324143214624096,0.22545333687709304,-0.02924350997272729,0.09353567972260635
1.213,-113.36804787731742,34.33846618853856,-1.8689987660756378,0.11448916056789327,-0.012911199611634006,-0.09852201683862205
1.213,-113.2786408994962,34.11782499519938,-1.8897252384927201,0.00624179381113802,0.033479987742096595,-0.15033946491360695
1.213,-113.36804787731742,33.891414966832585,-1.8948614211131234,-0.0936097761273508,0.07681023354394334,-0.006915511763139648
1.213,-113.2786408994962,33.659580582559435,-1.8846636784678124,-0.1804603401852156,0.08553512373129935,0.013097962896232218
1.213,-113.18923392167495,33.42265023545383,-1.8593733455327721,-0.2509413065057439,0.05145051870169759,0.08653981123965337
1.213,-113.2786408994962,33.18094881377424,-1.819221444518921,-0.302980158123119,-0.007814863329085098,0.030615044667055002
1.213,-113.45745485513864,32.93475923142976,-1.7645129635487218,-0.3359027831560531,-0.0675337194120782,-0.11558489393202365
1.213,-113.45745485513864,32.684276741354076,-1.6957192556391318,-0.3504352542454903,-0.11196194753509991,0.0019107936672426717
1.213,-113.6362688107811,32.42961390262169,-1.6134879070248045,-0.34844074593110796,-0.1337117205580831,0.05256469388092455
1.213,-113.36804787731742,32.17084104507377,-1.5185940423486703,-0.33248418763185783,-0.12755642169876813,0.0614207424656108
1.213,-113.2786408994962,31.908055851814247,-1.4118466229972233,-0.30531084049018914,-0.08681683548708274,0.1211047445035085
1.214,-113.45745485513864,31.641406343087915,-1.294067510774305,-0.2695269857850167,-0.013302705304875206,-0.12011697286788703
1.214,-113.2786408994962,31.37103943634377,-1.1661832719757692,-0.22757944262484184,0.07016390827213215,-0.13647176676091277
1.214,-113.2786408994962,31.097092667926596,-1.0292479892851594,-0.18166352805022942,0.13238793353415557,0.08943226927427617
1.214,-113.36804787731742,30.819708302040297,-0.8844279049637415,-0.1336231866028783,0.15299175759436134,-0.046859688801692556
1.214,-113.2786408994962,30.53901012901587,-0.7330374452118305,-0.08501780837545311,0.12762995532993426,-0.011913775082245337
1.214,-113.45745485513864,30.255091266584124,-0.5765517107256922,-0.03718717909566475,0.0680720348024979,0.06658927077682719
1.214,-113.54686183295988,29.967997468886892,-0.41661779340981475,0.008658441716241645,-0.005072460316982719,-0.07336134668739192
1.214,-113.45745485513864,29.67772096178812,-0.2550417231706941,0.05138645729217175,-0.07032439609493035,0.06916757503854853
1.214,-113.54686183295988,29.384238165175475,-0.09370265111765284,0.09003063185469332,-0.10766591056970687,0.0750376355681297
1.214,-113.18923392167495,29.087555672631055,0.06554725976090564,0.12389492896485352,-0.10338246158218833,0.00047471874274052084
1.214,-113.36804787731742,28.78774139929952,0.22095813106365994,0.15258815627982525,-0.05698539778499456,0.018296488572406844
1.214,-113.2786408994962,28.48490081744992,0.37087118043070066,0.17587498427236617,0.011770360602097796,-0.15645808203546707
1.214,-113.36804787731742,28.179128448434298,0.5136693256344448,0.1934675004617623,0.06840291717317815,-0.04265831136494924
1.214,-113.6362688107811,27.87047434421486,0.6477527188549635,0.20491012757012894,0.08251422390923135,0.00027101860711553627
1.214,-113.36804787731742,27.558930739190558,0.7715482487268609,0.2095866613589814,0.04557833313465176,0.027286240052415422
1.214,-113.45745485513864,27.244484763468485,0.8836198899743378,0.20697062186656276,-0.01858492690627178,0.21011118344011237
1.214,-113.45745485513864,26.927155863843133,0.9827518560688168,0.19683054072348247,-0.06939130293867302,-0.06834860082862448
1.214,-113.45745485513864,26.606970869417445,1.0679319004733665,0.1792279304342925,-0.08046903471512046,-0.08072644909641369
1.214,-113.36804787731742,26.283963960738433,1.13836754336183,0.15457209435867514,-0.05082134140579653,0.053638870167663555
1.214,-113.45745485513864,25.95819053782538,1.1935177457303225,0.12368740838195566,0.0014023242888938636,-0.07379686087544712
1.214,-113.6362688107811,25.629696648198735,1.2330521944700357,0.0877137845895064,0.04728719344886945,-0.05166250814967199
1.214,-113.54686183295988,25.29848657830533,1.2568053173277498,0.047985940348599855,0.061494450659690836,0.020617886668684804
1.214,-113.54686183295988,24.964552320376697,1.2648216740508236,0.00608736957664089,0.040973782722521834,0.11181923804591776
1.214,-113.45745485513864,24.62791954035098,1.257420844798922,-0.03608017334127668,0.0068906156549128905,0.041570424545671614
1.214,-113.18923392167495,24.28867864399095,1.2352312568524375,-0.07632459035973113,-0.011710403462954821,0.011077670253065719
1.214,-113.2786408994962,23.947002747008945,1.1991943433482648,-0.11228434838874332,0.0025317472375414596,-0.024167739553796252
1.214,-113.36804787731742,23.603098431387806,1.1504594568259423,-0.1417806966725259,0.03888103842650792,-0.1956416410125179
1.214,-113.45745485513864,23.257128860089274,1.090235995767738,-0.16322412539522338,0.06291172728269645,-0.042803638765427365
1.214,-113.54686183295988,22.909191846439796,1.0197330503193562,-0.17577813353233426,0.04499086236048644,0.08298880961226374
1.214,-113.45745485513864,22.559344451271706,0.9401742661505065,-0.1793011255214412,-0.014707105438426016,0.08470341381475421
1.214,-113.36804787731742,22.20765225957679,0.8528519569707956,-0.17415820344100286,-0.0838275525942912,0.13067969494828802
1.214,-113.2786408994962,21.854230581630098,0.7591672681676886,-0.16103700841390964,-0.1192469154713307,-0.01116591356483454
1.214,-113.2786408994962,21.499243225409835,0.6606030964090763,-0.14089194716633177,-0.09763073652601428,-0.09536083692097108
1.214,-113.2786408994962,21.14287263618713,0.5586526120327191,-0.11497091589692907,-0.031104874168959462,-0.07804390317116017
1.214,-113.2786408994962,20.7852944325192,0.4547564281817329,-0.08481144496380685,0.04285668596217107,-0.03822726084111139
1.214,-113.2786408994962,20.426670029153946,0.3502710401795226,-0.052160237732831814,0.0867727166139669,0.03838799681862426
1.215,-113.36804787731742,20.067140607206525,0.24644395447974596,-0.018871874082420026,0.08322392549083513,0.01789532669713978
1.215,-113.2786408994962,19.706822335848024,0.14439577271603501,0.013205488674394299,0.040328054770143895,0.03347484393466971
1.215,-113.45745485513864,19.345809728683868,0.045119478927684586,0.04236753539316323,-0.016058601674897144,0.02276607197563152
1.215,-113.36804787731742,18.984171825990728,-0.05052665994062113,0.06715628177371627,-0.05875520360928965,-0.034377193101203574
1.215,-113.45745485513864,18.62195641022965,-0.1418100978745534,0.0864644640647568,-0.07166313434505223,0.02575545098962806
1.215,-113.45745485513864,18.259200907437467,-0.22810219720414288,0.09962661747796983,-0.053790086871247644,-0.010620436799456456
1.215,-113.36804787731742,17.895941739463183,-0.3088575416852847,0.10646273770591341,-0.01631498224693151,0.001134003482796686
1.215,-113.45745485513864,17.532229197252157,-0.3835852111997409,0.10729113575438595,0.025414634258555058,0.027088264213656288
1.215,-113.54686183295988,17.168111776808843,-0.4518670407017571,0.10280646837932086,0.05565345936047117,-0.08954178562524717
1.215,-113.54686183295988,16.80360913504525,-0.5133924034171962,0.09390328035078979,0.0621047084569617,0.004012817360649734
1.215,-113.45745485513864,16.438731832063503,-0.5679213844292693,0.08163696207780222,0.04540356123156997,0.08932062709826383
1.215,-113.2786408994962,16.073533001447238,-0.6152020849911706,0.06726820981833201,0.022128744240565545,0.0515054800929029
1.215,-113.36804787731742,15.70813002988507,-0.654938986511081,0.052192768623662844,0.011770034702743404,-0.02451429873120503
1.215,-113.2786408994962,15.342672728745079,-0.6868472881216459,0.03770138970035473,0.01856411817398418,-0.10784245907255396
1.215,-113.36804787731742,14.977309020388404,-0.7107125784660472,0.024759984664404572,0.029168187839778037,-0.019129301535983245
1.215,-113.36804787731742,14.61217006691858,-0.7264199785668973,0.013902102652732562,0.02558331238168332,0.0005996857980861137
1.215,-113.2786408994962,14.247371973662545,-0.7339561504488961,0.005231936420441778,9.39230083911724e-05,0.04425651954657184
1.215,-113.36804787731742,13.883031376743105,-0.7333887300426382,-0.0014796040030126655,-0.03825429805403191,0.06140763879890443
1.215,-113.36804787731742,13.519257506360063,-0.724880028985386,-0.006732945978593703,-0.0724103742905794,-0.05787127962494054
1.215,-113.2786408994962,13.156145602449065,-0.708696596785698,-0.011205531431634545,-0.08813831577511655,0.030431962176248106
1.215,-113.2786408994962,12.793799508371357,-0.6851730575977459,-0.015559262484363047,-0.07768836957864012,0.03181195114255431
1.215,-113.45745485513864,12.432322499335589,-0.6547230918675754,-0.020355795474483247,-0.045378587107891555,-0.1001930132676847
