Elapsed (s),raw,delta,theta,alpha,beta,gamma
17.123,-393812.4351277871,-1.537179829119875,-1.5415472216542625,-0.08879715678183686,-0.37486625681458463,-0.7396016087586759
17.123,-393812.4351277871,-1.8887186486497143,-0.8946983074925399,-0.3400603458386229,2.358638797727508,-0.16953632330114488
17.123,-393808.05418587377,-2.3037635505582337,-0.2602874565731099,-0.6438460308005318,4.803728565265828,-0.057922865176806226
17.123,-393816.3690348112,-2.7797127323147137,0.35234318844798196,-0.953278470391453,6.20705735974343,-2.18604162921838
17.123,-393813.86563943216,-3.313625643615403,0.9351182389995785,-1.2194720694495373,6.009518849672531,-2.0297646551625803
17.123,-393805.72960445046,-3.9019149241518427,1.4817383754723608,-1.3970569228986562,4.26081515180158,4.564113298445591
17.123,-393799.6499299586,-4.537742314213652,1.9915029063991199,-1.4426420828832818,1.8920845870625271,4.130343792101485
17.123,-393799.9181508921,-5.210410812041594,2.4698256134185783,-1.3195024018888404,0.04464115663904522,-3.7026824333588593
17.123,-393799.6499299586,-5.907604103458134,2.9242509957993548,-1.0099185649534945,-0.8944505131044025,-4.092160189582501
17.123,-393797.6829764465,-6.6172063848545015,3.3611258746058468,-0.5234070173459884,-1.382972872837854,-0.7143223581078928
17.123,-393799.9181508921,-7.327748034409343,3.7844958563497144,0.10297216974592516,-2.0749541886275438,0.6822553308302304
17.123,-393801.52747649286,-8.028975079580004,4.195011127388085,0.8076367817810848,-3.277079607325959,0.48587743315147236
17.123,-393804.3884997831,-8.712623388773292,4.588770742268068,1.5101885151422607,-4.786695965985473,0.8765082754543982
17.123,-393802.957988138,-9.372379282527554,4.957661852104408,2.1220050910786625,-5.974239572514762,1.8065758112061303
17.123,-393792.4973717329,-10.002214454670707,5.29232643832222,2.5624121338612014,-5.9775436633453864,3.370171696311445
17.123,-393794.9113601341,-10.59443987045978,5.585538362015846,2.7740116621283875,-4.143331657034651,0.32354866091918666
17.123,-393797.32534853526,-11.140693064971586,5.831056204351647,2.726004472298243,-0.7666204549745999,-6.531499508113484
17.124,-393797.5935694687,-11.6343643559326,6.020340693257133,2.410402297318015,2.7883554943373383,-2.4068791108875303
17.124,-393795.8948368901,-12.07081539904506,6.142754024086457,1.8427811499472853,5.043424564435554,2.974830434162868
17.124,-393794.0172903559,-12.446208345767882,6.187935151106998,1.0647520390654677,5.390656793260405,1.8607523121754639
17.124,-393796.1630578236,-12.757136492539232,6.146934981079227,0.14114769827421014,4.219879590124037,0.7679982351110084
17.124,-393795.0007671119,-13.00115642183193,6.011937664082147,-0.8479070591407378,2.3969280222431735,-1.0784413933724863
17.124,-393793.7490694224,-13.176879598858761,5.776604464187152,-1.815052729028821,0.7484425079869652,0.2653523578774184
17.124,-393792.4973717329,-13.283405762127217,5.437331407290806,-2.6724958170687927,-0.21059108798681336,0.46656737964076456
17.124,-393801.97451138194,-13.320881710150399,4.992701956226419,-3.342156774886888,-0.5005017341845814,-3.0711686706345063
17.124,-393800.9910346259,-13.292083986574337,4.441364124011315,-3.767467049636579,-0.6549859060482959,-1.3307513208710589
17.124,-393796.52068573487,-13.20180124408958,3.7832453208005177,-3.9160262195590434,-1.0883028224911868,4.763615079384181
17.124,-393796.52068573487,-13.054407744014824,3.0233742982954084,-3.7747752285935974,-1.5657984697259053,2.7393491165421437
17.124,-393803.04739511583,-12.853835523459775,2.171827783042332,-3.3511178373606896,-1.6369154745411834,-4.137446040927898
17.124,-393809.8423254303,-12.605956845343684,1.239888278267209,-2.679352116548557,-1.3385782408918203,-3.714851877623005
17.124,-393804.65672071656,-12.319224916598063,0.2388436160711933,-1.8189506483511195,-1.0582247738934711,2.162938083274639
17.124,-393806.6236742287,-12.002479144956592,-0.8169667539135617,-0.8421236035775195,-0.8764033869210834,4.365718407643726
17.124,-393808.4118137851,-11.663641117004797,-1.9086386116784624,0.1763485822323645,-0.5267847363693363,-1.0108486904064193
17.124,-393810.0211393859,-11.310437015180622,-3.0144479575343084,1.1627630989319186,0.12282892144639845,-1.9699457304523094
17.124,-393802.06391835975,-10.950043185359181,-4.110103411164147,2.050803235791264,0.9907636365892358,2.15644732680812
17.124,-393796.3418717792,-10.586941716539794,-5.166486189542908,2.7917409721617616,2.0468270717456107,1.929542176949326
17.124,-393811.0940231197,-10.22315306898626,-6.151220835919808,3.355119466517209,3.089948582847228,-5.151160930443439
17.124,-393812.971569654,-9.862170621281454,-7.035855961459227,3.717070371675348,3.3333698410783654,-6.5726323837880045
17.124,-393802.6003602267,-9.509663025725676,-7.797904158259122,3.8589895644415435,2.1337199576842067,7.2891586301411735
17.124,-393789.9939763539,-9.168562026946887,-8.414266746394112,3.7828355906074904,0.15537962893222357,9.541728174910531
17.124,-393800.9016276481,-8.83688521305513,-8.858957384683677,3.5155359004653093,-1.1719274355518792,-4.971253895200789
17.124,-393812.6139417427,-8.51264781960533,-9.111571203394547,3.090110507258686,-1.4323153007853762,-11.193184394476702
17.124,-393804.2990928053,-8.197851249902012,-9.163949928796775,2.5309582294230495,-1.5011369314024705,0.7028597145254025
17.124,-393794.2855112893,-7.895001178770684,-9.015081069892112,1.8638135775706957,-1.93385734185631,11.384945305006113
17.124,-393799.2923020473,-7.60312223162607,-8.665103387588701,1.126876423969236,-2.2268826383251508,0.6113244313601172
17.124,-393803.7626509384,-7.31984360000088,-8.118472770698396,0.3622500082871909,-1.8809796682016895,-7.516269818064757
17.125,-393806.98130213993,-7.044821484551097,-7.388894015637092,-0.3962493165919483,-1.1766070392855,-1.677631889237091
17.125,-393796.6994996905,-6.779112831007488,-6.497754971285104,-1.1215336543862122,-0.6019055596284488,3.7428239832806867
17.125,-393798.9346741361,-6.522405371166904,-5.46912187826549,-1.7848169232193527,-0.14145044819224495,3.6530629156914074
17.125,-393803.6732439605,-6.273105332188955,-4.329026871963528,-2.356613558397328,0.42555864470523375,-3.828648760681972
17.125,-393806.0872323617,-6.030849413221734,-3.1083219109464792,-2.8152256428175804,0.9355229517582302,-3.3565592199302046
17.125,-393800.9016276481,-5.796733987538655,-1.8418906548321061,-3.147515092852913,1.0814391320118375,3.7417839206027566
17.125,-393801.3486625372,-5.571366225946708,-0.5644921591958862,-3.34278400997205,0.9358032630348134,2.0801634712843224
17.125,-393795.5372089789,-5.353795711541604,0.6919568186311196,-3.390052316547809,0.8792682463595156,-0.047812191129196435
17.125,-393792.22915079945,-5.141232295522318,1.8997104427843539,-3.2787546596759967,1.2208499429916628,0.23243634388200007
17.125,-393790.3516042652,-4.92906015650221,3.035843776604416,-3.001144733574222,1.928038714203467,-2.017895598488394
17.125,-393796.43127875705,-4.712267562812176,4.0805780320961205,-2.5590449859993356,2.4883702379838724,-3.7723732297017705
17.125,-393803.4944300049,-4.488074772476555,5.01377214555766,-1.9728067977017503,2.0731819479219666,-2.6944595907698385
17.125,-393805.6401974727,-4.25745350170299,5.813233992070884,-1.2841418975124839,0.16746854669645472,1.9419155408832012
17.125,-393806.7130812065,-4.024130509560077,6.456978406860195,-0.5486129384757987,-2.7608481063548425,5.3053331441187765
17.125,-393800.72281369247,-3.7922074342439522,6.927540117296822,0.1772306551251006,-5.2812303496320965,3.8406048354518134
17.125,-393812.3457208093,-3.5651173517092154,7.214045560113981,0.8440962411381605,-5.945722191313507,-1.8448043505632086
17.125,-393811.0046161419,-3.3470469694871596,7.310331596690837,1.4096549487523617,-4.420085988354458,-5.340491666953312
17.125,-393807.8753719181,-3.1431348736196654,7.21476594372723,1.8411407913479252,-1.5137763359889504,1.9950592328386847
17.125,-393811.3622440532,-2.9576547358281964,6.932906540369451,2.122657251398678,1.637569359774261,1.8224842885683756
17.125,-393809.66351147456,-2.793779120275616,6.477478730266313,2.255558360735378,4.049843380000766,-2.8026452598860487
17.125,-393800.9910346259,-2.6533338324151643,5.8680843259237605,2.2568493127968026,5.210120738611295,3.572043994165142
17.125,-393795.1795810675,-2.5348538200152078,5.13315282457765,2.160688237877679,5.3302440360007495,2.0951050978619605
17.125,-393789.8151623983,-2.4327849954736678,4.309768221755867,2.014241369097462,4.972028219193817,-2.835330720481579
17.125,-393787.937615864,-2.338725898605688,3.4401070731083294,1.8661926901064874,4.3944337354728304,-2.439066161881783
17.602,-393794.37491826713,-2.243817382997271,2.566070745107382,1.7526376939940178,3.283636750855294,-4.230158383739763
17.602,-393800.5439997368,-2.1417476372053166,1.7232156649597101,1.6842396329925293,1.013908988021285,-2.370788930740673
17.602,-393801.8851044041,-2.0302370645827956,0.9374512250423308,1.6426627397421782,-2.614326995368174,3.701500598792336
17.602,-393798.3088252913,-1.9095088374621625,0.22678403069426167,1.590436561688776,-6.695146997115899,6.362236639266484
17.602,-393801.0804416037,-1.7800839066352623,-0.3955984528979428,1.485098381134037,-9.488182415487245,2.3067575156892417
17.602,-393807.8753719181,-1.6430063396784718,-0.921712445479983,1.2863552565690668,-9.654959201649035,-4.135101745108841
17.602,-393812.1669068536,-1.501599859944971,-1.3512081019276962,0.9584337011290529,-7.230485560746274,-3.6359735155128874
17.602,-393808.4118137851,-1.3612723571908738,-1.6905306305944805,0.47774829524549034,-3.333829799787509,2.203746273604338
17.602,-393812.5245347649,-1.2275449066329962,-1.9492075339166064,-0.15607772898134442,0.7630022946950703,2.196422725188313
17.602,-393804.83553467225,-1.1047750939747516,-2.137181399465071,-0.9148727503745135,4.179573342001277,0.28154503031692
17.602,-393794.2855112893,-0.9944874961770012,-2.261696139369114,-1.7397906153889977,6.6393903435096036,3.3865429937723093
17.602,-393787.1329530637,-0.8932386598774933,-2.3237973388972293,-2.5426342821696437,8.357142679937624,0.03959137997298967
17.602,-393791.3350810213,-0.7935603900294019,-2.319857399958721,-3.220655804989974,9.3417799939225,-7.18073905678466
17.602,-393794.5537322228,-0.6878914266550709,-2.2477631192184617,-3.681643691243181,8.893593777886963,-5.564662563934689
17.602,-393786.41769724106,-0.5705369913730003,-2.1099799549262954,-3.860831764165326,6.265331668118051,2.9300606392498594
17.602,-393781.8579413722,-0.43575446543578167,-1.9105985781490844,-3.7225189255122473,1.8115118797504692,7.067721209983574
17.602,-393784.8977786181,-0.27657379433151164,-1.653479182842716,-3.2606908626872553,-3.014634872870829,-0.294327877680189
17.602,-393796.43127875705,-0.08753610019095603,-1.3462616623091037,-2.5077737327823826,-6.860446127013347,-5.924391768625355
17.602,-393797.1465345796,0.13221970541256312,-1.0046029904279905,-1.5391882739125151,-9.237630835796153,-1.198870208390872
17.602,-393794.0172903559,0.37990055854153937,-0.649946242695421,-0.4604498854482131,-10.07323544417477,5.486742364460952
17.603,-393798.7558601804,0.6518208546055142,-0.3043737116220626,0.6140371908536792,-9.193276606124982,2.7828535621083574
17.603,-393792.7655926664,0.9443199865981065,0.011701665025164232,1.5766205941473714,-6.561112660010622,-1.2766763594263466
17.603,-393794.1066973337,1.254192559826027,0.2809656430065246,2.338806371049799,-2.5772332998822094,0.6290476364956703
17.603,-393781.5897204387,1.579909620991355,0.4915985660353144,2.8428543726378592,1.996360906994596,-0.3668403390911408
17.603,-393782.03675532783,1.9227059096621808,0.6391341619034847,3.0685333653069904,6.248793383791508,-0.6924450352380518
17.603,-393785.6130344407,2.285481277845623,0.7246827244217044,3.0287166289439824,9.151225085225633,-4.468253148268559
17.603,-393789.0999065757,2.6697744235018845,0.7501025251492024,2.75618175126354,9.662011599192283,-4.000817029169411
17.603,-393791.7821159103,3.0742652127496015,0.7155650893361596,2.2941447747152353,7.351200583743321,3.317243729426991
17.603,-393794.37491826713,3.49520172435561,0.6201673000376786,1.6926812914769016,2.9368483601770095,2.6287743518914795
17.603,-393790.5304182209,3.927550222646776,0.46369842082229695,1.0073860878938632,-1.8911582728155736,3.37896706374886
17.603,-393787.937615864,4.366760995772722,0.2492711014126101,0.2995433758196384,-5.203649811177911,2.7951678076497046
17.603,-393786.06006932975,4.809917221612729,-0.015171203370393016,-0.36631385978348874,-5.795987504306595,-2.4110607547772815
17.603,-393793.65966244455,5.25480961815245,-0.3186735087138288,-0.9314264391999956,-3.9155115302555714,-4.656067593634361
17.603,-393795.447802001,5.6978172486106615,-0.6509321453121402,-1.3542842523988696,-1.1343926937074684,-3.5583183263224782
17.603,-393793.4808484889,6.1335679683578945,-1.0031721334287909,-1.6143023842377886,0.8007773110834933,3.0429534051945666
17.603,-393790.7986391543,6.55686679989563,-1.365551437640974,-1.7064659345418676,1.1994159650685106,4.802493668074021
17.603,-393790.17279030953,6.964099118935032,-1.7254526574525002,-1.6365143684238461,0.587803453336619,0.20774220327439252
17.603,-393790.8880461321,7.352918472616878,-2.0684948671175007,-1.4207835587381368,-0.07887565535156682,-1.620013290506904
17.603,-393789.6363484426,7.721505031279655,-2.3802479370844765,-1.086604055570504,-0.20033764330219128,-1.7616355106729316
17.603,-393788.3846507531,8.068509173183891,-2.646899058911899,-0.6697620491574838,0.24895032028507558,-0.10777470309403725
17.603,-393794.5537322228,8.392788453674775,-2.8561847620625613,-0.2119066107694607,0.8553942220432873,-0.9999406369752251
17.603,-393802.1533253376,8.691712324474238,-3.0003470589920624,0.23852170968341113,0.9540978619511407,-2.7584965182904853
17.603,-393805.6401974727,8.95971322789471,-3.0784336577161113,0.6273775956889125,0.04608895895989917,1.3633191815461032
17.603,-393803.3156160493,9.18938250333144,-3.09445361650144,0.9044452443661726,-1.6136085061179983,4.909257895327755
17.603,-393792.4973717329,9.374802337111184,-3.0520601345469913,1.0387733711970952,-2.863817792860573,5.053915505573968
17.603,-393793.3914415111,9.5142026941107,-2.950436746866984,1.0286341368674385,-2.382870353105318,-0.19040301036147866
17.603,-393795.9842438679,9.608931425120531,-2.786017201005187,0.8963690059120069,0.05052027186638952,-7.763489286691765
17.603,-393794.46432524495,9.66081270754734,-2.55672411544338,0.675949029883256,3.1540833283138454,-3.690171764304978
17.603,-393795.2689880453,9.671548900234189,-2.263031698859926,0.40608573300028183,5.145558660522056,2.0687317038537003
17.603,-393788.4740577309,9.64363005341761,-1.9066648724679354,0.12787129484351567,5.024890203945688,2.3799102952034445
17.603,-393788.4740577309,9.581228035292561,-1.4893140398789413,-0.1176364279193507,3.0799125405433188,2.9291677640285343
17.603,-393790.26219728735,9.489755455200964,-1.0133811006331683,-0.2955392637746712,0.3926619704170662,-2.067545801444794
17.603,-393785.7918483963,9.374673985832551,-0.4837986367744236,-0.3842418662557918,-1.9784419162906488,-1.569451625822694
17.604,-393785.97066235193,9.241570998167994,0.09218501786340028,-0.37681194330971834,-3.3687293086804857,1.879526843666099
17.604,-393787.8482088862,9.096167586276525,0.7052203873421377,-0.28063413526285785,-3.6372277216778457,-2.1640047414402943
17.604,-393784.9871855959,8.943584657635895,1.343067953122386,-0.11744193169272421,-3.1382412066477627,-0.0046550330152967945
17.604,-393792.944406622,8.787865369376018,1.9903498939395803,0.07924633929047786,-2.4164238461894456,0.561644742032513
17.604,-393790.0833833317,8.631372755253935,2.6282835476774196,0.2678024019376437,-1.9107139002931035,-1.3701098032470327
17.604,-393795.8054299123,8.474722825029254,3.2353896703010676,0.40471258609684924,-1.7246122120131986,2.355994908954017
17.604,-393791.5138949769,8.317518605604697,3.789508894683024,0.45315353141940307,-1.568936975091674,0.9495937496685656
17.604,-393778.460476215,8.160386441622787,4.271729932970956,0.39395503749273075,-0.8567892066384957,3.571866561222123
17.604,-393774.7947901243,8.007796232883887,4.671212872760108,0.23558717505380855,1.001001717627787,2.226946452879929
17.604,-393777.3875924811,7.86750837919757,4.984505254685644,0.00982104384554816,3.815653913616188,-8.318288941329229
17.604,-393773.5430924348,7.747421118681999,5.21068808326234,-0.24303162096762776,6.289538147921576,-3.891040535978391
17.604,-393768.8045226103,7.6547724191716355,5.35004322228113,-0.48219383042771824,6.9701674259649735,3.262320204405114
17.604,-393767.1951970095,7.597079391867943,5.405317501086586,-0.6689483600936512,5.369336136954189,1.5254077373974724
17.604,-393777.9240343481,7.580944717929242,5.379736335035851,-0.7748335339380219,2.001877908651295,-1.9467290841130307
17.604,-393777.83462737023,7.609339814281366,5.272853891502173,-0.7922023959080065,-2.1942210762649665,-1.8069359814253403
17.604,-393780.96387159394,7.681241272166453,5.080232909532235,-0.7343332487721312,-6.081933810342889,3.850093805187498
17.604,-393777.2087785255,7.793600081402417,4.7968330929997975,-0.6259231462584722,-8.415683890088985,3.263250110045192
17.604,-393781.8579413722,7.942722867990579,4.419510909369407,-0.49448713030653835,-8.329188845350018,-0.45353733022056986
17.604,-393786.06006932975,8.12382489529395,3.9466844670313606,-0.3674157633558366,-5.932382852000046,-2.746985543621122
17.604,-393790.0833833317,8.329938147172264,3.3770009403126195,-0.27121004203675625,-2.344691628607052,-2.4556731029151706
17.604,-393789.457534487,8.552205074270542,2.710100958280975,-0.22690025409443138,1.037642942129878,2.0438642944936873
17.604,-393789.8151623983,8.781401254521054,1.9491524728374472,-0.24298795751565194,3.36779684513931,2.17803910341172
17.604,-393781.94734835,9.009653478684601,1.103445363358901,-0.31014631038200946,4.631091517723235,1.8672421582741663
17.604,-393781.5003134609,9.231830411897942,0.19013385725378384,-0.39996445923507906,5.33688260579811,0.575340435752878
17.604,-393783.3778599951,9.445117586856291,-0.7671386282217654,-0.4719843830384747,5.817083978042774,-4.634333639158285
17.604,-393786.23888328543,9.646977022407132,-1.74228037960156,-0.48684487007984956,5.771527570967919,-3.4372432259842753
17.604,-393789.457534487,9.833769122657554,-2.7098138534869776,-0.4166267359750435,4.592862199237516,0.4799071517045377
17.604,-393787.5799879527,10.00090404234598,-3.6455504850073552,-0.24860963215871834,2.090556289039796,2.3807747880055103
17.604,-393781.76853439433,10.14442772824647,-4.525059117713923,0.017262500807859738,-1.0552392733616216,4.743505160484347
17.604,-393782.03675532783,10.262617776444511,-5.322186974222703,0.37217642133350637,-3.5835130962263975,0.8495026278542355
17.604,-393783.6460809286,10.355464059690032,-6.0108606528267,0.7967663583757485,-4.583992219732409,-4.316108954822994
17.604,-393776.7617436364,10.42364595357559,-6.567618394714472,1.2593241229040757,-4.052658890326256,-0.7802354126324644
17.604,-393774.0795343017,10.46930280750237,-6.971340810921603,1.7209157991119213,-2.569379278141696,1.889703070410178
17.604,-393776.31470874726,10.496297387081395,-7.2036723735895976,2.1397853470013075,-0.8906694732058895,-2.0826632540411083
17.604,-393786.3282902633,10.50780731567139,-7.253297945519094,2.4685488209940445,0.11767008644801535,-3.9744286129134707
17.604,-393791.3350810213,10.503483472348794,-7.120450022732598,2.6519009226828985,-0.2646242408713988,-0.7191281895939028
17.604,-393789.6363484426,10.479529093596177,-6.816459693180889,2.635063981366571,-1.9599450285309103,5.0277703641331755
17.604,-393786.23888328543,10.431607375813176,-6.35865053434236,2.38082058403549,-3.770037110173689,6.012481290716096
17.605,-393783.2884530173,10.357349874752629,-5.765739242776057,1.8826932131448757,-4.0728438564042335,0.5167927873408189
17.605,-393794.1066973337,10.255846879897732,-5.057836788430322,1.1650085275061457,-2.1475808185409733,-5.4864149430795806
17.605,-393795.9842438679,10.124956078616066,-4.259682306279842,0.27314070669092416,1.108957094595553,-5.749354339583078
17.605,-393783.7354879064,9.961505367142522,-3.399345859602768,-0.7295370126102654,4.068193138551578,4.980853999542887
17.605,-393784.71896466246,9.764841726405027,-2.5019052208955586,-1.757112033344896,5.806786050744449,5.615826931520132
17.605,-393793.7490694224,9.536750440429195,-1.5888427936571503,-2.710633449714024,6.161076303752452,-6.666690797108458
17.605,-393787.1329530637,9.27840604420108,-0.6820516399607968,-3.4977676607483232,5.123771324376321,-1.939455057203304
17.605,-393777.2981855033,8.991482611495417,0.19842051005024075,-4.039006110952073,3.1140061918831634,7.040035915459157
17.605,-393778.2816622593,8.681022609571603,1.0390802714067746,-4.26776880818592,1.1122308760154738,-0.04282869611051865
17.605,-393781.5003134609,8.354102269417442,1.831051051822655,-4.142215749237323,-0.22140950170160068,-5.799999538416159
17.605,-393776.8511506142,8.017211989329741,2.5660850333206895,-3.657966768003746,-1.064366140567472,-0.8048696325276978
17.605,-393766.3011272313,7.677190108724979,3.23794203739169,-2.845918313018359,-1.7774819667561133,4.671980247629108
17.605,-393771.4867319449,7.3428796755875005,3.844751258738242,-1.7645207537253071,-2.3570915889795288,0.30084439521306194
17.605,-393774.437162213,7.0231382425774775,4.3857576366431275,-0.5002544188045164,-2.8108245588264253,-5.596527399364277
17.605,-393772.8278366122,6.724328804826936,4.857389683654915,0.8338036172239214,-3.366568255726179,0.32427462498890236
17.605,-393770.3244412333,6.45102947132532,5.254390896117862,2.112256110860116,-3.9923839895309357,4.202525608154247
17.605,-393771.30791798927,6.2074009215568715,5.572038521886547,3.214714017978636,-4.2247985393528324,0.3252269754302688
17.605,-393773.453685457,5.99681399872442,5.80575783961924,4.037051410525137,-3.6404966913678436,-1.1453222406998975
17.605,-393776.7617436364,5.820779101957829,5.949753443029827,4.498840468559649,-2.2810262982375207,-1.5322699170501437
17.605,-393778.3710692371,5.678503758178618,5.996712043155419,4.55037393008611,-0.5960885586646327,-0.21257209914620034
17.605,-393773.9901273239,5.567747703792886,5.939549976288518,4.180413095092121,0.9759226163305357,2.6257155702041928
17.605,-393774.5265691909,5.486389994959929,5.774191626504944,3.421758588504872,2.3203638861391482,1.6766124588320963
17.605,-393771.21851101145,5.4331005701540676,5.500829923520726,2.3491422908652595,3.503340155600654,-1.1534063666913426
17.605,-393761.9201853181,5.407890608639928,5.124784545383406,1.072100093672617,4.557863109952905,0.795402759074932
17.605,-393765.6752783865,5.41276681013553,4.657257552723038,-0.27565710912111285,5.389251766862344,-0.9754598095023539
17.605,-393775.51004594687,5.449514144487058,4.1115620758942555,-1.5575773573665543,5.482634676932321,-7.2603358969063265
17.605,-393779.9803948379,5.51607184162167,3.497305968125879,-2.658647027761873,3.9986969744222733,-1.742958417002228
17.605,-393780.2486157714,5.606297553086737,2.819965357334148,-3.4957357201087262,0.7138519664517844,6.124381470814114
17.605,-393772.6490226566,5.713083761809756,2.085666162739706,-4.014020163089725,-3.2483236479674815,6.332823167133029
18.081,-393773.9901273239,5.831162136956639,1.3053609195814033,-4.182047873489154,-5.945799071870624,2.047704585333122
18.081,-393777.3875924811,5.956797526040209,0.49405513634729203,-3.994606104483026,-6.084426674206497,-5.627924246902694
18.081,-393776.8511506142,6.08593818409803,-0.3324370328883006,-3.4779376231009707,-3.9486883576396394,-4.080416403856361
18.081,-393776.8511506142,6.21402794480996,-1.158240402861182,-2.686977868347668,-0.9356449661549959,1.2970340376341483
18.081,-393781.4109064831,6.336441240405346,-1.9672317212632322,-1.69822390751672,1.4630916418764173,-0.4592961418966297
18.081,-393777.7452203924,6.448330395327513,-2.7437465063655395,-0.6026633635389373,2.381629174212776,1.2647796053206548
18.081,-393777.2087785255,6.545323071351177,-3.4720060596292512,0.5047368054335095,1.9278686511356682,3.2489395154552767
18.081,-393773.9007203461,6.624585311402203,-4.135051420139668,1.5362487792755815,0.9582574548412595,-0.11141167001915164
18.082,-393774.3477552352,6.684901177824642,-4.715251564995739,2.418190622487586,0.3627737867709584,-1.3717292819637805
18.082,-393778.8181041263,6.725659484080097,-5.1964844899469185,3.0927677931905038,0.421354104211332,-2.7612043876724783
18.082,-393778.1028483037,6.745582892516584,-5.566602758939631,3.517849234285194,0.7173991295162523,-1.5514050841302378
18.082,-393776.6723366585,6.7429106427656755,-5.81752530227876,3.670042035594861,0.7010444570996697,3.21609257858654
18.082,-393774.437162213,6.716658144435836,-5.9435760377616305,3.5493938334258672,0.2612619443902986,2.007558547469671
18.082,-393775.51004594687,6.667033338244412,-5.941044028077393,3.1793653372786252,-0.2999899368151091,-0.6437622104422189
18.082,-393773.2748715013,6.594990982455709,-5.808988471301838,2.602217514488302,-0.6441082501391975,-0.8413885272020707
18.082,-393774.7947901243,6.501887466748894,-5.549792705423634,1.8733788634438326,-0.6448911099550969,-0.9241186422877945
18.082,-393775.0630110578,6.3891486462883975,-5.169571429671336,1.0551985624315137,-0.43012786886311005,-0.7772279132332187
18.082,-393784.0037088399,6.257249255791844,-4.6794456254890235,0.20877218656237062,-0.3347718065610934,-1.5756155907147331
18.082,-393785.7918483963,6.104405658258102,-4.096998256015759,-0.6139316447508776,-0.7231143879312185,-0.3991141839942429
18.082,-393779.71217390447,5.9273492236909355,-3.4443319592892507,-1.370050500387194,-1.5313153381375741,4.9607392694597365
18.082,-393774.3477552352,5.72443314525389,-2.7425445040128196,-2.018175703098777,-1.9909380176036393,4.762261344440049
18.082,-393782.3943832391,5.496614033365713,-2.0095821409259287,-2.517876564797888,-1.3099503979560723,-4.327842327504186
18.082,-393785.97066235193,5.244698406246634,-1.2638593691703761,-2.8407432842869014,0.3169126682428214,-6.6045380735595245
18.082,-393782.9308251061,4.967747777416896,-0.5260633153114185,-2.9765181805178287,1.8605591639638988,1.4760965541936457
18.082,-393786.1494763076,4.664466728974563,0.18361360191713771,-2.9285362318710355,2.498426372236281,3.366382913416601
18.082,-393787.7588019084,4.333872535757802,0.8470945013793312,-2.710502366183576,2.094825534973097,-0.5764489886059891
18.082,-393785.16599955154,3.9750503821786296,1.4485548310789937,-2.3455315436043804,1.0489501284123435,1.392561765285791
18.082,-393782.6626041725,3.5880582989741256,1.9761622686264744,-1.8614571615927389,0.06597743504016762,1.7865417754801456
18.082,-393786.23888328543,3.1744187698232373,2.422989488233249,-1.2876942739516295,-0.2784362678503385,-2.424425502686063
18.082,-393788.7422786644,2.7358578498242068,2.785106052686835,-0.6576241308767266,-0.018701685768064635,-2.964482196519384
18.082,-393784.2719297733,2.273641008668193,3.0604986855462997,-0.008785567193399402,0.34120606535498155,1.1868455043877475
18.082,-393776.4935227029,1.7903266720458682,3.251546674628038,0.6243908265697797,0.5039352453541142,4.329905585313099
18.082,-393769.5197784329,1.2919733930828912,3.3679289349063453,1.218163208869072,0.6802603339333473,1.5473400306218537
18.082,-393773.7219063905,0.7877544991184635,3.4253000890941223,1.757608822888102,1.093720446649968,-4.189598971948726
18.082,-393785.16599955154,0.2862013433926016,3.4387680353837524,2.2242867021850117,1.2979522411415019,-7.423294157895725
18.082,-393789.36812750914,-0.208642712645009,3.4164988864034456,2.585778136870587,0.34589645098822075,-1.643667421391001
18.082,-393785.16599955154,-0.6967803177220802,3.3602372503840456,2.801308549778085,-2.049792988691024,7.897713946644217
18.082,-393787.1329530637,-1.1789863776666287,3.270367724206295,2.8373416467796346,-4.802100146777775,5.898842505339417
18.082,-393795.3583950232,-1.656065672045127,3.147197451695682,2.674724470389563,-6.297790755912047,-2.93221934401663
18.082,-393796.2524648014,-2.130511263018512,2.9886715422243597,2.307286049342892,-5.720169604621788,-3.1315175386116607
18.082,-393795.8948368901,-2.6063142737415816,2.7910029311312243,1.7448527681881103,-3.325951894246373,1.4938027325842995
18.082,-393787.5799879527,-3.0864991324664004,2.552733595128842,1.0209995877601443,0.12247171507442545,2.387639744891203
18.082,-393786.6859181745,-3.571062877453766,2.2779660441061793,0.19608084830531425,3.8059815179740326,0.5431177073915023
18.083,-393780.7850576383,-4.056834210633447,1.9763786447229705,-0.6492707480738602,6.89680989130602,-2.393166430105339
18.083,-393776.8511506142,-4.53812460177879,1.661776924265311,-1.425645737093845,8.624152263475025,-1.4180064847751055
18.083,-393768.6257086546,-5.006757862169785,1.3513874960780967,-2.0455842751505173,8.5657037229048,0.5119412159401691
18.083,-393771.4867319449,-5.452543856343173,1.0643424752315909,-2.4353434837577055,6.767916572433023,-1.6924610171554377
18.083,-393782.5731971947,-5.866177801926206,0.8165311779044515,-2.5517200383229977,3.444364076960028,-4.745354881277308
18.083,-393782.1261623057,-6.2425668787719175,0.6151320552157458,-2.395355339519398,-1.1275975942380683,-0.35090293975372333
18.083,-393780.6956506605,-6.580280200660756,0.459465187297333,-2.0064494891881424,-6.0769909577734325,7.559211212806986
18.083,-393787.3117670193,-6.879351829117077,0.34465046851622816,-1.4510934117220842,-9.862048757058801,2.202846976259025
