Elapsed (s),raw,delta,theta,alpha,beta,gamma
16.644,-23565.17595829677,-68.08850386071997,-4.040990050069251,-1.6887714747520848,5.323991797028157,-3.902385897265958
16.644,-23555.07296980297,-69.70343508405492,-3.706552029252434,-1.9140147252196762,4.407287926334305,4.608737246767305
16.644,-23554.178900024763,-71.30911429834903,-3.322909463033497,-2.079282127168841,2.5200578857726725,5.782928620603343
16.644,-23553.46364420219,-72.90474579322705,-2.895821856627427,-2.1552452771103274,0.8294461938727977,-2.3776701217084337
16.644,-23560.88442336136,-74.48859871032823,-2.4305124362389074,-2.1157839788937096,-0.043333244419585526,-5.076476569758597
17.121,-23563.209004784705,-76.06043091420308,-1.9352613921580644,-1.9490828420972033,-0.4315423570299117,-2.1793945975414317
17.121,-23550.155586022807,-77.62075317326091,-1.4200870917727944,-1.6572147636043075,-0.8835819199034631,4.657941877600933
17.121,-23552.927202335264,-79.16774852295988,-0.8919131019853812,-1.247526178082567,-1.3323513047581912,5.114442960628367
17.121,-23562.04671407303,-80.69785712651544,-0.35543664766914995,-0.7349090454736471,-1.4978470392250074,-6.983738240904131
17.121,-23557.218737270683,-82.20900118342075,0.18201501657004915,-0.15077688729438066,-1.5576509969726828,-2.6548540500534727
17.121,-23547.56278366599,-83.69944117064603,0.7123515317219806,0.4632725369674562,-1.651531396541003,7.680458242085479
17.121,-23543.71828361968,-85.16428591192047,1.2320537291872515,1.0693890041550498,-1.373608537280461,1.3699051526018593
17.121,-23550.33439997845,-86.59603089137742,1.7411952720871575,1.6342652991043236,-0.4261989755713387,-5.335285912550717
17.121,-23551.22846975666,-87.98809145077195,2.2378975016156915,2.1208253927860747,0.6746681697382826,-4.543807505375298
17.121,-23541.93014406325,-89.33553754719473,2.7171868593091837,2.4895695921872054,1.1278115780909275,3.5264455993692536
17.121,-23541.393702196325,-90.63269276427881,3.174699716206641,2.709837912415807,0.8026852528359143,4.897875719238982
17.121,-23550.244993000622,-91.87331754827136,3.6064670946997364,2.762361811636116,0.09310072822896132,-4.5965670414962005
17.121,-23558.20221402672,-93.05421355542279,4.0036564954091,2.6311202680275647,-0.8554924295567616,-4.5116612741294375
17.121,-23555.609411669902,-94.17666275982921,4.35092684419648,2.3026224776965627,-2.0807180822605176,3.3743584265366735
17.121,-23547.83100459945,-95.24335529597958,4.631850177327566,1.7788862486843522,-3.092177933926763,6.937193051752729
17.122,-23546.7581208656,-96.25490753413733,4.834869733088285,1.0892192715315314,-2.8977504730908095,2.09456491642959
17.122,-23535.403434682303,-97.20893902387633,4.955081137373806,0.29028698343769666,-0.8978490053961536,-2.672451345026275
17.122,-23538.353864950404,-98.10049768994561,4.99364448398855,-0.5415707385239488,2.454123390799765,-2.9167783163156855
17.122,-23540.8572603294,-98.9240229364238,4.954653740072503,-1.3248293762249026,5.652558014691408,-6.293968682417471
17.122,-23547.115748776883,-99.6763143032092,4.840492786772734,-1.9900585153436756,6.832066646086929,-2.532005452525482
17.122,-23550.9602488232,-100.35795202849773,4.649736881711561,-2.490078731398066,4.955841973925885,3.4675868993208496
17.122,-23549.52973717805,-100.97258850063054,4.378498463473907,-2.8005460851112183,0.6363122115292867,4.365533501308164
17.122,-23542.37717895236,-101.52447711949907,4.024505143909877,-2.912910725156114,-4.015642165509462,6.211484978544831
17.122,-23535.671655615766,-102.01561163567692,3.5915859201856546,-2.8255792851874935,-6.509304943704535,1.593888525568218
17.122,-23545.059388286994,-102.44570304461831,3.0895510902473977,-2.5440872954289615,-5.612701446983749,-6.834089248373857
17.122,-23547.205155754706,-102.81545318954075,2.5289184121566066,-2.0907807443310595,-2.311455455548611,-7.565277743350634
17.122,-23542.555992908,-103.12799919183057,1.9184684923898088,-1.5069469012156267,1.1065465774289578,2.395348462480797
17.122,-23543.00302779711,-103.38687022438843,1.268131285132831,-0.8426240884990808,2.9219333443076607,5.44689415920584
17.122,-23555.430597714258,-103.59586994245467,0.588915603467548,-0.15171687827964497,2.6976356589486556,-2.9577353607455734
17.122,-23552.6589814018,-103.76128043606032,-0.11063014416693084,0.5064037562400001,0.8881348774761477,-0.9021217221397819
17.122,-23548.814481355486,-103.89094035461771,-0.8231157959553619,1.0753736415276949,-1.362545221951308,5.938151725315038
17.122,-23548.09922553292,-103.99124614556636,-1.537916451710069,1.5155937969711708,-2.571086108859106,1.2179976990464638
17.122,-23566.9640978532,-104.06811081013811,-2.2429145792860474,1.803775138206464,-2.0563801920505966,-7.3127299711022715
17.122,-23562.94078385124,-104.13039489809238,-2.9299361736426195,1.9238327125597703,-0.5783059268884188,-3.512602338423676
17.122,-23553.195423268728,-104.18829938231382,-3.5924153719987797,1.8726868563722485,0.7789614299348386,9.148414929267346
17.122,-23551.94372557923,-104.24845279327873,-4.218177061148752,1.673955953381478,1.835258441737551,4.658044540337869
17.122,-23560.61620242789,-104.31399134928786,-4.790101803932249,1.3729905607770672,2.8058003585645395,-7.855929841495708
17.122,-23569.37808625437,-104.38891917828253,-5.293380985325266,1.0172507948790148,3.3051236138940396,-5.911641329294071
17.122,-23565.80180714152,-104.4799169257076,-5.718719407746227,0.6455055689095355,2.6430164453342115,1.906557892060846
17.123,-23555.69881864772,-104.5931568694844,-6.057820190417581,0.29362626902687783,0.9526588816767685,8.348559779579773
17.123,-23560.61620242789,-104.73099861262752,-6.298796424153917,0.0006181419433310964,-0.6523820791880155,1.9861393559831413
17.123,-23559.364504738394,-104.89306317905552,-6.4284010002321414,-0.19919236311034005,-1.243230880499624,-6.434806833504808
17.123,-23567.321725764483,-105.0789182898693,-6.436695165167183,-0.2878488068775331,-0.9251015003856935,-2.641694346069926
17.123,-23565.98062109716,-105.2892071868848,-6.31916652325906,-0.2681939792871928,-0.5217878165768184,-0.6526234212497002
17.123,-23569.37808625437,-105.52528419052543,-6.076345347012145,-0.16099997085506956,-0.7218078011123055,2.2744623243634123
17.123,-23577.5141212361,-105.78904823459861,-5.713506518322557,-0.0005132655144608478,-1.6082620275546162,1.12555436537059
17.123,-23585.82897017348,-106.08427779058589,-5.242398475559985,0.167243888920515,-2.858199368952455,-2.5767233506749108
17.123,-23586.72303995169,-106.417148013086,-4.681433464034433,0.2902047452041616,-3.9537408068724176,2.764965559434131
17.123,-23587.885330663365,-106.79436855141847,-4.052064077522461,0.32351369112141803,-4.187939292194756,3.436156008206126
17.123,-23593.24974933264,-107.22157673515376,-3.37552334958337,0.24036213117291627,-3.00240646699163,-1.0587842185004774
17.123,-23591.551016754034,-107.70325069597163,-2.6719513428811115,0.0354011180955478,-0.48864039037934504,-1.3175847258589783
17.123,-23592.445086532247,-108.2422874125821,-1.9591423815261066,-0.27393666849919907,2.627658448040023,0.2530155108697727
17.123,-23588.06414461901,-108.83898744312809,-1.2505924819424972,-0.6475809939961872,5.4201766670570635,0.06148550131365482
17.123,-23598.882388935377,-109.49138377751686,-0.5558120353888412,-1.029974230936313,7.042845539189955,-2.5842423936874184
17.123,-23598.167133112805,-110.19717617882914,0.11680174708416846,-1.3635414892273756,6.845400260483757,-2.673719142941991
17.123,-23589.76287719761,-110.95358006424256,0.7602109880754044,-1.5956730201433071,4.840452091205634,5.02884864223779
17.123,-23583.683202705768,-111.75422909288011,1.3732846103406797,-1.6765140870207613,2.07952017177314,5.386973087590377
17.123,-23585.91837715129,-112.58827031191178,1.9617134823748468,-1.5635721421231938,-0.08491292490563751,-4.19533859546118
17.123,-23587.706516707723,-113.44305624689262,2.53327123885932,-1.2361487032226108,-1.1697849456524239,-5.222453596361447
17.123,-23586.544225996047,-114.30638242104318,3.0938046991991417,-0.7051172893803361,-1.704814619172538,-0.6766231319943472
17.123,-23589.67347021979,-115.16676260560381,3.646374513995451,-0.01244560777467818,-2.4397974216436182,1.3179461722947963
17.123,-23593.5179702661,-116.01380513862092,4.1904586890511215,0.7730614824693776,-3.702354454823933,0.559072194428154
17.123,-23599.418830802304,-116.8392878575386,4.720367976676998,1.561492048812405,-5.283278496816052,0.22853961316104687
17.123,-23599.24001684666,-117.63743744430639,5.225173577898243,2.252728042895498,-6.554358071800323,1.8769644775402412
17.123,-23587.706516707723,-118.40284537108799,5.6924163613583145,2.7553477884827693,-6.5840038667017495,4.720124858889903
17.123,-23592.623900487888,-119.12785418998429,6.112588972254714,3.00514690073771,-4.571295519770871,0.6294603438118429
17.123,-23597.36247031241,-119.80375561509848,6.477725511741372,2.9684061730554223,-0.7765330669651576,-8.111143570279637
17.124,-23599.418830802304,-120.42383289743556,6.777236999034107,2.63643129516925,3.2522801679359077,-2.929507490252945
17.124,-23598.9717959132,-120.9835894316193,6.998167799575685,2.0263027237340614,5.798358629795899,3.6476303628323876
17.124,-23599.06120289102,-121.4793025837515,7.128067599735395,1.1839774774054703,6.150138991191795,2.1218229721462194
17.124,-23604.24680760465,-121.90771675602495,7.15610581940747,0.18079526433676651,4.742536721815469,0.6436265555548744
17.124,-23604.42562156029,-122.26678746438836,7.0725475505713575,-0.8957425315246343,2.558792007038477,-1.1642660000252363
17.124,-23604.067993649005,-122.55557592130978,6.86947129109927,-1.9501429511707808,0.5848730891236755,0.9705343362493295
17.124,-23603.79977271554,-122.77322952770922,6.542758267101174,-2.88522258705132,-0.49699372620500526,0.808534124349535
17.124,-23616.40615658833,-122.91953044478838,6.091555977525875,-3.6133191373654148,-0.650558236509795,-3.946818609608272
17.124,-23617.38963334437,-122.99692366721034,5.515445463789247,-4.070517932975432,-0.5449777949009729,-2.0822446368829333
17.124,-23613.00869143113,-123.00996539537148,4.815515195560614,-4.220279824570624,-0.7996184589437689,5.401274306773303
17.124,-23613.7239472537,-122.96236397355213,3.9989269623776194,-4.047489949029531,-1.251516720000268,3.7547393550848938
17.124,-23623.11167992493,-122.85679257527707,3.0789939851722594,-3.5594788405758946,-1.3894230733779693,-4.771056949841295
17.124,-23632.76763352962,-122.69786812500647,2.0703009186914856,-2.794401422546353,-1.2191883785127118,-4.858393118202002
17.124,-23627.85024974945,-122.49313979768564,0.9868639312106549,-1.820159420352626,-1.148940625994186,2.60595743437716
17.124,-23630.264238150627,-122.25040601483303,-0.15417524578732777,-0.7195783850639339,-1.1987353788784674,5.603819303517412
17.124,-23634.287552152586,-121.97600430553912,-1.3305266714289254,0.4220088537379123,-0.9599330670970119,-1.1403992776458836
17.124,-23637.506203354147,-121.67583918939125,-2.517080775090588,1.520442776804571,-0.23827989244105652,-2.8831556624654695
17.124,-23628.744319527665,-121.35517819059372,-3.686500735870108,2.499550328690817,0.8278504774609416,2.591366347431176
17.124,-23622.575238058,-121.01599496330077,-4.806299088753134,3.3037117125895072,2.153335041322805,2.776012241477474
17.124,-23640.546040600067,-120.65708523731689,-5.840367074157365,3.899288495179696,3.4885094713281433,-6.119887029265556
17.124,-23644.211726690737,-120.27880567570476,-6.757498329573042,4.2606169133398595,3.89758836766876,-8.0072273990354
17.124,-23633.21466841873,-119.88417350964117,-7.534089797457585,4.367695352713131,2.5797316162381208,8.199283167405156
17.124,-23617.926075211297,-119.4731445574781,-8.146349201081259,4.224165890634161,0.2760293312771296,11.568555442187062
17.124,-23630.80068001756,-119.03974490992593,-8.566995720604535,3.8635734142352547,-1.2985119447142495,-5.111883955873964
17.124,-23645.19520344677,-118.57769544234266,-8.774847464507104,3.327585706646463,-1.5785220075155166,-13.49817046604403
17.124,-23636.43331962029,-118.08538508654469,-8.762960232758283,2.6476255856701902,-1.581054976230888,0.18778669347830146
17.124,-23625.078633436995,-117.56208372607003,-8.532962211190984,1.855471114527587,-2.0343987833984443,13.247676339901773
17.124,-23630.443052106268,-117.00321692811286,-8.087802479729483,0.9964225874499961,-2.416173376928299,1.1384028559814396
17.124,-23636.790947531576,-116.40265838265664,-7.435091716536823,0.11975551965280395,-2.1303285163769203,-8.569857308757491
17.125,-23640.993075489176,-115.75688464066003,-6.592971205697746,-0.7359396269548455,-1.4559078343573049,-2.4063231988675398
17.125,-23628.118470682915,-115.06434317012715,-5.58831018595013,-1.5410818154589103,-0.9146828579615374,4.682736231575291
17.125,-23629.28076139459,-114.32186199440272,-4.450218637342464,-2.263992422813498,-0.4119195295242264,5.0294815208199
17.125,-23635.53924984208,-113.52451843816324,-3.2088060628313113,-2.871328855954416,0.3755717447987763,-4.923515502376176
17.125,-23638.579087088,-112.6689433763338,-1.8990657173043948,-3.3392361846504377,1.199922427685408,-4.899702765337679
17.125,-23631.33712188448,-111.75390664175332,-0.560440828585318,-3.6552307895770486,1.5448467811595776,4.515045686742269
17.125,-23630.264238150627,-110.7777586633483,0.768439226996859,-3.81006568007568,1.4014414874757222,3.316696527293061
17.125,-23624.363377614427,-109.73698617164754,2.0531810347529476,-3.7938317843563656,1.2422821449652872,-0.28578287100935995
17.125,-23620.787098501576,-108.62632220962507,3.264443077755688,-3.597960205353269,1.4699659375543774,-0.6458990636501767
17.125,-23617.65785427784,-107.43911270915513,4.378109265161882,-3.218704186435332,2.06054258688917,-2.0769725830123207
17.125,-23623.022272947102,-106.16866126858105,5.37378762871896,-2.6634184388381206,2.485818120118779,-3.446441734124164
17.125,-23630.80068001756,-104.81089489754194,6.231273076502799,-1.9592462669054616,1.910809622919544,-3.0354792196267226
17.125,-23633.75111028565,-103.36630950898606,6.92824277311461,-1.1566143380632816,-0.2046895059289966,1.449831750521298
17.125,-23633.48288935219,-101.83915859796562,7.442287338557681,-0.3213077958438051,-3.397012183634729,5.874524202999055
17.125,-23625.25744739264,-100.23454243446461,7.756087410354015,0.4811358192773083,-6.118725857977466,5.152586903953306
17.125,-23637.237982420684,-98.5568495906501,7.860284280942698,1.1960797564855241,-6.731840401469356,-1.9257314834767385
17.125,-23635.807470775544,-96.81144685136174,7.751158621291992,1.779056897592036,-4.850525695583713,-6.683580718666235
17.125,-23631.78415677359,-95.00527332113629,7.429793492432999,2.197247462909723,-1.4470436612194533,1.7874316742791052
17.125,-23633.929924241296,-93.14484948079216,6.904929453160648,2.4372065579649886,2.1240122406680655,2.41879164475813
17.125,-23631.426528862303,-91.23572634515966,6.193322812716497,2.505793255389084,4.758868550173219,-2.6143148933751945
17.125,-23621.85998223543,-89.28221040672301,5.319365593082445,2.427901915915773,5.938774015458932,3.524564248408751
17.125,-23615.601493787944,-87.28554595737359,4.316683531420991,2.2465968831999463,5.926634378451382,1.8562541230849092
17.125,-23607.55486578404,-85.24306447051399,3.227863314820814,2.018074895920371,5.3624399699967,-2.598993433753094
17.125,-23604.693842493754,-83.14913376822597,2.1011313814585546,1.7999806894305985,4.605574050223197,-2.030917634774596
17.602,-23612.561656542024,-80.99769413047757,0.9845411833361051,1.6358052327718466,3.381609636381313,-5.320034131728789
17.602,-23619.177772900795,-78.78599859154352,-0.08140922113118254,1.5391277957368805,0.9612185475214687,-3.403196199883496
17.602,-23619.088365922973,-76.51630841647294,-1.0675264578258385,1.4894443660512247,-2.9718346638831292,4.7902836414596095
17.602,-23613.81335423152,-74.19369682447291,-1.953240920212726,1.4446637757479488,-7.432948053965049,7.769718941257452
17.602,-23617.300226366548,-71.8233876312874,-2.722897660389632,1.3573689856074465,-10.448021511007738,2.12799502731923
17.602,-23626.24092414867,-69.41145542590527,-3.366917950770443,1.18126009180809,-10.553491496016193,-5.633013034551368
17.602,-23630.174831172804,-66.96718718844966,-3.8851498371848265,0.8726015467354431,-7.887417476178996,-4.101151148145618
17.602,-23624.542191570068,-64.50250782539278,-4.285396103677787,0.40018442180151936,-3.7130750628054443,3.7637522966042525
17.602,-23628.92313348331,-62.02919464168332,-4.578399279392673,-0.24029246932213155,0.6858841101057465,2.8628866221270073
17.602,-23620.965912457217,-59.55748886060418,-4.77497003667384,-1.0202942595783338,4.464522634581641,-0.550765656382282
17.602,-23608.448935562246,-57.0945498512077,-4.883058585827051,-1.8770692168100842,7.316842156290875,3.4373548729054164
17.602,-23599.418830802304,-54.641948423949955,-4.903728561020637,-2.7147707621188735,9.399999970369947,0.49529531440566643
17.602,-23603.978586671183,-52.196409157291264,-4.832471005017235,-3.4201360351032672,10.653747063027907,-7.894344791117874
17.602,-23608.180714628783,-49.75428871712733,-4.666347932718647,-3.890991399185407,10.23947995397154,-6.739630499890154
17.602,-23598.9717959132,-47.31405072427402,-4.407946700021186,-4.056207145440339,7.263569046254588,3.0874104253025507
17.602,-23592.176865598783,-44.87400772124639,-4.061982413301591,-3.877215334425582,2.126118090166642,8.608500236434338
17.602,-23595.75314471163,-42.4306138157088,-3.6327183497009092,-3.347586116263776,-3.443268326779446,0.062061500216259446
17.602,-23609.25359836264,-39.981584714944404,-3.1286316679981923,-2.503151297858677,-7.8305632638838745,-7.418397700166679
17.602,-23609.16419138481,-37.52965423385822,-2.5676982313893326,-1.4281595789288435,-10.48837512916046,-1.5596244316675438
17.602,-23603.6209587599,-35.08128113034186,-1.9746041974959296,-0.24017427514620326,-11.36610359343382,7.0688491422260995
17.603,-23608.359528584424,-32.64308672421294,-1.3743466724890707,0.9349379822846746,-10.257822249389477,3.2989364703516912
17.603,-23601.922226181297,-30.220938160943927,-0.7899110450387568,1.9798188467450446,-7.137736643726782,-2.3069829444693823
17.603,-23602.99510991515,-27.819940623534244,-0.24147227466754373,2.797708285488934,-2.5585149239903444,0.1873831509738011
17.603,-23587.706516707723,-25.443154561156582,0.25611488299394836,3.325033446922159,2.5228070226324917,0.07679694076159649
17.603,-23587.34888879644,-23.090105228653847,0.6957996492721641,3.5398491484435013,7.098954186446491,-0.24018743294709566
17.603,-23591.19338884275,-20.757952994590998,1.0764443834355748,3.4571869687284646,10.124420880854217,-5.1830319616210545
17.603,-23593.96500515521,-18.445058895796812,1.397180969258471,3.113884912334461,10.532875453245964,-4.669191166522978
17.603,-23595.306109822526,-16.1526229056667,1.6548018422400337,2.5583237939712022,7.90066242364415,4.057568309940507
17.603,-23596.736621467662,-13.883969990313737,1.8448748353051756,1.84731755009937,3.0577095299004213,3.107971863946659
17.603,-23592.802714443533,-11.643346250394703,1.9636712724718892,1.044415942560792,-2.14416935805761,3.1477395676593005
17.603,-23589.22643533068,-9.434386644033182,2.0105369868916694,0.21880200030704788,-5.677574961097093,2.522948488676775
17.603,-23585.203121328726,-7.258955286636323,1.9895294329904751,-0.5576064353678385,-6.318212437557662,-2.0819590014407368
17.603,-23591.28279582057,-5.117750656817211,1.908197635754775,-1.2186787256830742,-4.31841799168285,-4.22171219172651
17.603,-23593.070935377,-3.01243751885813,1.7739974407072774,-1.716114250264214,-1.298054091489604,-4.2708423988297
17.603,-23590.12050510889,-0.9464182200416151,1.592854829496801,-2.0248658835800546,0.866434597050727,2.4275401393460925
17.603,-23584.756086439626,1.0770248333434527,1.371763689612135,-2.138152441504433,1.3632533738165193,5.522986034010501
17.603,-23581.358621282416,3.0566306275485005,1.1213508694883054,-2.0611029001408916,0.7401662087202965,1.1196317535368507
17.603,-23581.00099337113,4.993101944651617,0.8553088206200772,-1.8098649937612246,0.07487044280114219,-1.9458392087190077
17.603,-23579.212853814704,6.88791335746128,0.5880204183012445,-1.413444166799949,0.011685730183529586,-2.9123041247139554
17.603,-23575.90479563532,8.74275792641639,0.33316322796710685,-0.9124897694066387,0.4868460065825104,-0.3187557115134041
17.603,-23580.19633057074,10.559350320449802,0.1029203998197672,-0.3559370266269344,0.9986316901283487,-0.2584925037017456
17.603,-23586.633632973862,12.337919880778601,-0.09464210591658473,0.19943130243383944,0.897422447977732,-2.596415368370799
17.603,-23589.137028352863,14.075595564462681,-0.25807951518227634,0.69046614504337,-0.2397422513116112,1.0678803713535672
17.603,-23585.024307373085,15.767306590350131,-0.39096110465382417,1.0576932120552156,-2.0838179537770714,4.994935973327301
17.603,-23570.00393509912,17.40939392690463,-0.4960677591756437,1.2624814091274201,-3.38729724240946,5.819914379594593
17.603,-23569.10986532091,19.002772666011634,-0.5704839349955027,1.299187125265811,-2.731576040733785,0.1725241190770248
17.603,-23570.89800487733,20.551750309605946,-0.6075690400242588,1.189674313870836,0.08659972903697621,-9.100390277848419
17.603,-23567.23231878666,22.060761224056726,-0.6021800545329481,0.9688216156422582,3.581609757700136,-4.435907625556865
17.603,-23565.17595829677,23.533701777472956,-0.5518606713044365,0.6772441511639382,5.747448447175486,2.959972994621239
17.603,-23554.71534189169,24.975304803201254,-0.4548642991406724,0.36006198418166324,5.542635869731413,3.128800956120358
17.603,-23553.28483024655,26.39223851711021,-0.30861811202596146,0.06455082053434325,3.3861665137932278,2.8646571387225777
17.603,-23553.73186513565,27.79225736492768,-0.11116857361375931,-0.1679524763578808,0.4840849575414268,-3.083808504125045
17.603,-23545.685237131744,29.182646787007656,0.13638024044898955,-0.3108925172408954,-2.0764844857952767,-1.6064933244915665
17.604,-23543.18184175275,30.570566629331545,0.4304363091891483,-0.3533993153270405,-3.6140347109478625,2.843837895723482
17.604,-23543.71828361968,31.963229012986265,0.7653429916228225,-0.2996600328294301,-3.954372828044029,-2.6266345349340554
17.604,-23539.158527750795,33.36678247549683,1.131971819146758,-0.1701900049023788,-3.4744255623026845,-0.6193154139355102
17.604,-23544.88057433136,34.785582983108455,1.51708833801151,0.00021464450785479983,-2.783334634937205,0.8798121306572284
17.604,-23538.264457972586,36.221873391868,1.9035391345125885,0.16753489281364065,-2.321309670267084,-0.7102874053962296
17.604,-23542.287771974537,37.67608522587257,2.2715463425072153,0.2864066591800043,-2.106080925390245,2.651025625424154
17.604,-23536.118690504874,39.14746355689979,2.6005736316192776,0.31873626339277816,-1.791784376692732,0.13403602198832232
17.604,-23518.237294940627,40.63599329754817,2.8730977802464883,0.2445678412162895,-0.824877227356211,3.7566190313991683
17.604,-23510.19066693672,42.14576000464308,3.0802388491988606,0.07371743985148171,1.350061628039498,3.3602126001760553
17.604,-23510.816515781466,43.68471965318187,3.2214973767341406,-0.1580439883882434,4.517561627615407,-9.12408170580511
17.604,-23505.4520971122,45.26091929203414,3.298844105249868,-0.40643814199735395,7.2432820996627925,-5.3845771841524765
17.604,-23497.13724817482,46.881103362584284,3.3143964706390023,-0.6291932451917264,7.869699664758485,3.4052513592951072
17.604,-23491.1469806608,48.551959967088635,3.2720943215471765,-0.7879084481339449,5.8626626450242725,2.835717879979711
17.604,-23500.355899376384,50.27935089536699,3.1763088319454718,-0.8550642605002068,1.9244949813351298,-1.6888976672507852
17.604,-23499.014794709063,52.06519462374347,3.0270461464011924,-0.8257727730546032,-2.7856761313560128,-3.014290112298113
17.604,-23499.64064355381,53.90654241637596,2.81878464461272,-0.7191822431173938,-7.0359619147908745,3.6946936824424483
17.604,-23491.772829505546,55.797798683010036,2.544308611313481,-0.5673593002832478,-9.54142102728619,4.396974983987093
17.604,-23494.27622488454,57.73268824325673,2.198180232728797,-0.4039723686538519,-9.37144260140866,-0.059455359220009996
17.604,-23497.31606213046,59.7037449341812,1.776383994689549,-0.2608225108727531,-6.636896529942504,-3.660427278415227
17.604,-23499.46182959817,61.700722771251755,1.2743306843315123,-0.16801335856647892,-2.606652883738178,-3.1295464442555385
17.604,-23494.90207372929,63.7109396036566,0.6878147886480468,-0.14869666579037055,1.143586348559836,2.8500312784699418
17.604,-23492.30927137248,65.72140576456142,0.016580638668591607,-0.20992610501604148,3.7233649142359013,3.0210769198929484
17.604,-23482.38509683432,67.72079448576076,-0.7326292089311559,-0.3368969152576602,5.18016301789001,1.405014808920896
17.604,-23479.25585261057,69.70057434243841,-1.5446946469049663,-0.4932870968312084,6.048790596218396,-0.041293604444035736
17.604,-23477.82534096543,71.6545095456678,-2.397605368060037,-0.6296050415579826,6.622211404731189,-4.445643722511704
17.604,-23477.91474794325,73.57683275365852,-3.2662068843268606,-0.6969185894968755,6.564134438111722,-3.256138087122963
17.604,-23479.70288749968,75.46082924957538,-4.125380583497354,-0.658603298074163,5.2481022560264705,0.057675955824379344
17.604,-23476.12660838683,77.29862206991972,-4.951344696615456,-0.49630114957873683,2.456741300726776,1.95156589155431
17.604,-23466.381247804315,79.08270916392672,-5.720256837235848,-0.2081726036665712,-1.110372464212901,5.410146522611285
17.604,-23463.69903846968,80.80804990099193,-6.406054766175657,0.1961547052746777,-4.049259647274198,1.8073656596188812
17.604,-23463.967259403144,82.47174040887172,-6.982053572095232,0.6944649611425149,-5.270650563448498,-4.9361645026292535
17.604,-23455.02656162102,84.07158464862232,-7.42419905993771,1.249142144096119,-4.728629567045999,-1.676997006979036
17.604,-23449.30451504046,85.60669470962875,-7.711146948092528,1.8123793009992752,-3.098976724324615,2.2709557788048187
17.604,-23447.96341037314,87.07814107821977,-7.824177796312805,2.332656203564035,-1.2274658755534347,-1.3999501771322684
17.604,-23457.79817793348,88.48670024135465,-7.751324345905751,2.7533269196396626,-0.0194847808906502,-4.357898028568343
17.604,-23462.44734078018,89.82941442545905,-7.492859649189912,3.0094438118294633,-0.2768978424697366,-1.9762009145906632
17.604,-23458.602840733867,91.09918242660117,-7.061600768689273,3.0358930200898673,-2.0287129497856995,5.2937480436121405
17.604,-23451.45028250817,92.28816708628844,-6.476998600773827,2.7872470613396825,-4.0335820472161,7.719689323454077
17.605,-23446.17527081672,93.39110747441181,-5.759272206725019,2.2542991029489743,-4.438447683838149,1.081410978036729
17.605,-23457.35114304437,94.40475081453687,-4.929482645235547,1.464131688566332,-2.340426379252108,-6.767648081616244
17.605,-23458.155805844763,95.32440803625177,-4.013891554283882,0.4677396917147174,1.276390868750866,-7.088135534174398
17.605,-23441.70492192565,96.14409741069643,-3.0427025906085157,-0.6637171458035933,4.550198074267229,6.021202126551543
17.605,-23440.81085214744,96.86088976845659,-2.0424779326733886,-1.8327725709938947,6.45220645856682,6.921620619740679
17.605,-23450.64561970778,97.47490355219999,-1.0354024208655868,-2.926233880024607,6.835615728146081,-7.948975758213237
17.605,-23442.420177748227,97.98548121051493,-0.04445289300985644,-3.8386726797337385,5.670697591049219,-2.85809255874301
17.605,-23428.74091014158,98.39232589448487,0.9089322443794243,-4.479787849945317,3.378322221546,8.47519756629572
17.605,-23427.757433385545,98.69920079307722,1.810843269263637,-4.773066704816893,1.091793130208032,0.8349459282653697
17.605,-23431.42311947621,98.9126326491759,2.6529941835985267,-4.66858989805505,-0.366751265274587,-7.063633579852649
17.605,-23426.148107784764,99.0384830030218,3.4274688402679994,-4.159042345249527,-1.21134140669281,-1.9610049863304084
17.605,-23412.290026222472,99.08270234560116,4.127817100591357,-3.2782342536386233,-1.9504502019359222,5.598974170402471
17.605,-23416.045119290964,99.05363872030787,4.752404478231337,-2.0909917050520646,-2.611800503276953,1.4463762545783538
17.605,-23419.889619337275,98.96013574059452,5.301271734579007,-0.6927049004573469,-3.134207809724842,-6.526942320440867
17.605,-23418.63792164778,98.80826718900488,5.77104281328536,0.7907917305460161,-3.7481772183511737,-0.793290513989632
17.605,-23413.988758801075,98.6017818854432,6.155689779393715,2.218200692701493,-4.4724091556851135,5.020513865456451
17.605,-23413.36290995633,98.34411923449169,6.449798558808061,3.453837262619012,-4.78261494613804,1.590704019585246
17.605,-23415.7768983575,98.03844819715104,6.648853228996521,4.381659302282837,-4.112703001573209,-1.4473556599568838
17.605,-23419.800212359456,97.68617382836861,6.747251988056389,4.91250547388995,-2.4773764305554096,-2.709679433407473
17.605,-23420.783689115488,97.2860635608947,6.737394654747023,4.990617241406606,-0.46721513806849657,-0.3491243112985103
17.605,-23414.34638671236,96.8354045509644,6.611943051796809,4.602841641538393,1.3405954224168681,3.646709030108468
17.605,-23414.525200668,96.33213413128705,6.36748609929271,3.7858974830164076,2.8265054141349424,2.186981643715626
17.605,-23411.574770399904,95.77548083245236,6.005741624343731,2.6234567442153827,4.1055566503779914,-1.9600358302659515
17.605,-23401.024747017,95.1661676492,5.5338477131246995,1.2367578931273036,5.20318703761771,0.4336469440650035
17.605,-23404.15399124074,94.50712960501872,4.965159985148675,-0.22725803894175378,5.994959578239957,-0.4800109455973143
17.605,-23414.97223555711,93.80136761730058,4.315518356604101,-1.6185866377474158,5.955662116943159,-7.661899779396663
