Elapsed (s),raw,delta,theta,alpha,beta,gamma
28.424,750000.0,-2.83157262970235e-07,1.1737597560568247e-09,3.7260861063259654e-11,-8.731149137020111e-11,0.0
28.424,750000.0,-2.7928702195367805e-07,1.16533271921071e-09,7.119638212316204e-11,-6.366462912410498e-11,0.0
28.424,750000.0,-2.755195396275667e-07,1.1394121202101815e-09,1.0021494745160453e-10,-4.4565240386873484e-11,0.0
28.425,750000.0,-2.718576794791261e-07,1.0976179964927724e-09,1.2352074918453582e-10,-2.637534635141492e-11,0.0
28.425,750000.0,-2.6830403498934174e-07,1.0417551266073133e-09,1.4063061826163903e-10,-6.366462912410498e-12,0.0
28.425,750000.0,-2.6486092252753224e-07,9.736993433762109e-10,1.5140244613576215e-10,1.6370904631912708e-11,0.0
28.425,750000.0,-2.6153036003506713e-07,8.95269636203011e-10,1.559783413540572e-10,4.18367562815547e-11,0.0
28.425,750000.0,-2.5831405281451225e-07,8.081286750893923e-10,1.54699364429689e-10,6.821210263296962e-11,0.0
28.425,750000.0,-2.5521337931877497e-07,7.136833346521598e-10,1.4802026271354407e-10,9.276845958083868e-11,0.0
28.425,750000.0,-2.522293769402495e-07,6.129994289949536e-10,1.3648104868480004e-10,1.1186784831807017e-10,0.0
28.425,750000.0,-2.4936272779996216e-07,5.067590791441035e-10,1.206217348226346e-10,1.2187229003757238e-10,0.0
28.425,750000.0,-2.466137445367167e-07,3.9526071304862853e-10,1.0095391189679503e-10,1.2096279533579946e-10,0.0
28.425,750000.0,-2.439823632016669e-07,2.7847590899909846e-10,7.79891706770286e-11,1.1004885891452432e-10,0.0
28.425,750000.0,-2.414681503637439e-07,1.5616308246535482e-10,5.2239101933082566e-11,8.913048077374697e-11,0.0
28.425,750000.0,-2.3907031021508374e-07,2.7995383788947947e-11,2.4243718144134618e-11,5.820766091346741e-11,0.0
28.425,750000.0,-2.367876774655997e-07,-1.0631140412442619e-10,-5.343281372915953e-12,1.8189894035458565e-11,0.0
28.425,750000.0,-2.3461871734298256e-07,-2.46856757257774e-10,-3.561240191629622e-11,-2.8194335754960775e-11,0.0
28.425,750000.0,-2.3256153269812785e-07,-3.9342751279036747e-10,-6.534150998049881e-11,-7.457856554538012e-11,0.0
28.425,750000.0,-2.3061387821599055e-07,-5.453699714053073e-10,-9.299583325628191e-11,-1.1095835361629725e-10,0.0
28.425,750000.0,-2.2877318173186723e-07,-7.015330538706621e-10,-1.1678480404953007e-10,-1.2823875294998288e-10,0.0
28.425,750000.0,-2.270365726531054e-07,-8.602540901847533e-10,-1.348041678284062e-10,-1.2187229003757238e-10,0.0
28.425,750000.0,-2.254008961699583e-07,-1.0194014521403005e-09,-1.4520651347993407e-10,-9.367795428261161e-11,0.0
28.425,750000.0,-2.2386274167729425e-07,-1.1764456075979979e-09,-1.4645706869487185e-10,-5.002220859751105e-11,0.0
28.425,750000.0,-2.224184711963062e-07,-1.3285301747600897e-09,-1.375610736431554e-10,9.094947017729282e-13,0.0
28.425,750000.0,-2.2106424779622103e-07,-1.4725713981533772e-09,-1.1829115464934148e-10,5.093170329928398e-11,0.0
28.425,750000.0,-2.1979606401600904e-07,-1.6053576246122248e-09,-8.93294327397598e-11,9.276845958083868e-11,0.0
28.425,750000.0,-2.1860978449694812e-07,-1.7236487792615662e-09,-5.235278877080418e-11,1.2005330063402653e-10,0.0
28.425,750000.0,-2.1750119572061521e-07,-1.8242758414999116e-09,-1.000444171950221e-11,1.291482476517558e-10,0.0
28.425,750000.0,-2.1646604864145047e-07,-1.9042687426917837e-09,3.427658157306723e-11,1.2096279533579946e-10,0.0
28.425,750000.0,-2.155001013193214e-07,-1.9609700530054397e-09,7.65680852055084e-11,1.000444171950221e-10,0.0
28.425,750000.0,-2.1459915444665967e-07,-1.9921344573958777e-09,1.1291945156699512e-10,7.09405867382884e-11,0.0
28.425,750000.0,-2.1375908687559786e-07,-1.9959855990236974e-09,1.397779669787269e-10,3.637978807091713e-11,0.0
28.425,750000.0,-2.1297588403967893e-07,-1.971258711819246e-09,1.5441514733538497e-10,-1.8189894035458565e-12,0.0
28.425,750000.0,-2.1224566637556563e-07,-1.9172006204826175e-09,1.552393769088667e-10,-4.001776687800884e-11,0.0
28.425,750000.0,-2.1156470353389523e-07,-1.8335555296289385e-09,1.4202328202372883e-10,-7.366907084360719e-11,0.0
28.425,750000.0,-2.109294285901342e-07,-1.7205508129336522e-09,1.1596057447604835e-10,-9.913492249324918e-11,0.0
28.425,750000.0,-2.1033645936086032e-07,-1.5789112239872338e-09,7.958078640513122e-11,-1.1550582712516189e-10,0.0
28.425,750000.0,-2.097826268254721e-07,-1.4098588962951908e-09,3.652189661806915e-11,-1.2369127944111824e-10,0.0
28.425,750000.0,-2.0926499644247087e-07,-1.2150849215686321e-09,-8.810729923425242e-12,-1.227817847393453e-10,0.0
28.425,750000.0,-2.0878089657117016e-07,-9.96706717160123e-10,-5.1670667744474486e-11,-1.0913936421275139e-10,0.0
28.426,750000.0,-2.083279397879778e-07,-7.572538152089692e-10,-8.751044333621394e-11,-7.912603905424476e-11,0.0
28.426,750000.0,-2.0790404420267805e-07,-4.996394409317872e-10,-1.1249312592553906e-10,-3.2741809263825417e-11,0.0
28.426,750000.0,-2.0750745477471355e-07,-2.2714630176778883e-10,-1.2394707482599188e-10,2.4556356947869062e-11,0.0
28.426,750000.0,-2.0713677173489486e-07,5.660183433064958e-11,-1.2067857824149542e-10,8.36735125631094e-11,0.0
28.426,750000.0,-2.0679096479625514e-07,3.476827714621322e-10,-1.0308554010407533e-10,1.3278622645884752e-10,0.0
28.426,750000.0,-2.0646938025947748e-07,6.419185183403897e-10,-7.312905836442951e-11,1.5916157281026244e-10,0.0
28.426,750000.0,-2.0617174101289493e-07,9.349605534225702e-10,-3.413447302591521e-11,1.5279510989785194e-10,0.0
28.426,750000.0,-2.058981465324905e-07,1.2224035117469612e-09,9.521272659185342e-12,1.127773430198431e-10,0.0
28.426,750000.0,-2.0564905867104244e-07,1.4998846609159955e-09,5.283595783112105e-11,4.9112713895738125e-11,0.0
28.426,750000.0,-2.054252732364148e-07,1.763169166224543e-09,9.066525308298878e-11,-2.091837814077735e-11,0.0
28.426,750000.0,-2.05227891569848e-07,2.0082353557882016e-09,1.1817746781161986e-10,-8.003553375601768e-11,0.0
28.426,750000.0,-2.0505828501882206e-07,2.231345774816873e-09,1.3139356269675773e-10,-1.1641532182693481e-10,0.0
28.908,750000.0,-2.0491805230449245e-07,2.4291324507430545e-09,1.276703187613748e-10,-1.255102688446641e-10,0.0
28.908,750000.0,-2.0480898399455327e-07,2.5986679474954144e-09,1.0598455446597654e-10,-1.1095835361629725e-10,0.0
28.908,750000.0,-2.0473301987067316e-07,2.737507998062938e-09,6.707523425575346e-11,-8.36735125631094e-11,0.0
28.908,750000.0,-2.046922062959311e-07,2.843734137059073e-09,1.34718902700115e-11,-5.729816621169448e-11,0.0
28.908,750000.0,-2.046886535822523e-07,2.9159679115764447e-09,-5.0675907914410345e-11,-4.274625098332763e-11,0.0
28.908,750000.0,-2.0472450756869875e-07,2.9533566703321412e-09,-1.199111920868745e-10,-4.3655745685100555e-11,0.0
28.908,750000.0,-2.0480192119975982e-07,2.9555593528129975e-09,-1.879527644632617e-10,-5.4569682106375694e-11,0.0
28.908,750000.0,-2.0492302610364277e-07,2.922732278420881e-09,-2.48263631874579e-10,-6.45741238258779e-11,0.0
28.908,750000.0,-2.0508990417056339e-07,2.8555149356179754e-09,-2.9464786166499835e-10,-6.366462912410498e-11,0.0
28.908,750000.0,-2.0530456623646387e-07,2.7550015602173517e-09,-3.218190158804646e-10,-4.638422979041934e-11,0.0
28.908,750000.0,-2.0556893787215813e-07,2.6227269245282514e-09,-3.2591174203844275e-10,-1.2732925824820995e-11,0.0
28.908,750000.0,-2.0588484517247707e-07,2.4606379156466573e-09,-3.048796770599438e-10,3.2741809263825417e-11,0.0
28.909,750000.0,-2.0625399343998652e-07,2.271079324600578e-09,-2.5866597752610687e-10,8.458300726488233e-11,0.0
28.909,750000.0,-2.066779529741325e-07,2.056751213785901e-09,-1.8914647625933867e-10,1.355147105641663e-10,0.0
28.909,750000.0,-2.0715815196581389e-07,1.8206662844022503e-09,-9.99591520667309e-11,1.7553247744217515e-10,0.0
28.909,750000.0,-2.076958622865277e-07,1.5661072438888368e-09,3.780087354243733e-12,1.9372237147763371e-10,0.0
28.909,750000.0,-2.0829219948836908e-07,1.2965983842150308e-09,1.1581846592889633e-10,1.8280843505635858e-10,0.0
28.909,750000.0,-2.0894811569860394e-07,1.0158771601709304e-09,2.291642431373475e-10,1.4370016288012266e-10,0.0
28.909,750000.0,-2.0966438540881427e-07,7.278657676579314e-10,3.3648461794655304e-10,8.640199666842818e-11,0.0
28.909,750000.0,-2.1044159836947074e-07,4.3664272197929677e-10,4.305888978706207e-10,2.546585164964199e-11,0.0
28.909,750000.0,-2.1128015958993274e-07,1.4637180356658064e-10,5.048832463216968e-10,-2.4556356947869062e-11,0.0
28.909,750000.0,-2.121802964438757e-07,-1.3876899629394757e-10,5.538538516702829e-10,-5.4569682106375694e-11,0.0
28.909,750000.0,-2.1314207288014586e-07,-4.1465852973487927e-10,5.734648311772617e-10,-6.275513442233205e-11,0.0
28.909,750000.0,-2.1416539652818756e-07,-6.773319682906731e-10,5.61527713216492e-10,-5.3660187404602766e-11,0.0
28.909,750000.0,-2.1525001869804328e-07,-9.230802788806614e-10,5.179288109502522e-10,-3.456079866737127e-11,0.0
28.909,750000.0,-2.16395541485781e-07,-1.1485496997920563e-09,4.446576440386707e-10,-1.1823431123048067e-11,0.0
28.909,750000.0,-2.176014319843489e-07,-1.3508270058082417e-09,3.4566483009257354e-10,1.1823431123048067e-11,0.0
28.909,750000.0,-2.188670293890027e-07,-1.5275105624823482e-09,2.2654944586975034e-10,3.728928277269006e-11,0.0
28.909,750000.0,-2.2019155920816047e-07,-1.67678138041083e-09,9.421796676178928e-11,6.548361852765083e-11,0.0
28.909,750000.0,-2.2157414036882983e-07,-1.7974883803617558e-09,-4.354205884737894e-11,9.276845958083868e-11,0.0
28.909,750000.0,-2.2301379232203544e-07,-1.8891910258389544e-09,-1.7851675693236757e-10,1.1186784831807017e-10,0.0
28.91,750000.0,-2.2450944925367367e-07,-1.9521593230820145e-09,-3.0257751859608106e-10,1.1459633242338896e-10,0.0
28.91,750000.0,-2.2605996008451257e-07,-1.9873311885021394e-09,-4.0819259083946235e-10,9.640643838793039e-11,0.0
28.91,750000.0,-2.2766409557561929e-07,-1.9962698161180015e-09,-4.889386673312401e-10,5.820766091346741e-11,0.0
28.91,750000.0,-2.2932054832836002e-07,-1.9810926232821657e-09,-5.399556357588153e-10,8.185452315956354e-12,0.0
28.91,750000.0,-2.3102792567897268e-07,-1.944400196407514e-09,-5.583160600508563e-10,-3.9108272176235914e-11,0.0
28.91,750000.0,-2.3278474259313953e-07,-1.8891910258389544e-09,-5.432525540527422e-10,-6.821210263296962e-11,0.0
28.91,750000.0,-2.3458942166598717e-07,-1.8187336081609828e-09,-4.962146249454236e-10,-6.912159733474255e-11,0.0
28.91,750000.0,-2.3644027891123187e-07,-1.736438548505248e-09,-4.2075498640770093e-10,-4.274625098332763e-11,0.0
28.91,750000.0,-2.3833550955032479e-07,-1.645759084567544e-09,-3.2221691981249023e-10,9.094947017729282e-13,0.0
28.91,750000.0,-2.4027316669616994e-07,-1.550077399770089e-09,-2.0730794858536683e-10,4.638422979041934e-11,0.0
28.91,750000.0,-2.422511400368421e-07,-1.4526193581332336e-09,-8.355982572538778e-11,7.821654435247183e-11,0.0
28.91,750000.0,-2.442671345193048e-07,-1.3563692391471704e-09,4.121147867408581e-11,8.822098607197404e-11,0.0
28.91,750000.0,-2.463186561385555e-07,-1.263970261788927e-09,1.595026333234273e-10,7.73070496506989e-11,0.0
28.91,750000.0,-2.4840300483219835e-07,-1.17765353024879e-09,2.645776930876309e-10,5.275069270282984e-11,0.0
28.91,750000.0,-2.5051727448044403e-07,-1.0991954013661598e-09,3.5083758120890707e-10,2.4556356947869062e-11,0.0
28.91,750000.0,-2.5265835290610994e-07,-1.0298748520654044e-09,4.14075884691556e-10,3.637978807091713e-12,0.0
28.91,750000.0,-2.548229360854748e-07,-9.704592685011448e-10,4.516493845585501e-10,-3.637978807091713e-12,0.0
28.91,750000.0,-2.5700754235913337e-07,-9.212044460582547e-10,4.625633209798252e-10,9.094947017729282e-13,0.0
28.91,750000.0,-2.592085266428512e-07,-8.818688002065755e-10,4.473861281439895e-10,8.185452315956354e-12,0.0
28.91,750000.0,-2.614221017438467e-07,-8.517702099197777e-10,4.0807890400174074e-10,9.094947017729282e-12,0.0
28.91,750000.0,-2.636443667825006e-07,-8.298712828036514e-10,3.4779645829985384e-10,0.0,0.0
28.91,750000.0,-2.6587132140321046e-07,-8.148930419338285e-10,2.7065993890573736e-10,-1.7280399333685637e-11,0.0
28.91,750000.0,-2.6809889419610045e-07,-8.054144018387888e-10,1.814726147131296e-10,-3.637978807091713e-11,0.0
28.91,750000.0,-2.7032297822415785e-07,-7.999574336281512e-10,8.540723683836404e-11,-4.9112713895738125e-11,0.0
28.91,750000.0,-2.7253946655037e-07,-7.970299975568196e-10,-1.233502189279534e-11,-4.9112713895738125e-11,0.0
28.91,750000.0,-2.7474428065943357e-07,-7.951683755891281e-10,-1.0678036233002786e-10,-3.2741809263825417e-11,0.0
28.91,750000.0,-2.769333988794642e-07,-7.929656931082718e-10,-1.9340973267389927e-10,9.094947017729282e-13,0.0
28.91,750000.0,-2.7910287769827846e-07,-7.890719189163065e-10,-2.6830093702301383e-10,4.8203219193965197e-11,0.0
28.91,750000.0,-2.8124887307967583e-07,-7.822080760888639e-10,-3.282139005023055e-10,9.913492249324918e-11,0.0
28.91,750000.0,-2.8336764756886623e-07,-7.711946636845823e-10,-3.7064751268189866e-10,1.4097167877480388e-10,0.0
28.91,750000.0,-2.854555773978973e-07,-7.549516567451064e-10,-3.9386804928653874e-10,1.6279955161735415e-10,0.0
28.911,750000.0,-2.8750916669650906e-07,-7.325269280045177e-10,-3.9693759390502237e-10,1.609805622138083e-10,0.0
28.911,750000.0,-2.8952506170298875e-07,-7.031246695987647e-10,-3.7979930311848875e-10,1.3915268937125802e-10,0.0
28.911,750000.0,-2.91500036553316e-07,-6.661338147750939e-10,-3.4330582820985e-10,1.064108801074326e-10,0.0
28.911,750000.0,-2.934309719648809e-07,-6.211280378920492e-10,-2.892477368732216e-10,7.275957614183426e-11,0.0
28.911,750000.0,-2.9531483392020164e-07,-5.678373327100417e-10,-2.2032509150449187e-10,4.4565240386873484e-11,0.0
28.911,750000.0,-2.971486523506428e-07,-5.061195906819194e-10,-1.4003376236360054e-10,2.1827872842550278e-11,0.0
28.911,750000.0,-2.989295069255604e-07,-4.3594639009825187e-10,-5.2438053899095394e-11,9.094947017729282e-13,0.0
28.911,750000.0,-3.0065451994687464e-07,-3.573887852326152e-10,3.8113512346171774e-11,-2.1827872842550278e-11,0.0
28.911,750000.0,-3.0232086345449716e-07,-2.7064572805102216e-10,1.2718714970105793e-10,-4.8203219193965197e-11,0.0
28.911,750000.0,-3.0392577343718585e-07,-1.7605827906663762e-10,2.1049118004157208e-10,-7.548806024715304e-11,0.0
28.911,750000.0,-3.054665569379722e-07,-7.413802904920885e-11,2.8407498575688805e-10,-9.640643838793039e-11,0.0
28.911,750000.0,-3.0694059205416124e-07,3.440447926550405e-11,3.445279617153574e-10,-1.0368239600211382e-10,0.0
28.911,750000.0,-3.083453279373316e-07,1.4860290775686735e-10,3.892068889399525e-10,-9.367795428261161e-11,0.0
28.911,750000.0,-3.096782847933355e-07,2.672209120646585e-10,4.163780431554187e-10,-6.912159733474255e-11,0.0
28.911,750000.0,-3.109370467768713e-07,3.88752141589066e-10,4.2530245991656557e-10,-3.8198777474462986e-11,0.0
28.911,750000.0,-3.121192548860563e-07,5.114770829095505e-10,4.162359346082667e-10,-8.185452315956354e-12,0.0
28.911,750000.0,-3.1322260696242665e-07,6.335341140584205e-10,3.9037217902659904e-10,1.6370904631912708e-11,0.0
28.911,750000.0,-3.142448647963647e-07,7.529905587944086e-10,3.496438694128301e-10,3.183231456205249e-11,0.0
28.911,750000.0,-3.151838612325264e-07,8.67899530021532e-10,2.96523694487405e-10,3.728928277269006e-11,0.0
28.911,750000.0,-3.1603751438069594e-07,9.763709840626689e-10,2.338822469027946e-10,3.637978807091713e-11,0.0
28.911,750000.0,-3.168038489320679e-07,1.0766143532237038e-09,1.6481749298691284e-10,3.456079866737127e-11,0.0
28.911,750000.0,-3.1748101747552937e-07,1.1669811783576733e-09,9.248424248653464e-11,3.637978807091713e-11,0.0
28.911,750000.0,-3.180672933922324e-07,1.2460077414289117e-09,1.9980461729574017e-11,4.18367562815547e-11,0.0
28.911,750000.0,-3.1856107085559415e-07,1.3124576980771963e-09,-4.973799150320701e-11,4.638422979041934e-11,0.0
28.911,750000.0,-3.1896085772586957e-07,1.3653647101818933e-09,-1.1394263310648967e-10,4.274625098332763e-11,0.0
28.911,750000.0,-3.1926526133929656e-07,1.4040466567166732e-09,-1.701891960692592e-10,2.637534635141492e-11,0.0
28.911,750000.0,-3.194729742972413e-07,1.4281198446042254e-09,-2.164028956030961e-10,-1.8189894035458565e-12,0.0
28.911,750000.0,-3.1958276736077096e-07,1.4374847978615435e-09,-2.509636942704674e-10,-3.637978807091713e-11,0.0
28.911,750000.0,-3.195934681343715e-07,1.4322836250357796e-09,-2.7284841053187847e-10,-7.09405867382884e-11,0.0
28.911,750000.0,-3.195039468550931e-07,1.4128715974948136e-09,-2.816875621647341e-10,-9.913492249324918e-11,0.0
28.911,750000.0,-3.193131021816953e-07,1.3798029385725386e-09,-2.7768010113504715e-10,-1.1550582712516189e-10,0.0
28.911,750000.0,-3.1901985408921973e-07,1.3338166127141449e-09,-2.6150814846914727e-10,-1.1641532182693481e-10,0.0
28.911,750000.0,-3.186231509744175e-07,1.2758079037666903e-09,-2.3428015083482023e-10,-1.0186340659856796e-10,0.0
28.912,750000.0,-3.181219767611765e-07,1.2068142041243846e-09,-1.9741719370358624e-10,-7.639755494892597e-11,0.0
28.912,750000.0,-3.1751535800594866e-07,1.1280008038738742e-09,-1.525393145129783e-10,-4.729372449219227e-11,0.0
28.912,750000.0,-3.168023638977502e-07,1.0406466799395275e-09,-1.013802375382511e-10,-2.1827872842550278e-11,0.0
28.912,750000.0,-3.159821133635887e-07,9.46130285228719e-10,-4.567368705465924e-11,-4.547473508864641e-12,0.0
28.912,750000.0,-3.1505378927931815e-07,8.459295486318297e-10,1.2931877790833823e-11,3.637978807091713e-12,0.0
28.912,750000.0,-3.140166455750659e-07,7.416076641675318e-10,7.290168468898628e-11,5.4569682106375694e-12,0.0
28.912,750000.0,-3.128700214460878e-07,6.347988801280735e-10,1.3275780474941712e-10,4.547473508864641e-12,0.0
28.912,750000.0,-3.116133697744772e-07,5.271942882245639e-10,1.9096546566288453e-10,3.637978807091713e-12,0.0
28.912,750000.0,-3.102462784454474e-07,4.204991910228273e-10,2.4584778657299466e-10,3.637978807091713e-12,0.0
28.912,750000.0,-3.087684845581862e-07,3.16362047669827e-10,2.9555735636677127e-10,4.547473508864641e-12,0.0
28.912,750000.0,-3.0717986732042846e-07,2.163034196200897e-10,3.3810465538408607e-10,8.185452315956354e-12,0.0
28.912,750000.0,-3.0548044094302895e-07,1.2167333807155956e-10,3.7144332054594997e-10,1.8189894035458565e-11,0.0
28.912,750000.0,-3.036703475345348e-07,3.360867140145274e-11,3.936122539016651e-10,3.8198777474462986e-11,0.0
28.912,750000.0,-3.017498571011856e-07,-4.702371825260343e-11,4.029345745948376e-10,6.730260793119669e-11,0.0
28.912,750000.0,-2.997193746523408e-07,-1.1964118584728567e-10,3.9818814911996014e-10,9.731593308970332e-11,0.0
28.912,750000.0,-2.9757944020047944e-07,-1.8394530343357474e-10,3.787476998695638e-10,1.1641532182693481e-10,0.0
28.912,750000.0,-2.953307287612006e-07,-2.3993607101147063e-10,3.446984919719398e-10,1.1641532182693481e-10,0.0
28.912,750000.0,-2.9297405745865035e-07,-2.879119165299926e-10,2.9686475500056986e-10,9.640643838793039e-11,0.0
28.912,750000.0,-2.9051039263094935e-07,-3.284270633230335e-10,2.367528395552654e-10,6.093614501878619e-11,0.0
28.912,750000.0,-2.8794086404104746e-07,-3.622346866904991e-10,1.6638068700558506e-10,1.6370904631912708e-11,0.0
28.912,750000.0,-2.8526677908757847e-07,-3.90230070479447e-10,8.819256436254364e-11,-3.001332515850663e-11,0.0
28.912,750000.0,-2.8248963701571483e-07,-4.133653419557959e-10,5.002220859751105e-12,-7.09405867382884e-11,0.0
28.912,750000.0,-2.7961115023344973e-07,-4.325642066760338e-10,-8.006395546544809e-11,-9.913492249324918e-11,0.0
28.912,750000.0,-2.766332727333065e-07,-4.4867931592307286e-10,-1.6362378119083587e-10,-1.1186784831807017e-10,0.0
28.912,750000.0,-2.735582285140481e-07,-4.624354232873884e-10,-2.4218138605647255e-10,-1.127773430198431e-10,0.0
29.378,750000.0,-2.703885328969591e-07,-4.743583303934429e-10,-3.122408998024184e-10,-1.1004885891452432e-10,0.0
29.378,750000.0,-2.671270067367004e-07,-4.847464651902555e-10,-3.7042013900645543e-10,-1.1186784831807017e-10,0.0
29.378,750000.0,-2.6377678352673684e-07,-4.936566710966872e-10,-4.136495590500999e-10,-1.2005330063402653e-10,0.0
29.378,750000.0,-2.603413307156188e-07,-5.00889996146725e-10,-4.3934278437518515e-10,-1.2823875294998288e-10,0.0
29.378,750000.0,-2.568244710232648e-07,-5.060059038441977e-10,-4.455671387404436e-10,-1.2641976354643703e-10,0.0
29.378,750000.0,-2.5323038244096097e-07,-5.083649057269213e-10,-4.312710188969504e-10,-1.064108801074326e-10,0.0
29.378,750000.0,-2.495635840205068e-07,-5.071854047855595e-10,-3.964828465541359e-10,-6.548361852765083e-11,0.0
29.378,750000.0,-2.458289145579329e-07,-5.015863280277699e-10,-3.424247552175075e-10,-7.275957614183426e-12,0.0
29.378,750000.0,-2.4203151838264603e-07,-4.90615548187634e-10,-2.715694336075103e-10,5.820766091346741e-11,0.0
29.378,750000.0,-2.3817682404114748e-07,-4.733067271445179e-10,-1.8746959540294483e-10,1.1641532182693481e-10,0.0
29.379,750000.0,-2.3427052298075068e-07,-4.4875037019664887e-10,-9.453060556552373e-11,1.5370460459962487e-10,0.0
29.379,750000.0,-2.3031854112787187e-07,-4.1610803691582987e-10,2.2737367544323206e-12,1.6370904631912708e-10,0.0
29.379,750000.0,-2.2632700336089329e-07,-3.7465497371158563e-10,9.774225873115938e-11,1.482476363889873e-10,0.0
29.379,750000.0,-2.2230219798302642e-07,-3.2383695725002326e-10,1.8678747437661514e-10,1.1368683772161603e-10,0.0
29.379,750000.0,-2.1825053408974782e-07,-2.6334134872740833e-10,2.6477664505364373e-10,6.912159733474255e-11,0.0
29.379,750000.0,-2.1417849183080762e-07,-1.9316814814374084e-10,3.278159965702798e-10,2.546585164964199e-11,0.0
29.379,750000.0,-2.1009257267223802e-07,-1.1368683772161603e-10,3.729780928551918e-10,-9.094947017729282e-12,0.0
29.379,750000.0,-2.059992496583618e-07,-2.5693225325085223e-11,3.985007879236946e-10,-3.3651303965598345e-11,0.0
29.379,750000.0,-2.019049176738008e-07,6.95195012667682e-11,4.0387249100604095e-10,-5.184119800105691e-11,0.0
29.379,750000.0,-1.9781584370548444e-07,1.7011814179568319e-10,3.8983216654742137e-10,-6.730260793119669e-11,0.0
29.379,750000.0,-1.9373811710465816e-07,2.737152726695058e-10,3.582840690796729e-10,-8.003553375601768e-11,0.0
29.379,750000.0,-1.8967762116517406e-07,3.773834578169044e-10,3.120987912552664e-10,-8.731149137020111e-11,0.0
29.379,750000.0,-1.8564000470178144e-07,4.777120921062306e-10,2.5482904675300233e-10,-8.731149137020111e-11,0.0
29.379,750000.0,-1.8163065362841735e-07,5.709210881832405e-10,1.9042545318370685e-10,-8.185452315956354e-11,0.0
29.38,750000.0,-1.7765467674735191e-07,6.529745633088169e-10,1.2292389328649733e-10,-7.366907084360719e-11,0.0
29.38,750000.0,-1.7371688443290623e-07,7.197371587608359e-10,5.616129783447832e-11,-6.45741238258779e-11,0.0
29.38,750000.0,-1.6982177442059765e-07,7.67158780945465e-10,-6.480149750132114e-12,-5.4569682106375694e-11,0.0
29.38,750000.0,-1.6597351049085773e-07,7.914593425084604e-10,-6.230038707144558e-11,-4.092726157978177e-11,0.0
29.38,750000.0,-1.6217590115275016e-07,7.892992925917497e-10,-1.0939515959762502e-10,-2.1827872842550278e-11,0.0
29.38,750000.0,-1.58432385433116e-07,7.579217253805837e-10,-1.4668444237031508e-10,2.7284841053187847e-12,0.0
29.38,750000.0,-1.5474601156029166e-07,6.95266066941258e-10,-1.7388401829521172e-10,3.183231456205249e-11,0.0
29.38,750000.0,-1.5111944406953626e-07,6.000675512041198e-10,-1.914486347232014e-10,6.275513442233205e-11,0.0
29.38,750000.0,-1.4755496380303157e-07,4.719566959465737e-10,-2.0042989490320906e-10,9.00399754755199e-11,0.0
29.38,750000.0,-1.4405446080445472e-07,3.1155877877608873e-10,-2.0227730601618532e-10,1.0732037480920553e-10,0.0
29.38,750000.0,-1.4061944142440552e-07,1.205506805490586e-10,-1.986393272090936e-10,1.1095835361629725e-10,0.0
29.38,750000.0,-1.3725102832040648e-07,-9.831069291976746e-11,-1.9122126104775816e-10,1.0277290130034089e-10,0.0
29.38,750000.0,-1.3394996756233013e-07,-3.412168325667153e-10,-1.81643144969712e-10,8.822098607197404e-11,0.0
29.38,750000.0,-1.3071663573782644e-07,-6.033786803527619e-10,-1.7129764273704495e-10,7.275957614183426e-11,0.0
29.38,750000.0,-1.2755106837403218e-07,-8.791687378106872e-10,-1.6120793588925153e-10,5.638867150992155e-11,0.0
29.38,750000.0,-1.2445298125385307e-07,-1.1622915963016567e-09,-1.5194245861493982e-10,3.54702933691442e-11,0.0
29.38,750000.0,-1.2142180594310048e-07,-1.4459828889812343e-09,-1.4355805433297064e-10,7.275957614183426e-12,0.0
29.38,750000.0,-1.1845670400134622e-07,-1.7232366644748254e-09,-1.3562839740188792e-10,-2.7284841053187847e-11,0.0
29.38,750000.0,-1.1555657408734987e-07,-1.987018549698405e-09,-1.2730083653877955e-10,-6.275513442233205e-11,0.0
29.38,750000.0,-1.1272005906448612e-07,-2.2304647018245305e-09,-1.1746692507585976e-10,-9.00399754755199e-11,0.0
29.38,750000.0,-1.0994556731702687e-07,-2.4470807602483546e-09,-1.04961372926482e-10,-1.0186340659856796e-10,0.0
29.38,750000.0,-1.0723129406642329e-07,-2.6309692202630686e-09,-8.873257684172131e-11,-9.640643838793039e-11,0.0
29.38,750000.0,-1.0457524268758789e-07,-2.7770141741711996e-09,-6.80415723763872e-11,-7.639755494892597e-11,0.0
29.38,750000.0,-1.019752460251766e-07,-2.8810376306864782e-09,-4.25757207267452e-11,-4.8203219193965197e-11,0.0
29.381,750000.0,-9.94289806044435e-08,-2.939898990916845e-09,-1.2533973858808167e-11,-2.091837814077735e-11,0.0
29.381,750000.0,-9.693397373666812e-08,-2.95152347007388e-09,2.134470378223341e-11,-2.7284841053187847e-12,0.0
29.381,750000.0,-9.448761062458289e-08,-2.9149020974728046e-09,5.778133527201135e-11,2.7284841053187847e-12,0.0
29.381,750000.0,-9.208715567865511e-08,-2.8300632948230486e-09,9.5042196335271e-11,-1.8189894035458565e-12,0.0
29.381,750000.0,-8.972979514965118e-08,-2.6980018219546764e-09,1.3108092389302328e-10,-1.0913936421275139e-11,0.0
29.381,750000.0,-8.741267976120071e-08,-2.52060772254481e-09,1.6373746802855749e-10,-2.091837814077735e-11,0.0
29.381,750000.0,-8.513295313150593e-08,-2.3006094806987676e-09,1.9099388737231493e-10,-3.001332515850663e-11,0.0
