Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.002,-346757.9897353637,-1.4342157857611504,-3.874397994375677,0.8749244798646458,5.4654361684697506,5.382903214747785
0.002,-346758.8838051419,-2.179022517632802,-4.155575522313811,1.0244939288148345,4.936928174869081,1.6622028288256843
0.002,-346752.5359097166,-3.0116647437345314,-4.344173340166684,1.200570977487729,3.3574476009343925,-1.0035296624701004
0.002,-346747.08208406955,-3.923023258646033,-4.413307333473391,1.4137231496943485,1.4988249631464896,1.493731550348457
0.002,-346746.9926770917,-4.900394819382225,-4.3363840319792715,1.6672520197393936,0.006635767131683679,-2.3422788216848858
0.002,-346748.9596306038,-5.929259928194334,-4.09103971262261,1.9502931457739408,-1.0441189256812322,-4.129637225953047
0.002,-346751.1948050493,-6.995577516152828,-3.6635700805516436,2.2321591460980983,-2.1124346028132095,-0.5782286865578499
0.002,-346753.1617585614,-8.086827791946167,-3.0509891040036266,2.464012785706956,-3.614028348937609,1.2950796286313562
0.002,-346763.4435610108,-9.192739905868535,-2.26206501855075,2.5846874214132356,-5.492877627404596,0.6270142954890616
0.002,-346767.1986540793,-10.306459657689,-1.3184326423806851,2.527603873656645,-7.266544644982787,0.11826604677480645
0.002,-346764.2482238112,-11.42395506634383,-0.25248098667950103,2.2341728250509476,-8.127003603405683,4.317822889861418
0.002,-346764.874072656,-12.541428118543017,0.8981252072891124,1.6719564616548013,-7.139640440681887,3.2105788995104376
0.002,-346766.5728052346,-13.654155743055725,2.0938635568949664,0.8447280758449978,-3.9230487650020223,-3.2311944034008775
0.002,-346757.0956655855,-14.75638976099681,3.2951432454260754,-0.205565014075475,0.8925839906287365,-0.5391703324421542
0.002,-346755.4863399847,-15.840130697357637,4.465659189020791,-1.398658527546445,6.016250825037787,0.9573536238749512
0.002,-346765.5893284785,-16.895842299077056,5.572594171340249,-2.626615672371301,9.886005667729933,-6.093828208860941
0.003,-346769.344421547,-17.916081304982104,6.582331291442692,-3.776006284417093,10.965179777933827,-4.218694239956676
0.003,-346765.7681424342,-18.89659419307904,7.460087959576782,-4.742316197752942,8.65562790852664,5.678060406993609
0.003,-346770.5961192365,-19.83425568699145,8.174331858815592,-5.4337211664728216,4.001167465996332,4.4730638525797985
0.003,-346776.7652007062,-20.726818032133583,8.698301416744705,-5.779160216595528,-1.01522490127536,-2.1372657401952893
0.003,-346783.82835195406,-21.574608066170214,9.008436929144516,-5.739994957003887,-4.765740033994916,-1.7137100012769224
0.003,-346790.53387529065,-22.38127850794458,9.08417186531333,-5.3151818156545545,-6.584656314249514,-0.3058139003405813
0.003,-346794.1995613813,-23.153219320536582,8.909654422676326,-4.538557202775635,-6.609376980207799,0.9360552487050882
0.003,-346794.9148172039,-23.898061959595008,8.476625596930873,-3.4703986270753404,-5.299319757716603,2.844319157768041
0.003,-346791.24913111323,-24.62257973918102,7.787826717889857,-2.1856736811586046,-3.0420535970761193,2.0775368906906806
0.003,-346776.7652007062,-25.32990910899247,6.860854879955909,-0.7605629887492142,-0.005096732583751873,2.5830796439986443
0.003,-346779.62622399646,-26.01764163455422,5.729965214325077,0.7364624925331356,3.603112421169044,-1.9177634400548413
0.003,-346783.6495379984,-26.680034765736522,4.440988034619316,2.2392155418233557,6.881100799766955,-9.56385334848892
0.003,-346785.34827057703,-27.3119602397283,3.043324328795201,3.673327399741993,8.267465821481892,-3.066404870347469
0.003,-346789.8186194681,-27.91020030385367,1.5859898263267382,4.955894805399026,6.669617409947932,3.5472309654578567
0.004,-346791.07031715754,-28.47315174082068,0.11622522932380264,6.0021103170536065,2.400128037300874,2.512074780592229
0.004,-346792.76904973615,-29.000356732962405,-1.321448883356922,6.733729419594994,-2.8927256766401115,3.9396531588572543
0.004,-346794.1995613813,-29.491888436635012,-2.6857716533136227,7.088190867436779,-7.080143638937443,0.8964421615528408
0.004,-346799.1169451615,-29.948343619937372,-3.9400015300526334,7.02507502925981,-8.670800772178154,-2.323650939462823
0.004,-346804.03432894166,-30.371553382333236,-5.054003245725603,6.528990208462417,-7.50824683098017,-2.0697081419057213
0.004,-346805.64365454245,-30.76490546577371,-6.005422329753991,5.6119436946164,-4.593651587203567,-0.49923244352976326
0.004,-346804.1237359195,-31.13230068602783,-6.77848882017873,4.3175550407484735,-1.2419819188958172,2.767321546576568
0.004,-346805.8224684981,-31.476755933391505,-7.362088917435848,2.723135306655692,1.6372216956883676,1.156643646885641
0.004,-346808.862305744,-31.800368795233982,-7.749770353018903,0.9341200232270666,3.6248176578642415,-1.9308512390271062
0.004,-346811.18688716734,-32.1052022215702,-7.940985085712171,-0.9270211591148723,4.568973442736933,-1.279298477122211
0.004,-346812.9750267237,-32.39361342131497,-7.941293356960088,-2.7316976649828035,4.507436412357038,0.10104770302132238
0.004,-346818.1606314374,-32.66824330009685,-7.761861814063856,-4.355546502777074,3.652607153543613,-0.04239445962593891
0.004,-346813.3326546351,-32.93175595586125,-7.418428827039193,-5.6876081491146095,2.3622274276890494,1.41979227119009
0.004,-346818.6970733043,-33.185989075760745,-6.929298793876448,-6.636693086120843,1.104442901445509,1.6597804033808643
0.005,-346826.29666641913,-33.43253109709319,-6.315460868431437,-7.140413069418599,0.14379962325210727,-3.6822894496290246
0.005,-346821.0216547277,-33.673850070317776,-5.601464858234941,-7.173121293252791,-0.6111563705712797,-0.04260238785354886
0.005,-346823.4356431289,-33.91200325528961,-4.812588384704583,-6.743324706929386,-1.189538189437826,4.502309839284862
0.005,-346815.83605001407,-34.146833985857434,-3.9713403466099564,-5.887188996343028,-1.3504399366433972,-0.31385730097827036
0.005,-346813.9585034798,-34.37521648618776,-3.095791414352668,-4.663749474523868,-0.8436153654438385,0.4415771216881694
0.005,-346813.0644337016,-34.591251387977955,-2.1996103819405235,-3.1518451036402126,0.24388762701664746,-2.180648706111242
0.005,-346808.23645689926,-34.787293011474006,-1.293563733137269,-1.448263299626447,1.3723831621014142,-2.902017558735679
0.005,-346808.4152708549,-34.9545138501423,-0.38643236565367545,0.3370244287472701,1.883743512557885,1.4271732702618465
0.005,-346816.0148639697,-35.084168450888846,0.5129870794448124,2.0849974341506083,1.3109388513175873,-3.073350784732611
0.005,-346821.3792826389,-35.17018304608288,1.3920159624481627,3.6694961875009398,-0.5358414245852146,-1.708497527637519
0.005,-346817.355968637,-35.20973202577878,2.2335476697095373,4.96702880131194,-3.251629524657801,5.148272357022506
0.005,-346813.77968952415,-35.20068918142052,3.020404383161562,5.876139357869633,-5.5963557096029035,5.163049786846386
0.005,-346821.8263175281,-35.14022821560095,3.737926653077494,6.330891532630218,-6.1945566498902735,-1.7751990823308006
0.005,-346817.98181748175,-35.02619164466508,4.372315555186837,6.302501279234022,-4.63832238954501,-4.272688730037771
0.005,-346822.2733524172,-34.857672280255834,4.910179213371258,5.800027098684836,-1.650226126938378,0.672060518161743
0.005,-346818.6970733043,-34.63428801047786,5.34004966657951,4.871531866600847,1.5624609870737913,-0.029062854766380042
0.005,-346814.58435232454,-34.355245124669985,5.654125318340526,3.6020823228750345,4.015407374239203,1.66572589520365
0.005,-346814.7631662802,-34.01847114441181,5.849728010162401,2.107793748766042,5.317364819845352,1.3122473993716994
0.005,-346819.14410819346,-33.62150425422418,5.927919390239595,0.5216942212888682,5.4432292404821965,-4.411519491884974
0.006,-346823.5250501067,-33.16360377074881,5.890219108770609,-1.024940454464243,4.394214503910916,-1.8031375658756588
0.006,-346821.64750357246,-32.64637592852589,5.737643487647496,-2.4155266568043032,2.330563605235966,2.063051766497665
0.006,-346822.4521663728,-32.07249932027143,5.472665322279688,-3.553304145126006,-0.13713930207995872,3.053250208235113
0.006,-346825.3131896631,-31.44488751089624,5.100457738835686,-4.3657284209189555,-2.151192217440439,0.25774887156148907
0.006,-346825.4025966409,-30.767062927089167,4.628225213094787,-4.810185255544752,-3.138157546054572,-1.513632377012982
0.006,-346821.9157245059,-30.042815505622006,4.065544881236917,-4.874846386786743,-2.986393296370352,1.4224131900118664
0.006,-346826.74370130827,-29.275469442020015,3.4251921550948907,-4.575897991070562,-1.9513038849981967,-0.9008354380785022
0.006,-346839.7077130923,-28.46947953631426,2.7203738038868934,-3.959443792109411,-0.730461368003489,-5.24268817162374
0.006,-346831.39286415494,-27.63213092394245,1.961889001830663,-3.100767698690561,-0.17089372518057644,1.3055006209033309
0.006,-346824.866154774,-26.770707747699962,1.1622013905260928,-2.0876730530377614,-0.3236496385852661,8.98633624946524
0.006,-346833.09159673355,-25.88962350803543,0.3393850216620038,-1.0040270718716187,-0.3826639574658657,-1.382450133751263
0.006,-346825.49200361874,-24.991814901682975,-0.48561995846757355,0.07216882581971618,0.2199576714046998,-5.553113009402296
0.006,-346827.2801431752,-24.07957768843783,-1.29101200421389,1.0711835671899195,1.350493518856183,2.14141996143735
0.006,-346832.5551548666,-23.154571912013637,-2.054905822961487,1.935338046016156,2.410971870173398,-3.416450933276792
0.006,-346835.0585502456,-22.219483163958238,-2.7585494469116583,2.616857508230453,2.607320527727097,-2.2571153212193167
0.006,-346829.69413157634,-21.278118617399574,-3.3870033948000327,3.0800469581201213,1.5764459575407272,5.649029035615968
0.006,-346833.18100371136,-20.333650122832296,-3.9268990161333406,3.3081290435988535,-0.1644610554412793,1.7035972342418972
0.006,-346829.7835385541,-19.388153842688588,-4.366130794818261,3.3044121576671444,-1.6543505243935215,-1.025930470234016
0.006,-346837.4725386468,-18.443476487600797,-4.695501877399927,3.0878873108864298,-2.2503899608873326,-1.6734222817176487
0.007,-346844.89331780595,-17.502906272556068,-4.911417747040524,2.685775453583247,-2.064604547788349,-4.108999590374879
0.007,-346841.9428875378,-16.57207866885858,-5.0171433584146286,2.1287649924150003,-1.698526734232928,1.545643786972505
0.007,-346839.6183061145,-15.656926113866561,-5.019366217260583,1.4554650233249191,-1.4247621751478619,6.283166967288707
0.007,-346838.8136433141,-14.761340126227452,-4.924312568182266,0.7167430723179677,-0.9244273741151119,0.3793127450044267
0.007,-346837.9195735359,-13.887112065258385,-4.737421915199455,-0.028423038219273167,0.14363002939171565,-2.27799439606315
0.007,-346839.0818642476,-13.034775880313372,-4.46446606065102,-0.7207395797314149,1.6364396789185776,-1.9388073324953439
0.007,-346843.2839922052,-12.20460780892192,-4.11290440145369,-1.3086960304531061,2.9126862749285465,-2.8668416361906566
0.007,-346843.10517824953,-11.397496514678629,-3.6929640528507335,-1.7550851260293001,3.2317851505158615,0.3178486080141738
0.007,-346847.03908527363,-10.614984065759952,-3.217354853716401,-2.039239422733104,2.2980140984050195,2.0676080801786156
0.007,-346845.340352695,-9.858854440561853,-2.7002204120902604,-2.1561594847809857,0.4925946287307852,1.300392470569932
0.05,0.0,17.946185399059104,37.78032162474051,74.05580759434898,3086.683938741574,70552.0977283743
0.529,-712451.8409313967,120.62676667378258,185.55841828127006,341.3442886158027,10301.576561438109,-100292.53658064183
0.529,-712440.8438731247,251.27905640835317,360.72431923458294,603.2780440054996,6303.08986442345,-234866.33537931755
0.529,-712431.5455474312,230.17770254078118,288.1499353812215,302.08960142695764,-24853.47728021492,212712.68941007066
0.529,-712372.3581281136,-146.38926060335774,-322.0350903035609,-1047.0939023654626,-69299.40036754137,212298.03663974596
0.529,-712297.8821155885,-1042.7572086282278,-1665.161936644737,-3590.2026434710583,-92187.94430308143,-69403.09336471264
0.529,-712278.6596153569,-2586.8648837777682,-3838.785058824948,-7127.879282965068,-68989.86817523766,6819.81217083981
0.529,-712289.0308247842,-4873.252507577923,-6844.850273340199,-11163.172078273614,-2899.832933979309,-92159.61276395034
0.53,-712244.595556807,-7966.043189323087,-10596.694928878649,-14992.460830446038,78131.39002492657,-52067.350723574375
0.53,-712166.9903000582,-11901.863087641617,-14930.131283347135,-17824.330647677743,138458.8129092744,22107.71249352061
0.53,-712138.9165090224,-16692.695201177718,-19617.804230821526,-18908.906133466087,153611.9828395204,-10894.93876826961
0.53,-712158.4966371652,-22328.680896423833,-24385.964158417777,-17660.088761096336,120621.3448723771,40952.118489307235
0.53,-712133.4626833752,-28780.847319667762,-28932.702665417804,-13754.94190798443,56225.58412580695,4286.776185259747
0.53,-712070.3413570335,-36003.71709628081,-32946.669269730344,-7198.0070722754945,-13702.918600254066,-1023.5753955860564
0.53,-712031.0916937699,-43937.791702123584,-36125.38201549087,1656.7777492247537,-66624.23566446062,1963.4129351813754
0.53,-712049.7777521346,-52511.92845484905,-38192.36157206723,12128.46597488515,-91500.79239812784,-14779.587990806249
0.53,-712027.4260076793,-61645.60444089532,-38912.37788212008,23272.52272435376,-90007.87420642507,2497.450940779643
0.53,-711963.8576464484,-71251.03222472486,-38104.17810318288,33977.45115217505,-72039.49024194927,-2779.608466329548
0.53,-711907.4418434432,-81235.1176886895,-35650.243018107125,43083.16974933181,-49084.61979612291,1429.5741053113888
0.53,-711930.4194367433,-91501.28517158859,-31503.319681211888,49507.45529298162,-29063.40814288412,3996.5160013508867
0.53,-711952.7711811985,-101951.1783474045,-25689.601528210358,52366.2781398301,-14519.0495352328,-1448.8550566240738
0.53,-711911.1075295339,-112486.20663410418,-18308.514788692537,51074.981189079415,-3937.3983449880434,1862.874432581768
0.53,-711863.6324243108,-123008.91748674453,-9529.225370231972,45419.580750044326,5443.311217711041,-1378.8898366216745
0.53,-711897.6070758828,-133424.22286149152,415.82175206433,35590.73492455145,15192.050851790722,-618.5589580668311
0.53,-711923.8927273623,-143640.50486342583,11239.918264689572,22177.012331009773,24743.479498912802,238.04546311293961
0.53,-711908.1570992657,-153570.578912003,22613.237239258728,6118.512766616761,32016.207146014578,-694.7569751997944
0.53,-711888.1299362337,-163132.4978043315,34175.609630076004,-11374.10977517193,34843.395569113825,759.764621791488
0.53,-711925.7702738965,-172250.22297749575,45550.33088562433,-28926.93497090275,32249.11155719539,-107.17778142500902
0.53,-711963.7682394705,-180854.1862031333,56358.38707655075,-45125.65685477592,24932.689871192924,76.89532220264664
0.53,-711936.1414833238,-188881.72755873835,66232.55627525027,-58641.95968329388,14884.790083796834,156.01121367502492
0.53,-711864.526494089,-196277.3954270241,74830.87070513904,-68351.26881648092,4503.69153746245,-220.16061217230163
0.53,-711852.2777381275,-202993.13528400293,81848.91195605414,-73431.03988269111,-4275.031743469281,121.57031091788667
0.53,-711867.4769243571,-208988.40414940054,87030.46361890619,-73430.9377960995,-10456.61603446702,-155.77146458736388
0.53,-711793.000911832,-214230.2018540895,90176.19587492161,-68309.02775384313,-13967.617212571917,2.8783406879229005
0.53,-711408.7297211564,-218692.97200363645,91150.20175260576,-58431.35467131213,-15288.560912025016,153.1801205255324
0.53,-710548.6345945161,-222358.33818304702,89884.27425972122,-44535.82160425471,-15011.202575658015,163.27308650073246
0.53,-709853.1377140448,-225214.74471323373,86379.7478805707,-27664.843958920803,-13559.977476082775,146.07212499465095
0.531,-707953.9546911663,-227257.0537735637,80706.84890589993,-9073.881401004452,-11155.954087663802,16.304939041438047
0.531,-703477.9731605022,-228485.8289575487,73002.06681012033,9876.067110449181,-7915.620686853734,717.7333117825037
0.531,-685544.1851072533,-228905.21173828543,63465.324074454446,27835.03760589763,-3865.4751776181647,3427.2545903578866
0.531,-666671.2661589702,-228519.09287871284,52357.47150509816,43579.587125970575,1073.2762626300446,4040.4491512773384
0.531,-660991.6878928767,-227329.29898483923,39992.64058234427,56105.917461074976,6611.5677960717185,-4412.893878606817
0.531,-659535.5164451023,-225338.81470283083,26721.40413769901,64685.37683385051,11387.184058342062,-10135.938822875527
0.531,-661249.2693959796,-222556.5838151689,12910.822421191871,68891.07768510334,13280.002088553265,-4017.2629342838627
0.531,-664224.1971760031,-219000.0488113887,-1072.0032867698094,68607.53772630752,10836.881420835092,1623.609475259058
0.531,-665608.1277856979,-214695.51811225255,-14872.433041818398,64023.81114091588,4481.0328199975775,4594.704197965766
0.531,-665677.0605655981,-209677.1368257245,-28157.661814077284,55609.12998760517,-3442.0658450759756,5697.668681373907
0.531,-666076.0839076142,-203985.247335924,-40623.94005102064,44071.05525725627,-9784.180827608074,2128.1476793653565
0.531,-665188.5408387829,-197664.98430825808,-52002.77824046664,30297.257802013657,-12168.966867070829,-687.6984457425715
0.531,-654769.6774923417,-190764.36824447158,-62064.94270627924,15287.946880547275,-9963.166092939546,329.71492490402306
0.531,-641256.1704225744,-183330.94422181265,-70620.8506094878,86.84501145035438,-4164.985207944244,1883.6608080888109
0.531,-631839.0228556423,-175408.94813672744,-77520.5009734624,-14290.322726981973,3211.13035276924,-1502.555058012862
0.531,-624545.2016049864,-167039.3486226904,-82656.52686575553,-26931.146904546058,9700.996198355102,-5014.108198733535
0.531,-617513.7004272582,-158261.48773826635,-85968.31012669868,-37095.22925248349,13102.620645779692,-2672.5676255179715
0.531,-610533.7870757326,-149114.10295727648,-87443.67833829047,-44263.878143992195,12338.770365598866,227.58029842293763
0.531,-604937.804333902,-139635.6304338663,-87118.02230025733,-48167.058513319644,7901.108498226813,1385.7830787015118
0.531,-600471.2999428868,-129864.53262745241,-85072.03394318777,-48788.67232375182,1519.972177390181,1249.723856234079
0.531,-597040.8436108641,-119839.77111998502,-81428.36275523249,-46351.30903105811,-4684.854924238465,326.4493221016746
0.531,-593300.4132867353,-109601.08057590322,-76346.82655723524,-41281.99998819129,-9040.667054422607,210.6347114072414
0.531,-588838.1110236777,-99188.76306332885,-70017.96843288366,-34162.34517240635,-10765.3804318892,401.2267555547878
0.531,-584646.6224964408,-88643.1299054525,-62655.42606525554,-25668.8299925388,-9968.704449419794,282.829225980764
0.531,-580736.8553563184,-78004.02996290827,-54488.07256885438,-16510.573803675026,-7385.641793605354,-242.51566586147237
0.531,-576281.4374305531,-67310.56462818824,-45752.36064381882,-7370.44688218125,-4004.384994042892,-283.58449065161403
0.531,-571939.9239945322,-56600.76369701998,-36684.78842697385,1146.252614570239,-705.9731358170329,65.61588286116603
0.531,-568560.3402328898,-45911.32424199369,-27514.88021105799,8551.462927415516,1941.686483017017,-258.094448193413
0.532,-566804.5660024364,-35277.719755788516,-18459.340735300277,14499.095145940943,3677.2634857575413,-684.7011016508332
0.532,-564798.1840131503,-24734.53702915818,-9717.303723343179,18794.5546773434,4447.54993788173,-359.84479036154517
0.532,-562386.2519724669,-14315.50972722813,-1465.9759742550564,21391.311475450344,4364.906807026525,581.3128946531797
0.532,-560376.9195529127,-4053.166497029834,6143.347990208207,22376.412200281902,3692.975851140389,755.3789792518073
0.532,-559743.0240801602,6021.394565589384,12988.05147990815,21945.871539167376,2748.8865919728632,-109.04326522839256
0.532,-558787.7999291181,15878.430928924541,18975.45922819196,20372.66823694703,1767.321256756104,-385.4219760289416
0.532,-556997.5146052259,25489.648324277303,24043.332457739103,17972.370751409777,872.3859224963926,269.80140179056616
0.532,-555734.9092644345,34828.6204894325,28159.874005085432,15070.266559160895,140.83446213552088,399.7272688246303
0.532,-556482.7986339091,43870.95723179853,31322.43058046063,11971.195855678963,-394.2210532884719,-531.6052351443795
0.532,-557833.1122199431,52593.92281980181,33554.56372314425,8933.736682397568,-796.6508039608452,-917.461652546117
0.532,-558722.7116492643,60976.07434076636,34902.517410994784,6152.3790467451045,-1184.5328063660527,27.051237949664937
0.532,-559590.4957759972,68997.39186446523,35431.95282537313,3749.9521175104583,-1589.9170121133093,774.515986519822
0.532,-561944.8497229635,76639.52753057226,35224.52064892482,1778.8651045730264,-1906.9907826024455,288.6599124593049
0.532,-565297.3431703262,83885.67560625625,34373.66309799705,228.57823773045644,-2001.5650713694204,-465.6793037287425
0.532,-566623.0698374594,90720.42373663082,32980.351065873154,-961.1757500939415,-1811.4190095289641,123.49315511321765
0.532,-566733.755676002,97130.26867975238,31149.916131682166,-1881.497192656442,-1307.5996970143797,1224.9818886714202
0.532,-567829.6170031568,103104.42191393695,28989.48286723074,-2633.498293209231,-464.6704676905556,458.97786224848824
0.532,-569850.3041088944,108634.99289581367,26604.693240014654,-3310.745645051289,631.8032484209352,-960.7749552696478
0.532,-570993.3723203389,113716.68532958871,24096.03458582678,-3986.2762986487683,1713.6557266416403,-712.9774218138045
0.532,-571724.0061430939,118346.73983601773,21555.98194407468,-4703.083610855882,2456.1812322283067,195.85377033370605
0.532,-573142.4478462277,122525.08566531118,19066.95795546292,-5468.894611813924,2663.2095436448826,208.47387540634372
0.532,-575668.6420045665,126254.17181768666,16699.349577701272,-6256.971748181057,2318.755710909665,-336.15560394586646
0.532,-577441.4929677836,129538.54135292445,14509.72146071825,-7012.157313067547,1538.152849077579,-182.16121360984107
0.532,-578359.3450020964,132384.70213169794,12540.083294194214,-7659.448859175513,540.841571451153,603.5272709005949
0.532,-579592.1778192732,134801.3223432682,10818.225175101008,-8113.880355446017,-382.99978202235434,526.7336409494019
0.532,-582339.7436546974,136799.15866669753,9358.172585293849,-8292.256267749735,-998.8439961413887,-466.6714517906803
0.532,-584745.2383929775,138390.55567497134,8160.477721005076,-8125.761618808305,-1260.1490855866596,-704.1284451420506
0.532,-586236.7255969913,139589.1017700873,7213.192687781698,-7570.236017374739,-1277.7548306448198,211.9460431770858
0.532,-588223.5274581346,140409.67876533823,6493.807545940841,-6612.39047814539,-1171.7843929904066,529.1052309713996
0.533,-593914.6392243671,140868.17240672195,5970.954988767988,-5273.607967277148,-1027.5304928773667,-756.4659198903973
0.533,-601079.1779850934,140980.34112318713,5605.0746493114475,-3612.356377647366,-977.9574940267239,-1587.6581951401167
0.533,-606954.736346571,140760.73746492545,5349.374893609804,-1722.1789985766643,-1169.0197690873774,33.253208860289305
0.533,-612122.6384785937,140222.6901688857,5152.5509106286345,277.36907958266283,-1555.8852656087602,1750.2922519243439
0.533,-618685.9153134723,139378.8242954631,4962.330348832884,2253.9504519184775,-1835.5978766391772,1020.9437328982604
0.533,-626713.8572590181,138241.08498908975,4728.144975197014,4075.149259170153,-1677.233143176989,-504.02966948495305
0.533,-632849.3217050221,136820.47142950838,4403.151606859913,5619.966002459014,-978.4336141762133,-388.7453700095066
0.533,-637769.5665084799,135127.3781054694,3946.8743013795065,6790.596883824968,132.0014464984306,789.0559689067159
0.533,-643944.9064665922,133172.31641384313,3328.0130878957975,7522.527275417686,1422.2365580540109,334.9387312680192
0.533,-650691.109978093,130966.09153291276,2525.934256579985,7789.230732162903,2599.5341139936063,-868.1806089029124
0.533,-655833.1734935252,128519.63925937592,1531.1292226565997,7601.912709334345,3354.1325797053332,-239.23744447241188
0.533,-660024.1255788953,125844.30734293144,345.8266152304026,7006.92960152448,3510.757911788629,732.9344741967798
0.533,-664831.896404254,122952.36581981643,-1015.5797618934351,6080.631993079659,3123.0386442409836,297.62099483123166
0.533,-670376.3807268597,119857.05233569887,-2527.3198997080817,4920.266075578115,2375.3259706318013,-575.383784186939
0.533,-673821.9468381342,116572.36032026699,-4153.87134347472,3632.732264785038,1446.2039516106788,-209.30035847233376
0.533,-675377.0024033788,113113.33636897182,-5851.1847085823665,2324.721954794067,509.8271719880413,974.673823820398
0.533,-677033.6242954284,109496.75128662531,-7567.669976922738,1094.6878799535853,-231.5926175318691,650.0434275465377
0.533,-679953.6561910696,105741.23582752497,-9246.259153779412,24.623912652950168,-650.4167423687932,-826.2977288329857
0.533,-682000.3607273533,101866.75952063446,-10827.612246697816,-827.8382683852172,-814.8020031625365,-1021.4667881761561
0.533,-682649.0083514462,97894.26764136238,-12253.092597679997,-1433.7784850125845,-916.581435223975,132.20150440876023
0.533,-683229.5278584395,93845.77064089906,-13466.95779818889,-1792.6670328589357,-1078.6893763894623,611.6385361407592
0.533,-685407.2136172311,89744.22939777553,-14418.674332957573,-1929.6206921790047,-1291.4319306270518,-270.8672440335213
0.533,-686872.9516116324,85612.94129130249,-15065.700268220422,-1891.511128816737,-1498.8971195730946,-620.673356322659
0.533,-686839.1557740159,81475.1060309346,-15375.60731048598,-1740.38282875562,-1638.9886132171796,410.1152775551018
0.533,-686554.036921744,77353.93863001477,-15326.934899959637,-1543.9793442344933,-1607.6882834779744,781.0336497866083
0.533,-688002.876997337,73272.65838303238,-14909.78057400787,-1366.5710722080491,-1310.2662598477227,-324.565667332703
0.533,-689265.1247102171,69253.91026422694,-14126.776755027744,-1262.3559252667196,-788.5172022300449,-910.3410697116342
1.011,-688898.3772871945,65319.26619717028,-12993.44927767635,-1270.0790966285394,-213.81938967687347,117.0129055615107
