Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.002,-462752.6358071132,-0.7035383710824021,2.5786814065426213,-1.6584676857638243,5.762383679945742,0.211727464775322
0.002,-462764.4375281856,-1.1928846114406682,3.7609458871664856,-2.987423065758236,9.601803053782533,-9.002849175129086
0.003,-462765.5104119194,-1.6617317547676151,4.8761785706820575,-4.211787366317296,10.696633090645264,-3.727173889623373
0.003,-462757.732004849,-2.1082132450827302,5.885810399118242,-5.226290107898407,8.36219046252154,8.477616093499819
0.003,-462763.0964235183,-2.5304500022100527,6.755569478510822,-5.9369136166323955,3.784653930542845,4.484507521890919
0.003,-462771.5006794335,-2.9270042497739652,7.455989440150631,-6.271352802564493,-0.9930887754098876,-4.691625921128434
0.003,-462776.4180632136,-3.2996763717557656,7.959257804266429,-6.194035081958063,-4.53364272871022,-2.2457014377432643
0.003,-462778.3850167257,-3.6536577472332823,8.240045921160984,-5.7090378613251715,-6.316394979355209,2.2137987277674256
0.003,-462782.229516772,-3.99578113603674,8.279093059839497,-4.853493478836896,-6.366037231370683,1.5870041268208297
0.003,-462786.25283077394,-4.3336327191894455,8.065211891081454,-3.6909933510939226,-5.040261057944008,0.03431350860046223
0.003,-462781.246040016,-4.674842683171956,7.596664849294953,-2.3038342398788387,-2.8612505286100713,1.1830773707770277
0.003,-462761.7553188509,-5.023878261422553,6.885809536864464,-0.7774468472872229,-0.08951540716952877,5.494368257554015
0.003,-462762.8282025848,-5.378573178659934,5.963388361791921,0.8140098367440203,3.2855320658873097,-0.3183857704716502
0.003,-462769.9807608105,-5.7324140280624505,4.873363276557377,2.4020981124580914,6.610624889633073,-12.062723468698096
0.003,-462771.1430515222,-6.079986674293856,3.6626513651990393,3.9089846911111437,8.223563047636162,-5.158707645634422
0.003,-462771.4112724557,-6.418445435778921,2.3769663566736057,5.2468417991190535,6.760384942988821,5.493102390290005
0.004,-462770.1595747661,-6.7458913279643795,1.06149871757205,6.328862956819393,2.4946965997378356,4.543869925662875
0.004,-462775.0769585463,-7.060702776584144,-0.23972951799257203,7.078235733235545,-2.7944552526741973,2.2013109282706864
0.004,-462776.5968771693,-7.362276583673868,-1.486478058213315,7.4328729185795055,-7.003802831465691,-1.1583978720591404
0.004,-462777.1333190362,-7.651332543672936,-2.6439863507633348,7.351049801567839,-8.751889398599815,-0.5257025322498521
0.004,-462778.0273888144,-7.929175507809049,-3.6828244636894993,6.818931891282816,-7.757728214091003,0.4744899972429266
0.004,-462781.60366792727,-8.19737942013699,-4.579141145618266,5.8545564245649615,-4.765763298437378,-1.8943446617486188
0.004,-462781.7824818829,-8.458088591737898,-5.315596855651073,4.5072307493795165,-1.1218813173290982,-0.2466905430337647
0.004,-462780.2625632599,-8.713616369271762,-5.880984606014309,2.8562454172451623,1.941172879233818,1.648995879222639
0.004,-462778.5638306813,-8.965377485056628,-6.268659777350486,1.00858303381996,3.8498097593255807,1.1125275728409179
0.004,-462783.12358655024,-9.21378839559204,-6.476313543671381,-0.9092051579400362,4.624393288248939,-1.4581033949361881
0.004,-462787.0574935744,-9.459659134211591,-6.5078419713671565,-2.7654152884179695,4.432580064580179,-2.9163509024656378
0.004,-462789.2926680199,-9.705283171463172,-6.3745078722454664,-4.436757970142025,3.4063818436570727,0.3025455899478402
0.004,-462779.8155283709,-9.953180832194086,-6.0923315936231575,-5.813904772077535,1.9209727209963603,4.457602066700929
0.004,-462785.6269819293,-10.204012918770317,-5.678181588457306,-6.803757050570212,0.672161501044684,1.6971185737056658
0.005,-462795.2829355339,-10.45786332206437,-5.150993479350532,-7.340825471775403,0.008817309605547052,-6.426873680000426
0.005,-462788.0409703304,-10.716566686634678,-4.534475316862675,-7.398986903816862,-0.40156748679237353,-0.6911782779643545
0.005,-462785.8952028627,-10.981915238316873,-3.853477152089191,-6.987210452216829,-0.8242227259879655,6.906994353135815
0.005,-462777.84857485874,-11.2526949235492,-3.128722117921832,-6.139527090706437,-0.9731274457744803,0.5395579087344231
0.005,-462778.5638306813,-11.524353267391362,-2.3758193078313496,-4.91194913739794,-0.48545137065593735,-1.9174398324685171
0.005,-462776.14984228014,-11.790429762000059,-1.6071981051640307,-3.3834986032679097,0.4883901554494514,-3.147168279319885
0.005,-462766.40448169765,-12.043257286089705,-0.8330872545319963,-1.653245553785112,1.3633128841902362,-0.4377988865162479
0.005,-462764.9739700525,-12.273176077861528,-0.06037570412585325,0.1686699511253522,1.6741609276314193,2.7653330716566416
0.005,-462775.7028073911,-12.469970905924235,0.7050653984932822,1.9643325911854532,1.1368502697587246,-5.536045205517439
0.005,-462780.4413772156,-12.62691658027397,1.452254006900617,3.605275259108282,-0.5741805363277308,-3.5315788388397777
0.005,-462771.3218654778,-12.741375397732028,2.164528747648319,4.962540906838058,-3.288170944712874,7.47384238000086
0.005,-462764.8845630747,-12.810729770702906,2.826219513958364,5.93115070166543,-5.712360905479727,7.38086814127746
0.005,-462775.7922143689,-12.830733315707192,3.425556165245389,6.444371054255683,-6.269010428548427,-3.8171751090849284
0.005,-462771.94771432254,-12.798349067716202,3.9507062081566886,6.470747537383929,-4.590030159391063,-6.692757798329694
0.005,-462771.7689003669,-12.712759105756476,4.38865793482573,6.013831971680958,-1.5994233888213785,2.338004048971925
0.005,-462764.0799002743,-12.573243753521709,4.728862038126543,5.118148337449696,1.5176777410788418,2.5330267299432307
0.005,-462762.4705746735,-12.377654516845169,4.965819872585392,3.869092847034878,3.981966510570601,0.3398305223090574
0.005,-462763.90108631866,-12.122927216308241,5.098375069357651,2.382581597695676,5.394562847358429,-1.5736620100069558
0.005,-462764.6163421412,-11.806837640808958,5.127014653454147,0.788482150467118,5.503804401821071,-3.498899551530485
0.006,-462763.9904932965,-11.42888382809226,5.052502263414631,-0.7837696937798455,4.280877700763085,1.3180447219492635
0.006,-462763.3646444517,-10.98983975750469,4.876553310830609,-2.2147115843434193,2.1316699637036436,1.7086489219946088
0.006,-462766.1362607642,-10.491499421397151,4.602217113633436,-3.403468601418993,-0.22433661015020334,-0.016488991343067028
0.006,-462766.0468537864,-9.937016625180291,4.233349335597005,-4.27594821734678,-2.121937623134727,0.13989024826150853
0.006,-462760.8612490727,-9.330424962468435,3.7753098166649792,-4.787823966875834,-3.1187219178327723,1.4480479532649042
0.006,-462757.732004849,-8.675051775302059,3.237233355056631,-4.921743154339239,-2.9658460873924923,1.7923963182547595
0.006,-462765.0633770303,-7.973517172760019,2.6317356499612075,-4.687410549379408,-1.8268753920074232,-3.833742052782327
0.006,-462775.7922143689,-7.2306613424340895,1.9701520438625337,-4.128008590295892,-0.5639422816593651,-5.880340227668057
0.006,-462761.9341328066,-6.454645431943014,1.2606916656571698,-3.3176150211212985,-0.13694659388329455,4.229244026733795
0.006,-462754.1557257361,-5.652652565903601,0.5147936605726429,-2.3401496748194006,-0.41107959266719263,10.111787516216282
0.006,-462765.242190986,-4.8283677334420645,-0.24947085585413475,-1.274542636030219,-0.3964479900550941,-4.15640454190725
0.006,-462756.3014932039,-3.9848768312297764,-1.0124347664693971,-0.1978653873645584,0.33791555818970664,-7.170614597052918
0.006,-462753.0828420023,-3.125395671227551,-1.7546247716143526,0.8175207523349286,1.4423944963073154,4.581055925373221
0.006,-462755.58623738127,-2.2517965138337317,-2.455248435121881,1.7125368054812355,2.388268425583192,-1.5055197481269715
0.006,-462760.6824351171,-1.3661440189365734,-3.0952432392010465,2.439525543313053,2.5785528420719857,-4.275611355013098
0.006,-462754.9603885365,-0.47220876884544793,-3.6601427552104795,2.9599728123443896,1.60978543411602,3.488276809293893
0.006,-462753.70869084704,0.42597627301629615,-4.138291264092963,3.2507762853013844,-0.17953994667550432,3.4138893118943088
0.006,-462746.734946577,1.3259348555567882,-4.518443772644396,3.3101739005152666,-1.7867015041010745,1.3363219158200081
0.006,-462757.2849699599,2.226287248416078,-4.7908227956549325,3.154824144643854,-2.380235885505499,-3.3185822460072814
0.007,-462765.4210049416,3.123652529880573,-4.952017744253524,2.8080903767392726,-2.108351256008973,-6.747206949192332
0.007,-462758.5366676494,4.011093385723683,-5.007198981367715,2.2938427005400115,-1.7847777396282254,2.9379182832781225
0.007,-462751.741737335,4.881507336147479,-4.964580304235525,1.6458023010564489,-1.668354829565942,9.181270160261192
0.007,-462753.1722489801,5.730815889422367,-4.830229755210226,0.9147973881946996,-1.1943206275982448,-0.4988033528061351
0.007,-462753.4404699136,6.556864442820363,-4.609527751342313,0.1609178444579129,0.04039824131177738,-5.186179948053905
0.007,-462750.9370745346,7.35770839725005,-4.309589612781295,-0.5569598342452906,1.690355250736502,-1.3126777337456588
0.007,-462750.1324117342,8.131765889769014,-3.9388255844264037,-1.1856488861540555,3.0279092751352437,0.04566941696975846
0.007,-462750.7582605789,8.878025387113276,-3.5064004662513497,-1.68129103860133,3.459651133756779,-0.014324736403068528
0.007,-462757.2849699599,9.595003952043449,-3.023542067975427,-2.015593571856428,2.716882811441792,-1.009035008290084
0.007,-462752.8146210688,10.279869680816404,-2.5044880042451396,-2.179616729211034,0.9487796435141718,0.9817756845877739
0.05,0.0,47.05450266939817,51.3172302300805,99.44353626541948,4118.803516160515,94130.42733195893
0.529,-712125.7736832827,202.33791854374704,275.7312320915363,508.31016146874333,15867.194179298167,-85313.64235750267
0.529,-712114.6872180328,484.6542720477415,666.8045887892436,1148.7839324935944,19851.951842443163,-282679.8503028597
0.529,-712105.2994853616,768.0285085017399,1013.4586583923733,1524.6497931778251,-5321.6804986154,185361.93103944804
0.529,-712046.7379148887,890.9096451860155,1060.2585468757884,1114.9134253645518,-52360.627430145134,227258.05284675478
0.529,-711973.1559721418,720.4472676771976,617.0477828895307,-349.7875200018101,-88267.63182434496,-61671.78084697631
0.529,-711953.7546579546,150.4491325625109,-435.90616358610373,-2857.1825402596146,-84082.72842339051,24918.737296226027
0.529,-711964.036460404,-900.6910399552702,-2146.87361112393,-6128.379915348885,-34942.739653238066,-85759.62858476743
0.53,-711919.9588203381,-2492.0663994590905,-4495.407868907067,-9672.069427335131,38411.86118470151,-56405.85618403595
0.53,-711843.6052612788,-4662.291202341041,-7398.40051775443,-12867.778207813,103209.75507042327,20521.746864377055
0.53,-711815.978505132,-7431.49566788694,-10718.925241047635,-15065.390184733442,132670.97489764265,-17777.20499732507
0.53,-711835.1115983858,-10803.299189192832,-14277.29810047065,-15687.106533313521,118064.54181207108,40500.739904015936
0.53,-711810.524679485,-14766.743726325132,-17863.678454722733,-14318.493987454267,69884.5124156403,4836.146635537298
0.53,-711748.7444578105,-19298.147462976696,-21251.483997622887,-10777.275578756673,9837.59642901459,-243.03417827235535
0.53,-711710.2100503696,-24362.87273835945,-24210.956660800264,-5151.854127032793,-40536.90863203931,4215.692157666141
0.53,-711729.7007715346,-29917.02987643895,-26522.29444799363,2194.4177726699686,-68547.3671643359,-15082.139209322107
0.53,-711708.511317791,-35909.111974706604,-27987.781879970953,10653.121552256589,-73019.86576151162,2703.1309850664693
0.53,-711646.3734682052,-42281.527077275765,-28442.386102083576,19430.855319435217,-61302.31488143973,-3290.786366707267
0.53,-711591.4775838229,-48972.018884875644,-27762.416789879684,27632.176772541934,-43501.99967154744,846.7894098038087
0.53,-711613.8293282783,-55915.00128974233,-25872.002166264156,34355.6253727003,-27358.776736271797,4143.632377845555
0.53,-711636.5387006449,-63042.81515223996,-22747.21384200135,38791.928995682014,-15902.38142542556,-1615.0626784914057
0.53,-711596.6631885367,-70286.87740801412,-18417.722466527783,40313.6714861076,-8113.490457469032,2137.5153800809057
0.53,-711551.7808856703,-77578.702542095,-12965.987019828997,38546.86237915854,-1322.646641831736,-1287.1997988418152
0.53,-711584.8614674642,-84850.82289174089,-6524.148930731935,33416.87636930681,6374.9754580595945,-634.1522375535569
0.53,-711610.4318631211,-92037.6308750205,731.1177616882876,25164.121586600446,14915.695066970675,296.9138543467561
0.53,-711596.2161536475,-99076.1209273829,8585.545989459217,14328.184232669064,22552.806617404993,-810.4725288167538
0.53,-711578.4241650611,-105906.51372298763,16795.68550835503,1702.4374326529287,27080.880320043245,765.4263754977728
0.53,-711614.4551771231,-112472.78606637528,25098.360537992994,-11736.083316011096,27116.046672985372,-125.97923090224504
0.53,-711651.022631052,-118723.12659279817,33220.73542714577,-24914.373376258034,22752.66728900419,72.42618256882997
0.53,-711625.5416423728,-124610.30204641372,40890.597192396854,-36759.901657429866,15405.307509249596,192.37771912966855
0.53,-711560.0063276299,-130091.91893560479,47846.47365226812,-46296.37185411117,7091.886140768415,-233.8754125747364
0.53,-711550.439781003,-135130.60386499483,53847.172613399634,-52729.82068793788,-385.42694610002945,136.2852636705793
0.53,-711564.5660834988,-139694.13483171543,58680.35433447754,-55517.28472102711,-5971.444088406807,-158.92320145474514
0.53,-711506.0045130259,-143755.51365232744,62169.865366633276,-54412.03117890669,-9441.182176418588,-5.449214111577021
0.53,-711403.6335234205,-147292.95371210133,64181.6447620278,-49481.699854150036,-11126.383890989546,97.01644947924069
0.53,-711325.5812317827,-150289.799623156,64628.01312258169,-41098.48058389498,-11523.608126238203,-33.73284821145353
0.53,-711276.7650218923,-152734.41506101206,63470.193778322864,-29903.12298963636,-11007.834080504217,37.793800587183796
0.531,-711117.7100083482,-154620.03405549724,60719.04748368444,-16746.78311355512,-9748.872122988178,-34.47448476552381
0.531,-708840.6930971972,-155944.38815070444,56434.33868436255,-2616.057107539533,-7777.536444042729,459.7677992708923
0.531,-691383.8018636468,-156707.808405295,50724.53360864212,11455.210770416516,-4975.164932047665,3797.3899066982267
0.531,-672967.6631650523,-156909.1705732786,43748.031683639885,24480.335762053543,-1032.199856795327,5020.289677982539
0.531,-667466.3624127344,-156543.7304197279,35709.70201893074,35599.4821503479,4014.5977699796204,-4199.120960570202
0.531,-665989.180325172,-155606.25341278096,26847.933448549415,44128.8805507839,8929.3939666642,-10388.392130523702
0.531,-667595.555495686,-154095.86937604815,17418.30604637011,49588.75097317458,11503.476162749483,-4292.5890353517025
0.531,-670433.0647507984,-152018.7184623689,7680.525215487574,51721.60704049395,10014.489189252228,1221.5956192839076
0.531,-671719.0053128011,-149388.49099120998,-2111.070530420154,50500.286398316515,4555.995205045143,4455.887489783898
0.531,-671728.6612664058,-146225.61191226164,-11714.291176243476,46123.276796283535,-2780.977680422977,5680.508207263425
0.531,-672058.125979677,-142555.82571813776,-20904.16285296564,38995.5957201905,-8942.29819584066,2187.1072235561733
0.531,-671134.5518987838,-138409.00251637318,-29477.43161208613,29694.43210340231,-11481.112998849876,-553.6151932761131
0.531,-660907.0194848799,-133817.4455396993,-37255.36614766695,18924.5578646914,-9596.202774444115,314.97111103279167
0.531,-647643.4943251008,-128812.76815495807,-44083.51133245742,7469.581093679256,-4115.747707972627,1815.775443682418
0.531,-638377.3551437086,-123423.27355077775,-49831.44842136172,-3863.271330133536,3051.1447294153913,-1500.249596643538
0.531,-631180.3616500333,-117674.13114161369,-54396.04601623396,-14307.025693281053,9468.935281641101,-4928.185958127666
0.531,-624233.7971012351,-111589.10490790475,-57706.16269824125,-23197.727801735222,12910.616723840345,-2605.5597802569973
0.531,-617339.0885995732,-105191.6676861535,-59725.3578738398,-30023.95841655675,12249.723650168857,224.67826543537376
0.531,-611796.4818235019,-98505.40375170182,-60452.39921204201,-34458.94690045214,7928.1467075879145,1363.5499287499697
0.531,-607352.865618809,-91554.42483028045,-59920.67660305585,-36375.47701632577,1640.9868078467334,1226.3340709736658
0.531,-603912.3062982925,-84363.91522941124,-58196.74441449322,-35843.574725606624,-4507.568697322572,320.32985422128695
0.531,-600158.5543344682,-76960.46910319441,-55377.56697758228,-33111.21376556279,-8844.740857483222,210.491016326705
0.531,-595703.6728505698,-69371.94789211107,-51586.19973229712,-28570.052512213984,-10581.42128851331,388.53307735646376
0.531,-591517.0123001352,-61626.985823687755,-46966.30159554198,-22710.6995142289,-9820.62679137884,269.22378226017463
0.531,-587606.9769390795,-53754.57239157672,-41676.35445218214,-16073.567575606741,-7292.493809748884,-243.46993151141214
0.531,-583165.6853158099,-45783.807171319684,-35883.95249718507,-9200.348362778628,-3979.398564784723,-278.9662095151725
0.531,-578830.9668101033,-37743.60525393438,-29760.03259266164,-2589.739319338466,-753.316349173544,67.30782678673859
0.531,-575423.4880713806,-29662.45256844846,-23473.390494392515,3338.7202938540477,1830.098458993637,-244.98415514730732
0.532,-573599.0492819607,-21568.51187931969,-17186.098570342147,8269.356951987738,3522.939448582494,-661.5289760105225
0.532,-571533.390466379,-13489.944240551733,-11049.73467855521,12002.914529302223,4282.268567397888,-353.0615495446982
0.532,-569076.1290879404,-5454.930532301404,-5201.735421918351,14458.552575519938,4221.941002315347,560.0830266903504
0.532,-567008.2350979132,2508.6884952851897,238.15281935204288,15666.427485105865,3596.076904459538,732.633777101757
0.532,-566290.9229148534,10373.655606791612,5170.489878442822,15751.018113912143,2705.825843850058,-107.9416140987596
0.532,-565260.1498675526,18113.25248861399,9517.530837121853,14907.124956978894,1771.2812483379485,-376.72129099177255
0.532,-563417.5614616348,25701.423380831453,13224.079662889773,13372.813309873634,908.1094984342462,264.8682556156273
0.532,-562094.2487829028,33113.22253249862,16258.050901383627,11402.594017079215,191.02001693656712,391.79842133499915
0.532,-562723.4950928086,40325.02052212606,18609.913188597846,9241.700055827207,-343.47897097740497,-516.6271807923622
0.532,-563936.121932998,47314.17943584059,20290.659913653708,7102.940898832432,-751.521242787574,-889.6121690459404
0.532,-564704.0384655045,54058.750674065566,21329.270327811002,5149.72796581854,-1142.9160233621224,27.340391999052372
0.532,-565452.3748698682,60537.651774537844,21770.46809559966,3487.6735950966536,-1546.4916719055736,750.6023803914868
0.532,-567648.031431202,66730.95879159667,21672.32401691844,2163.6852398632586,-1859.8696081718017,279.08919204551785
0.532,-570814.9159926076,72619.83063305973,21103.081318732005,1170.4396830786206,-1954.6750101880425,-453.6298193221155
0.532,-572004.7440534525,78186.41603952246,20137.862061154494,456.19072253777745,-1772.3304865939926,122.01060959359165
0.532,-572013.505937279,83414.40746223653,18856.358382694776,-59.76913374608995,-1285.1864503112765,1194.7743309576326
0.532,-572979.2801117039,88289.8758172851,17341.006071191678,-469.305118449008,-467.6095752394194,446.7317329162179
0.532,-574844.1308550991,92801.49767508329,15674.352540309172,-860.0992836587254,598.4853861971114,-935.4129023468122
0.532,-575849.959355588,96940.30714449464,13935.914698497352,-1303.903358702782,1653.0134640510232,-693.4395848346176
0.532,-576460.9666420182,100699.68552578364,12199.700843976667,-1847.2836969831828,2379.8752345788625,189.591638065991
0.532,-577742.9732969968,104075.5505898872,10532.39881391348,-2505.7392719131667,2586.967814563228,199.5328578704648
0.532,-580098.0424997858,107066.23083141129,8991.497673645032,-3263.040697114576,2256.968868936522,-327.7768883787212
0.532,-581723.5507635535,109672.08855985466,7623.492130092196,-4075.252348219923,1500.7690102702336,-174.864887354066
0.532,-582517.6635405617,111895.42889573224,6463.015556735412,-4877.066155183265,531.5665964051495,587.1634846873203
0.532,-583627.4723562566,113740.7205059345,5532.92882239932,-5589.526981803402,-367.8439937531475,510.5921497639065
0.532,-586209.2776548002,115214.5523744746,4844.460845180363,-6129.921304658853,-968.6102830659911,-456.0458375668968
0.532,-588452.5881353127,116325.17193210173,4397.147777679046,-6423.062507946457,-1224.7801175741943,-682.8685688482947
0.532,-589806.0309655704,117082.17512109922,4179.414101605631,-6410.968904151266,-1243.3880489902776,211.23890892825148
0.532,-591648.4405575324,117496.57623896092,4170.084911903225,-6059.3166481559265,-1140.5983250621612,514.1490896051255
0.533,-597095.0242394238,117580.54261423192,4339.6776470010045,-5362.238969622312,-999.368671097689,-739.5775285105483
0.533,-603975.069996723,117346.30705738405,4650.706724823589,-4346.362057438929,-949.8016358032237,-1545.8288359567086
0.533,-609601.898145902,116805.13005734031,5058.318577334299,-3070.9572129162407,-1134.8220834753029,32.74518444231944
0.533,-614544.047658926,115967.29142062443,5512.685527206834,-1621.4505404568063,-1511.355613633733,1703.0878846458654
0.533,-620853.8557116814,114842.60150808979,5962.260510664694,-98.88516246816747,-1784.744573968861,991.1732911797008
0.533,-628596.8576189111,113440.42530534333,6356.241669003911,1390.3142621600844,-1632.9537488150363,-494.46375672535214
0.533,-634484.3071084389,111769.42338067737,6646.470728496619,2743.8098067330584,-956.1099735741209,-376.0270328636543
0.533,-639190.869234904,109837.88607634392,6790.006999247016,3873.6616541275494,121.48250146271585,776.4150353013829
0.533,-645127.4031552557,107654.43664052326,6751.92550424857,4715.645256143534,1375.7674308021287,326.98061824429897
0.533,-651631.2243498832,105228.19821024947,6506.880728779925,5233.980974369371,2522.632843327323,-852.0146107450419
0.533,-656579.1853164656,102568.625469702,6039.710113510704,5421.880265522788,3259.7612976518776,-238.91466888578725
0.533,-660603.3039812213,99685.76873305386,5346.227484569226,5300.3980457699745,3414.7239655801186,712.15434230768
0.533,-665231.7244090706,96590.76214836887,4433.869854306483,4915.221114660474,3038.311134360956,293.3627729037253
0.533,-670591.1362875863,93295.85850049935,3321.178090693528,4329.894169945388,2309.790509877531,-558.6393904857396
0.533,-673702.6779297207,89814.22753906454,2036.493554556421,3617.0972523132,1405.6147217600937,-163.0927240550809
0.533,-674924.2454676921,86160.28337244217,617.086926956573,2851.269019987633,503.15148813910764,1029.9348414743727
0.533,-676544.4787197685,82350.35294757762,-891.5337614008137,2102.6707779619624,-194.6111487609569,575.4059612247511
0.533,-679344.7946721071,78402.74333358614,-2437.511365703679,1430.6295169677726,-573.3319379320565,-960.9673131376621
0.533,-681416.0861272915,74337.15167553212,-3965.697281683984,876.5976541697235,-723.9673353338148,-1031.4371434288623
0.533,-682113.4605542971,70174.2658954185,-5420.460012462472,460.33602429551286,-853.2686084257921,146.98645305653918
0.533,-682743.7797479368,65935.83012013382,-6747.727755761924,180.27427494405666,-1079.4537373323983,650.1753673807543
0.533,-684936.664692958,61644.52887616405,-7897.162995382049,15.866294653453053,-1367.8746916237897,-181.21271971435635
0.533,-686430.029443506,57323.392290129595,-8824.823569055561,-69.28502108216601,-1628.200877384278,-588.6456125168188
0.533,-686459.9807810761,52995.375466896905,-9495.225102481569,-121.9846495925324,-1772.6205226377551,400.3059502140677
0.533,-686248.7120924846,48683.471045865466,-9882.211710757972,-191.39523263315732,-1694.1919035673163,743.4193702949851
0.533,-687724.7318893352,44410.699090236245,-9969.614854393894,-321.3972300833593,-1317.9135811447031,-343.3568955207011
0.533,-689021.0436607652,40199.542532235275,-9752.330027888693,-545.4695879659611,-714.9703056703502,-889.8683533265721
1.011,-688730.2027619127,36071.45992693501,-9236.826420453575,-882.6742532060385,-81.7545921134415,111.29580361855915
