Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.002,-14273.10875333652,-2.419807178286888,7.33702020472283,12.768650287342812,7.946490347877159,-213.25717495515164
0.002,-13807.566619821386,0.807763120076219,2.491433420902868,19.416750003658674,7.497665815611214,226.99422944879234
0.002,-13675.512513579431,4.124735713005505,-2.584244318107625,24.57695968646005,-2.507482309580922,242.55150684437194
0.002,-14017.67301770127,7.603103608391253,-7.607103933186757,28.176681965026372,-0.10127049733667093,-195.28468375403327
0.002,-14270.784171913168,11.264306801905834,-12.376959880436678,30.08910378148512,11.256998338167008,-267.7483011806512
0.002,-13843.061190016411,15.023666684135858,-16.864211080139498,29.98600459268902,9.490215833840963,160.74991951647326
0.002,-13607.920838346585,18.83702838907646,-20.987900805379006,27.82174067314419,-4.015219601180334,290.67476011873805
0.002,-13882.13203932429,22.776372304847712,-24.507313659802904,24.045242492882107,-6.055219320010835,-122.39151446913638
0.002,-14228.941706292831,26.892711673688474,-27.23912950351912,19.12156354071977,5.5948981201351415,-309.1614935594225
0.002,-13880.969748612612,31.12123963936506,-29.203779121484384,13.215410743807569,7.971992106225315,80.2523732458294
0.002,-13569.028802994348,35.40405495263909,-30.436326463600974,6.572382784459702,-4.682427603249238,316.96487150951043
0.003,-13777.972910162558,39.79783002958298,-30.82417158142342,-0.18030880217785272,-10.84711969166689,-42.31839499021453
0.003,-14186.026356938644,44.36239916004414,-30.280710667297495,-6.439633785216692,-2.2564206569924465,-321.0059724526104
0.003,-13953.836435536914,49.03748647359095,-28.931068727157108,-12.03379680162088,1.1939673905899895,2.9995505384194985
0.003,-13565.899558770603,53.737703038720895,-26.96001721118961,-16.91200160977301,-10.093790199639827,323.0059871067524
0.003,-13694.109164966248,58.48850337486108,-24.40072729784048,-20.72688109416533,-16.09065751359404,41.47794251577716
0.003,-14127.822414377024,63.349419267413985,-21.25157927715131,-23.10838827870236,-3.791033235012293,-318.32716983772525
0.003,-14031.888727174846,68.26838368810715,-17.693891693562424,-24.124951440389356,8.231327032502179,-83.97772901337976
0.003,-13593.526314917364,73.13938076438926,-13.994424964771959,-24.06886499959339,3.3161484439502686,305.63098604564357
0.003,-13634.74293169295,77.95584182569026,-10.264819197387729,-22.9567678179456,-3.7806845779003737,123.90814475605384
0.003,-14058.889634476858,82.77397283042812,-6.516320834912365,-20.659929392257123,4.235807814850958,-287.85934565219895
0.003,-14101.000321030657,87.5560904420858,-2.8956262622510947,-17.396076137703417,14.406689975830531,-160.03056255326737
0.003,-13629.825547912784,92.18874970500374,0.3506719010909052,-13.63626660421949,8.106382045099934,268.78851107152605
0.003,-13573.230930951946,96.64436362574047,3.127928205618235,-9.57318758525864,-3.2950811862424274,197.13969406420938
0.003,-13967.694517099204,100.9856050186691,5.498718982313811,-5.123945709033783,0.9757657353819837,-246.0630957932499
0.004,-14148.654240209373,105.20376731755042,7.4347718777285,-0.4509613953998679,12.188091794857755,-233.0368812976085
0.004,-13685.168467184125,109.19274613689385,8.780727040912446,3.981516009363399,7.812925242558222,215.64262590192857
0.004,-13531.209651375968,112.90824410293946,9.499373811785478,7.932131731529887,-6.75859208495406,263.3595426846605
0.004,-13879.27101603401,116.41463453026334,9.73873403196783,11.514469275937216,-8.128871778623804,-182.8299647879221
0.004,-14186.115763916465,119.72988871181906,9.589843245272519,14.69019269516126,1.8493192282556379,-289.98073736956167
0.004,-13776.72121247306,122.75667476650933,8.981485736048743,17.073463986624567,0.1526481319198325,145.28688564910635
0.004,-13523.96768617245,125.42879959299327,7.904546612826511,18.423328883399115,-13.52496989726194,312.182140595849
0.004,-13802.023387196468,127.80041993189943,6.543029362977301,18.91800798913505,-15.241138315019768,-102.91656744873171
0.004,-14194.698833787304,129.91187584748857,5.061914925827679,18.71037788647181,-0.9502684792926317,-325.51170207129053
0.004,-13880.343899767864,131.68321779552707,3.4426916073270517,17.604557974157157,5.823992604480395,59.8145241033144
0.004,-13537.646953779096,133.03477191583426,1.6682612541028905,15.464056129915296,-2.8621264177453156,332.48299860059024
0.004,-13736.756293386972,134.00979630321396,-0.09386559296504271,12.590502060498434,-5.714976409394325,-16.427308898225874
0.004,-14181.913635958868,134.66995761317884,-1.6582754998036906,9.360796303919926,6.836129260753964,-335.6770771519846
0.004,-13985.665319641272,134.95933928764904,-3.031395208943549,5.792607902777532,14.023960577306198,-25.976262877244608
0.005,-13571.44279139552,134.7920156877827,-4.275578363896817,1.838578944886975,3.4751701141251203,333.3339618960222
0.005,-13689.907037008648,134.19926585148292,-5.285834040628221,-2.160159230241912,-5.366334053519751,67.22508671724154
0.005,-14159.740705459202,133.259464476582,-5.90223100100436,-5.735687944448365,2.6443245020673487,-327.22327963280895
0.005,-14119.418158461827,131.93926883285886,-6.153389227793156,-8.809783742138967,10.043372279189285,-112.45774169867764
0.005,-13665.94596695256,130.14044826583378,-6.180209540553209,-11.526003360715738,-0.6407010250771066,311.14382584153054
0.005,-13703.049862748368,127.8630322152172,-5.984140801610285,-13.73040863010231,-13.94466868797096,154.66250001446906
0.005,-14168.23436835222,125.17822260720105,-5.470490682864545,-15.084009098270396,-9.641714898658009,-291.17922890967566
0.005,-14282.943520896855,122.06058641149988,-4.703662199030629,-15.601162655484373,0.46828074703014977,-191.22342309197984
0.005,-13821.514108361496,118.39305857690216,-3.892370184583066,-15.602987108047845,-4.3811296358828855,267.628142482592
0.005,-13766.618223979262,114.13619089213059,-3.1253100215605643,-15.1610336580789,-14.442461948651825,227.29625823931292
0.005,-14199.437403611828,109.34596351308822,-2.3438247596472985,-14.057156599894672,-7.678897158462959,-238.49020179820036
0.005,-14462.472732361884,104.00683531507337,-1.5959684440691075,-12.32205312400781,8.222716612438404,-260.649152730482
0.005,-14031.44169228574,97.99217769018246,-1.0902724910572474,-10.333480591248707,8.874074688409479,204.22079376233614
0.005,-13882.84729514686,91.22734298771697,-0.9404670871319742,-8.276302414649656,-2.4413898915036185,289.26423109084726
0.005,-14263.184578798364,83.75179713700535,-1.0708831248333817,-5.962525967425609,-1.5838442246785007,-166.95078644410842
0.005,-14644.594746183724,75.56496017637495,-1.453593081349424,-3.3414658526714964,11.186984071143911,-310.8039149170959
0.005,-14282.585892985571,66.54541087769036,-2.2283817699883035,-0.7414706244731004,12.013817662661225,127.92063340697769
0.005,-14038.951878422724,56.59680603845715,-3.475831029357848,1.61268156962275,-1.3602529515695778,328.7029511791925
0.005,-14347.40595190596,45.7498205170283,-5.06421806024736,3.904743619751141,-4.807181504533389,-84.9054229046651
0.006,-14813.752748221488,34.030938913933085,-6.855658965295337,6.2801037617679984,7.309241612447295,-340.7559389274611
0.006,-14556.707686985455,21.344754141979422,-8.887029045919856,8.47738019920915,11.479999587195152,40.577253409098375
0.006,-14217.139985220432,7.592296086279114,-11.188230811039324,10.225713237319283,-1.1227404603105953,348.76503869176076
0.006,-14436.723522749367,-7.192561616024948,-13.578712015495164,11.666480817773223,-7.981051569307368,7.113932095259315
0.006,-14938.743703215565,-22.940960447003004,-15.826147177245117,13.011466505611446,3.0085127711309667,-347.6383425982276
0.006,-14812.769271465457,-39.69619747872146,-17.87634131889314,14.0761777424832,11.131035342031879,-52.312780516130715
0.006,-14401.497173487804,-57.53394789055903,-19.73260310728511,14.559341258416705,1.4480200355871489,338.74242434547523
0.006,-14529.975000616909,-76.40454552643155,-21.220139944444973,14.544198987388176,-7.77484005222999,95.05779100256314
0.006,-15045.853262645396,-96.19340227549422,-22.088130769020264,14.281729608559155,0.08470506004559297,-329.18097466005065
0.006,-15071.691879235732,-116.88868002998484,-22.27159282767812,13.660119254117014,8.3713804766559,-139.2590656230086
0.006,-14618.577315637747,-138.54422969982454,-21.8344684086539,12.357760266922172,-1.67706164740369,312.9605890177636
0.006,-14651.210862542495,-161.10782251187754,-20.708733529661195,10.405153199907648,-15.045317910757163,181.70888715427918
0.006,-15142.055170781035,-184.43682450858955,-18.724337604295076,8.117777343210253,-9.791331286432523,-288.85690779280685
0.006,-15316.666998465897,-208.4729019598094,-15.878875881604243,5.538414282061633,3.005927660643863,-218.25399375529605
0.006,-14848.710876549589,-233.24913879660446,-12.344277069711822,2.4449128242856313,0.5222346675271297,261.8048569527614
0.006,-14767.439933710091,-258.71478203800314,-8.195227178514932,-1.0782640085330777,-9.112492462015524,255.87702256419425
0.006,-15203.29895058858,-284.7040820425233,-3.362962962214829,-4.568811500281466,-2.550588274950883,-229.05370814066464
0.006,-15506.567419358184,-311.10768311568455,2.102738509957666,-7.757222425043296,13.98379565575192,-287.5529205520511
0.006,-15060.337193052435,-337.9260609203783,7.958515329140781,-10.728243716754559,14.952704681248207,192.9107040066242
0.007,-14862.6583650897,-365.1038923343355,14.027724970746704,-13.390930972985942,2.2459124058179896,314.452809495137
0.007,-15225.740102021708,-392.45506466896074,20.316367449806908,-15.277032663920924,1.178626654150861,-153.88552134762494
0.007,-15639.157967467068,-419.8210583133136,26.771616276311228,-16.083207692679135,12.943591083507613,-338.2117204489746
0.007,-15265.794428085615,-447.1695918458861,33.137897251125324,-15.980832230905527,12.348368702044922,108.9096858993853
0.007,-14962.704773271656,-474.45089831800766,39.18527669223963,-15.141459480659144,-4.647323486115397,354.04419261833164
0.007,-15251.310497678578,-501.48306595119095,44.88766975406341,-13.38567500469838,-12.516057359692695,-65.13702420552318
0.007,-15746.178119919075,-528.0857247665983,50.21908852878151,-10.62673475620046,-3.0393293169852313,-366.0292996080075
0.007,-15492.083488951146,-554.2165018914282,54.95133487260752,-7.278561376858207,0.05447690315560294,18.40619946162269
0.007,-15095.831763247465,-579.8572338372126,58.83739866788096,-3.84366657091851,-13.693701383926893,371.11239280346217
0.007,-15297.623312189977,-604.8642435479294,61.84442231634815,-0.41713595280858273,-20.993949821421182,30.757956974633544
0.05,0.0,-627.8293198836809,65.82839329253375,6.481095092376174,133.11406545981436,2851.4426541967773
0.529,-384114.6390574741,-673.9887048326086,33.22013885614151,-55.537731324496235,-2656.76837242827,-76194.13699555203
0.529,-384273.3364431067,-850.4500675510453,-191.37669865255066,-471.09198986572466,-16600.267867891293,-55737.50421480389
0.529,-384454.8326080839,-1333.4197938937573,-850.9105173860726,-1631.9313236201906,-42240.89630924137,154946.7597093546
0.529,-384468.5118756905,-2294.9612467776,-2152.56787873633,-3746.2740749353625,-62386.09588879086,92283.33160052667
0.529,-384445.62368936825,-3870.196678913723,-4209.394337591614,-6710.6902409078575,-55514.67741479048,-48704.76295566347
0.529,-384569.7205745841,-6160.260973892469,-7041.303568888934,-10141.470211239784,-14938.234351220766,-23092.800619552923
0.529,-384777.5917980184,-9235.297168914703,-10580.993286748197,-13448.618002634688,45725.572962406906,-59172.93672120115
0.53,-384830.52072888863,-13137.431077300094,-14684.034943316157,-15939.168771269113,100756.26993171636,-21665.40650106217
0.53,-384793.86386798194,-17883.633443872688,-19142.236304271522,-16933.806248276964,126689.02224249014,14315.633251841966
0.53,-384904.6391135024,-23468.48774755279,-23699.460644621813,-15880.51531185177,113743.27834613195,4334.010364684364
0.53,-385161.5053607828,-29866.93301622324,-28069.118480602214,-12450.50164733908,68826.22324316809,22647.47081465114
0.53,-385270.0454318578,-37036.94405134253,-31952.37735497114,-6604.256049363363,10175.992797773873,1466.5216949929745
0.53,-385259.4954084749,-44922.04524455457,-35056.0684939825,1380.3541653861744,-42114.51556187923,-1629.4890527246025
0.53,-385328.6070023307,-53453.65914726242,-37109.49841123962,10920.874886538892,-74412.4083132246,-2218.077239228922
0.53,-385575.012633206,-62553.374449603536,-37879.59395234169,21181.654221571105,-83201.639769148,-7571.2047312327195
0.53,-385694.1027276639,-72135.12884842325,-37183.78638773554,31157.388511100053,-73591.61398507103,982.7728588261089
0.53,-385696.6061230429,-82107.21253924049,-34900.0363845743,39779.131551521925,-54679.67155726108,-692.2866796514427
0.53,-385738.8956235523,-92374.07763693611,-30973.668778071962,46030.53454215544,-34699.086431002004,1684.2554211490788
0.53,-386004.43434768135,-102838.03836125993,-25420.983953362214,49060.944917323075,-18182.56385407554,1884.2087816373387
0.53,-386239.664106329,-113400.88564157215,-18329.659975215767,48282.83458351867,-5785.671265433053,-608.2808704682247
0.53,-386311.4579095194,-123965.32966393112,-9855.927580782965,43443.32144670111,4031.9382267996634,628.8337104317179
0.53,-386367.06904972426,-134436.2244288633,-218.68952044844164,34662.38973666232,12897.003272095513,-791.8198225875094
0.53,-386637.2569367,-144721.65469240907,10308.942954038457,22433.68946394435,21169.676164761866,-320.43536679701356
0.53,-386913.2562772341,-154733.9479481298,21410.166372146818,7587.828896495037,27810.61367976756,-35.80422681532218
0.53,-387063.9070348629,-164390.54844724888,32736.65219055596,-8777.704262243044,31200.167363638113,-203.62984904913174
0.53,-387188.6297689235,-173614.69700486137,43921.908338227295,-25394.604885887326,30222.506761666908,461.92886078376614
0.53,-387485.2821213344,-182335.97774501788,54595.17978635654,-40936.334282634314,24953.272181731845,-29.592507314649993
0.53,-387795.6137413518,-190490.79444336216,64395.23724466706,-54136.34946141884,16661.31737564982,-5.9662638181616785
0.53,-387894.050823933,-198022.72669450668,72983.6018533279,-63900.47528027586,7266.688902875761,51.10163209197344
0.53,-387896.0177774451,-204882.70846213217,80056.80805576079,-69402.76356665837,-1374.5433660342019,-6.806119184722775
0.53,-388054.8045700556,-211029.09547556585,85357.1781249828,-70156.42089308756,-8014.29467642435,49.3974804480531
0.53,-388300.5843520861,-216427.71351058673,88681.62152154831,-66054.04370036363,-12203.942995544883,-171.86141375677835
0.53,-388331.3403524567,-221051.84830592774,89888.26100936742,-57374.04028685964,-14138.325554507843,-19.355944068156532
0.53,-388214.127804533,-224882.08947066768,88900.85051805874,-44753.21601342833,-14312.250178331064,133.00209137931233
0.53,-388149.128931657,-227906.0650912599,85710.85037085233,-29128.990662636636,-13209.973985590132,52.76935928387684
0.53,-388188.73622283177,-230118.17054042305,80377.0172573103,-11657.556873512885,-11169.423977402537,-44.82840640662471
0.531,-387952.9700223172,-231519.28219018108,73022.62893923059,6384.116224284217,-8412.604268231744,-52.58607664896408
0.531,-387120.6804657794,-232116.33612760823,63830.70924753691,23703.71019428186,-5141.014818870168,182.45776295982068
0.531,-382732.4071803578,-231921.4898339316,53037.91539581265,39097.807598102605,-1582.9054930580232,918.4446929526748
0.531,-377860.3527379457,-230950.7761703163,40927.48390698114,51546.173508361266,2020.7913267870772,1172.3701676110213
0.531,-376392.7371970102,-229223.21362323986,27820.08235775742,60285.47983261834,5345.5263610910915,-1022.5789787423855
0.531,-375992.9091921937,-226761.22300058755,14061.696388654242,64854.778521184526,7853.696376347398,-2647.1649129412253
0.531,-376382.1871736273,-223591.4936586716,10.358840079433236,65113.14463674956,8906.775949655203,-1118.8734062434523
0.531,-377083.495507657,-219745.27949243766,-13976.23497618886,61232.7951106274,8141.82896578038,357.1410360490845
0.531,-377387.4792322492,-215258.13794041006,-27551.81919669329,53669.7193800795,5771.917952372932,1140.842637469832
0.531,-377367.1838482838,-210169.32227923127,-40391.32477533608,43114.892775288165,2569.6337682729445,1461.8345716725598
0.531,-377431.10983742593,-204521.0286842961,-52199.344283415674,30430.515319351554,-456.5145191630895,560.9463780456572
0.531,-377167.3592528533,-198357.71028159722,-62717.3878553921,16576.642205816468,-2499.7757853124203,-155.63487718065153
0.531,-374522.4326279679,-191725.27538675215,-71729.48373650179,2535.189016551106,-3229.887422467102,87.2070339226193
0.531,-371115.1327032009,-184669.93630140147,-79065.6774474411,-10761.822038175917,-2780.4130265824106,456.0609091143997
0.531,-368733.7778489325,-177237.20837244764,-84604.16094142152,-22495.87262863529,-1595.5085270548561,-388.66415937904094
0.531,-366877.2419544747,-169471.64490983545,-88272.9123878003,-32014.616756071846,-279.4245589561001,-1257.9994314127398
0.531,-365081.59221191314,-161416.98696012198,-90050.35963921699,-38869.11752443026,593.510106167174,-662.0270768320042
0.531,-363303.2874230489,-153116.17695230411,-89964.27328291613,-42832.012551927735,704.6749699823022,63.674082606084994
0.531,-361871.34526626416,-144611.21541310227,-88088.96160867394,-43896.39669440426,109.17555008527597,346.68555999631644
0.531,-360720.85627566057,-135943.04648805998,-84541.20360521415,-42257.50881045865,-840.7251984711752,312.1799638289667
0.531,-359823.6572532245,-127151.50049176867,-79475.15123705614,-38280.17722056767,-1700.52330501493,81.63126808035304
0.531,-358848.1377182171,-118275.20731291854,-73076.28632352421,-32455.635373912814,-2133.533451202404,53.394825412746286
0.531,-357694.6982973455,-109351.41216464444,-65554.56894953601,-25352.004076483572,-2012.659028960728,99.37286630208837
0.531,-356607.59885401715,-100415.72619062566,-57137.08425934742,-17563.240966220557,-1413.513564847508,68.16469252243405
0.531,-355587.91227196605,-91501.91979869734,-48060.60998205748,-9661.312449531459,-543.8471711681291,-60.228387621828006
0.531,-354437.7809092738,-82641.78266005348,-38564.386501787325,-2155.397620652229,349.4987276775528,-70.91935857845237
0.531,-353319.7466516193,-73864.99475886105,-28883.230689135282,4539.271061421749,1066.880624555154,13.671664555498865
0.531,-352437.47859447944,-65199.03243670858,-19241.22994503223,10121.19949924146,1501.2922072401116,-64.5941274844954
0.532,-351954.0550654,-56669.18234449261,-9846.29258910258,14410.367189694554,1630.3348187468,-166.59342749441566
0.532,-351407.957244868,-48298.62678801082,-885.6251859485158,17344.689928017502,1485.6354911802696,-86.06447115917399
0.532,-350766.46217900066,-40108.46997420966,7477.969929163151,18967.209362175956,1136.7399285569036,143.42117131029954
0.532,-350226.98047482735,-32117.684790486994,15108.946318576911,19406.319711860986,683.2170605034335,183.766632669096
0.532,-350027.5135073082,-24343.104281963275,21900.79846102331,18851.30060085412,227.95859044292683,-28.81703443794686
0.532,-349746.59678299393,-16799.49790643915,27776.731193280055,17525.845490581458,-157.07005694008012,-94.0995613887062
0.532,-349260.938079469,-9499.615597813472,32689.436528218037,15662.625380881613,-437.2394269503602,68.50199730752502
0.532,-348911.62501712143,-2454.1605953831686,36620.10657062059,13481.274437689388,-598.6366113799959,98.19915380963357
0.532,-349059.1465305265,4328.166599255823,39576.56025043626,11171.061233370552,-645.7705556091523,-133.27369406180514
0.532,-349351.41794102406,10840.482642707371,41590.49842964703,8879.113623482443,-612.5781005489243,-225.5198564180173
0.532,-349532.9141060012,17077.537105284304,42714.24484084756,6705.0464338723605,-549.0615253150918,8.932513069768902
0.532,-349712.4433174662,23035.64534258808,43017.29193263374,4702.04072726002,-484.0421691013262,190.29809063668654
0.532,-350260.2398705769,28712.646574350976,42582.65220055322,2883.155922988022,-410.24285194711774,69.64979230497556
0.532,-351053.9950196737,34107.76675313203,41502.972553123225,1231.1472405120496,-309.50821594002355,-114.93143536074786
0.532,-351344.65710457054,39221.4772290409,39876.68659961645,-289.52035499145234,-176.1984399857497,32.020905753059196
0.532,-351335.0905579437,44055.51851969055,37804.58049426347,-1719.6420526351608,-7.087768058583606,304.5488417014567
0.532,-351570.499130547,48612.99644806411,35386.72659668187,-3093.162952644138,205.48793751319408,113.3220205133257
0.532,-352030.2298105037,52898.3259269316,32719.525990451933,-4428.031511983324,445.8916311652961,-237.88919630429882
0.532,-352272.9697552884,56917.0574558112,29892.987738355987,-5720.791853696878,656.181172143014,-175.37725424818927
0.532,-352417.5408384253,60675.76761137461,26988.57712735584,-6944.767150606908,765.9228870837223,47.209986328089144
0.532,-352733.23687711207,64182.00372413523,24077.650295719875,-8051.84348306949,736.5878247767864,48.96634748246288
0.532,-353318.31613997417,67444.1536272521,21220.29237537837,-8977.804259343739,573.3733891636725,-82.67190366669092
0.532,-353719.3958424802,70471.25797851852,18464.58463635498,-9650.335999964487,312.6355190366621,-43.08294165157713
0.532,-353909.29626337247,73272.90106784423,15846.486827252867,-9998.234399009812,14.649810348803385,149.29951285160496
0.532,-354178.3218596366,75859.18655512485,13390.30201479693,-9960.674899812491,-245.23947227205144,129.61761875721277
0.532,-354820.4427743486,78240.65276205119,11109.446872971512,-9495.903336866648,-408.15361046706494,-115.50090786760848
0.532,-355376.64358337445,80428.08840057142,9007.407820931623,-8588.462350585647,-464.1864078501685,-173.55412416286708
0.532,-355709.0587269138,82432.39315356828,7079.036529352835,-7253.7157082340045,-444.3069975081462,52.757827424880816
0.532,-356169.95169758226,84264.54053883116,5312.1959285717685,-5539.035562462799,-383.1703471418282,128.62344069534447
0.533,-357548.0708537187,85935.46162177698,3689.403379600665,-3522.0882979741705,-307.5676211481068,-189.65849503024947
0.533,-359290.52344447654,87455.7268402898,2189.219538756948,-1306.7265629399715,-255.89912412773901,-392.1699996733514
0.533,-360714.86600814655,88835.24798098045,787.6648444690059,983.813337251605,-268.6254043652789,10.226277518566349
0.533,-361966.7425115994,90083.24847599884,-540.0217911702748,3216.462081088735,-337.41041218854343,433.9757316797186
0.533,-363566.50156575465,91208.37164422446,-1817.5510140847648,5259.226480414544,-388.6399216560476,252.0844213655364
0.533,-365529.78939173097,92218.67100902813,-3066.1281823261365,6991.615084613958,-340.7601338471454,-125.60070002885186
0.533,-367021.9918515673,93121.53451017622,-4303.340368744192,8313.786383947956,-167.96078606833407,-95.43579390407831
0.533,-368213.3398310351,93923.76474531897,-5542.082635201404,9154.272993157696,99.16406372188385,197.20276571117574
0.533,-369716.7181630991,94631.75779284634,-6789.64186489306,9475.42669694812,405.16457739252155,83.29118155283504
0.533,-371358.9455317194,95251.55067512991,-8047.302802389075,9275.479225710902,679.8025529291453,-215.26880730075936
0.533,-372605.7258374365,95788.78826984673,-9310.393131578609,8587.330794106949,848.5924576838274,-59.213802985599614
0.533,-373619.86918686266,96248.80321760749,-10568.45683532783,7474.895401866666,870.0540328555753,179.92502475177753
0.533,-374789.7594916534,96636.75450527514,-11805.616807535998,6027.268935885263,758.8765130043807,71.55996091368434
0.533,-376137.9273102197,96957.65362195585,-13001.353057163256,4350.828412190059,561.6609332332137,-142.04732040254748
0.533,-376977.90586685017,97216.32981819085,-14131.570649150806,2560.2190524934244,323.31374883794615,-51.49385762956808
0.533,-377502.54601270513,97417.51045697312,-15169.639743454569,769.590777598477,85.9504568168395,207.95993228709267
0.533,-378146.63388092926,97565.9663047523,-16087.437159570984,-915.3412854631108,-105.85642911624791,91.6987002704409
0.533,-379172.4001374722,97666.51488097949,-16856.65216293347,-2404.4083447781823,-228.7392226912816,-234.54873348020192
0.533,-379912.9581347655,97723.8922120589,-17450.279608430214,-3628.6866909883443,-301.5516986996222,-204.67349425253633
0.533,-380297.1399184633,97742.70903027206,-17843.91323438415,-4543.754308447236,-359.40354969462896,122.39067520094977
0.533,-380666.2119229093,97727.53793168029,-18016.723338811076,-5130.278417375639,-409.67281496056603,206.10354327014647
0.533,-381427.3335251014,97682.94009412725,-17952.373641219438,-5392.674593378545,-431.04815073536747,-71.92055030529446
0.533,-382007.9424390725,97613.35872406278,-17639.952374666696,-5356.3464024874975,-408.3047412494634,-177.03209206410975
0.533,-382221.17808117607,97523.05430250605,-17074.62191602142,-5063.368783421848,-344.5790345723635,72.62519260757836
0.533,-382373.3487574278,97416.17156610028,-16257.836914624395,-4566.879377894808,-244.0468611337651,174.8067932758422
0.533,-382953.7788574433,97296.77221340673,-15197.382342019493,-3925.2914912317483,-111.13411274848022,-79.62322571330878
0.533,-383483.515201034,97168.72542341847,-13907.396558288307,-3197.1922916071144,29.25622380103141,-216.73535565994098
1.011,-383610.8307374514,97035.61659499268,-12408.141132223134,-2436.856687278332,137.44254226212342,40.46592424991832
1.011,-383650.88506351534,96900.80376485201,-10725.34073469067,-1690.338003317314,194.48424720971298,217.45599126818706
1.011,-384098.90342937753,96767.47261585562,-8889.35136834873,-992.8602891905409,212.44797236405293,-22.95825179942767
1.011,-384835.2592987132,96638.52917699591,-6934.4315225516775,-368.0832818843735,202.97171736618702,-262.82168170537625
1.011,-385273.442897015,96516.44467703166,-4897.968612829281,171.23474476811845,157.6904219491671,-96.45072224274918
