Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.003,-392808.48417383246,1.2956812526279649,6.993189670571148,-5.282096131578896,-5.806105234010374,-0.031247587729012594
0.003,-392810.98756921146,1.123602631090865,7.111574166234597,-4.512495849342997,-5.707387333164661,0.843470158521086
0.003,-392811.3451971227,0.9511474276508807,7.008129446874939,-3.4638138602606716,-4.497837563523262,2.1458131180115743
0.003,-392806.9642552095,0.7714438630302674,6.679164049878615,-2.2108114801169307,-2.5556458936971467,1.8450974471634254
0.003,-392792.3015108468,0.5808630466989975,6.134179395486889,-0.8296032080466915,-0.0022529387229042186,2.8857537675939966
0.003,-392793.2849876029,0.381036440780246,5.39811885315882,0.6118840598061581,3.083008897444415,-1.344325258207391
0.003,-392796.1460108931,0.17695936720314265,4.507078422080134,2.0496710093932933,5.998542107718549,-8.88354487385368
0.003,-392796.68245276005,-0.026748943512959755,3.500936137674799,3.4138654808831745,7.351370557261362,-3.2472838237008546
0.003,-392799.1858481391,-0.2271303621990981,2.419710414714217,4.627980273351071,6.073891692286452,3.2012529050407466
0.004,-392799.0070341834,-0.422523167998083,1.3025377432827128,5.615101694401119,2.352622640773461,2.525308482843684
0.004,-392799.9011039616,-0.6121170547921118,0.18691108066692408,6.305374108654675,-2.3808812704305637,3.4124280225514667
0.004,-392799.99051093945,-0.7955453009673192,-0.8919920975641702,6.643513750480082,-6.222179110731304,0.6823701269022422
0.004,-392802.8515342297,-0.9728915601813348,-1.9024445185269983,6.594361932817009,-7.795319519218538,-1.7876895223016618
0.004,-392805.71255752,-1.145162446970886,-2.817795433251966,6.145791613360615,-6.879308991925427,-1.636312647824525
0.004,-392806.1595924091,-1.3145205083762441,-3.61747117095517,5.310783247191182,-4.299414006852658,-0.6368977531237761
0.004,-392803.9244179636,-1.483501404003512,-4.286188322918825,4.130518060539899,-1.23325026939483,2.132250935464981
0.004,-392804.0138249414,-1.6538947383019575,-4.812488378265783,2.6757182043558316,1.4381563841861862,1.0086097506427905
0.004,-392805.08670867526,-1.8266330181263584,-5.1886863421336855,1.0419033199060266,3.277808436887881,-1.3808989401877625
0.004,-392807.0536621873,-2.0025427620277583,-5.411990702807664,-0.6603482400685152,4.130559229567552,-1.2660106059338432
0.004,-392807.9477319655,-2.182877553578365,-5.485112628454068,-2.315744580969877,4.022624969570643,-0.36447730085637886
0.004,-392810.98756921146,-2.3694213171582987,-5.4160324292233994,-3.8135829054995583,3.1510384332541435,0.3346507650858257
0.004,-392805.2655226309,-2.563998494656744,-5.21671524800103,-5.054806844079749,1.8994145023011697,1.8174041322927224
0.004,-392808.5735808103,-2.7674951494215776,-4.901021693138453,-5.956790059345636,0.7787707676161517,1.4108267174160574
0.005,-392814.206220413,-2.980393065968599,-4.484892036477206,-6.4614453027708265,0.06409568102162666,-3.5060566698375624
0.005,-392808.3053598768,-3.2038869057424186,-3.9873514122967464,-6.542813549039494,-0.38226767593869226,-0.3405658070842037
0.005,-392809.19942965504,-3.4388111921090925,-3.4281561956498336,-6.205257708643657,-0.7013949661013612,3.9056541115423897
0.005,-392801.5998365402,-3.6840754234225486,-2.824787743292511,-5.478089411818203,-0.7803045159830617,-0.22267926984932274
0.005,-392799.1858481391,-3.936083494726766,-2.1911363827514094,-4.411824288349024,-0.43642197800818394,0.3059089530579513
0.005,-392797.4871155605,-4.188998134268537,-1.5376808358489953,-3.0758489300918654,0.28620652516292466,-1.819492137103225
0.005,-392791.4074410686,-4.435572257704962,-0.8726872892436717,-1.5565072848611123,1.010457460921316,-2.199961663092836
0.005,-392790.4239643126,-4.667444998099281,-0.2026968329622605,0.04782061267455617,1.287386130152754,1.4836802945792442
0.005,-392796.59304578224,-4.876255319221382,0.465721054639026,1.6304506669633412,0.7836853972121389,-3.1311042027082294
0.005,-392800.3481388507,-5.0561412668403705,1.1222447519879637,3.0775319912476675,-0.7061856314981014,-1.9084968420793302
0.005,-392794.8049062258,-5.204243100431608,1.752349532469843,4.276909012164211,-2.926135230991804,4.941042864593328
0.005,-392790.5133712904,-5.318208663534854,2.341545079296509,5.136161871247538,-4.848318378641579,4.87128417774511
0.005,-392797.218894627,-5.3949681435574455,2.877654469137866,5.594595480586946,-5.284366862792922,-1.9967117110063555
0.005,-392792.9273596916,-5.432221442791949,3.348935573895389,5.6239387705018515,-3.901973563969932,-4.096858317047008
0.005,-392795.1625341371,-5.428998478889373,3.7436295801474557,5.229007422454956,-1.3468122369140474,0.9601809815794695
0.005,-392790.5133712904,-5.384775012225685,4.051693300496382,4.449694347587894,1.3716062793832862,0.37799844567780383
0.005,-392785.8642084437,-5.298508568252618,4.266555549581369,3.3597353984664693,3.471347820842311,1.381924189030542
0.005,-392785.77480146586,-5.168036237990179,4.386153766366064,2.060953451254008,4.638561396571731,0.6838932561367983
0.005,-392788.5464177784,-4.991092665084089,4.4113621780618,0.6700736226281094,4.797943560370186,-4.127951940317871
0.006,-392790.7815922239,-4.767111106640257,4.343203031194427,-0.6974966202203206,3.8869247827760773,-1.1056694026046898
0.006,-392788.6358247562,-4.497568699971584,4.1823265682819155,-1.9384094452709775,2.042387366495859,2.0294738039083313
0.006,-392788.3676038226,-4.184900442487535,3.9306891640089106,-2.9660608966916584,-0.16826384071146094,2.352224354966893
0.006,-392789.2616736009,-3.8318148393732763,3.592572036554394,-3.7147267567408164,-1.962108523092411,0.4225469670200255
0.006,-392788.27819684485,-3.4414743052910097,3.1742144418483846,-4.144306257380265,-2.806354616372573,-1.1531127147754887
0.006,-392784.165475865,-3.017147813720335,2.68416776403388,-4.241196568044046,-2.595241106033427,0.9356631685659522
0.006,-392788.0099759114,-2.5617198884364782,2.133762702647985,-4.0166308676145235,-1.5954296191616777,-1.0222217985719908
0.006,-392798.4705923165,-2.0792445718908255,1.5344288625191425,-3.5090377580003462,-0.49182787915060544,-4.7038201801042305
0.006,-392789.5298945344,-1.5763787397889146,0.8952826151834614,-2.783305154585875,-0.062336620970199874,1.5455770258122357
0.006,-392782.198522353,-1.0596317303924891,0.22709238049651503,-1.9153888432082056,-0.29914278550540985,8.39291715285799
0.006,-392789.0828596453,-0.5327620492368013,-0.4541560806679499,-0.9777083523201497,-0.40676800177925543,-1.5702638143266086
0.006,-392781.3938595526,0.0017675961332876966,-1.1300534001691247,-0.038268977721912734,0.13826768022545366,-5.392152360989712
0.006,-392781.4832665304,0.541954836444841,-1.7817061963008811,0.841130696512522,1.1759756605233633,2.079642770710052
0.006,-392784.6125107542,1.0864442530879543,-2.390149429508881,1.6088809309381418,2.1450376680172667,-2.6492676958441734
0.006,-392786.04302239936,1.6331663205470335,-2.9390471363073374,2.222045196800437,2.3429719328228202,-2.097493460867554
0.006,-392780.4103827966,2.1791035193768735,-3.41554070885811,2.647881408315584,1.4432836052897073,4.683057087124325
0.006,-392782.198522353,2.72171868167338,-3.8084682796506186,2.869631936222774,-0.11607458874641452,1.5351252589316573
0.006,-392777.63876648416,3.2594561169256124,-4.1079497902269395,2.8880455447346662,-1.4821462348381829,-0.6138155822118279
0.006,-392783.8078479538,3.791064734393686,-4.306702160423413,2.717959634382666,-2.0544492999629256,-1.518613523192471
0.007,-392789.5298945344,4.313993443753013,-4.402603185588909,2.3815095634214885,-1.914335636393389,-3.957112974647316
0.007,-392785.5959875102,4.823482209702739,-4.3999416798952,1.9038044926560644,-1.603744348667533,1.4640847142436542
0.007,-392781.751487464,5.3145228011015355,-4.306117413804266,1.3175348549716546,-1.361187888674067,5.957853937157779
0.007,-392780.5891967522,5.784057127377043,-4.127972599404643,0.6673256117746575,-0.8824398612869118,0.2396620664076181
0.007,-392778.8904641736,6.230871420554902,-3.871710062111255,0.005590211753187191,0.12670608899998115,-2.4679843462072313
0.007,-392778.26461532887,6.654737621943411,-3.5440128754494395,-0.6147351788309123,1.4999077879447213,-1.5518160223582527
0.007,-392780.4103827966,7.055718908827551,-3.1529104787994626,-1.1468415085900148,2.656753600449065,-2.1024323500460014
0.007,-392779.3374990628,7.433526780093647,-2.708508236855124,-1.5556135487164227,2.9636051171414692,0.10818883143656421
0.007,-392782.198522353,7.787309672786634,-2.222977464708741,-1.8204221684834465,2.1598512201658195,1.4265223950351356
0.007,-392779.24809208495,8.115842589597818,-1.7098651214289333,-1.935126167424059,0.5498542550453749,1.1373472164414125
0.05,0.0,39.0806075600917,44.042074748101655,84.35110574839584,3495.8329784525813,79895.1996825923
0.529,-490798.8000868321,179.51116749055177,247.67118531816033,456.3830116984022,14479.76004156034,-49297.4949051467
0.529,-490979.8492169201,470.5232513472805,654.7608134742659,1138.7845142988836,22303.103734420583,-225352.52638414915
0.529,-491186.0217077758,859.3712461172394,1160.3993152134433,1828.3625730833278,8742.039889835774,110343.83058089983
0.529,-491218.3870337471,1261.3234337661731,1610.1404559631644,2142.5360679555797,-25362.070651445152,166243.57318547159
0.529,-491210.6086266767,1604.5927720869454,1875.8823318258455,1816.6866924358073,-58426.95825199473,-37491.13492613125
0.529,-491352.4975004789,1829.5670262892402,1860.7070324146805,740.0888445791838,-67648.49427614785,28710.102429944745
0.529,-491585.5814916589,1887.9613941990233,1501.6376609958165,-1033.636946308704,-44535.66197059704,-55132.09680134036
0.53,-491660.2363181397,1741.9442839792564,770.429488905165,-3300.5953195079355,1193.3604027005613,-41680.06944545981
0.53,-491641.550259775,1363.319859478033,-327.36311756610394,-5741.311756358562,48757.75144903615,13196.78042352837
0.53,-491770.4751217932,732.7398765543136,-1754.908360490741,-7970.31363826736,78212.9229544974,-16611.033900344657
0.53,-492051.3024391297,-161.13633742918896,-3448.0979187631024,-9593.647863245444,79864.88342687514,27563.125231974773
0.53,-492182.5518825713,-1322.5052142299498,-5320.707283822173,-10266.575917202726,56966.98859770028,3649.782188176003
0.53,-492191.4031733755,-2749.206419450003,-7270.263480511878,-9743.928444544918,21833.371088842763,405.6766482531675
0.53,-492280.8101511968,-4433.440210191509,-9184.319535105526,-7917.18971145975,-11309.906760203594,4393.602950287212
0.53,-492552.1603288842,-6362.505822266471,-10946.965943288995,-4834.474609022872,-32644.102897589473,-10647.430549348413
0.53,-492693.42335384176,-8519.560754021682,-12445.280754034728,-701.4355656454122,-39541.27422741009,1938.632771912875
0.53,-492717.4738308757,-10884.307520516748,-13575.30287880237,4136.87519116229,-35450.53756067538,-2547.958154283464
0.53,-492780.4163432618,-13433.594203877321,-14247.272110087433,9230.76810381264,-26462.95850387285,263.6888045714586
0.53,-493069.2902886022,-16142.015526242625,-14390.073599314796,14072.819707853567,-17800.219563515337,2900.791790122239
0.53,-493326.6929777495,-18982.538296488343,-13954.771761285869,18151.44216916492,-11866.05469763442,-1290.0041352724802
0.53,-493418.6927579275,-21927.06274679006,-12916.996515613693,21005.424573779404,-8279.671222496308,1681.0999527263484
0.53,-493496.0297937429,-24946.87160632031,-11278.06073994057,22273.686673294993,-5257.26473927133,-744.9972709911672
0.53,-493789.0164600631,-28013.04565667497,-9064.932517221829,21734.782243810485,-1261.1878154120395,-458.88805069893715
0.53,-494088.4404287864,-31096.90550340412,-6329.200440144506,19331.989078353705,3989.7648565381987,165.11896904290188
0.53,-494259.6547913141,-34170.41187745892,-3145.016291228738,15181.818299704008,9499.992135003535,-632.747458759739
0.53,-494402.8847697837,-37206.46333365557,393.9519619429697,9565.505945073586,13718.680913311659,594.4967061666539
0.53,-494720.3689480268,-40179.14856998169,4178.312569770633,2904.427994233891,15430.87873488252,-97.86968696455006
0.53,-495055.1086729895,-43064.01241458893,8087.221316946701,-4278.034229630517,14314.98456467544,-9.96586568139901
0.53,-495175.53987211466,-45838.28006938736,11993.02750995674,-11404.038689684612,10975.96477962633,175.04514562639815
0.53,-495195.7458491023,-48480.9746777678,15766.196616511937,-17893.28210962124,6565.055232786567,-75.49915086357214
0.53,-495373.84454892215,-50972.9887739755,19280.22075770556,-23214.600037632226,2248.570967271454,112.48874916420027
0.53,-495644.1218428757,-53297.197976606105,22416.19902951095,-26932.578109892027,-1204.896650133006,-207.15449775992602
0.53,-495697.6766225906,-55438.572461329175,25066.992096806127,-28744.806346077297,-3553.9091284995675,-41.133982105428004
0.53,-495600.6700516546,-57384.19064593275,27140.953539727867,-28506.298092522655,-4941.797582212217,152.73708753671963
0.53,-495554.89367901016,-59123.18502623386,28565.072210891307,-26239.30730883425,-5641.382684705465,28.63463365305506
0.53,-495619.1772960636,-60646.71971157952,29287.284801939517,-22128.40417478422,-5858.36328307379,-23.053846517796046
0.531,-495406.925130716,-61947.98591400818,29277.925341425824,-16501.688140938073,-5663.927327184782,-58.848180188040715
0.531,-494594.8415511658,-63022.088458849794,28530.480280637803,-9799.924398125215,-5029.782224643304,183.0212065482192
0.531,-490220.24753335095,-63865.53438199614,27062.07601662478,-2535.9956022462247,-3886.031978057762,928.4100758441928
0.531,-485344.3485908924,-64475.22748946715,24913.83015536108,4751.502321662844,-2175.224957739154,1169.4472586801276
0.531,-483862.0703055943,-64847.928237408116,22149.630707685817,11543.26126106459,-6.759640222907365,-1010.8987466310064
0.531,-483445.0761610361,-64981.02754327223,18852.179524207357,17376.64308529397,2157.278193574324,-2650.208571893527
0.531,-483818.3502934397,-64873.77704689075,15117.817480368829,21875.46716933222,3606.9619697904263,-1126.7054292912217
0.531,-484505.7111389293,-64527.95205649242,11051.90663138949,24773.392856579416,3799.0514835943586,350.8964913992386
0.531,-484794.2274563584,-63947.954294871044,6764.934501403135,25929.38183739643,2718.338777604099,1134.0622792054492
0.531,-484757.4811884739,-63140.559529533784,2369.1606327337445,25333.71651130347,918.2663358996879,1464.6465174594778
0.531,-484803.7940029853,-62114.5084138218,-2024.3940862895734,23103.84576723398,-767.5432958506508,563.6103178623889
0.531,-484526.4535577838,-60880.151224613575,-6308.847376069183,19470.17093413725,-1653.4414955520833,-153.94407966342987
0.531,-481869.4569908925,-59448.962258598665,-10383.89243913926,14753.891778433663,-1484.3227562340007,86.8626220128499
0.531,-478444.90151940606,-57832.687262221385,-14157.372310163046,9339.712174629443,-435.47175674291066,455.3219675725122
0.531,-476043.1618741944,-56042.62034319091,-17546.724724948403,3644.3354554861444,1032.781915430558,-385.5793394808279
0.531,-474169.906874884,-54089.59582575734,-20481.1422820631,-1918.1567660224207,2324.2665391549563,-1257.9468279378489
0.531,-472360.3990507602,-51984.37543441099,-22903.888535131064,-6969.928971850628,2898.7108008203604,-665.1520367556514
0.531,-470565.10693611,-49737.878441740475,-24773.865067624156,-11197.481658609915,2497.4578583109424,62.206357224684325
0.531,-469115.90923260566,-47361.231404149934,-26066.360730870732,-14372.0056035324,1256.321341755288,347.6905993711407
0.531,-467950.6680906616,-44865.8234454794,-26773.260113232096,-16361.279393802695,-381.8496980089976,312.9599321857095
0.531,-467041.13090528623,-42263.39687096562,-26902.76995625311,-17132.749487671965,-1886.1385122427014,80.57562959691859
0.531,-466048.981672404,-39566.08650199413,-26478.564569919363,-16747.907464181357,-2850.392727009683,53.69995386990195
0.531,-464877.5714489903,-36786.3381251417,-25538.300023881733,-15348.912494305912,-3102.845307197241,101.63021877160645
0.531,-463774.2893426764,-33936.739885129085,-24131.625034141674,-13139.354675737703,-2701.1914662227136,68.74965220144077
0.531,-462741.54934186337,-31029.87700559213,-22317.944092787613,-10361.669959083665,-1859.1986859490507,-62.24219315944356
0.531,-461573.8048045403,-28078.23414322435,-20164.06002795068,-7273.564681730377,-847.8384086261685,-71.94026814722747
0.531,-460434.67050012,-25094.08880817431,-17741.700421690835,-4125.45670632177,97.94741933854402,15.798768192820717
0.531,-459533.448163682,-22089.421269036488,-15125.054485100414,-1140.9055808732833,830.8743517543885,-63.19293463137001
0.532,-459037.2394367742,-19075.917502792065,-12388.515454777185,1498.300842139433,1287.7110979270797,-169.24451036138635
0.532,-458477.730569569,-16065.030204376997,-9604.64151784683,3661.645444556861,1461.8801786629065,-89.14150241590687
0.532,-457818.0858872039,-13067.965984484872,-6842.193639820119,5274.061117644998,1390.3467842491496,144.58858638406673
0.532,-457260.6333804886,-10095.57850550522,-4164.2748992869765,6315.033773152843,1148.5443500243932,187.02310753827624
0.532,-457044.6261220725,-7158.295025323066,-1626.8110550156298,6812.875029273808,825.4191532355972,-28.10916786431335
0.532,-456748.2419905951,-4266.11915158745,722.533118480869,6835.073908939895,489.4238083627615,-95.35731692845002
0.532,-456246.9370659515,-1428.593367126323,2845.1627566028956,6476.381545195485,181.15796570590783,67.36023390729679
0.532,-455879.116759195,1345.3174683918764,4712.138035456683,5846.113760506926,-71.78748915884535,98.33816830934666
0.532,-456010.36620263656,4047.2779574390643,6304.3212764997315,5055.553095278857,-254.9783709236358,-132.43122693680925
0.532,-456290.56767112826,6669.49632770797,7611.998290100937,4206.44150854534,-381.1072496091083,-226.88860605336959
0.532,-456458.74219641,9204.64239640047,8634.226253265788,3381.985804159449,-479.55430261633046,7.418528275738936
0.532,-456620.3900123108,11645.885849435585,9378.124770649298,2641.348929358032,-561.2700220194688,192.28091253434832
0.532,-457153.7026350144,13986.962307925787,9858.009170997591,2017.5460943697656,-605.1664064158617,71.64863394980785
0.532,-457934.4043653494,16222.143726928805,10094.224721837492,1518.2289988308535,-584.2821885415287,-116.0882063938916
0.532,-458207.5426825932,18346.203116376662,10111.870127819779,1129.2139312723914,-489.597771097081,31.623979564887122
0.532,-458179.2900776017,20354.543798421655,9939.713900067738,820.5739598832013,-319.4853136479687,306.2297611313552
0.532,-458397.8007313968,22243.399061504824,9609.195606743477,554.0921898285402,-71.90776243923892,113.21545766893541
0.532,-458847.42842285975,24009.874762540447,9153.203379046843,290.4448159763172,228.8305905257871,-240.75084029442223
0.532,-459075.4162163039,25651.869741893235,8604.724954716352,-4.57670607936123,514.2971548691962,-177.36401843575004
0.532,-459199.6919154754,27168.057569568457,7995.692726570768,-354.88539336839665,703.4649060251377,50.26073694459046
0.532,-459498.2218144205,28557.91955182109,7356.03906877027,-770.480410308944,748.7147674532298,52.23645077586116
0.532,-460072.8404608775,29821.69612553749,6712.786229994343,-1246.0633379253738,648.2540783930181,-85.27984268037835
0.532,-460460.86674462166,30960.273188991814,6089.219994825763,-1761.836181796517,433.473617912342,-46.13578060596774
0.532,-460636.2832351069,31975.14205153044,5504.373093480758,-2285.844653883359,161.8829491248689,150.20924370686407
0.532,-460891.5401567865,32868.44002558105,4972.830366314667,-2777.5038285608302,-91.41899546794184,131.21128137990308
0.532,-461522.4851992709,33642.924236234605,4504.625449891943,-3192.297156259896,-265.4532118685024,-115.44450723921182
0.532,-462067.2419151357,34301.83890064083,4105.162285878393,-3487.1919916965962,-346.53295622559017,-174.1230372368591
0.532,-462386.51423293527,34848.821626382734,3775.3722131383324,-3625.718674672054,-360.88075577471227,53.1162424718932
0.532,-462832.0292034184,35287.90690173221,3512.173853316702,-3582.0196616920402,-338.0250200752025,130.04628329953994
0.533,-464198.5254524381,35623.44459632636,3308.933714927103,-3344.0224229172295,-299.8709672446871,-189.58740341229714
0.533,-465929.44454305706,35859.809756169496,3155.72271805205,-2915.77217204315,-280.856227424445,-393.9711591257801
0.533,-467340.1972460983,36001.12663276124,3039.6943733139533,-2318.0105798191644,-318.78153885957727,9.883786735139438
0.533,-468576.606342388,36051.256612364785,2945.936924806791,-1586.2619226399283,-403.85493298546044,435.4911943440384
0.533,-470164.3848615152,36013.91920869066,2858.557434288636,-767.1350580401152,-462.018748336453,252.293794418787
0.533,-472115.3345245522,35892.68932013934,2761.5653182502224,85.93433903759296,-412.27288582260917,-126.85115901310928
0.533,-473592.6954260702,35690.9236591335,2639.6031542813453,917.2142107558349,-230.24854117625273,-95.31290332000935
0.533,-474770.2747309536,35411.83975214595,2478.8317893493927,1673.6814385593939,51.47178138023901,198.1646239530237
0.533,-476258.99031865486,35058.68967955465,2267.8455147452773,2309.8083427115844,375.2099817666922,83.1677997980587
0.533,-477889.3265592249,34634.79832762487,1998.2397119517564,2790.9994784994956,668.4313754011937,-215.8491664972098
0.533,-479121.4441205793,34143.51765662331,1664.896481614181,3095.592919599685,854.4734477617694,-59.68153733840154
0.533,-480118.24251630815,33588.29175952459,1266.2770031002517,3215.911005760086,890.1163199179473,181.13313206353632
0.533,-481268.9997278452,32972.778967913415,804.6326800392213,3158.1719440663524,789.0390868316526,73.449162812336
0.533,-482604.7399764944,32300.858705572547,285.87643169831114,2940.8491209087733,597.4824534519648,-143.44936178304488
0.533,-483434.3473236975,31576.573676996457,-280.79315020714796,2591.9029151727736,360.2565059988856,-55.245407951500965
0.533,-483951.92431830463,30804.184825612534,-883.2266023633964,2145.75798265232,119.49839466979302,205.79076993939816
0.533,-484596.906256307,29988.290244028733,-1506.6752616211736,1640.1875969139326,-79.85403343454982,90.44458161192597
0.533,-485644.75603637175,29133.79965166009,-2134.4530473898894,1112.7942165690924,-213.6636341683079,-239.30916683006217
0.533,-486413.2090107452,28245.774379700717,-2748.857108720035,597.4862981089278,-299.7814318631167,-209.71827475735336
0.533,-486819.0272830757,27329.35383996678,-3331.9738114000943,121.94398390052503,-371.76935484904334,127.01694002484146
0.533,-487208.5734854429,26389.818870232124,-3866.265517185258,-293.6159560195704,-434.33345227405425,216.97944301867392
0.533,-487994.7290414249,25432.597202386638,-4335.210688522294,-636.9485494729215,-462.8682910528055,-66.9202770650736
0.533,-488600.2825022081,24463.134377437902,-4724.085857669518,-903.8206802776657,-439.90493865381404,-178.04760997439735
0.533,-488833.1876794324,23486.806594436894,-5020.594176144989,-1097.1244164066836,-368.65481715328224,71.49123472286738
0.533,-489004.49144893786,22508.967381747352,-5215.185291278783,-1224.983295496336,-255.57987918444906,174.5738300656958
0.533,-489606.9156654973,21534.960685348462,-5301.313384168673,-1298.64173069405,-108.61835855113986,-81.29633728782937
0.533,-490160.8813000776,20569.990926939674,-5275.78999692879,-1330.7160170008399,43.725554708178606,-219.48879030378885
1.011,-490311.0850228173,19619.011553572636,-5138.9773999669305,-1333.5039869015832,159.14621860561874,39.77751882598386
