Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.002,-22762.74833235125,-0.89559328149067,-2.9815747867430056,2.9714231066812102,-7.154047497215828,1.719901148306235
0.002,-22761.40722768393,-1.5891873094527889,-1.9680748082888488,2.536432158544181,-7.963958245439159,3.6669680044933557
0.002,-22763.55299515164,-2.2913734948540907,-0.836618811061911,1.820151722015547,-6.878495621526838,1.141964393363196
0.002,-22763.55299515164,-2.9991981356505986,0.37327488474968673,0.8356758759457161,-3.693153087471046,-2.9316379271995174
0.002,-22751.66186710141,-3.708796716938485,1.6208593747560514,-0.3665054238658376,0.9082931486803147,1.5027233395030635
0.002,-22751.5724601236,-4.413495109050613,2.868576461172807,-1.696859600003433,5.795595583220063,0.8787762348129036
0.002,-22762.658925373427,-5.1050499071587385,4.081512747801936,-3.039671643870764,9.541471646895474,-7.678022894080641
0.003,-22765.78816959717,-5.7778717614474076,5.222313339553369,-4.277355824436935,10.586069730437146,-4.155316373806272
0.003,-22759.529681149685,-6.4296379849215475,6.251700425008808,-5.303349474625852,8.301900431470756,7.075117611926544
0.003,-22764.268250974208,-7.058479473133642,7.134171855022988,-6.023568107040255,3.798033850693571,4.867241220767937
0.003,-22772.583099911582,-7.662982095455815,7.839249561336434,-6.365420991136206,-0.9339693638947892,-3.6577007311243506
0.003,-22779.02040231472,-8.244680551029957,8.338819637863882,-6.291969384245037,-4.432413891652743,-2.5893952735605126
0.003,-22782.864902361027,-8.808618325782087,8.607358602578799,-5.8062618704386555,-6.184572184264141,1.3770682063504864
0.003,-22785.815332629125,-9.361860773103345,8.625140736259716,-4.945612886198797,-6.26678131786403,1.9013511465700503
0.003,-22788.765762897227,-9.912080770393498,8.381059557974105,-3.773408555669347,-5.006070583960451,1.2704079657160037
0.003,-22785.10007680656,-10.466389246472495,7.87467583776572,-2.3701660794594597,-2.811328513392226,0.9638310083364559
0.003,-22768.291564976163,-11.028639651856725,7.120022592673411,-0.8199253891505016,0.06576112916104648,3.842687095232577
0.003,-22769.722076621303,-11.596660680277482,6.148777511968712,0.8018179490075115,3.4816537582028673,-0.5892178519425215
0.003,-22776.15937902444,-12.164312297080729,5.005431331767653,2.423465175460592,6.672676816417436,-10.654815115162819
0.003,-22778.75218138125,-12.726334183540958,3.737915857280168,3.964355690556454,8.05873138152819,-4.608037934334789
0.003,-22780.98735582678,-13.27995212671432,2.393205612088058,5.334014390353822,6.422141782570833,4.555739372462995
0.004,-22780.36150698203,-13.823700627733404,1.0172987582923554,6.442129878316492,2.091079532448049,4.258599791602137
0.004,-22783.93778609488,-14.3565053277505,-0.34506231884583904,7.20869970879223,-3.148414182477836,3.1696789172701756
0.004,-22786.35177449605,-14.877829265467359,-1.652132544606286,7.570818888957642,-7.16035028906586,-0.800897812850053
0.004,-22789.123390808512,-15.3881080120455,-2.86712617289297,7.487821847792745,-8.594555142021619,-1.7242938593826693
0.004,-22791.537379209683,-15.888692735428698,-3.9591660216788873,6.946536597707176,-7.344546811221278,-0.363365022666585
0.004,-22793.95136761085,-16.38158303193037,-4.903638615762543,5.965081330159187,-4.322426852372189,-0.8507558701758171
0.004,-22794.308995522144,-16.869064110667885,-5.682144902109972,4.594264389278188,-0.8391542901289881,0.8821252745938182
0.004,-22794.666623433423,-17.35310213962445,-6.281863405319035,2.916646738481999,2.0444955980881616,0.9974464779634218
0.004,-22794.666623433423,-17.834840571853956,-6.6948948522455805,1.0421269002229412,3.8436405913419662,0.01212682583991409
0.004,-22797.974681612814,-18.314714071011355,-6.918394189407197,-0.9010878447704096,4.55332126111378,-0.9142780678666895
0.004,-22801.37214677002,-18.793239656773885,-6.955553130204364,-2.7792252611647665,4.347689711009792,-1.7637840451543525
0.004,-22805.66368170544,-19.271817713665925,-6.816372597342159,-4.465946598133651,3.4016240422845385,-0.3103130958024849
0.004,-22797.974681612814,-19.752102770428042,-6.516061195609732,-5.85016780957516,2.0268364380622756,3.1077638889291848
0.004,-22803.160286326445,-20.23433191582901,-6.0717743922336105,-6.839661502495766,0.7768574177915752,2.158957733722673
0.005,-22812.726832953314,-20.71815238227101,-5.503127938924125,-7.370810588622536,-0.02684782570418065,-5.237144414719296
0.005,-22807.36241428404,-21.20464500407271,-4.834422880189768,-7.4191585175818195,-0.6037045607631626,-1.008056623979428
0.005,-22807.36241428404,-21.695007978342638,-4.091710549057131,-6.996293116989157,-1.1367975739152882,5.891964274302154
0.005,-22798.868751391023,-22.187934981274168,-3.297974753036108,-6.140352987977403,-1.3488491595286405,0.8313254654867706
0.005,-22798.868751391023,-22.678786555864193,-2.47129508628473,-4.910803196738209,-0.8563394532485802,-0.6763832803308105
0.005,-22798.51112347974,-23.1605831925183,-1.6260344854501785,-3.387722857098699,0.2603249708949704,-3.3813046691830095
0.005,-22790.732716409293,-23.625157577400905,-0.7744339486782894,-1.670102565923158,1.385318547426067,-1.8160094806889902
0.005,-22788.85516987505,-24.062788716018712,0.07397436597174867,0.1319207073207096,1.9056982017400799,3.006357863942867
0.005,-22798.42171650192,-24.463139470012667,0.9108977350262935,1.9019100728456317,1.462994671522324,-4.174557987672415
0.005,-22804.2331700603,-24.818744649136423,1.724058549342383,3.5157466011941594,-0.1979078585314369,-3.5361955419384685
0.005,-22797.527646723705,-25.125989923861802,2.496062870152,4.849858304035041,-2.859381084045026,6.092179794066396
0.005,-22791.626786187506,-25.38173240495695,3.2100439652653985,5.802942578723659,-5.312350587677969,6.863359520605627
0.005,-22800.478076991807,-25.581432832305822,3.8529388254343213,6.310515479099466,-6.039740622917151,-2.3792568006465444
0.005,-22796.99120485678,-25.721206354517864,4.412733656515044,6.343995700240092,-4.563275945060155,-5.766457284154058
0.005,-22798.68993743538,-25.79886626274745,4.877257119688669,5.909809063080072,-1.6647364341090451,1.0468701827112454
0.005,-22791.35856525404,-25.812512283665857,5.236689736194663,5.052761404231464,1.4530387869323818,1.6448882750801204
0.005,-22787.692879163373,-25.758996059462355,5.486119354028085,3.855896037065155,3.9151096555195863,1.4158284060722508
0.005,-22788.05050707465,-25.633700240018296,5.625887108902844,2.432500276794653,5.330784136543485,-0.6177148730539557
0.005,-22790.19627454237,-25.432157459774306,5.658990770995734,0.9099829377573112,5.511807428407877,-4.365392643998348
0.006,-22790.55390245365,-25.151683880496723,5.588458070816085,-0.5867085916383585,4.3741598694929,-0.03194799278116989
0.006,-22788.13991405248,-24.791313125880443,5.417360125509109,-1.9453055556169176,2.1904434848170524,2.2755264114593956
0.006,-22789.21279778633,-24.350960397836886,5.1500180489263485,-3.072271289911555,-0.32132756287620623,1.4516536137298317
0.006,-22790.017460586725,-23.831371329004185,4.792005483229065,-3.89908399999418,-2.3526740608418777,-0.18400165255025058
0.006,-22785.725925651303,-23.234198531822038,4.34994048167027,-4.3863364931105,-3.3825149830661303,0.11208543778684543
0.006,-22780.629727915493,-22.56086384834094,3.8330571961986273,-4.521643386494576,-3.2141356952313913,2.058389743166117
0.006,-22785.815332629125,-21.81205521617585,3.253693394920142,-4.317502301650114,-2.0351366512641675,-2.4968044674533303
0.006,-22796.45476298985,-20.990166102068812,2.623286302867029,-3.8158761314341563,-0.6493712096024353,-6.023972511375177
0.006,-22783.84837911706,-20.100871672473726,1.9498185356002953,-3.0871248375860896,-0.030599604985042106,2.795637265122423
0.006,-22774.371239468008,-19.149462667778025,1.2432657931477005,-2.211043774736112,-0.18414346193472397,9.918831783284077
0.006,-22782.50727444974,-18.13798308783702,0.5196153796759226,-1.2611233722109674,-0.19763872598048238,-2.6354561376374477
0.006,-22773.03013480069,-17.06746355292739,-0.2030624476714098,-0.30603615889018077,0.4589336284406045,-6.738385181718513
0.006,-22770.34792546605,-15.938918752925943,-0.9067338715020465,0.5916461678917964,1.5428665107660606,3.1567194862782344
0.006,-22771.42080919991,-14.752544509656953,-1.572813837849513,1.3811949292215058,2.489821249506406,-1.9642501860853372
0.006,-22773.387762711976,-13.509090863828929,-2.184846531311015,2.021785400911737,2.638205802115607,-3.1042043706484037
0.006,-22766.861053331024,-12.210795478480412,-2.7303755998705084,2.481466927809799,1.6217191901137085,3.9352476179319638
0.006,-22765.60935564153,-10.860109090068812,-3.199325427710672,2.742346912811156,-0.17375866587337896,2.336736049784122
0.006,-22757.920355548904,-9.458510303144259,-3.582470522656467,2.8042287357322406,-1.800607742718455,0.743666478074374
0.006,-22764.447064929853,-8.00688930019755,-3.872263867730287,2.681984883158578,-2.483759647446277,-2.2021895962507188
0.007,-22770.16911151041,-6.5078764432721306,-4.0664762704849835,2.3964234102675714,-2.2851538860930702,-5.642534813368002
0.007,-22763.374181196,-4.967254503056009,-4.170158467241825,1.968630937095,-1.894069252419854,1.8791319259498778
0.007,-22755.7745880812,-3.3913502953012538,-4.191288013222532,1.4270556861667876,-1.618367715738401,7.697070755956702
0.007,-22753.181785724377,-1.7841137780303111,-4.135973221350874,0.8144094768232666,-1.0555674065928429,0.3992207589726604
0.007,-22750.857204301024,-0.14752612499521933,-4.0088546499574385,0.18260411630711104,0.15721151445256965,-3.8727908716000456
0.007,-22747.996181010745,1.516922448734899,-3.8152058276818632,-0.4164683905277915,1.7575827749658117,-2.0994367125404096
0.007,-22746.386855409964,3.207690325988935,-3.561606112725057,-0.9370748449675554,3.0366910202655504,-1.1387495620747359
0.007,-22743.078797230577,4.923100992429345,-3.255881013390513,-1.3435275184234987,3.354189615016594,0.6799477849453979
0.007,-22745.939820520856,6.660996852409462,-2.9073910588967284,-1.6136190859819513,2.495152170122765,0.39960461188547924
0.007,-22740.485994873765,8.41829786098682,-2.5273925572744513,-1.7407505031279777,0.7431871667095606,0.5093270795277931
0.05,0.0,11.966602588785108,0.49022449264862544,3.261910069185692,201.2534532345602,4627.651938698821
0.529,-606124.6819644788,-23.233228152223603,-53.862729601715316,-101.94990079946881,-4307.573629574132,-120364.47660661825
0.529,-606489.7306549229,-267.13218710894,-411.8079767784069,-767.8072653718552,-26442.139551083106,-87447.98973970437
0.529,-606958.0444047505,-998.7233058848984,-1457.6297475507074,-2613.0736078537284,-66973.83244747244,244772.18043376887
0.529,-606761.7960884329,-2490.3497473647826,-3518.8694966871867,-5965.721549941879,-98697.56562405224,145405.7360608197
0.529,-606406.4927585713,-4955.873126288545,-6774.070033610432,-10660.641977619169,-87641.38368553536,-76749.22099964763
0.529,-606624.4669704995,-8555.263728363996,-11254.269929681714,-16089.263507883075,-23312.274198287283,-36679.92687198678
0.529,-607192.4695005977,-13399.399482060446,-16852.482382226204,-21317.039447088508,72683.58669692471,-93708.20228056543
0.53,-607152.9516164007,-19554.8759151003,-23339.84129567823,-25247.38535644006,159637.46806481836,-34174.96005409121
0.53,-606754.3753092737,-27048.501830848323,-30386.711763133637,-26806.123181151084,200470.47357947,22810.959143571978
0.53,-606930.0600206924,-35871.58289007227,-37587.58953751802,-25120.956711000184,179798.8665297047,7023.584880632639
0.53,-607683.0455879028,-45984.30243412531,-44488.85322762277,-19673.251147998235,108625.0346179043,35531.91099500263
0.53,-607855.1540202086,-57320.08669773333,-50617.77101378414,-10402.745711035663,15816.296843203014,2190.210484959054
0.53,-607561.1838771325,-69789.57322965817,-55510.8126867951,2248.316799738836,-66868.14321277312,-2367.533513731789
0.53,-607569.3199121142,-83284.20770933732,-58740.05533022388,17356.103779815803,-117888.1186392627,-3380.311143178551
0.53,-608280.9100485933,-97679.82077243952,-59937.11463609887,33596.79712560134,-131701.23375259675,-12103.327371301784
0.53,-608491.1952604288,-112840.18606526428,-58813.67114207802,49378.663034871635,-116417.51297559548,1387.9406077431631
0.53,-608247.9188737773,-128620.20320211472,-55177.32699369337,63009.89691891385,-86450.06738227246,-948.3028234660014
0.53,-608153.9521400871,-144868.6554081755,-48942.233416767616,72882.93308525812,-54817.09931639744,2823.2183908084844
0.53,-608936.263196023,-161430.880176506,-40134.7520351745,77653.3953143845,-28669.634590712012,2824.4752117980242
0.53,-609606.7261227043,-178151.45089346307,-28894.260688560626,76393.71360090518,-9046.511006924917,-1179.868937980762
0.53,-609640.2537393873,-194876.53265756296,-15468.765101266108,68705.8966104948,6469.4870186562275,1072.7826914861507
0.53,-609607.6201924825,-211455.72820731744,-205.42092384782723,54782.1155010145,20451.05712891338,-994.4811067790433
0.53,-610405.4880625592,-227743.7210539515,16463.004581509453,35405.99762161406,33493.11741522886,-529.4721964474011
0.53,-611226.5123398915,-243601.95455559588,34034.67959820525,11894.08162068949,43969.49923044203,-280.5276232629549
0.53,-611556.334681074,-258900.09429836742,51957.864891931386,-14015.490286782268,49313.64666305104,-314.69525141385384
0.53,-611790.1339280766,-273517.0443284516,69652.17151020512,-40314.89932623073,47755.42777543224,904.9635448454064
0.53,-612693.6808459379,-287341.7428070846,86530.68052669938,-64904.648355269535,39420.548675301754,-55.71867331536487
0.53,-613662.4948576087,-300273.9672203552,102021.69487891812,-85780.8266179137,26315.986239524012,-171.25569683715003
0.53,-613795.9794754958,-312224.9390170838,115589.61042931429,-101213.01166331327,11468.269180673879,140.77431374797015
0.53,-613538.9344142597,-323117.48399072944,126754.50496559506,-109895.50213275173,-2183.4327802573425,269.42682165894075
0.53,-613891.0190929198,-332885.9896511087,135109.3950422689,-111059.05572377153,-12643.099188899272,110.75771150088985
0.53,-614605.2020317557,-341476.5077013497,140334.07983124963,-104534.66815912725,-19196.713081279515,-553.7235340670013
0.53,-614482.3568442294,-348846.834813044,142205.42484017796,-90764.08552603633,-22185.10146625636,-132.73183101788163
0.53,-613773.8065449961,-354966.2047747677,140604.38068553893,-70756.27996847914,-22425.81981770144,455.9426975472743
0.53,-613265.7066900381,-359814.71057941014,135519.42711843346,-45995.60199814218,-20685.218055656493,243.66658037023444
0.53,-613172.8128400819,-363382.8457399912,127045.87117316687,-18312.314375302783,-17478.166499504925,-226.35964384890394
0.531,-612003.9060120471,-365671.1149731979,115381.24884135638,10272.130551714094,-13146.19374282139,-168.25115133739018
0.531,-608497.5431558542,-366689.2262697754,100817.86304194015,37712.19474707958,-7992.9910436301025,713.8400308279233
0.531,-591079.6333646338,-366453.7411842272,83734.48990214069,62105.92985707003,-2257.699076503609,3593.0998102428275
0.531,-571749.7553527064,-364983.81121502694,64588.10871254493,81849.27407734616,3980.797158804674,4606.407788845492
0.531,-565745.1827222327,-362298.755906775,43900.34597773586,95752.79084519995,10383.638194181589,-4013.1517153797467
0.531,-563912.5184908531,-358420.7967311112,22234.355312635143,103103.39490817103,15612.203857075976,-10352.384023422535
0.531,-565163.41151755,-353379.5806972269,168.29906382987411,103679.88060714756,17568.844988563753,-4385.768702271089
0.531,-567637.3920008412,-347214.4885228564,-21727.470453846672,97736.53227388473,14795.755784116267,1394.0606591603282
0.531,-568569.4597446275,-339974.7681819501,-42908.811447645676,85958.4944489528,7714.847789735631,4461.863317715048
0.531,-568231.590775441,-331718.30571885523,-62872.46069002698,69391.71120545646,-1281.385266760618,5711.250796297303
0.531,-568206.109786762,-322509.8060245737,-81167.76976015439,49351.81670497605,-8923.346116582266,2204.0327775652113
0.531,-566914.357771201,-312419.2026967979,-97406.48846371022,27317.532608188314,-12648.027109310384,-603.0250534057413
0.531,-556328.3927832119,-301519.58092122135,-111269.35105899838,4819.512370721395,-11615.243481445357,332.85129638112267
0.531,-542740.6779218529,-289883.69255389593,-122508.07768582496,-16664.27394820621,-6657.222576728437,1778.881891492143
0.531,-533156.339306395,-277581.00156186917,-130945.85283953036,-35805.14932558076,296.45742774616156,-1510.7602598215599
0.531,-525626.8412622025,-264677.5451552492,-136479.80230743327,-51512.20418278832,6784.985011158323,-4912.834801664663
0.531,-518339.0102790607,-251237.35929480955,-139083.51825271428,-63002.16789303446,10549.776099769293,-2592.9024560307153
0.531,-511111.17137803696,-237323.31024154913,-138806.34141295153,-69839.40788376128,10418.066831063807,246.0979316591547
0.531,-505247.6829585651,-222997.24450951637,-135769.37906602497,-71944.13056744411,6764.078763038766,1352.9584299592243
0.531,-500477.9100987804,-208320.18217321765,-130159.5694287574,-69572.21276382315,1196.5569530299217,1217.8719673382438
0.531,-496705.4720765915,-193352.6629629274,-122222.22361063895,-63270.543987584024,-4272.043179512082,320.1796826734644
0.531,-492633.5206787015,-178154.90805918048,-112251.84830104411,-53812.301613091004,-8048.336776773258,207.55165786221914
0.531,-487862.9431561164,-162786.530432894,-100581.21832449,-42118.25711500653,-9396.415194452711,387.37005022744415
0.531,-483348.3378110335,-147305.91931107163,-87569.31356142556,-29172.206605142754,-8440.326761574759,271.05161520277034
0.531,-479103.115690126,-131769.72201528624,-73589.1960853719,-15939.427689870352,-5900.947760037736,-233.31319648637145
0.531,-474339.2436908775,-116232.52103475804,-59016.38252192613,-3295.1319139347597,-2729.3144119748495,-277.2548251236876
0.531,-469687.57744879456,-100746.48961031104,-44217.75323622608,8032.529279285911,244.90019919608858,58.459087927258224
0.531,-465958.50181084895,-85361.1216522256,-29541.471133669595,17501.153599887544,2510.1715537073324,-249.13604442431824
0.532,-463804.7771221134,-70123.32972554707,-15308.61611287994,24772.139132295702,3859.969287538771,-658.4569571249594
0.532,-461415.6438607745,-55077.77517567181,-1806.511646200297,29709.11096398101,4288.39660034848,-348.92746609367896
0.532,-458644.3851762277,-40266.91860043556,10716.903587664092,32360.515456695102,3940.669618657734,557.600102607059
0.532,-456264.2820196488,-25730.708469691115,22057.68509754228,32929.95915753822,3094.720504233862,727.8580331599223
0.532,-455211.5148558039,-11506.398817127018,32058.677664173734,31736.89881000716,2066.6458855171154,-103.15452214273682
0.532,-453854.7639673667,2371.3367645256085,40610.26463537859,29171.801600135143,1082.1261468142138,-368.49946127290605
0.532,-451702.2909763206,15870.445178978156,47649.83383575589,25651.77767345128,252.35170227961726,259.28262336106854
0.532,-450069.09371246025,28961.841167502786,53160.29931025584,21581.17128782806,-362.5848235949925,381.63591137163166
0.532,-450370.8422626069,41619.506668545975,57166.981395244395,17318.587685568808,-748.0713932695317,-513.1373518930923
0.532,-451252.8420988133,53820.058668003905,59732.6234863292,13151.83665757852,-984.2893788105357,-879.7454624143866
0.532,-451706.3142903226,65542.33385235463,60951.628032588385,9283.80275171157,-1203.2361982593388,27.764173022296745
0.532,-452144.9449235136,76767.44169258507,60944.43909207663,5830.632924797608,-1452.514470490763,741.6647258756275
0.532,-454014.176608822,87478.92925898253,59851.75158635144,2829.90126252959,-1644.1183106522553,277.80020080182294
0.532,-456850.7917941561,97662.58214600412,57828.05199734162,255.24790343433017,-1658.1554872814231,-445.3406418520317
0.532,-457721.61575813487,107306.20894996042,55035.24595043249,-1963.947944711541,-1438.2697090757738,123.01004852623737
0.532,-457415.4862660749,116400.06834566787,51637.55556821568,-3918.7665503208013,-954.2635805989335,1188.2726173096162
0.532,-458063.8656692345,124937.5765637444,47797.26027572196,-5697.0415515247105,-174.81207145683175,443.76409230085847
0.532,-459600.77161798143,132915.4132096371,43670.054890213294,-7365.099084227237,826.4656742943566,-931.8236290360655
0.532,-460289.2053472049,140333.1576876677,39400.35347818543,-8956.250181011155,1799.9768075718057,-689.762101421642
0.532,-460581.3873507247,147193.16568675972,35117.72188980086,-10464.744448028678,2440.9061023358145,187.34726691548713
0.532,-461540.63481576863,153500.6488587345,30934.43962574361,-11845.530449504737,2567.4846363170072,198.90848900051787
0.532,-463567.1333750646,159263.44705545262,26943.44437482049,-13020.877232261286,2170.722876228283,-324.5009553568816
0.532,-464866.5743907183,164491.55654273898,23216.7729423268,-13892.390076112875,1367.2348481417312,-174.22951593619655
0.532,-465347.5839313965,169196.94799014443,19805.292450779074,-14355.086624305472,372.67632679008693,582.8123292165692
0.532,-466142.14374329377,173393.6998518819,16739.692108661162,-14311.703808345592,-531.2021108593717,504.6178139833355
0.532,-468399.3123053685,177097.87629437176,14031.775336489281,-13687.238072959686,-1119.038530306335,-453.3302615372522
0.532,-470327.1949681277,180326.99688860864,11675.734151901248,-12442.420808491113,-1349.1295073157225,-677.5884545904701
0.532,-471368.0710039224,183099.66421386992,9650.173024300899,-10582.884812805409,-1332.7928203060392,209.06128069665283
0.532,-472898.0032083992,185435.5763134847,7921.102160514552,-8162.436855709746,-1190.6119133184156,512.8157137683302
0.533,-478024.59931666846,187355.21274163196,6444.689833054997,-5282.295934739719,-1009.8889908791816,-737.1985380768019
0.533,-484588.85962830303,188878.70750873288,5168.9492076394245,-2087.715196980152,-924.501285336115,-1543.8006322562578
0.533,-489908.0383667992,190024.77729556346,4035.6207269324786,1240.426102619489,-1080.4894542888928,30.41692298569251
0.533,-494542.7172830961,190810.6832293032,2983.634541978293,4501.028306179925,-1437.3646689357474,1698.5846314545488
0.533,-500521.4512969794,191252.72089776502,1953.2299892488882,7491.794456292485,-1701.9159022455415,996.3583714402484
0.533,-507928.81940946815,191366.23493288067,889.0641314618484,10026.793206468265,-1551.367096325861,-483.36576695179974
0.533,-513502.0927789322,191165.35493608098,-257.4890081479315,11951.466250080719,-883.3629901299,-378.8974322598515
0.533,-517893.2270876441,190663.32223977888,-1525.617598192861,13156.245152177817,180.02334619041903,763.2733447069622
0.533,-523494.93187605526,189873.1902280104,-2942.3608779266365,13586.751465309857,1416.0007511033755,326.974594133746
0.533,-529650.6022990468,188808.00077272722,-4521.3367398887685,13247.018689496264,2542.1456147855615,-840.4521212553955
0.533,-534261.6777731988,187480.6315218064,-6262.618071256006,12196.335810579574,3259.0362672887904,-235.07715410359378
0.533,-537961.8749573082,185904.07237570867,-8152.59056788405,10542.567284078856,3396.9758949000015,702.7799537082028
0.533,-542259.9366021081,184091.92436841546,-10164.08987231257,8432.115107974372,3007.790797677766,284.35353046546516
0.533,-547271.6447438771,182058.45214538166,-12257.784964734006,6035.661688838516,2270.601709771253,-553.7533317305933
0.533,-550304.6870594844,179818.38746865335,-14384.414194595187,3531.881033965648,1359.68683818948,-208.3871251930541
0.533,-552088.4456739958,177387.17500479816,-16486.725433413787,1092.808145046574,439.40272913592617,811.4826264650183
0.533,-554332.7396312642,174781.47230379336,-18501.323682433955,-1128.4601666932665,-314.8618624653209,368.43304113438353
0.533,-558094.5382230923,172019.09204970745,-20361.5566779378,-3009.143815837694,-809.1015434882802,-917.3259710327111
0.533,-560746.0809643365,169118.41987611898,-22001.241992926323,-4466.094566174119,-1114.2316538068185,-811.7359436072584
0.533,-561988.9273630294,166098.15888669546,-23357.796207918487,-5459.7534130643535,-1365.2742254912346,478.462252120662
0.533,-563164.8079353343,162977.5922038136,-24374.372493438983,-5992.1788450221575,-1588.3303286444452,816.6643657286186
0.533,-565882.3330262104,159776.61164518836,-25002.068702131815,-6101.995983289192,-1696.310804027581,-276.6487678143603
0.533,-567904.9870854601,156515.22045920303,-25202.55607496768,-5857.855175949244,-1626.3029635385,-698.3346343095182
0.533,-568478.3540342277,153213.19726029286,-24949.99810067757,-5349.1326166501585,-1389.0581843210957,279.1456882260827
0.533,-568808.8022242549,149890.28023370396,-24231.675476854587,-4673.949617040385,-1001.0376208615489,687.7936370527459
0.533,-570809.1939460271,146566.22282070838,-23048.29845553577,-3927.8243105051647,-480.2656663408634,-306.9041004998726
0.533,-572622.3674562416,143260.29416656494,-21414.64354367905,-3195.3016237244265,74.88472625734357,-849.170164577692
1.011,-572861.3523079577,139990.8502587273,-19359.555680385147,-2543.333459902348,507.61842655053533,153.05957166556618
