Elapsed (s),raw,delta,theta,alpha,beta,gamma
2.979,-439463.45918935054,5349.785910938847,6.049794617342577,-0.7379750994626022,-0.16851562117471985,-5.367510921641951
2.979,-439485.9003407837,5375.0922183019475,7.82131909969101,-0.49464699018155045,0.7229335327151603,-18.50844233877433
2.979,-439481.5193988704,5399.576982288222,9.504941777715224,-0.3104823046887759,0.8538502110468471,1.1711193852097495
2.979,-439464.44266610657,5423.233630549677,11.06559835717026,-0.2208859656411164,-0.3960144394895906,18.00449083177955
2.979,-439479.731259314,5446.0601809229665,12.476111219467022,-0.23197863863441626,-1.69480710593416,3.0733718571136706
2.979,-439497.79146883386,5468.056084742998,13.7132448657823,-0.33043665506666287,-1.7766870899372407,-14.149277182717924
2.979,-439487.5096663844,5489.217261759074,14.75104216316155,-0.500290355262166,-0.8548884399297094,-0.5232520255667623
2.979,-439469.0918289533,5509.541126093175,15.569296961446838,-0.7100510636051354,0.6551288882283188,14.100895753785153
2.979,-439484.46982913854,5529.032372511493,16.162707749737585,-0.9009331132900229,2.884177367662687,-2.4836623269948177
2.979,-439515.1364225312,5547.697023651767,16.53177296709339,-1.0137956881686137,5.035620446066332,-18.681408263670164
2.979,-439517.5504109324,5565.533747841067,16.669699628456804,-1.0221717179862253,5.042714661123227,-2.7982230294001056
2.979,-439502.26181772497,5582.537143293088,16.567822208290025,-0.9239942574470348,2.086868782120746,19.155112274587736
2.979,-439512.6330271522,5598.706357331436,16.228968469965707,-0.7154756872398309,-1.8838367695943816,8.348000225814758
2.98,-439535.9682483635,5614.044005476157,15.665653995323929,-0.395591771146087,-4.32992592669234,-13.472273717241478
2.98,-439539.3657135208,5628.549769690417,14.890056615999285,0.014250457151675278,-4.581027621222802,-6.428346217944636
2.98,-439520.50084120047,5642.22255963186,13.917009428279563,0.4792405262119104,-3.2084614408408925,11.699891731623211
2.98,-439523.8983063577,5655.068109012915,12.774891955581808,0.9765368225252615,-0.5016744222903071,6.0385401048115455
2.98,-439550.9886206375,5667.097801435587,11.502658888813066,1.4914385844020757,2.903721694804517,-14.069487481479882
2.98,-439568.5123882905,5678.319597002628,10.134805360023513,1.9898854047635552,5.010037986760381,-11.748277845690609
2.98,-439556.62126024027,5688.736006005177,8.697433980541348,2.416319634194707,4.032120699099323,11.445809816301335
2.98,-439553.4026090387,5698.351837708526,7.219350087434066,2.723411410911652,0.7440373396675568,15.437889953231206
2.98,-439580.0458884295,5707.17732974224,5.73593126468981,2.885751421958389,-2.3012871581872787,-6.622766676577157
2.98,-439605.258656175,5715.220783505056,4.277061689906006,2.8800054371442627,-3.743720715686777,-15.669560756650753
2.98,-439592.74167928,5722.484643863204,2.860745020201861,2.677085507660337,-4.026414791725529,5.802363930779393
2.98,-439580.4035163407,5728.9735303484795,1.505125877688151,2.271003835199579,-3.297495019269718,17.889464524472714
2.98,-439605.88450501976,5734.700062707298,0.23688633268608328,1.6967235413465147,-0.9901299554735488,-5.1716487771773245
2.98,-439633.69007512217,5739.677512414975,-0.9205357143788291,1.0036374093625824,2.1373367441015034,-19.933182231980027
2.98,-439631.00786578754,5743.912719625441,-1.95792209681926,0.23032195068905992,3.866743849714112,1.7823947930446593
2.98,-439623.49767965055,5747.411316792912,-2.8721134272545186,-0.5814244336977197,3.199835770872596,17.28769526335236
2.98,-439644.5977264164,5750.183964662526,-3.656324340159472,-1.3708840525955708,1.398605791231148,0.6704752774821827
2.981,-439671.0621918514,5752.242025197311,-4.306583948446317,-2.0770256494122776,-0.12664886265974928,-13.724189845728688
2.981,-439669.45286625065,5753.592133984878,-4.829573821486342,-2.6593064660232244,-1.2128287254004135,0.0395237813499989
2.981,-439655.773598644,5754.241142894331,-5.234477085302501,-3.0848453567242586,-1.7148633188871827,15.01221063034609
2.981,-439672.1350755853,5754.202869454546,-5.522326139504145,-3.3111958824831476,-0.8189326717206313,0.8377441648481181
2.981,-439703.6063317784,5753.493793845721,-5.692454340186892,-3.304627271097033,1.306586331280414,-17.61127423864673
2.981,-439711.3847388488,5752.124806616246,-5.754766502253709,-3.0682051341496646,2.743209256265345,-5.2180054741038475
2.981,-439699.0465759095,5750.103394781386,-5.725776974231813,-2.6334608348663835,2.052315096089842,16.138250520598376
2.981,-439708.791936492,5747.441651271296,-5.615856536407726,-2.0327486979947764,0.14130223632901107,8.601679652419989
2.981,-439742.0513322415,5744.155101581852,-5.430741296423804,-1.300720590301438,-1.2948188638129068,-13.465745462090126
2.981,-439757.51873940456,5740.254376390877,-5.183847997060681,-0.496460894667095,-2.0475534884922126,-10.174730219034245
2.981,-439744.822948554,5735.7451590046885,-4.895675041878739,0.3030888284632738,-2.6918654942446665,12.645203597203363
2.981,-439752.2437277131,5730.636446261209,-4.580594061944787,1.0357057644637706,-2.76501695299703,11.299260728948866
2.981,-439784.78786764,5724.941369967602,-4.245309504437863,1.6608152599509083,-1.537917776867289,-12.185982898023212
2.981,-439804.5468097385,5718.669094779315,-3.9009459516179064,2.1376751417877387,0.18328962861232867,-11.949199219845468
2.981,-439793.9073793778,5711.8233974668,-3.564721592443121,2.4251515865602045,0.9569220766152284,10.99077780461812
2.981,-439792.4768677327,5704.411087977302,-3.2467190067225644,2.510681499658716,0.9306049077931675,13.9456401696807
2.981,-439822.3387983249,5696.445100894185,-2.9452351131815604,2.4184505400270666,1.3652565597785724,-8.536247355586966
2.981,-439848.1774149153,5687.936657700623,-2.6589922901231375,2.181030660682211,2.2547424905001208,-16.24108978692675
2.982,-439845.13757766935,5678.890662723355,-2.3942080074491088,1.8219597218147356,2.2957733446842212,5.153760591943865
2.982,-439841.5612985565,5669.312104341182,-2.1548063393843435,1.3731871905284407,1.1862944725298803,15.847481073869858
2.982,-439872.13848497136,5659.210652625238,-1.9356402763837437,0.8852763425523733,0.05445142819962712,-3.5350141281378455
2.982,-439904.0567760536,5648.594168548212,-1.7327141310674392,0.402568563469373,-0.6165736063999248,-15.924236059290706
2.982,-439902.9838923197,5637.4633151720645,-1.551426801796417,-0.05563870896290268,-1.5356359252259608,3.326030635900679
2.982,-439891.36098520295,5625.818429980236,-1.3959817611946832,-0.4737997333093631,-2.59090642967476,18.77188994322205
2.982,-439914.6067994365,5613.667098031297,-1.2580878630251746,-0.818252539666986,-2.3261368051189493,-0.29027035232866183
2.982,-439948.2238230973,5601.0190749022895,-1.125279770673444,-1.056505329894037,-0.3187464247503158,-19.437907103609177
2.982,-439951.8001022101,5587.87848880839,-0.9932457685756404,-1.183343970581447,1.7522267970425673,-3.2347821768635185
2.982,-439943.0382183836,5574.2476712024945,-0.8602217807454835,-1.2082356067498523,2.4124848012688744,16.827708675016765
2.982,-439963.87004421593,5560.134359035462,-0.7164088874534187,-1.1324082978720753,2.0749352140182964,3.5032130874169525
2.982,-440002.4938586347,5545.547748049338,-0.5505460111854177,-0.9613204507344904,1.4653086994494515,-16.16409123253834
2.982,-440015.0108355297,5530.490141121916,-0.36289029099340553,-0.7285500463030417,0.15133351279609997,-5.009725409108796
2.982,-440002.4938586347,5514.959751835318,-0.16078489259344764,-0.48194393556018156,-1.9945592336507616,17.365832440453232
3.458,-440012.1498122394,5498.960397457137,0.056190946463757996,-0.24904505765343288,-3.3769327528993927,10.037629945349181
3.458,-440044.33632425504,5482.50162408795,0.2961298278082012,-0.03561216296448322,-2.4563489831598417,-14.597697931079892
3.458,-440065.5257779987,5465.590101984689,0.5613948620747848,0.14751802672397218,-0.030270203792042594,-13.042610122458427
3.458,-440059.2672895512,5448.22782344619,0.8459013854090998,0.2800245130878096,1.8069310390797,9.142875366000226
3.459,-440064.4528942648,5430.419314699149,1.1462137817172149,0.35559203384428884,2.289369043676288,12.574626984103816
3.459,-440098.7851737482,5412.173619986312,1.4644833029030693,0.38693642419083574,2.0474718939162813,-7.629685174106271
3.459,-440119.79581353616,5393.497228365305,1.7976306098659336,0.38201436108924725,1.2681312362215067,-12.019774438085733
3.459,-440109.15638317546,5374.392378142376,2.1350149377551375,0.3384067334433496,-0.21507338116452956,10.32563528123137
3.459,-440110.4974878428,5354.865160260943,2.471019692476915,0.2679095234608866,-1.4241252474439534,13.47302321450843
3.459,-440142.8628138141,5334.92814910943,2.8089570225940648,0.2015606886015462,-1.0259610416092073,-10.724871917147539
3.459,-440173.9764420958,5314.59176143264,3.1477556285255943,0.1591597385707928,0.4159546429978036,-16.702445811708458
3.459,-440169.9531280939,5293.859378409252,3.4747880718654827,0.13356803297774889,0.9183034466555,6.258330863842275
3.459,-440166.2874420032,5272.734613459296,3.777434136278899,0.11503007165909196,-0.07455488033565416,18.421293858235003
3.459,-440197.1328493516,5251.226880361993,4.051838278454575,0.10917333792444595,-1.1660317257315,-2.823644557429361
3.46,-440230.1240241676,5229.344818558544,4.293054941454237,0.1165291906500272,-1.4916953797210226,-17.751228956258274
3.46,-440227.17359389947,5207.090571701747,4.486778661669881,0.11674708177611137,-1.6392393131195604,3.0034649645531317
3.46,-440215.0142449158,5184.466849583228,4.620670838550531,0.09367387828189067,-1.6692249267184707,18.783496114250738
3.46,-440238.7965010162,5161.484503436873,4.69606097113752,0.05930743079093759,-0.47632918889394205,-0.9963047279015882
3.46,-440274.4698851669,5138.156748396957,4.718928251606975,0.03339292859799059,1.9541116150862763,-20.263249519019155
3.46,-440276.2580247233,5114.490813485203,4.687104289605919,0.015940467982957784,3.6904827812181793,-2.765451062383363
3.46,-440262.04231524974,5090.492470971548,4.597289299534552,0.001588980795503403,3.4325654569706785,19.492220532309148
3.46,-440278.403792191,5066.174632007268,4.457982592497807,0.0052715433000400935,2.1929684197716597,5.014567460195394
3.46,-440311.8420018962,5041.55395410768,4.28378555328554,0.0484570093283736,1.2908566468763638,-17.380895010064705
3.46,-440319.441595011,5016.6421255098385,4.081703473404339,0.13004494790179422,0.42489934158811593,-6.522181781576364
3.46,-440310.1432693176,4991.447510892837,3.8535343097212618,0.2323972688023872,-1.0023748810158395,14.534090859655407
3.46,-440319.88862990006,4965.9827883213675,3.6073418551063057,0.3465273995609124,-2.2478056458830906,7.413522560411366
3.46,-440353.5950605387,4940.263725285908,3.3552348527477776,0.4687382585248798,-2.404084799796692,-12.77834048580553
3.46,-440373.5328165928,4914.300764712179,3.10038797814925,0.5762260822386196,-2.1034857346130593,-10.195022674335632
3.46,-440362.446351343,4888.098278176729,2.8362013442500356,0.6295758352546414,-2.4511025121682906,11.816178066394059
3.46,-440363.5192350769,4861.663164557811,2.559795373342368,0.6046368512398885,-2.93491766181387,14.380157244915608
3.46,-440396.77863082633,4835.007323336623,2.2759058327409676,0.5025131940075056,-2.18229631113536,-10.195893833923037
3.461,-440418.4151194591,4808.13959699589,1.9847177466724446,0.32522615822870193,-0.37078360854411585,-15.534235778744915
3.461,-440406.5239914089,4781.062968333715,1.678006422833981,0.06847676214420062,1.078819427635608,9.281212016401696
3.461,-440405.27229371935,4753.782688822961,1.3519533108938333,-0.2524809684682765,1.8582652008117293,14.958059451062582
3.461,-440435.4918522229,4726.309633677668,1.012340096210366,-0.595277703678704,2.73726267404345,-8.706948035600362
3.461,-440463.6550502366,4698.6521153767635,0.6620556032452427,-0.9204451027479337,3.4379656817327486,-16.156379987718537
3.461,-440457.5753757448,4670.811094225129,0.2940955274803798,-1.2090353305257509,2.7222785797575852,6.0870350368495565
3.461,-440451.5851082308,4642.787372984301,-0.09703990097906967,-1.4416765650836254,0.7207352986820297,17.564064515492646
3.461,-440510.5043066149,4614.584689539092,-0.5103798147225618,-1.5912090698987669,-1.1421196997143852,-9.670078728304361
3.461,-440508.3585391472,4586.201384713723,-0.9508548007058906,-1.6500239235050032,-2.460199631492287,-14.949032368516782
3.461,-440492.8911319842,4557.631426454859,-1.427229187573758,-1.6262095217288106,-3.3226928572371435,21.88525895564817
3.461,-440513.2759229274,4528.8747752188165,-1.9360998739664765,-1.51158004925189,-2.739201435488212,6.877039446437266
3.461,-440542.4225976971,4499.935228385455,-2.46543833517876,-1.2909924422115893,-0.3205860227053563,-22.736287275882205
3.461,-440549.8433768563,4470.812026964612,-3.007702175552012,-0.9705491402777824,2.2977631370981726,-1.749040817594505
3.461,-440534.1077487597,4441.50265628586,-3.55583552215127,-0.5691193670441947,3.475215897730777,13.783134163240902
3.461,-440546.0882837878,4412.010849284437,-4.091658744233634,-0.09423495750500877,3.4719746937821583,6.242029933069716
3.461,-440576.6654702026,4382.344703502806,-4.589738638934058,0.4497331613711708,3.1487773962212486,-13.192563823366072
3.461,-440585.963795896,4352.508468320285,-5.030882608193544,1.0350850213800413,2.206583567657617,-9.718485819088528
3.461,-440570.9434236221,4322.503462827142,-5.401472284761162,1.6157909280164944,0.24791572354206437,15.500866865302669
3.461,-440576.6654702026,4292.336142662394,-5.681975717768758,2.155395754855107,-1.6621142393332775,8.800506055558799
3.462,-440608.0473194179,4262.017661551564,-5.848649199694535,2.6273040051496395,-2.2642855660023997,-13.548651751698344
3.462,-440621.9054009802,4231.555318548494,-5.887426340824071,2.990819702775468,-2.048488913841993,-10.664047476529959
3.462,-440604.9180751942,4200.951931295907,-5.795270154818219,3.1945085789576666,-2.2053929744483867,12.338320697890595
3.462,-440603.93459843815,4170.214579672599,-5.567122163550287,3.208632580810786,-2.4290451725946696,13.690808499930426
3.462,-440630.2202499176,4139.356500917898,-5.193468428160308,3.033265883147081,-1.615419855106211,-11.323599077863037
3.462,-440647.29698268144,4108.388840204502,-4.67324500962615,2.6733070872711693,-0.09997719170905839,-14.22723388938175
3.462,-440632.1872034296,4077.317800909019,-4.01805245177173,2.1311435338771645,0.7528920873878633,8.750704924488673
3.462,-440625.3028661374,4046.1522259520225,-3.240255552550053,1.4310948267624042,0.809552234612056,14.392573456279933
3.462,-440649.97919201606,4014.906846970288,-2.347813405161709,0.6271559537060796,1.0751566248268318,-7.257448517179
3.462,-440667.9499945581,3983.594747207516,-1.3554621484555867,-0.22457377632160558,1.560310234266126,-15.283173760864884
3.462,-440655.6118316188,3952.2232423922846,-0.2902552010515791,-1.0815775689805207,1.2556022675212262,6.571952041136683
3.462,-440636.47873836505,3920.801352155878,0.8207572759589397,-1.8941697202809706,0.291088940730333,17.119202330708504
3.462,-440654.7177618406,3889.3455895690304,1.9600051730151051,-2.592522993782808,0.11058654681255575,-3.4132781015796354
3.462,-440675.99662256206,3857.8733448604735,3.1097851336239657,-3.113868748688674,1.0417323158721956,-18.913684022511006
3.462,-440668.8440643363,3826.3956233328804,4.241942250072455,-3.429317166697217,1.5863187383438344,-0.5549696382513503
3.462,-440645.5982501028,3794.92205444969,5.3264953239786905,-3.529464509662432,0.842520374230844,18.412872501226957
3.462,-440657.13175024174,3763.468297036831,6.343687345902026,-3.402433148555133,-0.18335447887056944,2.701368497524527
3.462,-440679.036459808,3732.0516893834856,7.27785366466594,-3.048780529203455,-0.5598679323870783,-17.16995305418095
3.462,-440672.0627155379,3700.6834582043307,8.106193351217392,-2.504416057891433,-0.8832944822556783,-3.514949320568121
3.463,-440653.5554711289,3669.3718613816695,8.80440500620282,-1.826149180147425,-1.6867097615422608,15.708480402710848
3.463,-440657.0423432639,3638.129284151877,9.35815326507197,-1.064566010310159,-2.1522660620585157,3.8478804666228825
3.463,-440672.33093647135,3606.970052107545,9.760071719850622,-0.2669182729934647,-1.5399866299185305,-12.657107519931742
3.463,-440668.30762246944,3575.904158609899,10.00051766463779,0.5077863985336393,-0.4956861264995496,-4.493283688861993
3.463,-440640.5914593448,3544.9394662273817,10.071279374032628,1.2009144605337383,0.1819875809660516,12.375059652113123
3.463,-440635.2270406756,3514.0890945046904,9.976851398472924,1.7805071210962495,0.9359065904418458,7.224080222949851
3.463,-440651.0520757499,3483.3702731281887,9.732229964550527,2.2376433762325405,2.280143913510983,-14.135329113021726
3.463,-440653.019029262,3452.7958574546274,9.349467021058956,2.559281644003846,3.2175540007046948,-10.893130551514332
3.463,-440628.07448244985,3422.3731781773877,8.835646924615105,2.7255974796318583,2.434044695870398,11.771891345182667
3.463,-440616.9880172,3392.111335155352,8.203725692321484,2.7336368462035097,0.395351849859253,12.01635488231841
3.463,-440628.96855222806,3362.022798655777,7.474441023394114,2.601255103978289,-1.3071536688039487,-8.311357945451164
3.463,-440634.0647499639,3332.1163318163613,6.665004359499974,2.3436014256379565,-2.165273445472849,-12.007745203358354
3.463,-440607.95791244006,3302.394680936472,5.785358358297039,1.966152450611247,-2.725950619279047,7.571842378354631
3.463,-440590.3447378093,3272.86162830806,4.848770809252514,1.4871302355023772,-2.8226760498578187,13.202971065446036
3.463,-440601.9676449261,3243.5250000714486,3.876023994854357,0.9451920567302494,-1.7327893728602248,-7.693838287828839
3.463,-440609.8354589744,3214.389427861117,2.883979946140876,0.37444195391739754,-0.007262358327807306,-15.056477650956367
3.464,-440579.7947144264,3185.452761541776,1.8800413060002583,-0.20740695896076033,0.8608490075885129,7.496930302135297
3.464,-440547.6082024108,3156.714490338232,0.8749732055532178,-0.7732326879729357,0.830364290016405,18.613355068620876
3.464,-440550.3798187232,3128.182076588247,-0.1078916379571595,-1.2703897414146184,1.4050026044351398,-4.281363346191938
3.464,-440561.10865606176,3099.8638289902055,-1.0442521342982616,-1.6487381123903475,2.90946079295054,-20.92030718823662
3.464,-440539.8297953403,3071.760861703059,-1.9215639301389444,-1.889457937017042,3.66182778236589,-1.3125160382478498
3.464,-440504.8716670122,3043.871825824595,-2.731985440581454,-1.9910969453424912,2.5668797827124763,18.673914790851995
3.464,-440499.7754692764,3016.200693679265,-3.460792094363903,-1.946020291355552,0.6780941886918299,4.312281396763865
3.464,-440508.8055740363,2988.7530469774047,-4.09247825197783,-1.7532107602338982,-0.7254324443060796,-16.12144303554669
3.464,-440490.2983296274,2961.528236959093,-4.6228903442689955,-1.4416277512523976,-1.8422065595523236,-4.801600144986878
3.464,-440449.7075616965,2934.5225316129163,-5.054281122322365,-1.0564220755488236,-2.9698821076581225,16.327102376133553
3.464,-440435.938887112,2907.7376990847974,-5.382191463391052,-0.6286103038189594,-3.1316459329123063,6.564460094334208
3.464,-440442.465596493,2881.1791376447195,-5.598527141460657,-0.17934010991392313,-1.6536874714092846,-16.304467937719892
3.464,-440427.8028521303,2854.8471239416754,-5.70496988921127,0.2549150405116052,0.2079619584669672,-9.25482806119544
3.464,-440389.3578516672,2828.737186234722,-5.7121085175412745,0.6276549078892799,0.8416264044649324,13.760366286005592
3.464,-440371.7446770364,2802.8478493998205,-5.6272942347195,0.9102676637625962,0.42664664397580054,9.613599948308547
3.464,-440376.21502592746,2777.1803763458065,-5.454854096461311,1.0928044089881013,0.032759269287907955,-11.981752674197196
3.464,-440366.2014444115,2751.730814890588,-5.207868815563479,1.1605170324989018,-0.35060451619347077,-9.993907922325889
3.464,-440328.1140718596,2726.4892669706546,-4.908562161937425,1.094283999896092,-1.2340362336867656,11.262903370137792
3.464,-440295.927559844,2701.44838126474,-4.574619713789318,0.898773754133245,-1.8681944969007418,13.453707507083891
3.465,-440292.1724667755,2676.606757811601,-4.21365140904048,0.6109024312892757,-0.9110581698582791,-7.7213595413195435
3.465,-440279.83430383616,2651.962416675513,-3.833025514740754,0.2747147030860617,1.3769735974947253,-14.701735980677768
3.465,-440238.2600591493,2627.509681671802,-3.444428917433889,-0.07299353998314473,3.3229445358933845,5.65627789926657
3.465,-440199.45743077487,2603.2458812135988,-3.0535866868611237,-0.3868436324652862,4.13961483248886,13.798520817654207
3.465,-440190.0696981037,2579.17506661132,-2.654958938587299,-0.6083517613470804,4.326522046205355,-5.809081842293381
3.465,-440179.0726398316,2555.3013064089755,-2.242543497756863,-0.6940560455071676,3.8824949301806555,-14.654933908735984
3.465,-440134.905592788,2531.624046526391,-1.817348049692761,-0.6340090558029488,2.102059794048273,4.748679041382275
3.465,-440088.0563364097,2508.1444931987667,-1.3779989706803022,-0.4330329947942033,-0.5554257128569589,16.537422637076816
3.465,-440073.393592047,2484.8708826167426,-0.9133424183110677,-0.09511693572076751,-2.3648136629049077,-3.1356635035626823
3.465,-440063.7376384423,2461.8120474359553,-0.4130128326422877,0.35670552465457206,-2.703212147949671,-17.792021754736197
3.465,-440024.6667891344,2438.9705052644,0.12162927648047628,0.8629998511203638,-2.772130339074465,0.25805808683799114
3.465,-439973.2577768872,2416.347136443058,0.6845892964860667,1.3503635245926944,-3.353059849096553,16.987545993979438
3.465,-439947.32975331903,2393.948362208155,1.2760881818649565,1.761561219230245,-3.5519378830490496,3.347130339490832
3.465,-439936.7797299361,2371.782678737033,1.8970850724085082,2.0508890175739225,-2.599300285909976,-15.379513015097473
3.465,-439901.9110085858,2349.8529772630413,2.5376796454550785,2.1667803011175266,-1.321690556633257,-5.964082334496197
3.466,-439845.316391625,2328.1587008887423,3.1809102660966673,2.0657271741229692,-0.6596611096720153,14.656965275178663
3.937,-439808.7489376961,2306.703927919159,3.8155704313100642,1.7420225696201186,-0.045004183201854175,8.220837850603857
3.937,-439796.0531468455,2285.4964762635095,4.435124783401598,1.2249996930154623,1.3217849186316926,-13.885816782683833
3.937,-439766.1912162532,2264.53939849243,5.0251718230678435,0.5504842588297691,2.651195542559435,-10.868748389329994
3.937,-439710.1330411593,2243.8300796387116,5.5628803276816114,-0.24388794906253963,2.6440794606432974,11.616466346371453
3.937,-439663.7308196701,2223.368202894467,6.029988934830428,-1.0972057505013595,1.6337709493245711,12.777517535112565
3.937,-439643.793063616,2203.1579962679325,6.416795383385896,-1.9250087632142794,1.002682018010546,-8.478172189832549
3.938,-439609.1031562213,2183.201619589368,6.7125288332869175,-2.6480982751244397,1.029309802460375,-11.946225747218705
3.938,-439544.7301321901,2163.4977304761483,6.903703465546592,-3.2041816841437054,1.031032853684792,8.8817455637909
3.938,-439491.3541664308,2144.049000281048,6.9859077622447,-3.531499307032277,1.1178124907496567,11.873283020147937
3.938,-439465.9625847296,2124.8642021201404,6.966837253359948,-3.57047239258884,1.8603417841595729,-10.187599027049146
3.938,-439434.5807355143,2105.9501559020805,6.853685637344924,-3.295463348757366,2.5293904831105465,-14.462926680032979
3.938,-439367.704316104,2087.308100693236,6.647484622181757,-2.7279565984963625,1.6826747251775487,8.083251337113325
3.938,-439304.40417580656,2068.9412321916902,6.354456452788995,-1.9112284454130446,-0.46214099993858326,16.870396454251022
3.938,-439270.697745168,2050.8593626214592,5.992597881232143,-0.8932499696038008,-2.109912423647984,-4.968521669623442
3.938,-439238.24301221885,2033.071972160745,5.580377235597169,0.25552023414297764,-2.4814165810867053,-17.11354790945188
3.939,-439176.9098254335,2015.5822185277966,5.127157750452362,1.431175668024295,-2.524461948922635,1.8192689618008444
3.939,-439106.01009202126,1998.3921679965729,4.640953933290341,2.523301136533888,-2.812533069991332,15.800301420036703
3.939,-439064.61466129,1981.5088890510503,4.137354121044041,3.443783395222809,-2.585976210632907,0.7994922751531703
3.939,-439031.80230042967,1964.9397759729363,3.6319220705295194,4.120194953316542,-1.5052731510118065,-15.694298852366046
3.939,-438969.6644508439,1948.6858088665613,3.1297557939160754,4.482765744234271,-0.5881687827268252,-1.9372891009406885
3.939,-438890.7180894277,1932.7457544514457,2.6320200095984276,4.484935601379135,-0.4142577512047865,16.804342286268366
3.939,-438840.6501818479,1917.1237350364859,2.147475108200993,4.130357841718194,-0.014999448085745826,3.500646111293463
3.939,-438805.6920535198,1901.8258765556768,1.68716092793494,3.4609051230361416,1.281119713298267,-16.888155418346287
3.939,-438747.66692491376,1886.8519782048825,1.2517270332380832,2.5272996944744506,2.3882112909204807,-6.522001850404195
3.939,-438665.5913192739,1872.1973039175714,0.8345628810710011,1.3910781992636316,2.159138717900987,15.185141359106638
3.939,-438608.01322555705,1857.86061670533,0.43441993913045707,0.14375447125831897,1.222995904106483,8.475723474708502
3.939,-438570.28348091646,1843.843054739494,0.05387051558276568,-1.1055824785096604,0.7081100174268613,-13.873454235246754
3.939,-438506.0892708408,1830.1405513142329,-0.3119566458144547,-2.2628273079941437,0.41080525670076895,-7.740300646575633
3.939,-438418.8280604873,1816.74544453353,-0.6724148135589587,-3.250943637847982,-0.19008403196448853,14.751048482750775
3.939,-438349.09061778674,1803.6551347670002,-1.0278393167603355,-3.99019677755237,-0.36273190912652353,8.534526166098658
3.94,-438302.6883962975,1790.8721140158987,-1.3696371728628591,-4.406471501894217,0.6982392072291077,-13.539772087038727
3.94,-438243.1433490686,1778.3956090970748,-1.6932433161040166,-4.463932244072552,2.052698012259043,-11.819540804601274
3.94,-438153.5575572917,1766.21995572216,-2.00059738028812,-4.172114638459519,2.081565375662649,9.949310987154604
3.94,-438072.0183935188,1754.3423912694818,-2.288313210880915,-3.560585576673688,0.8461044003197458,14.194489472283749
3.94,-438021.95048593887,1742.7655928111194,-2.5442040667472554,-2.669295733725562,-0.2824383341971952,-8.278852970790467
3.94,-437964.1935782664,1731.489673002877,-2.7599345411770457,-1.5697324540822848,-0.9691970312696867,-15.570120714473887
3.94,-437872.372612044,1720.508275430648,-2.9370930829980466,-0.3690185394454346,-1.9796210530507778,7.4336026063829195
3.94,-437781.71393653326,1709.8161800963112,-3.0755982029548647,0.8240998930298247,-3.064810796131951,16.691894942108775
3.94,-437722.5265172156,1699.4142786278705,-3.1663932460782007,1.9234307869266587,-2.910284875263642,-5.128403367372812
3.94,-437661.81917927496,1689.3029203548367,-3.201992297877567,2.8515107773169746,-1.4091817279695533,-16.658042673996533
3.94,-437568.83592234086,1679.476613329865,-3.1846852347086667,3.5303418385661303,-0.00805409129588952,3.0702008018270135
3.94,-437472.276386294,1669.9300021478523,-3.117381534838927,3.9065422529520077,0.5593007680154187,15.936152134629083
3.94,-437403.07538546034,1660.6635195110202,-2.9951620554462437,3.9715853973999344,1.0377524012428694,-1.7073916454537539
3.94,-437339.8646521407,1651.678122145756,-2.8136021190856013,3.744220487210285,1.762588344976848,-15.487584601403796
3.94,-437248.9377556965,1642.9690096965137,-2.578373420349095,3.248864399053872,1.837190553028904,-0.5193263222608948
3.94,-437141.8281962667,1634.5300368991946,-2.2982946278105842,2.52689123765731,0.9163811010844256,15.875318939157296
3.94,-437059.93140458246,1626.361065619994,-1.9740786152351646,1.6541349692880942,0.19669026618976204,4.0425875851506134
3.94,-436996.4524503294,1618.4647867293531,-1.603369503288505,0.7225331490550388,0.5472373028346738,-16.346914323425153
3.94,-436915.1815074899,1610.8378196716067,-1.1942743187349123,-0.19523508743412776,0.9376980426450245,-8.994083299898193
3.941,-436801.0087968122,1603.4713684593064,-0.7638909603323967,-1.0481207632071374,0.08632587393731228,14.761752719379729
3.941,-436708.4725747672,1596.360158531943,-0.3241860069935285,-1.7822534935495753,-1.348918931632852,12.772314768706565
3.941,-436636.94699251023,1589.5035112346302,0.11986705797639274,-2.341961706093926,-1.833992081159522,-11.956756686413428
3.941,-436548.8811193563,1582.8976448667454,0.5587690948274826,-2.6971183233442417,-1.2916591356683966,-11.706136444860022
3.941,-436432.5626412109,1576.5348660423128,0.9776857565210335,-2.8460732005459306,-0.641138750819664,10.784167405363405
3.941,-436332.24801209546,1570.4110910050192,1.3682434843858218,-2.791489063867445,0.07134212905475579,9.867505217407597
3.941,-436261.974127528,1564.5263027556155,1.7292587429387893,-2.538749057257675,1.1833285546563275,-12.047857441270025
3.941,-436179.451486999,1558.8754216123743,2.052934182628711,-2.1225208957916237,1.757686752554946,-13.540664651853149
3.941,-436061.97071814194,1553.445668952579,2.3213748549351934,-1.6090789771368463,0.5253562043599231,11.419582012444152
3.941,-435952.0895423996,1548.2252993997001,2.520537073303096,-1.0616354828524805,-1.7708455085021342,17.353121838576044
3.941,-435873.3219949391,1543.2077292035308,2.64683592797995,-0.5221526964974714,-2.9857405500570167,-7.785821174446028
3.941,-435788.2065520533,1538.3841340047659,2.6960293602369063,-0.030730018094033085,-2.4248563265309713,-16.509211481563398
3.941,-435671.79866693006,1533.739174037445,2.6570746068111717,0.36537965346133205,-1.236292374050663,5.07159815869818
