Elapsed (s),raw,delta,theta,alpha,beta,gamma
6.931,4651.3086141715785,8843.21632834662,476.7338893128561,-338.2870430365592,576.6543919347669,4476.041389792374
6.931,-1789.301847136241,8588.333514351161,403.9203326916286,-282.37915448351623,604.4458733048513,-2413.108868103969
6.931,-5530.179206154252,8330.504176653383,317.23406709857886,-203.00654411685477,661.457562580507,-4519.177344337239
6.931,-1705.7957298512138,8068.31561522388,217.194498961808,-105.5646802591491,444.8981989665051,1715.4164290171416
6.931,3322.0056679255567,7800.63592892315,105.290834905468,3.689234295073161,-25.779144695373024,4622.478359191239
6.931,-1545.9360535068577,7528.088076903857,-13.904382907939944,122.24607644964905,-342.2740427624331,-980.4794547898782
6.932,-5632.639602737379,7251.379531527489,-135.47567189950405,245.99168722729212,-341.582634207484,-4436.606487974219
6.932,-3743.7383823082905,6969.7094471073,-256.73172171377365,364.7034498276173,-299.034083247223,305.4343983728446
6.932,1368.9102374208258,6682.095438811223,-375.2733789045149,467.2006292352504,-384.4960681433813,4063.69112401527
6.932,-1679.7782993052365,6389.007304573198,-486.6416076360452,547.2160059766268,-399.92413987088514,258.2417929643233
6.932,-5590.350102227939,6091.376427206531,-586.0110043508801,600.6888516177921,-214.11309701719614,-3636.3831775376752
6.932,-5060.52435165934,5788.998595524807,-670.7568273564284,621.336348554543,-33.02567092861287,-667.0917200947237
6.932,-1063.048966294404,5481.200978748497,-739.5002721006475,603.5555540057736,-33.142891500557745,3110.831064675408
6.932,-2338.886539803331,5168.311804656904,-789.9339190013521,547.5100391878101,-72.80292490071983,936.5202695228963
6.932,-5545.1101714503975,4851.275530732219,-819.4994625147071,457.85703417903056,22.021066265473642,-2479.9759600860493
6.932,-5124.360933823697,4530.412453296853,-827.3342650959794,339.6178035963034,167.93553201788833,-968.3289630818082
6.932,-2246.7079456696447,4205.699724395644,-813.8420333315512,198.80700302480324,223.12367277986422,2070.968588900426
6.932,-3442.973308917679,3877.791712112381,-779.1271090680414,45.103962217017,226.41847310302413,675.4839313113296
6.932,-5560.845799546933,3547.739977726864,-723.4166087358641,-109.87473350048009,248.63462441089865,-1805.4579445866125
6.932,-5590.797137117045,3216.1030527577923,-648.3775629713481,-256.19826681777727,222.27496076509505,-485.4489030656832
6.932,-4776.478383121298,2883.044040122168,-556.8761087251571,-385.9267125581346,74.70848407964442,1210.8229853038965
6.932,-4924.268117459788,2548.9378266011363,-451.9370980808591,-491.70702436219176,-123.5471148347338,517.945605122849
6.932,-5526.960554952688,2214.436630511182,-336.5315771123931,-567.0594309016541,-240.34222762890434,-409.22649516733384
6.932,-5370.58775074336,1880.2130670735842,-213.85728950749774,-607.6074101824017,-219.5540708842912,-321.1310597827887
6.932,-5315.602459383304,1546.9386270219109,-87.25875711899221,-611.4220022563097,-95.80768763841274,71.80840732801698
6.932,-5323.29145947593,1215.3904397287345,40.043787640207796,-578.8033881445195,59.00681707217517,5.258476736492867
6.932,-5209.386969731685,886.4549607484962,165.0578273484383,-512.233291309254,175.35998417689757,-40.258599437096905
6.932,-4982.829687932693,561.1126702753294,285.07927540370724,-416.24145779284225,213.81142723452297,115.16452288631285
6.932,-4865.259512097778,240.4494214654626,397.7777935570805,-297.0565866485617,177.2799755622785,-4.013285241444578
6.932,-4867.852314454593,-74.37745676377537,501.19735906689954,-162.27847551860324,95.12747694811237,-91.61424297394774
6.932,-4763.067336448114,-382.2074891199693,593.691859411837,-20.543706252077676,-1.6206726252006263,-52.17333914326696
6.932,-4513.800682282529,-681.8993915302646,673.920841199853,119.04289931403514,-88.79094087953595,55.72467186019503
6.932,-4343.301575577447,-972.3070503677367,740.9055602783844,247.6580371101692,-146.91314258787924,81.54104635017313
6.932,-4313.797272896441,-1252.2914356815104,794.0199470617551,357.3756710764881,-166.7201249256174,-61.59376733000738
6.932,-4232.436923079124,-1520.7806821544043,832.9009784482434,441.57292015354125,-156.1748431546834,-67.88634370888394
6.932,-3976.9117804660536,-1776.7978748800676,857.4042169984413,495.34521893091704,-131.64587717700942,49.236988588158965
6.932,-3742.039649729688,-2019.4301718017923,867.6445019603447,515.9669180322436,-101.16017549402738,77.5095897632408
6.932,-3687.233172325274,-2247.817331148014,864.0018447107232,503.11308659378795,-63.43740936582089,-33.7779487927603
6.932,-3616.7804738021455,-2461.200440307849,847.0324331768065,458.7100708794439,-21.15536620079388,-96.29715848064313
6.932,-3363.490505634607,-2658.955735816744,817.4022304233191,386.6680423892128,16.38409982197187,26.389983905903478
6.932,-3150.165456553156,-2840.56641268329,775.9149325259639,292.6564750086834,44.24713662973944,84.34553375598432
6.932,-3118.6047933822624,-3005.606788396966,723.5197824247751,183.70831195249804,63.87343999182954,-35.56776576483128
6.932,-3069.520362558408,-3153.7849846016607,661.2303677430776,67.55444683149288,73.40017401502806,-81.06738706545048
6.932,-2835.899929511539,-3284.9679392030293,590.0726288462731,-48.01557376907392,67.93510170639723,37.31152561789497
6.932,-2524.942460649307,-3399.1337781401703,511.1443332337946,-155.55853741131895,51.694583667355204,110.39090146913759
6.932,-2407.9087266813194,-3496.3219366316725,425.67516611274453,-248.34797510018268,38.612811098560904,1.317580323902348
6.932,-2372.0565285750067,-3576.6573741905004,334.9707198151088,-320.9116212686405,35.59440068165719,-120.963750787587
6.933,-2182.960770483109,-3640.396824303764,240.32249064630912,-369.52146874549237,33.99680877271429,-40.392853275852815
6.933,-1863.5990457056816,-3687.907067118967,143.02170246607517,-392.32712966064383,23.617992774408165,99.57920253051901
6.933,-1702.3982646940071,-3719.60898226774,44.42296599387786,-389.2446508009101,6.40320767951469,48.22285141918513
6.933,-1679.957113260879,-3735.9827236999554,-54.088333937578824,-361.9075527901035,-10.817839515204469,-89.06148339411527
6.933,-1544.9525767508242,-3737.616062153376,-151.19480779096617,-313.62017698877077,-28.13890470838833,-59.06317779269247
6.933,-1241.8629219368604,-3725.1975824855153,-245.66048297422253,-249.0188477581187,-47.060940010406405,83.23941740092533
6.933,-1067.787536118929,-3699.458675503518,-336.2667755821104,-173.49865483548518,-60.383495861241386,68.8384427921064
6.933,-1065.6417686512195,-3661.1640169688267,-421.8241201635645,-92.76447167023873,-59.599320839665296,-79.44890930729852
6.933,-989.9140584366392,-3611.158648312825,-501.2691028422922,-12.555033493973127,-48.14236778638078,-79.91954496784584
6.933,-732.7795902227867,-3550.3728196011148,-573.6942035997865,61.74662655562441,-36.11767281207107,66.8465725015536
6.964,-537.5147506612243,-3479.7634870451825,-638.2795203900757,125.639005964279,-25.237350105641234,89.81953326239868
6.964,-555.7537741367548,-3400.2884473716354,-694.2746370983018,175.82442432486204,-10.335485629476183,-53.01032367223674
6.964,-546.1872275098834,-3312.9491042536283,-741.0836310037469,210.20971726424116,6.62717891668596,-101.06224530775968
6.964,-342.87575994441033,-3218.809798631192,-778.3102326770548,227.88426073230673,16.923162587520217,40.09863367172788
6.987,-153.5117809190489,-3118.9447072746734,-805.6895226798389,229.22448251098024,19.368931532425144,105.2689601801349
6.988,-156.55161816497068,-3014.3970738405824,-823.0378872944044,215.85348384544434,21.846394923680617,-23.250395884237104
6.988,-187.8440604024005,-2906.2092855574588,-830.3097166209228,190.2952848524793,27.13713246163517,-99.58409644653426
7.019,-99.15233840374214,-2795.4551520436853,-827.6535532824905,155.58068513076975,28.295535996981855,-3.705511000154754
7.055,-39.160256285697976,-2683.217809356009,-815.3809670976825,115.01255710640321,19.898234800586373,64.47114314094179
7.055,52.12426806977607,-2570.552598779195,-793.9099125854327,71.98196844686757,5.898000825951684,29.005266637797142
7.055,83.95315217413332,-2458.4716634826764,-763.7402058822737,29.732860533238217,-4.647234372522282,-1.0243065509557496
7.055,-33.70643063860305,-2347.9565991664367,-725.4705506989544,-8.922468010188814,-7.347639143864095,-58.39263701171394
7.055,-14.483930407038976,-2239.9838845576714,-679.8320907736442,-41.86149102862462,-7.090129259097555,-44.64969205745838
7.055,413.4178654453594,-2135.4851619831684,-627.6207984950911,-67.63627559842293,-6.722145280738648,148.3783209705219
7.449,561.6546346729559,-2035.243745427688,-569.5365299975638,-85.22292035124244,4.636211185424993,121.1519471141263
7.449,37.640337662737096,-1939.9153560563634,-506.2166394867298,-94.1330840439142,31.52444978145672,-267.40429120108456
7.449,-33.16998877167568,-1850.1910236211695,-438.4830982535424,-94.89177508248434,47.731400544279104,-238.6950163044576
7.449,389.2779814336278,-1766.8112670483529,-367.3545264206984,-88.94419866392026,25.486440221958603,292.74852046234844
7.449,994.3844073277006,-1690.3582050017817,-293.7200080913445,-77.8335250651835,-15.940165877199904,369.9821539703511
7.449,245.5115610970928,-1621.1786668720144,-218.22162676637063,-62.83149919536665,-31.026188785401615,-224.15771641004682
7.449,-54.80647740441292,-1559.6120257268494,-141.60240532569054,-45.52890697599061,-17.351993424853365,-505.32326799978784
7.449,270.72432884267914,-1506.1290312285755,-64.90733289573505,-28.084849311595036,-15.042519362398679,163.03861257762162
7.45,1261.8006779909942,-1461.0985342674462,10.887576709870014,-12.30283369745198,-31.29559275728802,599.042145401035
7.45,567.197867297872,-1424.5850691184917,85.18897787309655,1.0924105695867223,-25.63806701199211,-78.88825064379951
7.45,-141.1736179797194,-1396.5810667165856,157.4318295640122,11.735144554094411,10.229542224162259,-691.1653651544636
7.45,93.16207088971984,-1377.2839840778822,226.66892184843326,18.79514176813187,25.057042552891208,-35.47053633479699
7.45,1269.2214571501563,-1366.892875934793,291.90345420123833,21.688881575197012,-4.094271445465894,768.8271392906306
7.45,809.3119632377582,-1365.2843072372943,352.5964551824583,21.071054038407574,-26.023024707481472,138.30516448128373
7.45,-216.27547934955115,-1372.1917212562325,408.396449579856,18.146685321402657,-4.328435547922997,-791.554136700319
7.45,-154.85288558636734,-1387.5824829277249,458.57768689892794,13.406079853226425,17.64572895153823,-250.12975238996992
7.45,751.9126834765295,-1411.552289286475,502.2288064835071,6.960548630686217,-4.0014287652049,726.3540134141253
7.45,658.3035776977036,-1443.9642020720369,538.8269169746753,-0.3470712524345787,-36.38322709326147,329.19810027478263
7.45,-251.7700495445788,-1484.4953453096828,568.1777530645805,-7.188348946913221,-30.144462434548693,-571.4107783737526
7.45,-226.5572817989924,-1532.9506954196504,589.9491890941655,-12.818816264158569,0.9471838971891553,-328.6712897070068
7.45,23.78225610044672,-1589.2702507088327,603.6805902468376,-17.1093367763041,15.129729485264615,388.41613129086215
7.45,44.6140819327929,-1653.3097960180087,609.1368218591074,-19.841448592687414,8.981578799288345,236.83465618030877
7.45,-214.30852583748413,-1724.798408742641,606.3838522240284,-20.58621167143758,7.404734596756399,-154.9693661372823
7.45,-72.33024505737366,-1803.4256288696015,595.6584545052405,-19.01439957817303,23.144243724551444,-73.72703704115493
7.45,-40.14373304173149,-1888.8430933022294,577.3619864103977,-14.945550705534972,51.15264981698442,37.548711461409994
7.45,-49.263244779496766,-1980.6255056613238,552.1091796619376,-8.273781563219524,79.93612211404299,-23.717512969215523
7.45,-43.3623842432957,-2078.285517270495,520.688145664121,0.940213211337244,95.30084758107674,-45.97657674587914
7.45,-38.17677952966447,-2181.2994709594636,483.99926114191203,12.36146523675927,85.64245736735695,17.777069711569776
7.45,-37.46152370709464,-2289.1154350370057,443.01855998555243,25.36035704187868,49.476835482691364,8.496734364722515
7.45,-37.37211672927341,-2401.160713566907,398.7611190659627,39.032304264617416,-3.28957092929955,7.473211652567289
7.451,-37.640337662737096,-2516.8501400441396,352.24388614039736,52.25334385274039,-56.31931782018067,13.56239326270317
7.451,-37.640337662737096,-2635.5930046684493,304.45250096501655,63.77303333926674,-94.17685602985837,-7.016853625718848
7.451,-37.28270975145218,-2756.798936872996,256.3126674935408,72.33370351991786,-108.20779490678225,1.684460435367627
7.451,-37.01448881798849,-2879.8831855066073,208.66620786578696,76.80141852178437,-98.60048345940339,-4.598768763461926
7.451,-37.28270975145218,-3004.2715331065283,162.25201276422962,76.29314194824266,-72.5059959162696,-2.875474173503739
7.451,-37.640337662737096,-3129.404918137068,117.69212919496823,70.2854374995046,-39.89862400938192,1.8121894395800417
7.451,-37.28270975145218,-3254.743534153795,75.48346511308733,58.692877178451546,-9.4398398370378,-1.0663512494064715
7.451,-37.01448881798849,-3379.770244600346,35.995255326472474,41.90727120157019,13.939043338830764,2.7652152746043157
7.451,-37.19330277363096,-3503.993541856317,-0.5283657083126255,20.79177710825531,29.190280358696025,-0.027035599379037656
7.451,-37.640337662737096,-3626.950260614048,-33.96147505863693,-3.3712378249694037,37.68194207581219,-0.5553634604516029
7.451,-37.28270975145218,-3748.2078458346714,-64.28546069284735,-28.973697849879088,41.35340117959337,0.3109396352016267
7.451,-36.56745392888235,-3867.3659357823335,-91.57447313144993,-54.20755745259035,41.508249560458076,-0.5310032327440526
7.451,-36.74626788452481,-3984.0574876078845,-115.97838696716023,-77.2118918057154,38.55497959836098,0.3186770965633636
7.451,-37.19330277363096,-4097.949802852955,-137.7046527436897,-96.22871975550808,32.43931978477241,-0.6606699878362665
7.451,-37.10389579580973,-4208.745277980189,-156.99959737088227,-109.75251670099706,23.32620142204186,-0.07752619830931273
7.451,-36.29923299541867,-4316.181513180299,-174.12941611549104,-116.65857682216742,12.095742317608055,0.7052154873299541
7.451,-36.3886399732399,-4420.030949719447,-189.36186888283473,-116.29919682976097,0.3428274244581958,0.05742337698285915
7.451,-37.01448881798849,-4520.100486490228,-202.95002416067373,-108.56057288840711,-10.106312121024526,-0.30093880399703377
7.451,-37.19330277363096,-4616.231014034754,-215.1184877370484,-93.87540696467588,-17.800074603555338,-0.3653466692454366
7.451,-36.3886399732399,-4708.29642460007,-226.0518559856615,-73.18921943455908,-22.011956300587176,0.40741509484670324
7.451,-36.3886399732399,-4796.202156099476,-235.88577701559265,-47.88412322322293,-22.763914585658174,0.37257063839075766
7.451,-37.01448881798849,-4879.883787972187,-244.70156087482306,-19.668854809088625,-20.664168908920004,-0.44955209081836056
7.451,-37.19330277363096,-4959.305725398487,-252.5243907989794,9.55491761904151,-16.643378688933314,-0.2825111602342387
7.451,-36.3886399732399,-5034.459506090374,-259.3242935992019,37.839702385674144,-11.633869132880225,0.3724987884863076
7.451,-36.20982601759744,-5105.361723537293,-265.01962451074735,63.34014076379941,-6.344400315075881,0.35287900219480406
7.451,-36.65686090670359,-5172.052072235174,-269.483494139236,84.44809206027637,-1.2577468972246437,-0.32652753952565217
7.451,-37.19330277363096,-5234.59163111987,-272.55286598303616,99.90396754287477,3.2463886328520735,-0.4564740000819709
7.451,-36.74626788452481,-5293.060977311039,-274.03918437845346,108.87746529416799,6.8361784139264055,0.17683061793770527
7.451,-36.47804695106112,-5347.557966959052,-273.73973752104763,111.01296017078326,9.273316219294005,0.4508635226000832
7.452,-36.74626788452481,-5398.19554943028,-271.4497523952657,106.43638591712576,10.448471218738092,-0.022962200039703617
7.452,-36.83567486234604,-5445.099839494299,-266.9749921145546,95.72426017349702,10.369105844843839,-0.2855074811937399
7.452,-36.74626788452481,-5488.408214354042,-260.1439429011616,79.83999910926295,9.160312924535543,0.015578619691901885
7.452,-36.29923299541867,-5528.267290062476,-250.81885792397645,60.044832387903824,7.080340247119058,0.15886737573767018
7.452,-36.56745392888235,-5564.830959343343,-238.90548528433263,37.791324423992506,4.489563046182354,-0.015294171495806808
7.452,-37.01448881798849,-5598.2586860746815,-224.3613902574397,14.608429435302702,1.7623834211214908,-0.2857428266753823
7.452,-36.56745392888235,-5628.713896286433,-207.2023159491578,-8.011798488311284,-0.7807435725250933,0.029242758481809794
7.452,-36.47804695106112,-5656.362247458084,-187.50603497680737,-28.716366782054912,-2.8804356077155324,0.3770074287828855
7.452,-36.65686090670359,-5681.370008661461,-165.41392799151117,-46.37581333529975,-4.351933911003009,-0.10642418564514333
7.452,-37.01448881798849,-5703.902746251832,-141.1305502457988,-60.146230753737676,-5.123162465365263,-0.2518410806364271
7.452,-36.83567486234604,-5724.124104536922,-114.92091359993238,-69.50508849811214,-5.2313743923105,0.06015885914978103
7.452,-36.120419039776216,-5742.194490481315,-87.10533243192974,-74.25959782430098,-4.76728807378711,0.29669664410017926
7.452,-36.03101206195498,-5758.269812427206,-58.0522829848713,-74.52974168984574,-3.837012333005015,0.15311421858786112
7.452,-36.74626788452481,-5772.500601428599,-28.170049545957262,-70.71051867101019,-2.5894219164726375,-0.49526203708888517
7.452,-36.83567486234604,-5785.0314431778725,2.1026463169437375,-63.418065008895184,-1.2371940589499468,-0.33734376190968085
7.452,-36.3886399732399,-5796.00028555017,32.30734923295765,-53.42414621554255,0.011138586689709462,0.4143659143448275
7.452,-36.20982601759744,-5805.537615889019,61.977529067356905,-41.58531513935506,1.0359693244334418,0.3474033193231101
7.452,-36.56745392888235,-5813.765904140385,90.65019740421175,-28.774078195720932,1.7991357464920021,-0.1652049879432269
7.452,-36.83567486234604,-5820.799374947467,117.87701001433867,-15.817557683367792,2.281262355726146,-0.28366175123677717
7.452,-36.47804695106112,-5826.743793436908,143.23498197309533,-3.44681554843278,2.466117168378906,0.0776502621041315
7.452,-36.03101206195498,-5831.696126077294,166.33669146572473,7.7407398934650375,2.3745076500149995,0.3167920546911178
7.452,-36.47804695106112,-5835.744346893487,186.83926129091384,17.303618844709625,2.0650996417699545,-0.10969372253137877
7.452,-36.83567486234604,-5838.967585665484,204.45157941074905,24.962703315055567,1.589178470144181,-0.40042291581874956
7.452,-36.56745392888235,-5841.436330476189,218.94001691162086,30.594248052630007,0.9843558119439253,0.09494423433433585
7.452,-35.85219810631253,-5843.2124145063135,230.13291877815436,34.21266898597093,0.32336258153158914,0.455494891216496
7.452,-36.120419039776216,-5844.349046042926,237.92338612997952,35.94533228950962,-0.2801616195088675,0.019666510260221592
7.452,-37.01448881798849,-5844.891237876178,242.26979217993411,36.001672859264524,-0.7464499692850928,-0.5633079654500293
7.452,-36.74626788452481,-5844.8763902391165,243.19445998519203,34.64091549135,-1.0719969852691782,-0.15078333527465126
7.452,-36.120419039776216,-5844.334545849424,240.78132591876266,32.142968042734395,-1.266377990161974,0.6198707378631196
7.453,-36.20982601759744,-5843.288526048853,235.1723883821779,28.784174401789556,-1.3007297361184007,0.19046462830620836
7.453,-36.74626788452481,-5841.754425488822,226.56237899698183,24.818059859122204,-1.1584233952074903,-0.4564670266706079
7.453,-36.83567486234604,-5839.742307871243,215.1921068971081,20.462450627688984,-0.8879398881954482,-0.20872584205507394
7.453,-35.85219810631253,-5837.256645585898,201.34139832184565,15.89441684244198,-0.5616950643247679,0.36824116310282484
7.453,-35.7627911284913,-5834.296556663922,185.3217719393301,11.252044415656538,-0.2142288224003696,0.3225534885459842
7.453,-36.74626788452481,-5830.8563548356415,167.46829749306542,6.640066232398257,0.12854361948838272,-0.5405017846283506
7.453,-36.29923299541867,-5826.926357837555,148.13096981116416,2.137922184383114,0.40154249170429607,-0.32328221995667406
7.453,41.39543073122868,-5822.487335003701,127.67561894435981,-2.172746956088332,1.2397825630393062,16.305801596888355
7.453,108.98710596407724,-5817.494526200347,106.49983377527288,-6.156021121506632,4.9046552658754266,23.81254227810663
7.453,-25.74920961251373,-5811.882237180868,85.01669766248381,-9.643609919151771,11.641318525150503,-50.87621098686383
7.453,-30.577186414860066,-5805.6017437966175,63.58907020940613,-12.557502944918843,14.896374151378973,-64.40157021638211
7.453,244.3492703854168,-5798.615174338409,42.53311267110021,-14.886436320597438,9.533688364831344,105.00498219649782
7.453,496.2981338856381,-5790.8159747580785,22.23219023649548,-16.448733957885207,4.936875761432709,134.18783917632717
7.453,59.54504722893802,-5782.025342427404,3.131554509108299,-16.92124526087472,12.190275862048756,-169.67099229659894
7.453,-29.68311663664777,-5772.124886177721,-14.471819458985555,-16.280245796057006,18.521491589255593,-237.70276847154247
7.453,363.5287718211141,-5761.093308848308,-30.485137834915175,-14.891381947746764,2.781079896439685,204.82972009032892
7.453,964.0754418463042,-5748.834712429331,-44.75683474644659,-12.941498179438016,-22.753022565498682,351.31679627368896
7.453,333.30921331753893,-5735.1002526551,-56.9625953114699,-10.211828982138513,-24.216283755300147,-190.21701512612444
7.453,-23.15640725569812,-5719.698622390741,-66.93105514368956,-6.757892993064524,-5.138810221647852,-482.4338374385722
7.453,476.0027499202192,-5702.632217212711,-74.8443542530448,-3.283378491055403,-4.554598834252857,163.68937559896412
7.453,1560.3305769360754,-5683.852701929061,-80.85419845482467,-0.2989840338662689,-23.516743523673036,634.6645523908041
7.453,906.2291271959696,-5663.048024305095,-84.75739866289157,2.5347981036639977,-15.185233236913446,-103.46382874600855
7.453,28.96786081407795,-5639.912522868655,-86.41309459549191,5.505723426877982,25.725720637586825,-806.8991950772161
7.453,171.30376950547333,-5614.487097593738,-86.25022110902614,7.829438019238746,33.90065554304648,-82.81500430027435
7.453,1582.3246934800975,-5586.954575476485,-84.92827127058649,8.435908577214738,-22.068192907036515,886.8578578891301
7.453,1613.885356650991,-5557.20457561088,-82.6556037654759,7.4057863670110855,-73.06773746085607,377.18874894699894
7.453,192.94025813821057,-5524.944315371337,-79.35652062833611,5.566395573492947,-51.46622926520124,-875.7153006012906
7.453,140.36895517932837,-5490.192647919311,-75.41553021015173,2.9142127326692635,0.876965431359636,-605.6793682491823
7.453,1830.5184639118272,-5453.223037932424,-71.56478896707632,-1.136025358028572,13.518794216988828,916.213649335303
7.454,2394.3188660524925,-5413.992510830054,-67.99766884266407,-5.96093599442753,14.666593904381767,746.9806863419091
7.454,380.51609760714746,-5372.145608021154,-64.38307408704267,-9.902230300441486,61.48902228903773,-996.0347006958698
7.454,-245.3327471414503,-5327.696488744844,-60.90806599945747,-12.523988945504238,99.13751269118845,-1004.3508709985606
7.753,1699.537241403728,-5281.137466801838,-58.41868007151566,-14.873842612407403,37.5434053665453,1012.3140132856679
7.753,2980.560419626286,-5232.681464357834,-57.24334158595522,-17.026812142664287,-68.01876796541481,1326.072113182272
7.753,755.220741655915,-5182.024186321198,-56.84143432570251,-17.457210060131043,-82.43810027668252,-928.1034549840215
7.753,-647.0382984922288,-5129.146820949719,-57.042628221377655,-15.68496029465167,-17.383686916144196,-1592.7431424041254
7.753,1185.8941538207714,-5074.70035567089,-58.61580054542429,-13.371942768434963,-7.458576460836218,752.4176758951769
7.753,3185.749433726005,-5019.1983486839845,-62.01365956958298,-11.606736174904224,-63.760401070995144,1803.7599045903594
7.753,1097.113024844292,-4962.489720495479,-66.57980799565819,-9.287482531723015,-57.25946958680687,-545.0044215345889
7.753,-973.9996163844604,-4904.534545639967,-71.75825269086899,-5.690795413358123,30.020840617740042,-1964.3184945541327
7.753,267.5056776411149,-4846.0701030395485,-78.10320439887273,-2.4762753216141093,56.377127765324644,284.3590882391659
7.754,2851.099115741148,-4787.908104960577,-86.18222301146386,-1.2594143924211134,-22.441907701834594,2053.339907392446
7.754,1224.070933350436,-4730.1459637410535,-95.37995682484727,-1.1245142233248127,-64.77486426123781,17.57915590073108
7.754,-1141.6376997992636,-4672.751131523436,-104.82248360813514,-0.6353591815770616,4.857761555525768,-2048.810068056914
7.754,-660.8963800545192,-4616.414668924136,-114.68821714343632,-0.5422393948581243,64.61319188276141,-283.9504590694077
7.754,2013.981582400988,-4562.0856031360745,-125.48082735460228,-2.1751364428311954,22.173490832818743,1943.0992372600563
7.754,1137.3461648638445,-4510.0656477361645,-136.6546266400154,-4.607434116263209,-23.600070634329853,537.3116012151319
7.754,-1204.4013982297658,-4460.316389754877,-147.12138565298596,-5.844722590885864,24.645527243576684,-1767.2126567592395
7.754,-789.5530211392667,-4413.301069780774,-156.56196148682207,-5.623278722119704,88.92782202053276,-625.3219557441314
7.754,1625.061228878645,-4369.711677513652,-165.01742796930523,-4.5573126646536375,77.34786317511033,1651.9712968442145
7.754,649.0946589821172,-4329.681853230985,-171.71274292532027,-1.7536750664099579,46.771644153769216,487.47829649180187
7.754,-1324.0279345545691,-4293.0594031402925,-175.51884580958477,4.127610628949976,61.10423142699217,-1575.8223087864199
7.754,-1244.6345382493184,-4260.162698575424,-176.13635514434702,12.429776208558128,52.594796842485,-429.46606268103324
7.754,242.56113082899225,-4231.602916655579,-173.82607957058437,21.207333810858323,-43.01703952845869,1310.770591021183
7.754,-164.06180430195383,-4207.636896814882,-168.4248694951021,29.421739633407743,-152.27875112344034,508.3591264904169
7.754,-1384.645865517362,-4188.23198679299,-159.4621626650935,36.80158858472205,-173.7422987484646,-894.0843637234418
7.754,-1298.9939807646251,-4173.530464700833,-146.88152834728803,42.453911611963164,-114.58761018688209,-437.56186743875725
7.754,-834.7929519168082,-4163.816487261335,-130.98874069778077,45.103184728135844,-39.9945740092317,568.8188941126105
7.754,-713.5570899912227,-4159.178280478351,-111.93354494521226,44.25942632683298,26.118402203362947,287.633193093752
7.754,-1278.519782843564,-4159.475513867317,-89.66530822496999,40.32426112605721,90.37515126364393,-292.0603765753035
7.754,-1132.786408994962,-4164.528616555802,-64.22976010074974,33.930648392189035,139.85827986698627,-203.2227152379631
7.754,-963.2707790459132,-4174.141470233003,-35.80828466313626,25.783760579919242,152.81621940482123,156.17810424567878
7.754,-745.6541950290436,-4187.979432938896,-4.536440433548775,16.927082389250828,132.26541461468673,143.85374424096932
7.754,-1096.4871759995433,-4205.563915582787,29.49745517996027,8.610683611333082,96.52430619884694,-154.22835391876183
7.754,-953.1677905521144,-4226.380061790522,66.08348196972022,1.8152259817007597,52.10460435684939,-113.35348961485059
7.754,-801.6229631451325,-4249.899681353387,104.85663018824631,-2.9088939036360166,-1.4103069354561573,129.6255818945024
7.754,-428.527644697147,-4275.497594532095,145.42930488895573,-5.227104396180034,-50.996613292567226,141.69289015318367
7.754,-729.0244971542952,-4302.4344803858585,187.42305334670112,-4.989082888925355,-78.07000269261219,-101.52889394941948
7.754,-765.0555092162501,-4329.969536505693,230.3071718022246,-2.5520257030968394,-84.86849610388367,-212.13890028884336
7.754,-554.233855513794,-4357.430375235786,273.3127358433722,1.113308992202957,-90.61759108254456,73.70226982960136
7.754,553.2503787577604,-4384.074719918509,315.6689398080782,5.0077615398269675,-92.54895095209096,386.48377870342904
7.754,392.6754465908345,-4408.92407242328,356.87493237787857,8.723567055405807,-58.44644921027755,49.19036025886979
7.754,-633.9848797303296,-4430.954068279261,396.4243482536816,11.908337185900063,9.310659981609316,-705.2343771078096
7.754,-479.1319941439622,-4449.458238318328,433.2825361673961,13.277314882119798,41.10812597096156,-289.60918515403966
7.755,1245.1709801162458,-4463.913419677715,466.14242665114335,11.283478888979214,-3.548717978970199,949.7529757869459
7.755,1722.0677998146773,-4473.4824717159,494.2248238115354,5.828100664241471,-52.537952990159546,577.0577414472793
7.755,-335.2761668296059,-4477.113021075267,517.1515494976173,-2.0673919557049,-27.886999470463063,-1079.7613192697563
7.755,-554.0550415581515,-4474.214568155198,533.9491049862092,-12.368279197345952,15.522424846824334,-918.1001140513451
7.755,2068.430431894116,-4464.638038164316,543.1421531041998,-25.810737462297016,-9.115075551776773,1271.4844951278167
7.755,3480.2560186691308,-4447.809200265627,544.1226583951388,-41.158082016531885,-38.12774002527297,1323.3211225694704
7.755,773.638579087088,-4422.609704540919,537.336393875671,-55.10377336248068,41.57424503770566,-1379.0640503695345
7.755,-423.6102609169794,-4388.4002851521145,522.7261097545509,-65.76690264113952,155.69878310357404,-1777.7190909356789
7.755,3363.3116916789645,-4345.279507725348,499.37431611094274,-73.5321845177806,138.9324372241269,1433.714887657768
7.755,5567.90895079481,-4292.896020081335,467.3398599538834,-77.37130682810766,37.78850719699607,2237.9638185351732
7.755,3818.393208789016,-4229.930631381682,428.409335753776,-73.61176839765815,49.46466556333892,-1233.0197850964887
7.755,2323.597946595901,-4155.173629174684,384.38586363776204,-59.81381658153421,179.12250362406326,-2308.1950015353564
7.755,5336.255471260009,-4068.1782588656088,336.05109053482295,-37.00968459132555,230.17135619072465,707.4494330870041
7.755,7898.301827705125,-3968.3869383858587,284.46665171828914,-6.9243526447016155,131.58632290256222,2085.4245739474127
