Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.003,-27.78321835794668,0.0014612644800032206,-0.004784241366781506,0.0142046848387944,0.006770819372260262,0.0015027439218151528
0.003,-27.760866613491373,0.0014278125520894164,-0.004133930029307888,0.015445807777284347,0.007395304070502956,0.00014876150295695112
0.003,-27.827921846857294,0.001417069629924863,-0.0032769235699898363,0.01548652313209465,0.010654177544554527,-0.035695792230563406
0.003,-27.8502735913126,0.0014475216180404788,-0.002213692353175084,0.014376523942624602,0.01206934976866611,-0.028281084820084956
0.003,-27.738514869036063,0.0015234920119269026,-0.000975464667804959,0.012209893303408508,0.007382988534085644,0.04925471695077288
0.003,-27.805570102401987,0.0016582442636564419,0.00041198524896078354,0.009186089904810998,-0.0010854923304213226,0.03611455731247215
0.003,-27.872625335767907,0.0018652696441219092,0.0019162828217184585,0.005564988106631926,-0.008892159900617091,-0.06245265188629112
0.003,-27.8502735913126,0.002133512802769661,0.0034632722918974544,0.001574307862738697,-0.01519469016406455,-0.005158648866164128
0.003,-27.805570102401987,0.0024401790591145316,0.004960360202641303,-0.0025613967460286343,-0.019090458683738598,0.05723302870310398
0.003,-27.827921846857294,0.0027739127233989925,0.0063354693005817,-0.006563060260555952,-0.01712974552996882,-0.0038773577158934813
0.003,-27.827921846857294,0.003131366003519035,0.007534552283544377,-0.010129423284663874,-0.007937356108152466,-0.023836826304683534
0.003,-27.872625335767907,0.0035037176009764157,0.008503355477302788,-0.013002286953294369,0.004612083754635038,-0.01590711310826798
0.003,-27.8502735913126,0.0038724487668573425,0.009183379853064408,-0.014998071563338506,0.01413345233769267,-0.002391922444481942
0.004,-27.805570102401987,0.0042199451883533825,0.009530147187021398,-0.015988418934808707,0.01730481498067571,0.033824386350314484
0.004,-27.760866613491373,0.004547115196167462,0.009540707433257588,-0.015860253895873956,0.01653000062308116,0.020265903698930998
0.004,-27.8502735913126,0.0048703976572767385,0.009247940144269702,-0.014542550135383945,0.015451933964965608,-0.03950653165277096
0.004,-27.8502735913126,0.005196286017185272,0.008680103307009966,-0.012095669945051322,0.013063049338085747,-0.04054964470015676
0.004,-27.8502735913126,0.005512341581156523,0.007846240495216419,-0.00873258609968092,0.005968368501984428,0.02578347494163058
0.004,-27.8502735913126,0.005800933193509179,0.006756751339091599,-0.004754574813168145,-0.0054435931623531275,0.029430329239138686
0.004,-27.827921846857294,0.006049122221262924,0.005437840737744034,-0.0004922301215872201,-0.016273554840757348,0.005156000119331594
0.004,-27.8502735913126,0.0062499061872400875,0.0039321230275147865,0.003726990201133186,-0.021051473468361115,0.0015835862884783225
0.004,-27.872625335767907,0.0063961883504939695,0.0022877137555837412,0.007587389776470512,-0.018090767929299117,-0.02717116127040331
0.004,-27.827921846857294,0.0064774752486457835,0.0005514448343679596,0.010800843239178688,-0.010045751690830107,0.0022814960798562822
0.004,-27.827921846857294,0.006489391713876166,-0.0012186752340483322,0.01315715407209879,-0.00039011312108316876,0.02309398260654305
0.004,-27.805570102401987,0.006439816535775475,-0.0029468526830227068,0.014553553978378861,0.008500090035608976,-0.011867946614760427
0.004,-27.805570102401987,0.0063450867278817494,-0.004548651073135815,0.014982235843711472,0.0147547188951761,-0.003992802647765359
0.004,-27.805570102401987,0.006224908847091143,-0.005942259901254489,0.0145059141248495,0.016779455463185378,-0.005900595158044197
0.004,-27.78321835794668,0.006099759260006354,-0.007055672788116155,0.0132369408362106,0.013946633065934966,-0.002723539002582598
0.004,-27.805570102401987,0.005990415077757801,-0.007830065014023658,0.01132150240346308,0.007243606782653511,0.007890762742528423
0.004,-27.805570102401987,0.005914044511658447,-0.00822755547353202,0.008914386693845991,-0.0014144813375636112,-0.009965954980726721
0.004,-27.827921846857294,0.005879227072980389,-0.008239372854926886,0.00615482995737683,-0.010114880636751838,0.0027716962404484846
0.004,-27.8502735913126,0.005883659994882152,-0.007888477208826019,0.003156971438974098,-0.017204969524446417,0.002384317950230752
0.004,-27.872625335767907,0.0059124228672628645,-0.007229815557004585,8.472012734885882e-06,-0.021489110187373595,-0.0028842642884443492
0.004,-27.8502735913126,0.005941987935433216,-0.006340633404453623,-0.0032092593758261136,-0.021782496726170747,0.018302799529037017
0.004,-27.8502735913126,0.005950734210510716,-0.0053005114419815026,-0.006382926066034921,-0.016542374106874397,0.010376010368163158
0.004,-27.827921846857294,0.005926009588355918,-0.0041771377069354226,-0.009348083506151177,-0.0052189606922409815,-0.005756842862854938
0.004,-27.78321835794668,0.005868168130070781,-0.0030177543551400017,-0.011890402194325963,0.010429969719633003,0.00015561978253231246
0.004,-27.8502735913126,0.005788498442836101,-0.0018510685692739739,-0.013775507106831234,0.025915640825829617,-0.021530580186327697
0.004,-27.872625335767907,0.005691583797022266,-0.0007131269372027738,-0.014827942267935976,0.034068785501436966,-0.037269678358925695
0.004,-27.872625335767907,0.005564109367376778,0.00033740224493942735,-0.014980803658425482,0.029119960345110246,0.020515956385189327
0.004,-27.8502735913126,0.005386735578447436,0.0012396325430063617,-0.014243449061522296,0.012744544782362893,0.040482501124490256
0.004,-27.827921846857294,0.005149414140286866,0.0019555760039606106,-0.012654780423817187,-0.005954058628508285,0.011529635370561842
0.004,-27.8502735913126,0.004853615281436314,0.0024741186248449496,-0.010277955406539727,-0.017201632567897973,-0.009777263043153184
0.004,-27.872625335767907,0.0045017835731332705,0.00279469810996644,-0.007232959029526912,-0.017645891489894094,-0.03348087518922238
0.004,-27.91732882467852,0.004084987598897711,0.0029083154999034445,-0.003726604304304316,-0.011708191695964099,-0.015195321936400497
0.004,-27.894977080223214,0.0035814927613751165,0.002795774343849131,-3.7618855244507705e-05,-0.006470513034666225,0.01665487547765565
0.004,-27.872625335767907,0.0029697671669567465,0.0024479610864323697,0.0035487920190096925,-0.005010817217488944,0.032131109478322095
0.004,-27.8502735913126,0.002242899341197435,0.0018872686736288728,0.0068067380516266904,-0.004652664783383692,0.013684902446950531
0.004,-27.78321835794668,0.0014152135777542344,0.001175378449514524,0.009599904401205929,-0.0007008173596087519,-0.006178824146267026
0.004,-27.805570102401987,0.0005222067965252718,0.0004090097600964373,0.011878081865408625,0.008747939761240553,-0.015670961407835193
0.004,-27.78321835794668,-0.0003903711410537048,-0.00030196082110338926,0.013632100290476675,0.01995884740529158,-0.035615306254158874
0.004,-27.805570102401987,-0.0012793861969221808,-0.0008592315303934538,0.014843605911246255,0.0255351879295882,-0.0047069351493505
0.004,-27.8502735913126,-0.0021133663681426247,-0.001193771277051153,0.015455233288447234,0.019556412636440396,0.0019499139555483325
0.004,-27.827921846857294,-0.002878175963450279,-0.0012764448278291328,0.015363702545073944,0.0017109370377171584,0.010037938140158076
0.004,-27.8502735913126,-0.0035710230677965383,-0.0011090356488545855,0.014458982888843366,-0.02112214449040825,0.03728052636818635
0.005,-27.827921846857294,-0.004191753877644919,-0.00070995481400148,0.012674391925005128,-0.03817902436162046,2.1666188266600273e-05
0.005,-27.805570102401987,-0.004737253098084553,-0.00010418975429655076,0.010022006851749796,-0.04093674079452708,0.0013617248713773122
0.005,-27.8502735913126,-0.005200293194236084,0.0006800744273207072,0.006604635619024846,-0.027903758708400422,-0.0144182628544689
0.005,-27.8502735913126,-0.005579118256007515,0.0015988932580508178,0.002586016494159026,-0.006050649587777318,-0.03534864416928851
0.005,-27.8502735913126,-0.00588190117900993,0.002588574678091995,-0.0018284502710713933,0.013869908081789256,0.017951415865907094
0.005,-27.872625335767907,-0.006121580119490344,0.003576909114196771,-0.006386413272081631,0.02433126917368547,0.009767690453087674
0.005,-27.872625335767907,-0.006314924509924063,0.004488204278147768,-0.010802208911572811,0.023863272027479093,-0.0029400458285939735
0.005,-27.872625335767907,-0.006481670101417767,0.00524817848128039,-0.014775862744197371,0.016187834879293456,0.015743667481707746
0.223,-27.827921846857294,-0.006636743703374183,0.0057987903381368135,-0.0179961620847676,0.007863394234358362,0.006104650807455592
0.223,-27.805570102401987,-0.00678032042725509,0.006115000101942836,-0.02014406491391625,0.004910995610290236,0.005136318784893845
0.224,-27.805570102401987,-0.006896718036746885,0.00620633204349078,-0.020929107356866858,0.009014144567476623,-0.018181601095606403
0.224,-27.827921846857294,-0.006965972388641888,0.006097941993448016,-0.02016281112372135,0.0156974883535487,-0.029560543788924143
0.224,-27.894977080223214,-0.00698061915054716,0.005803823906277136,-0.017833785144898813,0.01676870724325158,-0.013992436881228976
0.224,-27.872625335767907,-0.006954327076677593,0.005313523494760403,-0.014134027083114398,0.006406747869034862,0.011614129256463102
0.224,-27.8502735913126,-0.006909568847757262,0.004611600811244657,-0.009398668735794941,-0.012703199663584852,0.05019246193953819
0.224,-27.805570102401987,-0.006856638775994883,0.0037097356919384263,-0.004009201501212144,-0.029676507846143202,0.022943779107130524
0.224,-27.805570102401987,-0.006786724493597211,0.002655889428692844,0.00165856731765041,-0.03357637589858736,-0.020190294521444052
0.224,-27.8502735913126,-0.006683882655734937,0.0015134792902617733,0.0072253261903290275,-0.022314355956567056,-0.03913907110649539
0.224,-27.805570102401987,-0.0065387110651810906,0.0003378778286798603,0.012295708726163524,-0.003807146615285778,-0.01814073309876285
0.224,-27.805570102401987,-0.006344008673371952,-0.0008193534374449241,0.01650345618468077,0.011604785622605973,0.030425123450656955
0.224,-27.78321835794668,-0.006085871869683636,-0.0018993205197942288,0.01956681744026807,0.0182579430439464,0.007420170580141772
0.224,-27.805570102401987,-0.005746827415244534,-0.002843062031796872,0.021299032607182786,0.016013715332690914,-0.008054325255392847
0.224,-27.827921846857294,-0.005315520138142492,-0.003608302186863826,0.021592448507829813,0.007703235399326797,-0.007115350932390463
0.224,-27.8502735913126,-0.00479474598091029,-0.004182460559586982,0.02040515792368996,-0.0032136512423301955,-0.01032775327001545
0.224,-27.8502735913126,-0.0042009657018865845,-0.0045812292902469316,0.017772000279664937,-0.01318406220417584,0.01655424826080587
0.224,-27.805570102401987,-0.0035531783973875315,-0.004830091246868405,0.013841778929009521,-0.018158147869666963,0.02261440421568306
0.224,-27.805570102401987,-0.002860039325402018,-0.004943363294043316,0.008906022321965731,-0.014627777066534814,0.007447431274044902
0.224,-27.8502735913126,-0.002123185572460252,-0.004928462630858237,0.003362333647942573,-0.003205866691433884,-0.03123107798340463
0.224,-27.8502735913126,-0.0013523592228601752,-0.004807976820292268,-0.0023664343678654644,0.009840253017756678,-0.025174021993392692
0.224,-27.8502735913126,-0.0005674727812288722,-0.0046211852060933,-0.00787252814826311,0.0172797370220045,0.021051727707010137
0.224,-27.8502735913126,0.00021032214660104314,-0.004408508139536431,-0.012768008647540515,0.016474338933870153,0.012210688925100577
0.224,-27.827921846857294,0.0009644225926366415,-0.004201023616701235,-0.0166985944448897,0.010152731978012225,0.00735070489565004
0.224,-27.78321835794668,0.0016893119760291735,-0.00400972717796623,-0.019355310996308942,0.003960894370501455,0.01405457420986167
0.224,-27.805570102401987,0.0023941138317789996,-0.0038205933064598295,-0.020494886417243827,0.002475330729807379,-0.015872888457490575
0.225,-27.827921846857294,0.003091352812618257,-0.0036129289509292174,-0.019999646466676492,0.0050890325499052536,-0.03363834559697221
0.225,-27.8502735913126,0.003782223629868135,-0.003382716346564779,-0.01793243981080549,0.006367025045026703,-0.007485439134035765
0.225,-27.805570102401987,0.004458389430990492,-0.003140009131317424,-0.01452068917269228,0.0019028257007029648,0.027749338071702212
0.225,-27.805570102401987,0.005115876319453804,-0.002887755469764805,-0.010088954958285115,-0.006840459526467058,0.026382177321615075
0.225,-27.8502735913126,0.005756185722624485,-0.0026203984410880176,-0.0050237323468177685,-0.014824031062664556,-0.01820197991997663
0.225,-27.805570102401987,0.006376662629571291,-0.00233881539933591,0.0002343455689763187,-0.018483823899978324,-0.01247109893026721
0.225,-27.8502735913126,0.006971216849094904,-0.002049235765556784,0.005234406051425559,-0.016879739702978597,0.012461035209910598
0.225,-27.872625335767907,0.007529248450322037,-0.0017645303322832624,0.009554156079531962,-0.011587297321880075,-0.021770631772130677
0.225,-27.872625335767907,0.008029600600811508,-0.0015124369213813994,0.012821493694707586,-0.005950669357997623,0.003400043078365833
0.225,-27.805570102401987,0.008451395899169678,-0.001317867638336163,0.014780838092206858,-0.0013537551261619818,0.04065496879731967
0.225,-27.805570102401987,0.008791866441904656,-0.001175519603093816,0.015363320525365792,0.004379403395290082,0.004693992041388206
0.225,-27.805570102401987,0.009065296414394278,-0.00105268939254309,0.014676123607216734,0.012879411935836471,-0.027486605303777445
0.225,-27.805570102401987,0.009289615503875645,-0.0009116781469842268,0.012937023550861695,0.02154384755951838,-0.022037879655599113
0.225,-27.827921846857294,0.009478565910704308,-0.000723596169601192,0.010418974069865021,0.025185463617778264,-0.0036658568645533407
0.225,-27.827921846857294,0.009638681826618225,-0.0004741644469812771,0.007409518926265387,0.020092326456363857,0.003636181261780891
0.225,-27.8502735913126,0.009768618838614764,-0.00016506954303067414,0.004181639143755512,0.006847394768962206,0.013684463213465392
0.225,-27.805570102401987,0.009863963346989977,0.00019366423694823238,0.00098662589893139,-0.009288451774528972,0.018461825774125806
0.225,-27.78321835794668,0.009928303304105254,0.0006007606366810157,-0.0019315253495526593,-0.020474909351332643,0.015563952569072725
0.225,-27.8502735913126,0.009973647745407207,0.0010641056981800863,-0.004354034739607158,-0.0215536858239265,-0.026776587303046107
0.225,-27.8502735913126,0.010003173438176024,0.0015745513511117187,-0.006153385415809783,-0.014757967691002044,-0.03810564604155786
0.225,-27.805570102401987,0.010009118612841624,0.002103639538854874,-0.007300775416230586,-0.00636702342082926,0.03293854970024146
0.225,-27.805570102401987,0.009990406439435455,0.002631505869824003,-0.00780555282617841,0.00014312694478474386,0.02501799354927492
0.225,-27.805570102401987,0.009956842152358676,0.0031537504550994194,-0.0076958378593426835,0.004690690265859665,-0.019303214468402885
0.225,-27.8502735913126,0.009916732548054117,0.003662809825209479,-0.007049135054074385,0.007150382742578315,-0.01471834595785726
0.225,-27.805570102401987,0.009870010576578771,0.004138100973340623,-0.006000711759887533,0.006686301800634231,-0.0010814274947552605
0.225,-27.827921846857294,0.00981482755499528,0.004557003448686004,-0.004706361220655258,0.0038716948204632062,0.018730701158165886
0.225,-27.872625335767907,0.009747879496406117,0.004896433481313779,-0.003323901983096441,0.00030264711675256906,-0.013597732953832598
0.225,-27.872625335767907,0.00965423992780534,0.0051189318811376144,-0.002025870766227451,-0.0035048745703313566,-0.011891488490451074
0.693,-27.8502735913126,0.009511262701661829,0.005180659812043296,-0.0009682493272923955,-0.006827795882350662,0.03339337914379836
0.693,-27.827921846857294,0.009304225689493916,0.005056871325732614,-0.00022940430229469698,-0.007059275381798624,0.010539617196301698
0.693,-27.805570102401987,0.009034095746446787,0.004754098672412715,0.0002131850555059803,-0.0017241574919525937,-0.006279251284126985
0.693,-27.760866613491373,0.008718537311809577,0.004310420145416951,0.00047041219689070244,0.00879844183098874,-0.0049533133433037335
0.693,-27.805570102401987,0.008387220385182659,0.003785707288206563,0.0007006199629231435,0.020349311896933397,-0.025188208398444267
0.693,-27.8502735913126,0.008063690989014816,0.0032312604653417045,0.0010268568131417098,0.02556841059248985,-0.033234202618670494
0.693,-27.8502735913126,0.007750248351935631,0.0026652680961091906,0.001475317324504827,0.01812887812204292,0.009877486265843949
0.693,-27.8502735913126,0.007434818307649849,0.002083238881626388,0.0019969789447853003,-0.0009220544856287927,0.04261508454806151
0.693,-27.8502735913126,0.007103955960868814,0.0014784654893820388,0.0025173372554950467,-0.022466745213664485,0.014507310061829592
0.693,-27.872625335767907,0.006745063101598425,0.0008461465552277096,0.00295578684490106,-0.03573070177718987,-0.007013221504831968
0.693,-27.8502735913126,0.006344756887327042,0.00018158063003118107,0.0032335218980067,-0.03493075252687827,-0.007659442210309564
0.693,-27.827921846857294,0.005894509346085946,-0.0005109088585711383,0.0033014063338519346,-0.0209517234760124,0.002801669080323421
0.693,-27.8502735913126,0.005395303375242324,-0.0012112444000242548,0.0031586829534125463,0.00017099288383451428,-0.008929392794691182
0.693,-27.872625335767907,0.004849160168591013,-0.0018972702519041529,0.0028259814547418336,0.01927525228605384,-0.02480181317923691
0.693,-27.805570102401987,0.004255504977081876,-0.0025510489521417346,0.002331520941087785,0.028720935738203224,0.019655049103912248
0.693,-27.78321835794668,0.003625614626426019,-0.0031380923134756954,0.0017491291978574408,0.027762657476225916,0.0325934891063655
0.693,-27.827921846857294,0.0029857954201270116,-0.0036046566392178,0.00119432809394003,0.020891340877903314,-0.027116129254575405
0.693,-27.827921846857294,0.0023588254460282813,-0.003908221673379146,0.0007521638596209804,0.01154351501956316,-0.029291551657315118
0.694,-27.805570102401987,0.001757153431201362,-0.004029240108484613,0.00044842468486446137,0.0010670790972837074,0.020776165842586458
0.694,-27.760866613491373,0.0011965531943953726,-0.0039511971294362335,0.0002901813487556004,-0.008135400842200685,0.02425775781561068
0.694,-27.805570102401987,0.0007022662524895761,-0.003652175866785879,0.00028420051174836685,-0.013059867453386442,-0.008589299461323918
0.694,-27.8502735913126,0.0002930251769131778,-0.003129659454619177,0.00039040442132856363,-0.014050549398566509,-0.03483933606042999
0.694,-27.827921846857294,-3.225393757764084e-05,-0.0024198058709774596,0.0004936332820180706,-0.01464002548715862,0.003416949846133832
0.694,-27.827921846857294,-0.0002843535395740228,-0.0015796909767455077,0.00045651199738864275,-0.016344789644831076,0.03636127799484523
0.694,-27.8502735913126,-0.00047334883017583667,-0.0006685957720409231,0.00017367661917739793,-0.0170079615837255,-0.0044877671101817285
0.694,-27.8502735913126,-0.0006120987552840919,0.0002496923863902654,-0.0004214362783293889,-0.014175223161215583,-0.009575679840066798
0.694,-27.8502735913126,-0.0007173690898551357,0.0011082522648852423,-0.001348300520993724,-0.00729189956439702,0.006005870176610806
0.694,-27.8502735913126,-0.0008054563549908483,0.0018465683726437434,-0.002561810057009602,0.0024214025869802314,-0.004306846125874841
0.694,-27.805570102401987,-0.000886764947946395,0.002420984556111485,-0.003941984517226317,0.012890144739446163,0.007937835599808984
0.694,-27.760866613491373,-0.0009561153364586678,0.0028202805044349735,-0.005283744858705809,0.022612629711320914,0.01411615430151869
0.694,-27.760866613491373,-0.0009883787828038545,0.0030712952830272344,-0.006316871829977839,0.030442354302961855,-0.014439717906935101
0.694,-27.827921846857294,-0.0009543787391708821,0.0032125707472380797,-0.006794200409428395,0.033136596927886924,-0.04098165830907874
0.694,-27.8502735913126,-0.0008447959862917524,0.0032564025557326446,-0.006594602160962141,0.02551926725119738,-0.018079647960953515
0.694,-27.827921846857294,-0.000672437700560689,0.0031853771019028448,-0.005739294152594284,0.006191570724088685,0.03877661782536279
0.694,-27.8502735913126,-0.0004563003417461342,0.002977584140420235,-0.004335389969646605,-0.018207332781888713,0.03353137625672886
0.694,-27.8502735913126,-0.00021505959708407628,0.0026175791696619725,-0.002539852126798175,-0.03693216729988966,-0.006630076495249604
0.694,-27.8502735913126,3.1422288149723834e-05,0.002094923775155753,-0.000543855796805548,-0.04218901652253679,-0.002403990979658488
0.694,-27.8502735913126,0.00026436245201418756,0.0014081033690518615,0.0014558414205179991,-0.03271911787522977,-0.006448764904804172
0.694,-27.8502735913126,0.00046795839464393004,0.0005673807458672548,0.003282451589241479,-0.013543896083367618,-0.011778882890889797
0.694,-27.8502735913126,0.000629202727318865,-0.0004060704567754761,0.0047940346904371805,0.007045574366531054,0.000560227682705694
0.694,-27.8502735913126,0.0007376938986991132,-0.0014815296056604676,0.005893055140620853,0.02160699437812616,-0.0005183111353410652
0.694,-27.805570102401987,0.0007889342053467334,-0.00261535156527671,0.006540118891819707,0.026917779617847748,0.011970397847207437
0.694,-27.827921846857294,0.0007887450273402269,-0.0037466548815683677,0.006762961560860536,0.024579857345632145,0.004418441879353807
0.694,-27.827921846857294,0.0007480633338957229,-0.004808178277717125,0.006629209895471013,0.01795803092682105,-0.021824826117534002
0.694,-27.8502735913126,0.000673245289083526,-0.005743776901504587,0.006204520218054278,0.009250637757882124,-0.005176063557291499
0.695,-27.760866613491373,0.0005702217884840897,-0.006504405910589835,0.005555706941099615,0.0004068165522780609,0.024937164901726483
0.695,-27.760866613491373,0.00046019967045077444,-0.007026812045138113,0.004787716591679941,-0.005191238688272842,0.020195425336098083
0.695,-27.827921846857294,0.00037509697129440005,-0.0072435006937745915,0.004014893138508324,-0.005961888812399091,-0.03977807118760612
0.695,-27.8502735913126,0.0003308146128011484,-0.007125450445111483,0.003270420029907746,-0.005834873572376137,-0.03833464343300452
0.695,-27.8502735913126,0.00031903822408034044,-0.006694410718301029,0.0024888589722533196,-0.010021682117366842,0.032602651780151426
