Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.244,-120.16297819173076,-0.009380587283560927,-0.013835654922788668,-0.026388536370241803,-1.0698274317912668,-24.44184205521009
0.244,-120.252385169552,-0.06398677173614509,-0.09326902398343662,-0.1731493719718502,-5.76805377855,-15.478199639449775
0.244,-120.252385169552,-0.2212096981020574,-0.3169606059697007,-0.5653181920962405,-14.03513874458487,49.60073887015142
0.244,-120.252385169552,-0.5366570959969825,-0.7511502747545084,-1.266449813580696,-20.220850863431316,28.252616987861416
0.244,-120.07357121390956,-1.053911973477514,-1.43138183644472,-2.238927255745768,-17.51813865190051,-15.531848417675638
0.244,-120.07357121390956,-1.8054752260538627,-2.3628711118985732,-3.3547257879547017,-4.019967035661038,-7.96012694692261
0.244,-120.16297819173076,-2.813749929963653,-3.522509745779973,-4.419988788653615,15.675280552785065,-18.838762184386113
0.244,-120.16297819173076,-4.092046370527617,-4.862261089534849,-5.209025676060946,33.21299558521781,-6.649141458056391
0.244,-120.07357121390956,-5.645526245593019,-6.313572638001666,-5.502324757124595,41.12609885975071,4.589874256349841
0.244,-120.16297819173076,-7.472094687741228,-7.792542205616842,-5.123304940939029,36.45332312212098,1.6603995904839302
0.244,-120.16297819173076,-9.563296364719415,-9.205633465689624,-3.9691422119142534,21.605033861320052,7.099226635824813
0.244,-120.16297819173076,-11.90518522962883,-10.455602751327541,-2.0317270728951127,2.558873908811564,0.4734640089187323
0.244,-120.252385169552,-14.479142099805454,-11.447317610682282,0.5937942086024164,-14.217533632343903,-0.5763449908113714
0.244,-120.16297819173076,-17.262653484085835,-12.093229688821625,3.7137314236586034,-24.4181392827252,-0.814851189226772
0.244,-120.16297819173076,-20.23003496309362,-12.318250431993151,7.0531394203069215,-27.01681665378412,-2.284549966829424
0.244,-120.34179214737324,-23.353127295159428,-12.063884119019356,10.283431484666089,-23.736244452819268,0.2579902667485534
0.245,-120.07357121390956,-26.601960781822477,-11.291465374702,13.057041493637845,-17.53572026482409,-0.21692752221784062
0.245,-120.16297819173076,-29.945328231284908,-9.984312473684897,15.045303624676201,-11.052623977949835,0.6298227829962535
0.245,-120.34179214737324,-33.351343142612855,-8.148862385265197,15.975049432900896,-5.714647496959667,0.477393322103115
0.245,-120.16297819173076,-36.78799124467831,-5.814793525362093,15.659876921614476,-1.710025264611061,-0.17625699533892458
0.245,-120.16297819173076,-40.223563125853374,-3.0340052136143734,14.023057948035635,1.4673033658491974,0.3216427594459965
0.245,-120.16297819173076,-43.62702896173123,0.12137114321167668,11.109481950547426,4.339192679235469,-0.34187872391930796
0.245,-119.98416423608832,-46.96840711107893,3.561734812354658,7.085274847687407,7.009062643726825,-0.09426257429436191
0.245,-120.07357121390956,-50.21907897886715,7.183482192778209,2.225336973528754,9.131132353722693,0.03414946559286136
0.245,-120.16297819173076,-53.352087583418054,10.872958017140268,-3.109973951071217,10.179003621688821,-0.19174868066372497
0.245,-120.252385169552,-56.34241627405185,14.510723275000617,-8.506591143286418,9.792166962288057,0.1132278634670918
0.245,-119.98416423608832,-59.16716088683421,17.97609035919142,-13.533470740226514,8.005598635116375,0.118048184589572
0.245,-119.98416423608832,-61.80560798766584,21.151722142108103,-17.780760329248984,5.256998639816398,0.11386146506490746
0.245,-120.252385169552,-64.23934995325016,23.927922409621996,-20.896146267579404,2.1914955690066646,-0.11982986880561342
0.245,-119.98416423608832,-66.45242011478177,26.206489261699407,-22.615924585039004,-0.5928373462314747,-0.11418776306233624
0.246,-120.07357121390956,-68.43131471327312,27.904199097396145,-22.78759756025415,-2.7103960517477246,0.1454156166195375
0.246,-120.16297819173076,-70.16498023647883,28.95568894749024,-21.38232701869014,-4.031832449474556,-0.09741594449433677
0.246,-120.252385169552,-71.6448395641608,29.315542973162504,-18.496549838802018,-4.631264519920696,-0.053877349593960844
0.246,-120.07357121390956,-72.86475024534961,28.959692568340387,-14.342553369516034,-4.671869973923107,0.1347774418959169
0.246,-120.16297819173076,-73.82089035567414,27.886111326404116,-9.22914332266216,-4.302650529508749,0.019184656388198107
0.246,-120.16297819173076,-74.51166713973744,26.114664586491752,-3.5346939830626174,-3.623345056885884,-0.042469321199050114
0.246,-120.16297819173076,-74.93763719886523,23.686166047720032,2.3248501316435646,-2.703902493349534,-0.03079763022281412
0.246,-120.252385169552,-75.10139373605568,20.66077077370539,7.9302010587458085,-1.618341691520757,-0.00984742924887172
0.246,-120.16297819173076,-75.00743304027544,17.11576942476699,12.892111370099087,-0.4675080999114547,0.0036101443249556553
0.246,-119.98416423608832,-74.66198295648121,13.14291010656956,16.881134208545518,0.6253873747506715,0.087894539740347
0.246,-120.07357121390956,-74.07282153569967,8.845318250235408,19.651288422790536,1.5368817413178582,-6.298273766347506e-05
0.246,-120.16297819173076,-73.24915868302442,4.334029537515006,21.055688951173487,2.1630629475700958,-0.14226388894748965
0.246,-119.98416423608832,-72.2015152435871,-0.275631993660281,21.053416936403316,2.4433152827455586,0.029937371262544588
0.246,-120.07357121390956,-70.9415377014132,-4.867607087451626,19.707687834631848,2.3823550542883893,0.07390851132811349
0.247,-120.34179214737324,-69.4818514582773,-9.328617788175784,17.17563936226734,2.0411504601730437,-0.11116032446637902
0.247,-120.34179214737324,-67.83596173035781,-13.551542762089497,13.691046613401006,1.508254696194402,-0.019470689820174414
0.247,-119.89475725826708,-66.01804837216095,-17.438315498845878,9.542272823096019,0.8881246770255151,0.23177066191682982
0.247,-119.98416423608832,-64.0426952571608,-20.9023267836159,5.047444659809981,0.2899151737127623,0.08325513732225431
0.247,-119.98416423608832,-61.92475020255296,-23.870563374564153,0.5284973525590307,-0.208906369685393,-0.21824145572040976
0.247,-120.16297819173076,-59.679282263233304,-26.285377287065305,-3.7135870192295317,-0.5867477146480199,-0.13310016272227543
0.247,-120.16297819173076,-57.321495264571766,-28.105634492309324,-7.419955313360818,-0.8585622747437105,0.008615708798849653
0.247,-120.252385169552,-54.866591722741354,-29.307221529703188,-10.389956090796751,-1.0393111181494363,0.06450488120327691
0.247,-120.34179214737324,-52.32963906709839,-29.88299836383056,-12.491321448168598,-1.1251484337173963,0.08024568513547692
0.247,-120.34179214737324,-49.72545387814373,-29.842248897829286,-13.664134355887406,-1.0995796379777063,0.02280901473243091
0.247,-120.34179214737324,-47.06848223066104,-29.209639661098045,-13.91870651287288,-0.9505286040684344,0.0392270221612101
0.247,-120.07357121390956,-44.372664939119296,-28.02372847958273,-13.328036274211337,-0.6846217491823186,0.03419713492773013
0.247,-119.89475725826708,-41.65129965170458,-26.335112237597595,-12.015996247176725,-0.33294924226943445,0.01841736926029469
0.247,-119.89475725826708,-38.9169588728842,-24.20438046302544,-10.142803100400252,0.04771786346997198,-0.1015316034988416
0.715,-119.98416423608832,-36.181498637740134,-21.700003874746866,-7.889336972941964,0.38052314487372607,-0.17296393408744493
0.715,-120.16297819173076,-33.45609467231891,-18.896136496276387,-5.441536295007218,0.5919651177955711,-0.043430493676314796
0.715,-120.16297819173076,-30.751238612246357,-15.870304266572335,-2.9759533529703046,0.645676538693841,0.06779071185070862
0.715,-120.07357121390956,-28.0766733318898,-12.70102553984458,-0.6474947746362015,0.5633608717606904,0.1712519423410157
0.715,-120.07357121390956,-25.441313756664364,-9.465509254343559,1.4197096651300247,0.41260340079676827,0.09078755156849994
0.715,-120.16297819173076,-22.853227290721737,-6.237609533100924,3.137647377168435,0.2647800733381003,-0.09008608978836108
0.715,-119.89475725826708,-20.319637328812114,-3.086035218673937,4.456034632558265,0.16007044447440788,-0.0163692406446323
0.716,-119.98416423608832,-17.84689789446486,-0.07277927857866928,5.360641298280848,0.10240816851031176,0.011395147436925157
0.716,-120.252385169552,-15.4405289817395,2.748064943585732,5.868618025877577,0.06583928687412333,-0.1694968503656895
0.716,-120.16297819173076,-13.105302907387271,5.33110004043802,6.021643358913842,0.011432206453522165,-0.0294725742859967
0.716,-119.98416423608832,-10.845233005340646,7.6402526656895935,5.878223921664498,-0.07654700578988394,0.2239223438850395
0.716,-120.252385169552,-8.663537116830813,9.649123235593878,5.505776793238745,-0.176020250426709,0.0019373808647635826
0.716,-120.43119912519444,-6.562720878516854,11.340850888380222,4.972850792428174,-0.2551790848400767,-0.16757097447932878
0.716,-120.252385169552,-4.544656001844383,12.707709948346713,4.342561192015637,-0.29428766926640293,0.07274037314904902
0.716,-120.16297819173076,-2.610541917490265,13.750636673300972,3.6680465833068676,-0.2800860661581943,0.14741626286477683
0.716,-120.34179214737324,-0.7608965318830451,14.47849735324126,2.989721427387104,-0.2093486765574366,-0.08080910606739877
0.716,-120.07357121390956,1.0043719477914617,14.907059996504259,2.334195052491018,-0.10046997109483924,-0.059364922521467633
0.716,-120.16297819173076,2.685923548910633,15.057884513984318,1.715045590151758,0.015301090634728176,0.05433954546326447
0.716,-119.80535028044584,4.284970670796434,14.957169083987246,1.1351022343655532,0.11106311094456567,-0.01623788602783094
0.716,-119.98416423608832,5.803234541145431,14.634516315359052,0.5896245685404963,0.17126938177501194,-0.010860211708308753
0.716,-119.98416423608832,7.242850752887363,14.121629531973825,0.06982228806339398,0.18751636156296092,-0.10047421638988752
0.716,-119.98416423608832,8.606268168552376,13.451050656371821,-0.4336218170510265,0.15707382056137997,-0.02025486718826386
0.716,-120.16297819173076,9.896192500310674,12.655055290648205,-0.9273064424016215,0.08941362259991648,0.08069651674653855
0.716,-120.16297819173076,11.115533123535789,11.764672075760997,-1.4126370095208096,0.0053970415539981165,-0.025140182739448846
0.716,-119.98416423608832,12.267381178882815,10.80889074940602,-1.884293356165293,-0.0669211107569192,0.13481697219975786
0.717,-119.98416423608832,13.355028012250713,9.814084941418665,-2.329751468498822,-0.09882532996310867,0.06292734391777444
0.717,-120.16297819173076,14.381919152461405,8.80349772200442,-2.730171157524039,-0.08050596954125733,-0.17098251131647757
0.717,-120.43119912519444,15.351533861705636,7.796781065655173,-3.06250134988121,-0.03498604155568574,-0.12282269964631354
0.717,-120.16297819173076,16.267322890570693,6.809791048670887,-3.3021080037658526,0.0012109982797545715,0.07249770938380706
0.717,-120.16297819173076,17.132758894225272,5.854709331434128,-3.4254494983049537,0.013662062781169437,0.19801529425981812
0.717,-120.16297819173076,17.951361724500114,4.940261687846947,-3.412909546687619,0.014844492581391311,-0.029101844355320594
0.717,-120.07357121390956,18.726646267010388,4.0719344904525805,-3.2516113686439754,0.020761173199153715,-0.0813644062964407
0.717,-120.34179214737324,19.462061991197398,3.2522752641017654,-2.937676319828923,0.033994018689829764,-0.04328730998283703
0.717,-120.16297819173076,20.16094054571914,2.481281625009396,-2.477621518387537,0.04307838806548836,-0.07604990253696542
0.717,-120.16297819173076,20.826492931205646,1.7569176892624916,-1.8886239184586135,0.037835899722239885,0.13526947601950567
0.718,-119.89475725826708,21.46184835717198,1.0757183804602053,-1.1976592000467687,0.023155667775840882,0.08000317081914687
0.718,-119.98416423608832,22.070057614452224,0.43333797895083925,-0.4398388463116535,0.012435686367205934,-0.054739111617102765
0.718,-120.07357121390956,22.654031751457175,-0.17502181750643978,0.3438188856640124,0.009519730962168849,-0.10432020413055909
0.718,-120.07357121390956,23.21646950602362,-0.7542379709166955,1.1091541052546368,0.0031714556771837987,-0.07605662195622998
0.718,-120.16297819173076,23.75983952806048,-1.3088598097420867,1.8121145390119202,-0.01825451871116912,0.08206695679464815
0.718,-120.252385169552,24.28638111990563,-1.8427388206013902,2.4120784629537604,-0.054099304013652816,0.013482027597301993
0.718,-120.16297819173076,24.798106720057387,-2.358730839807047,2.8749003873986765,-0.09062951626834959,0.05501519751553374
0.718,-120.16297819173076,25.29683391253054,-2.8584369417044013,3.175492703829819,-0.10643729201045748,0.08271321313432267
0.718,-120.16297819173076,25.784206909534117,-3.3420489576692227,3.2996039483264705,-0.08596413662114877,-0.06670918249097468
0.718,-119.98416423608832,26.261701999093162,-3.808308241007901,3.244645932178857,-0.030860728568275153,-0.006333156622982727
0.718,-120.16297819173076,26.730633549785136,-4.254548496012083,3.0195814903881657,0.0404059512591346,-0.031778840188575685
0.718,-120.252385169552,27.192118638064503,-4.67687730302162,2.6438013529056694,0.09755200166933675,-0.12810510278280773
0.718,-120.07357121390956,27.64705661494073,-5.0703984636341275,2.1453017497724405,0.11445241565024711,0.08100846567115738
0.718,-120.16297819173076,28.096177589492253,-5.429382374185616,1.5585023416347439,0.0897518205630452,0.11554714282900136
0.719,-120.16297819173076,28.540064276827092,-5.747518596704056,0.9216115347058991,0.0434860871026741,-0.06692911013417913
0.719,-120.252385169552,28.979130331717077,-6.018261774262219,0.2737251525932234,-0.002270294167141307,-0.01662484619696869
0.719,-120.34179214737324,29.413611580722513,-6.235169317005216,-0.3479241290286672,-0.03487722258731463,-0.01742429241561183
0.719,-120.07357121390956,29.843596314939354,-6.392177579117018,-0.9102802603511232,-0.04939285294814777,0.04857733191062508
0.719,-120.34179214737324,30.269074008778713,-6.483837367849894,-1.3862544734481261,-0.04382112691800444,0.055110035244275934
0.719,-120.252385169552,30.68992896011824,-6.505609349529746,-1.7561105922471982,-0.024192499990811855,-0.1260670409321385
0.719,-120.252385169552,31.10592983573014,-6.454130270137338,-2.0082196970542348,-0.0034805149166594607,0.04320583685897006
0.719,-120.16297819173076,31.516771921202672,-6.327355878436068,-2.1390106539433718,0.01068895303637496,0.0672277696276744
0.719,-119.89475725826708,31.922128029097657,-6.124643824553724,-2.1523224714639473,0.021244443132907298,0.0021039366921051794
0.719,-119.98416423608832,32.32167790712296,-5.846820242221971,-2.058360587931487,0.035207576975643695,0.019333739538716088
0.719,-120.07357121390956,32.71507025492303,-5.496295809017887,-1.8725113751605538,0.048990032948013296,-0.18167971941925387
0.719,-120.07357121390956,33.101863813832544,-5.077155572170859,-1.6139784977438414,0.04596415419080202,-0.030695535489076775
0.719,-120.252385169552,33.48152181450741,-4.595108319718105,-1.3041360243154434,0.013684616389668669,0.08076857665895432
0.719,-119.98416423608832,33.853444397023964,-4.05732327358264,-0.9647920146344483,-0.04062733350351855,0.054791170432665126
0.719,-119.98416423608832,34.21703239792234,-3.472173408168861,-0.6165338579271821,-0.08868933580663807,0.1522364013875297
0.719,-119.98416423608832,34.57172052552744,-2.848989941816268,-0.27746782441391005,-0.1005331969168608,-0.08347373731514551
0.719,-120.16297819173076,34.916935416945066,-2.197902525171481,0.037455152045073936,-0.07115225990929042,-0.15383379967858346
0.719,-120.16297819173076,35.25205425690679,-1.5296550465180467,0.3167641477698622,-0.023471179330964542,-0.006216632999144878
0.719,-120.07357121390956,35.576427459520794,-0.8553086212464096,0.5526589515537351,0.014966660224036143,0.06444772704642077
0.72,-119.98416423608832,35.889440770265736,-0.1858814578860707,0.7410102584706887,0.03455724506465652,0.11393384724429012
0.72,-120.16297819173076,36.19053256630359,0.46793492349014115,0.8809537984499944,0.04149441851522595,-0.05794064962897849
0.72,-120.16297819173076,36.479152310878916,1.0959550493271264,0.9741240121154493,0.04112965798639401,-0.09690694174674874
0.72,-119.98416423608832,36.75476110871182,1.6887222685716523,1.0239387318001374,0.035700565757524894,0.08517953608026474
0.72,-120.07357121390956,37.01688152107729,2.2377779149156014,1.0350301235480248,0.030945740995050874,0.03476650739076348
0.72,-120.16297819173076,37.26509007402835,2.7358089880559446,1.0125578255254593,0.029417533660487605,-0.1021330739337003
0.72,-120.34179214737324,37.49896179374746,3.1766878165338213,0.9615077990298202,0.0229763691643341,-0.04571061236594076
0.72,-120.16297819173076,37.71806621060709,3.5555548896785907,0.8863348600438976,0.0034364867250302744,0.07609002531335918
0.72,-119.80535028044584,37.92205547051883,3.869002195029534,0.7910622722759866,-0.019000131569372414,0.18422803101560348
0.72,-120.07357121390956,38.1107303921764,4.115178272545169,0.6794357024031353,-0.021610419313425666,-0.03200744863833904
0.72,-120.07357121390956,38.28396810060908,4.29364105334637,0.5547522291737103,-0.0006350603638380914,-0.2594558327280012
0.72,-120.07357121390956,38.441646418588725,4.405172976325289,0.4197880198269036,0.021819331329983704,0.019395982182174976
0.72,-120.16297819173076,38.58365757634435,4.451705550230811,0.2770856503587518,0.023120787039657476,0.07154705378018988
0.72,-120.16297819173076,38.70991980701298,4.436218398509263,0.1292642201554231,-0.002362701493493491,-0.008672679386855009
0.72,-120.16297819173076,38.82037996982449,4.362606657937436,-0.02072404922123589,-0.041893626840795006,0.09710216939545546
0.72,-119.98416423608832,38.91504347796928,4.235575521928051,-0.16933175842329812,-0.0709717200760186,0.035320067736115845
0.72,-119.98416423608832,38.994005617455656,4.06052550516928,-0.3122748797524304,-0.06739215232760598,-0.007210355789247558
0.72,-120.07357121390956,39.05743454909696,3.8433579730179375,-0.4446807737442785,-0.028818807556915127,-0.10120659759749628
0.721,-119.89475725826708,39.105534947426925,3.5902523718783868,-0.5614159750082531,0.023886321937092614,-0.052510918735368506
0.721,-119.98416423608832,39.13855182407434,3.307511692397301,-0.6573802167928217,0.06418913311603314,0.07346770049219131
0.721,-119.98416423608832,39.156766065478365,3.0014070082152378,-0.7278835355675776,0.07499677968486851,-0.04942203783748411
0.721,-120.16297819173076,39.16045514145547,2.677986094581724,-0.7691392701345383,0.051680300652232614,-0.019149651978015214
0.721,-120.252385169552,39.149860177968385,2.3429140218871654,-0.7786894032401379,0.0017311549350631505,0.01730812063818732
0.721,-120.16297819173076,39.12519386492495,2.0014004051357452,-0.7556174330633447,-0.055222562089925376,0.05546513073525716
0.721,-120.34179214737324,39.08667552188157,1.6581911376177116,-0.700579660727465,-0.09277074240485617,0.07008037461133299
0.721,-120.16297819173076,39.0345464522084,1.3175509758640778,-0.6157990657372512,-0.09203631146308622,-0.04097050380914524
