Elapsed (s),raw,delta,theta,alpha,beta,gamma
6.881,-450390.0647628385,-54.041615033839555,3.2054249555903382,11.033877781453796,-7.357888847263439,5.544910855052876
6.881,-450302.7141455072,-51.42993540448272,5.647605547003074,8.336974626142023,-4.927951472936002,6.342785019922303
6.881,-450320.9531689827,-48.715021156730955,8.095517118616108,4.861073826056398,3.6946731475190973,-24.505082219140604
6.881,-450299.0484594165,-45.878604079501315,10.47550661035217,0.9363387664420628,12.914843776826729,-37.65969897793548
6.881,-450236.3741679638,-42.921694813629095,12.687828079653336,-3.1247406152122466,15.412889019746217,20.058184242720017
6.881,-450197.0350977224,-39.85270061326109,14.629003668225835,-7.015034945906379,9.265953242946125,34.8683819509024
6.881,-450129.3540155118,-36.67678395134916,16.21202589635631,-10.424775132403624,-0.8079873550527736,2.3844304789527087
6.881,-450106.1082012783,-33.39553488816315,17.370012545546096,-13.067091445354663,-8.117360761703367,-2.126454684213968
6.881,-450093.3230034498,-30.014052743733515,18.04789037313096,-14.724084727197038,-9.351792897023643,-25.055951588088647
6.881,-450027.8770956847,-26.546948295734587,18.19545386605119,-15.281527045655551,-6.069324446755218,-5.702142556838226
6.881,-450012.32028154377,-23.01414967582945,17.77563095993716,-14.722297637038324,-1.6603294068927426,18.975854910822818
6.881,-449960.1066064962,-19.43710155091398,16.771517567674593,-13.113018655319664,1.3865075980988877,-5.475625329971081
6.881,-449914.3302338517,-15.837716435605898,15.188367512161904,-10.593086922758417,2.37262436722267,9.41026091153617
6.881,-449842.6258376391,-12.232769180004162,13.061357417477062,-7.346300185724985,2.594697496417666,10.057118888042169
7.024,-449807.4888953554,-8.629903356293077,10.459468574361047,-3.577356099811169,3.965850186125408,-10.435865864652442
7.024,-449739.45018523344,-5.029429239418995,7.479213152717286,0.49287620289733525,6.9134461046764955,-6.305719589698128
7.024,-449704.9390917944,-1.426983963379051,4.2360700445781205,4.629573210508312,9.897331772510825,-5.468735700182151
7.024,-449673.7360565348,2.1823443637791726,0.8532377853567326,8.58362196673194,10.348808805883891,-7.753192487769411
7.024,-449625.9033234005,5.799041991561758,-2.550765293148146,12.09257470137159,6.264135335846731,1.5800150025461335
7.025,-449576.28245070967,9.420474159445263,-5.864510258965694,14.90456711432455,-1.8039776357131814,14.95804445783142
7.025,-449564.3913226594,13.042501983318843,-8.985093419816074,16.804209407782025,-10.806946542010792,-1.7919189443491632
7.025,-449536.4069386014,16.65389482118122,-11.829722016149262,17.616128679826886,-17.710385301838414,-11.696948092954699
7.025,-449507.3496708095,20.23279559930608,-14.34298464478676,17.214624231886106,-20.93499526784217,5.763121186580975
7.025,-449472.12332154793,23.750360923271145,-16.492043549557984,15.55267536064676,-19.88654954120375,6.657651305751642
7.025,-449423.3071116576,27.176419965242594,-18.257994277406013,12.689630363740008,-14.475312392746673,5.571738104874385
7.025,-449379.3188785695,30.484595560409296,-19.627778116623283,8.805327075330908,-5.219848302774153,4.567650241035153
7.025,-449317.1810289837,33.6561782940167,-20.588136114397457,4.196140494982231,6.435562399003629,-3.4006052336626453
7.025,-449289.4648658592,36.68080811720359,-21.12474433403773,-0.7523107629588424,17.911202344641424,-7.251778265446774
7.025,-449223.4825162271,39.55422149174526,-21.226044093217894,-5.6110553798086045,25.92416014209948,-7.278625254941289
7.025,-449189.5078646551,42.277283358615506,-20.88519264402433,-9.95390074297677,27.949827458814525,2.272873420166434
7.025,-449189.5078646551,44.85139680355934,-20.107296707450516,-13.412636328739097,22.979621871827476,-10.550635242645512
7.025,-449100.994956612,47.27296326664767,-18.917445046983687,-15.726272874095443,11.81718935038407,2.985982979516848
7.025,-449056.5596886349,49.541217569604086,-17.347948647864833,-16.738032168962746,-1.624373724686393,31.77167790841486
7.025,-449031.25751391146,51.66418114791961,-15.428515391598602,-16.38905914178079,-11.943009157335837,-12.969291481451364
7.025,-448983.6035947328,53.651088623725954,-13.196974397350544,-14.743691679438683,-16.42533691513563,-17.70347979424696
7.025,-448941.3140942233,55.509051860064965,-10.703201094839024,-11.989094081342827,-15.843964711468288,10.284343705541687
7.025,-448901.0809542037,57.245723950181024,-8.003573551463354,-8.405027777970176,-12.489710415261925,-4.552581526295398
7.025,-448870.1461398776,58.86847531395291,-5.16047606524242,-4.336096236006469,-8.736216968909503,-0.1582427747634938
7.025,-448864.2452793414,60.37938873658387,-2.2477412668636347,-0.17057678173560475,-6.488507761659093,-4.845499813716742
7.025,-448816.3231392292,61.77126427812304,0.6461074884841196,3.688502032875931,-6.596659940617883,-1.142597800004296
7.025,-448734.1581266115,63.035283802072605,3.4326707400508525,6.88740859289274,-7.424058725828672,28.529786327824695
7.025,-448744.439929061,64.17024162704485,6.040416555423967,9.181271044990595,-5.612497338265712,-2.908424276232836
7.025,-448746.9433244399,65.17172557128221,8.400555492139866,10.420246177482056,-0.5737525977710902,-39.516791017129435
7.025,-448666.4770444009,66.02217059351767,10.434527635995032,10.5306579710429,4.6621280658828255,11.268807636224665
7.026,-448593.7891714322,66.70687133481994,12.080787122596973,9.566170794707688,8.491862011968806,40.490347305400064
7.026,-448519.6707868184,67.2322795363473,13.323522988327895,7.747648242272348,12.731982283965408,1.2381203478580574
7.026,-448446.0888440715,67.62760274732187,14.193743066057031,5.430540316394172,19.132967055727477,-12.54667212361528
7.026,-448389.76244804414,67.93903445020331,14.757196941249283,3.034896991187324,26.30666969644608,-16.342172021890292
7.026,-448331.826726416,68.22239431177856,15.098706569408016,0.9664518842865562,29.93661756232359,-18.069314971668064
7.026,-448304.37878422486,68.53457832694025,15.304446267880309,-0.4587133550299285,25.397956632111345,-3.630469037918374
7.026,-448288.9113770618,68.92335254667027,15.442464573163726,-1.0770626148581073,10.59824135559802,-4.192518912808737
7.125,-448242.8667834839,69.4205125296738,15.549889674592698,-0.90567044978674,-12.126036319475133,11.85563064442249
7.125,-448181.4441897207,70.04699482538248,15.639914961347252,-0.10959858293533387,-35.44560356281818,29.31175408301351
7.125,-448148.9894567716,70.82171576296066,15.715451679515887,1.0585334953275094,-49.89731812066702,4.7812531138333725
7.125,-448155.33735219686,71.75760517533371,15.764082032487963,2.2891171442826845,-50.01049745770797,-24.623589480965165
7.125,-448091.4113630547,72.85300553892895,15.747085810321224,3.2385856054777804,-37.58904925848174,-8.945307160553057
7.125,-448060.92358361767,74.09639084663628,15.60975394443102,3.594867462372818,-18.607226406179507,17.59515390600427
7.126,-448027.30655995687,75.47384442252653,15.296288819221893,3.143536290451806,0.9274063379102699,-1.395489762246143
7.126,-447980.3678966008,76.96896740997332,14.753131874541076,1.7960229649477952,16.5916835420212,-3.0812852699746145
7.126,-447939.3300937808,78.56421209987933,13.934130872978052,-0.39554834548684425,26.36834911153619,8.105852315173252
7.126,-447876.3875813946,80.24494527228083,12.809185647088889,-3.234555184208844,30.669323323821573,-2.5029928260482848
7.126,-447796.3683362447,82.0052470770065,11.374389326125396,-6.390688425829552,31.486118446203363,8.608257585423416
7.126,-447755.15171946905,83.85214674289041,9.658254942837196,-9.433758898578915,30.82065063710388,-3.592365568256355
7.126,-447706.9613584234,85.80046981430561,7.712292469304785,-11.907837079720537,28.605322953992072,-21.75362592964666
7.126,-447638.2967994567,87.86667625900827,5.599244933296546,-13.409451860209955,22.94314478148135,3.137775629918906
7.126,-447574.9966591593,90.07114806769653,3.3936430292309154,-13.632490477293885,12.925654928874337,11.30045779410284
7.126,-447504.5439606362,92.44167723764492,1.1836180935683842,-12.397712566042571,0.19754409795223182,2.332446101892856
7.126,-447472.8938904874,95.01057784650467,-0.9373667082890336,-9.686201649317454,-12.312648599502154,-5.283263689794694
7.126,-447455.45952981233,97.80421994876855,-2.88996913833045,-5.674719944694758,-22.80871905957565,-18.95566140676965
7.126,-447410.9348548573,100.83351923213314,-4.625720723864426,-0.741840411256959,-31.174735860190594,-0.9239313777943607
7.126,-447385.9009010674,104.09441728762589,-6.126980183126491,4.581685227526108,-37.07665901492146,16.85231526712596
7.126,-447329.4850980622,107.57319459589483,-7.398207797508817,9.69431319792099,-38.76029753394096,8.353012977866456
7.126,-447282.0099928391,111.25218168691627,-8.45586246367963,14.011910802888437,-33.8667437648005,10.21194486276363
7.126,-447230.9586085032,115.11444029707101,-9.319643867219028,17.04725013674512,-21.33251935120643,-2.1138186002353905
7.126,-447153.97920059913,119.14689280149891,-10.00629097671095,18.47014292444139,-2.809252536208078,-5.891264511650661
7.127,-447110.6168163559,123.343258581479,-10.524182821782503,18.146103087130356,17.57431168138328,-1.2266831689194078
7.127,-447055.0950831288,127.70224158080899,-10.875701055787921,16.137316274720348,34.29463822591424,-15.087568695584196
7.226,-446994.7453730995,132.22386923958553,-11.062712949162155,12.67700326590446,42.43681562126676,0.6840378742199391
7.226,-446939.76008173946,136.90995412471855,-11.085960238894877,8.139274473242665,40.180604639898775,8.422825905799982
7.226,-446919.64351172966,141.76160984896813,-10.948952309938335,2.9876820986913657,29.113193601526746,-9.30085460661212
7.226,-446879.4103717101,146.77159688024327,-10.669306628593233,-2.296555531471796,12.568117616838663,-4.12942291116633
7.226,-446798.58646375977,151.9248192864726,-10.277075550154684,-7.2587658226972,-4.953188277867866,17.326070816925494
7.226,-446766.7575796554,157.2072621055077,-9.800061916725205,-11.48474109243682,-18.12762723882588,11.498274015364586
7.226,-446727.95495128096,162.60595362258732,-9.262944656100053,-14.636755947696642,-23.590387154566997,-17.17991534565226
7.227,-446670.0192296528,168.10359928236005,-8.694510785938263,-16.496251770420656,-21.91618905073983,-3.70595428107481
7.227,-446602.24874046433,173.68240519032247,-8.12095387645023,-16.96620220908146,-15.819631997113447,12.763016522643738
7.227,-446544.9388676809,179.33076253418315,-7.55527855931183,-16.054611509017747,-7.848996772632745,-0.8019145739090163
7.227,-446531.1701930965,185.04019171411943,-7.002055227204856,-13.879077641409353,-0.4186917050142256,-13.21906839350413
7.227,-446504.7951346392,190.7938882034373,-6.4748661665753815,-10.685392579664253,3.5249345368611102,-16.473522066429723
7.227,-446435.14709891647,196.56348558328366,-6.000643046291813,-6.827234159628603,2.297137109598225,14.763214753387729
7.227,-446362.01219105866,202.32120890673883,-5.60042132533065,-2.6907282320635346,-1.8022780688343119,29.488481767155463
7.227,-446320.348539394,208.0496016076859,-5.274455583208969,1.3713392544219118,-3.8421617297808552,-3.581773821642855
7.227,-446280.9200621749,213.73669372384865,-5.010279496437015,5.053483067456241,-1.0629672073687289,-20.19510625618568
7.227,-446220.838573079,219.36920764898335,-4.794076576416629,8.099250596470753,4.9622638461910356,-6.036247810407076
7.227,-446184.2711191501,224.93292585077657,-4.61118363302662,10.319286372420947,10.461641661951944,2.471944047603756
7.227,-446127.9447231227,230.413706431452,-4.44559338631538,11.604556433017152,12.308191064603761,0.7260022801201558
7.227,-446081.5425016335,235.79760795562183,-4.280794057139012,11.929321415909186,9.651711911326856,6.5133024841343286
7.227,-446015.7389659571,241.0730291833531,-4.097595061455863,11.352516608126237,4.201549654068458,5.7861674633895746
7.227,-446005.278349552,246.22993511164208,-3.8764177397843795,10.00310934056158,-1.3636483686987049,-8.575172831493546
7.227,-445994.5495122135,251.25057918582658,-3.6120689057666624,8.036511639633446,-5.9747307521529365,-18.79625111731002
7.227,-445933.8421742728,256.1035631700038,-3.322421387617524,5.604001492388477,-10.198872466656667,7.1104967596475035
7.695,-445855.9686965905,260.7553928593868,-3.02982886381411,2.878042428319958,-13.156231064115673,33.92043004390143
7.695,-445758.69390472106,265.18871480670293,-2.7329663410871916,0.09278787799233612,-11.42258762972142,14.586175853284658
7.695,-445724.4510322155,269.4076384426272,-2.399778645386938,-2.465515300845624,-2.575367692114469,-16.835258216713555
7.695,-445703.1721714941,273.4243951827232,-1.9898220218183411,-4.530856159096658,10.350963440843316,-39.286933571565896
7.695,-445670.8962525006,277.2424667880912,-1.4816688476451176,-5.934171548310701,19.462290765469334,-16.629756144975545
7.695,-445602.2316935339,280.85547008493097,-0.875302639434544,-6.617601309084449,18.434019284462465,25.8866050849756
7.695,-445556.2765069338,284.2572536464047,-0.17675466641806992,-6.602073375441037,7.901779624443407,22.773036917875288
7.695,-445537.14341368,287.44402619281317,0.6053947212852151,-5.971650722690555,-5.9733099638256135,-4.179277053641272
7.695,-445448.36228470353,290.4108177177653,1.455143141331284,-4.869146235138771,-16.40070428522131,-1.3537689551885705
7.696,-445379.3400978256,293.15857712565975,2.3603522940331345,-3.455912177701009,-18.58727362243735,15.6148570660298
7.696,-445325.9641320663,295.7016797781824,3.3240861187484185,-1.8730556813510901,-11.3295618202701,-11.074748680504854
7.696,-445317.4704691733,298.05925508154957,4.350928881921853,-0.25620662850207054,1.1657584317113105,-29.856457278874586
7.696,-445289.03905022616,300.2400124112804,5.423970836938302,1.23140459959167,10.76732505386326,-10.876692398407613
7.696,-445202.3142817395,302.24133733286175,6.504600981440596,2.414651755358335,11.475480990719461,22.99188185064122
7.696,-445144.0209322001,304.0638442357174,7.556264372939978,3.169127787707353,4.604415456446077,32.90739499706251
7.696,-445073.56823367695,305.7204285598529,8.559348817811646,3.4579431635184363,-3.0410090659966045,-3.756911681673955
7.696,-445057.02794278006,307.23066915428524,9.503139503732413,3.312835647290541,-5.7390383509077765,-21.650872041558614
7.696,-444998.4663723072,308.610753124622,10.370911555493542,2.7958149524095717,-3.1043725041204198,-15.91818717426213
7.696,-444933.73572036455,309.8724337533571,11.139104320337047,1.987292302369724,1.4438228985486603,7.8882258656813065
7.696,-444886.97587096406,311.0292509227965,11.787653700068574,0.9951082683792833,4.66385817588116,13.450531321606832
7.696,-444833.33168427134,312.0970843647707,12.301560510872072,-0.05609667448915445,5.123123027958627,-6.288797845336376
7.696,-444758.05100894585,313.09308289245394,12.669806040845472,-1.0414947948953,3.206172898515433,7.36473978451977
7.696,-444694.8402756262,314.0394881717705,12.891370060815717,-1.8379770395434178,0.8496293480638997,5.313099873033934
7.696,-444646.47110062494,314.9640168406342,12.975556431988402,-2.3366283160336394,-0.09639549103440004,-12.82623692319612
7.696,-444622.4206235911,315.89192749685157,12.92957679708207,-2.4773964261247414,0.0597455539314069,-13.680650075344602
7.696,-444568.86584387615,316.8380853888585,12.746662130080182,-2.2753093689173056,-0.8924199327525457,-3.185310861634207
7.696,-444512.8076687823,317.80853109279246,12.409346015616663,-1.8075788602552763,-4.253025425342457,17.4480069798592
7.697,-444461.84569142415,318.80688847807653,11.900445955154673,-1.1796293937978248,-8.581665779814102,10.779290264603333
7.697,-444401.5853883726,319.8369970700475,11.208221450105867,-0.5012494283390652,-10.938502685934964,-2.0825466735550435
7.697,-444398.6349581045,320.89939420620505,10.322074722740574,0.11788575965715609,-9.647081628022988,-11.090963308713981
7.697,-444353.3056203491,321.98338011668534,9.221837573051609,0.5598836434545831,-5.975037162447279,-16.214370819507167
7.697,-444353.3056203491,323.06258974221055,7.87308472923268,0.7032960049249084,-2.8760991024510076,4.466378768294817
7.697,-444292.866503342,324.09743653502477,6.233530623671143,0.4494341760501186,-2.1633138414108544,11.412435373975313
7.697,-444239.3117236271,325.04418501376705,4.269507252035119,-0.2358469508485399,-2.6064697645779233,19.06743564577482
7.697,-444185.39931600087,325.865397741394,1.9736194055482912,-1.2878532571652102,-0.7702055240470145,8.428215533262119
7.697,-444097.8698847139,326.5354106046539,-0.6267495560523599,-2.539806924976986,5.894904997091544,-9.188395635283086
7.697,-444047.4443492228,327.04345985263564,-3.466398189084863,-3.742379017163316,16.8130206195965,-3.444778969947947
7.697,-444017.13538374135,327.3891807642752,-6.452505939253825,-4.617233458662085,27.60359929947208,-25.89970562828239
7.697,-443946.4144642847,327.57339495591606,-9.482851000805915,-4.926293431025215,31.916982295161233,-8.088864058518084
7.697,-443883.4719518986,327.5992371340884,-12.448661081940365,-4.50288968610765,26.178787783493135,24.347498084782274
7.697,-443817.04256737744,327.47815515881075,-15.230445249952858,-3.2592336139996974,12.385444488164467,5.198683202732354
7.697,-443762.236089973,327.22968829115734,-17.703641119000913,-1.2030776425270489,-3.8243301352704293,-0.8773049802548485
7.697,-443692.1410193612,326.87856345316874,-19.748357303365083,1.5496723228803262,-16.820169603928207,-2.2126881383010186
7.697,-443652.4443212085,326.45222463162924,-21.258043702422746,4.777610537331242,-23.558014885742068,-8.30899693351239
7.698,-443624.8175650618,325.97454191674495,-22.15298991034689,8.159532435039338,-24.65897196591277,-11.130805508189951
7.698,-443600.5882740722,325.4569441573812,-22.396033907312265,11.28764587349876,-23.462320224393352,-6.299639547083643
7.698,-443546.40764551255,324.8965451250324,-21.995531498439995,13.715247634989723,-22.84733996134446,15.207461290425272
7.698,-443483.5545401042,324.28443189097493,-20.99115204988493,15.040061001771889,-22.288187813770946,21.523633712364244
7.698,-443405.5916554441,323.61673505512255,-19.434651919099508,14.988219701015893,-18.192634063656442,10.024739763888647
7.698,-443372.0640387612,322.8983098974533,-17.3818109855957,13.4579205410476,-7.6594677919797505,-11.66791184329486
7.698,-443337.4635383444,322.13512347527677,-14.90140777124936,10.50860751758799,7.614215811056965,-27.227259151113685
7.698,-443277.3820492485,321.32696627250397,-12.083111705112728,6.334746912775515,21.764444543534864,-3.3391892801446375
7.698,-443218.4628508643,320.4710925299379,-9.02819612617462,1.2589219550794724,29.39276634651469,17.143772462324705
7.698,-443163.2987455486,319.5681468181982,-5.836719686426342,-4.2824654110355596,28.995189650320754,5.457772652749554
7.698,-443086.4981516002,318.62411675744016,-2.601141750250605,-9.778564433035271,22.798364661680353,4.246996439629584
7.698,-443079.5244073301,317.64799283134545,0.5930490275961731,-14.704337075269137,14.30159176409552,-9.113715623912867
7.698,-443007.0153483171,316.6446365500186,3.659250759350705,-18.594895734865418,5.6333405535360725,-15.890887044224655
7.698,-442949.4372546002,315.61484717425475,6.512594689222453,-21.089744293899358,-2.2492740334078007,16.787400446803076
7.698,-442912.2439518266,314.56077733549427,9.080610583397785,-21.94977198225206,-8.312953648121493,3.334907313445001
7.698,-442864.6794396257,313.48329547452784,11.301207595491164,-21.086101156505492,-12.114991856453344,-12.789102160997572
7.698,-442815.2373808906,312.3787762381271,13.119488395871684,-18.57486845335613,-14.045869302978645,8.35777089012845
7.699,-442754.3512289943,311.24202466751194,14.493532106806747,-14.637350419326424,-14.301502864323993,3.051851384108886
7.699,-442739.5990776538,310.0669184815567,15.396216333371846,-9.613934625277537,-12.872124602820804,-6.05650881465408
7.699,-442698.0248329669,308.84075752130394,15.807187242711251,-3.9459410439905156,-10.514851030080536,-8.745241796597838
7.699,-442612.9987970589,307.5452980306895,15.71482527723576,1.871846998331037,-7.933567059943016,14.184878635554924
7.699,-442531.6384472416,306.170542392182,15.136798334977293,7.3781294220733855,-3.890309655985675,24.856867830414558
7.699,-442506.1574585626,304.7206529292262,14.127172005803175,12.198697034359455,3.2029911271447418,-18.15241541789146
7.699,-442474.95442330296,303.2015099191199,12.754584759861558,16.033433437133652,11.549856359446494,-29.97624514911149
7.699,-442421.1314226546,301.6100827830667,11.08317225296203,18.643502621199247,16.45750408492904,1.3322333802934736
7.699,-442349.427026442,299.93961204439745,9.177824732416127,19.88238885748477,15.064747168777558,20.65802605068893
7.699,-442313.7536422913,298.1874753822574,7.113442200670029,19.72615293536012,8.835091298370116,8.397705883980962
7.699,-442241.1551763005,296.3549963554159,4.971674486095921,18.26758287516526,1.5918775212567198,-4.485092721442925
7.699,-442241.870432123,294.44270085516683,2.8307670825762443,15.68728850859732,-3.6716584282462463,-8.780753582075704
7.699,-442190.1037919645,292.4432339851579,0.7524608029719673,12.21356671337638,-6.632089683703271,-14.177694024008815
7.699,-442123.6744074434,290.3419507564451,-1.2185525123031482,8.105411421668848,-8.284036319660572,16.45633136491233
7.699,-442059.4801973677,288.1282323101468,-3.038473941945412,3.666404971528337,-8.285846938123996,20.923817342656548
7.7,-441987.4181732438,285.80271464963016,-4.654752561141599,-0.7594007734950168,-5.236564623009144,-6.197485390744987
7.7,-441909.99173045065,283.37842055619075,-6.006300145671268,-4.815734927242502,1.286843880291599,-1.0124348691751948
7.7,-441902.1239164024,280.8760972510595,-7.032859361484817,-8.181346998518308,9.17304081533257,-21.069212348069414
7.7,-441864.66239269526,278.31055087723564,-7.697517129583666,-10.637778123375682,13.5865451109471,-25.730139568375307
7.7,-441815.22033396014,275.6833786656325,-7.998102816670134,-12.102488604273333,10.28709480686166,17.721248474845197
7.7,-441755.13884486427,272.9902429536804,-7.955163132297528,-12.602071213294593,0.023997564369437896,24.201092821735074
7.7,-441682.0039370065,270.23056899306437,-7.595686479308881,-12.229031896237927,-11.295952757179293,11.940040796864196
7.7,-441630.5949247593,267.41177673970446,-6.945224699739718,-11.112637270249678,-16.793747320917646,-0.03629846790863667
7.7,-441569.7981798408,264.5474310223816,-6.029512811533479,-9.408511721619988,-13.396181618511946,-17.806218147248728
7.7,-441510.0743186563,261.65408570969413,-4.8781712927881955,-7.292496030118571,-3.4288953896293606,-7.585458855304751
7.7,-441473.4174577496,258.7489748554015,-3.527021366028066,-4.951880580960108,7.398441359177468,-4.5217997292929795
7.7,-441427.6410851051,255.84538864220121,-2.023555743830002,-2.5830782857462253,13.239741545805373,-6.166282942052931
7.7,-441355.48965400335,252.95176743678542,-0.42626218963055607,-0.377131538843102,11.456942370729394,15.806349918944761
7.7,-441258.3042691117,250.0807742285046,1.2112597554603397,1.5225060168650373,4.678897262013834,21.870238310977584
7.7,-441253.47629230935,247.25389315040525,2.8488419051690386,3.0407432212243606,-1.6207847683594991,-10.795253312186105
7.7,-441211.72323366685,244.48874506720227,4.441822056733841,4.132727669487707,-4.678156814216891,-32.50325568235712
7.7,-441151.3735236376,241.78974676016418,5.9287765652493505,4.756484889850398,-5.723715073028416,6.87038650175964
7.7,-441069.119104042,239.15757732565376,7.248268797075234,4.904058198575953,-6.086098043808306,27.150943950968212
7.701,-441013.5079638372,236.5999640200247,8.357171557105723,4.631795770153715,-5.090647312319561,3.000878470891621
7.701,-440966.8375214145,234.12995358123368,9.22914333328061,4.044982097118776,-1.9897008507882674,-11.007685464370297
7.701,-440939.7472071347,231.75656015088234,9.841108847988664,3.255977313771865,1.8575090691092555,-17.920646765065612
7.701,-440873.8542644804,229.47940238145594,10.16595443899233,2.3571018670056105,3.7707054748871087,-0.1326677965989802
7.701,-440809.8388683605,227.29375309421758,10.181163531120625,1.4291576169655542,2.6784359455123194,19.261919080032385
7.701,-440785.0731355039,225.19524934698669,9.87665003222893,0.5502705973096624,-0.02314947643526466,-1.1054826855252031
7.701,-440746.6281350408,223.17424882460506,9.246613729122096,-0.22545017086336827,-2.7125930081278966,-13.792115585878491
7.701,-440676.89069234027,221.21303824117052,8.28575632779664,-0.8766625597592963,-4.573269437075396,9.55889156513149
7.701,-440625.481680093,219.29337688347672,7.0009881872292965,-1.3894927843437017,-4.596593530327482,11.783087705640355
7.701,-440558.4264467271,217.40213756811556,5.419530278190251,-1.7398065346335017,-1.833771191102187,-4.185860666824738
7.701,-440500.7589460325,215.5317187242319,3.5881529814287774,-1.8950624863132788,3.4090549087813997,-1.9867419313522987
7.701,-440433.1672707996,213.68003029841236,1.570907444533205,-1.8204695301067773,9.38708796582796,-4.085035076699569
7.701,-440377.6455375726,211.84998436202406,-0.5545946830436108,-1.4882986943508172,13.693171215038092,-4.725403040225501
7.701,-440325.431862525,210.0470803313647,-2.704211639438327,-0.8925209645551035,14.247635991880998,-2.7049328078865074
7.701,-440266.1550362295,208.2765476896056,-4.795018985973961,-0.061668117120532884,10.216166919063653,-0.7422187718329951
7.701,-440244.6079545746,206.54021563277695,-6.753129767196775,0.9328739680440066,2.3584400375480072,-0.6148801118397387
7.701,-440176.56924445264,204.8331409880164,-8.521169995076598,1.9747813721751157,-7.3384005298376,-0.14462700946023688
7.702,-440117.56063909066,203.14661016097523,-10.055315388507083,2.9261713113901635,-15.745341401659516,15.873387608546182
7.702,-440085.9999759197,201.472516505618,-11.319751484742604,3.6572457692645344,-19.607629086160614,-0.9332841460563941
7.702,-440038.70368465234,199.7996584113998,-12.29291641689641,4.050858399031881,-17.913510642403708,-15.456612696958473
7.702,-439975.850579244,198.11215094972792,-12.96987849811159,4.012778719394547,-12.1657208228321,8.878818414363195
7.702,-439933.7398926902,196.3939906343614,-13.354880963905991,3.497628318628543,-4.594416309239023,3.067063096401398
7.702,-439879.3804501749,194.6303060930106,-13.458690420033285,2.5185614258306686,2.7475581464245806,-5.918225189685472
7.702,-439852.11132193945,192.80454388453057,-13.30187667889087,1.138184806833209,8.063618083510846,-1.5879346244910266
7.702,-439761.9890882956,190.89885658378938,-12.91296144138731,-0.536087427428626,10.480746111633835,3.7220796858600806
7.702,-439693.2351223511,188.90232239683036,-12.314824542077602,-2.339426216735461,11.099909906367884,17.14876612056105
7.978,-439651.1244357973,186.8155900328474,-11.517211639562689,-4.056534927076456,11.87624039858838,-8.879568482618197
7.978,-439591.2217606571,184.6441076853521,-10.527124359379187,-5.46904172659076,12.914617328564873,-19.786317454228993
7.978,-439575.2179116271,182.39013939058748,-9.360977024789548,-6.4047783244839565,12.07882329475251,-2.2076261561596766
7.978,-439543.2996205449,180.04634044704238,-8.053698133398186,-6.773715054803418,6.823232318594364,-8.681818481883965
7.979,-439510.3084457289,177.59241455782373,-6.662108657716331,-6.581937118322742,-3.43085942830794,10.795175029663369
7.979,-439441.4650728065,175.00098711645282,-5.253497765593757,-5.905976875011817,-15.50003120016163,24.104547227660078
7.979,-439357.690734588,172.25038859956845,-3.8838002782292023,-4.841330041895731,-23.11450365610881,14.97674032683426
7.979,-439282.3206522847,169.33556823076776,-2.5797600302173507,-3.460358477271413,-20.562496210548034,2.4849358575156657
7.979,-439267.3896869886,166.2652588259325,-1.3434183401978288,-1.8190552270671532,-7.61362786942891,-32.66177705950395
7.979,-439210.3480351386,163.04807876678257,-0.17408274074578856,0.0005190090544573422,8.82903013693658,-26.52420281842933
7.979,-439144.36568550655,159.68829301862766,0.924480463391113,1.8814798471459966,19.70955303006167,16.38997558238043
7.979,-439055.4057425744,156.1956144258981,1.958113107086902,3.709214116827269,20.796005919302843,23.254758761671837
7.979,-438982.89668356144,152.59377033105238,2.9537376008856455,5.402024992390892,14.58299234574315,8.614947240159381
7.979,-438915.2156013508,148.91979678778705,3.9558186258523946,6.908368188293181,6.6509194336335895,-8.04322647654044
7.979,-438849.5014726522,145.21799041856903,5.014197517566956,8.1852584957104,1.0298602448328893,-15.112740038850461
7.979,-438812.93401872326,141.53286056501378,6.170587837630016,9.175722677109377,-1.9132471229945622,-10.57026165172283
7.979,-438762.3296692765,137.90175360293665,7.445468990472378,9.791626774876917,-4.635822142554389,-6.205918999228743
7.979,-438735.4181689523,134.34977809611834,8.829913928116959,9.91238818379172,-9.708476836168302,6.335023642765009
7.979,-438690.71468004165,130.88812633852973,10.284230322278269,9.4023556659982,-17.354287785943598,8.852899374935078
7.979,-438626.16284205473,127.51730389358579,11.745492347097766,8.147457465297393,-24.648271675785054,13.8539275443909
7.979,-438557.8559109993,124.23601486906078,13.14439364092469,6.106095585309305,-26.664897146353724,14.403390932566253
7.98,-438534.6100967658,121.04478449657732,14.414155558333142,3.3339731907422845,-20.037046508790354,-15.071150598931126
7.98,-438487.0455845649,117.93933910621317,15.483892540201794,-0.03359794633161073,-6.3791305860654575,-20.559909823074122
7.98,-438405.0593859028,114.90948798093609,16.280463407344108,-3.7918148033429873,8.975557419092638,10.28999669032055
7.98,-438349.98468756495,111.94831205219654,16.745619639283262,-7.655389079446422,21.27532472401117,13.12261208514974
7.98,-438285.2540356224,109.05609261693824,16.844203941174307,-11.275713169131961,28.17416601256582,-6.69742820612737
7.98,-438225.7983953713,106.23730436702087,16.560761803370127,-14.288159871684215,29.127882441186557,-3.023827290046029
7.98,-438159.4584178279,103.49924453150172,15.897745004861967,-16.357371657898952,24.894405222735713,-0.6747107590344967
7.98,-438073.2700912083,100.85404378485197,14.877976708440698,-17.21036803587201,17.36800701805896,2.657328833200154
